
Sonora							
Aceituna							
Riego							
Perennes                 							
2003	1,532.00	1,532.00	0.00	21,213.64	13.85	327.86	6,955.19
2004	4,360.00	4,360.00	0.00	63,575.00	14.58	553.89	35,213.30
2005	3,272.00	3,272.00	0.00	57,079.00	17.44	447.54	25,545.03
2006	3,410.00	3,410.00	0.00	104,540.00	30.66	391.71	40,949.25
2007	3,320.00	3,320.00	0.00	104,227.25	31.39	360.13	37,535.30
2008	3,574.00	3,574.00	0.00	114,503.21	32.04	392.04	44,889.28
2009	3,463.00	3,460.00	3.00	113,252.60	32.73	539.78	61,130.97
2010	3,393.00	3,393.00	0.00	107,850.97	31.79	552.23	59,558.17
2011	4,381.00	4,172.00	209.00	107,609.80	25.79	585.05	62,957.05
2012	3,974.00	3,974.00	0.00	113,978.45	28.68	631.93	72,026.18
2013	3,956.50	3,956.50	0.00	111,884.23	28.28	653.47	73,112.47
2014	3,804.00	3,804.00	0.00	99,381.38	26.13	636.54	63,259.73
2015	3,848.00	3,848.00	0.00	104,986.02	27.28	693.53	72,810.71
2016	3,623.75	3,623.75	0.00	105,875.93	29.22	463.50	49,073.18
2017	2,953.70	2,953.70	0.00	91,156.80	30.86	609.21	55,533.94
2018	2,992.25	2,981.25	11.00	92,790.56	31.12	660.24	61,264.07
2019	3,122.00	3,122.00	0.00	93,270.70	29.88	652.70	60,877.59
2020	3,386.71	3,382.71	4.00	102,380.26	30.27	640.72	65,597.08
2021	3,800.71	3,793.49	7.50	115,420.37	30.43	651.22	75,163.99
2022	2,093.00	2,093.00	0.00	58,014.10	27.72	773.76	44,889.19
2023	1,889.00	1,889.00	0.00	53,549.75	28.35	803.29	43,015.95
2024	2,291.00	2,291.00	0.00	64,988.54	28.37	831.39	54,031.03
Temporal							
Otoño-Invierno           							
1995	2,669.00	1,937.00	732.00	5,927.00	3.06	215.00	1,274.31
1996	368.00	10.00	358.00	125.00	12.50	120.00	15.00
1997	39.00	14.00	25.00	70.00	5.00	200.00	14.00
1998	1,227.00	974.00	253.00	2,286.00	2.35	700.06	1,600.34
1999	5.00	0.00	5.00	0.00	0	0	0.00
2001	2.00	2.00	0.00	10.00	5.00	800.00	8.00
2003	32.00	0.00	32.00	0.00	0	0	0.00
2005	481.00	481.00	0.00	4,149.00	8.63	313.16	1,299.30
2007	221.00	221.00	0.00	1,518.00	6.87	350.00	531.30
2008	25.00	25.00	0.00	600.00	24.00	500.00	300.00
2010	5.00	5.00	0.00	40.00	8.00	600.00	24.00
2011	18.00	18.00	0.00	126.00	7.00	800.00	100.80
2012	56.00	51.00	5.00	416.03	8.16	824.54	343.03
2013	12.00	12.00	0.00	97.80	8.15	812.00	79.41
2017	50.00	50.00	0.00	406.00	8.12	709.04	287.87
2018	70.00	70.00	0.00	578.60	8.27	716.05	414.31
2019	67.00	67.00	0.00	553.60	8.26	762.04	421.87
2020	69.81	69.81	0.00	567.19	8.12	729.04	413.50
2021	68.94	68.94	0.00	566.50	8.22	735.71	416.78
2022	72.00	72.00	0.00	610.44	8.48	830.67	507.07
2023	47.00	47.00	0.00	417.48	8.88	891.79	372.31
TOTAL	168,820.37	163,123.15	5,697.50	2,840,803.20	0.00	0.00	1,360,561.90
							
Sonora							
Cebada forrajera seca							
Riego							
Otoño-Invierno           							
2002	3,271.50	3,271.50	0.00	17,112.55	5.23	1,140.98	19,525.01
2003	2,265.50	2,261.50	4.00	11,773.50	5.21	1,199.50	14,122.30
2004	15.00	15.00	0.00	96.00	6.40	1,126.67	108.16
2005	367.00	367.00	0.00	2,325.00	6.34	1,300.00	3,022.50
Temporal							
Otoño-Invierno           							
2002	14.00	14.00	0.00	70.00	5.00	1,000.00	70.00
2003	196.00	196.00	0.00	480.00	2.45	858.65	412.15
2005	42.00	42.00	0.00	210.00	5.00	1,300.00	273.00
TOTAL	6,171.00	6,167.00	4.00	32,067.05	0.00	0.00	37,533.12
							
Sonora							
Cebada grano							
Riego							
Otoño-Invierno           							
1980	1,365.00	1,365.00	0.00	4,767.00	3.49	4.17	19.87
1981	4,657.00	4,481.00	176.00	18,227.00	4.07	4.44	80.95
1982	3,090.00	2,929.00	161.00	10,791.00	3.68	8.31	89.64
1983	1,946.00	1,946.00	0.00	7,374.00	3.79	15.32	112.94
1984	2,221.00	2,195.00	26.00	8,290.00	3.78	23.21	192.44
1985	2,307.00	1,471.00	836.00	5,253.00	3.57	38.59	202.73
1986	3,813.00	3,800.00	13.00	14,792.00	3.89	70.00	1,035.44
1987	8,312.00	8,142.00	170.00	31,716.00	3.90	145.64	4,619.22
1988	5,087.00	5,087.00	0.00	19,324.00	3.80	351.52	6,792.75
1989	3,514.00	3,414.00	100.00	12,583.00	3.69	419.76	5,281.84
1990	4,001.00	4,001.00	0.00	11,879.00	2.97	566.95	6,734.76
1991	10,782.00	10,719.00	63.00	39,846.00	3.72	574.91	22,907.67
1992	12,360.00	12,050.00	310.00	41,202.00	3.42	600.00	24,721.20
1993	10,338.00	10,014.00	324.00	35,309.00	3.53	700.00	24,716.30
1994	5,104.00	5,104.00	0.00	18,812.00	3.69	699.02	13,149.96
1995	4,660.00	4,660.00	0.00	15,695.00	3.37	929.00	14,580.66
1996	3,262.00	2,500.00	762.00	10,800.00	4.32	1,533.23	16,558.88
1997	1,190.00	1,190.00	0.00	5,824.00	4.89	1,277.32	7,439.11
1998	970.00	970.00	0.00	4,074.00	4.20	1,550.00	6,314.70
1999	1,180.00	1,180.00	0.00	4,130.00	3.50	1,400.00	5,782.00
2000	589.00	589.00	0.00	2,987.00	5.07	1,336.32	3,991.60
2001	1,004.00	1,004.00	0.00	4,317.00	4.30	1,160.26	5,008.82
2002	880.00	880.00	0.00	3,635.60	4.13	1,253.13	4,555.88
2003	463.00	463.00	0.00	2,097.50	4.53	1,356.97	2,846.25
2004	361.00	361.00	0.00	1,620.00	4.49	1,400.00	2,268.00
2005	230.00	230.00	0.00	1,040.00	4.52	1,400.00	1,456.00
2007	13.00	13.00	0.00	58.50	4.50	1,400.00	81.90
2008	5.00	5.00	0.00	24.00	4.80	1,500.00	36.00
2023	40.00	40.00	0.00	140.00	3.50	5,000.00	700.00
TOTAL	93,744.00	90,803.00	2,941.00	336,607.60	0.00	0.00	182,277.50
							
Sonora							
Cebolla							
Riego							
Otoño-Invierno           							
1980	477.00	477.00	0.00	7,648.00	16.03	10.29	78.66
1981	357.00	353.00	4.00	6,312.00	17.88	6.03	38.05
1982	529.00	529.00	0.00	8,771.00	16.58	7.48	65.62
1983	382.00	382.00	0.00	6,123.00	16.03	31.76	194.45
1984	633.00	619.00	14.00	8,111.00	13.10	45.00	365.00
1985	1,008.00	916.00	92.00	14,310.00	15.62	22.42	320.80
1986	1,003.00	903.00	100.00	17,644.00	19.54	44.43	783.85
1987	1,450.00	1,446.00	4.00	23,996.00	16.59	153.89	3,692.73
1988	1,697.00	1,692.00	5.00	27,272.00	16.12	222.22	6,060.30
1989	1,765.00	1,751.00	14.00	26,986.00	15.41	247.50	6,679.16
1990	1,795.00	1,460.00	335.00	20,634.00	14.13	1,903.21	39,270.92
1991	1,491.00	1,449.00	42.00	23,642.00	16.32	1,751.69	41,413.34
1992	1,921.00	1,905.00	16.00	22,425.00	11.77	1,495.01	33,525.64
1993	1,900.00	1,802.00	98.00	21,172.00	11.75	1,693.32	35,851.00
1994	1,483.00	1,483.00	0.00	19,907.00	13.42	1,524.76	30,353.34
1995	1,469.00	1,426.00	43.00	18,034.00	12.65	1,103.95	19,908.64
1996	1,473.00	1,408.00	65.00	20,355.00	14.46	965.45	19,651.69
1997	1,615.00	1,601.00	14.00	19,326.00	12.07	1,426.44	27,567.38
1998	1,589.00	1,589.00	0.00	26,642.00	16.77	1,680.26	44,765.44
1999	1,939.00	1,939.00	0.00	39,895.00	20.58	1,923.86	76,752.48
2000	1,621.00	1,621.00	0.00	29,398.00	18.14	2,776.71	81,629.77
2001	1,608.00	1,608.00	0.00	31,338.00	19.49	3,333.86	104,476.55
2002	1,726.00	1,724.00	2.00	30,481.00	17.68	4,820.15	146,923.03
2003	2,331.00	2,321.00	10.00	47,448.83	20.44	4,513.08	214,140.28
2004	1,987.00	1,987.00	0.00	32,903.00	16.56	5,646.79	185,796.35
2005	1,811.00	1,752.00	59.00	30,720.00	17.53	7,164.80	220,102.78
2006	2,139.00	2,043.00	96.00	47,177.00	23.09	6,110.86	288,292.20
2007	1,573.00	1,566.00	7.00	34,728.22	22.18	6,123.93	212,673.33
2008	1,556.00	1,532.00	24.00	30,924.96	20.19	5,379.21	166,351.91
2009	1,525.00	1,495.00	30.00	32,584.96	21.80	5,551.17	180,884.68
2010	1,662.00	1,662.00	0.00	36,211.38	21.79	7,131.32	258,234.95
2011	1,587.00	1,587.00	0.00	36,130.40	22.77	5,409.96	195,463.85
2012	1,348.91	1,348.91	0.00	29,624.77	21.96	5,819.13	172,390.30
2013	1,145.52	1,123.57	21.95	26,202.10	23.32	4,857.64	127,280.30
2014	1,238.00	1,238.00	0.00	28,158.95	22.75	6,747.97	190,015.70
2015	1,522.00	1,522.00	0.00	38,540.16	25.32	5,960.87	229,732.81
2016	1,351.85	1,341.85	10.00	30,346.89	22.62	6,560.15	199,080.01
2017	1,908.00	1,908.00	0.00	52,410.31	27.47	6,168.95	323,316.69
2018	1,666.84	1,646.84	20.00	44,094.39	26.78	7,831.92	345,343.94
2019	1,595.99	1,595.99	0.00	35,900.05	22.49	9,440.74	338,923.05
2020	1,592.99	1,571.99	21.00	36,558.32	23.26	9,806.20	358,498.19
2021	1,301.50	1,301.50	0.00	31,257.59	24.02	9,238.05	288,759.16
2022	1,273.00	1,273.00	0.00	32,589.90	25.60	9,175.28	299,021.54
2023	1,682.00	1,682.00	0.00	42,232.46	25.11	9,924.73	419,145.92
2024	1,637.00	1,637.00	0.00	41,753.46	25.51	10,590.06	442,171.45
Primavera-Verano         							
1980	105.00	105.00	0.00	2,317.00	22.07	4.02	9.32
1981	94.00	90.00	4.00	1,237.00	13.74	8.46	10.47
1982	103.00	92.00	11.00	1,375.00	14.95	9.23	12.69
1983	80.00	80.00	0.00	1,721.00	21.51	18.53	31.90
1984	225.00	72.00	153.00	1,365.00	18.96	25.28	34.51
1985	198.00	132.00	66.00	3,589.00	27.19	19.82	71.13
1986	362.00	315.00	47.00	5,083.00	16.14	115.92	589.21
1987	880.00	880.00	0.00	11,063.00	12.57	226.79	2,509.00
1988	2,080.00	1,862.00	218.00	27,268.00	14.64	561.58	15,313.04
1989	626.00	594.00	32.00	8,586.00	14.45	856.65	7,355.16
1990	998.00	976.00	22.00	10,560.00	10.82	1,962.93	20,728.50
1991	998.00	972.00	26.00	11,027.00	11.34	1,964.20	21,659.21
1992	731.00	697.00	34.00	7,623.00	10.94	1,413.22	10,772.96
1993	458.00	442.00	16.00	4,836.00	10.94	1,535.90	7,427.59
1994	758.00	758.00	0.00	8,619.00	11.37	1,150.55	9,916.63
1995	806.00	706.00	100.00	9,935.00	14.07	961.28	9,550.36
1996	497.00	497.00	0.00	6,283.00	12.64	1,182.13	7,427.31
1997	614.00	614.00	0.00	7,563.00	12.32	1,500.31	11,346.86
1998	1,125.00	1,125.00	0.00	14,513.66	12.90	3,233.25	46,926.30
1999	1,387.00	1,381.00	6.00	14,361.00	10.40	2,551.41	36,640.83
2000	328.00	328.00	0.00	4,908.49	14.96	5,366.10	26,339.43
2001	569.00	569.00	0.00	6,798.00	11.95	5,400.75	36,714.27
2002	792.00	779.00	13.00	9,002.00	11.56	8,578.21	77,221.09
2003	894.50	892.50	2.00	13,691.50	15.34	13,719.70	187,843.23
2004	587.00	587.00	0.00	6,627.00	11.29	10,041.86	66,547.40
2005	634.00	624.00	10.00	7,264.00	11.64	9,790.80	71,120.40
2006	604.00	554.00	50.00	6,492.00	11.72	9,733.27	63,188.40
2007	784.00	773.00	11.00	8,567.31	11.08	12,663.78	108,494.53
2008	349.00	349.00	0.00	4,762.98	13.65	10,832.85	51,596.66
2009	509.00	506.00	3.00	5,166.20	10.21	11,429.41	59,046.60
2010	592.00	592.00	0.00	9,678.24	16.35	8,579.89	83,038.28
2011	611.00	611.00	0.00	9,950.50	16.29	8,822.81	87,791.38
2012	496.00	496.00	0.00	7,435.40	14.99	10,770.32	80,081.60
2013	651.70	651.70	0.00	12,019.01	18.44	9,679.70	116,340.40
2014	800.50	800.50	0.00	12,910.00	16.13	9,138.06	117,972.35
2015	719.00	719.00	0.00	13,090.50	18.21	6,969.96	91,240.25
2016	827.00	827.00	0.00	13,551.25	16.39	7,569.96	102,582.46
2017	636.00	636.00	0.00	11,761.72	18.49	7,608.46	89,488.59
2018	1,067.00	1,067.00	0.00	20,405.48	19.12	8,057.51	164,417.32
2019	1,009.44	1,009.44	0.00	20,046.88	19.86	12,285.07	246,277.36
2020	815.80	815.80	0.00	15,943.00	19.54	11,110.45	177,133.94
2021	987.00	987.00	0.00	17,982.28	18.22	12,410.94	223,177.05
2022	772.00	772.00	0.00	13,298.01	17.23	12,715.11	169,085.65
2023	813.00	813.00	0.00	15,311.41	18.83	12,509.48	191,537.85
2024	962.00	962.00	0.00	17,358.75	18.04	14,782.62	256,607.87
TOTAL	97,300.54	95,329.59	1,970.95	1,711,866.67	0.00	0.00	9,529,204.50
							
Sonora							
Centeno forrajero en verde							
Riego							
Otoño-Invierno           							
2006	32.00	32.00	0.00	800.00	25.00	400.00	320.00
TOTAL	32.00	32.00	0.00	800.00	0.00	0.00	320.00
							
Sonora							
Cereza							
Riego							
Perennes                 							
2005	12.00	0.00	0.00	0.00	0	0	0.00
2006	12.00	0.00	0.00	0.00	0	0	0.00
2007	12.00	0.00	0.00	0.00	0	0	0.00
2008	12.00	0.00	0.00	0.00	0	0	0.00
2009	12.00	0.00	0.00	0.00	0	0	0.00
2010	12.00	12.00	0.00	6.00	0.50	25,000.00	150.00
2011	12.00	0.00	0.00	0.00	0	0	0.00
2012	12.00	0.00	0.00	0.00	0	0	0.00
Temporal							
Perennes                 							
1991	20.00	20.00	0.00	102.00	5.10	6,029.41	615.00
1992	30.00	0.00	0.00	0.00	0	0	0.00
1993	30.00	0.00	0.00	0.00	0	0	0.00
1997	30.00	0.00	0.00	0.00	0	0	0.00
1998	30.00	0.00	0.00	0.00	0	0	0.00
1999	20.00	0.00	0.00	0.00	0	0	0.00
2000	20.00	0.00	0.00	0.00	0	0	0.00
2001	20.00	0.00	0.00	0.00	0	0	0.00
2002	20.00	0.00	0.00	0.00	0	0	0.00
2003	20.00	0.00	0.00	0.00	0	0	0.00
2004	20.00	0.00	0.00	0.00	0	0	0.00
TOTAL	356.00	32.00	0.00	108.00	0.00	0.00	765.00
							
Sonora							
Chabacano							
Riego							
Perennes                 							
1980	129.00	45.00	0.00	182.00	4.04	4.31	0.79
1981	183.00	66.00	0.00	188.00	2.85	8.16	1.54
1982	154.00	63.00	0.00	597.00	9.48	11.49	6.86
1983	158.00	65.00	0.00	357.00	5.49	30.47	10.88
1984	169.00	64.00	0.00	249.00	3.89	80.90	20.14
1985	176.00	59.00	0.00	297.00	5.03	184.95	54.93
1986	168.00	104.00	0.00	275.00	2.64	228.18	62.75
1987	145.00	108.00	0.00	745.00	6.90	395.60	294.72
1988	145.00	126.00	0.00	721.00	5.72	664.36	479.00
1989	120.00	111.00	0.00	953.00	8.59	1,141.42	1,087.77
1990	132.00	102.00	0.00	543.00	5.32	899.45	488.40
1991	277.00	193.00	0.00	1,498.00	7.76	1,508.29	2,259.41
1992	277.00	257.00	0.00	1,541.00	6.00	3,000.00	4,623.00
1993	239.00	230.00	0.00	1,380.00	6.00	2,330.00	3,215.40
1994	298.00	294.00	0.00	2,039.00	6.94	1,986.00	4,049.45
1995	300.00	246.00	0.00	2,300.00	9.35	1,013.00	2,329.90
1996	246.00	180.00	0.00	1,020.00	5.67	5,000.00	5,100.00
1997	202.00	180.00	0.00	1,225.00	6.81	9,000.00	11,025.00
1998	184.00	184.00	0.00	1,444.03	7.85	4,658.52	6,727.04
1999	184.00	184.00	0.00	1,452.00	7.89	6,917.36	10,044.00
2000	184.00	160.00	0.00	1,290.00	8.06	7,000.00	9,030.00
2001	180.00	180.00	0.00	700.00	3.89	6,500.00	4,550.00
2002	180.00	180.00	0.00	1,080.00	6.00	7,500.00	8,100.00
2003	180.00	180.00	0.00	1,275.00	7.08	8,000.00	10,200.00
2004	80.00	80.00	0.00	480.00	6.00	1,125.00	540.00
2005	60.00	60.00	0.00	360.00	6.00	8,500.00	3,060.00
2006	60.00	60.00	0.00	360.00	6.00	9,000.00	3,240.00
2007	21.00	21.00	0.00	133.00	6.33	9,500.00	1,263.50
2008	38.00	38.00	0.00	243.01	6.40	9,250.00	2,247.84
2009	47.00	38.00	0.00	251.20	6.61	9,520.00	2,391.42
2010	47.00	47.00	0.00	315.00	6.70	9,500.00	2,992.50
2011	33.00	33.00	0.00	218.01	6.61	9,520.00	2,075.46
2012	35.00	35.00	0.00	225.00	6.43	9,573.33	2,154.00
2013	35.00	35.00	0.00	237.00	6.77	9,500.00	2,251.50
2014	35.00	30.00	0.00	198.00	6.60	9,337.37	1,848.80
2015	33.00	33.00	0.00	199.50	6.05	9,610.15	1,917.23
2016	21.00	21.00	0.00	127.50	6.07	7,194.71	917.33
2017	21.00	21.00	0.00	126.70	6.03	7,649.53	969.20
2018	13.00	13.00	0.00	76.00	5.85	5,933.55	450.95
2019	21.00	21.00	0.00	98.30	4.68	5,709.56	561.25
2020	20.54	20.54	0.00	112.08	5.46	6,430.88	720.77
2021	18.18	18.18	0.00	96.86	5.33	6,024.77	583.56
2022	21.00	21.00	0.00	139.00	6.62	11,443.88	1,590.70
2023	75.80	75.80	0.00	494.00	6.52	12,276.32	6,064.50
2024	82.91	82.91	0.00	500.91	6.04	12,638.24	6,330.62
TOTAL	5,428.43	4,365.43	0.00	28,342.10	0.00	0.00	127,932.10
							
Sonora							
Chícharo							
Riego							
Otoño-Invierno           							
1980	1,497.00	1,497.00	0.00	3,434.00	2.29	7.72	26.52
1981	1,886.00	1,886.00	0.00	4,156.00	2.20	9.98	41.48
1982	1,523.00	1,523.00	0.00	12,065.00	7.92	8.50	102.55
1983	755.00	750.00	5.00	3,878.00	5.17	18.20	70.58
1984	1,033.00	1,033.00	0.00	2,460.00	2.38	25.00	61.50
1985	908.00	637.00	271.00	1,551.00	2.43	35.93	55.73
1986	1,138.00	1,091.00	47.00	4,527.00	4.15	160.29	725.65
1987	1,160.00	1,089.00	71.00	4,882.00	4.48	482.70	2,356.56
1988	1,115.00	1,083.00	32.00	3,377.00	3.12	983.84	3,322.44
1989	1,274.00	1,259.00	15.00	7,416.00	5.89	1,213.99	9,002.92
1990	1,111.00	1,093.00	18.00	4,837.00	4.43	1,603.36	7,755.45
1991	192.00	177.00	15.00	795.00	4.49	2,397.67	1,906.15
1992	752.00	696.00	56.00	3,848.00	5.53	2,200.00	8,465.60
1993	1,129.00	1,116.00	13.00	5,119.00	4.59	2,208.80	11,306.85
1994	1,205.00	1,205.00	0.00	5,580.00	4.63	1,589.00	8,866.62
1995	902.00	902.00	0.00	4,616.00	5.12	1,884.00	8,696.54
1996	1,727.00	1,727.00	0.00	10,981.00	6.36	1,767.39	19,407.71
1997	541.00	541.00	0.00	2,390.00	4.42	4,606.69	11,009.99
1998	455.00	455.00	0.00	2,076.00	4.56	3,059.83	6,352.20
1999	581.00	581.00	0.00	3,457.00	5.95	3,354.70	11,597.21
2000	423.00	423.00	0.00	2,005.00	4.74	1,988.08	3,986.10
2001	436.00	436.00	0.00	3,018.00	6.92	2,750.88	8,302.16
2002	276.00	276.00	0.00	1,825.00	6.61	2,216.55	4,045.20
2003	309.00	309.00	0.00	2,749.00	8.90	2,513.13	6,908.60
2004	283.00	283.00	0.00	2,198.00	7.77	2,259.87	4,967.20
2005	366.00	366.00	0.00	2,485.00	6.79	2,243.32	5,574.65
2006	357.00	357.00	0.00	3,811.80	10.68	2,315.70	8,826.98
2007	154.00	154.00	0.00	1,751.00	11.37	2,320.05	4,062.40
2008	144.00	144.00	0.00	1,548.00	10.75	2,997.09	4,639.50
2009	132.00	132.00	0.00	1,176.40	8.91	2,718.46	3,198.00
2010	481.00	481.00	0.00	5,392.30	11.21	2,487.65	13,414.16
2011	223.00	183.00	40.00	1,822.96	9.96	2,595.62	4,731.71
2012	142.00	142.00	0.00	1,646.20	11.59	3,913.72	6,442.77
2013	125.00	24.00	101.00	156.24	6.51	2,911.68	454.92
2014	32.00	32.00	0.00	215.24	6.73	3,050.00	656.48
2015	24.00	24.00	0.00	154.80	6.45	3,000.00	464.40
2016	41.00	41.00	0.00	241.60	5.89	5,866.04	1,417.24
2017	477.00	477.00	0.00	7,005.06	14.69	5,691.71	39,870.75
2018	50.65	50.65	0.00	290.43	5.73	9,677.95	2,810.77
2019	130.00	130.00	0.00	1,732.55	13.33	5,472.94	9,482.14
2020	245.60	245.60	0.00	2,731.04	11.12	6,947.53	18,973.98
2021	245.60	245.60	0.00	2,470.84	10.06	7,366.13	18,200.53
2022	191.00	191.00	0.00	2,849.04	14.92	6,341.15	18,066.20
2023	221.00	221.00	0.00	3,336.36	15.10	7,541.62	25,161.57
2024	105.00	105.00	0.00	1,457.50	13.88	7,337.57	10,694.50
Primavera-Verano         							
1980	1,446.00	1,446.00	0.00	3,214.00	2.22	7.97	25.61
1981	14.00	14.00	0.00	29.00	2.07	9.52	0.28
1982	137.00	132.00	5.00	492.00	3.73	12.39	6.09
1983	194.00	191.00	3.00	1,410.00	7.38	16.54	23.32
1984	130.00	125.00	5.00	968.00	7.74	25.81	24.98
1985	79.00	62.00	17.00	406.00	6.55	34.69	14.08
1986	110.00	31.00	79.00	60.00	1.94	60.00	3.60
1988	52.00	52.00	0.00	271.00	5.21	445.20	120.65
1989	217.00	217.00	0.00	1,698.00	7.82	525.65	892.55
1990	20.00	0.00	20.00	0.00	0	0	0.00
1994	136.00	136.00	0.00	489.00	3.60	761.00	372.13
1995	483.00	483.00	0.00	2,174.00	4.50	1,300.00	2,826.20
1996	338.00	338.00	0.00	1,960.00	5.80	1,500.00	2,940.00
1997	202.00	202.00	0.00	909.00	4.50	1,200.00	1,090.80
1998	29.00	29.00	0.00	158.00	5.45	2,086.08	329.60
2003	37.00	37.00	0.00	229.45	6.20	2,200.00	504.79
TOTAL	30,121.85	29,308.85	813.00	159,981.81	0.00	0.00	345,657.84
							
Sonora							
Chile seco							
Riego							
Primavera-Verano         							
2002	18.00	18.00	0.00	9.00	0.50	30,000.00	270.00
2003	14.00	14.00	0.00	7.00	0.50	50,000.00	350.00
TOTAL	32.00	32.00	0.00	16.00	0.00	0.00	620.00
							
Sonora							
Chile verde							
Riego							
Otoño-Invierno           							
1980	196.00	196.00	0.00	1,178.00	6.01	10.18	11.99
1981	1,345.00	1,345.00	0.00	8,910.00	6.62	12.09	107.75
1982	149.00	131.00	18.00	901.00	6.88	16.01	14.42
1983	1,771.00	1,759.00	12.00	16,289.00	9.26	13.38	218.01
1984	626.00	567.00	59.00	4,716.00	8.32	29.59	139.53
1985	814.00	811.00	3.00	5,104.00	6.29	60.76	310.13
1986	533.00	499.00	34.00	3,653.00	7.32	118.39	432.47
1987	2,247.00	1,979.00	268.00	20,524.00	10.37	401.67	8,243.94
1988	2,519.00	2,429.00	90.00	26,873.00	11.06	983.84	26,438.84
1989	2,999.00	2,281.00	718.00	18,658.00	8.18	841.00	15,691.34
1990	2,927.00	2,580.00	347.00	21,147.00	8.20	2,543.66	53,790.80
1991	2,594.00	2,571.00	23.00	26,741.00	10.40	2,641.37	70,632.88
1992	3,783.00	3,581.00	202.00	29,366.00	8.20	2,300.00	67,541.80
1993	3,370.00	3,210.00	160.00	37,910.00	11.81	2,817.50	106,811.43
1994	2,333.00	2,333.00	0.00	37,548.00	16.09	2,570.00	96,498.36
1995	2,868.00	2,868.00	0.00	35,257.00	12.29	2,031.00	71,606.97
1996	3,262.00	3,260.00	2.00	46,797.00	14.35	4,087.27	191,271.94
1997	3,613.00	3,613.00	0.00	51,623.00	14.29	3,782.81	195,279.96
1998	5,136.00	4,957.00	179.00	77,801.00	15.70	3,801.63	295,771.00
1999	5,282.00	5,282.00	0.00	67,293.00	12.74	2,162.61	145,528.20
2000	2,774.00	2,774.00	0.00	36,868.00	13.29	2,184.17	80,526.00
2001	2,631.00	2,631.00	0.00	44,869.00	17.05	3,312.22	148,616.00
2002	2,577.00	2,577.00	0.00	35,848.80	13.91	2,881.01	103,280.61
2003	1,958.00	1,958.00	0.00	32,651.47	16.68	5,231.60	170,819.41
2004	1,800.00	1,411.00	389.00	20,894.00	14.81	6,312.00	131,882.85
2005	1,634.00	1,634.00	0.00	23,806.00	14.57	5,593.51	133,159.08
2006	2,032.00	2,032.00	0.00	33,881.50	16.67	5,788.38	196,119.00
2007	1,136.90	1,136.90	0.00	14,292.40	12.57	5,005.68	71,543.20
2008	1,503.00	1,503.00	0.00	27,830.00	18.52	5,318.99	148,027.50
2009	1,464.18	1,464.18	0.00	23,790.52	16.25	6,025.70	143,354.56
2010	2,094.00	2,094.00	0.00	60,947.85	29.11	6,748.60	411,312.65
2011	2,603.00	1,675.00	928.00	35,744.91	21.34	5,094.44	182,100.34
2012	2,310.00	2,310.00	0.00	50,565.63	21.89	5,716.98	289,082.60
2013	1,867.00	1,603.00	264.00	30,457.33	19.00	6,457.81	196,687.53
2014	2,110.50	2,110.50	0.00	66,572.83	31.54	8,469.33	563,826.95
2015	2,853.62	2,848.62	5.00	83,153.86	29.19	5,955.91	495,256.89
2016	2,773.12	2,773.12	0.00	86,482.59	31.19	7,280.76	629,658.76
2017	3,082.00	3,082.00	0.00	115,181.87	37.37	9,030.77	1,040,180.63
2018	2,923.33	2,923.33	0.00	125,868.95	43.06	8,006.67	1,007,791.12
2019	3,073.45	3,039.45	34.00	129,165.90	42.50	9,102.43	1,175,722.95
2020	3,032.77	3,029.77	3.00	123,868.38	40.88	8,462.57	1,048,244.77
2021	3,544.50	3,544.50	0.00	142,840.82	40.30	8,676.08	1,239,299.08
2022	2,496.00	2,496.00	0.00	88,685.50	35.53	8,756.21	776,548.61
2023	2,781.00	2,781.00	0.00	113,737.19	40.90	9,835.63	1,118,676.92
2024	2,069.50	2,069.50	0.00	82,502.84	39.87	9,675.93	798,292.10
Primavera-Verano         							
1980	403.00	392.00	11.00	1,475.00	3.76	9.95	14.68
1981	1,655.00	1,636.00	19.00	25,649.00	15.68	10.44	267.74
1982	373.00	311.00	62.00	2,247.00	7.23	18.26	41.02
1983	1,663.00	1,583.00	80.00	18,527.00	11.70	24.81	459.64
1984	1,388.00	1,276.00	112.00	10,699.00	8.38	32.79	350.82
1985	1,252.00	1,187.00	65.00	13,725.00	11.56	42.40	581.94
1986	421.00	260.00	161.00	2,205.00	8.48	150.72	332.35
1987	2,763.00	2,531.00	232.00	22,092.00	8.73	367.26	8,113.49
1988	785.00	760.00	25.00	7,515.00	9.89	637.47	4,790.62
1989	1,105.00	890.00	215.00	9,305.00	10.46	970.98	9,034.96
1990	459.00	435.00	24.00	3,571.00	8.21	1,036.98	3,703.04
1991	577.00	515.00	62.00	5,060.00	9.83	1,403.90	7,103.72
1992	1,048.00	909.00	139.00	6,627.00	7.29	1,248.75	8,275.47
1993	291.00	291.00	0.00	2,109.00	7.25	1,346.00	2,838.71
1994	567.00	557.00	10.00	5,487.00	9.85	1,676.00	9,196.21
1995	663.00	662.00	1.00	6,900.00	10.42	3,247.00	22,404.30
1996	831.00	819.00	12.00	9,371.00	11.44	2,638.68	24,727.10
1997	1,263.00	1,251.00	12.00	25,155.00	20.11	3,341.49	84,055.18
1998	2,254.00	2,214.00	40.00	49,884.00	22.53	3,572.41	178,205.89
1999	955.00	955.00	0.00	24,243.00	25.39	3,803.22	92,201.35
