Anio,Idddr,Idmunicipio,Nommunicipio,Idciclo,Nommodalidad,Nomunidad,Nomcultivo,Sembrada,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,PMR,Valorproduccion
2012,144,30,Hermosillo,2,Riego,Tonelada,Frijol,2020.0,2020.0,0.0,4969.2,2.46,14500.0,72053400.0
2012,144,30,Hermosillo,2,Riego,Tonelada,Lechuga,30.0,30.0,0.0,708.3,23.61,2240.0,1586592.0
2012,144,30,Hermosillo,2,Riego,Tonelada,Melón,851.0,851.0,0.0,25265.8,29.69,4497.05,113621602.75
2012,144,30,Hermosillo,2,Riego,Tonelada,Papa,81.0,81.0,0.0,3223.8,39.8,7000.0,22566600.0
2012,144,30,Hermosillo,2,Riego,Tonelada,Pepino,139.0,139.0,0.0,3660.0,26.33,4111.48,15048000.0
2012,144,30,Hermosillo,2,Riego,Tonelada,Quelite,13.0,13.0,0.0,127.4,9.8,1506.08,191874.59
2012,144,30,Hermosillo,2,Riego,Tonelada,Rábano,15.0,15.0,0.0,172.5,11.5,1515.0,261337.5
2012,144,30,Hermosillo,2,Riego,Tonelada,Sandía,2827.0,2827.0,0.0,91877.5,32.5,1500.0,137816250.0
2012,144,30,Hermosillo,2,Riego,Tonelada,Sorgo forrajero en verde,2555.0,2555.0,0.0,40624.5,15.9,525.75,21358330.88
2012,144,30,Hermosillo,2,Riego,Tonelada,Tomate rojo (jitomate),72.0,72.0,0.0,1429.2,19.85,6000.0,8575200.0
2012,144,30,Hermosillo,2,Riego,Tonelada,Tomate verde,48.0,48.0,0.0,456.0,9.5,4350.0,1983600.0
2012,144,30,Hermosillo,3,Riego,Tonelada,Alfalfa achicalada,3708.0,3708.0,0.0,55471.68,14.96,1905.33,105691856.05
2012,144,30,Hermosillo,3,Riego,Tonelada,Arándano,34.0,34.0,0.0,17.0,0.5,70000.0,1190000.0
2012,144,30,Hermosillo,3,Riego,Tonelada,Durazno,151.0,151.0,0.0,2393.35,15.85,13750.0,32908562.5
2012,144,30,Hermosillo,3,Riego,Tonelada,Frutales varios,40.0,40.0,0.0,80.0,2.0,13500.0,1080000.0
2012,144,30,Hermosillo,3,Riego,Tonelada,Granada,5.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,144,30,Hermosillo,3,Riego,Tonelada,Jojoba,60.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,144,30,Hermosillo,3,Riego,Tonelada,Limón,35.0,35.0,0.0,630.0,18.0,4800.0,3024000.0
2012,144,30,Hermosillo,3,Riego,Tonelada,Manzana,13.0,13.0,0.0,182.0,14.0,9100.0,1656200.0
2012,144,30,Hermosillo,3,Riego,Tonelada,Naranja,3537.0,3537.0,0.0,108090.72,30.56,2100.0,226990512.0
2012,144,30,Hermosillo,3,Riego,Tonelada,Nopalitos,35.0,35.0,0.0,525.0,15.0,4000.0,2100000.0
2012,144,30,Hermosillo,3,Riego,Tonelada,Nuez,6610.5,6075.0,0.0,15187.5,2.5,48500.0,736593750.0
2012,144,30,Hermosillo,3,Riego,Tonelada,Persimonio,13.0,13.0,0.0,169.0,13.0,10150.0,1715350.0
2012,144,30,Hermosillo,3,Riego,Tonelada,Toronja (pomelo),500.0,500.0,0.0,17000.0,34.0,1600.0,27200000.0
2012,144,30,Hermosillo,3,Riego,Tonelada,Uva,9130.0,8431.0,0.0,170690.0,20.25,23021.61,3929558450.0
2012,144,30,Hermosillo,3,Riego,Tonelada,Pastos y praderas,1010.0,1010.0,0.0,10626.0,10.52,961.3,10214820.0
2012,144,56,San Miguel de Horcasitas,1,Riego,Tonelada,Acelga,5.0,5.0,0.0,72.5,14.5,2035.0,147537.5
2012,144,56,San Miguel de Horcasitas,1,Riego,Tonelada,Ajo,3.0,3.0,0.0,27.0,9.0,14800.0,399600.0
2012,144,56,San Miguel de Horcasitas,1,Riego,Tonelada,Apio,2.0,2.0,0.0,40.0,20.0,5230.0,209200.0
2012,144,56,San Miguel de Horcasitas,1,Riego,Tonelada,Avena forrajera en verde,75.0,75.0,0.0,2850.0,38.0,800.0,2280000.0
2012,144,56,San Miguel de Horcasitas,1,Riego,Tonelada,Calabacita,3.0,3.0,0.0,57.0,19.0,4380.0,249660.0
2012,144,56,San Miguel de Horcasitas,1,Riego,Tonelada,Cebada forrajera en verde,75.0,75.0,0.0,3000.0,40.0,845.0,2535000.0
2012,144,56,San Miguel de Horcasitas,1,Riego,Tonelada,Cebolla,3.0,3.0,0.0,72.3,24.1,1980.0,143154.0
2012,144,56,San Miguel de Horcasitas,1,Riego,Tonelada,Col (repollo),3.0,3.0,0.0,75.0,25.0,6175.0,463125.0
2012,144,56,San Miguel de Horcasitas,1,Riego,Tonelada,Garbanzo grano,100.0,100.0,0.0,251.0,2.51,13000.0,3263000.0
2012,144,56,San Miguel de Horcasitas,1,Riego,Tonelada,Lechuga,2.0,2.0,0.0,48.0,24.0,2230.0,107040.0
2012,144,56,San Miguel de Horcasitas,1,Riego,Tonelada,Melón,5.0,5.0,0.0,145.0,29.0,4450.0,645250.0
2012,144,56,San Miguel de Horcasitas,1,Riego,Tonelada,Rábano,4.0,4.0,0.0,44.0,11.0,1490.0,65560.0
2012,144,56,San Miguel de Horcasitas,1,Riego,Tonelada,Sandía,10.0,10.0,0.0,301.0,30.1,2380.0,716380.0
2012,144,56,San Miguel de Horcasitas,1,Riego,Tonelada,Trigo grano,250.0,250.0,0.0,1875.0,7.5,3400.0,6375000.0
2012,144,56,San Miguel de Horcasitas,1,Riego,Tonelada,Pastos y praderas,150.0,150.0,0.0,5700.0,38.0,800.0,4560000.0
2012,144,56,San Miguel de Horcasitas,2,Riego,Tonelada,Acelga,21.0,21.0,0.0,306.6,14.6,1867.43,572554.04
2012,144,56,San Miguel de Horcasitas,2,Riego,Tonelada,Betabel,10.0,10.0,0.0,140.0,14.0,6565.0,919100.0
2012,144,56,San Miguel de Horcasitas,2,Riego,Tonelada,Brócoli,8.0,8.0,0.0,148.0,18.5,4730.0,700040.0
2012,144,56,San Miguel de Horcasitas,2,Riego,Tonelada,Calabacita,120.0,120.0,0.0,2328.0,19.4,4305.46,10023110.88
2012,144,56,San Miguel de Horcasitas,2,Riego,Tonelada,Calabaza,10.0,10.0,0.0,159.8,15.98,6300.0,1006740.0
2012,144,56,San Miguel de Horcasitas,2,Riego,Tonelada,Cebolla,18.0,18.0,0.0,405.0,22.5,3165.27,1281934.35
2012,144,56,San Miguel de Horcasitas,2,Riego,Tonelada,Cilantro,13.0,13.0,0.0,115.7,8.9,2026.17,234427.87
2012,144,56,San Miguel de Horcasitas,2,Riego,Tonelada,Col (repollo),30.0,30.0,0.0,756.0,25.2,6139.68,4641598.08
2012,144,56,San Miguel de Horcasitas,2,Riego,Tonelada,Lechuga,16.0,16.0,0.0,389.92,24.37,2245.0,875370.4
2012,144,56,San Miguel de Horcasitas,2,Riego,Tonelada,Melón,28.0,28.0,0.0,833.6,29.77,4435.75,3697640.0
2012,144,56,San Miguel de Horcasitas,2,Riego,Tonelada,Pepino,17.0,17.0,0.0,329.8,19.4,4000.0,1319200.0
2012,144,56,San Miguel de Horcasitas,2,Riego,Tonelada,Quelite,11.0,11.0,0.0,97.24,8.84,1490.0,144887.6
2012,144,56,San Miguel de Horcasitas,2,Riego,Tonelada,Rábano,22.0,22.0,0.0,242.0,11.0,1473.72,356640.24
2012,144,56,San Miguel de Horcasitas,2,Riego,Tonelada,Sandía,65.0,65.0,0.0,1917.5,29.5,2658.27,5097232.72
2012,144,56,San Miguel de Horcasitas,2,Riego,Tonelada,Sorgo forrajero en verde,365.0,365.0,0.0,5821.75,15.95,596.15,3470636.26
2012,144,56,San Miguel de Horcasitas,2,Riego,Tonelada,Tomate verde,19.0,19.0,0.0,182.4,9.6,4150.0,756960.0
2012,144,56,San Miguel de Horcasitas,3,Riego,Tonelada,Alfalfa achicalada,250.0,250.0,0.0,3725.0,14.9,2293.33,8542654.25
2012,144,56,San Miguel de Horcasitas,3,Riego,Tonelada,Naranja,5.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,144,56,San Miguel de Horcasitas,3,Riego,Tonelada,Nopalitos,3.0,3.0,0.0,43.5,14.5,3950.0,171825.0
2012,144,56,San Miguel de Horcasitas,3,Riego,Tonelada,Uva,2278.0,1890.0,0.0,37800.0,20.0,24120.0,911736000.0
2012,144,56,San Miguel de Horcasitas,3,Riego,Tonelada,Pastos y praderas,300.0,300.0,0.0,3030.0,10.1,961.75,2914100.0
2012,145,37,Mazatán,1,Riego,Tonelada,Avena forrajera en verde,31.0,31.0,0.0,601.4,19.4,420.0,252588.0
2012,145,37,Mazatán,1,Riego,Tonelada,Cebada forrajera en verde,16.0,16.0,0.0,292.8,18.3,410.0,120048.0
2012,145,37,Mazatán,1,Riego,Tonelada,Pastos y praderas,15.0,15.0,0.0,675.0,45.0,450.0,303750.0
2012,145,37,Mazatán,2,Riego,Tonelada,Maíz forrajero en verde,4.0,4.0,0.0,78.8,19.7,400.0,31520.0
2012,145,37,Mazatán,2,Riego,Tonelada,Sorgo forrajero en verde,35.0,35.0,0.0,1183.0,33.8,450.0,532350.0
2012,145,37,Mazatán,2,Temporal,Tonelada,Maíz forrajero en verde,18.0,18.0,0.0,131.4,7.3,421.78,55421.89
2012,145,37,Mazatán,2,Temporal,Tonelada,Sorgo forrajero en verde,752.0,752.0,0.0,7369.6,9.8,451.68,3328700.93
2012,145,37,Mazatán,3,Riego,Tonelada,Alfalfa achicalada,60.0,60.0,0.0,720.0,12.0,2600.0,1872000.0
2012,145,57,San Pedro de La Cueva,1,Riego,Tonelada,Avena forrajera en verde,20.0,20.0,0.0,386.0,19.3,410.0,158260.0
2012,145,57,San Pedro de La Cueva,1,Riego,Tonelada,Cebada forrajera en verde,22.0,22.0,0.0,400.4,18.2,400.0,160160.0
2012,145,57,San Pedro de La Cueva,1,Riego,Tonelada,Pastos y praderas,6.0,6.0,0.0,270.0,45.0,440.0,118800.0
2012,145,57,San Pedro de La Cueva,2,Riego,Tonelada,Maíz forrajero en verde,4.0,4.0,0.0,78.4,19.6,400.0,31360.0
2012,145,57,San Pedro de La Cueva,2,Riego,Tonelada,Sorgo forrajero en verde,50.0,50.0,0.0,1680.0,33.6,450.0,756000.0
2012,145,57,San Pedro de La Cueva,2,Temporal,Tonelada,Maíz forrajero en verde,30.0,30.0,0.0,219.0,7.3,421.85,92385.15
2012,145,57,San Pedro de La Cueva,2,Temporal,Tonelada,Sorgo forrajero en verde,370.0,370.0,0.0,3626.0,9.8,451.79,1638190.54
2012,145,57,San Pedro de La Cueva,3,Riego,Tonelada,Alfalfa achicalada,40.0,40.0,0.0,476.0,11.9,2500.0,1190000.0
2012,145,57,San Pedro de La Cueva,3,Riego,Tonelada,Nuez,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,145,68,Villa Pesqueira,1,Riego,Tonelada,Avena forrajera en verde,4.0,4.0,0.0,77.6,19.4,420.0,32592.0
2012,145,68,Villa Pesqueira,1,Riego,Tonelada,Cebada forrajera en verde,4.0,4.0,0.0,72.8,18.2,410.0,29848.0
2012,145,68,Villa Pesqueira,2,Riego,Tonelada,Maíz forrajero en verde,2.0,2.0,0.0,39.4,19.7,400.0,15760.0
2012,145,68,Villa Pesqueira,2,Riego,Tonelada,Sorgo forrajero en verde,13.0,13.0,0.0,439.4,33.8,450.0,197730.0
2012,145,68,Villa Pesqueira,2,Temporal,Tonelada,Maíz forrajero en verde,19.0,19.0,0.0,136.8,7.2,421.78,57699.5
2012,145,68,Villa Pesqueira,2,Temporal,Tonelada,Sorgo forrajero en verde,920.0,920.0,0.0,9016.0,9.8,451.68,4072346.88
2012,145,68,Villa Pesqueira,3,Riego,Tonelada,Alfalfa achicalada,40.0,40.0,0.0,480.0,12.0,2600.0,1248000.0
2012,145,21,La Colorada,1,Riego,Tonelada,Avena forrajera en verde,41.0,41.0,0.0,795.4,19.4,420.0,334068.0
2012,145,21,La Colorada,1,Riego,Tonelada,Cebada forrajera en verde,54.0,54.0,0.0,988.2,18.3,420.0,415044.0
2012,145,21,La Colorada,1,Riego,Tonelada,Pastos y praderas,86.0,86.0,0.0,3870.0,45.0,450.0,1741500.0
2012,145,21,La Colorada,2,Riego,Tonelada,Maíz forrajero en verde,16.0,16.0,0.0,315.2,19.7,400.0,126080.0
2012,145,21,La Colorada,2,Riego,Tonelada,Sorgo forrajero en verde,218.0,218.0,0.0,7368.4,33.8,450.0,3315780.0
2012,145,21,La Colorada,2,Temporal,Tonelada,Maíz forrajero en verde,115.0,115.0,0.0,839.5,7.3,421.78,354084.31
2012,145,21,La Colorada,2,Temporal,Tonelada,Sorgo forrajero en verde,720.0,720.0,0.0,7056.0,9.8,451.68,3187054.08
2012,145,21,La Colorada,3,Riego,Tonelada,Alfalfa achicalada,703.0,703.0,0.0,8436.0,12.0,2600.0,21933600.0
2012,145,21,La Colorada,3,Riego,Tonelada,Nopalitos,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,145,54,San Javier,2,Temporal,Tonelada,Sorgo forrajero en verde,25.0,25.0,0.0,232.5,9.3,451.67,105013.28
2012,145,62,Suaqui Grande,1,Riego,Tonelada,Avena forrajera en verde,24.0,24.0,0.0,463.2,19.3,415.0,192228.0
2012,145,62,Suaqui Grande,1,Riego,Tonelada,Cebada forrajera en verde,14.0,14.0,0.0,253.4,18.1,410.0,103894.0
2012,145,62,Suaqui Grande,1,Riego,Tonelada,Pastos y praderas,25.0,25.0,0.0,1120.0,44.8,440.0,492800.0
2012,145,62,Suaqui Grande,2,Riego,Tonelada,Maíz forrajero en verde,3.0,3.0,0.0,58.8,19.6,400.0,23520.0
2012,145,62,Suaqui Grande,2,Riego,Tonelada,Sorgo forrajero en verde,28.0,28.0,0.0,940.8,33.6,450.0,423360.0
2012,145,62,Suaqui Grande,2,Temporal,Tonelada,Maíz forrajero en verde,10.0,10.0,0.0,70.0,7.0,420.0,29400.0
2012,145,62,Suaqui Grande,2,Temporal,Tonelada,Sorgo forrajero en verde,30.0,30.0,0.0,282.0,9.4,451.65,127365.3
2012,145,62,Suaqui Grande,3,Riego,Tonelada,Alfalfa achicalada,102.0,102.0,0.0,1213.8,11.9,2500.0,3034500.0
2012,145,44,Onavas,1,Riego,Tonelada,Avena forrajera en verde,17.0,17.0,0.0,328.1,19.3,415.0,136161.5
2012,145,44,Onavas,1,Riego,Tonelada,Cebada forrajera en verde,16.0,16.0,0.0,289.6,18.1,410.0,118736.0
2012,145,44,Onavas,1,Riego,Tonelada,Pastos y praderas,7.0,7.0,0.0,313.6,44.8,440.0,137984.0
2012,145,44,Onavas,2,Riego,Tonelada,Maíz forrajero en verde,3.0,3.0,0.0,58.8,19.6,400.0,23520.0
2012,145,44,Onavas,2,Riego,Tonelada,Sorgo forrajero en verde,34.0,34.0,0.0,1142.4,33.6,450.0,514080.0
2012,145,44,Onavas,2,Temporal,Tonelada,Maíz forrajero en verde,60.0,60.0,0.0,420.0,7.0,420.0,176400.0
2012,145,44,Onavas,2,Temporal,Tonelada,Sorgo forrajero en verde,220.0,220.0,0.0,2087.8,9.49,154.69,322961.78
2012,145,44,Onavas,3,Riego,Tonelada,Alfalfa achicalada,20.0,20.0,0.0,238.0,11.9,2500.0,595000.0
2012,145,61,Soyopa,1,Riego,Tonelada,Avena forrajera en verde,18.0,18.0,0.0,347.4,19.3,415.0,144171.0
2012,145,61,Soyopa,1,Riego,Tonelada,Cebada forrajera en verde,21.0,21.0,0.0,380.1,18.1,410.0,155841.0
2012,145,61,Soyopa,1,Riego,Tonelada,Pastos y praderas,12.0,12.0,0.0,538.8,44.9,440.0,237072.0
2012,145,61,Soyopa,2,Riego,Tonelada,Maíz forrajero en verde,3.0,3.0,0.0,58.8,19.6,400.0,23520.0
2012,145,61,Soyopa,2,Riego,Tonelada,Sorgo forrajero en verde,40.0,40.0,0.0,1344.0,33.6,450.0,604800.0
2012,145,61,Soyopa,2,Temporal,Tonelada,Maíz forrajero en verde,15.0,15.0,0.0,106.5,7.1,420.0,44730.0
2012,145,61,Soyopa,2,Temporal,Tonelada,Sorgo forrajero en verde,230.0,230.0,0.0,2208.0,9.6,450.0,993600.0
2012,145,61,Soyopa,3,Riego,Tonelada,Alfalfa achicalada,35.0,35.0,0.0,416.5,11.9,2500.0,1041250.0
2012,146,5,Arivechi,1,Riego,Tonelada,Avena forrajera en verde,3.0,3.0,0.0,66.0,22.0,525.0,34650.0
2012,146,5,Arivechi,1,Temporal,Tonelada,Cebada forrajera en verde,2.0,0.0,2.0,0.0,0.0,0.0,0.0
2012,146,5,Arivechi,2,Riego,Tonelada,Cacahuate,3.0,3.0,0.0,7.5,2.5,18000.0,135000.0
2012,146,5,Arivechi,2,Riego,Tonelada,Maíz grano,15.0,15.0,0.0,30.0,2.0,3100.0,93000.0
2012,146,5,Arivechi,2,Riego,Tonelada,Sorgo forrajero en verde,80.0,80.0,0.0,3208.0,40.1,500.0,1604000.0
2012,146,5,Arivechi,2,Temporal,Tonelada,Frijol,3.0,3.0,0.0,2.4,0.8,14000.0,33600.0
2012,146,5,Arivechi,2,Temporal,Tonelada,Maíz grano,50.0,50.0,0.0,45.0,0.9,3200.0,144000.0
2012,146,5,Arivechi,2,Temporal,Tonelada,Sorgo forrajero en verde,200.0,200.0,0.0,4000.0,20.0,505.29,2021160.0
2012,146,5,Arivechi,3,Riego,Tonelada,Alfalfa achicalada,50.0,50.0,0.0,325.0,6.5,1850.0,601250.0
2012,146,5,Arivechi,3,Temporal,Tonelada,Pastos y praderas,280.0,280.0,0.0,1120.0,4.0,500.0,560000.0
2012,146,52,Sahuaripa,1,Riego,Tonelada,Ajo,3.0,3.0,0.0,24.0,8.0,21500.0,516000.0
2012,146,52,Sahuaripa,1,Riego,Tonelada,Avena forrajera en verde,20.0,20.0,0.0,470.0,23.5,560.0,263200.0
2012,146,52,Sahuaripa,1,Riego,Tonelada,Cebada forrajera en verde,10.0,10.0,0.0,215.0,21.5,523.0,112445.0
2012,146,52,Sahuaripa,2,Riego,Tonelada,Cacahuate,10.0,10.0,0.0,25.0,2.5,18100.0,452500.0
2012,146,52,Sahuaripa,2,Riego,Tonelada,Frijol,2.0,2.0,0.0,3.0,1.5,14000.0,42000.0
2012,146,52,Sahuaripa,2,Riego,Tonelada,Maíz forrajero en verde,5.0,5.0,0.0,100.0,20.0,500.0,50000.0
2012,146,52,Sahuaripa,2,Riego,Tonelada,Maíz grano,50.0,50.0,0.0,110.0,2.2,3050.0,335500.0
2012,146,52,Sahuaripa,2,Riego,Tonelada,Sorgo forrajero en verde,200.0,200.0,0.0,8000.0,40.0,450.0,3600000.0
2012,146,52,Sahuaripa,2,Temporal,Tonelada,Cacahuate,3.0,3.0,0.0,3.0,1.0,18000.0,54000.0
2012,146,52,Sahuaripa,2,Temporal,Tonelada,Frijol,5.0,5.0,0.0,4.0,0.8,14000.0,56000.0
2012,146,52,Sahuaripa,2,Temporal,Tonelada,Maíz grano,100.0,100.0,0.0,100.0,1.0,3100.0,310000.0
2012,146,52,Sahuaripa,2,Temporal,Tonelada,Sorgo forrajero en verde,262.0,262.0,0.0,5240.0,20.0,514.13,2694041.2
2012,146,52,Sahuaripa,3,Riego,Tonelada,Alfalfa achicalada,230.0,230.0,0.0,1495.0,6.5,1825.0,2728375.0
2012,146,52,Sahuaripa,3,Temporal,Tonelada,Pastos y praderas,300.0,300.0,0.0,1050.0,3.5,500.0,525000.0
2012,146,9,Bacanora,1,Riego,Tonelada,Ajo,2.0,2.0,0.0,12.0,6.0,20000.0,240000.0
2012,146,9,Bacanora,1,Temporal,Tonelada,Cebada forrajera en verde,3.0,0.0,3.0,0.0,0.0,0.0,0.0
2012,146,9,Bacanora,2,Riego,Tonelada,Cacahuate,3.0,3.0,0.0,6.0,2.0,18200.0,109200.0
2012,146,9,Bacanora,2,Riego,Tonelada,Maíz grano,8.0,8.0,0.0,16.8,2.1,3150.0,52920.0
2012,146,9,Bacanora,2,Riego,Tonelada,Sorgo forrajero en verde,62.0,62.0,0.0,2480.0,40.0,486.97,1207685.6
2012,146,9,Bacanora,2,Temporal,Tonelada,Cacahuate,1.0,1.0,0.0,1.0,1.0,18000.0,18000.0
2012,146,9,Bacanora,2,Temporal,Tonelada,Maíz grano,25.0,25.0,0.0,22.5,0.9,3100.0,69750.0
2012,146,9,Bacanora,2,Temporal,Tonelada,Sorgo forrajero en verde,53.0,53.0,0.0,1060.0,20.0,484.62,513697.2
2012,146,9,Bacanora,3,Riego,Tonelada,Alfalfa achicalada,16.0,16.0,0.0,96.0,6.0,1830.0,175680.0
2012,146,9,Bacanora,3,Temporal,Tonelada,Agave,10.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,146,9,Bacanora,3,Temporal,Tonelada,Pastos y praderas,240.0,240.0,0.0,960.0,4.0,500.0,480000.0
2012,146,69,Yécora,1,Temporal,Tonelada,Avena forrajera en verde,20.0,0.0,20.0,0.0,0.0,0.0,0.0
2012,146,69,Yécora,2,Temporal,Tonelada,Cacahuate,2.25,2.25,0.0,2.25,1.0,18000.0,40500.0
2012,146,69,Yécora,2,Temporal,Tonelada,Calabacita,8.0,8.0,0.0,51.2,6.4,6000.0,307200.0
2012,146,69,Yécora,2,Temporal,Tonelada,Frijol,69.75,69.75,0.0,83.7,1.2,15000.0,1255500.0
2012,146,69,Yécora,2,Temporal,Tonelada,Maíz grano,123.75,123.75,0.0,272.25,2.2,3061.98,833624.06
2012,146,69,Yécora,2,Temporal,Tonelada,Papa,5.25,5.25,0.0,52.5,10.0,7047.62,370000.05
2012,146,69,Yécora,2,Temporal,Tonelada,Pepino,6.5,6.5,0.0,40.88,6.29,6000.73,245310.0
2012,146,69,Yécora,2,Temporal,Tonelada,Sorgo forrajero en verde,60.5,60.5,0.0,907.5,15.0,500.0,453750.0
2012,146,69,Yécora,3,Temporal,Tonelada,Durazno,25.0,15.71,0.0,188.52,12.0,7000.0,1319640.0
2012,146,69,Yécora,3,Temporal,Tonelada,Manzana,155.0,132.69,0.0,1326.9,10.0,4000.0,5307600.0
2012,146,69,Yécora,3,Temporal,Tonelada,Pera,1.0,1.0,0.0,8.0,8.0,5200.0,41600.0
2012,146,69,Yécora,3,Temporal,Tonelada,Pastos y praderas,220.0,200.0,0.0,700.0,3.5,500.0,350000.0
2012,147,25,Empalme,1,Riego,Tonelada,Calabacita,873.0,873.0,0.0,21921.03,25.11,6603.67,144759248.18
2012,147,25,Empalme,1,Riego,Tonelada,Calabaza,359.0,359.0,0.0,7179.09,20.0,3869.12,27776750.2
2012,147,25,Empalme,1,Riego,Tonelada,Cártamo,139.0,139.0,0.0,168.19,1.21,6000.0,1009140.0
2012,147,25,Empalme,1,Riego,Tonelada,Chile verde,170.0,170.0,0.0,8912.0,52.42,5860.34,52227354.4
2012,147,25,Empalme,1,Riego,Tonelada,Col de bruselas,36.0,36.0,0.0,432.0,12.0,7500.0,3240000.0
2012,147,25,Empalme,1,Riego,Tonelada,Frijol,128.0,128.0,0.0,192.0,1.5,18000.0,3456000.0
2012,147,25,Empalme,1,Riego,Tonelada,Maíz forrajero en verde,25.0,25.0,0.0,625.0,25.0,750.0,468750.0
2012,147,25,Empalme,1,Riego,Tonelada,Maíz grano,218.0,218.0,0.0,1039.86,4.77,3700.0,3847482.0
2012,147,25,Empalme,1,Riego,Tonelada,Melón,404.0,404.0,0.0,14140.0,35.0,6977.72,98664973.75
2012,147,25,Empalme,1,Riego,Tonelada,Semilla de papa,82.0,82.0,0.0,3034.0,37.0,8500.0,25789000.0
2012,147,25,Empalme,1,Riego,Tonelada,Pepino,43.0,43.0,0.0,10320.0,240.0,4500.0,46440000.0
2012,147,25,Empalme,1,Riego,Tonelada,Sandía,1045.0,1045.0,0.0,41800.0,40.0,1633.25,68269850.0
2012,147,25,Empalme,1,Riego,Tonelada,Sorgo forrajero en verde,124.0,124.0,0.0,4960.0,40.0,800.0,3968000.0
2012,147,25,Empalme,1,Riego,Tonelada,Tomate rojo (jitomate),154.0,154.0,0.0,5243.0,34.05,3253.4,17057600.0
2012,147,25,Empalme,1,Riego,Tonelada,Tomate verde,17.0,17.0,0.0,306.0,18.0,3717.32,1137499.92
2012,147,25,Empalme,1,Riego,Tonelada,Trigo grano,354.0,354.0,0.0,2053.2,5.8,3555.5,7300152.6
2012,147,25,Empalme,1,Riego,Tonelada,Pastos y praderas,120.0,120.0,0.0,1976.32,16.47,762.92,1507774.05
2012,147,25,Empalme,1,Temporal,Tonelada,Sorgo forrajero en verde,104.0,89.0,15.0,712.0,8.0,466.29,331998.48
2012,147,25,Empalme,1,Temporal,Tonelada,Pastos y praderas,57.0,47.0,10.0,59.83,1.27,453.2,27114.96
2012,147,25,Empalme,2,Riego,Tonelada,Calabacita,76.0,76.0,0.0,1672.0,22.0,5500.0,9196000.0
2012,147,25,Empalme,2,Riego,Tonelada,Calabaza,10.0,10.0,0.0,170.0,17.0,5000.0,850000.0
2012,147,25,Empalme,2,Riego,Tonelada,Chile verde,207.0,132.0,75.0,9240.0,70.0,7202.92,66554980.8
2012,147,25,Empalme,2,Riego,Tonelada,Col de bruselas,12.0,12.0,0.0,144.0,12.0,5583.33,803999.52
2012,147,25,Empalme,2,Riego,Tonelada,Maíz grano,10.0,0.0,10.0,0.0,0.0,0.0,0.0
2012,147,25,Empalme,2,Riego,Tonelada,Melón,588.0,588.0,0.0,23520.0,40.0,6500.0,152880000.0
2012,147,25,Empalme,2,Riego,Tonelada,Pepino,85.0,60.0,25.0,7200.0,120.0,4091.67,29460024.0
2012,147,25,Empalme,2,Riego,Tonelada,Sandía,651.0,651.0,0.0,26040.0,40.0,1945.47,50660038.8
2012,147,25,Empalme,2,Riego,Tonelada,Sorgo forrajero en verde,17.0,17.0,0.0,680.0,40.0,800.0,544000.0
2012,147,25,Empalme,2,Riego,Tonelada,Tomate rojo (jitomate),79.5,35.0,44.5,1225.0,35.0,3500.0,4287500.0
2012,147,25,Empalme,2,Riego,Tonelada,Tomate verde,11.0,6.0,5.0,108.0,18.0,3500.0,378000.0
2012,147,25,Empalme,2,Temporal,Tonelada,Sorgo forrajero en verde,39.0,39.0,0.0,585.0,15.0,610.0,356850.0
2012,147,25,Empalme,3,Riego,Tonelada,Alfalfa achicalada,250.0,250.0,0.0,4585.0,18.34,2591.62,11882577.7
2012,147,25,Empalme,3,Riego,Tonelada,Mango,2.0,2.0,0.0,24.0,12.0,2800.0,67200.0
2012,147,25,Empalme,3,Riego,Tonelada,Naranja,60.0,5.0,0.0,60.0,12.0,2000.0,120000.0
