Anio,Idddr,Idmunicipio,Nommunicipio,Idciclo,Nommodalidad,Nomunidad,Nomcultivo,Sembrada,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,PMR,Valorproduccion
2015,148,18,Cajeme,1,Riego,Tonelada,Cebolla,90.0,90.0,0.0,2970.0,33.0,3374.75,10023007.5
2015,148,18,Cajeme,1,Riego,Tonelada,Chile verde,339.0,339.0,0.0,6898.0,20.35,5800.03,40008600.0
2015,148,18,Cajeme,1,Riego,Tonelada,Frijol,240.0,240.0,0.0,312.0,1.3,9770.0,3048240.0
2015,148,18,Cajeme,1,Riego,Tonelada,Maíz grano,965.0,965.0,0.0,6108.45,6.33,3127.26,19102711.35
2015,148,18,Cajeme,1,Riego,Tonelada,Papa,790.0,790.0,0.0,28440.0,36.0,6723.99,191230275.6
2015,148,18,Cajeme,1,Riego,Tonelada,Pepino,8.0,8.0,0.0,2820.12,352.52,4370.0,12323924.4
2015,148,18,Cajeme,1,Riego,Tonelada,Tomate rojo (jitomate),179.0,179.0,0.0,10628.0,59.37,5135.01,54574900.0
2015,148,18,Cajeme,1,Riego,Tonelada,Tomate verde,50.0,50.0,0.0,805.0,16.1,4120.0,3316600.0
2015,148,18,Cajeme,1,Riego,Tonelada,Trigo grano,26071.77,26071.77,0.0,132869.72,5.1,4095.98,544231054.4
2015,148,18,Cajeme,1,Riego,Tonelada,Semilla de trigo grano,498.0,498.0,0.0,2803.74,5.63,8055.0,22584125.7
2015,148,18,Cajeme,2,Riego,Tonelada,Maíz grano,1786.0,1786.0,0.0,11341.1,6.35,3839.62,43545514.38
2015,148,18,Cajeme,2,Riego,Tonelada,Sorgo grano,1996.0,1996.0,0.0,10778.4,5.4,2909.53,31360078.15
2015,148,18,Cajeme,2,Riego,Tonelada,Soya,5350.0,5350.0,0.0,13810.0,2.58,6360.0,87831600.0
2015,148,18,Cajeme,3,Riego,Tonelada,Alfalfa achicalada,595.0,595.0,0.0,8508.5,14.3,2452.16,20864203.36
2015,148,18,Cajeme,3,Riego,Tonelada,Espárrago,724.0,724.0,0.0,6878.0,9.5,25800.0,177452400.0
2015,148,18,Cajeme,3,Riego,Tonelada,Limón,10.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,148,18,Cajeme,3,Riego,Tonelada,Mandarina,53.0,40.0,0.0,732.0,18.3,3310.0,2422920.0
2015,148,18,Cajeme,3,Riego,Tonelada,Naranja,439.0,390.0,0.0,7800.0,20.0,2590.0,20202000.0
2015,148,18,Cajeme,3,Riego,Tonelada,Nopalitos,24.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,148,18,Cajeme,3,Riego,Tonelada,Nuez,130.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,148,72,San Ignacio Río Muerto,1,Riego,Tonelada,Calabacita,60.0,60.0,0.0,2294.86,38.25,6650.0,15260819.0
2015,148,72,San Ignacio Río Muerto,1,Riego,Tonelada,Cártamo,230.0,230.0,0.0,506.0,2.2,6540.0,3309240.0
2015,148,72,San Ignacio Río Muerto,1,Riego,Tonelada,Maíz grano,196.0,196.0,0.0,1205.4,6.15,3079.69,3712258.33
2015,148,72,San Ignacio Río Muerto,1,Riego,Tonelada,Sandía,33.0,33.0,0.0,1105.5,33.5,2805.0,3100927.5
2015,148,72,San Ignacio Río Muerto,1,Riego,Tonelada,Trigo grano,2713.0,2713.0,0.0,14406.0,5.31,4175.71,60155212.13
2015,148,72,San Ignacio Río Muerto,1,Riego,Tonelada,Semilla de trigo grano,668.25,668.25,0.0,3635.28,5.44,7465.0,27137365.2
2015,148,72,San Ignacio Río Muerto,2,Riego,Tonelada,Maíz grano,100.0,100.0,0.0,620.0,6.2,3925.0,2433500.0
2015,148,72,San Ignacio Río Muerto,2,Riego,Tonelada,Sorgo grano,175.0,175.0,0.0,892.5,5.1,2845.0,2539162.5
2015,148,72,San Ignacio Río Muerto,2,Riego,Tonelada,Soya,350.0,350.0,0.0,805.0,2.3,6280.71,5055971.55
2015,148,72,San Ignacio Río Muerto,3,Riego,Tonelada,Alfalfa achicalada,15.0,15.0,0.0,210.0,14.0,2447.68,514012.8
2015,148,12,Bácum,1,Riego,Tonelada,Trigo grano,1458.0,1458.0,0.0,6925.5,4.75,4175.18,28915225.5
2015,148,12,Bácum,3,Riego,Tonelada,Alfalfa achicalada,21.0,21.0,0.0,301.35,14.35,2408.91,725925.03
2015,148,18,Cajeme,1,Riego,Tonelada,Trigo grano,1735.0,1735.0,0.0,8536.2,4.92,4184.88,35722991.0
2015,148,18,Cajeme,3,Riego,Tonelada,Alfalfa achicalada,144.0,144.0,0.0,2073.6,14.4,2461.18,5103502.85
2015,148,29,Guaymas,1,Riego,Tonelada,Trigo grano,18805.0,18805.0,0.0,91204.3,4.85,4143.08,377866781.5
2015,148,29,Guaymas,1,Riego,Tonelada,Semilla de trigo grano,469.0,469.0,0.0,2513.84,5.36,7895.0,19846766.8
2015,148,29,Guaymas,3,Riego,Tonelada,Alfalfa achicalada,1100.0,1100.0,0.0,16060.0,14.6,2393.97,38447158.2
2015,148,49,Quiriego,1,Temporal,Tonelada,Elote,8.0,8.0,0.0,72.0,9.0,3400.0,244800.0
2015,148,49,Quiriego,1,Temporal,Tonelada,Frijol,23.0,23.0,0.0,14.95,0.65,9100.0,136045.0
2015,148,49,Quiriego,1,Temporal,Tonelada,Maíz grano,10.0,10.0,0.0,25.4,2.54,2850.0,72390.0
2015,148,49,Quiriego,1,Temporal,Tonelada,Sorgo grano,58.0,58.0,0.0,110.2,1.9,2235.0,246297.0
2015,148,49,Quiriego,2,Temporal,Tonelada,Sorgo grano,4752.0,4752.0,0.0,17107.2,3.6,3150.0,53887680.0
2015,148,51,Rosario,1,Temporal,Tonelada,Elote,18.0,18.0,0.0,151.2,8.4,3100.0,468720.0
2015,148,51,Rosario,1,Temporal,Tonelada,Maíz grano,20.0,20.0,0.0,41.4,2.07,2780.0,115092.0
2015,148,51,Rosario,1,Temporal,Tonelada,Sorgo grano,66.0,66.0,0.0,132.66,2.01,2190.0,290525.4
2015,148,51,Rosario,1,Temporal,Tonelada,Pastos y praderas,14.0,14.0,0.0,106.4,7.6,850.0,90440.0
2015,148,51,Rosario,2,Temporal,Tonelada,Sorgo grano,4520.0,4520.0,0.0,16724.0,3.7,3050.0,51008200.0
2015,149,42,Navojoa,1,Riego,Tonelada,Calabacita,86.0,86.0,0.0,2444.92,28.43,7042.67,17218773.85
2015,149,42,Navojoa,1,Riego,Tonelada,Cártamo,3772.0,3772.0,0.0,5965.2,1.58,6963.26,41537238.55
2015,149,42,Navojoa,1,Riego,Tonelada,Cebolla,235.0,235.0,0.0,9047.5,38.5,5942.89,53768297.28
2015,149,42,Navojoa,1,Riego,Tonelada,Chícharo,24.0,24.0,0.0,154.8,6.45,3000.0,464400.0
2015,149,42,Navojoa,1,Riego,Tonelada,Chile verde,296.12,296.12,0.0,6211.38,20.98,7013.22,43561757.06
2015,149,42,Navojoa,1,Riego,Tonelada,Frijol,1045.0,1045.0,0.0,1754.56,1.68,16137.12,28313545.27
2015,149,42,Navojoa,1,Riego,Tonelada,Garbanzo grano,145.0,145.0,0.0,398.75,2.75,12600.0,5024250.0
2015,149,42,Navojoa,1,Riego,Tonelada,Hortalizas,11.0,11.0,0.0,137.17,12.47,2392.59,328191.57
2015,149,42,Navojoa,1,Riego,Tonelada,Maíz grano,581.0,581.0,0.0,3789.86,6.52,3120.0,11824363.2
2015,149,42,Navojoa,1,Riego,Tonelada,Papa,3756.0,3756.0,0.0,117382.51,31.25,9602.15,1127124468.0
2015,149,42,Navojoa,1,Riego,Tonelada,Pepino,7.0,7.0,0.0,389.8,55.69,8000.0,3118400.0
2015,149,42,Navojoa,1,Riego,Tonelada,Sorgo grano,12.0,12.0,0.0,64.2,5.35,2535.0,162747.0
2015,149,42,Navojoa,1,Riego,Tonelada,Tomate rojo (jitomate),59.32,59.32,0.0,4443.86,74.91,5318.45,23634434.68
2015,149,42,Navojoa,1,Riego,Tonelada,Tomate verde,151.0,151.0,0.0,2156.28,14.28,2499.31,5389212.17
2015,149,42,Navojoa,1,Riego,Tonelada,Trigo grano,35968.0,35968.0,0.0,181602.43,5.05,3750.0,681009112.5
2015,149,42,Navojoa,1,Riego,Tonelada,Semilla de trigo grano,1316.64,1316.64,0.0,6961.85,5.29,8736.41,60821567.5
2015,149,42,Navojoa,1,Riego,Tonelada,Varios,8.0,8.0,0.0,43.76,5.47,1710.0,74829.6
2015,149,42,Navojoa,1,Riego,Tonelada,Pastos y praderas,31.0,31.0,0.0,310.62,10.02,935.0,290429.7
2015,149,42,Navojoa,2,Riego,Tonelada,Ajonjolí,1022.0,950.0,72.0,1395.0,1.47,18500.0,25807500.0
2015,149,42,Navojoa,2,Riego,Tonelada,Soya,55.0,55.0,0.0,154.0,2.8,5250.0,808500.0
2015,149,42,Navojoa,3,Riego,Tonelada,Aguacate,16.0,16.0,0.0,218.08,13.63,14300.0,3118544.0
2015,149,42,Navojoa,3,Riego,Tonelada,Alfalfa achicalada,780.0,780.0,0.0,8431.8,10.81,1875.21,15811395.68
2015,149,42,Navojoa,3,Riego,Tonelada,Limón,5.0,5.0,0.0,44.6,8.92,4100.0,182860.0
2015,149,42,Navojoa,3,Riego,Tonelada,Mango,12.0,12.0,0.0,269.76,22.48,3960.0,1068249.6
2015,149,42,Navojoa,3,Riego,Tonelada,Naranja,77.0,77.0,0.0,1644.72,21.36,2275.0,3741738.0
2015,149,26,Etchojoa,1,Riego,Tonelada,Calabacita,13.0,13.0,0.0,282.79,21.75,7028.9,1987702.63
2015,149,26,Etchojoa,1,Riego,Tonelada,Cártamo,2934.0,2934.0,0.0,3886.1,1.32,6956.23,27032605.4
2015,149,26,Etchojoa,1,Riego,Tonelada,Cebolla,4.0,4.0,0.0,146.16,36.54,4500.0,657720.0
2015,149,26,Etchojoa,1,Riego,Tonelada,Chile verde,29.0,29.0,0.0,747.1,25.76,6996.07,5226763.33
2015,149,26,Etchojoa,1,Riego,Tonelada,Frijol,835.0,835.0,0.0,1486.3,1.78,16130.0,23974019.0
2015,149,26,Etchojoa,1,Riego,Tonelada,Garbanzo grano,29.0,29.0,0.0,78.88,2.72,12610.0,994676.8
2015,149,26,Etchojoa,1,Riego,Tonelada,Maíz grano,1167.0,1167.0,0.0,7641.52,6.55,3125.0,23879750.0
2015,149,26,Etchojoa,1,Riego,Tonelada,Papa,47.0,47.0,0.0,1543.01,32.83,9589.36,14796478.37
2015,149,26,Etchojoa,1,Riego,Tonelada,Tomate rojo (jitomate),11.0,11.0,0.0,409.96,37.27,5309.39,2176637.55
2015,149,26,Etchojoa,1,Riego,Tonelada,Tomate verde,53.0,53.0,0.0,736.7,13.9,2508.11,1847724.64
2015,149,26,Etchojoa,1,Riego,Tonelada,Trigo grano,23106.0,23106.0,0.0,105621.96,4.57,3750.0,396082350.0
2015,149,26,Etchojoa,1,Riego,Tonelada,Semilla de trigo grano,182.99,182.99,0.0,1035.72,5.66,7425.0,7690221.0
2015,149,26,Etchojoa,1,Riego,Tonelada,Varios,12.0,12.0,0.0,68.88,5.74,1650.0,113652.0
2015,149,26,Etchojoa,1,Riego,Tonelada,Pastos y praderas,41.0,41.0,0.0,390.32,9.52,930.0,362997.6
2015,149,26,Etchojoa,2,Riego,Tonelada,Ajonjolí,198.0,75.0,123.0,97.5,1.3,18505.0,1804237.5
2015,149,26,Etchojoa,2,Riego,Tonelada,Soya,40.0,40.0,0.0,112.4,2.81,5250.0,590100.0
2015,149,26,Etchojoa,3,Riego,Tonelada,Aguacate,6.0,6.0,0.0,81.24,13.54,14290.0,1160919.6
2015,149,26,Etchojoa,3,Riego,Tonelada,Alfalfa achicalada,400.0,400.0,0.0,4100.0,10.25,1874.04,7683564.0
2015,149,26,Etchojoa,3,Riego,Tonelada,Limón,10.0,10.0,0.0,87.2,8.72,4050.0,353160.0
2015,149,26,Etchojoa,3,Riego,Tonelada,Naranja,2.5,2.5,0.0,52.65,21.06,2265.0,119252.25
2015,149,33,Huatabampo,1,Riego,Tonelada,Apio,85.0,85.0,0.0,7301.5,85.9,5320.0,38843980.0
2015,149,33,Huatabampo,1,Riego,Tonelada,Calabacita,256.0,256.0,0.0,5779.98,22.58,7032.8,40649443.34
2015,149,33,Huatabampo,1,Riego,Tonelada,Cártamo,3183.0,3183.0,0.0,3720.0,1.17,6963.76,25905187.2
2015,149,33,Huatabampo,1,Riego,Tonelada,Cebolla,58.0,58.0,0.0,2162.3,37.28,5657.69,12233623.09
2015,149,33,Huatabampo,1,Riego,Tonelada,Chile verde,141.0,141.0,0.0,3242.7,23.0,7002.34,22706476.84
2015,149,33,Huatabampo,1,Riego,Tonelada,Col (repollo),49.0,49.0,0.0,1432.76,29.24,1865.0,2672097.4
2015,149,33,Huatabampo,1,Riego,Tonelada,Ejote,1.0,1.0,0.0,5.5,5.5,5150.0,28325.0
2015,149,33,Huatabampo,1,Riego,Tonelada,Frijol,543.0,543.0,0.0,905.18,1.67,16150.0,14618657.0
2015,149,33,Huatabampo,1,Riego,Tonelada,Garbanzo grano,663.0,663.0,0.0,1863.03,2.81,12625.0,23520753.75
2015,149,33,Huatabampo,1,Riego,Tonelada,Hortalizas,1.0,1.0,0.0,14.9,14.9,2400.0,35760.0
2015,149,33,Huatabampo,1,Riego,Tonelada,Maíz grano,211.0,211.0,0.0,1490.4,7.06,3123.78,4655681.71
2015,149,33,Huatabampo,1,Riego,Tonelada,Papa,1582.0,1582.0,0.0,49874.13,31.53,5632.91,280936485.6
2015,149,33,Huatabampo,1,Riego,Tonelada,Pepino,35.0,35.0,0.0,674.56,19.27,8150.0,5497664.0
2015,149,33,Huatabampo,1,Riego,Tonelada,Sandía,206.0,206.0,0.0,6974.75,33.86,2000.0,13949500.0
2015,149,33,Huatabampo,1,Riego,Tonelada,Sorgo grano,25.0,25.0,0.0,131.0,5.24,2612.0,342172.0
2015,149,33,Huatabampo,1,Riego,Tonelada,Tomate rojo (jitomate),61.0,61.0,0.0,3824.08,62.69,5316.68,20331406.08
2015,149,33,Huatabampo,1,Riego,Tonelada,Tomate verde,1044.0,1044.0,0.0,15128.6,14.49,2478.27,37492755.52
2015,149,33,Huatabampo,1,Riego,Tonelada,Trigo grano,34724.0,34724.0,0.0,139659.93,4.02,3750.0,523724737.5
2015,149,33,Huatabampo,1,Riego,Tonelada,Semilla de trigo grano,543.21,543.21,0.0,2933.33,5.4,7845.0,23011973.85
2015,149,33,Huatabampo,1,Riego,Tonelada,Varios,10.0,10.0,0.0,53.9,5.39,1680.0,90552.0
2015,149,33,Huatabampo,1,Riego,Tonelada,Pastos y praderas,90.0,90.0,0.0,898.2,9.98,925.0,830835.0
2015,149,33,Huatabampo,2,Riego,Tonelada,Ajonjolí,20.0,20.0,0.0,36.0,1.8,18490.0,665640.0
2015,149,33,Huatabampo,3,Riego,Tonelada,Aguacate,8.0,8.0,0.0,108.64,13.58,14230.0,1545947.2
2015,149,33,Huatabampo,3,Riego,Tonelada,Alfalfa achicalada,620.0,620.0,0.0,5933.4,9.57,1848.45,10967593.23
2015,149,3,Alamos,2,Temporal,Tonelada,Ajonjolí,5890.0,2779.0,3111.0,555.8,0.2,10081.76,5603442.21
2015,149,3,Alamos,2,Temporal,Tonelada,Cacahuate,475.0,475.0,0.0,275.5,0.58,8914.69,2455997.1
2015,149,3,Alamos,2,Temporal,Tonelada,Calabaza,106.0,106.0,0.0,690.0,6.51,7915.84,5461929.6
2015,149,3,Alamos,2,Temporal,Tonelada,Frijol,550.0,550.0,0.0,330.0,0.6,14451.19,4768892.7
2015,149,3,Alamos,2,Temporal,Tonelada,Maíz grano,1890.0,1890.0,0.0,954.45,0.51,3023.41,2885693.67
2015,149,3,Alamos,2,Temporal,Tonelada,Sorgo grano,10450.0,8298.0,2152.0,5227.74,0.63,1318.75,6894082.13
2015,149,3,Alamos,2,Temporal,Tonelada,Pastos y praderas,105.0,105.0,0.0,945.0,9.0,968.88,915591.6
2015,193,55,San Luis Río Colorado,1,Riego,Tonelada,Acelga,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2015,193,55,San Luis Río Colorado,1,Riego,Tonelada,Apio,140.0,88.0,52.0,7865.79,89.38,4500.0,35396055.0
2015,193,55,San Luis Río Colorado,1,Riego,Tonelada,Avena forrajera en verde,77.0,77.0,0.0,770.0,10.0,1020.0,785400.0
2015,193,55,San Luis Río Colorado,1,Riego,Tonelada,Betabel,103.0,103.0,0.0,1648.0,16.0,8800.0,14502400.0
2015,193,55,San Luis Río Colorado,1,Riego,Tonelada,Brócoli,510.0,510.0,0.0,7650.0,15.0,9300.0,71145000.0
2015,193,55,San Luis Río Colorado,1,Riego,Tonelada,Cártamo,5.0,5.0,0.0,7.5,1.5,4500.0,33750.0
2015,193,55,San Luis Río Colorado,1,Riego,Tonelada,Cebolla,878.0,878.0,0.0,14871.0,16.94,8059.37,119850900.0
2015,193,55,San Luis Río Colorado,1,Riego,Tonelada,Cilantro,254.0,254.0,0.0,3810.0,15.0,4300.0,16383000.0
2015,193,55,San Luis Río Colorado,1,Riego,Tonelada,Col (repollo),44.0,44.0,0.0,1694.0,38.5,1250.0,2117500.0
2015,193,55,San Luis Río Colorado,1,Riego,Tonelada,Elote,30.0,0.0,30.0,0.0,0.0,0.0,0.0
2015,193,55,San Luis Río Colorado,1,Riego,Tonelada,Eneldo,17.3,17.3,0.0,389.49,22.51,9800.0,3817002.0
2015,193,55,San Luis Río Colorado,1,Riego,Tonelada,Espinaca,11.0,11.0,0.0,165.0,15.0,6500.0,1072500.0
2015,193,55,San Luis Río Colorado,1,Riego,Tonelada,Kale,23.0,23.0,0.0,451.01,19.61,8450.0,3811034.5
2015,193,55,San Luis Río Colorado,1,Riego,Tonelada,Lechuga,45.0,27.0,18.0,608.0,22.52,2900.0,1763200.0
2015,193,55,San Luis Río Colorado,1,Riego,Tonelada,Perejil,124.0,124.0,0.0,3119.96,25.16,4850.0,15131806.0
2015,193,55,San Luis Río Colorado,1,Riego,Tonelada,Poro (leek),56.0,41.0,15.0,591.0,14.41,8243.65,4872000.0
2015,193,55,San Luis Río Colorado,1,Riego,Tonelada,Quelite,41.0,41.0,0.0,620.0,15.12,4350.0,2697000.0
2015,193,55,San Luis Río Colorado,1,Riego,Tonelada,Rábano,114.0,114.0,0.0,2223.0,19.5,4450.0,9892350.0
2015,193,55,San Luis Río Colorado,1,Riego,Tonelada,Sorgo grano,100.0,70.0,30.0,350.0,5.0,2400.0,840000.0
2015,193,55,San Luis Río Colorado,1,Riego,Tonelada,Trigo grano,16223.0,16223.0,0.0,102396.56,6.31,4200.0,430065552.0
2015,193,55,San Luis Río Colorado,1,Riego,Tonelada,Zanahoria,77.0,77.0,0.0,2695.0,35.0,5000.0,13475000.0
2015,193,55,San Luis Río Colorado,1,Riego,Tonelada,Pastos y praderas,17.0,11.0,6.0,187.0,17.0,920.0,172040.0
2015,193,55,San Luis Río Colorado,2,Riego,Tonelada,Algodón hueso,3294.5,3294.5,0.0,14825.25,4.5,11633.56,172470435.4
2015,193,55,San Luis Río Colorado,2,Riego,Tonelada,Cebolla,645.0,645.0,0.0,10995.0,17.05,6882.31,75671026.35
2015,193,55,San Luis Río Colorado,2,Riego,Tonelada,Cilantro,14.0,14.0,0.0,185.0,13.21,4350.0,804750.0
2015,193,55,San Luis Río Colorado,2,Riego,Tonelada,Ejote,4.0,4.0,0.0,18.0,4.5,12000.0,216000.0
2015,193,55,San Luis Río Colorado,2,Riego,Tonelada,Maíz grano,36.0,36.0,0.0,288.0,8.0,3750.0,1080000.0
2015,193,55,San Luis Río Colorado,2,Riego,Tonelada,Melón,17.0,17.0,0.0,345.0,20.29,1503.94,518857.65
2015,193,55,San Luis Río Colorado,2,Riego,Tonelada,Poro (leek),1.0,1.0,0.0,18.0,18.0,12250.0,220500.0
2015,193,55,San Luis Río Colorado,2,Riego,Tonelada,Rábano,36.0,36.0,0.0,684.0,19.0,4350.0,2975400.0
2015,193,55,San Luis Río Colorado,2,Riego,Tonelada,Sandía,350.0,350.0,0.0,16800.0,48.0,2516.07,42269976.0
2015,193,55,San Luis Río Colorado,2,Riego,Tonelada,Sorgo grano,1168.0,1168.0,0.0,6190.4,5.3,3200.0,19809280.0
2015,193,55,San Luis Río Colorado,2,Riego,Tonelada,Tomate verde,42.0,42.0,0.0,1260.0,30.0,4700.0,5922000.0
2015,193,55,San Luis Río Colorado,3,Riego,Tonelada,Alfalfa achicalada,3427.0,2977.0,0.0,56724.0,19.05,2446.62,138782072.9
2015,193,55,San Luis Río Colorado,3,Riego,Tonelada,Cítricos,15.0,15.0,0.0,150.0,10.0,3600.0,540000.0
2015,193,55,San Luis Río Colorado,3,Riego,Tonelada,Dátil,900.0,600.0,0.0,4800.0,8.0,37145.84,178300032.0
2015,193,55,San Luis Río Colorado,3,Riego,Tonelada,Espárrago,1388.0,1338.0,0.0,13915.2,10.4,33532.4,466610052.5
2015,193,55,San Luis Río Colorado,3,Riego,Tonelada,Granada,32.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,193,55,San Luis Río Colorado,3,Riego,Tonelada,Nopalitos,4.0,4.0,0.0,82.0,20.5,4071.25,333842.5
