Anio,Idddr,Idmunicipio,Nommunicipio,Idciclo,Idmodalidad,Nomcultivo,Sembrada,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,PMR,Valorproduccion
2004,145,61,Soyopa,1,1,Cebada forrajera en verde,15.0,15.0,0.0,255.0,17.0,900.0,229500.0
2004,145,61,Soyopa,1,1,Pastos y praderas,12.0,12.0,0.0,432.0,36.0,500.0,216000.0
2004,145,61,Soyopa,1,2,Avena forrajera seca,6.0,6.0,0.0,36.0,6.0,900.0,32400.0
2004,145,61,Soyopa,2,1,Sorgo forrajero en verde,65.0,65.0,0.0,1820.0,28.0,450.0,819000.0
2004,145,61,Soyopa,2,2,Maíz forrajero seco,85.0,85.0,0.0,425.0,5.0,400.0,170000.0
2004,145,61,Soyopa,2,2,Sorgo forrajero en verde,270.0,270.0,0.0,2160.0,8.0,400.0,864000.0
2004,145,61,Soyopa,3,1,Alfalfa achicalada,40.0,40.0,0.0,320.0,8.0,1800.0,576000.0
2004,146,5,Arivechi,2,1,Maíz grano,1.0,1.0,0.0,2.0,2.0,1800.0,3600.0
2004,146,5,Arivechi,2,1,Sandía,2.0,2.0,0.0,6.0,3.0,2500.0,15000.0
2004,146,5,Arivechi,2,1,Sorgo forrajero en verde,40.0,40.0,0.0,720.0,18.0,600.0,432000.0
2004,146,5,Arivechi,2,2,Frijol,3.0,3.0,0.0,2.0,0.67,12000.0,24000.0
2004,146,5,Arivechi,2,2,Maíz grano,30.0,30.0,0.0,15.0,0.5,1800.0,27000.0
2004,146,5,Arivechi,2,2,Sorgo forrajero en verde,140.0,140.0,0.0,1120.0,8.0,600.0,672000.0
2004,146,5,Arivechi,3,1,Alfalfa achicalada,50.0,50.0,0.0,300.0,6.0,1300.0,390000.0
2004,146,5,Arivechi,3,1,Naranja,1.0,1.0,0.0,3.0,3.0,3000.0,9000.0
2004,146,52,Sahuaripa,1,1,Ajo,3.0,3.0,0.0,15.0,5.0,10000.0,150000.0
2004,146,52,Sahuaripa,1,1,Pastos y praderas,2.0,2.0,0.0,80.0,40.0,500.0,40000.0
2004,146,52,Sahuaripa,2,1,Chile verde,2.0,2.0,0.0,1.0,0.5,10000.0,10000.0
2004,146,52,Sahuaripa,2,1,Sandía,2.0,2.0,0.0,6.0,3.0,2500.0,15000.0
2004,146,52,Sahuaripa,2,1,Sorgo forrajero en verde,120.0,120.0,0.0,2160.0,18.0,600.0,1296000.0
2004,146,52,Sahuaripa,2,2,Cacahuate,2.0,2.0,0.0,2.0,1.0,29000.0,58000.0
2004,146,52,Sahuaripa,2,2,Frijol,30.0,30.0,0.0,18.0,0.6,12000.0,216000.0
2004,146,52,Sahuaripa,2,2,Maíz grano,150.0,150.0,0.0,75.0,0.5,1800.0,135000.0
2004,146,52,Sahuaripa,2,2,Sorgo forrajero en verde,250.0,250.0,0.0,2000.0,8.0,600.0,1200000.0
2004,146,52,Sahuaripa,3,1,Alfalfa achicalada,120.0,120.0,0.0,720.0,6.0,1300.0,936000.0
2004,146,52,Sahuaripa,3,1,Manzana,1.0,1.0,0.0,2.0,2.0,5000.0,10000.0
2004,146,52,Sahuaripa,3,1,Uva,1.0,1.0,0.0,1.0,1.0,10000.0,10000.0
2004,146,9,Bacanora,1,1,Cebada forrajera seca,8.0,8.0,0.0,64.0,8.0,850.0,54400.0
2004,146,9,Bacanora,2,1,Maíz grano,2.0,2.0,0.0,3.0,1.5,1800.0,5400.0
2004,146,9,Bacanora,2,1,Sorgo forrajero en verde,20.0,20.0,0.0,360.0,18.0,600.0,216000.0
2004,146,9,Bacanora,3,1,Alfalfa achicalada,37.0,37.0,0.0,99.0,2.68,1300.0,128700.0
2004,146,69,Yécora,2,1,Tomate rojo (jitomate),2.0,2.0,0.0,100.0,50.0,7000.0,700000.0
2004,146,69,Yécora,2,2,Maíz grano,300.0,300.0,0.0,300.0,1.0,1800.0,540000.0
2004,146,69,Yécora,2,2,Sorgo forrajero en verde,200.0,200.0,0.0,1600.0,8.0,600.0,960000.0
2004,146,69,Yécora,3,2,Cereza,20.0,0.0,0.0,0.0,0.0,0.0,0.0
2004,146,69,Yécora,3,2,Cítricos,1.0,1.0,0.0,1.0,1.0,4000.0,4000.0
2004,146,69,Yécora,3,2,Durazno,15.0,15.0,0.0,30.0,2.0,3000.0,90000.0
2004,146,69,Yécora,3,2,Manzana,187.0,187.0,0.0,468.0,2.5,3000.0,1404000.0
2004,146,69,Yécora,3,2,Pera,1.0,1.0,0.0,3.0,3.0,5000.0,15000.0
2004,147,25,Empalme,1,1,Avena forrajera en verde,60.0,60.0,0.0,960.0,16.0,500.0,480000.0
2004,147,25,Empalme,1,1,Berenjena,1.0,1.0,0.0,15.0,15.0,1200.0,18000.0
2004,147,25,Empalme,1,1,Calabacita,296.0,296.0,0.0,5319.0,17.97,7000.0,37233000.0
2004,147,25,Empalme,1,1,Calabaza,33.0,0.0,33.0,0.0,0.0,0.0,0.0
2004,147,25,Empalme,1,1,Cártamo,10.0,10.0,0.0,21.0,2.1,2100.0,44100.0
2004,147,25,Empalme,1,1,Cebolla,30.0,30.0,0.0,750.0,25.0,1200.0,900000.0
2004,147,25,Empalme,1,1,Chícharo,1.0,1.0,0.0,5.0,5.0,15000.0,75000.0
2004,147,25,Empalme,1,1,Chile verde,9.0,9.0,0.0,270.0,30.0,7000.0,1890000.0
2004,147,25,Empalme,1,1,Col de bruselas,8.0,8.0,0.0,60.0,7.5,6500.0,390000.0
2004,147,25,Empalme,1,1,Ejote,15.0,15.0,0.0,150.0,10.0,8000.0,1200000.0
2004,147,25,Empalme,1,1,Elote,83.0,83.0,0.0,830.0,10.0,7000.0,5810000.0
2004,147,25,Empalme,1,1,Frijol,120.0,75.0,45.0,15.0,0.2,6500.0,97500.0
2004,147,25,Empalme,1,1,Garbanzo grano,30.0,30.0,0.0,18.0,0.6,4500.0,81000.0
2004,147,25,Empalme,1,1,Maíz forrajero en verde,10.0,10.0,0.0,300.0,30.0,500.0,150000.0
2004,147,25,Empalme,1,1,Maíz grano,210.0,60.0,150.0,270.0,4.5,1650.0,445500.0
2004,147,25,Empalme,1,1,Melón amargo,165.0,165.0,0.0,4125.0,25.0,4500.0,18562500.0
2004,147,25,Empalme,1,1,Pepino,20.0,20.0,0.0,488.0,24.4,1500.0,732000.0
2004,147,25,Empalme,1,1,Sandía,413.0,413.0,0.0,10325.0,25.0,1500.0,15487500.0
2004,147,25,Empalme,1,1,Tomate rojo (jitomate),337.0,337.0,0.0,11778.0,34.95,7000.0,82446000.0
2004,147,25,Empalme,1,1,Trigo grano,2535.0,2535.0,0.0,11103.31,4.38,1400.0,15544634.0
2004,147,25,Empalme,1,1,Pastos y praderas,20.0,20.0,0.0,600.0,30.0,500.0,300000.0
2004,147,25,Empalme,2,1,Calabacita,115.0,115.0,0.0,2070.0,18.0,6000.0,12420000.0
2004,147,25,Empalme,2,1,Calabaza,60.0,60.0,0.0,720.0,12.0,2000.0,1440000.0
2004,147,25,Empalme,2,1,Chile verde,36.0,36.0,0.0,720.0,20.0,6500.0,4680000.0
2004,147,25,Empalme,2,1,Elote,25.0,25.0,0.0,300.0,12.0,3000.0,900000.0
2004,147,25,Empalme,2,1,Frijol,120.0,120.0,0.0,144.0,1.2,8500.0,1224000.0
2004,147,25,Empalme,2,1,Maíz grano,9.0,9.0,0.0,50.0,5.56,1800.0,90000.0
2004,147,25,Empalme,2,1,Melón,180.0,180.0,0.0,2142.0,11.9,5500.0,11781000.0
2004,147,25,Empalme,2,1,Sandía,395.0,395.0,0.0,9875.0,25.0,1320.0,13035000.0
2004,147,25,Empalme,2,1,Tomate rojo (jitomate),54.0,54.0,0.0,1890.0,35.0,7500.0,14175000.0
2004,147,25,Empalme,3,1,Alfalfa achicalada,368.0,368.0,0.0,6624.0,18.0,1200.0,7948800.0
2004,147,25,Empalme,3,1,Mandarina,16.0,0.0,0.0,0.0,0.0,0.0,0.0
2004,147,25,Empalme,3,1,Mango,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2004,147,25,Empalme,3,1,Naranja,640.0,85.0,0.0,765.0,9.0,1200.0,918000.0
2004,147,25,Empalme,3,1,Toronja (pomelo),99.0,0.0,0.0,0.0,0.0,0.0,0.0
2004,147,25,Empalme,3,1,Pastos y praderas,114.0,0.0,0.0,0.0,0.0,0.0,0.0
2004,147,29,Guaymas,1,1,Avena forrajera en verde,150.0,150.0,0.0,2250.0,15.0,500.0,1125000.0
2004,147,29,Guaymas,1,1,Calabacita,147.0,117.0,30.0,1521.0,13.0,7000.0,10647000.0
2004,147,29,Guaymas,1,1,Calabaza,18.0,18.0,0.0,27.0,1.5,2000.0,54000.0
2004,147,29,Guaymas,1,1,Cebada forrajera en verde,100.0,100.0,0.0,1500.0,15.0,450.0,675000.0
2004,147,29,Guaymas,1,1,Chile verde,100.0,100.0,0.0,2000.0,20.0,7000.0,14000000.0
2004,147,29,Guaymas,1,1,Frijol,157.0,152.0,5.0,30.0,0.2,6500.0,195000.0
2004,147,29,Guaymas,1,1,Maíz grano,41.0,41.0,0.0,185.0,4.51,1650.0,305250.0
2004,147,29,Guaymas,1,1,Melón,145.0,145.0,0.0,3625.0,25.0,4500.0,16312500.0
2004,147,29,Guaymas,1,1,Pepino,10.0,0.0,10.0,0.0,0.0,0.0,0.0
2004,147,29,Guaymas,1,1,Sandía,123.0,123.0,0.0,2952.0,24.0,1500.0,4428000.0
2004,147,29,Guaymas,1,1,Sorgo forrajero en verde,58.0,58.0,0.0,1740.0,30.0,500.0,870000.0
2004,147,29,Guaymas,1,1,Sorgo grano,15.0,0.0,15.0,0.0,0.0,0.0,0.0
2004,147,29,Guaymas,1,1,Tomate rojo (jitomate),6.0,6.0,0.0,180.0,30.0,7000.0,1260000.0
2004,147,29,Guaymas,1,1,Tomate verde,38.0,38.0,0.0,380.0,10.0,4000.0,1520000.0
2004,147,29,Guaymas,1,1,Trigo grano,1837.0,1837.0,0.0,7531.71,4.1,1400.0,10544394.0
2004,147,29,Guaymas,1,1,Pastos y praderas,13.0,13.0,0.0,520.0,40.0,500.0,260000.0
2004,147,29,Guaymas,1,2,Calabaza,18.0,0.0,18.0,0.0,0.0,0.0,0.0
2004,147,29,Guaymas,1,2,Cártamo,135.0,45.0,90.0,9.0,0.2,2100.0,18900.0
2004,147,29,Guaymas,1,2,Frijol,21.0,0.0,21.0,0.0,0.0,0.0,0.0
2004,147,29,Guaymas,1,2,Garbanzo grano,10.0,0.0,10.0,0.0,0.0,0.0,0.0
2004,147,29,Guaymas,1,2,Sandía,20.0,20.0,0.0,160.0,8.0,600.0,96000.0
2004,147,29,Guaymas,1,2,Sorgo forrajero en verde,360.0,0.0,360.0,0.0,0.0,0.0,0.0
2004,147,29,Guaymas,1,2,Sorgo grano,2.0,0.0,2.0,0.0,0.0,0.0,0.0
2004,147,29,Guaymas,1,2,Trigo grano,9.0,0.0,9.0,0.0,0.0,0.0,0.0
2004,147,29,Guaymas,2,1,Calabacita,35.0,35.0,0.0,630.0,18.0,6000.0,3780000.0
2004,147,29,Guaymas,2,1,Chile verde,167.0,167.0,0.0,3006.0,18.0,6500.0,19539000.0
2004,147,29,Guaymas,2,1,Frijol,120.0,120.0,0.0,84.0,0.7,8500.0,714000.0
2004,147,29,Guaymas,2,1,Maíz grano,20.0,20.0,0.0,100.0,5.0,1800.0,180000.0
2004,147,29,Guaymas,2,1,Melón,147.0,147.0,0.0,3381.0,23.0,5500.0,18595500.0
2004,147,29,Guaymas,2,1,Pepino,6.0,6.0,0.0,108.0,18.0,1200.0,129600.0
2004,147,29,Guaymas,2,1,Sandía,185.0,185.0,0.0,4440.0,24.0,1320.0,5860800.0
2004,147,29,Guaymas,2,1,Sorgo forrajero en verde,32.0,32.0,0.0,960.0,30.0,500.0,480000.0
2004,147,29,Guaymas,2,1,Tomate rojo (jitomate),9.0,9.0,0.0,288.0,32.0,7500.0,2160000.0
2004,147,29,Guaymas,2,1,Tomate verde,5.0,5.0,0.0,10.0,2.0,3000.0,30000.0
2004,147,29,Guaymas,2,2,Maíz grano,3.0,0.0,3.0,0.0,0.0,0.0,0.0
2004,147,29,Guaymas,2,2,Sorgo forrajero en verde,470.0,0.0,470.0,0.0,0.0,0.0,0.0
2004,147,29,Guaymas,3,1,Alfalfa achicalada,217.0,217.0,0.0,3906.0,18.0,1200.0,4687200.0
2004,147,29,Guaymas,3,1,Espárrago,36.0,36.0,0.0,72.0,2.0,7500.0,540000.0
2004,147,29,Guaymas,3,1,Mango,61.0,0.0,0.0,0.0,0.0,0.0,0.0
2004,147,29,Guaymas,3,1,Naranja,734.0,679.0,0.0,8075.0,11.89,1200.0,9690000.0
2004,147,29,Guaymas,3,1,Nopalitos,16.0,16.0,0.0,160.0,10.0,2000.0,320000.0
2004,147,29,Guaymas,3,1,Pastos y praderas,400.0,229.0,0.0,1832.0,8.0,500.0,916000.0
2004,148,18,Cajeme,1,1,Brócoli,87.0,87.0,0.0,1888.7,21.71,6800.0,12843160.0
2004,148,18,Cajeme,1,1,Calabacita,201.0,201.0,0.0,3385.0,16.84,2450.0,8293250.0
2004,148,18,Cajeme,1,1,Cártamo,7846.0,7566.0,280.0,10917.0,1.44,2100.0,22925700.0
2004,148,18,Cajeme,1,1,Cebolla,96.0,96.0,0.0,3125.0,32.55,2090.0,6531250.0
2004,148,18,Cajeme,1,1,Chícharo,50.0,50.0,0.0,650.0,13.0,2304.0,1497600.0
2004,148,18,Cajeme,1,1,Chile verde,136.0,136.0,0.0,1890.0,13.9,6990.0,13211100.0
2004,148,18,Cajeme,1,1,Frijol,45.0,45.0,0.0,89.0,1.98,9000.0,801000.0
2004,148,18,Cajeme,1,1,Garbanzo grano,286.0,286.0,0.0,281.0,0.98,3800.0,1067800.0
2004,148,18,Cajeme,1,1,Hortalizas,33.0,33.0,0.0,622.0,18.85,1150.0,715300.0
2004,148,18,Cajeme,1,1,Maíz grano,3393.0,958.55,2434.45,4597.55,4.8,1200.0,5517060.0
2004,148,18,Cajeme,1,1,Papa,1153.0,1153.0,0.0,33552.0,29.1,4200.0,140918400.0
2004,148,18,Cajeme,1,1,Sorgo forrajero seco,88.0,88.0,0.0,880.0,10.0,850.0,748000.0
2004,148,18,Cajeme,1,1,Tomate rojo (jitomate),128.0,128.0,0.0,3841.0,30.01,2970.0,11407770.0
2004,148,18,Cajeme,1,1,Tomate verde,131.0,131.0,0.0,3000.0,22.9,3000.0,9000000.0
2004,148,18,Cajeme,1,1,Trigo grano,3834.0,3834.0,0.0,22461.0,5.86,1400.0,31445400.0
2004,148,18,Cajeme,2,1,Algodón hueso,4845.0,4793.0,52.0,18789.0,3.92,4795.0,90093255.0
2004,148,18,Cajeme,2,1,Calabaza,10.0,10.0,0.0,130.0,13.0,2450.0,318500.0
2004,148,18,Cajeme,2,1,Chile verde,12.0,12.0,0.0,144.0,12.0,6990.0,1006560.0
2004,148,18,Cajeme,2,1,Frijol,95.0,95.0,0.0,143.0,1.51,6000.0,858000.0
2004,148,18,Cajeme,2,1,Maíz grano,285.0,285.0,0.0,1662.0,5.83,1400.0,2326800.0
2004,148,18,Cajeme,2,1,Sorgo grano,447.0,447.0,0.0,2503.0,5.6,1100.0,2753300.0
2004,148,18,Cajeme,2,1,Tomate rojo (jitomate),63.0,63.0,0.0,1575.0,25.0,2970.0,4677750.0
2004,148,18,Cajeme,3,1,Alfalfa achicalada,644.0,644.0,0.0,9660.0,15.0,1450.0,14007000.0
2004,148,18,Cajeme,3,1,Mango,40.0,0.0,0.0,0.0,0.0,0.0,0.0
2004,148,18,Cajeme,3,1,Naranja,414.0,414.0,0.0,7452.0,18.0,980.0,7302960.0
2004,148,18,Cajeme,3,1,Pastos y praderas seco,10.0,10.0,0.0,49.0,4.9,850.0,41650.0
2004,148,42,Navojoa,1,1,Cártamo,334.0,334.0,0.0,468.0,1.4,2100.0,982800.0
2004,148,42,Navojoa,1,1,Frijol,23.0,23.0,0.0,46.0,2.0,9000.0,414000.0
2004,148,42,Navojoa,1,1,Garbanzo grano,182.0,182.0,0.0,164.0,0.9,3800.0,623200.0
2004,148,42,Navojoa,1,1,Sandía,21.0,21.0,0.0,532.0,25.33,750.0,399000.0
2004,148,42,Navojoa,1,1,Sorgo forrajero seco,5.0,5.0,0.0,50.0,10.0,850.0,42500.0
2004,148,42,Navojoa,1,1,Trigo grano,358.0,358.0,0.0,2084.0,5.82,1400.0,2917600.0
2004,148,42,Navojoa,3,1,Alfalfa achicalada,50.0,50.0,0.0,563.0,11.26,1450.0,816350.0
2004,148,42,Navojoa,3,1,Pastos y praderas seco,2.0,2.0,0.0,10.0,5.0,850.0,8500.0
2004,148,18,Cajeme,1,1,Cártamo,1160.0,1080.0,80.0,1791.0,1.66,2100.0,3761100.0
2004,148,18,Cajeme,1,1,Chile verde,77.0,77.0,0.0,956.0,12.42,6990.0,6682440.0
2004,148,18,Cajeme,1,1,Garbanzo grano,35.0,35.0,0.0,38.0,1.09,3800.0,144400.0
2004,148,18,Cajeme,1,1,Maíz grano,42.0,42.0,0.0,185.0,4.4,1200.0,222000.0
2004,148,18,Cajeme,1,1,Tomate rojo (jitomate),10.0,10.0,0.0,300.0,30.0,2970.0,891000.0
2004,148,18,Cajeme,1,1,Tomate verde,25.0,25.0,0.0,573.0,22.92,3000.0,1719000.0
2004,148,18,Cajeme,1,1,Trigo grano,111.0,111.0,0.0,646.0,5.82,1400.0,904400.0
2004,148,18,Cajeme,2,1,Algodón hueso,260.0,260.0,0.0,975.0,3.75,4795.0,4675125.0
2004,148,18,Cajeme,3,1,Alfalfa achicalada,37.0,37.0,0.0,555.0,15.0,1450.0,804750.0
2004,148,26,Etchojoa,1,1,Calabacita,11.0,11.0,0.0,185.0,16.82,2450.0,453250.0
2004,148,26,Etchojoa,1,1,Cártamo,10681.0,10421.0,260.0,15736.0,1.51,2100.0,33045600.0
2004,148,26,Etchojoa,1,1,Chile verde,151.0,151.0,0.0,1875.0,12.42,6990.0,13106250.0
2004,148,26,Etchojoa,1,1,Garbanzo grano,40.0,40.0,0.0,44.0,1.1,3800.0,167200.0
2004,148,26,Etchojoa,1,1,Maíz grano,748.0,367.66,380.34,1753.82,4.77,1200.0,2104584.0
2004,148,26,Etchojoa,1,1,Papa,100.0,100.0,0.0,2910.0,29.1,4200.0,12222000.0
2004,148,26,Etchojoa,1,1,Sandía,10.0,10.0,0.0,253.0,25.3,750.0,189750.0
2004,148,26,Etchojoa,1,1,Tomate verde,75.0,75.0,0.0,1717.0,22.89,3000.0,5151000.0
2004,148,26,Etchojoa,1,1,Trigo grano,370.0,370.0,0.0,2153.0,5.82,1400.0,3014200.0
2004,148,26,Etchojoa,2,1,Algodón hueso,665.0,665.0,0.0,2494.0,3.75,4795.0,11958730.0
2004,148,26,Etchojoa,2,1,Sorgo grano,60.0,60.0,0.0,300.0,5.0,1100.0,330000.0
2004,148,26,Etchojoa,3,1,Alfalfa achicalada,79.0,79.0,0.0,1185.0,15.0,1450.0,1718250.0
2004,148,26,Etchojoa,3,1,Naranja,21.0,21.0,0.0,525.0,25.0,980.0,514500.0
2004,148,26,Etchojoa,3,1,Pastos y praderas seco,5.0,5.0,0.0,25.0,5.0,850.0,21250.0
2004,148,42,Navojoa,1,1,Cártamo,2355.0,2355.0,0.0,3286.0,1.4,2100.0,6900600.0
2004,148,42,Navojoa,1,1,Chile verde,79.0,79.0,0.0,982.0,12.43,6990.0,6864180.0
2004,148,42,Navojoa,1,1,Garbanzo grano,68.0,68.0,0.0,75.0,1.1,3800.0,285000.0
2004,148,42,Navojoa,1,1,Maíz grano,544.0,45.96,498.04,219.41,4.77,1200.0,263292.0
2004,148,42,Navojoa,1,1,Tomate verde,6.0,6.0,0.0,138.0,23.0,3000.0,414000.0
2004,148,42,Navojoa,1,1,Trigo grano,910.0,910.0,0.0,5296.0,5.82,1400.0,7414400.0
2004,148,42,Navojoa,2,1,Algodón hueso,318.0,318.0,0.0,1193.0,3.75,4795.0,5720435.0
2004,148,42,Navojoa,3,1,Alfalfa achicalada,47.0,47.0,0.0,705.0,15.0,1450.0,1022250.0
2004,148,71,Benito Juárez,1,1,Apio,30.0,30.0,0.0,555.0,18.5,2850.0,1581750.0
2004,148,71,Benito Juárez,1,1,Calabacita,9.0,9.0,0.0,152.0,16.89,2450.0,372400.0
2004,148,71,Benito Juárez,1,1,Cártamo,13484.0,13184.0,300.0,19112.0,1.45,2100.0,40135200.0
2004,148,71,Benito Juárez,1,1,Chile verde,82.0,82.0,0.0,1018.0,12.41,6990.0,7115820.0
2004,148,71,Benito Juárez,1,1,Frijol,40.0,40.0,0.0,80.0,2.0,9000.0,720000.0
2004,148,71,Benito Juárez,1,1,Garbanzo grano,848.0,848.0,0.0,941.0,1.11,3800.0,3575800.0
2004,148,71,Benito Juárez,1,1,Lechuga,215.0,215.0,0.0,8030.0,37.35,3500.0,28105000.0
2004,148,71,Benito Juárez,1,1,Maíz grano,576.0,32.83,543.17,157.58,4.8,1200.0,189096.0
2004,148,71,Benito Juárez,1,1,Papa,161.0,161.0,0.0,4685.0,29.1,4200.0,19677000.0
2004,148,71,Benito Juárez,1,1,Pepino,20.0,20.0,0.0,479.0,23.95,1700.0,814300.0
2004,148,71,Benito Juárez,1,1,Sandía,40.0,40.0,0.0,1012.0,25.3,750.0,759000.0
2004,148,71,Benito Juárez,1,1,Tomate rojo (jitomate),96.0,96.0,0.0,2880.0,30.0,2970.0,8553600.0
2004,148,71,Benito Juárez,1,1,Tomate verde,47.0,47.0,0.0,1076.0,22.89,3000.0,3228000.0
2004,148,71,Benito Juárez,1,1,Trigo grano,409.0,409.0,0.0,2380.0,5.82,1400.0,3332000.0
2004,148,71,Benito Juárez,2,1,Algodón hueso,1154.0,1154.0,0.0,4328.0,3.75,4795.0,20752760.0
2004,148,71,Benito Juárez,2,1,Maíz grano,60.0,60.0,0.0,306.0,5.1,1400.0,428400.0
2004,148,71,Benito Juárez,3,1,Alfalfa achicalada,194.0,194.0,0.0,2910.0,15.0,1450.0,4219500.0
2004,148,71,Benito Juárez,3,1,Naranja,112.0,112.0,0.0,3136.0,28.0,980.0,3073280.0
2004,148,12,Bácum,1,1,Calabacita,72.0,72.0,0.0,1213.0,16.85,2450.0,2971850.0
2004,148,12,Bácum,1,1,Cártamo,8455.0,8437.0,18.0,9368.0,1.11,2100.0,19672800.0
2004,148,12,Bácum,1,1,Cebolla,2.0,2.0,0.0,65.0,32.5,2090.0,135850.0
2004,148,12,Bácum,1,1,Chile verde,77.0,77.0,0.0,956.0,12.42,6990.0,6682440.0
2004,148,12,Bácum,1,1,Frijol,32.0,32.0,0.0,68.0,2.13,9000.0,612000.0
2004,148,12,Bácum,1,1,Garbanzo grano,628.0,628.0,0.0,1382.0,2.2,3800.0,5251600.0
2004,148,12,Bácum,1,1,Hortalizas,2.0,2.0,0.0,38.0,19.0,1150.0,43700.0
2004,148,12,Bácum,1,1,Maíz grano,1396.0,682.81,713.19,3259.74,4.77,1200.0,3911688.0
2004,148,12,Bácum,1,1,Papa,265.0,265.0,0.0,7707.0,29.08,4200.0,32369400.0
2004,148,12,Bácum,1,1,Sandía,140.0,140.0,0.0,3543.0,25.31,750.0,2657250.0
2004,148,12,Bácum,1,1,Tomate verde,50.0,50.0,0.0,1145.0,22.9,3000.0,3435000.0
2004,148,12,Bácum,1,1,Trigo grano,430.0,430.0,0.0,2503.0,5.82,1400.0,3504200.0
2004,148,12,Bácum,2,1,Algodón hueso,546.0,546.0,0.0,1966.0,3.6,4795.0,9426970.0
2004,148,12,Bácum,2,1,Maíz grano,60.0,60.0,0.0,240.0,4.0,1400.0,336000.0
2004,148,12,Bácum,2,1,Sorgo grano,12.0,12.0,0.0,65.0,5.42,1100.0,71500.0
2004,148,12,Bácum,3,1,Alfalfa achicalada,360.0,360.0,0.0,5400.0,15.0,1450.0,7830000.0
2004,148,12,Bácum,3,1,Mango,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2004,148,12,Bácum,3,1,Naranja,270.0,240.0,0.0,4440.0,18.5,980.0,4351200.0
2004,148,12,Bácum,3,1,Nopalitos,3.0,3.0,0.0,23.0,7.67,8500.0,195500.0
2004,148,12,Bácum,3,1,Nuez,10.0,10.0,0.0,9.0,0.9,24500.0,220500.0
2004,148,12,Bácum,3,1,Pastos y praderas seco,48.0,48.0,0.0,288.0,6.0,850.0,244800.0
2004,148,12,Bácum,3,1,Toronja (pomelo),25.0,0.0,0.0,0.0,0.0,0.0,0.0
2004,148,18,Cajeme,1,1,Ajo,1.0,1.0,0.0,8.0,8.0,5500.0,44000.0
2004,148,18,Cajeme,1,1,Avena forrajera en verde,5.0,5.0,0.0,50.0,10.0,500.0,25000.0
2004,148,18,Cajeme,1,1,Calabacita,130.0,130.0,0.0,2189.0,16.84,2450.0,5363050.0
2004,148,18,Cajeme,1,1,Cártamo,2484.0,2484.0,0.0,3121.0,1.26,2100.0,6554100.0
2004,148,18,Cajeme,1,1,Cebolla,6.0,6.0,0.0,195.0,32.5,2090.0,407550.0
2004,148,18,Cajeme,1,1,Chile verde,30.0,30.0,0.0,373.0,12.43,6990.0,2607270.0
2004,148,18,Cajeme,1,1,Frijol,28.0,28.0,0.0,56.0,2.0,9000.0,504000.0
2004,148,18,Cajeme,1,1,Garbanzo grano,460.0,460.0,0.0,966.0,2.1,3800.0,3670800.0
2004,148,18,Cajeme,1,1,Hortalizas,16.0,16.0,0.0,301.0,18.81,1150.0,346150.0
2004,148,18,Cajeme,1,1,Maíz grano,1184.0,500.29,683.71,2436.26,4.87,1200.0,2923512.0
2004,148,18,Cajeme,1,1,Papa,294.0,294.0,0.0,8556.0,29.1,4200.0,35935200.0
2004,148,18,Cajeme,1,1,Pepino,2.0,2.0,0.0,48.0,24.0,1700.0,81600.0
2004,148,18,Cajeme,1,1,Tomate rojo (jitomate),46.0,46.0,0.0,1381.0,30.02,2970.0,4101570.0
2004,148,18,Cajeme,1,1,Tomate verde,46.0,46.0,0.0,1053.0,22.89,3000.0,3159000.0
2004,148,18,Cajeme,1,1,Trigo grano,720.0,720.0,0.0,4190.0,5.82,1400.0,5866000.0
2004,148,18,Cajeme,2,1,Algodón hueso,914.0,914.0,0.0,3290.0,3.6,4795.0,15775550.0
2004,148,18,Cajeme,2,1,Maíz grano,50.0,20.0,30.0,80.0,4.0,1400.0,112000.0
2004,148,18,Cajeme,2,1,Sorgo grano,170.0,170.0,0.0,918.0,5.4,1100.0,1009800.0
2004,148,18,Cajeme,3,1,Alfalfa achicalada,527.0,527.0,0.0,7905.0,15.0,1450.0,11462250.0
2004,148,18,Cajeme,3,1,Naranja,152.0,100.0,0.0,1800.0,18.0,980.0,1764000.0
2004,148,18,Cajeme,3,1,Pastos y praderas seco,73.0,73.0,0.0,365.0,5.0,850.0,310250.0
2004,148,72,San Ignacio Río Muerto,1,1,Calabacita,117.0,117.0,0.0,1970.0,16.84,2450.0,4826500.0
2004,148,72,San Ignacio Río Muerto,1,1,Cártamo,11560.0,10884.0,676.0,13631.0,1.25,2100.0,28625100.0
2004,148,72,San Ignacio Río Muerto,1,1,Chile verde,28.0,28.0,0.0,348.0,12.43,6990.0,2432520.0
2004,148,72,San Ignacio Río Muerto,1,1,Frijol,163.0,163.0,0.0,303.0,1.86,9000.0,2727000.0
2004,148,72,San Ignacio Río Muerto,1,1,Garbanzo grano,447.0,447.0,0.0,939.0,2.1,3800.0,3568200.0
2004,148,72,San Ignacio Río Muerto,1,1,Maíz grano,1220.0,98.48,1121.52,473.0,4.8,1200.0,567600.0
2004,148,72,San Ignacio Río Muerto,1,1,Melón,38.0,38.0,0.0,545.0,14.34,3000.0,1635000.0
2004,148,72,San Ignacio Río Muerto,1,1,Sandía,557.0,557.0,0.0,14098.0,25.31,750.0,10573500.0
