Anio,Idddr,Idmunicipio,Nommunicipio,Idciclo,Idmodalidad,Nomcultivo,Sembrada,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,PMR,Valorproduccion
2006,146,52,Sahuaripa,2,1,Chile verde,2.0,2.0,0.0,2.0,1.0,6000.0,12000.0
2006,146,52,Sahuaripa,2,1,Frijol,2.0,2.0,0.0,1.6,0.8,13000.0,20800.0
2006,146,52,Sahuaripa,2,1,Sorgo forrajero en verde,300.0,300.0,0.0,9600.0,32.0,325.0,3120000.0
2006,146,52,Sahuaripa,2,2,Cacahuate,3.0,3.0,0.0,1.8,0.6,10000.0,18000.0
2006,146,52,Sahuaripa,2,2,Frijol,20.0,20.0,0.0,10.0,0.5,13000.0,130000.0
2006,146,52,Sahuaripa,2,2,Maíz grano,150.0,150.0,0.0,90.0,0.6,3000.0,270000.0
2006,146,52,Sahuaripa,2,2,Papa,2.0,2.0,0.0,2.0,1.0,10000.0,20000.0
2006,146,52,Sahuaripa,2,2,Sorgo forrajero en verde,400.0,400.0,0.0,4000.0,10.0,325.0,1300000.0
2006,146,52,Sahuaripa,3,1,Alfalfa achicalada,304.0,304.0,0.0,3648.0,12.0,1500.0,5472000.0
2006,146,52,Sahuaripa,3,1,Manzana,0.5,0.5,0.0,1.0,2.0,4000.0,4000.0
2006,146,52,Sahuaripa,3,1,Uva,1.0,1.0,0.0,0.5,0.5,15000.0,7500.0
2006,146,9,Bacanora,1,1,Avena forrajera en verde,10.0,10.0,0.0,280.0,28.0,325.0,91000.0
2006,146,9,Bacanora,1,1,Cebolla,3.0,3.0,0.0,30.0,10.0,2500.0,75000.0
2006,146,9,Bacanora,2,1,Cacahuate,3.0,3.0,0.0,6.0,2.0,10000.0,60000.0
2006,146,9,Bacanora,2,1,Chile verde,1.0,1.0,0.0,1.0,1.0,6000.0,6000.0
2006,146,9,Bacanora,2,1,Frijol,3.0,3.0,0.0,2.4,0.8,13000.0,31200.0
2006,146,9,Bacanora,2,1,Sorgo forrajero en verde,63.0,63.0,0.0,2016.0,32.0,325.0,655200.0
2006,146,9,Bacanora,2,2,Frijol,5.0,5.0,0.0,2.5,0.5,13000.0,32500.0
2006,146,9,Bacanora,2,2,Maíz grano,60.0,60.0,0.0,42.0,0.7,3000.0,126000.0
2006,146,9,Bacanora,2,2,Sorgo forrajero en verde,70.0,70.0,0.0,700.0,10.0,325.0,227500.0
2006,146,9,Bacanora,3,1,Alfalfa achicalada,50.0,50.0,0.0,600.0,12.0,1500.0,900000.0
2006,146,69,Yécora,2,1,Tomate rojo (jitomate),3.0,3.0,0.0,9.0,3.0,6000.0,54000.0
2006,146,69,Yécora,2,2,Cacahuate,1.0,1.0,0.0,0.7,0.7,10000.0,7000.0
2006,146,69,Yécora,2,2,Calabacita,10.0,10.0,0.0,60.0,6.0,4000.0,240000.0
2006,146,69,Yécora,2,2,Frijol,50.0,50.0,0.0,30.0,0.6,13000.0,390000.0
2006,146,69,Yécora,2,2,Maíz grano,190.0,190.0,0.0,133.0,0.7,3000.0,399000.0
2006,146,69,Yécora,2,2,Papa,1.0,1.0,0.0,2.0,2.0,10000.0,20000.0
2006,146,69,Yécora,2,2,Pepino,5.0,5.0,0.0,20.0,4.0,4000.0,80000.0
2006,146,69,Yécora,2,2,Sorgo forrajero en verde,130.0,130.0,0.0,1300.0,10.0,325.0,422500.0
2006,146,69,Yécora,3,2,Cítricos,1.0,1.0,0.0,3.0,3.0,3000.0,9000.0
2006,146,69,Yécora,3,2,Durazno,15.0,15.0,0.0,30.0,2.0,6000.0,180000.0
2006,146,69,Yécora,3,2,Manzana,250.0,125.0,0.0,250.0,2.0,6000.0,1500000.0
2006,146,69,Yécora,3,2,Pera,1.0,1.0,0.0,4.0,4.0,1000.0,4000.0
2006,147,25,Empalme,1,1,Avena forrajera en verde,80.0,80.0,0.0,2000.0,25.0,750.0,1500000.0
2006,147,25,Empalme,1,1,Calabacita,357.0,357.0,0.0,4284.0,12.0,5000.0,21420000.0
2006,147,25,Empalme,1,1,Calabaza,24.0,0.0,24.0,0.0,0.0,0.0,0.0
2006,147,25,Empalme,1,1,Canola,45.0,45.0,0.0,67.5,1.5,4300.0,290250.0
2006,147,25,Empalme,1,1,Cártamo,20.0,13.0,7.0,12.0,0.92,2050.0,24600.0
2006,147,25,Empalme,1,1,Cebolla,49.0,49.0,0.0,1225.0,25.0,2500.0,3062500.0
2006,147,25,Empalme,1,1,Chile verde,197.0,197.0,0.0,3940.0,20.0,4000.0,15760000.0
2006,147,25,Empalme,1,1,Col de bruselas,10.0,10.0,0.0,13.0,1.3,4000.0,52000.0
2006,147,25,Empalme,1,1,Frijol,435.0,320.0,115.0,256.0,0.8,6000.0,1536000.0
2006,147,25,Empalme,1,1,Garbanzo grano,115.0,115.0,0.0,230.0,2.0,7500.0,1725000.0
2006,147,25,Empalme,1,1,Maíz forrajero en verde,9.0,9.0,0.0,225.0,25.0,800.0,180000.0
2006,147,25,Empalme,1,1,Maíz grano,22.0,13.0,9.0,142.6,10.97,1800.0,256680.0
2006,147,25,Empalme,1,1,Melón,280.0,280.0,0.0,7000.0,25.0,4500.0,31500000.0
2006,147,25,Empalme,1,1,Pepino,15.0,15.0,0.0,300.0,20.0,2000.0,600000.0
2006,147,25,Empalme,1,1,Sandía,705.0,682.0,23.0,17050.0,25.0,1350.0,23017500.0
2006,147,25,Empalme,1,1,Sorgo forrajero en verde,30.0,30.0,0.0,1080.0,36.0,600.0,648000.0
2006,147,25,Empalme,1,1,Tomate rojo (jitomate),421.0,419.5,1.5,8500.0,20.26,3000.0,25500000.0
2006,147,25,Empalme,1,1,Tomate verde,20.0,10.0,10.0,80.0,8.0,2000.0,160000.0
2006,147,25,Empalme,1,1,Trigo grano,1064.0,984.0,80.0,4763.36,4.84,1549.87,7382592.0
2006,147,25,Empalme,1,1,Pastos y praderas,30.0,30.0,0.0,1040.0,34.67,676.92,704000.0
2006,147,25,Empalme,2,1,Calabacita,217.0,217.0,0.0,3472.0,16.0,4500.0,15624000.0
2006,147,25,Empalme,2,1,Chile verde,246.0,246.0,0.0,6170.0,25.08,4500.0,27765000.0
2006,147,25,Empalme,2,1,Col de bruselas,9.0,9.0,0.0,11.7,1.3,2000.0,23400.0
2006,147,25,Empalme,2,1,Maíz grano,69.0,69.0,0.0,379.5,5.5,2100.0,796950.0
2006,147,25,Empalme,2,1,Melón,535.0,530.0,5.0,13250.0,25.0,4000.0,53000000.0
2006,147,25,Empalme,2,1,Pepino,24.0,24.0,0.0,1500.0,62.5,5360.0,8040000.0
2006,147,25,Empalme,2,1,Sandía,910.0,910.0,0.0,21475.0,23.6,1000.0,21475000.0
2006,147,25,Empalme,2,1,Sorgo forrajero en verde,355.0,355.0,0.0,13490.0,38.0,800.0,10792000.0
2006,147,25,Empalme,2,1,Tomate rojo (jitomate),131.0,131.0,0.0,2882.0,22.0,4000.0,11528000.0
2006,147,25,Empalme,2,1,Tomate verde,38.0,30.0,8.0,600.0,20.0,4000.0,2400000.0
2006,147,25,Empalme,2,1,Pastos y praderas,96.0,96.0,0.0,2880.0,30.0,650.0,1872000.0
2006,147,25,Empalme,2,2,Sorgo forrajero en verde,46.0,46.0,0.0,230.0,5.0,600.0,138000.0
2006,147,25,Empalme,2,2,Pastos y praderas,14.0,14.0,0.0,112.0,8.0,750.0,84000.0
2006,147,25,Empalme,3,1,Alfalfa achicalada,326.0,326.0,0.0,3912.0,12.0,1200.0,4694400.0
2006,147,25,Empalme,3,1,Mango,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2006,147,25,Empalme,3,1,Naranja,173.0,173.0,0.0,1384.0,8.0,1500.0,2076000.0
2006,147,25,Empalme,3,1,Nopalitos,19.5,15.0,0.0,120.0,8.0,2500.0,300000.0
2006,147,25,Empalme,3,1,Pastos y praderas,93.0,70.5,0.0,1833.0,26.0,850.0,1558050.0
2006,147,29,Guaymas,1,1,Avena forrajera en verde,120.0,114.0,6.0,1710.0,15.0,500.0,855000.0
2006,147,29,Guaymas,1,1,Berenjena,2.0,2.0,0.0,60.0,30.0,2000.0,120000.0
2006,147,29,Guaymas,1,1,Calabacita,71.5,71.5,0.0,1072.5,15.0,4500.0,4826250.0
2006,147,29,Guaymas,1,1,Calabaza,22.0,18.0,4.0,240.0,13.33,2000.0,480000.0
2006,147,29,Guaymas,1,1,Cártamo,69.0,61.0,8.0,60.0,0.98,3300.0,198000.0
2006,147,29,Guaymas,1,1,Cebolla,12.0,12.0,0.0,360.0,30.0,2450.0,882000.0
2006,147,29,Guaymas,1,1,Chile verde,241.0,241.0,0.0,4820.0,20.0,4000.0,19280000.0
2006,147,29,Guaymas,1,1,Col de bruselas,22.5,22.5,0.0,29.25,1.3,4000.0,117000.0
2006,147,29,Guaymas,1,1,Ejote,30.0,30.0,0.0,240.0,8.0,2000.0,480000.0
2006,147,29,Guaymas,1,1,Frijol,328.0,268.0,60.0,214.4,0.8,6000.0,1286400.0
2006,147,29,Guaymas,1,1,Garbanzo grano,90.0,90.0,0.0,180.0,2.0,7500.0,1350000.0
2006,147,29,Guaymas,1,1,Maíz forrajero en verde,5.0,0.0,5.0,0.0,0.0,0.0,0.0
2006,147,29,Guaymas,1,1,Maíz grano,190.0,140.0,50.0,950.0,6.79,1800.0,1710000.0
2006,147,29,Guaymas,1,1,Melón,165.0,165.0,0.0,3750.0,22.73,4500.0,16875000.0
2006,147,29,Guaymas,1,1,Pepino,16.0,16.0,0.0,220.0,13.75,2000.0,440000.0
2006,147,29,Guaymas,1,1,Sandía,274.0,274.0,0.0,9590.0,35.0,1500.0,14385000.0
2006,147,29,Guaymas,1,1,Sorgo forrajero en verde,4.0,4.0,0.0,120.0,30.0,600.0,72000.0
2006,147,29,Guaymas,1,1,Sorgo grano,17.0,0.0,17.0,0.0,0.0,0.0,0.0
2006,147,29,Guaymas,1,1,Tomate rojo (jitomate),87.0,67.0,20.0,1745.0,26.04,3000.0,5235000.0
2006,147,29,Guaymas,1,1,Tomate verde,26.0,11.0,15.0,88.0,8.0,2000.0,176000.0
2006,147,29,Guaymas,1,1,Trigo grano,997.5,832.5,165.0,3164.9,3.8,1644.9,5205945.0
2006,147,29,Guaymas,1,1,Pastos y praderas,60.0,53.0,7.0,1590.0,30.0,650.0,1033500.0
2006,147,29,Guaymas,2,1,Calabacita,15.0,15.0,0.0,240.0,16.0,4500.0,1080000.0
2006,147,29,Guaymas,2,1,Chile verde,396.0,396.0,0.0,7172.0,18.11,4000.0,28688000.0
2006,147,29,Guaymas,2,1,Col de bruselas,2.0,2.0,0.0,2.6,1.3,2000.0,5200.0
2006,147,29,Guaymas,2,1,Ejote,16.0,16.0,0.0,288.0,18.0,2500.0,720000.0
2006,147,29,Guaymas,2,1,Frijol,35.0,35.0,0.0,42.0,1.2,6000.0,252000.0
2006,147,29,Guaymas,2,1,Maíz grano,74.0,64.0,10.0,352.0,5.5,2100.0,739200.0
2006,147,29,Guaymas,2,1,Melón,222.0,222.0,0.0,4350.0,19.59,4000.0,17400000.0
2006,147,29,Guaymas,2,1,Pepino,39.5,39.5,0.0,2115.0,53.54,4000.0,8460000.0
2006,147,29,Guaymas,2,1,Sandía,236.0,236.0,0.0,5900.0,25.0,1200.0,7080000.0
2006,147,29,Guaymas,2,1,Sorgo forrajero en verde,157.0,157.0,0.0,9420.0,60.0,800.0,7536000.0
2006,147,29,Guaymas,2,1,Tomate rojo (jitomate),30.0,30.0,0.0,960.0,32.0,4000.0,3840000.0
2006,147,29,Guaymas,2,1,Tomate verde,9.0,9.0,0.0,180.0,20.0,4000.0,720000.0
2006,147,29,Guaymas,2,1,Pastos y praderas,28.0,28.0,0.0,840.0,30.0,650.0,546000.0
2006,147,29,Guaymas,2,2,Maíz grano,2.0,2.0,0.0,5.0,2.5,2000.0,10000.0
2006,147,29,Guaymas,2,2,Sandía,21.0,21.0,0.0,420.0,20.0,1200.0,504000.0
2006,147,29,Guaymas,2,2,Sorgo forrajero en verde,213.0,150.0,63.0,750.0,5.0,600.0,450000.0
2006,147,29,Guaymas,2,2,Sorgo grano,38.0,38.0,0.0,38.0,1.0,2000.0,76000.0
2006,147,29,Guaymas,2,2,Pastos y praderas,146.5,70.0,76.5,560.0,8.0,750.0,420000.0
2006,147,29,Guaymas,3,1,Alfalfa achicalada,282.0,282.0,0.0,3384.0,12.0,1200.0,4060800.0
2006,147,29,Guaymas,3,1,Espárrago,20.0,0.0,0.0,0.0,0.0,0.0,0.0
2006,147,29,Guaymas,3,1,Mango,26.0,0.0,0.0,0.0,0.0,0.0,0.0
2006,147,29,Guaymas,3,1,Naranja,745.0,745.0,0.0,5215.0,7.0,1200.0,6258000.0
2006,147,29,Guaymas,3,1,Nopalitos,29.25,29.25,0.0,351.0,12.0,2500.0,877500.0
2006,147,29,Guaymas,3,1,Pastos y praderas,254.0,125.5,0.0,3765.0,30.0,900.0,3388500.0
2006,148,18,Cajeme,1,1,Avena forrajera en verde,63.0,63.0,0.0,1575.0,25.0,850.0,1338750.0
2006,148,18,Cajeme,1,1,Brócoli,100.0,100.0,0.0,4200.0,42.0,9500.0,39900000.0
2006,148,18,Cajeme,1,1,Calabacita,184.0,184.0,0.0,2576.0,14.0,4500.0,11592000.0
2006,148,18,Cajeme,1,1,Canola,27.0,27.0,0.0,40.5,1.5,2380.0,96390.0
2006,148,18,Cajeme,1,1,Cártamo,1142.0,1142.0,0.0,1564.54,1.37,2100.0,3285534.0
2006,148,18,Cajeme,1,1,Cebolla,67.0,67.0,0.0,2546.0,38.0,2100.0,5346600.0
2006,148,18,Cajeme,1,1,Chile verde,171.0,171.0,0.0,2052.0,12.0,7000.0,14364000.0
2006,148,18,Cajeme,1,1,Col (repollo),117.0,117.0,0.0,1930.5,16.5,1500.0,2895750.0
2006,148,18,Cajeme,1,1,Frijol,6.0,6.0,0.0,4.8,0.8,9850.0,47280.0
2006,148,18,Cajeme,1,1,Garbanzo grano,2648.0,2648.0,0.0,3945.52,1.49,8000.0,31564160.0
2006,148,18,Cajeme,1,1,Hortalizas,9.0,9.0,0.0,225.0,25.0,1200.0,270000.0
2006,148,18,Cajeme,1,1,Lechuga,100.0,100.0,0.0,3321.0,33.21,3600.0,11955600.0
2006,148,18,Cajeme,1,1,Maíz grano,1472.0,1472.0,0.0,8966.0,6.09,1400.0,12552400.0
2006,148,18,Cajeme,1,1,Papa,795.0,795.0,0.0,25440.0,32.0,4000.0,101760000.0
2006,148,18,Cajeme,1,1,Pepino,20.0,20.0,0.0,460.0,23.0,1900.0,874000.0
2006,148,18,Cajeme,1,1,Sandía,40.0,40.0,0.0,1680.0,42.0,850.0,1428000.0
2006,148,18,Cajeme,1,1,Sorgo forrajero en verde,18.0,18.0,0.0,396.0,22.0,500.0,198000.0
2006,148,18,Cajeme,1,1,Sorgo grano,18.0,18.0,0.0,81.0,4.5,1300.0,105300.0
2006,148,18,Cajeme,1,1,Tomate rojo (jitomate),51.0,51.0,0.0,1657.5,32.5,8100.0,13425750.0
2006,148,18,Cajeme,1,1,Tomate verde,117.0,117.0,0.0,1930.5,16.5,4500.0,8687250.0
2006,148,18,Cajeme,1,1,Trigo grano,32523.0,32523.0,0.0,200978.73,6.18,1635.83,328767420.0
2006,148,18,Cajeme,1,1,Triticale grano,145.0,145.0,0.0,725.0,5.0,1200.0,870000.0
2006,148,18,Cajeme,1,1,Pastos y praderas,197.0,197.0,0.0,3940.0,20.0,800.0,3152000.0
2006,148,18,Cajeme,2,1,Algodón hueso,246.0,246.0,0.0,984.0,4.0,3500.0,3444000.0
2006,148,18,Cajeme,2,1,Chile verde,35.0,35.0,0.0,3500.0,100.0,6000.0,21000000.0
2006,148,18,Cajeme,2,1,Frijol,4.0,4.0,0.0,3.2,0.8,9850.0,31520.0
2006,148,18,Cajeme,2,1,Maíz grano,34.0,34.0,0.0,170.0,5.0,1400.0,238000.0
2006,148,18,Cajeme,2,1,Pepino,154.0,154.0,0.0,12042.8,78.2,12000.0,144513600.0
2006,148,18,Cajeme,2,1,Sorgo forrajero en verde,86.0,86.0,0.0,2150.0,25.0,650.0,1397500.0
2006,148,18,Cajeme,2,1,Sorgo grano,86.0,86.0,0.0,387.0,4.5,1050.0,406350.0
2006,148,18,Cajeme,2,1,Tomate rojo (jitomate),170.0,170.0,0.0,13600.0,80.0,12000.0,163200000.0
2006,148,18,Cajeme,3,1,Alfalfa achicalada,1251.0,1251.0,0.0,16888.5,13.5,1167.0,19708879.5
2006,148,18,Cajeme,3,1,Limón,10.0,0.0,0.0,0.0,0.0,0.0,0.0
2006,148,18,Cajeme,3,1,Mandarina,5.0,0.0,0.0,0.0,0.0,0.0,0.0
2006,148,18,Cajeme,3,1,Mango,20.0,0.0,0.0,0.0,0.0,0.0,0.0
2006,148,18,Cajeme,3,1,Naranja,371.0,371.0,0.0,6678.0,18.0,850.0,5676300.0
2006,148,18,Cajeme,3,1,Nuez,50.0,0.0,0.0,0.0,0.0,0.0,0.0
2006,148,42,Navojoa,1,1,Cártamo,180.0,180.0,0.0,180.0,1.0,2100.0,378000.0
2006,148,42,Navojoa,1,1,Garbanzo grano,204.0,204.0,0.0,183.6,0.9,8000.0,1468800.0
2006,148,42,Navojoa,1,1,Trigo grano,65.0,65.0,0.0,379.34,5.84,1814.58,688344.0
2006,148,42,Navojoa,3,1,Alfalfa achicalada,65.0,65.0,0.0,845.0,13.0,1167.0,986115.0
2006,148,18,Cajeme,1,1,Calabacita,36.0,36.0,0.0,1008.0,28.0,4500.0,4536000.0
2006,148,18,Cajeme,1,1,Canola,30.0,30.0,0.0,60.0,2.0,2380.0,142800.0
2006,148,18,Cajeme,1,1,Cártamo,140.0,140.0,0.0,378.0,2.7,2100.0,793800.0
2006,148,18,Cajeme,1,1,Col (repollo),3.0,3.0,0.0,39.0,13.0,1500.0,58500.0
2006,148,18,Cajeme,1,1,Garbanzo grano,168.0,168.0,0.0,184.8,1.1,8000.0,1478400.0
2006,148,18,Cajeme,1,1,Lechuga,1.0,1.0,0.0,29.0,29.0,3600.0,104400.0
2006,148,18,Cajeme,1,1,Maíz grano,168.0,168.0,0.0,1125.6,6.7,1400.0,1575840.0
2006,148,18,Cajeme,1,1,Pepino,1.0,1.0,0.0,20.0,20.0,1900.0,38000.0
2006,148,18,Cajeme,1,1,Tomate verde,3.0,3.0,0.0,39.0,13.0,4500.0,175500.0
2006,148,18,Cajeme,1,1,Trigo grano,720.0,720.0,0.0,4372.1,6.07,1636.06,7153000.0
2006,148,18,Cajeme,1,1,Triticale grano,53.0,53.0,0.0,360.4,6.8,1200.0,432480.0
2006,148,18,Cajeme,3,1,Alfalfa achicalada,22.0,22.0,0.0,275.0,12.5,1167.0,320925.0
2006,148,26,Etchojoa,1,1,Calabacita,100.0,100.0,0.0,2800.0,28.0,4500.0,12600000.0
2006,148,26,Etchojoa,1,1,Canola,24.0,24.0,0.0,43.2,1.8,2380.0,102816.0
2006,148,26,Etchojoa,1,1,Cártamo,173.0,173.0,0.0,432.5,2.5,2100.0,908250.0
2006,148,26,Etchojoa,1,1,Chícharo,100.0,100.0,0.0,1400.0,14.0,2300.0,3220000.0
2006,148,26,Etchojoa,1,1,Chile verde,129.0,129.0,0.0,2128.5,16.5,7000.0,14899500.0
2006,148,26,Etchojoa,1,1,Col (repollo),33.0,33.0,0.0,429.0,13.0,1500.0,643500.0
2006,148,26,Etchojoa,1,1,Garbanzo grano,769.0,769.0,0.0,698.3,0.91,8000.0,5586400.0
2006,148,26,Etchojoa,1,1,Maíz grano,1850.0,1850.0,0.0,13690.0,7.4,1400.0,19166000.0
2006,148,26,Etchojoa,1,1,Tomate verde,33.0,33.0,0.0,429.0,13.0,4500.0,1930500.0
2006,148,26,Etchojoa,1,1,Trigo grano,23113.0,23113.0,0.0,140343.18,6.07,1636.3,229643112.0
2006,148,26,Etchojoa,1,1,Triticale grano,30.0,30.0,0.0,204.0,6.8,1200.0,244800.0
2006,148,26,Etchojoa,1,1,Pastos y praderas,273.0,0.0,273.0,0.0,0.0,0.0,0.0
2006,148,26,Etchojoa,2,1,Algodón hueso,10.0,10.0,0.0,39.0,3.9,3500.0,136500.0
2006,148,26,Etchojoa,3,1,Alfalfa achicalada,91.0,91.0,0.0,1092.0,12.0,1167.0,1274364.0
2006,148,26,Etchojoa,3,1,Naranja,1.0,1.0,0.0,18.0,18.0,850.0,15300.0
2006,148,42,Navojoa,1,1,Canola,0.01,0.0,0.01,0.0,0.0,0.0,0.0
2006,148,42,Navojoa,1,1,Cártamo,32.0,32.0,0.0,80.0,2.5,2100.0,168000.0
2006,148,42,Navojoa,1,1,Chile verde,59.0,59.0,0.0,973.5,16.5,7000.0,6814500.0
2006,148,42,Navojoa,1,1,Garbanzo grano,194.0,194.0,0.0,232.8,1.2,8000.0,1862400.0
2006,148,42,Navojoa,1,1,Maíz grano,225.0,225.0,0.0,1478.3,6.57,1400.0,2069620.0
2006,148,42,Navojoa,1,1,Trigo grano,7598.0,7598.0,0.0,46135.2,6.07,1636.32,75491808.0
2006,148,42,Navojoa,1,1,Triticale grano,52.0,52.0,0.0,353.6,6.8,1200.0,424320.0
2006,148,42,Navojoa,1,1,Pastos y praderas,62.0,0.0,62.0,0.0,0.0,0.0,0.0
2006,148,42,Navojoa,3,1,Alfalfa achicalada,124.0,124.0,0.0,1488.0,12.0,1167.0,1736496.0
2006,148,71,Benito Juárez,1,1,Apio,30.0,30.0,0.0,900.0,30.0,2900.0,2610000.0
2006,148,71,Benito Juárez,1,1,Avena forrajera en verde,2.0,2.0,0.0,30.0,15.0,850.0,25500.0
2006,148,71,Benito Juárez,1,1,Canola,807.0,807.0,0.0,1694.7,2.1,2380.0,4033386.0
2006,148,71,Benito Juárez,1,1,Cártamo,844.0,844.0,0.0,2363.2,2.8,2100.0,4962720.0
2006,148,71,Benito Juárez,1,1,Chícharo,81.0,81.0,0.0,1215.0,15.0,2300.0,2794500.0
2006,148,71,Benito Juárez,1,1,Chile verde,397.0,397.0,0.0,6749.0,17.0,7000.0,47243000.0
2006,148,71,Benito Juárez,1,1,Col (repollo),61.0,61.0,0.0,732.0,12.0,1500.0,1098000.0
2006,148,71,Benito Juárez,1,1,Garbanzo grano,2701.0,2701.0,0.0,3241.2,1.2,8000.0,25929600.0
2006,148,71,Benito Juárez,1,1,Lechuga,224.0,224.0,0.0,6496.0,29.0,3600.0,23385600.0
2006,148,71,Benito Juárez,1,1,Maíz grano,585.0,585.0,0.0,4095.0,7.0,1400.0,5733000.0
2006,148,71,Benito Juárez,1,1,Papa,434.0,434.0,0.0,13020.0,30.0,4000.0,52080000.0
2006,148,71,Benito Juárez,1,1,Pepino,6.0,6.0,0.0,120.0,20.0,1900.0,228000.0
2006,148,71,Benito Juárez,1,1,Sandía,40.0,40.0,0.0,1200.0,30.0,850.0,1020000.0
2006,148,71,Benito Juárez,1,1,Tomate rojo (jitomate),70.0,70.0,0.0,2800.0,40.0,8100.0,22680000.0
2006,148,71,Benito Juárez,1,1,Tomate verde,61.0,61.0,0.0,732.0,12.0,4500.0,3294000.0
2006,148,71,Benito Juárez,1,1,Trigo grano,24532.0,24532.0,0.0,148958.86,6.07,1636.31,243743480.0
2006,148,71,Benito Juárez,1,1,Triticale grano,36.0,36.0,0.0,259.2,7.2,1200.0,311040.0
2006,148,71,Benito Juárez,1,1,Pastos y praderas,7.0,0.0,7.0,0.0,0.0,0.0,0.0
2006,148,71,Benito Juárez,2,1,Algodón hueso,20.0,20.0,0.0,78.0,3.9,3500.0,273000.0
2006,148,71,Benito Juárez,3,1,Alfalfa achicalada,417.0,417.0,0.0,5421.0,13.0,1167.0,6326307.0
2006,148,71,Benito Juárez,3,1,Mandarina,10.0,0.0,0.0,0.0,0.0,0.0,0.0
2006,148,71,Benito Juárez,3,1,Naranja,177.0,177.0,0.0,3186.0,18.0,850.0,2708100.0
2006,148,12,Bácum,1,1,Calabacita,181.0,181.0,0.0,2570.2,14.2,4500.0,11565900.0
2006,148,12,Bácum,1,1,Canola,10.0,10.0,0.0,16.0,1.6,2380.0,38080.0
2006,148,12,Bácum,1,1,Cártamo,1655.0,1655.0,0.0,4303.0,2.6,2100.0,9036300.0
2006,148,12,Bácum,1,1,Cebolla,1.0,1.0,0.0,24.0,24.0,2100.0,50400.0
2006,148,12,Bácum,1,1,Chile verde,84.0,84.0,0.0,1344.0,16.0,7000.0,9408000.0
2006,148,12,Bácum,1,1,Col (repollo),14.0,14.0,0.0,224.0,16.0,1500.0,336000.0
2006,148,12,Bácum,1,1,Frijol,24.0,24.0,0.0,26.4,1.1,9850.0,260040.0
2006,148,12,Bácum,1,1,Garbanzo grano,5087.0,5087.0,0.0,7630.5,1.5,8000.0,61044000.0
2006,148,12,Bácum,1,1,Hortalizas,12.0,12.0,0.0,240.0,20.0,1200.0,288000.0
2006,148,12,Bácum,1,1,Maíz grano,1800.0,1800.0,0.0,11700.0,6.5,1400.0,16380000.0
2006,148,12,Bácum,1,1,Papa,315.0,315.0,0.0,9450.0,30.0,5000.0,47250000.0
2006,148,12,Bácum,1,1,Pepino,11.0,11.0,0.0,220.0,20.0,1900.0,418000.0
2006,148,12,Bácum,1,1,Sandía,188.0,188.0,0.0,5264.0,28.0,850.0,4474400.0
2006,148,12,Bácum,1,1,Sorgo forrajero en verde,12.0,12.0,0.0,300.0,25.0,500.0,150000.0
2006,148,12,Bácum,1,1,Tomate rojo (jitomate),10.0,10.0,0.0,300.0,30.0,8100.0,2430000.0
2006,148,12,Bácum,1,1,Tomate verde,14.0,14.0,0.0,224.0,16.0,4500.0,1008000.0
2006,148,12,Bácum,1,1,Trigo grano,8788.0,8788.0,0.0,53035.44,6.03,1636.45,86789984.0
2006,148,12,Bácum,1,1,Triticale grano,50.0,50.0,0.0,300.0,6.0,1200.0,360000.0
2006,148,12,Bácum,1,1,Pastos y praderas,111.0,111.0,0.0,3108.0,28.0,800.0,2486400.0
2006,148,12,Bácum,2,1,Algodón hueso,86.0,86.0,0.0,292.4,3.4,3500.0,1023400.0
2006,148,12,Bácum,2,1,Frijol,10.0,10.0,0.0,11.0,1.1,9850.0,108350.0
2006,148,12,Bácum,2,1,Maíz grano,60.0,60.0,0.0,300.0,5.0,1400.0,420000.0
2006,148,12,Bácum,2,1,Sorgo forrajero en verde,180.0,180.0,0.0,5400.0,30.0,650.0,3510000.0
2006,148,12,Bácum,3,1,Alfalfa achicalada,950.0,950.0,0.0,14250.0,15.0,1167.0,16629750.0
2006,148,12,Bácum,3,1,Mandarina,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2006,148,12,Bácum,3,1,Mango,25.0,0.0,0.0,0.0,0.0,0.0,0.0
2006,148,12,Bácum,3,1,Naranja,291.0,291.0,0.0,5630.85,19.35,850.0,4786222.5
2006,148,12,Bácum,3,1,Nopalitos,2.0,2.0,0.0,16.0,8.0,2500.0,40000.0
2006,148,12,Bácum,3,1,Nuez,10.0,10.0,0.0,8.5,0.85,22500.0,191250.0
2006,148,12,Bácum,3,1,Toronja (pomelo),25.0,0.0,0.0,0.0,0.0,0.0,0.0
2006,148,18,Cajeme,1,1,Calabacita,200.0,200.0,0.0,2800.0,14.0,4500.0,12600000.0
2006,148,18,Cajeme,1,1,Cártamo,1082.0,1082.0,0.0,2705.0,2.5,2100.0,5680500.0
2006,148,18,Cajeme,1,1,Cebolla,10.0,10.0,0.0,240.0,24.0,2100.0,504000.0
2006,148,18,Cajeme,1,1,Chile verde,7.0,7.0,0.0,101.5,14.5,7000.0,710500.0
2006,148,18,Cajeme,1,1,Col (repollo),30.0,30.0,0.0,450.0,15.0,1500.0,675000.0
2006,148,18,Cajeme,1,1,Garbanzo grano,331.0,331.0,0.0,331.0,1.0,8000.0,2648000.0
