Anio,Idddr,Idmunicipio,Nommunicipio,Idciclo,Idmodalidad,Nomcultivo,Sembrada,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,PMR,Valorproduccion
2016,148,18,Cajeme,3,1,Nopalitos,5.0,5.0,0.0,110.0,22.0,2563.86,282024.6
2016,148,18,Cajeme,3,1,Nuez,149.0,100.0,0.0,150.0,1.5,80100.0,12015000.0
2016,148,18,Cajeme,3,1,Toronja (pomelo),20.5,16.0,0.0,336.0,21.0,6220.0,2089920.0
2016,148,72,San Ignacio Río Muerto,1,1,Calabacita,409.0,381.0,28.0,10714.3,28.12,7401.0,79296534.3
2016,148,72,San Ignacio Río Muerto,1,1,Cártamo,3833.0,3833.0,0.0,10655.74,2.78,7402.0,78873787.48
2016,148,72,San Ignacio Río Muerto,1,1,Cebolla,1.0,1.0,0.0,34.0,34.0,4560.0,155040.0
2016,148,72,San Ignacio Río Muerto,1,1,Chile verde,310.0,310.0,0.0,5518.0,17.8,7303.15,40298781.7
2016,148,72,San Ignacio Río Muerto,1,1,Elote,389.0,389.0,0.0,3462.0,8.9,2870.0,9935940.0
2016,148,72,San Ignacio Río Muerto,1,1,Frijol,223.0,91.0,132.0,109.2,1.2,11150.0,1217580.0
2016,148,72,San Ignacio Río Muerto,1,1,Garbanzo grano,245.0,245.0,0.0,637.0,2.6,13360.0,8510320.0
2016,148,72,San Ignacio Río Muerto,1,1,Maíz grano,3934.0,3691.0,243.0,33588.1,9.1,3337.33,112094573.8
2016,148,72,San Ignacio Río Muerto,1,1,Pepino,13.0,13.0,0.0,2122.15,163.24,2320.0,4923388.0
2016,148,72,San Ignacio Río Muerto,1,1,Sandía,418.0,418.0,0.0,17974.0,43.0,2833.93,50937057.82
2016,148,72,San Ignacio Río Muerto,1,1,Tomate rojo (jitomate),111.5,111.5,0.0,14123.0,126.66,6925.48,97808576.86
2016,148,72,San Ignacio Río Muerto,1,1,Tomate verde,139.0,139.0,0.0,3336.0,24.0,5157.33,17204852.88
2016,148,72,San Ignacio Río Muerto,1,1,Trigo grano,15890.0,15890.0,0.0,104137.16,6.55,3590.04,373856625.63
2016,148,72,San Ignacio Río Muerto,2,1,Algodón hueso,57.0,57.0,0.0,245.1,4.3,12720.0,3117672.0
2016,148,72,San Ignacio Río Muerto,2,1,Calabacita,21.0,21.0,0.0,563.71,26.84,5700.0,3213147.0
2016,148,72,San Ignacio Río Muerto,2,1,Frijol,116.0,116.0,0.0,232.0,2.0,13300.0,3085600.0
2016,148,72,San Ignacio Río Muerto,2,1,Maíz grano,615.0,615.0,0.0,5043.0,8.2,3049.89,15380595.27
2016,148,72,San Ignacio Río Muerto,2,1,Sandía,78.0,78.0,0.0,3042.0,39.0,3000.0,9126000.0
2016,148,72,San Ignacio Río Muerto,2,1,Sorgo grano,869.0,869.0,0.0,6256.8,7.2,3750.0,23463000.0
2016,148,72,San Ignacio Río Muerto,2,1,Soya,6289.0,6289.0,0.0,13586.76,2.16,6610.0,89808483.6
2016,148,72,San Ignacio Río Muerto,2,1,Tomate rojo (jitomate),68.0,68.0,0.0,6152.0,90.47,5209.57,32049290.24
2016,148,72,San Ignacio Río Muerto,3,1,Alfalfa achicalada,1051.0,1051.0,0.0,16710.9,15.9,2558.19,42749657.27
2016,148,72,San Ignacio Río Muerto,3,1,Limón,85.0,20.0,0.0,323.6,16.18,3905.0,1263658.0
2016,148,72,San Ignacio Río Muerto,3,1,Mandarina,40.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,148,72,San Ignacio Río Muerto,3,1,Naranja,394.0,273.0,0.0,6799.07,24.91,2667.2,18134479.5
2016,148,72,San Ignacio Río Muerto,3,1,Nuez,212.0,53.0,0.0,84.8,1.6,80120.0,6794176.0
2016,148,72,San Ignacio Río Muerto,3,1,Toronja (pomelo),38.0,18.0,0.0,342.0,19.0,6280.0,2147760.0
2016,148,12,Bácum,1,1,Calabacita,155.0,155.0,0.0,3645.57,23.52,7325.48,26705550.12
2016,148,12,Bácum,1,1,Cártamo,1875.0,1875.0,0.0,4781.25,2.55,6337.41,30300741.56
2016,148,12,Bácum,1,1,Chile verde,49.0,49.0,0.0,823.2,16.8,6835.0,5626572.0
2016,148,12,Bácum,1,1,Frijol,27.0,27.0,0.0,37.8,1.4,9320.0,352296.0
2016,148,12,Bácum,1,1,Garbanzo grano,100.0,100.0,0.0,180.0,1.8,16750.0,3015000.0
2016,148,12,Bácum,1,1,Maíz grano,1300.0,690.0,610.0,5050.11,7.32,3150.0,15907846.5
2016,148,12,Bácum,1,1,Papa,370.0,370.0,0.0,13801.0,37.3,6115.0,84393115.0
2016,148,12,Bácum,1,1,Tomate rojo (jitomate),58.0,58.0,0.0,1722.6,29.7,4410.0,7596666.0
2016,148,12,Bácum,1,1,Tomate verde,60.0,60.0,0.0,1218.0,20.3,5245.0,6388410.0
2016,148,12,Bácum,1,1,Trigo grano,9302.0,9302.0,0.0,60413.4,6.49,3480.49,210268230.28
2016,148,12,Bácum,2,1,Maíz grano,396.0,396.0,0.0,3009.6,7.6,3187.29,9592467.98
2016,148,12,Bácum,2,1,Sorgo grano,225.0,225.0,0.0,1215.0,5.4,3726.03,4527126.45
2016,148,12,Bácum,2,1,Soya,4100.0,4100.0,0.0,8815.0,2.15,6890.0,60735350.0
2016,148,12,Bácum,3,1,Alfalfa achicalada,400.0,400.0,0.0,5848.0,14.62,2187.19,12790687.12
2016,148,12,Bácum,3,1,Espárrago,652.0,652.0,0.0,5307.6,8.14,33333.23,176919432.0
2016,148,12,Bácum,3,1,Naranja,50.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,148,18,Cajeme,1,1,Calabacita,325.0,325.0,0.0,6771.53,20.84,5434.29,36798457.76
2016,148,18,Cajeme,1,1,Cártamo,2450.0,2450.0,0.0,6321.0,2.58,6550.0,41402550.0
2016,148,18,Cajeme,1,1,Cebolla,20.0,20.0,0.0,692.0,34.6,4350.0,3010200.0
2016,148,18,Cajeme,1,1,Chile verde,275.0,275.0,0.0,4400.0,16.0,7152.21,31469724.0
2016,148,18,Cajeme,1,1,Frijol,520.0,520.0,0.0,1196.0,2.3,12940.0,15476240.0
2016,148,18,Cajeme,1,1,Garbanzo grano,270.0,270.0,0.0,351.0,1.3,15784.27,5540278.77
2016,148,18,Cajeme,1,1,Maíz grano,2840.0,2840.0,0.0,22436.0,7.9,3306.57,74186204.52
2016,148,18,Cajeme,1,1,Papa,485.0,485.0,0.0,17848.0,36.8,6380.0,113870240.0
2016,148,18,Cajeme,1,1,Tomate rojo (jitomate),148.0,148.0,0.0,4969.84,33.58,5260.12,26141954.78
2016,148,18,Cajeme,1,1,Trigo grano,23144.0,23144.0,0.0,154884.12,6.69,3439.05,532653908.39
2016,148,18,Cajeme,2,1,Algodón hueso,78.0,78.0,0.0,335.0,4.29,12380.0,4147300.0
2016,148,18,Cajeme,2,1,Frijol,176.0,176.0,0.0,246.4,1.4,11650.0,2870560.0
2016,148,18,Cajeme,2,1,Maíz grano,1810.0,1810.0,0.0,13484.5,7.45,3323.29,44812904.01
2016,148,18,Cajeme,2,1,Sorgo grano,1705.0,1705.0,0.0,9036.5,5.3,3656.88,33045396.12
2016,148,18,Cajeme,2,1,Soya,9241.0,9241.0,0.0,20422.61,2.21,6825.86,139401876.7
2016,148,18,Cajeme,3,1,Alfalfa achicalada,550.0,550.0,0.0,7958.5,14.47,2254.05,17938856.93
2016,148,18,Cajeme,3,1,Espárrago,724.0,724.0,0.0,5063.4,6.99,33807.5,171180883.8
2016,148,18,Cajeme,3,1,Limón,10.0,10.0,0.0,167.0,16.7,3910.0,652970.0
2016,148,18,Cajeme,3,1,Mandarina,53.0,53.0,0.0,985.8,18.6,3200.0,3154560.0
2016,148,18,Cajeme,3,1,Naranja,439.0,410.0,0.0,9430.0,23.0,2754.05,25970691.5
2016,148,18,Cajeme,3,1,Nopalitos,24.0,24.0,0.0,516.0,21.5,2240.0,1155840.0
2016,148,18,Cajeme,3,1,Nuez,130.0,130.0,0.0,156.0,1.2,80900.0,12620400.0
2016,148,72,San Ignacio Río Muerto,1,1,Cártamo,400.0,400.0,0.0,1052.0,2.63,5590.0,5880680.0
2016,148,72,San Ignacio Río Muerto,1,1,Maíz grano,50.0,50.0,0.0,347.5,6.95,3120.0,1084200.0
2016,148,72,San Ignacio Río Muerto,1,1,Trigo grano,2272.0,2272.0,0.0,14963.45,6.59,3506.25,52465622.83
2016,148,72,San Ignacio Río Muerto,2,1,Maíz grano,70.0,70.0,0.0,497.0,7.1,3090.0,1535730.0
2016,148,72,San Ignacio Río Muerto,2,1,Sorgo grano,180.0,180.0,0.0,939.6,5.22,3780.0,3551688.0
2016,148,72,San Ignacio Río Muerto,2,1,Soya,1150.0,1150.0,0.0,2300.0,2.0,7060.0,16238000.0
2016,148,72,San Ignacio Río Muerto,3,1,Alfalfa achicalada,15.0,15.0,0.0,217.95,14.53,2249.98,490383.14
2016,148,72,San Ignacio Río Muerto,3,1,Nuez,16.0,16.0,0.0,18.4,1.15,80100.0,1473840.0
2016,148,12,Bácum,1,1,Trigo grano,6102.0,6102.0,0.0,38307.5,6.28,3518.29,134776720.69
2016,148,12,Bácum,3,1,Alfalfa achicalada,15.0,15.0,0.0,216.0,14.4,2171.65,469076.4
2016,148,18,Cajeme,1,1,Trigo grano,3371.0,3371.0,0.0,20372.9,6.04,3494.29,71188798.21
2016,148,18,Cajeme,3,1,Alfalfa achicalada,120.0,120.0,0.0,1752.0,14.6,2210.0,3871920.0
2016,148,29,Guaymas,1,1,Cártamo,990.0,990.0,0.0,2574.0,2.6,3750.0,9652500.0
2016,148,29,Guaymas,1,1,Trigo grano,9804.0,9804.0,0.0,58909.6,6.01,3473.38,204615505.72
2016,148,29,Guaymas,3,1,Alfalfa achicalada,1050.0,1050.0,0.0,15382.5,14.65,2401.16,36935843.7
2016,148,49,Quiriego,1,2,Sorgo grano,45.0,45.0,0.0,90.0,2.0,3100.0,279000.0
2016,148,49,Quiriego,2,2,Sorgo grano,3160.0,3160.0,0.0,11534.0,3.65,3250.0,37485500.0
2016,148,51,Rosario,1,2,Frijol,15.0,15.0,0.0,10.5,0.7,11800.0,123900.0
2016,148,51,Rosario,1,2,Maíz grano,12.0,12.0,0.0,37.32,3.11,3000.0,111960.0
2016,148,51,Rosario,2,2,Sorgo grano,2960.0,2960.0,0.0,10360.0,3.5,3290.0,34084400.0
2016,149,42,Navojoa,1,1,Calabacita,69.0,69.0,0.0,1041.63,15.1,7350.12,7656105.5
2016,149,42,Navojoa,1,1,Cártamo,4495.0,4495.0,0.0,10792.5,2.4,6323.32,68244431.1
2016,149,42,Navojoa,1,1,Cebolla,167.0,167.0,0.0,5845.29,35.0,4411.76,25788016.61
2016,149,42,Navojoa,1,1,Chícharo,11.0,11.0,0.0,68.2,6.2,5840.42,398316.64
2016,149,42,Navojoa,1,1,Chile verde,363.12,363.12,0.0,6956.8,19.16,5213.33,36268077.44
2016,149,42,Navojoa,1,1,Elote,46.0,46.0,0.0,515.2,11.2,3000.12,1545661.82
2016,149,42,Navojoa,1,1,Frijol,1540.0,1540.0,0.0,1694.0,1.1,17662.87,29920901.78
2016,149,42,Navojoa,1,1,Garbanzo grano,173.0,173.0,0.0,418.66,2.42,12550.0,5254183.0
2016,149,42,Navojoa,1,1,Maíz grano,324.0,324.0,0.0,1976.4,6.1,2978.11,5885936.6
2016,149,42,Navojoa,1,1,Papa,3814.0,3814.0,0.0,119759.6,31.4,6339.05,759162092.4
2016,149,42,Navojoa,1,1,Pepino,6.0,6.0,0.0,348.56,58.09,8074.29,2814373.65
2016,149,42,Navojoa,1,1,Sorgo grano,171.0,171.0,0.0,894.33,5.23,4100.0,3666753.0
2016,149,42,Navojoa,1,1,Tomate rojo (jitomate),97.32,97.32,0.0,5518.4,56.7,4185.88,23099369.96
2016,149,42,Navojoa,1,1,Tomate verde,125.0,125.0,0.0,1850.0,14.8,2963.82,5483067.0
2016,149,42,Navojoa,1,1,Trigo grano,35167.0,35167.0,0.0,215793.26,6.14,3898.69,841310168.34
2016,149,42,Navojoa,1,1,Semilla de trigo grano,748.0,748.0,0.0,4534.24,6.06,6620.3,30018008.4
2016,149,42,Navojoa,1,1,Pastos y praderas,67.0,67.0,0.0,661.29,9.87,678.25,448519.94
2016,149,42,Navojoa,2,1,Ajonjolí,40.84,40.84,0.0,26.95,0.66,16200.0,436590.0
2016,149,42,Navojoa,2,1,Soya,122.88,122.88,0.0,294.91,2.4,5814.0,1714606.74
2016,149,42,Navojoa,3,1,Aguacate,16.0,16.0,0.0,216.8,13.55,15205.3,3296509.04
2016,149,42,Navojoa,3,1,Alfalfa achicalada,800.0,800.0,0.0,8000.0,10.0,1855.57,14844560.0
2016,149,42,Navojoa,3,1,Higuerilla,1500.0,1125.0,0.0,1687.5,1.5,9455.0,15955312.5
2016,149,42,Navojoa,3,1,Limón,5.0,5.0,0.0,43.75,8.75,6085.73,266250.69
2016,149,42,Navojoa,3,1,Mango,12.0,12.0,0.0,266.4,22.2,3916.06,1043238.38
2016,149,42,Navojoa,3,1,Naranja,77.0,77.0,0.0,1651.65,21.45,2299.99,3798778.48
2016,149,26,Etchojoa,1,1,Calabacita,50.0,50.0,0.0,729.24,14.58,7274.59,5304922.01
2016,149,26,Etchojoa,1,1,Cártamo,3369.0,3369.0,0.0,7112.7,2.11,6500.53,46236319.73
2016,149,26,Etchojoa,1,1,Chile verde,39.0,39.0,0.0,827.04,21.21,5465.0,4519769.94
2016,149,26,Etchojoa,1,1,Elote,5.0,5.0,0.0,57.0,11.4,3000.12,171006.84
2016,149,26,Etchojoa,1,1,Frijol,1340.0,1340.0,0.0,1541.0,1.15,16341.73,25182605.93
2016,149,26,Etchojoa,1,1,Garbanzo grano,151.0,151.0,0.0,372.97,2.47,12550.0,4680773.5
2016,149,26,Etchojoa,1,1,Maíz grano,827.0,827.0,0.0,5210.1,6.3,3028.09,15776651.71
2016,149,26,Etchojoa,1,1,Papa,76.0,76.0,0.0,2356.0,31.0,9336.75,21997383.0
2016,149,26,Etchojoa,1,1,Sorgo grano,19.0,19.0,0.0,98.8,5.2,4100.0,405080.0
2016,149,26,Etchojoa,1,1,Tomate rojo (jitomate),11.0,11.0,0.0,399.0,36.27,4366.58,1742263.95
2016,149,26,Etchojoa,1,1,Tomate verde,140.0,140.0,0.0,2079.0,14.85,2824.77,5872696.83
2016,149,26,Etchojoa,1,1,Trigo grano,22164.0,22164.0,0.0,136086.96,6.14,3914.08,532655422.79
2016,149,26,Etchojoa,1,1,Semilla de trigo grano,591.0,591.0,0.0,3733.83,6.32,6569.46,24529238.34
2016,149,26,Etchojoa,1,1,Pastos y praderas,63.0,63.0,0.0,1638.0,26.0,657.0,1076166.0
2016,149,26,Etchojoa,2,1,Ajonjolí,21.55,21.55,0.0,14.01,0.65,16200.0,226962.0
2016,149,26,Etchojoa,2,1,Algodón hueso,60.0,60.0,0.0,186.6,3.11,12388.79,2311748.21
2016,149,26,Etchojoa,2,1,Soya,139.5,139.5,0.0,334.8,2.4,5813.0,1946192.4
2016,149,26,Etchojoa,3,1,Aguacate,6.0,6.0,0.0,81.0,13.5,15136.0,1226016.0
2016,149,26,Etchojoa,3,1,Alfalfa achicalada,416.0,416.0,0.0,5266.56,12.66,1857.1,9780528.58
2016,149,26,Etchojoa,3,1,Higuerilla,300.0,162.0,0.0,218.7,1.35,9450.0,2066715.0
2016,149,26,Etchojoa,3,1,Limón,10.0,10.0,0.0,84.5,8.45,6250.42,528160.49
2016,149,26,Etchojoa,3,1,Naranja,2.5,2.5,0.0,52.5,21.0,3288.6,172651.5
2016,149,33,Huatabampo,1,1,Apio,87.0,87.0,0.0,7279.2,83.67,5761.93,41942234.88
2016,149,33,Huatabampo,1,1,Calabacita,327.0,327.0,0.0,5840.22,17.86,7168.37,41864875.12
2016,149,33,Huatabampo,1,1,Cártamo,2585.0,2585.0,0.0,6333.25,2.45,6322.86,40044253.1
2016,149,33,Huatabampo,1,1,Cebolla,24.0,24.0,0.0,920.4,38.35,4499.66,4141487.06
2016,149,33,Huatabampo,1,1,Chícharo,30.0,30.0,0.0,173.4,5.78,5876.12,1018919.21
2016,149,33,Huatabampo,1,1,Chile verde,98.0,98.0,0.0,2529.35,25.81,5431.54,13738271.32
2016,149,33,Huatabampo,1,1,Col (repollo),27.0,27.0,0.0,743.36,27.53,1889.56,1404623.32
2016,149,33,Huatabampo,1,1,Ejote,26.0,26.0,0.0,148.46,5.71,5306.29,787771.81
2016,149,33,Huatabampo,1,1,Frijol,790.0,790.0,0.0,892.7,1.13,17990.29,16059931.88
2016,149,33,Huatabampo,1,1,Garbanzo grano,95.0,95.0,0.0,228.0,2.4,12550.0,2861400.0
2016,149,33,Huatabampo,1,1,Maíz grano,709.0,709.0,0.0,4608.5,6.5,3048.77,14050256.55
2016,149,33,Huatabampo,1,1,Papa,1510.0,1510.0,0.0,47414.0,31.4,6575.62,311776446.7
2016,149,33,Huatabampo,1,1,Pepino,3.0,3.0,0.0,241.42,80.47,8012.45,1934365.68
2016,149,33,Huatabampo,1,1,Sandía,120.0,120.0,0.0,3936.0,32.8,2122.17,8352861.12
2016,149,33,Huatabampo,1,1,Sorgo grano,55.0,55.0,0.0,260.15,4.73,4100.0,1066615.0
2016,149,33,Huatabampo,1,1,Tomate rojo (jitomate),50.0,50.0,0.0,3900.6,78.01,4943.3,19281816.54
2016,149,33,Huatabampo,1,1,Tomate verde,1213.0,1213.0,0.0,18134.35,14.95,2920.08,52953752.75
2016,149,33,Huatabampo,1,1,Trigo grano,31805.0,31805.0,0.0,195282.7,6.14,3919.23,765357533.3
2016,149,33,Huatabampo,1,1,Semilla de trigo grano,433.0,433.0,0.0,2689.04,6.21,6587.93,17715215.89
2016,149,33,Huatabampo,1,1,Pastos y praderas,200.0,200.0,0.0,1990.0,9.95,654.0,1301460.0
2016,149,33,Huatabampo,2,1,Ajonjolí,79.75,79.75,0.0,51.44,0.65,16200.0,833328.0
2016,149,33,Huatabampo,2,1,Algodón hueso,42.23,42.23,0.0,130.91,3.1,12398.75,1623120.36
2016,149,33,Huatabampo,3,1,Aguacate,8.0,8.0,0.0,107.2,13.4,14145.0,1516344.0
2016,149,33,Huatabampo,3,1,Alfalfa achicalada,600.0,600.0,0.0,6060.0,10.1,1883.05,11411283.0
2016,149,33,Huatabampo,3,1,Higuerilla,3200.0,1728.0,0.0,1572.48,0.91,9300.0,14624064.0
2016,149,3,Alamos,2,2,Ajonjolí,5166.0,5166.0,0.0,2324.7,0.45,18225.65,42369168.56
2016,149,3,Alamos,2,2,Cacahuate,458.0,458.0,0.0,270.22,0.59,9217.46,2490742.04
2016,149,3,Alamos,2,2,Calabaza,87.0,87.0,0.0,604.65,6.95,6679.38,4038687.12
2016,149,3,Alamos,2,2,Frijol,616.0,616.0,0.0,375.76,0.61,15344.02,5765668.96
2016,149,3,Alamos,2,2,Maíz grano,1733.0,1733.0,0.0,1065.8,0.62,2938.21,3131544.22
2016,149,3,Alamos,2,2,Sorgo grano,11633.0,9718.5,1914.5,2896.11,0.3,2561.72,7419022.91
2016,149,3,Alamos,2,2,Pastos y praderas,96.0,96.0,0.0,876.48,9.13,873.15,765298.51
2016,193,55,San Luis Río Colorado,1,1,Acelga,34.0,34.0,0.0,255.0,7.5,4082.35,1040999.25
2016,193,55,San Luis Río Colorado,1,1,Apio,145.0,145.0,0.0,12878.03,88.81,7525.64,96915417.69
2016,193,55,San Luis Río Colorado,1,1,Betabel,68.0,68.0,0.0,1258.0,18.5,8343.88,10496601.04
2016,193,55,San Luis Río Colorado,1,1,Brócoli,609.0,609.0,0.0,10048.5,16.5,9334.56,93798326.16
2016,193,55,San Luis Río Colorado,1,1,Cebolla,822.85,822.85,0.0,13709.8,16.66,9007.1,123485518.8
2016,193,55,San Luis Río Colorado,1,1,Cilantro,319.0,319.0,0.0,5423.0,17.0,4472.62,24255018.26
2016,193,55,San Luis Río Colorado,1,1,Col (repollo),72.0,72.0,0.0,2304.0,32.0,5515.63,12708011.52
2016,193,55,San Luis Río Colorado,1,1,Eneldo,12.0,12.0,0.0,166.0,13.83,9850.0,1635100.0
2016,193,55,San Luis Río Colorado,1,1,Espinaca,17.0,17.0,0.0,221.0,13.0,5000.0,1105000.0
2016,193,55,San Luis Río Colorado,1,1,Kale,18.0,18.0,0.0,359.64,19.98,8995.0,3234961.8
2016,193,55,San Luis Río Colorado,1,1,Lechuga,98.0,98.0,0.0,1029.0,10.5,3659.86,3765995.94
2016,193,55,San Luis Río Colorado,1,1,Perejil,106.0,106.0,0.0,2532.34,23.89,4659.0,11798172.06
2016,193,55,San Luis Río Colorado,1,1,Poro (leek),82.0,82.0,0.0,2048.0,24.98,7351.03,15054902.56
2016,193,55,San Luis Río Colorado,1,1,Quelite,5.0,5.0,0.0,82.5,16.5,4500.0,371250.0
2016,193,55,San Luis Río Colorado,1,1,Rábano,125.0,125.0,0.0,2838.84,22.71,3862.03,10963679.7
2016,193,55,San Luis Río Colorado,1,1,Trigo grano,16507.56,16507.56,0.0,97126.0,5.88,3799.52,369032335.5
2016,193,55,San Luis Río Colorado,1,1,Zanahoria,68.0,68.0,0.0,1428.0,21.0,6220.59,8883002.52
2016,193,55,San Luis Río Colorado,2,1,Algodón hueso,2084.29,2084.29,0.0,10213.02,4.9,12745.2,130166982.5
2016,193,55,San Luis Río Colorado,2,1,Cebolla,798.0,798.0,0.0,13075.0,16.38,7677.4,100382066.83
2016,193,55,San Luis Río Colorado,2,1,Chile verde,10.0,10.0,0.0,150.0,15.0,7000.0,1050000.0
2016,193,55,San Luis Río Colorado,2,1,Semilla de cilantro,20.0,20.0,0.0,20.0,1.0,25000.0,500000.0
2016,193,55,San Luis Río Colorado,2,1,Ejote,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2016,193,55,San Luis Río Colorado,2,1,Elote,76.0,76.0,0.0,1102.0,14.5,4844.23,5338341.46
2016,193,55,San Luis Río Colorado,2,1,Maíz grano,94.69,94.69,0.0,710.17,7.5,3800.0,2698646.0
2016,193,55,San Luis Río Colorado,2,1,Melón,13.0,13.0,0.0,368.0,28.31,3800.0,1398400.0
2016,193,55,San Luis Río Colorado,2,1,Poro (leek),11.0,11.0,0.0,185.0,16.82,2500.0,462500.0
2016,193,55,San Luis Río Colorado,2,1,Rábano,22.0,22.0,0.0,363.0,16.5,4500.0,1633500.0
2016,193,55,San Luis Río Colorado,2,1,Sandía,307.0,307.0,0.0,13508.0,44.0,2732.95,36916688.6
2016,193,55,San Luis Río Colorado,2,1,Sorgo grano,2617.0,2617.0,0.0,7851.0,3.0,3400.0,26693400.0
2016,193,55,San Luis Río Colorado,2,1,Tomate rojo (jitomate),3.0,3.0,0.0,42.0,14.0,3000.0,126000.0
2016,193,55,San Luis Río Colorado,2,1,Tomate verde,130.0,130.0,0.0,2275.0,17.5,6000.0,13650000.0
2016,193,55,San Luis Río Colorado,2,1,Pastos y praderas,29.0,29.0,0.0,435.0,15.0,450.0,195750.0
2016,193,55,San Luis Río Colorado,3,1,Alfalfa achicalada,3499.0,3499.0,0.0,69178.72,19.77,2451.17,169568803.1
2016,193,55,San Luis Río Colorado,3,1,Dátil,913.0,593.0,0.0,4447.5,7.5,42666.66,189759970.4
2016,193,55,San Luis Río Colorado,3,1,Espárrago,2068.0,2068.0,0.0,16544.0,8.0,18400.01,304409765.4
2016,193,55,San Luis Río Colorado,3,1,Naranja,12.0,12.0,0.0,132.0,11.0,3650.0,481800.0
2016,193,55,San Luis Río Colorado,3,1,Nopalitos,1.0,1.0,0.0,18.0,18.0,3547.22,63849.96
