Anio,Idddr,Idmunicipio,Nommunicipio,Idciclo,Idmodalidad,Nomcultivo,Sembrada,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,PMR,Valorproduccion
2007,140,58,Santa Ana,2,1,Col (repollo),4.0,4.0,0.0,140.0,35.0,2000.0,280000.0
2007,140,58,Santa Ana,2,1,Flores,1.0,1.0,0.0,10.0,10.0,8000.0,80000.0
2007,140,58,Santa Ana,2,1,Hortalizas,5.0,5.0,0.0,40.0,8.0,8000.0,320000.0
2007,140,58,Santa Ana,2,1,Maíz grano,16.0,13.0,3.0,45.5,3.5,2500.0,113750.0
2007,140,58,Santa Ana,2,1,Papa,5.0,5.0,0.0,150.0,30.0,3000.0,450000.0
2007,140,58,Santa Ana,2,1,Sorgo forrajero en verde,594.0,594.0,0.0,23760.0,40.0,160.0,3801600.0
2007,140,58,Santa Ana,2,1,Tomate rojo (jitomate),10.0,10.0,0.0,170.0,17.0,4000.0,680000.0
2007,140,58,Santa Ana,2,1,Tomate verde,53.0,25.0,28.0,125.0,5.0,3500.0,437500.0
2007,140,58,Santa Ana,2,2,Sorgo forrajero en verde,57.0,57.0,0.0,456.0,8.0,160.0,72960.0
2007,140,58,Santa Ana,3,1,Alfalfa achicalada,584.0,584.0,0.0,4964.0,8.5,2000.0,9928000.0
2007,140,58,Santa Ana,3,1,Nuez,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,140,58,Santa Ana,3,1,Pastos y praderas,15.0,15.0,0.0,360.0,24.0,160.0,57600.0
2007,140,58,Santa Ana,3,2,Pastos y praderas,2.0,2.0,0.0,6.0,3.0,1000.0,6000.0
2007,140,64,Trincheras,1,1,Avena forrajera en verde,99.0,99.0,0.0,2376.0,24.0,500.0,1188000.0
2007,140,64,Trincheras,1,1,Cártamo,150.0,150.0,0.0,285.0,1.9,3355.0,956175.0
2007,140,64,Trincheras,1,1,Cebada forrajera en verde,85.0,85.0,0.0,2040.0,24.0,500.0,1020000.0
2007,140,64,Trincheras,1,1,Lechuga,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2007,140,64,Trincheras,1,1,Trigo forrajero verde,12.0,12.0,0.0,252.0,21.0,500.0,126000.0
2007,140,64,Trincheras,1,1,Trigo grano,416.0,416.0,0.0,2579.2,6.2,2310.14,5958313.09
2007,140,64,Trincheras,1,1,Pastos y praderas,298.0,298.0,0.0,8940.0,30.0,500.0,4470000.0
2007,140,64,Trincheras,2,1,Calabacita,12.0,6.0,6.0,51.0,8.5,6275.0,320025.0
2007,140,64,Trincheras,2,1,Calabaza,3.0,0.0,3.0,0.0,0.0,0.0,0.0
2007,140,64,Trincheras,2,1,Papa,67.0,67.0,0.0,2680.0,40.0,3000.0,8040000.0
2007,140,64,Trincheras,2,1,Pepino,5.0,5.0,0.0,50.0,10.0,2400.0,120000.0
2007,140,64,Trincheras,2,1,Sandía,28.0,10.0,18.0,200.0,20.0,1000.0,200000.0
2007,140,64,Trincheras,2,1,Sorgo forrajero en verde,357.0,357.0,0.0,14280.0,40.0,160.0,2284800.0
2007,140,64,Trincheras,2,1,Tomate rojo (jitomate),40.0,32.0,8.0,864.0,27.0,3000.0,2592000.0
2007,140,64,Trincheras,2,1,Tomate verde,20.0,0.0,20.0,0.0,0.0,0.0,0.0
2007,140,64,Trincheras,2,2,Sorgo forrajero en verde,6.0,6.0,0.0,48.0,8.0,160.0,7680.0
2007,140,64,Trincheras,3,1,Aceituna,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,140,64,Trincheras,3,1,Alfalfa achicalada,424.0,424.0,0.0,3604.0,8.5,1915.7,6904182.8
2007,140,64,Trincheras,3,1,Nuez,286.0,36.0,0.0,36.0,1.0,28000.0,1008000.0
2007,140,64,Trincheras,3,1,Pastos y praderas,180.0,108.0,0.0,2592.0,24.0,160.0,414720.0
2007,140,64,Trincheras,3,2,Pastos y praderas,40.0,40.0,0.0,960.0,24.0,160.0,153600.0
2007,141,2,Agua Prieta,1,1,Cebada forrajera en verde,70.0,70.0,0.0,1750.0,25.0,240.0,420000.0
2007,141,2,Agua Prieta,1,1,Pastos y praderas,170.0,170.0,0.0,4930.0,29.0,260.0,1281800.0
2007,141,2,Agua Prieta,2,1,Chile verde,5.0,5.0,0.0,75.0,15.0,3500.0,262500.0
2007,141,2,Agua Prieta,2,1,Maíz grano,50.0,50.0,0.0,275.0,5.5,3500.0,962500.0
2007,141,2,Agua Prieta,2,1,Sorgo forrajero en verde,125.0,125.0,0.0,3125.0,25.0,400.0,1250000.0
2007,141,2,Agua Prieta,3,1,Alfalfa achicalada,250.0,250.0,0.0,1250.0,5.0,1650.0,2062500.0
2007,141,27,Fronteras,1,1,Cebada forrajera en verde,125.0,125.0,0.0,3062.5,24.5,250.0,765625.0
2007,141,27,Fronteras,1,1,Pastos y praderas,450.0,450.0,0.0,13500.0,30.0,265.0,3577500.0
2007,141,27,Fronteras,2,1,Chile verde,5.0,5.0,0.0,75.0,15.0,3500.0,262500.0
2007,141,27,Fronteras,2,1,Hortalizas,15.0,15.0,0.0,165.0,11.0,4500.0,742500.0
2007,141,27,Fronteras,2,1,Maíz grano,100.0,100.0,0.0,550.0,5.5,3500.0,1925000.0
2007,141,27,Fronteras,2,1,Sorgo forrajero en verde,220.0,220.0,0.0,6600.0,30.0,400.0,2640000.0
2007,141,27,Fronteras,3,1,Alfalfa achicalada,500.0,500.0,0.0,2500.0,5.0,1650.0,4125000.0
2007,141,27,Fronteras,3,1,Nuez,40.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,141,11,Bacoachi,1,1,Cebada forrajera en verde,60.0,60.0,0.0,1500.0,25.0,240.0,360000.0
2007,141,11,Bacoachi,1,1,Pastos y praderas,120.0,120.0,0.0,3360.0,28.0,260.0,873600.0
2007,141,11,Bacoachi,2,1,Chile verde,5.0,5.0,0.0,75.0,15.0,3500.0,262500.0
2007,141,11,Bacoachi,2,1,Frijol,10.0,10.0,0.0,8.0,0.8,8000.0,64000.0
2007,141,11,Bacoachi,2,1,Maíz grano,50.0,50.0,0.0,275.0,5.5,3500.0,962500.0
2007,141,11,Bacoachi,2,1,Sorgo forrajero en verde,60.0,60.0,0.0,1920.0,32.0,375.0,720000.0
2007,141,11,Bacoachi,3,1,Alfalfa achicalada,120.0,120.0,0.0,600.0,5.0,1650.0,990000.0
2007,141,11,Bacoachi,3,1,Pastos y praderas,40.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,141,19,Cananea,1,1,Avena forrajera en verde,100.0,100.0,0.0,2600.0,26.0,240.0,624000.0
2007,141,19,Cananea,2,1,Papa,36.0,36.0,0.0,720.0,20.0,3500.0,2520000.0
2007,141,19,Cananea,3,1,Alfalfa achicalada,50.0,50.0,0.0,250.0,5.0,1650.0,412500.0
2007,141,19,Cananea,3,1,Nuez,10.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,142,45,Opodepe,1,1,Avena forrajera en verde,145.0,145.0,0.0,5800.0,40.0,350.0,2030000.0
2007,142,45,Opodepe,1,1,Cebada forrajera en verde,164.0,164.0,0.0,5822.0,35.5,350.0,2037700.0
2007,142,45,Opodepe,1,1,Trigo grano,22.0,22.0,0.0,103.4,4.7,2200.0,227480.0
2007,142,45,Opodepe,1,1,Pastos y praderas,185.0,185.0,0.0,8325.0,45.0,400.0,3330000.0
2007,142,45,Opodepe,1,2,Cebada forrajera en verde,32.0,32.0,0.0,160.0,5.0,350.0,56000.0
2007,142,45,Opodepe,1,2,Trigo grano,64.0,0.0,64.0,0.0,0.0,0.0,0.0
2007,142,45,Opodepe,2,1,Frijol,42.0,42.0,0.0,50.4,1.2,10000.0,504000.0
2007,142,45,Opodepe,2,1,Maíz grano,63.0,63.0,0.0,226.8,3.6,3000.0,680400.0
2007,142,45,Opodepe,2,1,Sorgo forrajero en verde,175.0,175.0,0.0,8750.0,50.0,300.0,2625000.0
2007,142,45,Opodepe,2,1,Sorgo grano,32.0,32.0,0.0,105.6,3.3,1600.0,168960.0
2007,142,45,Opodepe,2,2,Calabaza,9.0,9.0,0.0,135.0,15.0,3000.0,405000.0
2007,142,45,Opodepe,2,2,Maíz grano,55.0,55.0,0.0,143.0,2.6,3000.0,429000.0
2007,142,45,Opodepe,2,2,Sorgo grano,165.0,165.0,0.0,330.0,2.0,1600.0,528000.0
2007,142,45,Opodepe,3,1,Alfalfa achicalada,135.0,135.0,0.0,1451.25,10.75,1800.0,2612250.0
2007,142,45,Opodepe,3,1,Nuez,50.0,50.0,0.0,140.0,2.8,45000.0,6300000.0
2007,142,50,Rayón,1,1,Avena forrajera en verde,210.0,210.0,0.0,9030.0,43.0,350.0,3160500.0
2007,142,50,Rayón,1,1,Cebada forrajera en verde,230.0,230.0,0.0,9200.0,40.0,350.0,3220000.0
2007,142,50,Rayón,1,1,Haba grano,2.0,2.0,0.0,5.24,2.62,4000.0,20960.0
2007,142,50,Rayón,1,1,Trigo grano,251.0,251.0,0.0,1255.0,5.0,2200.0,2761000.0
2007,142,50,Rayón,1,1,Pastos y praderas,276.0,276.0,0.0,12696.0,46.0,400.0,5078400.0
2007,142,50,Rayón,1,2,Cebada forrajera en verde,22.0,22.0,0.0,165.0,7.5,350.0,57750.0
2007,142,50,Rayón,2,1,Cacahuate,133.0,133.0,0.0,319.2,2.4,10000.0,3192000.0
2007,142,50,Rayón,2,1,Calabacita,55.0,55.0,0.0,1210.0,22.0,3000.0,3630000.0
2007,142,50,Rayón,2,1,Frijol,8.0,8.0,0.0,9.6,1.2,10000.0,96000.0
2007,142,50,Rayón,2,1,Maíz grano,29.0,29.0,0.0,101.5,3.5,3000.0,304500.0
2007,142,50,Rayón,2,1,Sandía,23.0,23.0,0.0,345.0,15.0,3000.0,1035000.0
2007,142,50,Rayón,2,1,Sorgo forrajero en verde,306.0,306.0,0.0,15300.0,50.0,300.0,4590000.0
2007,142,50,Rayón,2,1,Sorgo grano,85.0,85.0,0.0,289.0,3.4,1600.0,462400.0
2007,142,50,Rayón,2,2,Calabaza,13.0,13.0,0.0,195.0,15.0,3000.0,585000.0
2007,142,50,Rayón,2,2,Maíz grano,48.0,48.0,0.0,124.8,2.6,3000.0,374400.0
2007,142,50,Rayón,2,2,Sorgo grano,80.0,80.0,0.0,160.0,2.0,1600.0,256000.0
2007,142,50,Rayón,3,1,Alfalfa achicalada,242.0,242.0,0.0,2613.6,10.8,1800.0,4704480.0
2007,142,66,Ures,1,1,Ajo,21.0,21.0,0.0,159.6,7.6,15000.0,2394000.0
2007,142,66,Ures,1,1,Avena forrajera en verde,355.0,355.0,0.0,15975.0,45.0,350.0,5591250.0
2007,142,66,Ures,1,1,Cártamo,15.0,15.0,0.0,13.0,0.87,3450.0,44850.0
2007,142,66,Ures,1,1,Cebada forrajera en verde,370.0,370.0,0.0,15540.0,42.0,350.0,5439000.0
2007,142,66,Ures,1,1,Cebolla,2.0,2.0,0.0,70.0,35.0,4000.0,280000.0
2007,142,66,Ures,1,1,Haba grano,3.0,3.0,0.0,8.1,2.7,4000.0,32400.0
2007,142,66,Ures,1,1,Trigo grano,249.2,249.2,0.0,1294.8,5.2,2200.0,2848560.0
