Anio,Idddr,Idmunicipio,Nommunicipio,Idciclo,Idmodalidad,Idcultivo,Nomcultivo,Sembrada,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,PMR,Valorproduccion
2008,148,18,Cajeme,1,1,6120000,Chile verde,7.0,7.0,0.0,105.0,15.0,7000.0,735000.0
2008,148,18,Cajeme,1,1,6900000,Garbanzo grano,108.0,108.0,0.0,194.4,1.8,8100.0,1574640.0
2008,148,18,Cajeme,1,1,7490000,Maíz grano,210.0,210.0,0.0,1743.0,8.3,2100.0,3660300.0
2008,148,18,Cajeme,1,1,8970000,Tomate rojo (jitomate),15.0,15.0,0.0,435.0,29.0,8200.0,3567000.0
2008,148,18,Cajeme,1,1,9050000,Trigo grano,573.0,573.0,0.0,3321.81,5.8,4100.0,13619421.0
2008,148,18,Cajeme,3,1,5160000,Alfalfa achicalada,36.0,36.0,0.0,360.0,10.0,1000.0,360000.0
2008,148,26,Etchojoa,1,1,5490000,Avena forrajera en verde,10.0,10.0,0.0,50.0,5.0,900.0,45000.0
2008,148,26,Etchojoa,1,1,5670000,Brócoli,269.0,269.0,0.0,6187.0,23.0,9500.0,58776500.0
2008,148,26,Etchojoa,1,1,5740000,Calabacita,86.0,86.0,0.0,1419.0,16.5,4500.0,6385500.0
2008,148,26,Etchojoa,1,1,5870000,Cártamo,850.0,850.0,0.0,1989.0,2.34,2100.0,4176900.0
2008,148,26,Etchojoa,1,1,6120000,Chile verde,87.0,87.0,0.0,1305.0,15.0,7000.0,9135000.0
2008,148,26,Etchojoa,1,1,6600000,Ejote,100.0,100.0,0.0,700.0,7.0,3100.0,2170000.0
2008,148,26,Etchojoa,1,1,6900000,Garbanzo grano,655.0,655.0,0.0,1179.0,1.8,8100.0,9549900.0
2008,148,26,Etchojoa,1,1,7490000,Maíz grano,819.0,819.0,0.0,6797.7,8.3,2100.0,14275170.0
2008,148,26,Etchojoa,1,1,8100000,Papa,48.0,48.0,0.0,1536.0,32.0,10000.0,15360000.0
2008,148,26,Etchojoa,1,1,8710000,Sandía,115.0,115.0,0.0,3565.0,31.0,850.0,3030250.0
2008,148,26,Etchojoa,1,1,8970000,Tomate rojo (jitomate),50.0,50.0,0.0,1450.0,29.0,8200.0,11890000.0
2008,148,26,Etchojoa,1,1,8980000,Tomate verde,76.0,76.0,0.0,1368.0,18.0,4500.0,6156000.0
2008,148,26,Etchojoa,1,1,9050000,Trigo grano,24750.0,24750.0,0.0,143481.54,5.8,4100.0,588274314.0
2008,148,26,Etchojoa,3,1,5160000,Alfalfa achicalada,197.0,197.0,0.0,1970.0,10.0,1000.0,1970000.0
2008,148,26,Etchojoa,3,1,7850000,Naranja,57.0,57.0,0.0,1083.0,19.0,1100.0,1191300.0
2008,148,26,Etchojoa,3,1,15050000,Pastos y praderas,40.0,40.0,0.0,720.0,18.0,800.0,576000.0
2008,148,42,Navojoa,1,1,5870000,Cártamo,427.0,427.0,0.0,999.18,2.34,2100.0,2098278.0
2008,148,42,Navojoa,1,1,6840000,Frijol,1.0,1.0,0.0,1.0,1.0,9850.0,9850.0
2008,148,42,Navojoa,1,1,7490000,Maíz grano,246.0,246.0,0.0,2041.8,8.3,2100.0,4287780.0
2008,148,42,Navojoa,1,1,9050000,Trigo grano,9317.0,9317.0,0.0,54012.79,5.8,4100.0,221452439.0
2008,148,42,Navojoa,3,1,5160000,Alfalfa achicalada,53.0,53.0,0.0,530.0,10.0,1000.0,530000.0
2008,148,71,Benito Juárez,1,1,5370000,Apio,5.0,5.0,0.0,70.0,14.0,950.0,66500.0
2008,148,71,Benito Juárez,1,1,5490000,Avena forrajera en verde,7.0,7.0,0.0,35.0,5.0,900.0,31500.0
2008,148,71,Benito Juárez,1,1,5670000,Brócoli,83.0,83.0,0.0,1908.17,22.99,9500.0,18127615.0
2008,148,71,Benito Juárez,1,1,5740000,Calabacita,40.0,40.0,0.0,660.0,16.5,4500.0,2970000.0
2008,148,71,Benito Juárez,1,1,5870000,Cártamo,1452.0,1452.0,0.0,3397.68,2.34,2100.0,7135128.0
2008,148,71,Benito Juárez,1,1,6070000,Chícharo,90.0,90.0,0.0,1170.0,13.0,2350.0,2749500.0
2008,148,71,Benito Juárez,1,1,6120000,Chile verde,127.0,127.0,0.0,1905.0,15.0,7000.0,13335000.0
2008,148,71,Benito Juárez,1,1,6310000,Col (repollo),45.0,45.0,0.0,1395.0,31.0,1500.0,2092500.0
2008,148,71,Benito Juárez,1,1,6600000,Ejote,113.0,113.0,0.0,904.0,8.0,3100.0,2802400.0
2008,148,71,Benito Juárez,1,1,6900000,Garbanzo grano,891.0,891.0,0.0,1603.8,1.8,8100.0,12990780.0
2008,148,71,Benito Juárez,1,1,7330000,Lechuga,135.0,135.0,0.0,4050.0,30.0,3550.0,14377500.0
2008,148,71,Benito Juárez,1,1,7490000,Maíz grano,879.0,879.0,0.0,7295.7,8.3,2100.0,15320970.0
2008,148,71,Benito Juárez,1,1,8100000,Papa,322.0,322.0,0.0,11270.0,35.0,10000.0,112700000.0
2008,148,71,Benito Juárez,1,1,8210000,Pepino,47.0,47.0,0.0,1175.0,25.0,2000.0,2350000.0
2008,148,71,Benito Juárez,1,1,8710000,Sandía,238.0,238.0,0.0,7140.0,30.0,850.0,6069000.0
2008,148,71,Benito Juárez,1,1,8970000,Tomate rojo (jitomate),60.0,60.0,0.0,1740.0,29.0,8200.0,14268000.0
2008,148,71,Benito Juárez,1,1,8980000,Tomate verde,25.0,25.0,0.0,450.0,18.0,4500.0,2025000.0
2008,148,71,Benito Juárez,1,1,9050000,Trigo grano,22945.0,22945.0,0.0,133017.47,5.8,4100.0,545371627.0
2008,148,71,Benito Juárez,3,1,5160000,Alfalfa achicalada,189.0,189.0,0.0,1890.0,10.0,1000.0,1890000.0
2008,148,71,Benito Juárez,3,1,7550000,Mandarina,65.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,148,71,Benito Juárez,3,1,7560000,Mango,10.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,148,71,Benito Juárez,3,1,7850000,Naranja,295.0,295.0,0.0,5605.0,19.0,1100.0,6165500.0
2008,148,71,Benito Juárez,3,1,7960000,Nuez,57.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,148,71,Benito Juárez,3,1,15050000,Pastos y praderas,23.0,23.0,0.0,414.0,18.0,800.0,331200.0
2008,148,12,Bácum,1,1,5490000,Avena forrajera en verde,36.0,36.0,0.0,540.0,15.0,500.0,270000.0
2008,148,12,Bácum,1,1,5740000,Calabacita,263.0,263.0,0.0,3945.0,15.0,4500.0,17752500.0
2008,148,12,Bácum,1,1,5870000,Cártamo,1985.0,1985.0,0.0,4565.5,2.3,2100.0,9587550.0
2008,148,12,Bácum,1,1,5940000,Cebolla,4.0,4.0,0.0,128.0,32.0,2100.0,268800.0
2008,148,12,Bácum,1,1,6120000,Chile verde,54.0,54.0,0.0,810.0,15.0,7000.0,5670000.0
2008,148,12,Bácum,1,1,6900000,Garbanzo grano,2900.0,2900.0,0.0,7830.0,2.7,8100.0,63423000.0
2008,148,12,Bácum,1,1,7490000,Maíz grano,1500.0,1500.0,0.0,10650.0,7.1,2100.0,22365000.0
2008,148,12,Bácum,1,1,8100000,Papa,464.0,464.0,0.0,12992.0,28.0,10000.0,129920000.0
2008,148,12,Bácum,1,1,8710000,Sandía,68.0,68.0,0.0,2176.0,32.0,850.0,1849600.0
2008,148,12,Bácum,1,1,8970000,Tomate rojo (jitomate),48.0,48.0,0.0,1344.0,28.0,8200.0,11020800.0
2008,148,12,Bácum,1,1,8980000,Tomate verde,10.0,10.0,0.0,150.0,15.0,4500.0,675000.0
2008,148,12,Bácum,1,1,9050000,Trigo grano,7230.0,7230.0,0.0,44414.01,6.14,4100.0,182097441.0
2008,148,12,Bácum,2,1,7490000,Maíz grano,542.0,542.0,0.0,2710.0,5.0,2100.0,5691000.0
2008,148,12,Bácum,2,1,8810000,Sorgo grano,956.0,956.0,0.0,4780.0,5.0,1100.0,5258000.0
2008,148,12,Bácum,3,1,5160000,Alfalfa achicalada,981.0,981.0,0.0,9810.0,10.0,1000.0,9810000.0
2008,148,12,Bácum,3,1,7390000,Limón,34.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,148,12,Bácum,3,1,7550000,Mandarina,84.0,57.0,0.0,684.0,12.0,3500.0,2394000.0
2008,148,12,Bácum,3,1,7560000,Mango,20.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,148,12,Bácum,3,1,7850000,Naranja,330.0,250.0,0.0,4750.0,19.0,1100.0,5225000.0
2008,148,12,Bácum,3,1,7920000,Nopalitos,17.0,17.0,0.0,119.0,7.0,8500.0,1011500.0
2008,148,12,Bácum,3,1,7960000,Nuez,10.0,10.0,0.0,7.0,0.7,23500.0,164500.0
2008,148,12,Bácum,3,1,9000000,Toronja (pomelo),70.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,148,12,Bácum,3,1,15050000,Pastos y praderas,90.0,90.0,0.0,1620.0,18.0,800.0,1296000.0
2008,148,18,Cajeme,1,1,5740000,Calabacita,57.0,57.0,0.0,855.0,15.0,4500.0,3847500.0
2008,148,18,Cajeme,1,1,5870000,Cártamo,1021.0,1021.0,0.0,2348.3,2.3,2100.0,4931430.0
2008,148,18,Cajeme,1,1,5940000,Cebolla,35.0,35.0,0.0,1120.0,32.0,2100.0,2352000.0
2008,148,18,Cajeme,1,1,6120000,Chile verde,26.0,26.0,0.0,390.0,15.0,7000.0,2730000.0
2008,148,18,Cajeme,1,1,6900000,Garbanzo grano,342.0,342.0,0.0,923.4,2.7,8100.0,7479540.0
2008,148,18,Cajeme,1,1,7170000,Hortalizas,37.0,37.0,0.0,573.5,15.5,1200.0,688200.0
2008,148,18,Cajeme,1,1,7490000,Maíz grano,500.0,500.0,0.0,3550.0,7.1,2100.0,7455000.0
2008,148,18,Cajeme,1,1,8100000,Papa,130.0,130.0,0.0,3640.0,28.0,10000.0,36400000.0
2008,148,18,Cajeme,1,1,8210000,Pepino,2.0,2.0,0.0,50.0,25.0,2000.0,100000.0
2008,148,18,Cajeme,1,1,8970000,Tomate rojo (jitomate),30.0,30.0,0.0,840.0,28.0,8200.0,6888000.0
2008,148,18,Cajeme,1,1,9050000,Trigo grano,8237.0,8237.0,0.0,50600.01,6.14,4100.0,207460041.0
2008,148,18,Cajeme,2,1,5190000,Algodón hueso,642.0,642.0,0.0,2247.0,3.5,3500.0,7864500.0
2008,148,18,Cajeme,2,1,7490000,Maíz grano,758.0,758.0,0.0,3790.0,5.0,2100.0,7959000.0
2008,148,18,Cajeme,2,1,8810000,Sorgo grano,684.0,684.0,0.0,3420.0,5.0,1100.0,3762000.0
2008,148,18,Cajeme,3,1,5160000,Alfalfa achicalada,656.0,656.0,0.0,6560.0,10.0,1000.0,6560000.0
2008,148,18,Cajeme,3,1,7550000,Mandarina,10.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,148,18,Cajeme,3,1,7560000,Mango,25.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,148,18,Cajeme,3,1,7850000,Naranja,262.0,150.0,0.0,2850.0,19.0,1100.0,3135000.0
2008,148,18,Cajeme,3,1,7920000,Nopalitos,1.0,1.0,0.0,7.0,7.0,8500.0,59500.0
2008,148,18,Cajeme,3,1,7960000,Nuez,10.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,148,18,Cajeme,3,1,15050000,Pastos y praderas,102.0,102.0,0.0,1836.0,18.0,800.0,1468800.0
2008,148,72,San Ignacio Río Muerto,1,1,5490000,Avena forrajera en verde,2.0,2.0,0.0,24.0,12.0,500.0,12000.0
2008,148,72,San Ignacio Río Muerto,1,1,5740000,Calabacita,236.0,236.0,0.0,3540.0,15.0,4500.0,15930000.0
2008,148,72,San Ignacio Río Muerto,1,1,5870000,Cártamo,2665.0,2665.0,0.0,6129.5,2.3,2100.0,12871950.0
2008,148,72,San Ignacio Río Muerto,1,1,6120000,Chile verde,117.0,117.0,0.0,1755.0,15.0,7000.0,12285000.0
2008,148,72,San Ignacio Río Muerto,1,1,6900000,Garbanzo grano,237.0,237.0,0.0,639.9,2.7,8100.0,5183190.0
2008,148,72,San Ignacio Río Muerto,1,1,7170000,Hortalizas,3.0,3.0,0.0,45.0,15.0,1200.0,54000.0
2008,148,72,San Ignacio Río Muerto,1,1,7490000,Maíz grano,3750.0,3750.0,0.0,26625.0,7.1,2100.0,55912500.0
2008,148,72,San Ignacio Río Muerto,1,1,7670000,Melón,39.0,39.0,0.0,546.0,14.0,3000.0,1638000.0
2008,148,72,San Ignacio Río Muerto,1,1,8710000,Sandía,776.0,776.0,0.0,24832.0,32.0,850.0,21107200.0
2008,148,72,San Ignacio Río Muerto,1,1,8980000,Tomate verde,42.0,42.0,0.0,630.0,15.0,4500.0,2835000.0
2008,148,72,San Ignacio Río Muerto,1,1,9050000,Trigo grano,16110.0,16110.0,0.0,98964.03,6.14,4100.0,405752523.0
2008,148,72,San Ignacio Río Muerto,2,1,7490000,Maíz grano,867.0,867.0,0.0,4335.0,5.0,2100.0,9103500.0
2008,148,72,San Ignacio Río Muerto,2,1,8810000,Sorgo grano,1093.0,1093.0,0.0,5465.0,5.0,1100.0,6011500.0
2008,148,72,San Ignacio Río Muerto,3,1,5160000,Alfalfa achicalada,1125.0,1125.0,0.0,11250.0,10.0,1000.0,11250000.0
2008,148,72,San Ignacio Río Muerto,3,1,7390000,Limón,20.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,148,72,San Ignacio Río Muerto,3,1,7550000,Mandarina,30.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,148,72,San Ignacio Río Muerto,3,1,7850000,Naranja,273.0,258.0,0.0,4902.0,19.0,1100.0,5392200.0
2008,148,72,San Ignacio Río Muerto,3,1,7960000,Nuez,140.0,33.0,0.0,23.1,0.7,23500.0,542850.0
2008,148,72,San Ignacio Río Muerto,3,1,8260000,Persimonio,20.0,20.0,0.0,200.0,10.0,2500.0,500000.0
2008,148,72,San Ignacio Río Muerto,3,1,9000000,Toronja (pomelo),18.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,148,72,San Ignacio Río Muerto,3,1,15050000,Pastos y praderas,26.0,26.0,0.0,468.0,18.0,800.0,374400.0
2008,148,12,Bácum,1,1,5740000,Calabacita,165.0,165.0,0.0,2425.5,14.7,4500.0,10914750.0
2008,148,12,Bácum,1,1,5870000,Cártamo,1572.0,1572.0,0.0,4716.0,3.0,2100.0,9903600.0
2008,148,12,Bácum,1,1,5940000,Cebolla,6.0,6.0,0.0,177.0,29.5,2100.0,371700.0
2008,148,12,Bácum,1,1,6120000,Chile verde,116.0,116.0,0.0,1740.0,15.0,7000.0,12180000.0
2008,148,12,Bácum,1,1,6330000,Coliflor,8.0,8.0,0.0,232.0,29.0,8650.0,2006800.0
2008,148,12,Bácum,1,1,6900000,Garbanzo grano,135.0,135.0,0.0,337.5,2.5,8100.0,2733750.0
2008,148,12,Bácum,1,1,7490000,Maíz grano,1556.0,1556.0,0.0,9336.0,6.0,2100.0,19605600.0
2008,148,12,Bácum,1,1,8100000,Papa,311.0,311.0,0.0,8708.0,28.0,10000.0,87080000.0
2008,148,12,Bácum,1,1,8710000,Sandía,39.0,39.0,0.0,1170.0,30.0,850.0,994500.0
2008,148,12,Bácum,1,1,8970000,Tomate rojo (jitomate),19.0,19.0,0.0,513.0,27.0,8200.0,4206600.0
2008,148,12,Bácum,1,1,8980000,Tomate verde,12.0,12.0,0.0,168.0,14.0,4500.0,756000.0
2008,148,12,Bácum,1,1,9050000,Trigo grano,10756.0,10756.0,0.0,67726.13,6.3,4100.0,277677133.0
2008,148,12,Bácum,1,1,9110000,Triticale grano,11.0,11.0,0.0,55.0,5.0,1300.0,71500.0
2008,148,12,Bácum,1,1,9270000,Zanahoria,97.0,97.0,0.0,2619.0,27.0,800.0,2095200.0
2008,148,12,Bácum,2,1,5190000,Algodón hueso,100.0,100.0,0.0,350.0,3.5,3500.0,1225000.0
2008,148,12,Bácum,3,1,5160000,Alfalfa achicalada,179.0,179.0,0.0,1790.0,10.0,1000.0,1790000.0
2008,148,12,Bácum,3,1,6650000,Espárrago,307.0,307.0,0.0,1657.8,5.4,31000.0,51391800.0
2008,148,12,Bácum,3,1,7850000,Naranja,72.0,72.0,0.0,1368.0,19.0,1100.0,1504800.0
2008,148,12,Bácum,3,1,15050000,Pastos y praderas,179.0,179.0,0.0,3222.0,18.0,800.0,2577600.0
2008,148,18,Cajeme,1,1,5670000,Brócoli,94.0,94.0,0.0,2162.94,23.01,9500.0,20547930.0
2008,148,18,Cajeme,1,1,5740000,Calabacita,424.0,424.0,0.0,6232.8,14.7,4500.0,28047600.0
2008,148,18,Cajeme,1,1,5870000,Cártamo,2354.0,2354.0,0.0,7062.0,3.0,2100.0,14830200.0
2008,148,18,Cajeme,1,1,5940000,Cebolla,101.0,101.0,0.0,2979.5,29.5,2100.0,6256950.0
2008,148,18,Cajeme,1,1,6120000,Chile verde,169.0,169.0,0.0,2535.0,15.0,7000.0,17745000.0
2008,148,18,Cajeme,1,1,6310000,Col (repollo),1.0,1.0,0.0,32.0,32.0,1500.0,48000.0
2008,148,18,Cajeme,1,1,6330000,Coliflor,52.0,52.0,0.0,1508.0,29.0,8650.0,13044200.0
2008,148,18,Cajeme,1,1,6900000,Garbanzo grano,247.0,247.0,0.0,617.5,2.5,8100.0,5001750.0
2008,148,18,Cajeme,1,1,7170000,Hortalizas,21.0,21.0,0.0,315.0,15.0,1200.0,378000.0
2008,148,18,Cajeme,1,1,7330000,Lechuga,1.0,1.0,0.0,30.0,30.0,3550.0,106500.0
2008,148,18,Cajeme,1,1,7490000,Maíz grano,2155.0,2155.0,0.0,12930.0,6.0,2100.0,27153000.0
2008,148,18,Cajeme,1,1,7670000,Melón,6.0,6.0,0.0,84.0,14.0,3000.0,252000.0
2008,148,18,Cajeme,1,1,8100000,Papa,509.0,509.0,0.0,14252.0,28.0,10000.0,142520000.0
2008,148,18,Cajeme,1,1,8210000,Pepino,33.0,33.0,0.0,891.0,27.0,2000.0,1782000.0
2008,148,18,Cajeme,1,1,8710000,Sandía,64.0,64.0,0.0,1920.0,30.0,850.0,1632000.0
2008,148,18,Cajeme,1,1,8970000,Tomate rojo (jitomate),68.0,68.0,0.0,1836.0,27.0,8200.0,15055200.0
2008,148,18,Cajeme,1,1,8980000,Tomate verde,15.0,15.0,0.0,210.0,14.0,4500.0,945000.0
2008,148,18,Cajeme,1,1,9050000,Trigo grano,19719.0,19719.0,0.0,124162.52,6.3,4100.0,509066332.0
2008,148,18,Cajeme,1,1,9110000,Triticale grano,20.0,20.0,0.0,100.0,5.0,1300.0,130000.0
2008,148,18,Cajeme,2,1,5190000,Algodón hueso,636.0,636.0,0.0,2226.0,3.5,3500.0,7791000.0
2008,148,18,Cajeme,3,1,5160000,Alfalfa achicalada,841.0,841.0,0.0,8410.0,10.0,1000.0,8410000.0
2008,148,18,Cajeme,3,1,6650000,Espárrago,333.0,333.0,0.0,2011.32,6.04,31000.0,62350920.0
2008,148,18,Cajeme,3,1,7550000,Mandarina,47.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,148,18,Cajeme,3,1,7850000,Naranja,450.0,304.0,0.0,5776.0,19.0,1100.0,6353600.0
2008,148,18,Cajeme,3,1,9000000,Toronja (pomelo),53.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,148,18,Cajeme,3,1,15050000,Pastos y praderas,39.0,39.0,0.0,702.0,18.0,800.0,561600.0
2008,148,72,San Ignacio Río Muerto,1,1,5870000,Cártamo,1011.0,1011.0,0.0,3033.0,3.0,2100.0,6369300.0
2008,148,72,San Ignacio Río Muerto,1,1,6900000,Garbanzo grano,68.0,68.0,0.0,170.0,2.5,8100.0,1377000.0
2008,148,72,San Ignacio Río Muerto,1,1,7490000,Maíz grano,279.0,279.0,0.0,1674.0,6.0,2100.0,3515400.0
2008,148,72,San Ignacio Río Muerto,1,1,9050000,Trigo grano,5378.0,5378.0,0.0,33863.12,6.3,4100.0,138838792.0
2008,148,72,San Ignacio Río Muerto,3,1,5160000,Alfalfa achicalada,102.0,102.0,0.0,1020.0,10.0,1000.0,1020000.0
2008,148,72,San Ignacio Río Muerto,3,1,15050000,Pastos y praderas,102.0,102.0,0.0,1836.0,18.0,800.0,1468800.0
2008,148,12,Bácum,1,1,5740000,Calabacita,30.0,10.0,20.0,130.0,13.0,4500.0,585000.0
2008,148,12,Bácum,1,1,5870000,Cártamo,184.0,184.0,0.0,460.0,2.5,2100.0,966000.0
2008,148,12,Bácum,1,1,6900000,Garbanzo grano,134.0,134.0,0.0,268.0,2.0,8100.0,2170800.0
2008,148,12,Bácum,1,1,7170000,Hortalizas,1.0,1.0,0.0,7.0,7.0,1200.0,8400.0
2008,148,12,Bácum,1,1,9050000,Trigo grano,2642.0,2642.0,0.0,15481.77,5.86,4100.0,63475257.0
2008,148,12,Bácum,3,1,5160000,Alfalfa achicalada,23.0,23.0,0.0,230.0,10.0,1000.0,230000.0
2008,148,18,Cajeme,1,1,5740000,Calabacita,65.0,0.0,65.0,0.0,0.0,0.0,0.0
2008,148,18,Cajeme,1,1,5870000,Cártamo,325.0,325.0,0.0,812.5,2.5,2100.0,1706250.0
2008,148,18,Cajeme,1,1,6900000,Garbanzo grano,173.0,173.0,0.0,346.0,2.0,8100.0,2802600.0
2008,148,18,Cajeme,1,1,7490000,Maíz grano,5.0,5.0,0.0,33.5,6.7,2100.0,70350.0
2008,148,18,Cajeme,1,1,8710000,Sandía,40.0,0.0,40.0,0.0,0.0,0.0,0.0
2008,148,18,Cajeme,1,1,9050000,Trigo grano,808.0,808.0,0.0,4734.82,5.86,4100.0,19412762.0
2008,148,18,Cajeme,3,1,5160000,Alfalfa achicalada,131.0,131.0,0.0,1310.0,10.0,1000.0,1310000.0
2008,148,18,Cajeme,3,1,15050000,Pastos y praderas,20.0,20.0,0.0,360.0,18.0,800.0,288000.0
2008,148,29,Guaymas,1,1,5870000,Cártamo,1909.0,1909.0,0.0,4772.5,2.5,2100.0,10022250.0
2008,148,29,Guaymas,1,1,6840000,Frijol,24.0,24.0,0.0,24.0,1.0,9850.0,236400.0
2008,148,29,Guaymas,1,1,6900000,Garbanzo grano,1103.0,1103.0,0.0,2206.0,2.0,8100.0,17868600.0
2008,148,29,Guaymas,1,1,7170000,Hortalizas,3.0,3.0,0.0,66.0,22.0,1200.0,79200.0
2008,148,29,Guaymas,1,1,7490000,Maíz grano,751.0,751.0,0.0,5031.7,6.7,2100.0,10566570.0
2008,148,29,Guaymas,1,1,8980000,Tomate verde,8.0,8.0,0.0,96.0,12.0,4500.0,432000.0
2008,148,29,Guaymas,1,1,9050000,Trigo grano,15490.0,15490.0,0.0,90769.37,5.86,4100.0,372154417.0
2008,148,29,Guaymas,3,1,5160000,Alfalfa achicalada,746.0,746.0,0.0,7460.0,10.0,1000.0,7460000.0
2008,148,29,Guaymas,3,1,15050000,Pastos y praderas,42.0,42.0,0.0,756.0,18.0,800.0,604800.0
2008,148,49,Quiriego,2,2,6840000,Frijol,30.0,30.0,0.0,15.0,0.5,8100.0,121500.0
2008,148,49,Quiriego,2,2,7490000,Maíz grano,35.0,35.0,0.0,38.5,1.1,2100.0,80850.0
2008,148,49,Quiriego,2,2,8810000,Sorgo grano,3300.0,3300.0,0.0,4950.0,1.5,1000.0,4950000.0
2008,148,49,Quiriego,2,2,15050000,Pastos y praderas,200.0,200.0,0.0,2000.0,10.0,580.0,1160000.0
2008,148,49,Quiriego,3,1,5160000,Alfalfa achicalada,25.0,25.0,0.0,250.0,10.0,1000.0,250000.0
2008,148,51,Rosario,2,2,5080000,Ajonjolí,110.0,110.0,0.0,44.0,0.4,12000.0,528000.0
2008,148,51,Rosario,2,2,6840000,Frijol,45.0,45.0,0.0,22.5,0.5,8100.0,182250.0
2008,148,51,Rosario,2,2,7490000,Maíz grano,44.0,44.0,0.0,48.4,1.1,2100.0,101640.0
2008,148,51,Rosario,2,2,8210000,Pepino,8.0,8.0,0.0,144.0,18.0,1500.0,216000.0
2008,148,51,Rosario,2,2,8810000,Sorgo grano,3250.0,3250.0,0.0,4875.0,1.5,1000.0,4875000.0
2008,148,51,Rosario,2,2,15050000,Pastos y praderas,206.0,206.0,0.0,2226.0,10.81,555.39,1236300.0
2008,148,51,Rosario,3,1,5160000,Alfalfa achicalada,8.0,8.0,0.0,80.0,10.0,1000.0,80000.0
2008,149,42,Navojoa,1,1,5760000,Calabaza,182.0,182.0,0.0,2184.0,12.0,4000.0,8736000.0
2008,149,42,Navojoa,1,1,5870000,Cártamo,4823.0,4823.0,0.0,7234.5,1.5,7000.0,50641500.0
2008,149,42,Navojoa,1,1,5940000,Cebolla,91.0,91.0,0.0,2730.0,30.0,2000.0,5460000.0
2008,149,42,Navojoa,1,1,6070000,Chícharo,44.0,44.0,0.0,308.0,7.0,5000.0,1540000.0
2008,149,42,Navojoa,1,1,6120000,Chile verde,254.0,254.0,0.0,3556.0,14.0,5000.0,17780000.0
2008,149,42,Navojoa,1,1,6600000,Ejote,1.0,1.0,0.0,4.0,4.0,3000.0,12000.0
2008,149,42,Navojoa,1,1,6610000,Elote,402.0,402.0,0.0,4824.0,12.0,4000.0,19296000.0
2008,149,42,Navojoa,1,1,6840000,Frijol,663.0,663.0,0.0,994.5,1.5,7500.0,7458750.0
2008,149,42,Navojoa,1,1,6900000,Garbanzo grano,524.0,524.0,0.0,786.0,1.5,10000.0,7860000.0
2008,149,42,Navojoa,1,1,7170000,Hortalizas,16.0,16.0,0.0,160.0,10.0,2800.0,448000.0
2008,149,42,Navojoa,1,1,7490000,Maíz grano,1514.0,1514.0,0.0,11355.0,7.5,2800.0,31794000.0
2008,149,42,Navojoa,1,1,8100000,Papa,4294.0,4294.0,0.0,150290.0,35.0,4000.0,601160000.0
2008,149,42,Navojoa,1,1,8210000,Pepino,8.0,8.0,0.0,112.0,14.0,2000.0,224000.0
2008,149,42,Navojoa,1,1,8710000,Sandía,13.0,13.0,0.0,195.0,15.0,2000.0,390000.0
2008,149,42,Navojoa,1,1,8970000,Tomate rojo (jitomate),94.0,94.0,0.0,2632.0,28.0,6000.0,15792000.0
2008,149,42,Navojoa,1,1,8980000,Tomate verde,65.0,65.0,0.0,910.0,14.0,6000.0,5460000.0
2008,149,42,Navojoa,1,1,9050000,Trigo grano,37761.0,37761.0,0.0,230342.1,6.1,3843.92,885417440.0
2008,149,42,Navojoa,1,1,9160000,Varios,182.0,182.0,0.0,1092.0,6.0,2200.0,2402400.0
2008,149,42,Navojoa,1,1,9270000,Zanahoria,46.0,46.0,0.0,1035.0,22.5,1500.0,1552500.0
2008,149,42,Navojoa,3,1,5060000,Aguacate,15.0,15.0,0.0,195.0,13.0,4500.0,877500.0
2008,149,42,Navojoa,3,1,5160000,Alfalfa achicalada,1296.0,1296.0,0.0,13608.0,10.5,1600.0,21772800.0
2008,149,42,Navojoa,3,1,7390000,Limón,9.0,9.0,0.0,81.0,9.0,3000.0,243000.0
2008,149,42,Navojoa,3,1,7560000,Mango,10.0,10.0,0.0,220.0,22.0,1850.0,407000.0
2008,149,42,Navojoa,3,1,7850000,Naranja,16.0,16.0,0.0,272.0,17.0,1400.0,380800.0
2008,149,26,Etchojoa,1,1,5760000,Calabaza,43.0,43.0,0.0,516.0,12.0,4000.0,2064000.0
2008,149,26,Etchojoa,1,1,5870000,Cártamo,2991.0,2991.0,0.0,4486.5,1.5,7000.0,31405500.0
2008,149,26,Etchojoa,1,1,6120000,Chile verde,12.0,12.0,0.0,204.0,17.0,5000.0,1020000.0
2008,149,26,Etchojoa,1,1,6610000,Elote,318.0,318.0,0.0,3816.0,12.0,4000.0,15264000.0
