Anio,Idddr,Idmunicipio,Nommunicipio,Idciclo,Nommodalidad,Nomunidad,Nomcultivo,Sembrada,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,PMR,Valorproduccion
2022,148,26,Etchojoa,1,Riego,Tonelada,Maíz grano,300.0,300.0,0.0,3300.0,11.0,6429.55,21217515.0
2022,148,42,Navojoa,1,Riego,Tonelada,Maíz grano,150.0,150.0,0.0,1650.0,11.0,6416.36,10586994.0
2022,148,42,Navojoa,2,Riego,Tonelada,Maíz grano,13.0,13.0,0.0,104.0,8.0,6300.0,655200.0
2022,148,71,Benito Juárez,1,Riego,Tonelada,Maíz grano,920.0,920.0,0.0,11776.0,12.8,6358.92,74882641.92
2022,148,71,Benito Juárez,2,Riego,Tonelada,Maíz grano,13.0,13.0,0.0,110.5,8.5,6500.0,718250.0
2022,148,12,Bácum,1,Riego,Tonelada,Maíz grano,1236.0,1236.0,0.0,14832.0,12.0,6197.61,91922951.52
2022,148,18,Cajeme,1,Riego,Tonelada,Maíz grano,413.0,413.0,0.0,4749.5,11.5,6577.25,31238648.88
2022,148,18,Cajeme,2,Riego,Tonelada,Maíz grano,46.0,46.0,0.0,404.8,8.8,7000.0,2833600.0
2022,148,72,San Ignacio Río Muerto,1,Riego,Tonelada,Maíz grano,1644.0,1644.0,0.0,19728.0,12.0,6672.97,131644352.2
2022,148,12,Bácum,1,Riego,Tonelada,Maíz grano,800.0,800.0,0.0,9600.0,12.0,6482.29,62229984.0
2022,148,18,Cajeme,1,Riego,Tonelada,Maíz grano,1600.0,1600.0,0.0,18400.0,11.5,6676.09,122840056.0
2022,148,18,Cajeme,2,Riego,Tonelada,Maíz grano,14.0,14.0,0.0,119.0,8.5,6500.0,773500.0
2022,148,72,San Ignacio Río Muerto,1,Riego,Tonelada,Maíz grano,330.0,330.0,0.0,3630.0,11.0,6862.26,24910003.8
2022,148,29,Guaymas,1,Riego,Tonelada,Maíz grano,2370.0,2370.0,0.0,26781.0,11.3,6697.28,179359855.7
2022,148,49,Quiriego,2,Temporal,Tonelada,Maíz grano,50.0,50.0,0.0,140.0,2.8,6100.0,854000.0
2022,148,51,Rosario,2,Temporal,Tonelada,Maíz grano,30.0,30.0,0.0,75.0,2.5,6000.0,450000.0
2022,149,42,Navojoa,1,Riego,Tonelada,Maíz grano,500.0,500.0,0.0,4798.0,9.6,6958.02,33384579.96
2022,149,42,Navojoa,2,Riego,Tonelada,Maíz grano,83.0,83.0,0.0,664.0,8.0,6486.14,4306796.96
2022,149,26,Etchojoa,1,Riego,Tonelada,Maíz grano,2100.0,2100.0,0.0,20370.0,9.7,6750.42,137506055.4
2022,149,26,Etchojoa,2,Riego,Tonelada,Maíz grano,92.0,92.0,0.0,736.0,8.0,6363.04,4683197.44
2022,149,33,Huatabampo,1,Riego,Tonelada,Maíz grano,1300.0,1300.0,0.0,12350.0,9.5,6845.84,84546124.0
2022,149,3,Alamos,2,Temporal,Tonelada,Maíz grano,1500.0,1500.0,0.0,4500.0,3.0,6000.0,27000000.0
2022,193,55,San Luis Río Colorado,2,Riego,Tonelada,Maíz grano,613.0,613.0,0.0,6352.68,10.36,7160.66,45489360.0
2022,144,30,Hermosillo,3,Riego,Tonelada,Mandarina,32.6,8.0,0.0,100.0,12.5,6500.0,650000.0
2022,148,18,Cajeme,3,Riego,Tonelada,Mandarina,22.0,22.0,0.0,473.0,21.5,3769.77,1783101.21
2022,148,71,Benito Juárez,3,Riego,Tonelada,Mandarina,101.0,76.0,0.0,1596.0,21.0,3680.95,5874796.2
2022,148,12,Bácum,3,Riego,Tonelada,Mandarina,150.0,110.0,0.0,1903.0,17.3,3784.97,7202797.91
2022,148,72,San Ignacio Río Muerto,3,Riego,Tonelada,Mandarina,40.0,40.0,0.0,840.0,21.0,3857.14,3239997.6
2022,148,12,Bácum,3,Riego,Tonelada,Mandarina,40.0,40.0,0.0,852.0,21.3,3731.46,3179203.92
2022,148,18,Cajeme,3,Riego,Tonelada,Mandarina,75.0,75.0,0.0,1650.0,22.0,3784.54,6244491.0
2022,147,29,Guaymas,3,Riego,Tonelada,Mango,7.0,7.0,0.0,105.0,15.0,5100.0,535500.0
2022,148,18,Cajeme,3,Riego,Tonelada,Mango,32.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,148,12,Bácum,3,Riego,Tonelada,Mango,7.0,7.0,0.0,101.5,14.5,4372.41,443799.62
2022,148,18,Cajeme,3,Riego,Tonelada,Mango,21.28,1.28,0.0,18.56,14.5,4500.0,83520.0
2022,148,72,San Ignacio Río Muerto,3,Riego,Tonelada,Mango,75.0,15.0,0.0,210.0,14.0,4535.71,952499.1
2022,149,42,Navojoa,3,Riego,Tonelada,Mango,18.0,12.0,0.0,258.0,21.5,4767.44,1229999.52
2022,149,26,Etchojoa,3,Riego,Tonelada,Mango,12.0,12.0,0.0,240.0,20.0,4631.25,1111500.0
2022,148,12,Bácum,1,Riego,Manojo,Mano de león,3.0,3.0,0.0,6000.0,2000.0,45.0,270000.0
2022,148,18,Cajeme,1,Riego,Manojo,Mano de león,0.5,0.5,0.0,1025.0,2050.0,45.0,46125.0
2022,146,69,Yécora,3,Temporal,Tonelada,Manzana,207.45,184.69,0.0,2918.1,15.8,11336.42,33080807.2
2022,139,17,Caborca,1,Riego,Tonelada,Melón,62.0,62.0,0.0,2010.0,32.42,7200.0,14472000.0
2022,139,17,Caborca,2,Riego,Tonelada,Melón,78.0,78.0,0.0,2559.96,32.82,7244.06,18544503.84
2022,144,20,Carbó,1,Riego,Tonelada,Melón,4.0,4.0,0.0,122.0,30.5,7450.0,908900.0
2022,144,30,Hermosillo,1,Riego,Tonelada,Melón,164.0,164.0,0.0,4888.0,29.8,7570.54,37004796.72
2022,144,30,Hermosillo,2,Riego,Tonelada,Melón,329.0,329.0,0.0,9302.53,28.28,7259.56,67532270.54
2022,147,25,Empalme,1,Riego,Tonelada,Melón,120.0,120.0,0.0,4440.0,37.0,5708.17,25344261.3
2022,147,25,Empalme,2,Riego,Tonelada,Melón,195.0,195.0,0.0,8220.0,42.15,5953.83,48940513.85
2022,147,29,Guaymas,1,Riego,Tonelada,Melón,390.0,390.0,0.0,15435.0,39.58,5924.25,91440751.95
2022,147,29,Guaymas,2,Riego,Tonelada,Melón,1100.0,1100.0,0.0,45603.0,41.46,5838.17,266238244.9
2022,148,12,Bácum,1,Riego,Tonelada,Melón,30.0,30.0,0.0,1140.0,38.0,5368.42,6119998.8
2022,193,55,San Luis Río Colorado,2,Riego,Tonelada,Melón,10.0,10.0,0.0,266.0,26.6,6700.0,1782200.0
2022,140,35,Imuris,3,Riego,Tonelada,Membrillo,8.0,8.0,0.0,147.52,18.44,14800.0,2183296.0
2022,140,36,Magdalena,3,Riego,Tonelada,Membrillo,5.0,5.0,0.0,80.35,16.07,14600.0,1173110.0
2022,148,18,Cajeme,1,Riego,Tonelada,Napa,5.0,5.0,0.0,55.0,11.0,11500.0,632500.0
2022,139,17,Caborca,3,Riego,Tonelada,Naranja,93.0,45.0,0.0,886.0,19.69,4300.0,3809800.0
2022,144,30,Hermosillo,3,Riego,Tonelada,Naranja,3366.0,3266.0,0.0,104200.0,31.9,6027.01,628014442.0
2022,147,25,Empalme,3,Riego,Tonelada,Naranja,5.0,5.0,0.0,103.5,20.7,3022.46,312824.61
2022,147,29,Guaymas,3,Riego,Tonelada,Naranja,455.0,455.0,0.0,9080.4,19.96,3038.32,27589160.93
2022,148,18,Cajeme,3,Riego,Tonelada,Naranja,561.0,511.0,0.0,10731.0,21.0,3672.86,39413460.66
2022,148,71,Benito Juárez,3,Riego,Tonelada,Naranja,397.0,347.0,0.0,7287.0,21.0,3559.52,25938222.24
2022,148,12,Bácum,3,Riego,Tonelada,Naranja,597.0,547.0,0.0,10393.0,19.0,3529.65,36683652.45
2022,148,18,Cajeme,3,Riego,Tonelada,Naranja,281.0,231.0,0.0,4851.0,21.0,3920.95,19020528.45
2022,148,72,San Ignacio Río Muerto,3,Riego,Tonelada,Naranja,411.0,411.0,0.0,8631.0,21.0,3819.76,32968348.56
2022,148,12,Bácum,3,Riego,Tonelada,Naranja,57.0,57.0,0.0,1140.0,20.0,3463.75,3948675.0
2022,148,18,Cajeme,3,Riego,Tonelada,Naranja,293.0,293.0,0.0,6153.0,21.0,3634.29,22361786.37
2022,149,42,Navojoa,3,Riego,Tonelada,Naranja,125.0,50.0,0.0,1050.0,21.0,3150.0,3307500.0
2022,149,26,Etchojoa,3,Riego,Tonelada,Naranja,70.0,20.0,0.0,420.0,21.0,3000.0,1260000.0
2022,149,33,Huatabampo,3,Riego,Tonelada,Naranja,32.5,12.5,0.0,268.75,21.5,3100.0,833125.0
2022,193,55,San Luis Río Colorado,3,Riego,Tonelada,Naranja,14.0,14.0,0.0,280.0,20.0,6500.0,1820000.0
2022,140,35,Imuris,3,Riego,Tonelada,Nopalitos,3.0,3.0,0.0,95.0,31.67,4278.95,406500.25
2022,140,36,Magdalena,3,Riego,Tonelada,Nopalitos,2.0,2.0,0.0,70.0,35.0,4625.71,323799.7
2022,140,58,Santa Ana,3,Riego,Tonelada,Nopalitos,1.0,1.0,0.0,32.0,32.0,4897.66,156725.12
2022,144,30,Hermosillo,3,Riego,Tonelada,Nopalitos,24.0,24.0,0.0,620.0,25.83,4015.32,2489498.4
2022,144,56,San Miguel de Horcasitas,3,Riego,Tonelada,Nopalitos,4.0,4.0,0.0,80.0,20.0,3962.5,317000.0
2022,145,21,La Colorada,3,Riego,Tonelada,Nopalitos,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,147,25,Empalme,3,Riego,Tonelada,Nopalitos,8.0,8.0,0.0,204.0,25.5,4267.65,870600.6
2022,147,29,Guaymas,3,Riego,Tonelada,Nopalitos,12.0,6.5,0.0,144.95,22.3,4654.53,674674.12
2022,148,12,Bácum,3,Riego,Tonelada,Nopalitos,8.0,8.0,0.0,160.0,20.0,3760.0,601600.0
2022,148,18,Cajeme,3,Riego,Tonelada,Nopalitos,5.0,5.0,0.0,105.0,21.0,3833.34,402500.7
2022,148,72,San Ignacio Río Muerto,3,Riego,Tonelada,Nopalitos,8.0,8.0,0.0,160.0,20.0,3705.0,592800.0
2022,193,55,San Luis Río Colorado,3,Riego,Tonelada,Nopalitos,4.0,4.0,0.0,64.0,16.0,4647.66,297450.24
2022,139,17,Caborca,3,Riego,Tonelada,Nuez,563.0,563.0,0.0,1130.0,2.01,88500.0,100005000.0
2022,139,47,Pitiquito,3,Riego,Tonelada,Nuez,149.0,109.0,0.0,235.0,2.16,91734.04,21557500.0
2022,139,4,Altar,3,Riego,Tonelada,Nuez,1138.0,1138.0,0.0,2545.0,2.24,88500.0,225232500.0
2022,139,60,Sáric,3,Riego,Tonelada,Nuez,6.0,6.0,0.0,14.0,2.33,88500.0,1239000.0
2022,139,65,Tubutama,3,Riego,Tonelada,Nuez,140.0,140.0,0.0,290.0,2.07,88500.0,25665000.0
2022,140,22,Cucurpe,3,Riego,Tonelada,Nuez,9.0,9.0,0.0,17.0,1.89,83500.0,1419500.0
2022,140,36,Magdalena,3,Riego,Tonelada,Nuez,39.5,22.0,0.0,38.0,1.73,83550.0,3174900.0
2022,140,16,Benjamín Hill,3,Riego,Tonelada,Nuez,199.58,199.58,0.0,425.0,2.13,83677.65,35563001.25
2022,140,58,Santa Ana,3,Riego,Tonelada,Nuez,23.0,6.7,0.0,13.0,1.94,82000.0,1066000.0
2022,140,64,Trincheras,3,Riego,Tonelada,Nuez,566.0,286.0,0.0,625.0,2.19,83739.2,52337000.0
2022,141,27,Fronteras,3,Riego,Tonelada,Nuez,208.0,109.0,0.0,223.0,2.05,81372.2,18146000.6
2022,141,19,Cananea,3,Riego,Tonelada,Nuez,15.0,15.0,0.0,32.0,2.13,80000.0,2560000.0
2022,141,39,Naco,3,Riego,Tonelada,Nuez,15.0,15.0,0.0,32.0,2.13,80625.0,2580000.0
2022,142,45,Opodepe,3,Riego,Tonelada,Nuez,186.5,136.5,0.0,275.0,2.01,78000.0,21450000.0
2022,142,66,Ures,3,Riego,Tonelada,Nuez,247.0,211.0,0.0,340.0,1.61,78000.0,26520000.0
2022,142,1,Aconchi,3,Riego,Tonelada,Nuez,25.0,25.0,0.0,32.0,1.28,78484.38,2511500.16
2022,142,6,Arizpe,3,Riego,Tonelada,Nuez,457.0,427.0,0.0,550.0,1.29,76909.09,42299999.5
2022,142,13,Banámichi,3,Riego,Tonelada,Nuez,244.0,244.0,0.0,310.0,1.27,76983.87,23864999.7
2022,142,14,Baviácora,3,Riego,Tonelada,Nuez,20.0,20.0,0.0,25.0,1.25,75000.0,1875000.0
2022,142,34,Huépac,3,Riego,Tonelada,Nuez,243.0,243.0,0.0,310.0,1.28,76432.26,23694000.6
2022,142,53,San Felipe de Jesús,3,Riego,Tonelada,Nuez,35.0,35.0,0.0,45.0,1.29,75933.33,3416999.85
2022,143,23,Cumpas,3,Riego,Tonelada,Nuez,13.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,143,38,Moctezuma,3,Riego,Tonelada,Nuez,8.0,6.0,0.0,10.2,1.7,70000.0,714000.0
2022,143,32,Huásabas,3,Riego,Tonelada,Nuez,18.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,143,67,Villa Hidalgo,3,Riego,Tonelada,Nuez,34.0,30.0,0.0,54.0,1.8,72000.0,3888000.0
2022,143,8,Bacadéhuachi,3,Riego,Tonelada,Nuez,10.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,143,10,Bacerac,3,Riego,Tonelada,Nuez,134.0,102.75,0.0,184.95,1.8,70500.0,13038975.0
2022,143,15,Bavispe,3,Riego,Tonelada,Nuez,350.0,247.0,0.0,444.6,1.8,71000.0,31566600.0
2022,143,31,Huachinera,3,Riego,Tonelada,Nuez,103.0,70.0,0.0,112.0,1.6,70500.0,7896000.0
2022,144,20,Carbó,3,Riego,Tonelada,Nuez,398.0,336.0,0.0,810.0,2.41,87281.48,70697998.8
2022,144,30,Hermosillo,3,Riego,Tonelada,Nuez,10229.0,7983.0,0.0,18760.0,2.35,85486.14,1603719986.0
2022,144,56,San Miguel de Horcasitas,3,Riego,Tonelada,Nuez,251.0,165.0,0.0,297.0,1.8,86515.15,25694999.55
2022,145,57,San Pedro de La Cueva,3,Riego,Tonelada,Nuez,1.0,1.0,0.0,1.3,1.3,70000.0,91000.0
2022,145,21,La Colorada,3,Riego,Tonelada,Nuez,20.0,20.0,0.0,28.0,1.4,72000.0,2016000.0
2022,145,61,Soyopa,3,Riego,Tonelada,Nuez,5.0,5.0,0.0,7.0,1.4,70000.0,490000.0
2022,146,5,Arivechi,3,Riego,Tonelada,Nuez,1.25,1.25,0.0,1.75,1.4,70000.0,122500.0
2022,146,52,Sahuaripa,3,Riego,Tonelada,Nuez,2.0,1.0,0.0,1.1,1.1,70000.0,77000.0
2022,147,29,Guaymas,3,Riego,Tonelada,Nuez,18.0,18.0,0.0,33.3,1.85,76000.0,2530800.0
2022,148,18,Cajeme,3,Riego,Tonelada,Nuez,1195.0,673.0,0.0,1278.7,1.9,74790.37,95634446.12
2022,148,26,Etchojoa,3,Riego,Tonelada,Nuez,165.0,73.0,0.0,131.4,1.8,70630.14,9280800.4
2022,148,42,Navojoa,3,Riego,Tonelada,Nuez,248.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,148,71,Benito Juárez,3,Riego,Tonelada,Nuez,40.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,148,12,Bácum,3,Riego,Tonelada,Nuez,508.0,174.0,0.0,330.6,1.9,74540.83,24643198.4
2022,148,18,Cajeme,3,Riego,Tonelada,Nuez,253.0,103.0,0.0,195.7,1.9,72000.0,14090400.0
2022,148,72,San Ignacio Río Muerto,3,Riego,Tonelada,Nuez,501.0,272.0,0.0,516.8,1.9,72445.82,37439999.78
2022,148,12,Bácum,3,Riego,Tonelada,Nuez,210.0,117.0,0.0,210.6,1.8,70461.54,14839200.32
2022,148,18,Cajeme,3,Riego,Tonelada,Nuez,1175.0,574.0,0.0,1090.6,1.9,73412.62,80063803.37
2022,148,72,San Ignacio Río Muerto,3,Riego,Tonelada,Nuez,25.0,13.0,0.0,26.0,2.0,70000.0,1820000.0
2022,139,17,Caborca,2,Riego,Tonelada,Papa,1507.0,1507.0,0.0,65192.82,43.26,8072.57,526273603.0
2022,139,47,Pitiquito,2,Riego,Tonelada,Papa,150.0,150.0,0.0,6289.5,41.93,7950.0,50001525.0
2022,139,4,Altar,2,Riego,Tonelada,Papa,2700.0,2700.0,0.0,113508.0,42.04,8250.0,936441000.0
2022,140,36,Magdalena,2,Riego,Tonelada,Papa,158.0,158.0,0.0,6975.7,44.15,11500.0,80220550.0
2022,140,16,Benjamín Hill,2,Riego,Tonelada,Papa,54.0,54.0,0.0,2430.0,45.0,11500.0,27945000.0
2022,140,64,Trincheras,2,Riego,Tonelada,Papa,402.0,402.0,0.0,17893.02,44.51,12000.0,214716240.0
2022,141,19,Cananea,2,Riego,Tonelada,Papa,6.0,6.0,0.0,180.0,30.0,13000.0,2340000.0
2022,144,30,Hermosillo,2,Riego,Tonelada,Papa,10.0,10.0,0.0,450.0,45.0,8500.0,3825000.0
2022,146,69,Yécora,2,Temporal,Tonelada,Papa,5.0,5.0,0.0,47.5,9.5,9200.0,437000.0
2022,147,29,Guaymas,1,Riego,Tonelada,Papa,55.0,55.0,0.0,1787.5,32.5,7659.44,13691249.0
2022,148,18,Cajeme,1,Riego,Tonelada,Papa,2360.0,2360.0,0.0,80240.0,34.0,7546.95,605567268.0
2022,148,18,Cajeme,1,Riego,Tonelada,Papa,50.0,50.0,0.0,1675.0,33.5,7698.21,12894501.75
2022,148,26,Etchojoa,1,Riego,Tonelada,Papa,270.0,270.0,0.0,8910.0,33.0,7437.54,66268481.4
2022,148,42,Navojoa,1,Riego,Tonelada,Papa,130.0,130.0,0.0,4030.0,31.0,7883.13,31769013.9
2022,148,71,Benito Juárez,1,Riego,Tonelada,Papa,900.0,900.0,0.0,29700.0,33.0,7735.35,229739895.0
2022,148,12,Bácum,1,Riego,Tonelada,Papa,267.0,267.0,0.0,9612.0,36.0,7476.47,71863829.64
2022,148,18,Cajeme,1,Riego,Tonelada,Papa,300.0,300.0,0.0,9750.0,32.5,7791.74,75969465.0
2022,148,12,Bácum,1,Riego,Tonelada,Papa,486.0,486.0,0.0,16524.0,34.0,7543.89,124655238.4
2022,148,18,Cajeme,1,Riego,Tonelada,Papa,1350.0,1350.0,0.0,45630.0,33.8,7481.18,341366243.4
2022,149,42,Navojoa,1,Riego,Tonelada,Papa,1280.0,1280.0,0.0,38784.0,30.3,7935.74,307779740.2
2022,149,26,Etchojoa,1,Riego,Tonelada,Papa,565.0,565.0,0.0,17515.0,31.0,8129.97,142396424.6
2022,149,33,Huatabampo,1,Riego,Tonelada,Papa,1820.0,1820.0,0.0,56420.0,31.0,7998.99,451303015.8
2022,139,70,General Plutarco Elías Calles,1,Riego,Tonelada,Pastos y praderas,60.0,60.0,0.0,1008.0,16.8,710.0,715680.0
2022,139,17,Caborca,1,Riego,Tonelada,Pastos y praderas,40.0,40.0,0.0,694.0,17.35,710.0,492740.0
2022,139,17,Caborca,3,Riego,Tonelada,Pastos y praderas,145.0,145.0,0.0,2616.61,18.05,975.0,2551194.75
2022,139,47,Pitiquito,1,Riego,Tonelada,Pastos y praderas,20.3,20.3,0.0,343.07,16.9,710.0,243579.7
2022,139,47,Pitiquito,3,Riego,Tonelada,Pastos y praderas,64.0,64.0,0.0,1056.04,16.5,980.0,1034919.2
2022,139,4,Altar,1,Riego,Tonelada,Pastos y praderas,62.0,62.0,0.0,1100.5,17.75,710.0,781355.0
2022,139,4,Altar,3,Riego,Tonelada,Pastos y praderas,25.0,25.0,0.0,463.5,18.54,980.0,454230.0
2022,139,7,Atil,1,Riego,Tonelada,Pastos y praderas,13.0,13.0,0.0,217.1,16.7,710.0,154141.0
2022,139,46,Oquitoa,1,Riego,Tonelada,Pastos y praderas,10.8,10.8,0.0,183.6,17.0,727.38,133546.97
2022,139,60,Sáric,1,Riego,Tonelada,Pastos y praderas,59.25,59.25,0.0,1164.26,19.65,710.0,826624.6
2022,139,60,Sáric,3,Riego,Tonelada,Pastos y praderas,20.0,20.0,0.0,370.8,18.54,980.0,363384.0
2022,139,65,Tubutama,1,Riego,Tonelada,Pastos y praderas,176.5,176.5,0.0,3009.33,17.05,710.0,2136624.3
2022,139,65,Tubutama,2,Riego,Tonelada,Pastos y praderas,20.0,20.0,0.0,500.0,25.0,900.0,450000.0
2022,140,22,Cucurpe,1,Riego,Tonelada,Pastos y praderas,125.0,125.0,0.0,2731.25,21.85,870.0,2376187.5
2022,140,35,Imuris,1,Riego,Tonelada,Pastos y praderas,160.0,160.0,0.0,3720.0,23.25,870.0,3236400.0
2022,140,36,Magdalena,1,Riego,Tonelada,Pastos y praderas,205.0,205.0,0.0,4633.0,22.6,850.0,3938050.0
2022,140,43,Nogales,1,Riego,Tonelada,Pastos y praderas,37.5,37.5,0.0,834.38,22.25,870.0,725910.6
2022,140,59,Santa Cruz,1,Riego,Tonelada,Pastos y praderas,68.5,68.5,0.0,1541.25,22.5,880.0,1356300.0
2022,140,16,Benjamín Hill,1,Riego,Tonelada,Pastos y praderas,22.5,22.5,0.0,507.38,22.55,875.0,443957.5
2022,140,58,Santa Ana,1,Riego,Tonelada,Pastos y praderas,145.0,145.0,0.0,3538.0,24.4,870.0,3078060.0
2022,140,58,Santa Ana,3,Riego,Tonelada,Pastos y praderas,25.75,25.75,0.0,1036.63,40.26,1032.26,1070067.93
2022,140,64,Trincheras,1,Riego,Tonelada,Pastos y praderas,78.0,78.0,0.0,1922.7,24.65,875.0,1682362.5
2022,140,64,Trincheras,3,Riego,Tonelada,Pastos y praderas,60.0,60.0,0.0,1730.4,28.84,1039.56,1798854.62
2022,140,64,Trincheras,3,Temporal,Tonelada,Pastos y praderas,30.0,30.0,0.0,258.02,8.6,1034.66,266962.97
2022,141,2,Agua Prieta,1,Riego,Tonelada,Pastos y praderas,280.0,280.0,0.0,6580.0,23.5,850.0,5593000.0
2022,141,2,Agua Prieta,3,Riego,Tonelada,Pastos y praderas,250.0,250.0,0.0,3500.0,14.0,800.0,2800000.0
2022,141,27,Fronteras,1,Riego,Tonelada,Pastos y praderas,310.0,310.0,0.0,7378.0,23.8,815.0,6013070.0
2022,141,27,Fronteras,3,Riego,Tonelada,Pastos y praderas,420.0,420.0,0.0,5890.0,14.02,810.0,4770900.0
2022,141,11,Bacoachi,1,Riego,Tonelada,Pastos y praderas,105.0,105.0,0.0,2483.25,23.65,875.0,2172843.75
2022,141,11,Bacoachi,3,Riego,Tonelada,Pastos y praderas,70.0,70.0,0.0,985.0,14.07,810.0,797850.0
2022,141,19,Cananea,1,Riego,Tonelada,Pastos y praderas,200.0,200.0,0.0,4450.0,22.25,870.0,3871500.0
2022,141,19,Cananea,3,Riego,Tonelada,Pastos y praderas,175.0,175.0,0.0,2555.0,14.6,800.0,2044000.0
2022,141,39,Naco,1,Riego,Tonelada,Pastos y praderas,85.0,85.0,0.0,1827.5,21.5,870.0,1589925.0
2022,141,39,Naco,3,Riego,Tonelada,Pastos y praderas,120.0,120.0,0.0,1695.0,14.13,810.0,1372950.0
2022,142,45,Opodepe,1,Riego,Tonelada,Pastos y praderas,200.5,200.5,0.0,13650.04,68.08,685.0,9350277.4
2022,142,50,Rayón,1,Riego,Tonelada,Pastos y praderas,280.0,280.0,0.0,13921.6,49.72,685.0,9536296.0
2022,142,66,Ures,1,Riego,Tonelada,Pastos y praderas,563.5,563.5,0.0,28586.36,50.73,685.0,19581656.6
2022,142,1,Aconchi,1,Riego,Tonelada,Pastos y praderas,186.5,186.5,0.0,9498.45,50.93,685.0,6506438.25
2022,142,6,Arizpe,1,Riego,Tonelada,Pastos y praderas,123.5,123.5,0.0,5939.12,48.09,685.0,4068297.2
2022,142,13,Banámichi,1,Riego,Tonelada,Pastos y praderas,101.5,101.5,0.0,4514.72,44.48,685.0,3092583.2
2022,142,14,Baviácora,1,Riego,Tonelada,Pastos y praderas,187.5,187.5,0.0,8325.0,44.4,685.0,5702625.0
2022,142,34,Huépac,1,Riego,Tonelada,Pastos y praderas,176.5,176.5,0.0,8216.08,46.55,685.0,5628014.8
2022,142,53,San Felipe de Jesús,1,Riego,Tonelada,Pastos y praderas,104.0,104.0,0.0,4729.92,45.48,890.0,4209628.8
2022,143,23,Cumpas,1,Riego,Tonelada,Pastos y praderas,37.5,37.5,0.0,731.25,19.5,710.0,519187.5
2022,143,24,Divisaderos,1,Riego,Tonelada,Pastos y praderas,17.5,17.5,0.0,341.25,19.5,680.0,232050.0
2022,143,38,Moctezuma,1,Riego,Tonelada,Pastos y praderas,55.0,55.0,0.0,1072.5,19.5,710.0,761475.0
2022,143,28,Granados,1,Riego,Tonelada,Pastos y praderas,47.5,47.5,0.0,973.75,20.5,700.0,681625.0
2022,143,32,Huásabas,1,Riego,Tonelada,Pastos y praderas,55.0,55.0,0.0,1122.0,20.4,710.0,796620.0
2022,143,67,Villa Hidalgo,1,Riego,Tonelada,Pastos y praderas,60.0,60.0,0.0,1221.0,20.35,720.0,879120.0
2022,143,40,Nácori Chico,1,Riego,Tonelada,Pastos y praderas,25.0,25.0,0.0,493.75,19.75,730.0,360437.5
2022,143,15,Bavispe,1,Riego,Tonelada,Pastos y praderas,97.5,97.5,0.0,1945.13,19.95,700.0,1361591.0
2022,143,31,Huachinera,1,Riego,Tonelada,Pastos y praderas,42.5,42.5,0.0,845.75,19.9,700.0,592025.0
2022,144,20,Carbó,1,Riego,Tonelada,Pastos y praderas,232.5,232.5,0.0,14821.88,63.75,990.0,14673661.2
2022,144,20,Carbó,3,Riego,Tonelada,Pastos y praderas,310.0,310.0,0.0,13081.72,42.2,1035.88,13551128.54
2022,144,20,Carbó,3,Temporal,Tonelada,Pastos y praderas,200.0,200.0,0.0,6000.0,30.0,950.0,5700000.0
2022,144,30,Hermosillo,1,Riego,Tonelada,Pastos y praderas,1870.0,1870.0,0.0,120035.3,64.19,980.0,117634594.0
2022,144,30,Hermosillo,3,Riego,Tonelada,Pastos y praderas,1112.5,1112.5,0.0,47893.37,43.05,1028.74,49269923.18
2022,144,56,San Miguel de Horcasitas,1,Riego,Tonelada,Pastos y praderas,181.5,181.5,0.0,7740.98,42.65,990.0,7663570.2
2022,144,56,San Miguel de Horcasitas,3,Riego,Tonelada,Pastos y praderas,240.0,240.0,0.0,9785.41,40.77,1068.22,10452942.75
2022,144,56,San Miguel de Horcasitas,3,Temporal,Tonelada,Pastos y praderas,120.0,120.0,0.0,3520.0,29.33,950.0,3344000.0
2022,145,37,Mazatán,1,Riego,Tonelada,Pastos y praderas,8.0,8.0,0.0,360.72,45.09,750.0,270540.0
2022,145,57,San Pedro de La Cueva,1,Riego,Tonelada,Pastos y praderas,7.5,7.5,0.0,335.63,44.75,750.0,251722.5
2022,145,21,La Colorada,1,Riego,Tonelada,Pastos y praderas,20.5,20.5,0.0,1342.75,65.5,750.0,1007062.5
2022,145,62,Suaqui Grande,1,Riego,Tonelada,Pastos y praderas,10.5,10.5,0.0,451.5,43.0,730.0,329595.0
2022,145,44,Onavas,1,Riego,Tonelada,Pastos y praderas,10.0,10.0,0.0,441.0,44.1,730.0,321930.0
2022,145,61,Soyopa,1,Riego,Tonelada,Pastos y praderas,8.0,8.0,0.0,351.36,43.92,730.0,256492.8
2022,146,5,Arivechi,1,Riego,Tonelada,Pastos y praderas,21.5,21.5,0.0,850.33,39.55,850.0,722780.5
2022,146,52,Sahuaripa,1,Riego,Tonelada,Pastos y praderas,81.0,81.0,0.0,4722.3,58.3,830.0,3919509.0
