Anio,Idddr,Idmunicipio,Nommunicipio,Idciclo,Nommodalidad,Nomunidad,Nomcultivo,Sembrada,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,PMR,Valorproduccion
2019,148,18,Cajeme,2,Riego,Tonelada,Sorgo grano,193.0,193.0,0.0,1013.25,5.25,3729.04,3778449.78
2019,148,18,Cajeme,2,Riego,Tonelada,Soya,897.0,897.0,0.0,2152.8,2.4,6787.0,14611053.6
2019,148,18,Cajeme,3,Riego,Tonelada,Alfalfa achicalada,870.0,870.0,0.0,14007.0,16.1,3267.23,45764090.61
2019,148,18,Cajeme,3,Riego,Tonelada,Espárrago,366.0,366.0,0.0,2742.4,7.49,40135.43,110067395.38
2019,148,18,Cajeme,3,Riego,Tonelada,Limón,63.0,33.0,0.0,574.2,17.4,4980.0,2859516.0
2019,148,18,Cajeme,3,Riego,Tonelada,Mandarina,37.0,37.0,0.0,795.5,21.5,3600.0,2863800.0
2019,148,18,Cajeme,3,Riego,Tonelada,Naranja,580.0,580.0,0.0,14082.4,24.28,2986.28,42053989.47
2019,148,18,Cajeme,3,Riego,Tonelada,Nuez,673.0,573.0,0.0,1117.35,1.95,62000.0,69275700.0
2019,148,18,Cajeme,3,Riego,Tonelada,Toronja (pomelo),57.0,47.0,0.0,924.96,19.68,5450.0,5041032.0
2019,148,42,Navojoa,1,Riego,Tonelada,Cártamo,142.0,142.0,0.0,308.14,2.17,7130.0,2197038.2
2019,148,42,Navojoa,1,Riego,Tonelada,Garbanzo grano,143.0,143.0,0.0,275.99,1.93,12387.0,3418688.13
2019,148,42,Navojoa,1,Riego,Tonelada,Maíz grano,25.0,25.0,0.0,303.75,12.15,3620.0,1099575.0
2019,148,42,Navojoa,1,Riego,Tonelada,Trigo grano,64.0,64.0,0.0,436.36,6.82,3773.26,1646499.6
2019,148,18,Cajeme,1,Riego,Tonelada,Maíz grano,830.0,811.0,19.0,10526.78,12.98,3544.41,37311224.3
2019,148,18,Cajeme,1,Riego,Tonelada,Papa,50.0,50.0,0.0,1862.5,37.25,7851.05,14622580.63
2019,148,18,Cajeme,1,Riego,Tonelada,Tomate rojo (jitomate),15.0,15.0,0.0,1812.75,120.85,6056.98,10979790.5
2019,148,18,Cajeme,1,Riego,Tonelada,Trigo grano,1349.0,1349.0,0.0,9217.8,6.83,3687.73,33992721.4
2019,148,18,Cajeme,2,Riego,Tonelada,Soya,97.0,97.0,0.0,291.0,3.0,6734.0,1959594.0
2019,148,26,Etchojoa,1,Riego,Tonelada,Calabacita,56.0,56.0,0.0,1151.02,20.55,7217.22,8307164.56
2019,148,26,Etchojoa,1,Riego,Tonelada,Cártamo,575.0,575.0,0.0,1334.0,2.32,7189.0,9590126.0
2019,148,26,Etchojoa,1,Riego,Tonelada,Chile verde,309.0,309.0,0.0,14284.99,46.23,7860.86,112292302.14
2019,148,26,Etchojoa,1,Riego,Tonelada,Frijol,220.0,220.0,0.0,551.78,2.51,14336.59,7910645.0
2019,148,26,Etchojoa,1,Riego,Tonelada,Garbanzo grano,27.0,27.0,0.0,59.4,2.2,12533.16,744469.7
2019,148,26,Etchojoa,1,Riego,Tonelada,Maíz grano,4000.0,3955.0,45.0,48844.25,12.35,3650.68,178314726.59
2019,148,26,Etchojoa,1,Riego,Tonelada,Papa,289.0,289.0,0.0,9912.7,34.3,8146.18,80750638.49
2019,148,26,Etchojoa,1,Riego,Tonelada,Pepino,22.0,22.0,0.0,4207.74,191.26,5801.8,24412476.54
2019,148,26,Etchojoa,1,Riego,Tonelada,Tomate rojo (jitomate),14.0,14.0,0.0,1664.46,118.89,5901.09,9822128.26
2019,148,26,Etchojoa,1,Riego,Tonelada,Tomate verde,48.0,48.0,0.0,975.84,20.33,5212.51,5086575.76
2019,148,26,Etchojoa,1,Riego,Tonelada,Trigo grano,24904.0,24904.0,0.0,177318.36,7.12,3657.36,648517253.04
2019,148,26,Etchojoa,1,Riego,Tonelada,Semilla de trigo grano,114.0,114.0,0.0,865.8,7.59,7940.0,6874452.0
2019,148,26,Etchojoa,2,Riego,Tonelada,Ajonjolí,12.0,12.0,0.0,7.2,0.6,15250.0,109800.0
2019,148,26,Etchojoa,2,Riego,Tonelada,Algodón hueso,118.0,118.0,0.0,460.2,3.9,13080.0,6019416.0
2019,148,26,Etchojoa,2,Riego,Tonelada,Maíz grano,53.0,53.0,0.0,367.29,6.93,3770.0,1384683.3
2019,148,26,Etchojoa,2,Riego,Tonelada,Sorgo grano,95.0,95.0,0.0,534.0,5.62,3860.0,2061240.0
2019,148,26,Etchojoa,2,Riego,Tonelada,Soya,278.0,278.0,0.0,556.0,2.0,6740.0,3747440.0
2019,148,26,Etchojoa,3,Riego,Tonelada,Alfalfa achicalada,155.0,155.0,0.0,2700.1,17.42,2416.12,6523765.61
2019,148,26,Etchojoa,3,Riego,Tonelada,Espárrago,288.0,288.0,0.0,1843.2,6.4,30650.87,56495689.73
2019,148,26,Etchojoa,3,Riego,Tonelada,Limón,16.0,16.0,0.0,264.0,16.5,4968.0,1311552.0
2019,148,26,Etchojoa,3,Riego,Tonelada,Nuez,93.0,73.0,0.0,171.55,2.35,64999.99,11150748.28
2019,148,26,Etchojoa,3,Riego,Tonelada,Sábila,25.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,148,26,Etchojoa,3,Riego,Tonelada,Pastos y praderas,25.0,25.0,0.0,1046.25,41.85,834.78,873388.58
2019,148,42,Navojoa,1,Riego,Tonelada,Cártamo,16.0,16.0,0.0,36.48,2.28,7198.0,262583.04
2019,148,42,Navojoa,1,Riego,Tonelada,Chile verde,39.0,39.0,0.0,1487.1,38.13,7123.94,10594008.11
2019,148,42,Navojoa,1,Riego,Tonelada,Frijol,16.0,16.0,0.0,46.08,2.88,14800.0,681984.0
2019,148,42,Navojoa,1,Riego,Tonelada,Garbanzo grano,15.0,15.0,0.0,28.35,1.89,12680.0,359478.0
2019,148,42,Navojoa,1,Riego,Tonelada,Maíz grano,600.0,584.0,16.0,5723.2,9.8,3681.55,21070246.96
2019,148,42,Navojoa,1,Riego,Tonelada,Melón,20.0,20.0,0.0,997.4,49.87,3900.0,3889860.0
2019,148,42,Navojoa,1,Riego,Tonelada,Pepino,25.0,25.0,0.0,2896.84,115.87,4817.57,13955729.48
2019,148,42,Navojoa,1,Riego,Tonelada,Tomate rojo (jitomate),5.0,5.0,0.0,333.25,66.65,6049.45,2015979.21
2019,148,42,Navojoa,1,Riego,Tonelada,Trigo grano,7403.0,7403.0,0.0,48524.85,6.55,3663.4,177766069.87
2019,148,42,Navojoa,2,Riego,Tonelada,Maíz grano,20.0,20.0,0.0,129.6,6.48,3780.0,489888.0
2019,148,42,Navojoa,3,Riego,Tonelada,Alfalfa achicalada,10.0,10.0,0.0,169.5,16.95,2392.21,405479.6
2019,148,42,Navojoa,3,Riego,Tonelada,Nuez,96.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,148,42,Navojoa,3,Riego,Tonelada,Pastos y praderas,21.0,21.0,0.0,880.95,41.95,842.87,742526.33
2019,148,71,Benito Juárez,1,Riego,Tonelada,Apio,30.0,30.0,0.0,1785.0,59.5,5448.0,9724680.0
2019,148,71,Benito Juárez,1,Riego,Tonelada,Brócoli,4.0,4.0,0.0,89.0,22.25,8750.0,778750.0
2019,148,71,Benito Juárez,1,Riego,Tonelada,Cártamo,781.0,781.0,0.0,1804.11,2.31,7145.04,12890438.11
2019,148,71,Benito Juárez,1,Riego,Tonelada,Chile verde,107.0,107.0,0.0,5225.5,48.84,6854.42,35817756.91
2019,148,71,Benito Juárez,1,Riego,Tonelada,Col (repollo),20.0,20.0,0.0,795.0,39.75,3889.43,3092096.85
2019,148,71,Benito Juárez,1,Riego,Tonelada,Col de bruselas,145.0,145.0,0.0,2356.25,16.25,10904.35,25693374.69
2019,148,71,Benito Juárez,1,Riego,Tonelada,Frijol,530.0,530.0,0.0,1470.01,2.77,13157.52,19341685.0
2019,148,71,Benito Juárez,1,Riego,Tonelada,Garbanzo grano,330.0,330.0,0.0,765.6,2.32,12619.59,9661558.1
2019,148,71,Benito Juárez,1,Riego,Tonelada,Lechuga,229.0,229.0,0.0,7236.4,31.6,9526.64,68938577.7
2019,148,71,Benito Juárez,1,Riego,Tonelada,Maíz grano,4850.0,4713.0,137.0,58959.63,12.51,3541.84,208825575.92
2019,148,71,Benito Juárez,1,Riego,Tonelada,Papa,212.0,212.0,0.0,7102.0,33.5,7720.86,54833547.72
2019,148,71,Benito Juárez,1,Riego,Tonelada,Pepino,92.0,92.0,0.0,17360.93,188.71,5759.49,99990133.57
2019,148,71,Benito Juárez,1,Riego,Tonelada,Sandía,14.0,14.0,0.0,640.92,45.78,3198.54,2050008.26
2019,148,71,Benito Juárez,1,Riego,Tonelada,Tomate rojo (jitomate),136.0,136.0,0.0,16860.86,123.98,5923.49,99875066.32
2019,148,71,Benito Juárez,1,Riego,Tonelada,Tomate verde,120.0,120.0,0.0,2736.0,22.8,4777.31,13070720.16
2019,148,71,Benito Juárez,1,Riego,Tonelada,Trigo grano,19758.0,19758.0,0.0,151920.64,7.69,3665.95,556933817.08
2019,148,71,Benito Juárez,1,Riego,Tonelada,Semilla de trigo grano,318.0,318.0,0.0,2575.8,8.1,7930.0,20426094.0
2019,148,71,Benito Juárez,2,Riego,Tonelada,Ajonjolí,10.0,10.0,0.0,7.2,0.72,15300.0,110160.0
2019,148,71,Benito Juárez,2,Riego,Tonelada,Algodón hueso,75.0,75.0,0.0,322.5,4.3,13100.0,4224750.0
2019,148,71,Benito Juárez,2,Riego,Tonelada,Frijol,105.0,105.0,0.0,278.25,2.65,10162.94,2827838.06
2019,148,71,Benito Juárez,2,Riego,Tonelada,Maíz grano,21.0,21.0,0.0,157.08,7.48,3760.0,590620.8
2019,148,71,Benito Juárez,2,Riego,Tonelada,Soya,505.0,505.0,0.0,959.5,1.9,6730.0,6457435.0
2019,148,71,Benito Juárez,2,Riego,Tonelada,Tomate rojo (jitomate),44.0,44.0,0.0,4826.76,109.7,6070.99,29303192.76
2019,148,71,Benito Juárez,3,Riego,Tonelada,Agave,8.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,148,71,Benito Juárez,3,Riego,Tonelada,Alfalfa achicalada,380.0,380.0,0.0,6653.8,17.51,2528.15,16821804.47
2019,148,71,Benito Juárez,3,Riego,Tonelada,Espárrago,226.0,226.0,0.0,1474.64,6.52,33488.19,49383024.81
2019,148,71,Benito Juárez,3,Riego,Tonelada,Higuerilla,8.0,8.0,0.0,18.0,2.25,5130.0,92340.0
2019,148,71,Benito Juárez,3,Riego,Tonelada,Mandarina,86.0,55.0,0.0,1226.8,22.31,4139.25,5078031.64
2019,148,71,Benito Juárez,3,Riego,Tonelada,Naranja,374.0,374.0,0.0,9574.4,25.6,2932.71,28078939.75
2019,148,71,Benito Juárez,3,Riego,Tonelada,Nuez,40.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,148,71,Benito Juárez,3,Riego,Tonelada,Toronja (pomelo),30.0,30.0,0.0,520.25,17.34,5342.82,2779602.5
2019,148,71,Benito Juárez,3,Riego,Tonelada,Pastos y praderas,9.0,9.0,0.0,362.7,40.3,820.45,297577.22
2019,148,12,Bácum,1,Riego,Tonelada,Avena forrajera en verde,6.0,4.0,2.0,45.7,11.43,956.0,43689.0
2019,148,12,Bácum,1,Riego,Tonelada,Calabacita,47.5,47.5,0.0,1378.51,29.02,6736.35,9286120.79
2019,148,12,Bácum,1,Riego,Tonelada,Calabaza,25.0,25.0,0.0,715.0,28.6,4950.0,3539250.0
2019,148,12,Bácum,1,Riego,Tonelada,Cártamo,760.0,382.0,378.0,845.2,2.21,7140.0,6034731.02
2019,148,12,Bácum,1,Riego,Tonelada,Chile verde,213.45,213.45,0.0,8546.34,40.04,9491.63,81118721.27
2019,148,12,Bácum,1,Riego,Tonelada,Frijol,168.0,168.0,0.0,437.28,2.6,13201.48,5772744.0
2019,148,12,Bácum,1,Riego,Tonelada,Garbanzo grano,2060.0,2030.0,30.0,4073.5,2.01,12083.97,49224037.46
2019,148,12,Bácum,1,Riego,Tonelada,Maíz grano,3760.0,3627.0,133.0,43959.24,12.12,3517.92,154645089.58
2019,148,12,Bácum,1,Riego,Tonelada,Melón,35.0,32.0,3.0,976.0,30.5,4350.0,4245600.0
2019,148,12,Bácum,1,Riego,Tonelada,Papa,488.0,304.0,184.0,11040.16,36.32,6512.45,71898468.45
2019,148,12,Bácum,1,Riego,Tonelada,Pepino,22.0,22.0,0.0,4540.58,206.39,4061.97,18443684.74
2019,148,12,Bácum,1,Riego,Tonelada,Sandía,100.0,100.0,0.0,4412.0,44.12,3209.9,14162078.8
2019,148,12,Bácum,1,Riego,Tonelada,Tomate rojo (jitomate),24.0,24.0,0.0,3576.78,149.03,5369.93,19207067.2
2019,148,12,Bácum,1,Riego,Tonelada,Tomate verde,5.0,5.0,0.0,133.0,26.6,3946.47,524880.51
2019,148,12,Bácum,1,Riego,Tonelada,Trigo grano,6129.0,6129.0,0.0,43497.9,7.1,3696.72,160799741.67
2019,148,12,Bácum,1,Riego,Manojo,Mano de león,3.0,3.0,0.0,6285.0,2095.0,40.0,251400.0
2019,148,12,Bácum,2,Riego,Tonelada,Ajonjolí,20.0,20.0,0.0,12.2,0.61,15600.0,190320.0
2019,148,12,Bácum,2,Riego,Tonelada,Maíz grano,250.0,250.0,0.0,1790.0,7.16,3716.15,6651908.5
2019,148,12,Bácum,2,Riego,Tonelada,Sorgo grano,240.0,240.0,0.0,1488.0,6.2,3655.35,5439160.8
2019,148,12,Bácum,2,Riego,Tonelada,Soya,335.0,335.0,0.0,740.35,2.21,6720.0,4975152.0
2019,148,12,Bácum,3,Riego,Tonelada,Alfalfa achicalada,727.0,727.0,0.0,12037.39,16.56,3282.58,39513636.25
2019,148,12,Bácum,3,Riego,Tonelada,Espárrago,487.8,405.0,0.0,2871.4,7.09,40284.64,115673316.39
2019,148,12,Bácum,3,Riego,Tonelada,Granada,15.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,148,12,Bácum,3,Riego,Tonelada,Limón,19.0,19.0,0.0,283.1,14.9,4920.0,1392852.0
2019,148,12,Bácum,3,Riego,Tonelada,Mandarina,150.0,105.0,0.0,1837.5,17.5,3334.75,6127603.13
2019,148,12,Bácum,3,Riego,Tonelada,Mango,7.0,7.0,0.0,73.5,10.5,3014.9,221595.15
2019,148,12,Bácum,3,Riego,Tonelada,Naranja,589.0,589.0,0.0,14082.99,23.91,3127.4,44043142.93
2019,148,12,Bácum,3,Riego,Tonelada,Nopalitos,7.0,7.0,0.0,196.0,28.0,3540.51,693939.96
2019,148,12,Bácum,3,Riego,Tonelada,Nuez,360.0,128.0,0.0,293.12,2.29,67000.0,19639040.0
2019,148,12,Bácum,3,Riego,Tonelada,Toronja (pomelo),75.0,50.0,0.0,980.0,19.6,5822.02,5705579.6
2019,148,12,Bácum,3,Riego,Tonelada,Pastos y praderas,91.0,91.0,0.0,3539.9,38.9,896.52,3173591.15
2019,148,18,Cajeme,1,Riego,Tonelada,Avena forrajera en verde,15.0,15.0,0.0,147.75,9.85,980.0,144795.0
2019,148,18,Cajeme,1,Riego,Tonelada,Calabacita,31.0,31.0,0.0,981.92,31.67,4811.63,4724635.73
2019,148,18,Cajeme,1,Riego,Tonelada,Calabaza,23.0,23.0,0.0,641.01,27.87,3950.0,2531989.5
2019,148,18,Cajeme,1,Riego,Tonelada,Cártamo,228.0,228.0,0.0,490.2,2.15,7146.0,3502969.2
2019,148,18,Cajeme,1,Riego,Tonelada,Cebolla,24.0,24.0,0.0,973.44,40.56,4796.76,4669358.05
2019,148,18,Cajeme,1,Riego,Tonelada,Chile verde,90.5,90.5,0.0,4118.9,45.51,10561.71,43502616.55
2019,148,18,Cajeme,1,Riego,Tonelada,Frijol,122.0,110.0,12.0,261.03,2.37,14628.51,3818480.05
2019,148,18,Cajeme,1,Riego,Tonelada,Garbanzo grano,248.0,248.0,0.0,617.52,2.49,12172.22,7516589.29
2019,148,18,Cajeme,1,Riego,Tonelada,Maíz grano,2420.0,2340.0,80.0,28501.2,12.18,3660.24,104321232.29
2019,148,18,Cajeme,1,Riego,Tonelada,Papa,119.0,119.0,0.0,4700.5,39.5,6808.86,32005046.43
2019,148,18,Cajeme,1,Riego,Tonelada,Pepino,43.0,43.0,0.0,18087.65,420.64,7146.08,129255793.91
2019,148,18,Cajeme,1,Riego,Tonelada,Sandía,10.0,10.0,0.0,446.9,44.69,3262.87,1458176.6
2019,148,18,Cajeme,1,Riego,Tonelada,Tomate rojo (jitomate),86.0,86.0,0.0,10281.3,119.55,5620.52,57786252.28
2019,148,18,Cajeme,1,Riego,Tonelada,Tomate verde,3.0,3.0,0.0,76.8,25.6,4617.97,354660.1
2019,148,18,Cajeme,1,Riego,Tonelada,Trigo grano,7786.0,7786.0,0.0,55848.94,7.17,3657.15,204247741.49
2019,148,18,Cajeme,1,Riego,Tonelada,Triticale grano,25.0,25.0,0.0,128.0,5.12,2890.0,369920.0
2019,148,18,Cajeme,1,Riego,Manojo,Mano de león,0.5,0.5,0.0,1050.0,2100.0,50.0,52500.0
2019,148,18,Cajeme,2,Riego,Tonelada,Maíz grano,130.0,130.0,0.0,1055.6,8.12,3710.0,3916276.0
2019,148,18,Cajeme,2,Riego,Tonelada,Pepino,10.0,10.0,0.0,1318.61,131.86,4682.91,6174931.96
2019,148,18,Cajeme,2,Riego,Tonelada,Sorgo grano,153.0,153.0,0.0,953.19,6.23,3648.51,3477723.25
2019,148,18,Cajeme,2,Riego,Tonelada,Soya,532.0,532.0,0.0,1250.2,2.35,6710.0,8388842.0
2019,148,18,Cajeme,2,Riego,Tonelada,Tomate rojo (jitomate),28.0,28.0,0.0,3360.0,120.0,4886.14,16417430.4
2019,148,18,Cajeme,3,Riego,Tonelada,Alfalfa achicalada,529.0,529.0,0.0,8640.47,16.33,3291.41,28439351.65
2019,148,18,Cajeme,3,Riego,Tonelada,Espárrago,236.0,185.0,0.0,1346.9,7.28,40350.52,54348115.93
2019,148,18,Cajeme,3,Riego,Tonelada,Limón,6.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,148,18,Cajeme,3,Riego,Tonelada,Mandarina,50.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,148,18,Cajeme,3,Riego,Tonelada,Mango,1.28,0.0,0.0,0.0,0.0,0.0,0.0
2019,148,18,Cajeme,3,Riego,Tonelada,Naranja,262.0,262.0,0.0,6379.7,24.35,2167.55,13828318.74
2019,148,18,Cajeme,3,Riego,Tonelada,Nopalitos,7.0,7.0,0.0,193.62,27.66,3593.99,695868.34
2019,148,18,Cajeme,3,Riego,Tonelada,Nuez,149.0,149.0,0.0,295.02,1.98,68000.0,20061360.0
2019,148,18,Cajeme,3,Riego,Tonelada,Toronja (pomelo),29.5,16.0,0.0,377.28,23.58,5125.0,1933560.0
2019,148,18,Cajeme,3,Riego,Tonelada,Pastos y praderas,95.0,95.0,0.0,3789.55,39.89,880.63,3337191.42
2019,148,72,San Ignacio Río Muerto,1,Riego,Tonelada,Calabacita,51.0,51.0,0.0,1535.13,30.1,5197.39,7978669.31
2019,148,72,San Ignacio Río Muerto,1,Riego,Tonelada,Calabaza,220.0,220.0,0.0,5363.6,24.38,4350.0,23331660.0
2019,148,72,San Ignacio Río Muerto,1,Riego,Tonelada,Cártamo,1144.0,1144.0,0.0,2448.16,2.14,7153.0,17511688.48
2019,148,72,San Ignacio Río Muerto,1,Riego,Tonelada,Cebolla,1.0,1.0,0.0,36.5,36.5,4530.0,165345.0
2019,148,72,San Ignacio Río Muerto,1,Riego,Tonelada,Chile verde,402.0,402.0,0.0,16538.2,41.14,9744.33,161153744.7
2019,148,72,San Ignacio Río Muerto,1,Riego,Tonelada,Frijol,227.0,227.0,0.0,464.7,2.05,12773.56,5935875.0
2019,148,72,San Ignacio Río Muerto,1,Riego,Tonelada,Garbanzo grano,254.0,254.0,0.0,586.74,2.31,12040.94,7064901.14
2019,148,72,San Ignacio Río Muerto,1,Riego,Tonelada,Maíz grano,9100.0,8774.0,326.0,106253.14,12.11,3785.88,402261637.66
2019,148,72,San Ignacio Río Muerto,1,Riego,Tonelada,Pepino,3.0,3.0,0.0,828.34,276.11,5286.84,4379301.05
2019,148,72,San Ignacio Río Muerto,1,Riego,Tonelada,Sandía,433.0,367.0,66.0,16551.7,45.1,3913.64,64777395.19
2019,148,72,San Ignacio Río Muerto,1,Riego,Tonelada,Tomate rojo (jitomate),72.0,72.0,0.0,6213.08,86.29,5428.21,33725928.96
2019,148,72,San Ignacio Río Muerto,1,Riego,Tonelada,Tomate verde,100.0,100.0,0.0,2536.0,25.36,4790.76,12149367.36
2019,148,72,San Ignacio Río Muerto,1,Riego,Tonelada,Trigo grano,12554.0,12554.0,0.0,85635.0,6.82,3668.26,314131293.87
2019,148,72,San Ignacio Río Muerto,1,Riego,Tonelada,Semilla de trigo grano,41.0,41.0,0.0,336.2,8.2,8390.0,2820718.0
2019,148,72,San Ignacio Río Muerto,1,Riego,Tonelada,Triticale grano,58.0,58.0,0.0,289.42,4.99,2880.0,833529.6
2019,148,72,San Ignacio Río Muerto,2,Riego,Tonelada,Algodón hueso,195.0,195.0,0.0,741.0,3.8,12900.0,9558900.0
2019,148,72,San Ignacio Río Muerto,2,Riego,Tonelada,Maíz grano,480.0,480.0,0.0,3489.6,7.27,3700.0,12911520.0
2019,148,72,San Ignacio Río Muerto,2,Riego,Tonelada,Sorgo grano,76.0,76.0,0.0,463.6,6.1,3673.94,1703238.58
2019,148,72,San Ignacio Río Muerto,2,Riego,Tonelada,Soya,1331.0,1331.0,0.0,3154.47,2.37,6718.0,21191729.46
2019,148,72,San Ignacio Río Muerto,3,Riego,Tonelada,Alfalfa achicalada,2015.0,2015.0,0.0,31330.25,15.55,3203.19,100356806.7
2019,148,72,San Ignacio Río Muerto,3,Riego,Tonelada,Espárrago,214.0,210.0,0.0,1441.23,6.86,38724.95,55811555.0
2019,148,72,San Ignacio Río Muerto,3,Riego,Tonelada,Limón,47.0,47.0,0.0,732.26,15.58,4830.0,3536815.8
2019,148,72,San Ignacio Río Muerto,3,Riego,Tonelada,Mandarina,40.0,40.0,0.0,814.4,20.36,3749.74,3053788.26
2019,148,72,San Ignacio Río Muerto,3,Riego,Tonelada,Mango,51.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,148,72,San Ignacio Río Muerto,3,Riego,Tonelada,Naranja,402.0,402.0,0.0,9479.16,23.58,3225.42,30574272.25
2019,148,72,San Ignacio Río Muerto,3,Riego,Tonelada,Nopalitos,15.0,15.0,0.0,409.95,27.33,3538.6,1450649.07
2019,148,72,San Ignacio Río Muerto,3,Riego,Tonelada,Nuez,414.2,272.0,0.0,592.96,2.18,69000.0,40914240.0
2019,148,72,San Ignacio Río Muerto,3,Riego,Tonelada,Toronja (pomelo),40.0,18.0,0.0,366.48,20.36,5910.0,2165896.8
2019,148,72,San Ignacio Río Muerto,3,Riego,Tonelada,Stevia,48.0,4.0,0.0,22.4,5.6,57000.0,1276800.0
2019,148,12,Bácum,1,Riego,Tonelada,Calabacita,229.0,222.0,7.0,7154.83,32.23,7004.72,50117580.8
2019,148,12,Bácum,1,Riego,Tonelada,Cártamo,184.0,184.0,0.0,386.4,2.1,7150.0,2762760.0
2019,148,12,Bácum,1,Riego,Tonelada,Chile verde,55.0,55.0,0.0,1057.1,19.22,7678.78,8117238.34
2019,148,12,Bácum,1,Riego,Tonelada,Coliflor,59.0,59.0,0.0,1135.75,19.25,7173.78,8147620.64
2019,148,12,Bácum,1,Riego,Tonelada,Frijol,215.0,215.0,0.0,507.4,2.36,18200.0,9234680.0
2019,148,12,Bácum,1,Riego,Tonelada,Garbanzo grano,445.0,445.0,0.0,1010.15,2.27,12400.0,12525860.0
2019,148,12,Bácum,1,Riego,Tonelada,Maíz grano,4500.0,4500.0,0.0,54855.0,12.19,3487.39,191300778.45
2019,148,12,Bácum,1,Riego,Tonelada,Papa,69.0,69.0,0.0,2221.8,32.2,7736.85,17189733.33
2019,148,12,Bácum,1,Riego,Tonelada,Pepino,60.0,60.0,0.0,2241.76,37.36,3539.97,7935763.15
2019,148,12,Bácum,1,Riego,Tonelada,Sandía,35.0,35.0,0.0,1578.5,45.1,3120.13,4925125.21
2019,148,12,Bácum,1,Riego,Tonelada,Tomate rojo (jitomate),24.0,24.0,0.0,3106.32,129.43,5214.87,16199054.98
2019,148,12,Bácum,1,Riego,Tonelada,Tomate verde,49.0,49.0,0.0,1024.1,20.9,4698.0,4811221.8
2019,148,12,Bácum,1,Riego,Tonelada,Trigo grano,10204.0,10204.0,0.0,71966.5,7.05,3657.74,263234908.94
2019,148,12,Bácum,1,Riego,Tonelada,Zanahoria,223.0,223.0,0.0,6745.75,30.25,3817.91,25754666.38
2019,148,12,Bácum,2,Riego,Tonelada,Algodón hueso,15.0,15.0,0.0,57.0,3.8,12980.0,739860.0
2019,148,12,Bácum,2,Riego,Tonelada,Maíz grano,16.0,16.0,0.0,118.4,7.4,3750.0,444000.0
2019,148,12,Bácum,2,Riego,Tonelada,Sorgo grano,42.0,42.0,0.0,251.16,5.98,3731.51,937206.05
2019,148,12,Bácum,2,Riego,Tonelada,Soya,509.0,509.0,0.0,1241.96,2.44,6760.0,8395649.6
2019,148,12,Bácum,3,Riego,Tonelada,Alfalfa achicalada,520.0,520.0,0.0,8840.0,17.0,3166.49,27991771.6
2019,148,12,Bácum,3,Riego,Tonelada,Espárrago,587.0,587.0,0.0,3874.2,6.6,41000.58,158844436.87
2019,148,12,Bácum,3,Riego,Tonelada,Mandarina,40.0,40.0,0.0,902.4,22.56,3134.16,2828265.98
2019,148,12,Bácum,3,Riego,Tonelada,Naranja,57.0,57.0,0.0,1411.32,24.76,3485.25,4918803.03
2019,148,12,Bácum,3,Riego,Tonelada,Nuez,117.0,117.0,0.0,166.14,1.42,63000.0,10466820.0
2019,148,12,Bácum,3,Riego,Tonelada,Uva,176.0,176.0,0.0,2956.8,16.8,23500.0,69484800.0
2019,148,18,Cajeme,1,Riego,Tonelada,Calabacita,165.0,163.0,2.0,3541.22,21.73,7126.9,25237920.82
2019,148,18,Cajeme,1,Riego,Tonelada,Cártamo,329.0,329.0,0.0,710.64,2.16,7160.0,5088182.4
2019,148,18,Cajeme,1,Riego,Tonelada,Cebolla,35.0,35.0,0.0,1326.15,37.89,4901.63,6500296.62
2019,148,18,Cajeme,1,Riego,Tonelada,Chícharo,99.0,99.0,0.0,1564.2,15.8,5100.0,7977420.0
2019,148,18,Cajeme,1,Riego,Tonelada,Chile verde,120.0,120.0,0.0,2190.0,18.25,7279.07,15941163.3
2019,148,18,Cajeme,1,Riego,Tonelada,Ejote,215.0,215.0,0.0,1333.0,6.2,10000.0,13330000.0
2019,148,18,Cajeme,1,Riego,Tonelada,Frijol,260.0,260.0,0.0,327.6,1.26,17630.0,5775588.0
2019,148,18,Cajeme,1,Riego,Tonelada,Garbanzo grano,650.0,650.0,0.0,1488.5,2.29,12162.4,18103732.4
2019,148,18,Cajeme,1,Riego,Tonelada,Maíz grano,11100.0,10802.0,298.0,133296.68,12.34,3587.51,478203172.47
2019,148,18,Cajeme,1,Riego,Tonelada,Papa,1070.0,1070.0,0.0,37738.9,35.27,7515.27,283618023.0
2019,148,18,Cajeme,1,Riego,Tonelada,Pepino,50.0,50.0,0.0,2108.38,42.17,3589.01,7566996.9
2019,148,18,Cajeme,1,Riego,Tonelada,Sandía,4.0,4.0,0.0,160.96,40.24,3450.0,555312.0
2019,148,18,Cajeme,1,Riego,Tonelada,Tomate rojo (jitomate),221.0,221.0,0.0,10249.64,46.38,5021.33,51466776.54
2019,148,18,Cajeme,1,Riego,Tonelada,Tomate verde,91.0,91.0,0.0,1788.15,19.65,4358.78,7794152.46
