								
Aconchi							
Ajo							
Riego							
Otoño-Invierno           							
2011	48.00	48.00	0.00	243.60	5.08	3,504.64	853.73
2012	40.00	40.00	0.00	188.80	4.72	3,450.00	651.36
2013	12.00	12.00	0.00	54.40	4.53	3,654.04	198.78
2014	36.00	36.00	0.00	149.80	4.16	3,300.00	494.34
2015	10.00	10.00	0.00	41.00	4.10	4,100.00	168.10
2016	25.00	25.00	0.00	107.50	4.30	3,750.00	403.13
2017	37.00	37.00	0.00	160.56	4.34	3,875.00	622.17
2018	12.00	12.00	0.00	59.16	4.93	4,500.00	266.22
2021	7.00	7.00	0.00	38.01	5.43	5,790.00	220.08
2022	10.00	10.00	0.00	45.00	4.50	9,800.00	441.00
2023	10.00	10.00	0.00	49.10	4.91	5,100.00	250.41
TOTAL	711.00	689.00	22.00	3,309.86	0.00	0.00	9,971.53
							
Agua Prieta							
Ajo							
Riego							
Otoño-Invierno           							
2011	14.00	14.00	0.00	63.00	4.50	15,000.00	945.00
2012	15.00	15.00	0.00	105.00	7.00	20,000.00	2,100.00
2013	20.00	20.00	0.00	120.00	6.00	19,220.00	2,306.40
2014	15.00	15.00	0.00	60.00	4.00	18,000.00	1,080.00
2015	8.00	8.00	0.00	49.60	6.20	18,100.00	897.76
2016	10.00	10.00	0.00	65.00	6.50	19,500.00	1,267.50
2017	9.00	9.00	0.00	66.40	7.38	16,500.00	1,095.60
2018	10.00	10.00	0.00	66.00	6.60	11,598.48	765.50
2019	12.00	12.00	0.00	82.80	6.90	12,604.35	1,043.64
2020	11.00	11.00	0.00	77.00	7.00	13,811.69	1,063.50
2021	15.00	15.00	0.00	112.05	7.47	24,120.53	2,702.71
2022	15.00	15.00	0.00	120.00	8.00	27,758.33	3,331.00
2023	14.00	14.00	0.00	110.04	7.86	31,659.09	3,483.77
2024	14.00	14.00	0.00	114.94	8.21	30,295.65	3,482.18
TOTAL	182.00	182.00	0.00	1,211.83	0.00	0.00	25,564.55
							
Agua Prieta							
Alfalfa achicalada							
Riego							
Perennes                 							
2003	210.00	210.00	0.00	1,050.00	5.00	1,578.00	1,656.90
2004	229.00	229.00	0.00	1,832.00	8.00	1,500.00	2,748.00
2005	188.50	188.50	0.00	1,433.00	7.60	1,900.00	2,722.70
2006	200.00	200.00	0.00	1,500.00	7.50	1,800.00	2,700.00
2007	250.00	250.00	0.00	1,250.00	5.00	1,650.00	2,062.50
2008	116.00	116.00	0.00	812.00	7.00	1,700.00	1,380.40
2009	60.00	60.00	0.00	720.00	12.00	2,200.00	1,584.00
2010	60.00	60.00	0.00	600.00	10.00	1,700.00	1,020.00
2011	90.00	90.00	0.00	1,350.00	15.00	2,150.00	2,902.50
2012	100.00	100.00	0.00	1,400.00	14.00	2,300.00	3,220.00
2013	115.00	115.00	0.00	1,207.50	10.50	2,380.95	2,875.00
2014	125.00	125.00	0.00	1,250.00	10.00	1,840.00	2,300.00
2015	200.00	200.00	0.00	2,120.00	10.60	1,930.00	4,091.60
2016	220.00	220.00	0.00	2,464.00	11.20	1,957.70	4,823.77
2017	230.00	230.00	0.00	2,530.00	11.00	2,419.24	6,120.68
2018	200.00	200.00	0.00	2,750.00	13.75	2,189.53	6,021.21
2019	210.00	210.00	0.00	2,908.00	13.85	2,255.11	6,557.85
2020	210.00	210.00	0.00	3,005.00	14.31	2,496.47	7,501.89
2021	210.00	210.00	0.00	2,992.50	14.25	3,037.15	9,088.67
2022	210.00	210.00	0.00	6,012.30	28.63	4,786.61	28,778.54
2023	240.00	240.00	0.00	6,000.00	25.00	4,100.00	24,600.00
2024	200.00	200.00	0.00	2,958.00	14.79	3,847.79	11,381.76
TOTAL	3,873.50	3,873.50	0.00	48,144.30	0.00	0.00	136,137.97
							
Agua Prieta							
Avena forrajera en verde							
Riego							
Otoño-Invierno           							
2003	35.00	35.00	0.00	759.00	21.69	400.00	303.60
2004	51.00	50.00	1.00	1,000.00	20.00	450.00	450.00
2005	25.00	25.00	0.00	575.00	23.00	550.00	316.25
2006	40.00	40.00	0.00	1,000.00	25.00	750.00	750.00
2008	100.00	100.00	0.00	2,500.00	25.00	800.00	2,000.00
2009	100.00	100.00	0.00	2,000.00	20.00	625.00	1,250.00
2010	115.00	115.00	0.00	2,318.40	20.16	850.00	1,970.64
2011	370.00	370.00	0.00	7,030.00	19.00	750.00	5,272.50
2012	380.00	380.00	0.00	9,120.00	24.00	900.00	8,208.00
2013	400.00	400.00	0.00	9,600.00	24.00	990.00	9,504.00
2014	320.00	320.00	0.00	4,650.00	14.53	911.83	4,240.01
2015	383.00	383.00	0.00	8,800.00	22.98	930.00	8,184.00
2016	450.00	450.00	0.00	9,450.00	21.00	950.00	8,977.50
2017	200.00	200.00	0.00	4,520.00	22.60	765.60	3,460.51
2018	180.00	180.00	0.00	3,960.00	22.00	721.76	2,858.17
2019	200.00	200.00	0.00	4,000.00	20.00	725.72	2,902.88
2020	205.00	205.00	0.00	4,305.00	21.00	789.72	3,399.74
2021	289.00	289.00	0.00	6,560.30	22.70	835.48	5,481.00
2022	315.00	315.00	0.00	7,300.00	23.17	853.12	6,227.78
2023	255.00	255.00	0.00	6,199.05	24.31	866.98	5,374.45
2024	250.00	250.00	0.00	6,600.00	26.40	890.00	5,874.00
TOTAL	4,663.00	4,662.00	1.00	102,246.75	0.00	0.00	87,005.03
							
Agua Prieta							
Calabaza							
Riego							
Primavera-Verano         							
2003	0.50	0.50	0.00	5.00	10.00	1,200.00	6.00
TOTAL	0.50	0.50	0.00	5.00	0.00	0.00	6.00
							
Agua Prieta							
Cebada forrajera en verde							
Riego							
Otoño-Invierno           							
2003	171.00	171.00	0.00	3,581.00	20.94	397.00	1,421.66
2004	125.00	125.00	0.00	2,625.00	21.00	450.00	1,181.25
2005	70.00	70.00	0.00	1,750.00	25.00	550.00	962.50
2006	90.00	90.00	0.00	2,205.00	24.50	750.00	1,653.75
2007	70.00	70.00	0.00	1,750.00	25.00	240.00	420.00
2008	70.00	70.00	0.00	1,750.00	25.00	800.00	1,400.00
2009	70.00	70.00	0.00	1,400.00	20.00	625.00	875.00
2011	200.00	200.00	0.00	4,000.00	20.00	800.00	3,200.00
2012	220.00	220.00	0.00	8,800.00	40.00	950.00	8,360.00
2013	230.00	230.00	0.00	5,750.00	25.00	960.00	5,520.00
2014	250.00	250.00	0.00	3,300.00	13.20	931.36	3,073.49
2015	320.00	320.00	0.00	7,680.00	24.00	920.00	7,065.60
2016	350.00	350.00	0.00	9,100.00	26.00	535.00	4,868.50
2017	180.00	180.00	0.00	4,590.00	25.50	528.00	2,423.52
2018	150.00	150.00	0.00	3,750.00	25.00	666.37	2,498.89
2019	160.00	160.00	0.00	3,920.00	24.50	678.05	2,657.96
2022	110.00	110.00	0.00	2,645.00	24.05	810.00	2,142.45
2023	53.00	53.00	0.00	1,224.83	23.11	880.00	1,077.85
2024	95.00	95.00	0.00	2,109.95	22.21	900.00	1,898.96
TOTAL	2,984.00	2,984.00	0.00	71,930.78	0.00	0.00	52,701.36
							
Agua Prieta							
Chile verde							
Riego							
Primavera-Verano         							
2003	2.50	2.50	0.00	20.00	8.00	2,500.00	50.00
2004	12.00	12.00	0.00	144.00	12.00	3,291.00	473.90
2005	9.00	9.00	0.00	94.00	10.44	4,500.00	423.00
2006	55.00	55.00	0.00	610.00	11.09	3,992.62	2,435.50
2007	5.00	5.00	0.00	75.00	15.00	3,500.00	262.50
2008	5.00	5.00	0.00	60.00	12.00	1,400.00	84.00
2011	20.00	20.00	0.00	200.00	10.00	9,000.00	1,800.00
2012	25.00	25.00	0.00	275.00	11.00	7,000.00	1,925.00
2013	30.00	30.00	0.00	345.00	11.50	7,200.00	2,484.00
2014	35.00	35.00	0.00	350.00	10.00	5,250.00	1,837.50
2015	40.00	40.00	0.00	432.00	10.80	11,000.00	4,752.00
2016	45.00	45.00	0.00	472.50	10.50	8,452.80	3,993.95
2017	50.00	50.00	0.00	625.00	12.50	6,033.00	3,770.63
2018	46.00	46.00	0.00	607.20	13.20	6,615.32	4,016.82
2019	50.00	50.00	0.00	680.00	13.60	6,855.15	4,661.50
2020	55.00	55.00	0.00	940.00	17.09	9,184.31	8,633.25
2021	40.00	40.00	0.00	688.00	17.20	9,378.93	6,452.70
2022	40.00	40.00	0.00	528.00	13.20	9,550.00	5,042.40
2023	38.00	38.00	0.00	620.16	16.32	9,790.00	6,071.37
2024	10.00	10.00	0.00	120.00	12.00	9,850.00	1,182.00
TOTAL	612.50	612.50	0.00	7,885.86	0.00	0.00	60,352.02
							
Agua Prieta							
Frijol							
Riego							
Primavera-Verano         							
2003	3.00	3.00	0.00	2.10	0.70	7,800.00	16.38
2004	13.00	13.00	0.00	10.00	0.77	5,376.00	53.76
2005	32.00	32.00	0.00	23.00	0.72	8,000.00	184.00
2008	8.00	8.00	0.00	9.60	1.20	9,600.00	92.16
2011	15.00	15.00	0.00	12.45	0.83	15,900.00	197.96
2012	20.00	20.00	0.00	16.00	0.80	14,000.00	224.00
2013	25.00	25.00	0.00	20.00	0.80	13,000.00	260.00
2014	26.00	26.00	0.00	23.40	0.90	9,500.00	222.30
2015	20.00	20.00	0.00	17.00	0.85	9,300.00	158.10
2016	25.00	25.00	0.00	18.75	0.75	11,408.00	213.90
2017	26.00	26.00	0.00	20.80	0.80	15,056.25	313.17
2018	28.00	28.00	0.00	25.20	0.90	15,819.05	398.64
2019	30.00	30.00	0.00	33.00	1.10	16,318.18	538.50
2020	32.00	32.00	0.00	33.00	1.03	18,600.00	613.80
2021	25.00	25.00	0.00	29.00	1.16	19,000.00	551.00
2022	12.00	12.00	0.00	12.36	1.03	18,000.00	222.48
2023	17.00	17.00	0.00	16.66	0.98	20,000.00	333.20
2024	7.00	7.00	0.00	5.67	0.81	21,105.26	119.67
TOTAL	364.00	364.00	0.00	327.99	0.00	0.00	4,713.01
							
Agua Prieta							
Hortalizas							
Riego							
Primavera-Verano         							
2003	2.00	2.00	0.00	16.00	8.00	2,200.00	35.20
2004	16.50	16.50	0.00	206.00	12.48	2,850.00	587.10
2005	8.00	8.00	0.00	90.00	11.25	4,000.00	360.00
2008	1.00	1.00	0.00	20.00	20.00	2,300.00	46.00
TOTAL	27.50	27.50	0.00	332.00	0.00	0.00	1,028.30
							
Agua Prieta							
Maíz forrajero en verde							
Riego							
Primavera-Verano         							
2003	31.50	31.50	0.00	693.00	22.00	750.00	519.75
2004	42.00	42.00	0.00	1,050.00	25.00	450.00	472.50
2005	35.00	35.00	0.00	875.00	25.00	390.00	341.25
2006	60.00	60.00	0.00	1,500.00	25.00	375.00	562.50
TOTAL	168.50	168.50	0.00	4,118.00	0.00	0.00	1,896.00
							
Agua Prieta							
Maíz grano							
Riego							
Primavera-Verano         							
2007	50.00	50.00	0.00	275.00	5.50	3,500.00	962.50
2008	20.00	20.00	0.00	100.00	5.00	3,300.00	330.00
2009	5.00	5.00	0.00	20.00	4.00	3,500.00	70.00
2010	5.00	5.00	0.00	25.00	5.00	3,465.00	86.63
2011	70.00	70.00	0.00	210.00	3.00	4,000.00	840.00
2012	80.00	80.00	0.00	320.00	4.00	3,500.00	1,120.00
2013	75.00	75.00	0.00	337.50	4.50	3,280.00	1,107.00
2014	85.00	85.00	0.00	365.50	4.30	3,320.00	1,213.46
2015	90.00	90.00	0.00	360.00	4.00	4,000.00	1,440.00
2016	95.00	95.00	0.00	389.50	4.10	3,700.00	1,441.15
2017	100.00	100.00	0.00	440.00	4.40	3,264.54	1,436.40
2018	97.00	97.00	0.00	417.10	4.30	3,234.27	1,349.01
2019	100.00	100.00	0.00	450.00	4.50	3,260.00	1,467.00
2020	95.00	95.00	0.00	380.00	4.00	5,100.00	1,938.00
2021	90.00	90.00	0.00	404.10	4.49	6,000.00	2,424.60
2022	40.00	40.00	0.00	350.00	8.75	9,750.00	3,412.50
2023	70.00	70.00	0.00	595.00	8.50	9,150.00	5,444.25
2024	33.00	33.00	0.00	282.15	8.55	7,500.00	2,116.13
TOTAL	1,200.00	1,200.00	0.00	5,720.85	0.00	0.00	28,198.62
							
Agua Prieta							
Pastos y praderas							
Riego							
Otoño-Invierno           							
2003	114.00	114.00	0.00	3,192.00	28.00	406.00	1,295.95
2004	170.00	170.00	0.00	4,590.00	27.00	500.00	2,295.00
2005	125.00	125.00	0.00	3,500.00	28.00	500.00	1,750.00
2006	115.00	115.00	0.00	3,220.00	28.00	800.00	2,576.00
2007	170.00	170.00	0.00	4,930.00	29.00	260.00	1,281.80
2008	170.00	170.00	0.00	4,760.00	28.00	650.00	3,094.00
2009	170.00	170.00	0.00	4,760.00	28.00	700.00	3,332.00
2010	80.00	80.00	0.00	1,600.00	20.00	600.00	960.00
2011	200.00	200.00	0.00	5,000.00	25.00	900.00	4,500.00
2012	215.00	215.00	0.00	4,300.00	20.00	950.00	4,085.00
2013	225.00	225.00	0.00	4,500.00	20.00	863.57	3,886.07
2014	230.00	230.00	0.00	3,225.00	14.02	909.30	2,932.49
2015	330.00	330.00	0.00	6,270.00	19.00	940.00	5,893.80
2016	360.00	360.00	0.00	6,840.00	19.00	960.00	6,566.40
2017	256.00	256.00	0.00	5,734.40	22.40	883.88	5,068.52
2018	260.00	260.00	0.00	5,980.00	23.00	756.68	4,524.95
2019	300.00	300.00	0.00	7,200.00	24.00	770.22	5,545.58
2022	280.00	280.00	0.00	6,580.00	23.50	850.00	5,593.00
2023	308.00	308.00	0.00	7,419.72	24.09	875.00	6,492.26
2024	280.00	280.00	0.00	6,661.20	23.79	890.00	5,928.47
Perennes                 							
2005	11.00	11.00	0.00	220.00	20.00	350.00	77.00
2009	69.00	69.00	0.00	1,815.90	26.32	850.00	1,543.52
2010	120.00	120.00	0.00	2,625.00	21.88	851.94	2,236.35
2011	120.00	120.00	0.00	1,552.50	12.94	848.78	1,317.74
2012	130.00	130.00	0.00	1,390.00	10.69	876.98	1,219.00
2013	130.00	130.00	0.00	1,400.00	10.77	872.86	1,222.00
2014	300.00	150.00	0.00	1,635.00	10.90	887.89	1,451.70
2015	210.00	180.00	0.00	2,064.00	11.47	431.40	890.40
2016	210.00	210.00	0.00	2,398.00	11.42	450.00	1,079.10
2017	215.00	215.00	0.00	2,687.50	12.50	637.98	1,714.57
2018	210.00	210.00	0.00	2,520.00	12.00	654.95	1,650.47
2019	210.00	210.00	0.00	2,835.00	13.50	764.44	2,167.19
2022	250.00	250.00	0.00	3,500.00	14.00	800.00	2,800.00
2023	430.00	430.00	0.00	5,827.20	13.55	859.37	5,007.71
2024	210.00	210.00	0.00	3,500.70	16.67	910.00	3,185.64
TOTAL	7,183.00	7,003.00	0.00	136,233.12	0.00	0.00	105,163.66
							
Agua Prieta							
Pepino							
Riego							
Primavera-Verano         							
2004	2.00	2.00	0.00	18.00	9.00	3,500.00	63.00
TOTAL	2.00	2.00	0.00	18.00	0.00	0.00	63.00
							
Agua Prieta							
Sorgo forrajero en verde							
Riego							
Primavera-Verano         							
2003	104.00	104.00	0.00	2,392.00	23.00	750.00	1,794.00
2004	99.00	99.00	0.00	2,475.00	25.00	450.00	1,113.75
2005	123.00	123.00	0.00	3,444.00	28.00	600.00	2,066.40
2006	125.00	125.00	0.00	3,500.00	28.00	400.00	1,400.00
2007	125.00	125.00	0.00	3,125.00	25.00	400.00	1,250.00
2008	120.00	120.00	0.00	3,600.00	30.00	850.00	3,060.00
2009	20.00	20.00	0.00	520.00	26.00	500.00	260.00
2010	20.00	20.00	0.00	460.00	23.00	600.00	276.00
2011	200.00	200.00	0.00	5,000.00	25.00	900.00	4,500.00
2012	250.00	250.00	0.00	6,125.00	24.50	950.00	5,818.75
2013	230.00	230.00	0.00	5,060.00	22.00	895.00	4,528.70
2014	240.00	240.00	0.00	6,000.00	25.00	920.00	5,520.00
2015	250.00	250.00	0.00	6,225.00	24.90	1,100.00	6,847.50
2016	260.00	260.00	0.00	4,810.00	18.50	831.68	4,000.38
2017	265.00	265.00	0.00	5,697.50	21.50	839.47	4,782.88
2018	280.00	280.00	0.00	5,880.00	21.00	808.98	4,756.80
2019	320.00	320.00	0.00	6,720.00	21.00	817.63	5,494.47
2020	305.00	305.00	0.00	6,410.00	21.02	859.17	5,507.28
2021	345.00	345.00	0.00	7,848.75	22.75	865.24	6,791.05
2022	290.00	290.00	0.00	6,449.60	22.24	886.26	5,716.02
2023	235.00	235.00	0.00	4,965.55	21.13	904.47	4,491.19
2024	205.00	205.00	0.00	3,989.30	19.46	920.00	3,670.16
Temporal							
Primavera-Verano         							
2024	10.00	10.00	0.00	70.00	7.00	800.00	56.00
TOTAL	4,421.00	4,421.00	0.00	100,766.70	0.00	0.00	83,701.34
							
Agua Prieta							
Trigo grano							
Riego							
Otoño-Invierno           							
2003	2.00	2.00	0.00	3.00	1.50	1,400.00	4.20
TOTAL	2.00	2.00	0.00	3.00	0.00	0.00	4.20
							
Alamos							
Ajonjolí							
Temporal							
Primavera-Verano         							
2003	9,300.00	9,300.00	0.00	4,185.00	0.45	6,000.00	25,110.00
2004	10,000.00	10,000.00	0.00	5,500.00	0.55	6,000.00	33,000.00
2005	10,000.00	3,000.00	7,000.00	450.00	0.15	6,600.00	2,970.00
2006	8,500.00	8,500.00	0.00	1,700.00	0.20	6,000.00	10,200.00
2007	6,000.00	6,000.00	0.00	3,000.00	0.50	5,600.00	16,800.00
2008	6,000.00	5,806.00	194.00	1,741.80	0.30	13,000.00	22,643.40
2009	7,000.00	7,000.00	0.00	1,950.00	0.28	17,000.00	33,150.00
2010	7,500.00	7,500.00	0.00	1,500.00	0.20	17,017.00	25,525.50
2011	6,000.00	6,000.00	0.00	2,922.00	0.49	18,000.00	52,596.00
2012	6,000.00	6,000.00	0.00	3,000.00	0.50	17,800.00	53,400.00
2013	6,000.00	6,000.00	0.00	3,156.00	0.53	18,300.00	57,754.80
2014	7,350.00	7,350.00	0.00	3,991.05	0.54	15,000.00	59,865.75
2015	5,890.00	2,779.00	3,111.00	555.80	0.20	10,081.76	5,603.44
2016	5,166.00	5,166.00	0.00	2,324.70	0.45	18,225.65	42,369.17
2017	1,907.00	1,907.00	0.00	591.17	0.31	17,635.36	10,425.50
2018	639.00	639.00	0.00	215.98	0.34	14,556.47	3,143.91
2019	1,827.31	1,827.31	0.00	1,078.11	0.59	14,294.52	15,411.06
2020	300.00	50.00	250.00	5.00	0.10	16,500.00	82.50
2021	1,700.00	1,700.00	0.00	680.00	0.40	21,294.12	14,480.00
2022	1,800.00	1,800.00	0.00	720.00	0.40	22,500.00	16,200.00
2023	1,000.00	350.00	650.00	133.00	0.38	20,500.00	2,726.50
2024	850.00	0.00	850.00	0.00	0	0	0.00
TOTAL	110,729.31	98,674.31	12,055.00	39,399.61	0.00	0.00	503,457.53
							
Alamos							
Cacahuate							
Temporal							
Primavera-Verano         							
2003	720.00	720.00	0.00	612.00	0.85	5,200.00	3,182.40
2004	500.00	500.00	0.00	425.00	0.85	5,200.00	2,210.00
2005	800.00	0.00	800.00	0.00	0	0	0.00
2007	500.00	500.00	0.00	350.00	0.70	8,000.00	2,800.00
2008	500.00	482.00	18.00	337.40	0.70	8,000.00	2,699.20
2009	350.00	350.00	0.00	245.00	0.70	9,000.00	2,205.00
2010	600.00	600.00	0.00	360.00	0.60	8,955.00	3,223.80
2011	600.00	600.00	0.00	333.54	0.56	9,500.00	3,168.63
2012	600.00	600.00	0.00	363.00	0.61	9,600.00	3,484.80
2013	600.00	600.00	0.00	403.20	0.67	14,000.00	5,644.80
2014	650.00	650.00	0.00	448.50	0.69	9,500.00	4,260.75
2015	475.00	475.00	0.00	275.50	0.58	8,914.69	2,456.00
2016	458.00	458.00	0.00	270.22	0.59	9,217.46	2,490.74
2017	113.00	113.00	0.00	44.07	0.39	9,192.06	405.09
2019	150.68	150.68	0.00	79.86	0.53	13,441.59	1,073.45
2022	100.00	100.00	0.00	50.00	0.50	20,000.00	1,000.00
2023	145.00	120.00	25.00	56.00	0.47	21,428.57	1,200.00
TOTAL	7,861.68	7,018.68	843.00	4,653.29	0.00	0.00	41,504.66
							
Alamos							
Calabaza							
Temporal							
Primavera-Verano         							
2003	150.00	150.00	0.00	975.00	6.50	2,750.00	2,681.25
2004	100.00	100.00	0.00	650.00	6.50	2,750.00	1,787.50
2005	100.00	0.00	100.00	0.00	0	0	0.00
2007	100.00	100.00	0.00	500.00	5.00	5,000.00	2,500.00
2008	100.00	86.00	14.00	602.00	7.00	4,250.00	2,558.50
2009	70.00	70.00	0.00	490.00	7.00	1,200.00	588.00
2010	100.00	100.00	0.00	800.00	8.00	4,300.00	3,440.00
2011	100.00	100.00	0.00	780.00	7.80	4,300.00	3,354.00
2012	100.00	100.00	0.00	785.00	7.85	5,500.00	4,317.50
2013	100.00	100.00	0.00	735.00	7.35	4,850.00	3,564.75
2014	110.00	110.00	0.00	841.50	7.65	4,300.00	3,618.45
2015	106.00	106.00	0.00	690.00	6.51	7,915.84	5,461.93
2016	87.00	87.00	0.00	604.65	6.95	6,679.38	4,038.69
TOTAL	1,323.00	1,209.00	114.00	8,453.15	0.00	0.00	37,910.57
							
Alamos							
Frijol							
Temporal							
Primavera-Verano         							
2003	1,120.00	1,120.00	0.00	504.00	0.45	5,000.00	2,520.00
2004	1,000.00	1,000.00	0.00	400.00	0.40	5,000.00	2,000.00
2005	1,200.00	240.00	960.00	96.00	0.40	9,500.00	912.00
2006	800.00	500.00	300.00	200.00	0.40	8,500.00	1,700.00
2007	1,000.00	1,000.00	0.00	700.00	0.70	8,000.00	5,600.00
2008	1,000.00	894.00	106.00	536.40	0.60	8,000.00	4,291.20
2009	700.00	700.00	0.00	420.00	0.60	15,000.00	6,300.00
2010	1,000.00	1,000.00	0.00	400.00	0.40	8,750.00	3,500.00
2011	1,000.00	1,000.00	0.00	652.00	0.65	8,750.00	5,705.00
2012	1,000.00	1,000.00	0.00	710.00	0.71	11,000.00	7,810.00
2013	800.00	800.00	0.00	504.00	0.63	16,100.00	8,114.40
2014	850.00	850.00	0.00	578.00	0.68	13,000.00	7,514.00
2015	550.00	550.00	0.00	330.00	0.60	14,451.19	4,768.89
2016	616.00	616.00	0.00	375.76	0.61	15,344.02	5,765.67
2017	734.00	734.00	0.00	293.60	0.40	14,750.86	4,330.85
2018	516.00	516.00	0.00	102.17	0.20	13,729.54	1,402.75
2019	269.86	269.86	0.00	129.53	0.48	12,715.78	1,647.07
2020	250.00	25.00	225.00	5.00	0.20	14,000.00	70.00
2021	250.00	250.00	0.00	137.50	0.55	18,281.82	2,513.75
2022	270.00	270.00	0.00	121.50	0.45	18,500.00	2,247.75
2023	150.00	30.00	120.00	12.90	0.43	17,000.00	219.30
2024	160.00	0.00	160.00	0.00	0	0	0.00
TOTAL	15,235.86	13,364.86	1,871.00	7,208.36	0.00	0.00	78,932.64
							
Alamos							
Limón real							
Riego							
Perennes                 							
2024	99.00	0.00	0.00	0.00	0	0	0.00
TOTAL	99.00	0.00	0.00	0.00	0.00	0.00	0.00
							
Alamos							
Maíz grano							
Temporal							
Primavera-Verano         							
2003	2,500.00	2,500.00	0.00	1,625.00	0.65	1,650.00	2,681.25
2004	1,500.00	1,500.00	0.00	975.00	0.65	1,650.00	1,608.75
2005	3,500.00	0.00	3,500.00	0.00	0	0	0.00
2006	1,200.00	700.00	500.00	210.00	0.30	1,500.00	315.00
2007	1,200.00	1,200.00	0.00	720.00	0.60	3,000.00	2,160.00
2008	1,500.00	1,297.00	203.00	518.80	0.40	3,500.00	1,815.80
2009	1,050.00	1,050.00	0.00	420.00	0.40	3,000.00	1,260.00
2010	3,000.00	3,000.00	0.00	900.00	0.30	2,100.00	1,890.00
2011	2,250.00	2,250.00	0.00	1,147.50	0.51	2,100.00	2,409.75
2012	2,000.00	2,000.00	0.00	1,040.00	0.52	3,200.00	3,328.00
2013	2,000.00	2,000.00	0.00	1,130.00	0.57	3,600.00	4,068.00
2014	2,250.00	2,250.00	0.00	1,309.50	0.58	3,300.00	4,321.35
2015	1,890.00	1,890.00	0.00	954.45	0.51	3,023.41	2,885.69
2016	1,733.00	1,733.00	0.00	1,065.80	0.62	2,938.21	3,131.54
2017	4,007.00	4,007.00	0.00	1,602.80	0.40	2,611.11	4,185.09
2018	933.00	933.00	0.00	347.08	0.37	2,743.21	952.11
2019	2,517.78	2,517.78	0.00	1,762.45	0.70	2,739.30	4,827.88
2020	1,200.00	200.00	1,000.00	70.00	0.35	4,000.00	280.00
2021	1,250.00	1,250.00	0.00	1,625.00	1.30	5,500.00	8,937.50
2022	1,500.00	1,500.00	0.00	4,500.00	3.00	6,000.00	27,000.00
2023	800.00	300.00	500.00	855.00	2.85	6,300.00	5,386.50
2024	850.00	0.00	850.00	0.00	0	0	0.00
TOTAL	40,630.78	34,077.78	6,553.00	22,778.38	0.00	0.00	83,444.22
							
Alamos							
Naranja							
Riego							
Perennes                 							
2010	6.00	6.00	0.00	117.00	19.50	1,390.00	162.63
2011	6.00	6.00	0.00	126.00	21.00	1,700.00	214.20
2012	6.00	6.00	0.00	127.80	21.30	1,900.00	242.82
2013	6.00	6.00	0.00	113.40	18.90	1,955.00	221.70
2014	6.00	6.00	0.00	123.00	20.50	2,207.66	271.54
2024	61.00	31.00	0.00	500.03	16.13	6,500.00	3,250.20
TOTAL	91.00	61.00	0.00	1,107.23	0.00	0.00	4,363.08
							
Alamos							
Pastos y praderas							
Temporal							
Primavera-Verano         							
2004	900.00	900.00	0.00	8,100.00	9.00	450.00	3,645.00
2005	900.00	0.00	900.00	0.00	0	0	0.00
2007	400.00	400.00	0.00	800.00	2.00	800.00	640.00
2008	400.00	100.00	300.00	75.00	0.75	1,000.00	75.00
2009	630.00	630.00	0.00	6,300.00	10.00	1,500.00	9,450.00
2010	250.00	250.00	0.00	2,480.00	9.92	1,000.00	2,480.00
2011	200.00	200.00	0.00	1,400.00	7.00	850.00	1,190.00
2012	200.00	200.00	0.00	1,700.00	8.50	861.99	1,465.38
2013	100.00	100.00	0.00	820.00	8.20	990.00	811.80
2014	100.00	100.00	0.00	948.00	9.48	1,000.00	948.00
2015	105.00	105.00	0.00	945.00	9.00	968.88	915.59
2016	96.00	96.00	0.00	876.48	9.13	873.15	765.30
TOTAL	4,281.00	3,081.00	1,200.00	24,444.48	0.00	0.00	22,386.07
							
Alamos							
Pastos y praderas seco							
Temporal							
Primavera-Verano         							
2003	1,130.00	1,130.00	0.00	10,170.00	9.00	970.00	9,864.90
TOTAL	1,130.00	1,130.00	0.00	10,170.00	0.00	0.00	9,864.90
							
Alamos							
Sorgo forrajero en verde							
Temporal							
Primavera-Verano         							
2024	3,250.00	0.00	3,250.00	0.00	0	0	0.00
TOTAL	3,250.00	0.00	3,250.00	0.00	0.00	0.00	0.00
							
Alamos							
Sorgo grano							
Temporal							
Primavera-Verano         							
2003	10,098.00	10,098.00	0.00	5,553.90	0.55	1,350.00	7,497.77
2004	9,100.00	9,100.00	0.00	5,005.00	0.55	1,350.00	6,756.75
2005	8,500.00	0.00	8,500.00	0.00	0	0	0.00
2006	10,000.00	3,000.00	7,000.00	900.00	0.30	1,300.00	1,170.00
2007	13,000.00	13,000.00	0.00	9,100.00	0.70	1,800.00	16,380.00
2008	10,500.00	7,084.00	3,416.00	4,958.80	0.70	3,000.00	14,876.40
2009	13,500.00	13,500.00	0.00	7,500.00	0.56	3,000.00	22,500.00
2010	11,050.00	11,050.00	0.00	3,315.00	0.30	2,500.00	8,287.50
2011	13,150.00	13,150.00	0.00	6,010.20	0.46	2,500.00	15,025.50
2012	13,400.00	13,400.00	0.00	7,504.00	0.56	2,950.00	22,136.80
2013	14,000.00	14,000.00	0.00	7,210.00	0.52	2,400.00	17,304.00
2014	12,290.00	12,290.00	0.00	7,251.10	0.59	2,480.00	17,982.73
2015	10,450.00	8,298.00	2,152.00	5,227.74	0.63	1,318.75	6,894.08
