,Anio,Idestado,Nomestado,Idddr,Nomddr,Idcader,Nomcader,Idmunicipio,Nommunicipio,Idciclo,Nomcicloproductivo,Idmodalidad,Nommodalidad,Idunidadmedida,Nomunidad,Idcultivo,Nomcultivo,Sembrada,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,Precio,Valorproduccion
29308,2005,26,Sonora,148,Cajeme,2,Villa Juárez,26,Etchojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,8100000,Papa,40.0,40.0,0.0,1000.0,25.0,4500.0,4500000.0
29309,2005,26,Sonora,148,Cajeme,2,Villa Juárez,26,Etchojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,122.0,122.0,0.0,1403.0,11.5,750.0,1052250.0
29310,2005,26,Sonora,148,Cajeme,2,Villa Juárez,26,Etchojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,8980000,Tomate verde,27.0,27.0,0.0,324.0,12.0,3330.0,1078920.0
29311,2005,26,Sonora,148,Cajeme,2,Villa Juárez,26,Etchojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,13738.0,13738.0,0.0,75443.0,5.49,1608.26,121331900.0
29312,2005,26,Sonora,148,Cajeme,2,Villa Juárez,26,Etchojoa,2,Primavera-Verano,1,Riego,200201,Tonelada,5190000,Algodón hueso,1658.0,1658.0,0.0,3299.0,1.99,3525.0,11628975.0
29313,2005,26,Sonora,148,Cajeme,2,Villa Juárez,26,Etchojoa,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,90.0,90.0,0.0,360.0,4.0,1050.0,378000.0
29314,2005,26,Sonora,148,Cajeme,2,Villa Juárez,26,Etchojoa,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,79.0,79.0,0.0,1066.5,13.5,1167.0,1244605.5
29315,2005,26,Sonora,148,Cajeme,2,Villa Juárez,26,Etchojoa,3,Perennes,1,Riego,200201,Tonelada,7850000,Naranja,21.0,21.0,0.0,546.0,26.0,850.0,464100.0
29316,2005,26,Sonora,148,Cajeme,2,Villa Juárez,42,Navojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,5870000,Cártamo,996.0,996.0,0.0,1464.0,1.47,2000.0,2928000.0
29317,2005,26,Sonora,148,Cajeme,2,Villa Juárez,42,Navojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,10.0,10.0,0.0,105.0,10.5,7050.0,740250.0
29318,2005,26,Sonora,148,Cajeme,2,Villa Juárez,42,Navojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,6900000,Garbanzo grano,391.0,391.0,0.0,626.0,1.6,8700.0,5446200.0
29319,2005,26,Sonora,148,Cajeme,2,Villa Juárez,42,Navojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,360.0,360.0,0.0,2448.0,6.8,1300.0,3182400.0
29320,2005,26,Sonora,148,Cajeme,2,Villa Juárez,42,Navojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,5655.0,5655.0,0.0,31103.0,5.5,1608.4,50026100.0
29321,2005,26,Sonora,148,Cajeme,2,Villa Juárez,42,Navojoa,2,Primavera-Verano,1,Riego,200201,Tonelada,5190000,Algodón hueso,620.0,620.0,0.0,1233.0,1.99,3525.0,4346325.0
29322,2005,26,Sonora,148,Cajeme,2,Villa Juárez,42,Navojoa,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,91.0,91.0,0.0,1228.5,13.5,1167.0,1433659.5
29323,2005,26,Sonora,148,Cajeme,2,Villa Juárez,42,Navojoa,3,Perennes,1,Riego,200201,Tonelada,7550000,Mandarina,10.0,0.0,0.0,0.0,0.0,0.0,0.0
29324,2005,26,Sonora,148,Cajeme,2,Villa Juárez,42,Navojoa,3,Perennes,1,Riego,200201,Tonelada,7850000,Naranja,35.0,35.0,0.0,857.5,24.5,850.0,728875.0
29325,2005,26,Sonora,148,Cajeme,2,Villa Juárez,71,Benito Juárez,1,Otoño-Invierno,1,Riego,200201,Tonelada,5370000,Apio,15.0,15.0,0.0,240.0,16.0,5500.0,1320000.0
29326,2005,26,Sonora,148,Cajeme,2,Villa Juárez,71,Benito Juárez,1,Otoño-Invierno,1,Riego,200201,Tonelada,5810000,Canola,120.0,120.0,0.0,240.0,2.0,1900.0,456000.0
29327,2005,26,Sonora,148,Cajeme,2,Villa Juárez,71,Benito Juárez,1,Otoño-Invierno,1,Riego,200201,Tonelada,5870000,Cártamo,6157.0,6157.0,0.0,9051.0,1.47,2000.0,18102000.0
29328,2005,26,Sonora,148,Cajeme,2,Villa Juárez,71,Benito Juárez,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,45.0,45.0,0.0,495.0,11.0,7050.0,3489750.0
29329,2005,26,Sonora,148,Cajeme,2,Villa Juárez,71,Benito Juárez,1,Otoño-Invierno,1,Riego,200201,Tonelada,6840000,Frijol,266.0,266.0,0.0,266.0,1.0,9850.0,2620100.0
29330,2005,26,Sonora,148,Cajeme,2,Villa Juárez,71,Benito Juárez,1,Otoño-Invierno,1,Riego,200201,Tonelada,6900000,Garbanzo grano,1998.0,1998.0,0.0,3198.0,1.6,8700.0,27822600.0
29331,2005,26,Sonora,148,Cajeme,2,Villa Juárez,71,Benito Juárez,1,Otoño-Invierno,1,Riego,200201,Tonelada,7330000,Lechuga,210.0,210.0,0.0,4200.0,20.0,3600.0,15120000.0
29332,2005,26,Sonora,148,Cajeme,2,Villa Juárez,71,Benito Juárez,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,133.0,133.0,0.0,905.0,6.8,1300.0,1176500.0
29333,2005,26,Sonora,148,Cajeme,2,Villa Juárez,71,Benito Juárez,1,Otoño-Invierno,1,Riego,200201,Tonelada,8100000,Papa,255.0,255.0,0.0,7140.0,28.0,4500.0,32130000.0
29334,2005,26,Sonora,148,Cajeme,2,Villa Juárez,71,Benito Juárez,1,Otoño-Invierno,1,Riego,200201,Tonelada,8210000,Pepino,20.0,20.0,0.0,321.0,16.05,1900.0,609900.0
29335,2005,26,Sonora,148,Cajeme,2,Villa Juárez,71,Benito Juárez,1,Otoño-Invierno,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,102.0,102.0,0.0,1224.0,12.0,750.0,918000.0
29336,2005,26,Sonora,148,Cajeme,2,Villa Juárez,71,Benito Juárez,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),70.0,70.0,0.0,1960.0,28.0,3250.0,6370000.0
29337,2005,26,Sonora,148,Cajeme,2,Villa Juárez,71,Benito Juárez,1,Otoño-Invierno,1,Riego,200201,Tonelada,8980000,Tomate verde,10.0,10.0,0.0,150.0,15.0,3330.0,499500.0
29338,2005,26,Sonora,148,Cajeme,2,Villa Juárez,71,Benito Juárez,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,8773.0,8773.0,0.0,48252.0,5.5,1608.4,77608600.0
29339,2005,26,Sonora,148,Cajeme,2,Villa Juárez,71,Benito Juárez,2,Primavera-Verano,1,Riego,200201,Tonelada,5190000,Algodón hueso,2525.0,2458.0,67.0,4751.0,1.93,3525.0,16747275.0
29340,2005,26,Sonora,148,Cajeme,2,Villa Juárez,71,Benito Juárez,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,164.0,164.0,0.0,2296.0,14.0,1167.0,2679432.0
29341,2005,26,Sonora,148,Cajeme,2,Villa Juárez,71,Benito Juárez,3,Perennes,1,Riego,200201,Tonelada,7850000,Naranja,112.0,112.0,0.0,3024.0,27.0,850.0,2570400.0
29342,2005,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,5.0,5.0,0.0,20.0,4.0,450.0,9000.0
29343,2005,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,196.0,196.0,0.0,3920.0,20.0,1300.0,5096000.0
29344,2005,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,5810000,Canola,42.0,42.0,0.0,84.0,2.0,1900.0,159600.0
29345,2005,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,5870000,Cártamo,3158.0,3158.0,0.0,4295.0,1.36,2000.0,8590000.0
29346,2005,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,4.0,4.0,0.0,100.0,25.0,2090.0,209000.0
29347,2005,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,46.0,46.0,0.0,460.0,10.0,7050.0,3243000.0
29348,2005,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,6750000,Flores,2.0,2.0,0.0,36.0,18.0,3250.0,117000.0
29349,2005,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,6840000,Frijol,110.0,105.0,5.0,74.0,0.7,9850.0,728900.0
29350,2005,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,6900000,Garbanzo grano,2095.0,2095.0,0.0,3352.0,1.6,8700.0,29162400.0
29351,2005,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,7170000,Hortalizas,5.0,5.0,0.0,75.0,15.0,1200.0,90000.0
29352,2005,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,804.0,804.0,0.0,5035.0,6.26,1300.0,6545500.0
29353,2005,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,8100000,Papa,513.0,513.0,0.0,14877.0,29.0,4500.0,66946500.0
29354,2005,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,8210000,Pepino,11.0,11.0,0.0,242.0,22.0,1900.0,459800.0
29355,2005,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,8710000,Sandía,372.0,372.0,0.0,9300.0,25.0,1200.0,11160000.0
29356,2005,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,12.0,12.0,0.0,36.0,3.0,500.0,18000.0
29357,2005,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),29.0,29.0,0.0,522.0,18.0,3250.0,1696500.0
29358,2005,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,8980000,Tomate verde,90.0,90.0,0.0,1080.0,12.0,3330.0,3596400.0
29359,2005,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,4273.0,4273.0,0.0,23501.0,5.5,1608.4,37799100.0
29360,2005,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,9110000,Triticale grano,90.0,90.0,0.0,450.0,5.0,1350.0,607500.0
29361,2005,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,2,Primavera-Verano,1,Riego,200201,Tonelada,5190000,Algodón hueso,2438.0,2438.0,0.0,4145.0,1.7,3525.0,14611125.0
29362,2005,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,15.0,15.0,0.0,30.0,2.0,9850.0,295500.0
29363,2005,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,80.0,80.0,0.0,360.0,4.5,1400.0,504000.0
29364,2005,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,250.0,250.0,0.0,1000.0,4.0,1050.0,1050000.0
29365,2005,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,623.0,623.0,0.0,7787.5,12.5,1167.0,9088012.5
29366,2005,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,3,Perennes,1,Riego,200201,Tonelada,7560000,Mango,25.0,0.0,0.0,0.0,0.0,0.0,0.0
29367,2005,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,3,Perennes,1,Riego,200201,Tonelada,7850000,Naranja,270.0,150.0,0.0,4050.0,27.0,850.0,3442500.0
29368,2005,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,3,Perennes,1,Riego,200201,Tonelada,7920000,Nopalitos,2.0,2.0,0.0,16.0,8.0,8500.0,136000.0
29369,2005,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,10.0,0.0,0.0,0.0,0.0,0.0,0.0
29370,2005,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,3,Perennes,1,Riego,200201,Tonelada,9000000,Toronja (pomelo),25.0,0.0,0.0,0.0,0.0,0.0,0.0
29371,2005,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,10.0,10.0,0.0,40.0,4.0,450.0,18000.0
29372,2005,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,185.0,185.0,0.0,3700.0,20.0,1300.0,4810000.0
29373,2005,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,5870000,Cártamo,2680.0,2680.0,0.0,3699.0,1.38,2000.0,7398000.0
29374,2005,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,13.0,13.0,0.0,325.0,25.0,2090.0,679250.0
29375,2005,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,26.0,26.0,0.0,312.0,12.0,7050.0,2199600.0
29376,2005,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,6750000,Flores,1.0,1.0,0.0,8.0,8.0,3250.0,26000.0
29377,2005,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,6840000,Frijol,164.0,164.0,0.0,164.0,1.0,9850.0,1615400.0
29378,2005,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,6900000,Garbanzo grano,1569.0,1569.0,0.0,2573.0,1.64,8700.0,22385100.0
29379,2005,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,7170000,Hortalizas,23.0,23.0,0.0,345.0,15.0,1200.0,414000.0
29380,2005,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,950.0,950.0,0.0,6109.0,6.43,1300.0,7941700.0
29381,2005,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,8100000,Papa,138.0,138.0,0.0,4140.0,30.0,4500.0,18630000.0
29382,2005,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,8710000,Sandía,30.0,30.0,0.0,600.0,20.0,1200.0,720000.0
29383,2005,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,20.0,20.0,0.0,250.0,12.5,500.0,125000.0
29384,2005,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),106.0,106.0,0.0,1696.0,16.0,3250.0,5512000.0
29385,2005,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,8980000,Tomate verde,18.0,18.0,0.0,216.0,12.0,3330.0,719280.0
29386,2005,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,3700.0,3700.0,0.0,18870.0,5.1,1608.4,30350600.0
29387,2005,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,9110000,Triticale grano,18.0,18.0,0.0,90.0,5.0,1350.0,121500.0
29388,2005,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,2,Primavera-Verano,1,Riego,200201,Tonelada,5190000,Algodón hueso,2584.0,2584.0,0.0,4604.0,1.78,3525.0,16229100.0
29389,2005,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,5.0,5.0,0.0,10.0,2.0,9850.0,98500.0
29390,2005,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,10.0,10.0,0.0,45.0,4.5,1400.0,63000.0
29391,2005,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,15.0,15.0,0.0,60.0,4.0,1050.0,63000.0
29392,2005,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,314.0,314.0,0.0,3768.0,12.0,1167.0,4397256.0
29393,2005,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,3,Perennes,1,Riego,200201,Tonelada,7850000,Naranja,152.0,103.0,0.0,2729.5,26.5,850.0,2320075.0
29394,2005,26,Sonora,148,Cajeme,3,Bácum,29,Guaymas,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,340.0,340.0,0.0,1904.0,5.6,1600.0,3046400.0
29395,2005,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,214.0,214.0,0.0,3852.0,18.0,1300.0,5007600.0
29396,2005,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,5810000,Canola,64.0,64.0,0.0,128.0,2.0,1900.0,243200.0
29397,2005,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,5870000,Cártamo,2851.0,2851.0,0.0,3903.0,1.37,2000.0,7806000.0
29398,2005,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,35.0,35.0,0.0,875.0,25.0,2090.0,1828750.0
29399,2005,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,105.0,105.0,0.0,1155.0,11.0,7050.0,8142750.0
29400,2005,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,6840000,Frijol,310.0,310.0,0.0,279.0,0.9,9850.0,2748150.0
29401,2005,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,6900000,Garbanzo grano,628.0,628.0,0.0,942.0,1.5,8700.0,8195400.0
29402,2005,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,7170000,Hortalizas,5.0,5.0,0.0,75.0,15.0,1200.0,90000.0
29403,2005,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,1971.0,1971.0,0.0,12614.0,6.4,1300.0,16398200.0
29404,2005,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,7670000,Melón,20.0,20.0,0.0,240.0,12.0,3000.0,720000.0
29405,2005,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,8100000,Papa,50.0,50.0,0.0,1500.0,30.0,4500.0,6750000.0
29406,2005,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,8710000,Sandía,516.0,516.0,0.0,12900.0,25.0,1200.0,15480000.0
29407,2005,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,8980000,Tomate verde,76.0,76.0,0.0,912.0,12.0,3330.0,3036960.0
29408,2005,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,3983.0,3983.0,0.0,20314.0,5.1,1608.41,32673300.0
29409,2005,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,9110000,Triticale grano,130.0,130.0,0.0,650.0,5.0,1350.0,877500.0
29410,2005,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,2,Primavera-Verano,1,Riego,200201,Tonelada,5190000,Algodón hueso,1594.0,1594.0,0.0,2550.0,1.6,3525.0,8988750.0
29411,2005,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,50.0,50.0,0.0,200.0,4.0,1050.0,210000.0
29412,2005,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,223.0,223.0,0.0,2832.0,12.7,1167.0,3304944.0
29413,2005,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,3,Perennes,1,Riego,200201,Tonelada,7560000,Mango,30.0,0.0,0.0,0.0,0.0,0.0,0.0
29414,2005,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,3,Perennes,1,Riego,200201,Tonelada,7850000,Naranja,200.0,200.0,0.0,5400.0,27.0,850.0,4590000.0
29415,2005,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,54.0,54.0,0.0,46.0,0.85,22500.0,1035000.0
29416,2005,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,3,Perennes,1,Riego,200201,Tonelada,8260000,Persimonio,20.0,20.0,0.0,150.0,7.5,2350.0,352500.0
29417,2005,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,65.0,65.0,0.0,1137.5,17.5,1300.0,1478750.0
29418,2005,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,5870000,Cártamo,4540.0,4540.0,0.0,7521.0,1.66,2000.0,15042000.0
29419,2005,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,35.0,35.0,0.0,385.0,11.0,7050.0,2714250.0
29420,2005,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,6900000,Garbanzo grano,1020.0,990.0,30.0,1782.0,1.8,8700.0,15503400.0
29421,2005,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,750.0,750.0,0.0,5100.0,6.8,1300.0,6630000.0
29422,2005,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,8210000,Pepino,30.0,30.0,0.0,660.0,22.0,1900.0,1254000.0
29423,2005,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,8710000,Sandía,40.0,40.0,0.0,1000.0,25.0,1200.0,1200000.0
29424,2005,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,3774.0,3774.0,0.0,20757.0,5.5,1609.11,33400400.0
29425,2005,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,9270000,Zanahoria,200.0,200.0,0.0,6000.0,30.0,700.0,4200000.0
29426,2005,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,2,Primavera-Verano,1,Riego,200201,Tonelada,5190000,Algodón hueso,1442.0,1442.0,0.0,2524.0,1.75,3525.0,8897100.0
29427,2005,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,45.0,45.0,0.0,652.5,14.5,1167.0,761467.5
29428,2005,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,3,Perennes,1,Riego,200201,Tonelada,6650000,Espárrago,115.0,115.0,0.0,1438.0,12.5,30500.0,43859000.0
29429,2005,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,3,Perennes,1,Riego,200201,Tonelada,7850000,Naranja,50.0,50.0,0.0,1300.0,26.0,850.0,1105000.0
29430,2005,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,5670000,Brócoli,260.0,260.0,0.0,5200.0,20.0,9500.0,49400000.0
29431,2005,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,165.0,165.0,0.0,2722.5,16.5,1300.0,3539250.0
29432,2005,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,5870000,Cártamo,6650.0,6650.0,0.0,10943.0,1.65,2000.0,21886000.0
29433,2005,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,95.0,95.0,0.0,2375.0,25.0,2090.0,4963750.0
29434,2005,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,6070000,Chícharo,20.0,20.0,0.0,166.0,8.3,2150.0,356900.0
29435,2005,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,280.0,280.0,0.0,2940.0,10.5,7050.0,20727000.0
29436,2005,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,6330000,Coliflor,60.0,60.0,0.0,2100.0,35.0,7250.0,15225000.0
