,Anio,Idestado,Nomestado,Idddr,Nomddr,Idcader,Nomcader,Idmunicipio,Nommunicipio,Idciclo,Nomcicloproductivo,Idmodalidad,Nommodalidad,Idunidadmedida,Nomunidad,Idcultivo,Nomcultivo,Sembrada,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,Precio,Valorproduccion
30292,2016,26,Sonora,148,Cajeme,2,Villa Juárez,71,Benito Juárez,2,Primavera-Verano,1,Riego,200201,Tonelada,5190000,Algodón hueso,27.0,27.0,0.0,110.7,4.1,9900.0,1095930.0
30293,2016,26,Sonora,148,Cajeme,2,Villa Juárez,71,Benito Juárez,2,Primavera-Verano,1,Riego,200201,Tonelada,5760000,Calabaza,39.0,39.0,0.0,702.0,18.0,3150.0,2211300.0
30294,2016,26,Sonora,148,Cajeme,2,Villa Juárez,71,Benito Juárez,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,4.0,4.0,0.0,184.0,46.0,4580.44,842800.96
30295,2016,26,Sonora,148,Cajeme,2,Villa Juárez,71,Benito Juárez,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,169.0,169.0,0.0,202.8,1.2,10000.0,2028000.0
30296,2016,26,Sonora,148,Cajeme,2,Villa Juárez,71,Benito Juárez,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,770.0,770.0,0.0,5698.0,7.4,3125.91,17811435.18
30297,2016,26,Sonora,148,Cajeme,2,Villa Juárez,71,Benito Juárez,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,155.0,155.0,0.0,767.25,4.95,3600.0,2762100.0
30298,2016,26,Sonora,148,Cajeme,2,Villa Juárez,71,Benito Juárez,2,Primavera-Verano,1,Riego,200201,Tonelada,8830000,Soya,9930.0,9930.0,0.0,25321.5,2.55,6842.08,173251728.7
30299,2016,26,Sonora,148,Cajeme,2,Villa Juárez,71,Benito Juárez,2,Primavera-Verano,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),25.0,25.0,0.0,2750.0,110.0,5492.27,15103748.0
30300,2016,26,Sonora,148,Cajeme,2,Villa Juárez,71,Benito Juárez,2,Primavera-Verano,1,Riego,200201,Tonelada,8980000,Tomate verde,14.0,14.0,0.0,224.0,16.0,2700.0,604800.0
30301,2016,26,Sonora,148,Cajeme,2,Villa Juárez,71,Benito Juárez,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,255.0,255.0,0.0,4692.0,18.4,2245.38,10535322.96
30302,2016,26,Sonora,148,Cajeme,2,Villa Juárez,71,Benito Juárez,3,Perennes,1,Riego,200201,Tonelada,6650000,Espárrago,215.0,215.0,0.0,1730.8,8.05,29065.17,50305999.86
30303,2016,26,Sonora,148,Cajeme,2,Villa Juárez,71,Benito Juárez,3,Perennes,1,Riego,200201,Tonelada,7160000,Higuerilla,141.0,141.0,0.0,253.8,1.8,5300.0,1345140.0
30304,2016,26,Sonora,148,Cajeme,2,Villa Juárez,71,Benito Juárez,3,Perennes,1,Riego,200201,Tonelada,7390000,Limón,6.0,6.0,0.0,54.0,9.0,4700.0,253800.0
30305,2016,26,Sonora,148,Cajeme,2,Villa Juárez,71,Benito Juárez,3,Perennes,1,Riego,200201,Tonelada,7550000,Mandarina,25.0,25.0,0.0,450.0,18.0,3430.55,1543747.5
30306,2016,26,Sonora,148,Cajeme,2,Villa Juárez,71,Benito Juárez,3,Perennes,1,Riego,200201,Tonelada,7850000,Naranja,374.0,350.0,0.0,9975.0,28.5,3069.67,30619958.25
30307,2016,26,Sonora,148,Cajeme,2,Villa Juárez,71,Benito Juárez,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,7.0,0.0,0.0,0.0,0.0,0.0,0.0
30308,2016,26,Sonora,148,Cajeme,2,Villa Juárez,71,Benito Juárez,3,Perennes,1,Riego,200201,Tonelada,9000000,Toronja (pomelo),15.0,15.0,0.0,304.5,20.3,3300.99,1005151.46
30309,2016,26,Sonora,148,Cajeme,2,Villa Juárez,71,Benito Juárez,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,7.0,7.0,0.0,271.6,38.8,798.04,216747.66
30310,2016,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,6.0,6.0,0.0,90.0,15.0,980.0,88200.0
30311,2016,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,147.0,145.0,2.0,3570.15,24.62,9195.92,32830810.0
30312,2016,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,5870000,Cártamo,1145.0,1145.0,0.0,3092.65,2.7,7450.0,23040242.5
30313,2016,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,35.0,35.0,0.0,560.0,16.0,7188.5,4025560.0
30314,2016,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,6840000,Frijol,153.0,63.0,90.0,63.0,1.0,11220.0,706860.0
30315,2016,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,6900000,Garbanzo grano,439.0,439.0,0.0,1185.74,2.7,13986.7,16584589.66
30316,2016,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,1937.0,1829.0,108.0,15180.7,8.3,3328.61,50530629.83
30317,2016,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,8100000,Papa,156.0,156.0,0.0,4524.0,29.0,6210.0,28094040.0
30318,2016,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,8210000,Pepino,167.0,167.0,0.0,32916.37,197.1,4168.99,137227940.12
30319,2016,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,8710000,Sandía,60.0,60.0,0.0,2520.0,42.0,2767.14,6973192.8
30320,2016,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),58.0,58.0,0.0,6969.0,120.16,6518.78,45429346.8
30321,2016,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,8980000,Tomate verde,2.0,2.0,0.0,46.0,23.0,5041.3,231899.8
30322,2016,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,8322.0,8322.0,0.0,52421.58,6.3,3585.44,187954540.27
30323,2016,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,1,Otoño-Invierno,1,Riego,200205,Manojo,7575000,Mano de león,1.5,1.5,0.0,3411.0,2274.0,48.0,163728.0
30324,2016,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,2,Primavera-Verano,1,Riego,200201,Tonelada,5190000,Algodón hueso,89.0,89.0,0.0,391.6,4.4,12716.0,4979585.6
30325,2016,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,2,Primavera-Verano,1,Riego,200201,Tonelada,5740000,Calabacita,26.5,26.5,0.0,643.6,24.29,5689.0,3661440.4
30326,2016,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,61.0,61.0,0.0,128.1,2.1,13200.0,1690920.0
30327,2016,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,295.0,295.0,0.0,2389.5,8.1,3292.41,7867213.69
30328,2016,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,381.0,381.0,0.0,2609.85,6.85,3750.0,9786937.5
30329,2016,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,2,Primavera-Verano,1,Riego,200201,Tonelada,8830000,Soya,2564.0,2564.0,0.0,5541.28,2.16,6600.54,36575440.29
30330,2016,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,2,Primavera-Verano,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),22.0,22.0,0.0,1980.0,90.0,3840.67,7604526.6
30331,2016,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,605.0,605.0,0.0,9498.5,15.7,2512.11,23861276.84
30332,2016,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,3,Perennes,1,Riego,200201,Tonelada,6650000,Espárrago,262.0,262.0,0.0,1834.0,7.0,32550.0,59696700.0
30333,2016,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,3,Perennes,1,Riego,200201,Tonelada,7390000,Limón,14.0,6.0,0.0,96.42,16.07,3890.0,375073.8
30334,2016,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,3,Perennes,1,Riego,200201,Tonelada,7550000,Mandarina,105.0,63.0,0.0,1108.8,17.6,3800.0,4213440.0
30335,2016,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,3,Perennes,1,Riego,200201,Tonelada,7850000,Naranja,547.0,352.0,0.0,8453.28,24.02,2436.57,20597008.45
30336,2016,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,3,Perennes,1,Riego,200201,Tonelada,7920000,Nopalitos,7.0,7.0,0.0,182.5,26.07,2520.0,459900.0
30337,2016,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,294.0,0.0,0.0,0.0,0.0,0.0,0.0
30338,2016,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,3,Perennes,1,Riego,200201,Tonelada,9000000,Toronja (pomelo),75.0,0.0,0.0,0.0,0.0,0.0,0.0
30339,2016,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,2.0,2.0,0.0,28.0,14.0,957.5,26810.0
30340,2016,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,54.0,16.0,38.0,1264.19,79.01,8115.39,10259389.93
30341,2016,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,5870000,Cártamo,262.0,262.0,0.0,706.09,2.7,7412.0,5233539.08
30342,2016,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,26.0,26.0,0.0,936.0,36.0,4520.0,4230720.0
30343,2016,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,21.0,21.0,0.0,357.0,17.0,7382.94,2635709.58
30344,2016,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,6840000,Frijol,26.0,11.0,15.0,14.3,1.3,11000.0,157300.0
30345,2016,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,6900000,Garbanzo grano,192.0,192.0,0.0,510.72,2.66,17035.59,8700416.52
30346,2016,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,714.0,676.0,38.0,5678.4,8.4,3312.6,18810267.84
30347,2016,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,8100000,Papa,152.0,152.0,0.0,4560.0,30.0,6212.0,28326720.0
30348,2016,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,8210000,Pepino,26.0,26.0,0.0,4915.67,189.06,4017.2,19747222.66
30349,2016,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),254.0,254.0,0.0,22063.0,86.86,5449.47,120231598.0
30350,2016,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,8980000,Tomate verde,5.0,5.0,0.0,107.0,21.4,5142.33,550229.31
30351,2016,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,8392.0,8392.0,0.0,53625.13,6.39,3594.26,192742446.42
30352,2016,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,1,Otoño-Invierno,1,Riego,200205,Manojo,7575000,Mano de león,0.5,0.5,0.0,1179.0,2358.0,46.0,54234.0
30353,2016,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,171.0,171.0,0.0,1350.9,7.9,3218.44,4347790.6
30354,2016,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,98.0,98.0,0.0,686.0,7.0,3749.88,2572417.68
30355,2016,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,2,Primavera-Verano,1,Riego,200201,Tonelada,8830000,Soya,2980.0,2980.0,0.0,6749.7,2.27,6615.7,44653990.29
30356,2016,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,2,Primavera-Verano,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),35.0,35.0,0.0,2975.0,85.0,3806.82,11325289.5
30357,2016,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,523.0,523.0,0.0,8158.8,15.6,2085.42,17014524.7
30358,2016,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,3,Perennes,1,Riego,200201,Tonelada,6650000,Espárrago,192.0,192.0,0.0,1363.2,7.1,32500.0,44304000.0
30359,2016,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,3,Perennes,1,Riego,200201,Tonelada,7850000,Naranja,262.0,172.0,0.0,3897.52,22.66,2485.7,9688065.46
30360,2016,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,3,Perennes,1,Riego,200201,Tonelada,7920000,Nopalitos,5.0,5.0,0.0,110.0,22.0,2563.86,282024.6
30361,2016,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,149.0,100.0,0.0,150.0,1.5,80100.0,12015000.0
30362,2016,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,3,Perennes,1,Riego,200201,Tonelada,9000000,Toronja (pomelo),20.5,16.0,0.0,336.0,21.0,6220.0,2089920.0
30363,2016,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,409.0,381.0,28.0,10714.3,28.12,7401.0,79296534.3
30364,2016,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,5870000,Cártamo,3833.0,3833.0,0.0,10655.74,2.78,7402.0,78873787.48
30365,2016,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,1.0,1.0,0.0,34.0,34.0,4560.0,155040.0
30366,2016,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,310.0,310.0,0.0,5518.0,17.8,7303.15,40298781.7
30367,2016,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,6610000,Elote,389.0,389.0,0.0,3462.0,8.9,2870.0,9935940.0
30368,2016,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,6840000,Frijol,223.0,91.0,132.0,109.2,1.2,11150.0,1217580.0
30369,2016,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,6900000,Garbanzo grano,245.0,245.0,0.0,637.0,2.6,13360.0,8510320.0
30370,2016,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,3934.0,3691.0,243.0,33588.1,9.1,3337.33,112094573.8
30371,2016,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,8210000,Pepino,13.0,13.0,0.0,2122.15,163.24,2320.0,4923388.0
30372,2016,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,8710000,Sandía,418.0,418.0,0.0,17974.0,43.0,2833.93,50937057.82
30373,2016,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),111.5,111.5,0.0,14123.0,126.66,6925.48,97808576.86
30374,2016,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,8980000,Tomate verde,139.0,139.0,0.0,3336.0,24.0,5157.33,17204852.88
30375,2016,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,15890.0,15890.0,0.0,104137.16,6.55,3590.04,373856625.63
30376,2016,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,2,Primavera-Verano,1,Riego,200201,Tonelada,5190000,Algodón hueso,57.0,57.0,0.0,245.1,4.3,12720.0,3117672.0
30377,2016,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,2,Primavera-Verano,1,Riego,200201,Tonelada,5740000,Calabacita,21.0,21.0,0.0,563.71,26.84,5700.0,3213147.0
30378,2016,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,116.0,116.0,0.0,232.0,2.0,13300.0,3085600.0
30379,2016,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,615.0,615.0,0.0,5043.0,8.2,3049.89,15380595.27
30380,2016,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,2,Primavera-Verano,1,Riego,200201,Tonelada,8710000,Sandía,78.0,78.0,0.0,3042.0,39.0,3000.0,9126000.0
30381,2016,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,869.0,869.0,0.0,6256.8,7.2,3750.0,23463000.0
30382,2016,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,2,Primavera-Verano,1,Riego,200201,Tonelada,8830000,Soya,6289.0,6289.0,0.0,13586.76,2.16,6610.0,89808483.6
30383,2016,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,2,Primavera-Verano,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),68.0,68.0,0.0,6152.0,90.47,5209.57,32049290.24
30384,2016,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,1051.0,1051.0,0.0,16710.9,15.9,2558.19,42749657.27
30385,2016,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,3,Perennes,1,Riego,200201,Tonelada,7390000,Limón,85.0,20.0,0.0,323.6,16.18,3905.0,1263658.0
30386,2016,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,3,Perennes,1,Riego,200201,Tonelada,7550000,Mandarina,40.0,0.0,0.0,0.0,0.0,0.0,0.0
30387,2016,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,3,Perennes,1,Riego,200201,Tonelada,7850000,Naranja,394.0,273.0,0.0,6799.07,24.91,2667.2,18134479.5
30388,2016,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,212.0,53.0,0.0,84.8,1.6,80120.0,6794176.0
30389,2016,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,3,Perennes,1,Riego,200201,Tonelada,9000000,Toronja (pomelo),38.0,18.0,0.0,342.0,19.0,6280.0,2147760.0
30390,2016,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,155.0,155.0,0.0,3645.57,23.52,7325.48,26705550.12
30391,2016,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,5870000,Cártamo,1875.0,1875.0,0.0,4781.25,2.55,6337.41,30300741.56
30392,2016,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,49.0,49.0,0.0,823.2,16.8,6835.0,5626572.0
30393,2016,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,6840000,Frijol,27.0,27.0,0.0,37.8,1.4,9320.0,352296.0
30394,2016,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,6900000,Garbanzo grano,100.0,100.0,0.0,180.0,1.8,16750.0,3015000.0
30395,2016,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,1300.0,690.0,610.0,5050.11,7.32,3150.0,15907846.5
30396,2016,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,8100000,Papa,370.0,370.0,0.0,13801.0,37.3,6115.0,84393115.0
30397,2016,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),58.0,58.0,0.0,1722.6,29.7,4410.0,7596666.0
30398,2016,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,8980000,Tomate verde,60.0,60.0,0.0,1218.0,20.3,5245.0,6388410.0
30399,2016,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,9302.0,9302.0,0.0,60413.4,6.49,3480.49,210268230.28
30400,2016,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,396.0,396.0,0.0,3009.6,7.6,3187.29,9592467.98
30401,2016,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,225.0,225.0,0.0,1215.0,5.4,3726.03,4527126.45
30402,2016,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,2,Primavera-Verano,1,Riego,200201,Tonelada,8830000,Soya,4100.0,4100.0,0.0,8815.0,2.15,6890.0,60735350.0
30403,2016,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,400.0,400.0,0.0,5848.0,14.62,2187.19,12790687.12
30404,2016,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,3,Perennes,1,Riego,200201,Tonelada,6650000,Espárrago,652.0,652.0,0.0,5307.6,8.14,33333.23,176919432.0
30405,2016,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,3,Perennes,1,Riego,200201,Tonelada,7850000,Naranja,50.0,0.0,0.0,0.0,0.0,0.0,0.0
30406,2016,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,325.0,325.0,0.0,6771.53,20.84,5434.29,36798457.76
30407,2016,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,5870000,Cártamo,2450.0,2450.0,0.0,6321.0,2.58,6550.0,41402550.0
30408,2016,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,20.0,20.0,0.0,692.0,34.6,4350.0,3010200.0
30409,2016,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,275.0,275.0,0.0,4400.0,16.0,7152.21,31469724.0
30410,2016,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,6840000,Frijol,520.0,520.0,0.0,1196.0,2.3,12940.0,15476240.0
30411,2016,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,6900000,Garbanzo grano,270.0,270.0,0.0,351.0,1.3,15784.27,5540278.77
30412,2016,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,2840.0,2840.0,0.0,22436.0,7.9,3306.57,74186204.52
30413,2016,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,8100000,Papa,485.0,485.0,0.0,17848.0,36.8,6380.0,113870240.0
30414,2016,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),148.0,148.0,0.0,4969.84,33.58,5260.12,26141954.78
30415,2016,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,23144.0,23144.0,0.0,154884.12,6.69,3439.05,532653908.39
30416,2016,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,2,Primavera-Verano,1,Riego,200201,Tonelada,5190000,Algodón hueso,78.0,78.0,0.0,335.0,4.29,12380.0,4147300.0
30417,2016,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,176.0,176.0,0.0,246.4,1.4,11650.0,2870560.0
30418,2016,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,1810.0,1810.0,0.0,13484.5,7.45,3323.29,44812904.01
30419,2016,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,1705.0,1705.0,0.0,9036.5,5.3,3656.88,33045396.12
