,Anio,Idestado,Nomestado,Idddr,Nomddr,Idcader,Nomcader,Idmunicipio,Nommunicipio,Idciclo,Nomcicloproductivo,Idmodalidad,Nommodalidad,Idunidadmedida,Nomunidad,Idcultivo,Nomcultivo,Sembrada,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,Preciomediorural,Valorproduccion
31921,2023,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,7270000,Kale,20.0,20.0,0.0,789.6,39.48,11760.0,9285696.0
31922,2023,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,2140.0,2140.0,0.0,25252.0,11.8,5598.91,141383675.32
31923,2023,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,8100000,Papa,210.0,210.0,0.0,7140.0,34.0,8083.89,57718974.6
31924,2023,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,8210000,Pepino,46.0,46.0,0.0,1886.0,41.0,6088.5,11482911.0
31925,2023,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),180.0,180.0,0.0,9760.0,54.22,6179.76,60314499.2
31926,2023,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,8980000,Tomate verde,20.0,20.0,0.0,380.0,19.0,5331.58,2026000.4
31927,2023,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,7400.0,7400.0,0.0,56500.0,7.64,8904.94,503129345.0
31928,2023,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,2,Primavera-Verano,1,Riego,200201,Tonelada,5080000,Ajonjolí,530.0,530.0,0.0,901.0,1.7,23329.19,21019600.19
31929,2023,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,2,Primavera-Verano,1,Riego,200201,Tonelada,5690000,Cacahuate,35.0,35.0,0.0,59.85,1.71,28050.0,1678792.5
31930,2023,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,5.0,5.0,0.0,41.8,8.36,7350.0,307230.0
31931,2023,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,25.0,25.0,0.0,145.0,5.8,6300.0,913500.0
31932,2023,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,3,Perennes,1,Riego,200201,Tonelada,5050000,Agave,45.0,0.0,0.0,0.0,0.0,0.0,0.0
31933,2023,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,550.0,550.0,0.0,16027.0,29.14,5668.0,90841036.0
31934,2023,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,3,Perennes,1,Riego,200201,Tonelada,6650000,Espárrago,322.6,229.0,0.0,2099.72,9.17,38471.92,80780260.52
31935,2023,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,3,Perennes,1,Riego,200201,Tonelada,7150000,Higo,11.0,0.0,0.0,0.0,0.0,0.0,0.0
31936,2023,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,3,Perennes,1,Riego,200201,Tonelada,7390000,Limón,58.0,6.0,0.0,84.0,14.0,7700.0,646800.0
31937,2023,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,3,Perennes,1,Riego,200201,Tonelada,7550000,Mandarina,20.0,20.0,0.0,360.0,18.0,4475.0,1611000.0
31938,2023,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,3,Perennes,1,Riego,200201,Tonelada,7560000,Mango,21.28,1.28,0.0,17.92,14.0,6200.0,111104.0
31939,2023,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,3,Perennes,1,Riego,200201,Tonelada,7850000,Naranja,281.0,231.0,0.0,4966.5,21.5,4400.7,21856076.55
31940,2023,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,3,Perennes,1,Riego,200201,Tonelada,7920000,Nopalitos,5.0,5.0,0.0,110.0,22.0,4020.46,442250.6
31941,2023,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,253.0,103.0,0.0,206.0,2.0,71004.85,14626999.1
31942,2023,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,3,Perennes,1,Riego,200201,Tonelada,9000000,Toronja (pomelo),49.5,16.0,0.0,368.0,23.0,6256.52,2302399.36
31943,2023,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,100.0,100.0,0.0,3600.0,36.0,862.51,3105036.0
31944,2023,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,6.0,6.0,0.0,93.0,15.5,850.0,79050.0
31945,2023,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,57.0,57.0,0.0,1311.0,23.0,6353.77,8329792.47
31946,2023,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,5760000,Calabaza,140.0,140.0,0.0,2380.0,17.0,6537.82,15560011.6
31947,2023,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,5870000,Cártamo,1400.0,1400.0,0.0,3780.0,2.7,12696.29,47991976.2
31948,2023,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,21.0,21.0,0.0,714.0,34.0,5800.0,4141200.0
31949,2023,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,394.0,394.0,0.0,13327.0,33.82,8048.45,107261740.57
31950,2023,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,6610000,Elote,120.0,120.0,0.0,2040.0,17.0,4353.68,8881507.2
31951,2023,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,6840000,Frijol,50.0,50.0,0.0,110.0,2.2,18240.33,2006436.3
31952,2023,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,6900000,Garbanzo grano,265.0,265.0,0.0,609.5,2.3,18582.12,11325800.76
31953,2023,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,6550.0,6550.0,0.0,75325.0,11.5,6033.01,454436478.25
31954,2023,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,8210000,Pepino,2.0,2.0,0.0,386.0,193.0,6148.7,2373398.2
31955,2023,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,8710000,Sandía,133.0,133.0,0.0,5852.0,44.0,3619.72,21182601.44
31956,2023,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),120.0,120.0,0.0,4885.0,40.71,6341.86,30979980.0
31957,2023,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,8980000,Tomate verde,90.0,90.0,0.0,1890.0,21.0,5323.54,10061490.6
31958,2023,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,16150.0,16150.0,0.0,128880.0,7.98,8710.07,1122554282.4
31959,2023,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,9060000,Semilla de trigo grano,80.0,80.0,0.0,592.8,7.41,9555.0,5664204.0
31960,2023,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,9110000,Triticale grano,48.0,48.0,0.0,261.6,5.45,3024.0,791078.4
31961,2023,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,21.0,21.0,0.0,126.0,6.0,6405.0,807030.0
31962,2023,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,2,Primavera-Verano,1,Riego,200201,Tonelada,8830000,Soya,69.0,69.0,0.0,177.33,2.57,12100.0,2145693.0
31963,2023,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,3,Perennes,1,Riego,200201,Tonelada,5060000,Aguacate,15.5,0.0,0.0,0.0,0.0,0.0,0.0
31964,2023,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,2400.0,2400.0,0.0,74016.0,30.84,5559.0,411454944.0
31965,2023,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,3,Perennes,1,Riego,200201,Tonelada,6650000,Espárrago,214.0,214.0,0.0,1898.18,8.87,37014.77,70260698.36
31966,2023,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,3,Perennes,1,Riego,200201,Tonelada,7390000,Limón,87.0,37.0,0.0,555.0,15.0,8100.0,4495500.0
31967,2023,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,3,Perennes,1,Riego,200201,Tonelada,7550000,Mandarina,40.0,40.0,0.0,868.0,21.7,3833.04,3327078.72
31968,2023,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,3,Perennes,1,Riego,200201,Tonelada,7560000,Mango,75.0,15.0,0.0,217.5,14.5,6000.0,1305000.0
31969,2023,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,3,Perennes,1,Riego,200201,Tonelada,7850000,Naranja,429.0,411.0,0.0,8836.5,21.5,4363.73,38560100.15
31970,2023,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,3,Perennes,1,Riego,200201,Tonelada,7920000,Nopalitos,8.0,8.0,0.0,168.0,21.0,4052.38,680799.84
31971,2023,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,501.0,272.0,0.0,571.2,2.1,71348.74,40754400.29
31972,2023,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,3,Perennes,1,Riego,200201,Tonelada,9000000,Toronja (pomelo),89.0,18.0,0.0,351.0,19.5,6561.54,2303100.54
31973,2023,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,3,Perennes,1,Riego,200201,Tonelada,9130000,Uva,30.0,10.0,0.0,165.0,16.5,30924.24,5102499.6
31974,2023,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,3,Perennes,1,Riego,200201,Tonelada,9800000,Stevia,76.0,0.0,0.0,0.0,0.0,0.0,0.0
31975,2023,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,20.0,20.0,0.0,740.0,37.0,872.3,645502.0
31976,2023,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,5670000,Brócoli,18.0,18.0,0.0,378.0,21.0,8079.37,3054001.86
31977,2023,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,110.0,110.0,0.0,2255.0,20.5,6301.77,14210491.35
31978,2023,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,5870000,Cártamo,185.0,185.0,0.0,462.5,2.5,12563.78,5810748.25
31979,2023,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,25.0,25.0,0.0,875.0,35.0,6300.0,5512500.0
31980,2023,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,6070000,Chícharo,70.0,70.0,0.0,1220.8,17.44,7350.0,8972880.0
31981,2023,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,14.0,14.0,0.0,721.0,51.5,8439.67,6085001.02
31982,2023,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,6330000,Coliflor,74.0,74.0,0.0,1702.0,23.0,7853.11,13365993.22
31983,2023,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,6840000,Frijol,10.0,10.0,0.0,22.0,2.2,17395.45,382699.9
31984,2023,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,6900000,Garbanzo grano,60.0,60.0,0.0,138.0,2.3,18989.13,2620499.94
31985,2023,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,3150.0,3150.0,0.0,37170.0,11.8,5640.9,209672253.0
31986,2023,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,8100000,Papa,600.0,600.0,0.0,21000.0,35.0,8053.57,169124970.0
31987,2023,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,8210000,Pepino,45.0,45.0,0.0,3400.0,75.56,5915.0,20110992.0
31988,2023,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),85.0,85.0,0.0,2735.0,32.18,5873.86,16064998.5
31989,2023,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,8980000,Tomate verde,25.0,25.0,0.0,500.0,20.0,5250.0,2625000.0
31990,2023,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,8168.0,8168.0,0.0,63766.0,7.81,8771.66,559333460.78
31991,2023,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,9270000,Zanahoria,230.0,230.0,0.0,6145.0,26.72,5746.06,35309511.95
31992,2023,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,2,Primavera-Verano,1,Riego,200201,Tonelada,8830000,Soya,80.0,80.0,0.0,212.0,2.65,12330.19,2614000.28
31993,2023,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,3,Perennes,1,Riego,200201,Tonelada,5060000,Aguacate,387.0,0.0,0.0,0.0,0.0,0.0,0.0
31994,2023,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,150.0,150.0,0.0,2653.5,17.69,3133.44,8314583.04
31995,2023,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,3,Perennes,1,Riego,200201,Tonelada,6650000,Espárrago,487.0,487.0,0.0,4377.0,8.99,38884.66,170198171.34
31996,2023,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,3,Perennes,1,Riego,200201,Tonelada,7150000,Higo,5.0,0.0,0.0,0.0,0.0,0.0,0.0
31997,2023,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,3,Perennes,1,Riego,200201,Tonelada,7390000,Limón,64.0,0.0,0.0,0.0,0.0,0.0,0.0
31998,2023,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,3,Perennes,1,Riego,200201,Tonelada,7550000,Mandarina,40.0,40.0,0.0,860.0,21.5,4026.74,3462996.4
31999,2023,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,3,Perennes,1,Riego,200201,Tonelada,7850000,Naranja,124.0,57.0,0.0,1254.0,22.0,4111.37,5155657.98
32000,2023,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,210.0,117.0,0.0,234.0,2.0,71752.14,16790000.76
32001,2023,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,3,Perennes,1,Riego,200201,Tonelada,8340000,Pitahaya,3.0,0.0,0.0,0.0,0.0,0.0,0.0
32002,2023,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,3,Perennes,1,Riego,200201,Tonelada,9000000,Toronja (pomelo),23.0,3.0,0.0,21.0,7.0,6085.71,127799.91
32003,2023,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,3,Perennes,1,Riego,200201,Tonelada,9130000,Uva,186.0,186.0,0.0,3162.0,17.0,30860.85,97582007.7
32004,2023,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,10.0,10.0,0.0,360.0,36.0,845.56,304401.6
32005,2023,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,5670000,Brócoli,40.0,40.0,0.0,840.0,21.0,9375.0,7875000.0
32006,2023,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,110.0,110.0,0.0,2530.0,23.0,6853.36,17339000.8
32007,2023,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,5870000,Cártamo,815.0,815.0,0.0,2119.0,2.6,12599.53,26698404.07
32008,2023,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,90.0,90.0,0.0,3324.25,36.94,5942.85,19755533.75
32009,2023,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,6070000,Chícharo,90.0,90.0,0.0,1485.0,16.5,6378.79,9472503.15
32010,2023,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,125.0,125.0,0.0,3750.0,30.0,7468.59,28007202.0
32011,2023,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,6330000,Coliflor,35.0,35.0,0.0,700.0,20.0,7885.71,5519997.0
32012,2023,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,6600000,Ejote,200.0,200.0,0.0,1364.0,6.82,10500.0,14322000.0
32013,2023,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,6840000,Frijol,140.0,140.0,0.0,336.0,2.4,17627.68,5922900.48
32014,2023,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,6900000,Garbanzo grano,170.0,170.0,0.0,391.0,2.3,18681.33,7304399.8
32015,2023,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,7450.0,7450.0,0.0,87165.0,11.7,6071.04,529182201.6
32016,2023,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,8100000,Papa,1100.0,1100.0,0.0,37400.0,34.0,7831.49,292897726.0
32017,2023,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,8210000,Pepino,62.0,62.0,0.0,4234.19,68.29,6207.06,26281858.86
32018,2023,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),330.0,330.0,0.0,14430.0,43.73,6081.36,87754013.1
32019,2023,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,8980000,Tomate verde,85.0,85.0,0.0,1700.0,20.0,5300.59,9011003.0
32020,2023,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,19190.0,19190.0,0.0,151839.0,7.91,8756.62,1329595703.64
32021,2023,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,9060000,Semilla de trigo grano,350.0,350.0,0.0,2747.5,7.85,9240.0,25386900.0
32022,2023,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,9270000,Zanahoria,45.0,45.0,0.0,1260.0,28.0,5300.0,6678000.0
32023,2023,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,123.0,123.0,0.0,984.0,8.0,6825.0,6715800.0
32024,2023,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,20.0,20.0,0.0,120.0,6.0,6181.23,741747.6
32025,2023,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,2,Primavera-Verano,1,Riego,200201,Tonelada,8830000,Soya,80.0,80.0,0.0,216.0,2.7,12175.93,2630000.88
32026,2023,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,600.0,600.0,0.0,10674.0,17.79,3110.81,33204785.94
32027,2023,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,3,Perennes,1,Riego,200201,Tonelada,6650000,Espárrago,317.0,294.0,0.0,2659.8,9.05,38629.46,102746648.97
32028,2023,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,3,Perennes,1,Riego,200201,Tonelada,7150000,Higo,15.0,0.0,0.0,0.0,0.0,0.0,0.0
32029,2023,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,3,Perennes,1,Riego,200201,Tonelada,7390000,Limón,124.0,31.0,0.0,496.0,16.0,8200.0,4067200.0
32030,2023,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,3,Perennes,1,Riego,200201,Tonelada,7550000,Mandarina,75.0,75.0,0.0,1575.0,21.0,4003.57,6305622.75
32031,2023,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,3,Perennes,1,Riego,200201,Tonelada,7850000,Naranja,362.0,293.0,0.0,6446.0,22.0,4223.64,27225583.44
32032,2023,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,1365.0,574.0,0.0,1205.4,2.1,72677.12,87605000.45
32033,2023,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,3,Perennes,1,Riego,200201,Tonelada,9000000,Toronja (pomelo),64.0,32.0,0.0,672.0,21.0,6242.86,4195201.92
32034,2023,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,3,Perennes,1,Riego,200201,Tonelada,9130000,Uva,106.0,92.0,0.0,1564.0,17.0,30840.15,48233994.6
32035,2023,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,37.0,37.0,0.0,1349.0,36.46,837.4,1129648.13
32036,2023,26,Sonora,148,Cajeme,4,Pueblo Yaqui,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,35.0,35.0,0.0,770.0,22.0,7036.36,5417997.2
32037,2023,26,Sonora,148,Cajeme,4,Pueblo Yaqui,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,5870000,Cártamo,236.0,236.0,0.0,613.6,2.6,12678.23,7779361.93
32038,2023,26,Sonora,148,Cajeme,4,Pueblo Yaqui,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,40.0,40.0,0.0,2160.0,54.0,6289.35,13584999.2
32039,2023,26,Sonora,148,Cajeme,4,Pueblo Yaqui,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,6900000,Garbanzo grano,88.0,88.0,0.0,209.88,2.39,21006.63,4408870.57
32040,2023,26,Sonora,148,Cajeme,4,Pueblo Yaqui,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,420.0,420.0,0.0,4956.0,11.8,5900.98,29245256.88
32041,2023,26,Sonora,148,Cajeme,4,Pueblo Yaqui,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,2547.0,2547.0,0.0,19449.0,7.64,9152.63,178009586.64
32042,2023,26,Sonora,148,Cajeme,4,Pueblo Yaqui,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,9060000,Semilla de trigo grano,25.0,25.0,0.0,196.25,7.85,9030.0,1772137.5
32043,2023,26,Sonora,148,Cajeme,4,Pueblo Yaqui,72,San Ignacio Río Muerto,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,40.0,40.0,0.0,240.0,6.0,6300.0,1512000.0
32044,2023,26,Sonora,148,Cajeme,4,Pueblo Yaqui,72,San Ignacio Río Muerto,2,Primavera-Verano,1,Riego,200201,Tonelada,8830000,Soya,72.0,72.0,0.0,187.2,2.6,12293.16,2301279.55
32045,2023,26,Sonora,148,Cajeme,4,Pueblo Yaqui,72,San Ignacio Río Muerto,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,150.0,150.0,0.0,2677.5,17.85,3114.81,8339903.78
32046,2023,26,Sonora,148,Cajeme,4,Pueblo Yaqui,72,San Ignacio Río Muerto,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,81.0,13.0,0.0,27.3,2.1,70230.77,1917300.02
32047,2023,26,Sonora,148,Cajeme,4,Pueblo Yaqui,72,San Ignacio Río Muerto,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,5.0,5.0,0.0,180.0,36.0,855.84,154051.2
