,Anio,Idestado,Nomestado,Idddr,Nomddr,Idcader,Nomcader,Idmunicipio,Nommunicipio,Idciclo,Nomcicloproductivo,Idmodalidad,Nommodalidad,Idunidadmedida,Nomunidad,Idcultivo,Nomcultivo,Sembrada,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,Precio,Valorproduccion
28930,2007,26,Sonora,148,Cajeme,2,Villa Juárez,26,Etchojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,20102.0,20102.0,0.0,124502.98,6.19,1827.98,227588382.0
28931,2007,26,Sonora,148,Cajeme,2,Villa Juárez,26,Etchojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,9110000,Triticale grano,43.0,43.0,0.0,240.37,5.59,1300.0,312481.0
28932,2007,26,Sonora,148,Cajeme,2,Villa Juárez,26,Etchojoa,2,Primavera-Verano,1,Riego,200201,Tonelada,5190000,Algodón hueso,177.0,177.0,0.0,690.3,3.9,3500.0,2416050.0
28933,2007,26,Sonora,148,Cajeme,2,Villa Juárez,26,Etchojoa,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,152.0,152.0,0.0,684.0,4.5,1800.0,1231200.0
28934,2007,26,Sonora,148,Cajeme,2,Villa Juárez,26,Etchojoa,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,396.0,396.0,0.0,1702.8,4.3,1100.0,1873080.0
28935,2007,26,Sonora,148,Cajeme,2,Villa Juárez,26,Etchojoa,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,255.0,255.0,0.0,2550.0,10.0,1000.0,2550000.0
28936,2007,26,Sonora,148,Cajeme,2,Villa Juárez,26,Etchojoa,3,Perennes,1,Riego,200201,Tonelada,7850000,Naranja,57.0,57.0,0.0,1083.0,19.0,950.0,1028850.0
28937,2007,26,Sonora,148,Cajeme,2,Villa Juárez,42,Navojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,5870000,Cártamo,429.0,429.0,0.0,918.06,2.14,1200.0,1101672.0
28938,2007,26,Sonora,148,Cajeme,2,Villa Juárez,42,Navojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,6900000,Garbanzo grano,202.0,202.0,0.0,505.0,2.5,8000.0,4040000.0
28939,2007,26,Sonora,148,Cajeme,2,Villa Juárez,42,Navojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,154.0,154.0,0.0,924.0,6.0,1400.0,1293600.0
28940,2007,26,Sonora,148,Cajeme,2,Villa Juárez,42,Navojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,6701.0,6701.0,0.0,41503.09,6.19,1827.97,75866568.0
28941,2007,26,Sonora,148,Cajeme,2,Villa Juárez,42,Navojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,9110000,Triticale grano,22.0,22.0,0.0,122.98,5.59,1300.0,159874.0
28942,2007,26,Sonora,148,Cajeme,2,Villa Juárez,42,Navojoa,2,Primavera-Verano,1,Riego,200201,Tonelada,5190000,Algodón hueso,122.0,122.0,0.0,475.8,3.9,3500.0,1665300.0
28943,2007,26,Sonora,148,Cajeme,2,Villa Juárez,42,Navojoa,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,51.0,51.0,0.0,229.5,4.5,1800.0,413100.0
28944,2007,26,Sonora,148,Cajeme,2,Villa Juárez,42,Navojoa,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,132.0,132.0,0.0,567.6,4.3,1100.0,624360.0
28945,2007,26,Sonora,148,Cajeme,2,Villa Juárez,42,Navojoa,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,125.0,125.0,0.0,1250.0,10.0,1000.0,1250000.0
28946,2007,26,Sonora,148,Cajeme,2,Villa Juárez,71,Benito Juárez,1,Otoño-Invierno,1,Riego,200201,Tonelada,5370000,Apio,30.0,30.0,0.0,390.0,13.0,3500.0,1365000.0
28947,2007,26,Sonora,148,Cajeme,2,Villa Juárez,71,Benito Juárez,1,Otoño-Invierno,1,Riego,200201,Tonelada,5670000,Brócoli,88.0,88.0,0.0,2024.0,23.0,9500.0,19228000.0
28948,2007,26,Sonora,148,Cajeme,2,Villa Juárez,71,Benito Juárez,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,121.0,121.0,0.0,1815.0,15.0,4500.0,8167500.0
28949,2007,26,Sonora,148,Cajeme,2,Villa Juárez,71,Benito Juárez,1,Otoño-Invierno,1,Riego,200201,Tonelada,5810000,Canola,80.0,80.0,0.0,168.0,2.1,2380.0,399840.0
28950,2007,26,Sonora,148,Cajeme,2,Villa Juárez,71,Benito Juárez,1,Otoño-Invierno,1,Riego,200201,Tonelada,5870000,Cártamo,956.0,956.0,0.0,2045.84,2.14,1200.0,2455008.0
28951,2007,26,Sonora,148,Cajeme,2,Villa Juárez,71,Benito Juárez,1,Otoño-Invierno,1,Riego,200201,Tonelada,6070000,Chícharo,85.0,85.0,0.0,1190.0,14.0,2300.0,2737000.0
28952,2007,26,Sonora,148,Cajeme,2,Villa Juárez,71,Benito Juárez,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,88.0,88.0,0.0,1320.0,15.0,7000.0,9240000.0
28953,2007,26,Sonora,148,Cajeme,2,Villa Juárez,71,Benito Juárez,1,Otoño-Invierno,1,Riego,200201,Tonelada,6310000,Col (repollo),45.0,45.0,0.0,1395.0,31.0,1500.0,2092500.0
28954,2007,26,Sonora,148,Cajeme,2,Villa Juárez,71,Benito Juárez,1,Otoño-Invierno,1,Riego,200201,Tonelada,6600000,Ejote,99.0,99.0,0.0,792.0,8.0,3100.0,2455200.0
28955,2007,26,Sonora,148,Cajeme,2,Villa Juárez,71,Benito Juárez,1,Otoño-Invierno,1,Riego,200201,Tonelada,6750000,Flores,3.0,3.0,0.0,42.0,14.0,5500.0,231000.0
28956,2007,26,Sonora,148,Cajeme,2,Villa Juárez,71,Benito Juárez,1,Otoño-Invierno,1,Riego,200201,Tonelada,6840000,Frijol,16.0,16.0,0.0,16.0,1.0,9850.0,157600.0
28957,2007,26,Sonora,148,Cajeme,2,Villa Juárez,71,Benito Juárez,1,Otoño-Invierno,1,Riego,200201,Tonelada,6900000,Garbanzo grano,640.0,640.0,0.0,1600.0,2.5,8000.0,12800000.0
28958,2007,26,Sonora,148,Cajeme,2,Villa Juárez,71,Benito Juárez,1,Otoño-Invierno,1,Riego,200201,Tonelada,7330000,Lechuga,212.0,212.0,0.0,5400.0,25.47,3500.0,18900000.0
28959,2007,26,Sonora,148,Cajeme,2,Villa Juárez,71,Benito Juárez,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,461.0,461.0,0.0,2904.3,6.3,1400.0,4066020.0
28960,2007,26,Sonora,148,Cajeme,2,Villa Juárez,71,Benito Juárez,1,Otoño-Invierno,1,Riego,200201,Tonelada,8100000,Papa,281.0,281.0,0.0,9273.0,33.0,9900.0,91802700.0
28961,2007,26,Sonora,148,Cajeme,2,Villa Juárez,71,Benito Juárez,1,Otoño-Invierno,1,Riego,200201,Tonelada,8210000,Pepino,49.0,49.0,0.0,1029.0,21.0,1900.0,1955100.0
28962,2007,26,Sonora,148,Cajeme,2,Villa Juárez,71,Benito Juárez,1,Otoño-Invierno,1,Riego,200201,Tonelada,8710000,Sandía,136.0,136.0,0.0,4080.0,30.0,850.0,3468000.0
28963,2007,26,Sonora,148,Cajeme,2,Villa Juárez,71,Benito Juárez,1,Otoño-Invierno,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,50.0,50.0,0.0,700.0,14.0,450.0,315000.0
28964,2007,26,Sonora,148,Cajeme,2,Villa Juárez,71,Benito Juárez,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),204.0,204.0,0.0,5712.0,28.0,8100.0,46267200.0
28965,2007,26,Sonora,148,Cajeme,2,Villa Juárez,71,Benito Juárez,1,Otoño-Invierno,1,Riego,200201,Tonelada,8980000,Tomate verde,85.0,85.0,0.0,1190.0,14.0,4500.0,5355000.0
28966,2007,26,Sonora,148,Cajeme,2,Villa Juárez,71,Benito Juárez,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,24570.0,24570.0,0.0,152175.6,6.19,1827.98,278173641.0
28967,2007,26,Sonora,148,Cajeme,2,Villa Juárez,71,Benito Juárez,1,Otoño-Invierno,1,Riego,200201,Tonelada,9110000,Triticale grano,71.0,71.0,0.0,396.89,5.59,1300.0,515957.0
28968,2007,26,Sonora,148,Cajeme,2,Villa Juárez,71,Benito Juárez,2,Primavera-Verano,1,Riego,200201,Tonelada,5190000,Algodón hueso,235.0,235.0,0.0,916.5,3.9,3500.0,3207750.0
28969,2007,26,Sonora,148,Cajeme,2,Villa Juárez,71,Benito Juárez,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,229.0,229.0,0.0,1030.5,4.5,1800.0,1854900.0
28970,2007,26,Sonora,148,Cajeme,2,Villa Juárez,71,Benito Juárez,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,594.0,594.0,0.0,2554.2,4.3,1100.0,2809620.0
28971,2007,26,Sonora,148,Cajeme,2,Villa Juárez,71,Benito Juárez,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,327.0,327.0,0.0,3270.0,10.0,1000.0,3270000.0
28972,2007,26,Sonora,148,Cajeme,2,Villa Juárez,71,Benito Juárez,3,Perennes,1,Riego,200201,Tonelada,7550000,Mandarina,65.0,0.0,0.0,0.0,0.0,0.0,0.0
28973,2007,26,Sonora,148,Cajeme,2,Villa Juárez,71,Benito Juárez,3,Perennes,1,Riego,200201,Tonelada,7560000,Mango,10.0,0.0,0.0,0.0,0.0,0.0,0.0
28974,2007,26,Sonora,148,Cajeme,2,Villa Juárez,71,Benito Juárez,3,Perennes,1,Riego,200201,Tonelada,7850000,Naranja,295.0,295.0,0.0,5605.0,19.0,950.0,5324750.0
28975,2007,26,Sonora,148,Cajeme,2,Villa Juárez,71,Benito Juárez,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,41.0,41.0,0.0,369.0,9.0,930.0,343170.0
28976,2007,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,214.0,214.0,0.0,2340.0,10.93,4500.0,10530000.0
28977,2007,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,5870000,Cártamo,2800.0,2800.0,0.0,3210.0,1.15,1200.0,3852000.0
28978,2007,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,5.0,5.0,0.0,99.0,19.8,2100.0,207900.0
28979,2007,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,71.0,71.0,0.0,720.0,10.14,7000.0,5040000.0
28980,2007,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,6750000,Flores,2.0,2.0,0.0,28.0,14.0,5500.0,154000.0
28981,2007,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,6900000,Garbanzo grano,2300.0,2300.0,0.0,4625.0,2.01,8000.0,37000000.0
28982,2007,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,1032.0,1032.0,0.0,7740.0,7.5,1400.0,10836000.0
28983,2007,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,7670000,Melón,25.0,25.0,0.0,500.0,20.0,2965.0,1482500.0
28984,2007,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,8100000,Papa,512.0,512.0,0.0,7359.0,14.37,9900.0,72854100.0
28985,2007,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,8210000,Pepino,10.0,10.0,0.0,210.0,21.0,1900.0,399000.0
28986,2007,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),92.0,92.0,0.0,2576.0,28.0,8100.0,20865600.0
28987,2007,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,8980000,Tomate verde,89.0,89.0,0.0,1246.0,14.0,4500.0,5607000.0
28988,2007,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,6263.0,6263.0,0.0,39639.13,6.33,1821.41,72199290.0
28989,2007,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,9110000,Triticale grano,100.0,100.0,0.0,559.0,5.59,1300.0,726700.0
28990,2007,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,90.0,90.0,0.0,900.0,10.0,950.0,855000.0
28991,2007,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,2,Primavera-Verano,1,Riego,200201,Tonelada,5190000,Algodón hueso,132.0,132.0,0.0,501.6,3.8,3500.0,1755600.0
28992,2007,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,10.0,10.0,0.0,10.0,1.0,9850.0,98500.0
28993,2007,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,366.0,366.0,0.0,1830.0,5.0,1800.0,3294000.0
28994,2007,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,502.0,502.0,0.0,2259.0,4.5,1100.0,2484900.0
28995,2007,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,1600.0,1600.0,0.0,16000.0,10.0,1000.0,16000000.0
28996,2007,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,3,Perennes,1,Riego,200201,Tonelada,7390000,Limón,34.0,0.0,0.0,0.0,0.0,0.0,0.0
28997,2007,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,3,Perennes,1,Riego,200201,Tonelada,7560000,Mango,19.0,0.0,0.0,0.0,0.0,0.0,0.0
28998,2007,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,3,Perennes,1,Riego,200201,Tonelada,7850000,Naranja,250.0,250.0,0.0,4750.0,19.0,950.0,4512500.0
28999,2007,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,10.0,10.0,0.0,8.5,0.85,22500.0,191250.0
29000,2007,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,3,Perennes,1,Riego,200201,Tonelada,9000000,Toronja (pomelo),40.0,0.0,0.0,0.0,0.0,0.0,0.0
29001,2007,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,5510000,Avena grano,61.0,61.0,0.0,305.0,5.0,900.0,274500.0
29002,2007,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,170.0,170.0,0.0,1995.0,11.74,4500.0,8977500.0
29003,2007,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,5870000,Cártamo,1200.0,1200.0,0.0,2568.0,2.14,1200.0,3081600.0
29004,2007,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,22.0,22.0,0.0,396.0,18.0,2100.0,831600.0
29005,2007,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,30.0,30.0,0.0,375.0,12.5,7000.0,2625000.0
29006,2007,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,6750000,Flores,2.0,2.0,0.0,28.0,14.0,5500.0,154000.0
29007,2007,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,6900000,Garbanzo grano,424.0,424.0,0.0,1060.0,2.5,8000.0,8480000.0
29008,2007,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,7170000,Hortalizas,26.0,26.0,0.0,494.0,19.0,1200.0,592800.0
29009,2007,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,766.0,766.0,0.0,5974.8,7.8,1400.0,8364720.0
29010,2007,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,8100000,Papa,160.0,160.0,0.0,2475.0,15.47,9900.0,24502500.0
29011,2007,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,8210000,Pepino,13.0,13.0,0.0,273.0,21.0,1900.0,518700.0
29012,2007,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),166.0,166.0,0.0,4648.0,28.0,8100.0,37648800.0
29013,2007,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,8980000,Tomate verde,25.0,25.0,0.0,350.0,14.0,4500.0,1575000.0
29014,2007,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,8240.0,8240.0,0.0,52150.96,6.33,1821.43,94989072.0
29015,2007,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,9110000,Triticale grano,80.0,80.0,0.0,447.2,5.59,1300.0,581360.0
29016,2007,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,80.0,80.0,0.0,800.0,10.0,950.0,760000.0
29017,2007,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,2,Primavera-Verano,1,Riego,200201,Tonelada,5190000,Algodón hueso,409.0,409.0,0.0,1554.2,3.8,3500.0,5439700.0
29018,2007,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,540.0,540.0,0.0,2700.0,5.0,1800.0,4860000.0
29019,2007,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,400.0,400.0,0.0,1800.0,4.5,1100.0,1980000.0
29020,2007,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,200.0,200.0,0.0,2000.0,10.0,1000.0,2000000.0
29021,2007,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,3,Perennes,1,Riego,200201,Tonelada,7550000,Mandarina,57.0,0.0,0.0,0.0,0.0,0.0,0.0
29022,2007,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,3,Perennes,1,Riego,200201,Tonelada,7850000,Naranja,150.0,150.0,0.0,2850.0,19.0,950.0,2707500.0
29023,2007,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,3,Perennes,1,Riego,200201,Tonelada,7920000,Nopalitos,1.0,1.0,0.0,7.3,7.3,3000.0,21900.0
29024,2007,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,159.0,159.0,0.0,1245.0,7.83,4500.0,5602500.0
29025,2007,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,5870000,Cártamo,1680.0,1680.0,0.0,3595.2,2.14,1200.0,4314240.0
29026,2007,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,1.0,1.0,0.0,33.0,33.0,2100.0,69300.0
29027,2007,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,51.0,51.0,0.0,300.0,5.88,2100.0,630000.0
29028,2007,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,6900000,Garbanzo grano,677.0,677.0,0.0,1692.5,2.5,8000.0,13540000.0
29029,2007,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,2842.0,2842.0,0.0,21030.8,7.4,1400.0,29443120.0
29030,2007,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,7670000,Melón,66.0,66.0,0.0,1320.0,20.0,2965.0,3913800.0
29031,2007,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,8210000,Pepino,13.0,13.0,0.0,273.0,21.0,1900.0,518700.0
29032,2007,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,8710000,Sandía,877.0,877.0,0.0,26310.0,30.0,850.0,22363500.0
29033,2007,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),24.0,24.0,0.0,672.0,28.0,8100.0,5443200.0
29034,2007,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,8980000,Tomate verde,50.0,50.0,0.0,700.0,14.0,4500.0,3150000.0
29035,2007,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,13520.0,13520.0,0.0,85568.08,6.33,1821.43,155855856.0
29036,2007,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,9110000,Triticale grano,106.0,106.0,0.0,592.54,5.59,1300.0,770302.0
29037,2007,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,17.0,17.0,0.0,170.0,10.0,950.0,161500.0
29038,2007,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,722.0,722.0,0.0,3610.0,5.0,1800.0,6498000.0
29039,2007,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,904.0,904.0,0.0,4068.0,4.5,1100.0,4474800.0
29040,2007,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,1078.0,1078.0,0.0,10780.0,10.0,1000.0,10780000.0
29041,2007,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,3,Perennes,1,Riego,200201,Tonelada,7390000,Limón,20.0,0.0,0.0,0.0,0.0,0.0,0.0
29042,2007,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,3,Perennes,1,Riego,200201,Tonelada,7850000,Naranja,258.0,258.0,0.0,4902.0,19.0,950.0,4656900.0
29043,2007,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,3,Perennes,1,Riego,200201,Tonelada,7920000,Nopalitos,4.0,4.0,0.0,29.2,7.3,3000.0,87600.0
29044,2007,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,33.0,33.0,0.0,28.05,0.85,22500.0,631125.0
29045,2007,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,3,Perennes,1,Riego,200201,Tonelada,8260000,Persimonio,20.0,20.0,0.0,200.0,10.0,2500.0,500000.0
29046,2007,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,147.0,147.0,0.0,1323.0,9.0,930.0,1230390.0
29047,2007,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,190.0,190.0,0.0,2850.0,15.0,4500.0,12825000.0
29048,2007,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,5870000,Cártamo,1050.0,1050.0,0.0,2205.0,2.1,1200.0,2646000.0
29049,2007,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,9.0,9.0,0.0,165.0,18.33,2100.0,346500.0
29050,2007,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,95.0,95.0,0.0,1125.0,11.84,7000.0,7875000.0
29051,2007,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,6900000,Garbanzo grano,378.0,378.0,0.0,873.18,2.31,8000.0,6985440.0
29052,2007,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,1107.0,1107.0,0.0,6642.0,6.0,1400.0,9298800.0
29053,2007,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,8100000,Papa,300.0,300.0,0.0,9405.0,31.35,9900.0,93109500.0
29054,2007,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,8710000,Sandía,67.0,67.0,0.0,2010.0,30.0,850.0,1708500.0
29055,2007,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),37.0,37.0,0.0,1036.0,28.0,8100.0,8391600.0
29056,2007,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,8980000,Tomate verde,64.0,64.0,0.0,896.0,14.0,4500.0,4032000.0
29057,2007,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,10583.0,10583.0,0.0,67654.27,6.39,1826.84,123593706.0
29058,2007,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,9110000,Triticale grano,42.0,42.0,0.0,234.78,5.59,1300.0,305214.0
