,Anio,Idestado,Nomestado,Idddr,Nomddr,Idcader,Nomcader,Idmunicipio,Nommunicipio,Idciclo,Nomcicloproductivo,Idmodalidad,Nommodalidad,Idunidadmedida,Nomunidad,Idcultivo,Nomcultivo Sin Um,Sembrada,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,Precio,Valorproduccion
30506,2015,26,Sonora,148,Cajeme,2,Villa Juárez,71,Benito Juárez,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,480.0,480.0,0.0,3840.0,8.0,3021.35,11601984.0
30507,2015,26,Sonora,148,Cajeme,2,Villa Juárez,71,Benito Juárez,1,Otoño-Invierno,1,Riego,200201,Tonelada,8100000,Papa,240.0,240.0,0.0,8160.0,34.0,7080.88,57779980.8
30508,2015,26,Sonora,148,Cajeme,2,Villa Juárez,71,Benito Juárez,1,Otoño-Invierno,1,Riego,200201,Tonelada,8210000,Pepino,72.0,72.0,0.0,9802.62,136.15,4664.73,45726575.59
30509,2015,26,Sonora,148,Cajeme,2,Villa Juárez,71,Benito Juárez,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),121.0,113.5,7.5,14698.25,129.5,5540.0,81428305.0
30510,2015,26,Sonora,148,Cajeme,2,Villa Juárez,71,Benito Juárez,1,Otoño-Invierno,1,Riego,200201,Tonelada,8980000,Tomate verde,75.0,75.0,0.0,1057.5,14.1,2500.0,2643750.0
30511,2015,26,Sonora,148,Cajeme,2,Villa Juárez,71,Benito Juárez,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,22384.0,22384.0,0.0,119315.2,5.33,4506.27,537666813.0
30512,2015,26,Sonora,148,Cajeme,2,Villa Juárez,71,Benito Juárez,2,Primavera-Verano,1,Riego,200201,Tonelada,5190000,Algodón hueso,20.0,20.0,0.0,60.0,3.0,9800.0,588000.0
30513,2015,26,Sonora,148,Cajeme,2,Villa Juárez,71,Benito Juárez,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,262.0,262.0,0.0,419.2,1.6,8000.0,3353600.0
30514,2015,26,Sonora,148,Cajeme,2,Villa Juárez,71,Benito Juárez,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,240.0,240.0,0.0,1584.0,6.6,3258.02,5160703.68
30515,2015,26,Sonora,148,Cajeme,2,Villa Juárez,71,Benito Juárez,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,580.0,580.0,0.0,2088.0,3.6,3100.0,6472800.0
30516,2015,26,Sonora,148,Cajeme,2,Villa Juárez,71,Benito Juárez,2,Primavera-Verano,1,Riego,200201,Tonelada,8830000,Soya,3840.0,3840.0,0.0,10368.0,2.7,6300.0,65318400.0
30517,2015,26,Sonora,148,Cajeme,2,Villa Juárez,71,Benito Juárez,2,Primavera-Verano,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),13.0,13.0,0.0,1339.0,103.0,5085.44,6809404.16
30518,2015,26,Sonora,148,Cajeme,2,Villa Juárez,71,Benito Juárez,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,327.0,249.0,0.0,4531.8,18.2,2354.12,10668401.02
30519,2015,26,Sonora,148,Cajeme,2,Villa Juárez,71,Benito Juárez,3,Perennes,1,Riego,200201,Tonelada,6650000,Espárrago,205.0,161.0,0.0,1143.1,7.1,25852.11,29551546.94
30520,2015,26,Sonora,148,Cajeme,2,Villa Juárez,71,Benito Juárez,3,Perennes,1,Riego,200201,Tonelada,7160000,Higuerilla,399.0,0.0,0.0,0.0,0.0,0.0,0.0
30521,2015,26,Sonora,148,Cajeme,2,Villa Juárez,71,Benito Juárez,3,Perennes,1,Riego,200201,Tonelada,7390000,Limón,6.0,6.0,0.0,100.8,16.8,4901.19,494039.95
30522,2015,26,Sonora,148,Cajeme,2,Villa Juárez,71,Benito Juárez,3,Perennes,1,Riego,200201,Tonelada,7550000,Mandarina,25.0,25.0,0.0,422.5,16.9,3302.96,1395500.6
30523,2015,26,Sonora,148,Cajeme,2,Villa Juárez,71,Benito Juárez,3,Perennes,1,Riego,200201,Tonelada,7850000,Naranja,374.0,324.0,0.0,9072.0,28.0,3251.5,29497608.0
30524,2015,26,Sonora,148,Cajeme,2,Villa Juárez,71,Benito Juárez,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,7.0,0.0,0.0,0.0,0.0,0.0,0.0
30525,2015,26,Sonora,148,Cajeme,2,Villa Juárez,71,Benito Juárez,3,Perennes,1,Riego,200201,Tonelada,9000000,Toronja (pomelo),5.0,5.0,0.0,102.5,20.5,3207.32,328750.3
30526,2015,26,Sonora,148,Cajeme,2,Villa Juárez,71,Benito Juárez,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,5.0,5.0,0.0,180.5,36.1,811.74,146519.07
30527,2015,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,12.0,12.0,0.0,120.0,10.0,950.0,114000.0
30528,2015,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,47.0,47.0,0.0,921.29,19.6,6460.24,5951754.51
30529,2015,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,5870000,Cártamo,1364.0,1364.0,0.0,3273.6,2.4,6584.46,21554888.26
30530,2015,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,79.0,79.0,0.0,1027.0,13.0,5125.0,5263375.0
30531,2015,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,6750000,Flores,1.5,1.5,0.0,44.25,29.5,9500.0,420375.0
30532,2015,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,6840000,Frijol,60.0,60.0,0.0,120.0,2.0,9500.0,1140000.0
30533,2015,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,6900000,Garbanzo grano,461.0,461.0,0.0,1267.75,2.75,11992.25,15203174.94
30534,2015,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,1405.0,1405.0,0.0,11099.5,7.9,2873.23,31891416.39
30535,2015,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,7670000,Melón,70.0,70.0,0.0,3325.0,47.5,3500.0,11637500.0
30536,2015,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,8100000,Papa,286.0,286.0,0.0,8494.2,29.7,6000.15,50966474.13
30537,2015,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,8210000,Pepino,146.0,146.0,0.0,47013.26,322.01,4700.0,220962322.0
30538,2015,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,8710000,Sandía,60.0,60.0,0.0,2100.0,35.0,2803.43,5887203.0
30539,2015,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),118.0,118.0,0.0,21830.0,185.0,4604.93,100525714.4
30540,2015,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,8980000,Tomate verde,8.0,8.0,0.0,160.0,20.0,6900.0,1104000.0
30541,2015,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,9351.0,9351.0,0.0,49543.85,5.3,4174.88,206839610.45
30542,2015,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,38.0,38.0,0.0,342.0,9.0,980.0,335160.0
30543,2015,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,2,Primavera-Verano,1,Riego,200201,Tonelada,5740000,Calabacita,49.0,49.0,0.0,761.37,15.54,3200.0,2436384.0
30544,2015,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,29.0,29.0,0.0,66.7,2.3,9650.0,643655.0
30545,2015,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,599.0,599.0,0.0,3893.5,6.5,4127.35,16069837.23
30546,2015,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,2,Primavera-Verano,1,Riego,200201,Tonelada,8210000,Pepino,4.0,4.0,0.0,677.91,169.48,3476.0,2356415.16
30547,2015,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,991.0,991.0,0.0,5248.34,5.3,2980.0,15640053.2
30548,2015,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,2,Primavera-Verano,1,Riego,200201,Tonelada,8830000,Soya,1576.0,1576.0,0.0,3940.0,2.5,6347.0,25007180.0
30549,2015,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,689.0,689.0,0.0,11024.0,16.0,2555.66,28173595.84
30550,2015,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,3,Perennes,1,Riego,200201,Tonelada,6650000,Espárrago,343.0,153.0,0.0,1377.0,9.0,26428.57,36392140.89
30551,2015,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,3,Perennes,1,Riego,200201,Tonelada,7390000,Limón,20.0,6.0,0.0,90.6,15.1,3542.8,320977.68
30552,2015,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,3,Perennes,1,Riego,200201,Tonelada,7550000,Mandarina,168.0,63.0,0.0,1089.9,17.3,3412.5,3719283.75
30553,2015,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,3,Perennes,1,Riego,200201,Tonelada,7850000,Naranja,899.0,352.0,0.0,7744.0,22.0,2201.17,17045860.48
30554,2015,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,3,Perennes,1,Riego,200201,Tonelada,7920000,Nopalitos,14.0,7.0,0.0,175.0,25.0,2400.24,420042.0
30555,2015,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,294.0,0.0,0.0,0.0,0.0,0.0,0.0
30556,2015,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,3,Perennes,1,Riego,200201,Tonelada,9000000,Toronja (pomelo),75.0,0.0,0.0,0.0,0.0,0.0,0.0
30557,2015,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,7.0,7.0,0.0,63.0,9.0,956.0,60228.0
30558,2015,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,19.5,19.5,0.0,400.88,20.56,3309.59,1326748.44
30559,2015,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,5870000,Cártamo,565.0,565.0,0.0,1243.0,2.2,6594.28,8196690.04
30560,2015,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,16.0,16.0,0.0,608.0,38.0,3620.0,2200960.0
30561,2015,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,27.5,27.5,0.0,416.63,15.15,5110.0,2128979.3
30562,2015,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,6840000,Frijol,53.0,53.0,0.0,106.0,2.0,9520.0,1009120.0
30563,2015,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,6900000,Garbanzo grano,267.0,267.0,0.0,760.95,2.85,11957.68,9099196.6
30564,2015,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,228.0,228.0,0.0,1814.88,7.96,2876.54,5220574.92
30565,2015,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,8100000,Papa,24.0,24.0,0.0,708.0,29.5,6010.0,4255080.0
30566,2015,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,8210000,Pepino,10.0,10.0,0.0,3073.2,307.32,2455.86,7547348.95
30567,2015,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),227.0,227.0,0.0,19941.0,87.85,4627.93,92285517.06
30568,2015,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,8980000,Tomate verde,3.5,3.5,0.0,73.5,21.0,6839.05,502670.18
30569,2015,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,10038.0,10038.0,0.0,53056.97,5.29,4184.21,222001670.36
30570,2015,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,37.0,37.0,0.0,351.5,9.5,985.0,346227.5
30571,2015,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,457.0,457.0,0.0,3107.6,6.8,3924.35,12195310.06
30572,2015,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,545.0,545.0,0.0,2685.76,4.93,2980.84,8005820.84
30573,2015,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,2,Primavera-Verano,1,Riego,200201,Tonelada,8830000,Soya,1669.0,1669.0,0.0,4192.53,2.51,6310.0,26454864.3
30574,2015,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,400.0,400.0,0.0,6160.0,15.4,2544.81,15676029.6
30575,2015,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,3,Perennes,1,Riego,200201,Tonelada,6650000,Espárrago,192.0,192.0,0.0,1757.0,9.15,27618.88,48526372.16
30576,2015,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,3,Perennes,1,Riego,200201,Tonelada,7850000,Naranja,434.0,172.0,0.0,3766.8,21.9,2221.0,8366062.8
30577,2015,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,3,Perennes,1,Riego,200201,Tonelada,7920000,Nopalitos,10.0,5.0,0.0,135.0,27.0,2014.0,271890.0
30578,2015,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,249.0,100.0,0.0,56.0,0.56,71506.25,4004350.0
30579,2015,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,3,Perennes,1,Riego,200201,Tonelada,9000000,Toronja (pomelo),36.5,16.0,0.0,416.0,26.0,3900.0,1622400.0
30580,2015,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,2.0,2.0,0.0,19.6,9.8,960.0,18816.0
30581,2015,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,412.0,412.0,0.0,7879.01,19.12,6270.0,49401392.7
30582,2015,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,5870000,Cártamo,2632.0,2632.0,0.0,6316.8,2.4,6592.5,41643504.0
30583,2015,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,1.0,1.0,0.0,35.0,35.0,3600.0,126000.0
30584,2015,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,302.0,302.0,0.0,4046.8,13.4,5090.0,20598212.0
30585,2015,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,6840000,Frijol,23.0,23.0,0.0,43.7,1.9,9502.0,415237.4
30586,2015,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,6900000,Garbanzo grano,180.0,180.0,0.0,486.0,2.7,11945.75,5805634.5
30587,2015,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,2491.0,2491.0,0.0,19928.0,8.0,2876.2,57316913.6
30588,2015,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,8210000,Pepino,20.0,20.0,0.0,3434.76,171.74,2447.5,8406575.1
30589,2015,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,8710000,Sandía,371.0,371.0,0.0,13727.0,37.0,2812.97,38613639.19
30590,2015,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),57.0,57.0,0.0,10810.0,189.65,4482.46,48455416.9
30591,2015,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,8980000,Tomate verde,102.0,102.0,0.0,2142.0,21.0,6848.74,14670001.08
30592,2015,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,20534.0,20534.0,0.0,108749.59,5.3,4247.08,461868081.58
30593,2015,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,6.0,6.0,0.0,60.0,10.0,956.0,57360.0
30594,2015,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,2,Primavera-Verano,1,Riego,200201,Tonelada,5190000,Algodón hueso,118.0,118.0,0.0,472.0,4.0,10597.0,5001784.0
30595,2015,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,2,Primavera-Verano,1,Riego,200201,Tonelada,5740000,Calabacita,12.5,12.5,0.0,209.17,16.73,3208.21,671061.29
30596,2015,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,964.5,964.5,0.0,7040.85,7.3,4193.09,29522917.73
30597,2015,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,2,Primavera-Verano,1,Riego,200201,Tonelada,8210000,Pepino,5.0,5.0,0.0,734.41,146.88,3812.0,2799570.92
30598,2015,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,2,Primavera-Verano,1,Riego,200201,Tonelada,8710000,Sandía,52.0,52.0,0.0,1508.0,29.0,2800.0,4222400.0
30599,2015,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,1902.0,1902.0,0.0,10320.25,5.43,2657.8,27429160.45
30600,2015,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,2,Primavera-Verano,1,Riego,200201,Tonelada,8830000,Soya,3659.0,3659.0,0.0,8781.6,2.4,6310.0,55411896.0
30601,2015,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,2,Primavera-Verano,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),49.0,49.0,0.0,2891.0,59.0,7070.33,20440324.03
30602,2015,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,950.0,950.0,0.0,15010.0,15.8,2541.53,38148365.3
30603,2015,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,3,Perennes,1,Riego,200201,Tonelada,7390000,Limón,105.0,20.0,0.0,324.0,16.2,3634.4,1177545.6
30604,2015,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,3,Perennes,1,Riego,200201,Tonelada,7550000,Mandarina,40.0,0.0,0.0,0.0,0.0,0.0,0.0
30605,2015,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,3,Perennes,1,Riego,200201,Tonelada,7850000,Naranja,667.0,273.0,0.0,6046.95,22.15,2219.06,13418544.87
30606,2015,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,3,Perennes,1,Riego,200201,Tonelada,7920000,Nopalitos,12.0,0.0,0.0,0.0,0.0,0.0,0.0
30607,2015,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,265.0,53.0,0.0,34.45,0.65,69587.81,2397300.05
30608,2015,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,3,Perennes,1,Riego,200201,Tonelada,9000000,Toronja (pomelo),56.0,18.0,0.0,412.2,22.9,4500.0,1854900.0
30609,2015,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,200.0,200.0,0.0,3968.19,19.84,6638.74,26343781.68
30610,2015,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,5870000,Cártamo,710.0,710.0,0.0,1655.01,2.33,6380.28,10559427.2
30611,2015,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,70.0,70.0,0.0,1001.0,14.3,6400.0,6406400.0
30612,2015,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,6840000,Frijol,20.0,20.0,0.0,24.0,1.2,9850.0,236400.0
30613,2015,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,580.0,580.0,0.0,3712.0,6.4,3170.34,11768302.08
30614,2015,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,8100000,Papa,180.0,180.0,0.0,5760.0,32.0,7550.0,43488000.0
30615,2015,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,8210000,Pepino,30.0,30.0,0.0,562.67,18.76,4300.0,2419481.0
30616,2015,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,8710000,Sandía,4.0,4.0,0.0,131.2,32.8,2780.0,364736.0
30617,2015,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),40.0,40.0,0.0,1072.0,26.8,5170.0,5542240.0
30618,2015,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,8980000,Tomate verde,45.0,45.0,0.0,733.5,16.3,4080.0,2992680.0
30619,2015,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,11242.0,11242.0,0.0,59807.4,5.32,4038.55,241535324.77
30620,2015,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,410.0,410.0,0.0,2583.0,6.3,3857.41,9963690.03
30621,2015,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,260.0,260.0,0.0,1092.0,4.2,2810.0,3068520.0
30622,2015,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,2,Primavera-Verano,1,Riego,200201,Tonelada,8830000,Soya,1970.0,1970.0,0.0,4697.57,2.38,6365.48,29902287.88
30623,2015,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,350.0,350.0,0.0,5145.0,14.7,2470.4,12710208.0
30624,2015,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,3,Perennes,1,Riego,200201,Tonelada,6650000,Espárrago,652.0,548.0,0.0,5041.6,9.2,26066.67,131417723.5
30625,2015,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,3,Perennes,1,Riego,200201,Tonelada,7850000,Naranja,50.0,0.0,0.0,0.0,0.0,0.0,0.0
30626,2015,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,207.0,207.0,0.0,3661.73,17.69,6650.0,24350504.5
30627,2015,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,5870000,Cártamo,1421.0,1421.0,0.0,3438.82,2.42,6471.71,22255045.78
30628,2015,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,90.0,90.0,0.0,2970.0,33.0,3374.75,10023007.5
30629,2015,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,339.0,339.0,0.0,6898.0,20.35,5800.03,40008600.0
30630,2015,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,6840000,Frijol,240.0,240.0,0.0,312.0,1.3,9770.0,3048240.0
30631,2015,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,965.0,965.0,0.0,6108.45,6.33,3127.26,19102711.35
30632,2015,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,8100000,Papa,790.0,790.0,0.0,28440.0,36.0,6723.99,191230275.6
30633,2015,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,8210000,Pepino,8.0,8.0,0.0,2820.12,352.52,4370.0,12323924.4
30634,2015,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),179.0,179.0,0.0,10628.0,59.37,5135.01,54574900.0
