,Anio,Idestado,Nomestado,Idddr,Nomddr,Idcader,Nomcader,Idmunicipio,Nommunicipio,Idciclo,Nomcicloproductivo,Idmodalidad,Nommodalidad,Idunidadmedida,Nomunidad,Idcultivo,Nomcultivo,Sembrada,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,Precio,Valorproduccion
28617,2010,26,Sonora,144,Hermosillo,1,Carbó,20,Carbó,2,Primavera-Verano,1,Riego,200201,Tonelada,5740000,Calabacita,95.0,95.0,0.0,1892.4,19.92,4200.0,7948080.0
28618,2010,26,Sonora,144,Hermosillo,1,Carbó,20,Carbó,2,Primavera-Verano,1,Riego,200201,Tonelada,5760000,Calabaza,360.0,360.0,0.0,5836.08,16.21,3644.56,21269916.0
28619,2010,26,Sonora,144,Hermosillo,1,Carbó,20,Carbó,2,Primavera-Verano,1,Riego,200201,Tonelada,5940000,Cebolla,10.0,10.0,0.0,250.0,25.0,2200.0,550000.0
28620,2010,26,Sonora,144,Hermosillo,1,Carbó,20,Carbó,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,47.0,47.0,0.0,1880.0,40.0,6100.0,11468000.0
28621,2010,26,Sonora,144,Hermosillo,1,Carbó,20,Carbó,2,Primavera-Verano,1,Riego,200201,Tonelada,6190000,Cilantro,10.0,10.0,0.0,90.0,9.0,1800.0,162000.0
28622,2010,26,Sonora,144,Hermosillo,1,Carbó,20,Carbó,2,Primavera-Verano,1,Riego,200201,Tonelada,6310000,Col (repollo),3.0,3.0,0.0,72.22,24.07,6017.67,434595.89
28623,2010,26,Sonora,144,Hermosillo,1,Carbó,20,Carbó,2,Primavera-Verano,1,Riego,200201,Tonelada,7330000,Lechuga,5.0,5.0,0.0,125.0,25.0,2100.0,262500.0
28624,2010,26,Sonora,144,Hermosillo,1,Carbó,20,Carbó,2,Primavera-Verano,1,Riego,200201,Tonelada,7670000,Melón,55.0,55.0,0.0,1641.15,29.84,4207.58,6905266.2
28625,2010,26,Sonora,144,Hermosillo,1,Carbó,20,Carbó,2,Primavera-Verano,1,Riego,200201,Tonelada,8460000,Quelite,7.0,7.0,0.0,70.0,10.0,1400.0,98000.0
28626,2010,26,Sonora,144,Hermosillo,1,Carbó,20,Carbó,2,Primavera-Verano,1,Riego,200201,Tonelada,8490000,Rábano,4.0,4.0,0.0,44.0,11.0,1800.0,79200.0
28627,2010,26,Sonora,144,Hermosillo,1,Carbó,20,Carbó,2,Primavera-Verano,1,Riego,200201,Tonelada,8710000,Sandía,169.0,169.0,0.0,6760.0,40.0,2100.0,14196000.0
28628,2010,26,Sonora,144,Hermosillo,1,Carbó,20,Carbó,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,300.0,300.0,0.0,4800.0,16.0,500.0,2400000.0
28629,2010,26,Sonora,144,Hermosillo,1,Carbó,20,Carbó,2,Primavera-Verano,1,Riego,200201,Tonelada,8980000,Tomate verde,7.0,7.0,0.0,63.0,9.0,5000.0,315000.0
28630,2010,26,Sonora,144,Hermosillo,1,Carbó,20,Carbó,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,400.0,400.0,0.0,5976.0,14.94,1700.0,10159200.0
28631,2010,26,Sonora,144,Hermosillo,1,Carbó,20,Carbó,3,Perennes,1,Riego,200201,Tonelada,7850000,Naranja,22.0,22.0,0.0,663.3,30.15,1600.0,1061280.0
28632,2010,26,Sonora,144,Hermosillo,1,Carbó,20,Carbó,3,Perennes,1,Riego,200201,Tonelada,7920000,Nopalitos,1.0,1.0,0.0,14.0,14.0,3100.0,43400.0
28633,2010,26,Sonora,144,Hermosillo,1,Carbó,20,Carbó,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,134.0,134.0,0.0,268.54,2.0,39999.4,10741440.0
28634,2010,26,Sonora,144,Hermosillo,1,Carbó,20,Carbó,3,Perennes,1,Riego,200201,Tonelada,8260000,Persimonio,1.0,1.0,0.0,10.1,10.1,10030.0,101303.0
28635,2010,26,Sonora,144,Hermosillo,1,Carbó,20,Carbó,3,Perennes,1,Riego,200201,Tonelada,9130000,Uva,369.0,369.0,0.0,4797.0,13.0,18400.0,88264800.0
28636,2010,26,Sonora,144,Hermosillo,1,Carbó,20,Carbó,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,300.0,300.0,0.0,3304.2,11.01,900.0,2973780.0
28637,2010,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5010000,Acelga,15.0,15.0,0.0,225.0,15.0,1850.0,416250.0
28638,2010,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,803.0,803.0,0.0,30330.92,37.77,600.0,18198549.6
28639,2010,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5640000,Betabel,10.0,10.0,0.0,130.0,13.0,6500.0,845000.0
28640,2010,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5670000,Brócoli,20.0,20.0,0.0,400.4,20.02,4700.0,1881880.0
28641,2010,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,458.0,458.0,0.0,9077.56,19.82,4150.0,37671874.0
28642,2010,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5760000,Calabaza,281.0,281.0,0.0,4880.0,17.37,3151.8,15380800.0
28643,2010,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,550.0,550.0,0.0,21846.0,39.72,600.0,13107600.0
28644,2010,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,30.0,30.0,0.0,747.0,24.9,2200.0,1643400.0
28645,2010,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,160.0,160.0,0.0,6400.0,40.0,6100.0,39040000.0
28646,2010,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,1,Otoño-Invierno,1,Riego,200201,Tonelada,6190000,Cilantro,15.0,15.0,0.0,135.0,9.0,1750.0,236250.0
28647,2010,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,1,Otoño-Invierno,1,Riego,200201,Tonelada,6310000,Col (repollo),25.0,25.0,0.0,597.6,23.9,5946.0,3553329.6
28648,2010,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,1,Otoño-Invierno,1,Riego,200201,Tonelada,6330000,Coliflor,5.0,5.0,0.0,149.7,29.94,6180.0,925146.0
28649,2010,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,1,Otoño-Invierno,1,Riego,200201,Tonelada,6670000,Espinaca,4.0,4.0,0.0,60.36,15.09,2350.0,141846.0
28650,2010,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,1,Otoño-Invierno,1,Riego,200201,Tonelada,6900000,Garbanzo grano,10100.0,10100.0,0.0,24118.8,2.39,8991.0,216852130.8
28651,2010,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,1,Otoño-Invierno,1,Riego,200201,Tonelada,7330000,Lechuga,15.0,15.0,0.0,372.75,24.85,2100.0,782775.0
28652,2010,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,1,Otoño-Invierno,1,Riego,200201,Tonelada,7670000,Melón,99.0,99.0,0.0,2972.52,30.03,4200.0,12484584.0
28653,2010,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,1,Otoño-Invierno,1,Riego,200201,Tonelada,8210000,Pepino,15.0,15.0,0.0,270.0,18.0,3000.0,810000.0
28654,2010,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,1,Otoño-Invierno,1,Riego,200201,Tonelada,8460000,Quelite,5.0,5.0,0.0,49.7,9.94,1313.0,65256.1
28655,2010,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,1,Otoño-Invierno,1,Riego,200201,Tonelada,8490000,Rábano,10.0,10.0,0.0,100.0,10.0,1750.0,175000.0
28656,2010,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,1,Otoño-Invierno,1,Riego,200201,Tonelada,8710000,Sandía,702.0,702.0,0.0,28080.0,40.0,2350.0,65988000.0
28657,2010,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),30.0,30.0,0.0,600.0,20.0,6000.0,3600000.0
28658,2010,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,1,Otoño-Invierno,1,Riego,200201,Tonelada,8980000,Tomate verde,5.0,5.0,0.0,44.91,8.98,4970.0,223202.7
28659,2010,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,12631.0,12631.0,0.0,84627.7,6.7,2788.4,235976211.0
28660,2010,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,1,Otoño-Invierno,1,Riego,200201,Tonelada,9270000,Zanahoria,3.0,3.0,0.0,59.94,19.98,3578.4,214489.3
28661,2010,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,2516.0,2516.0,0.0,94651.92,37.62,600.0,56791152.0
28662,2010,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,2,Primavera-Verano,1,Riego,200201,Tonelada,5010000,Acelga,10.0,10.0,0.0,150.0,15.0,1850.0,277500.0
28663,2010,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,2,Primavera-Verano,1,Riego,200201,Tonelada,5190000,Algodón hueso,122.0,122.0,0.0,305.0,2.5,6900.0,2104500.0
28664,2010,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,2,Primavera-Verano,1,Riego,200201,Tonelada,5370000,Apio,14.0,14.0,0.0,278.88,19.92,5150.0,1436232.0
28665,2010,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,2,Primavera-Verano,1,Riego,200201,Tonelada,5610000,Berenjena,24.0,24.0,0.0,1082.16,45.09,14645.0,15848233.2
28666,2010,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,2,Primavera-Verano,1,Riego,200201,Tonelada,5640000,Betabel,5.0,5.0,0.0,65.0,13.0,6500.0,422500.0
28667,2010,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,2,Primavera-Verano,1,Riego,200201,Tonelada,5670000,Brócoli,23.0,23.0,0.0,456.78,19.86,4681.2,2138278.54
28668,2010,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,2,Primavera-Verano,1,Riego,200201,Tonelada,5740000,Calabacita,1281.0,1281.0,0.0,25748.1,20.1,4200.0,108142020.0
28669,2010,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,2,Primavera-Verano,1,Riego,200201,Tonelada,5760000,Calabaza,2140.0,2140.0,0.0,37325.25,17.44,3156.81,117828880.0
28670,2010,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,2,Primavera-Verano,1,Riego,200201,Tonelada,5940000,Cebolla,33.0,33.0,0.0,825.0,25.0,2200.0,1815000.0
28671,2010,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,318.0,318.0,0.0,12656.4,39.8,6100.0,77204040.0
28672,2010,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,2,Primavera-Verano,1,Riego,200201,Tonelada,6190000,Cilantro,16.0,16.0,0.0,144.0,9.0,1800.0,259200.0
28673,2010,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,2,Primavera-Verano,1,Riego,200201,Tonelada,6310000,Col (repollo),35.0,35.0,0.0,846.72,24.19,6042.0,5115882.24
28674,2010,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,2,Primavera-Verano,1,Riego,200201,Tonelada,6330000,Coliflor,9.0,9.0,0.0,271.89,30.21,4500.0,1223505.0
28675,2010,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,990.0,990.0,0.0,2475.0,2.5,10000.0,24750000.0
28676,2010,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,2,Primavera-Verano,1,Riego,200201,Tonelada,7330000,Lechuga,15.0,15.0,0.0,373.13,24.88,2099.97,783562.5
28677,2010,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,13.0,13.0,0.0,65.0,5.0,3100.0,201500.0
28678,2010,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,2,Primavera-Verano,1,Riego,200201,Tonelada,7670000,Melón,888.0,888.0,0.0,26569.62,29.92,4178.23,111013980.46
28679,2010,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,2,Primavera-Verano,1,Riego,200201,Tonelada,8100000,Papa,156.0,156.0,0.0,6240.0,40.0,5200.0,32448000.0
28680,2010,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,2,Primavera-Verano,1,Riego,200201,Tonelada,8210000,Pepino,218.0,218.0,0.0,5076.0,23.28,4664.89,23679000.0
28681,2010,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,2,Primavera-Verano,1,Riego,200201,Tonelada,8460000,Quelite,4.0,4.0,0.0,36.0,9.0,1300.0,46800.0
28682,2010,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,2,Primavera-Verano,1,Riego,200201,Tonelada,8490000,Rábano,13.0,13.0,0.0,143.0,11.0,1800.0,257400.0
28683,2010,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,2,Primavera-Verano,1,Riego,200201,Tonelada,8710000,Sandía,2580.0,2580.0,0.0,103200.0,40.0,2100.0,216720000.0
28684,2010,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,2650.0,2650.0,0.0,42400.0,16.0,500.0,21200000.0
28685,2010,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,2,Primavera-Verano,1,Riego,200201,Tonelada,8980000,Tomate verde,23.0,23.0,0.0,206.17,8.96,4975.05,1025705.7
28686,2010,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,3708.0,3708.0,0.0,55453.14,14.96,1700.0,94270338.0
28687,2010,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,3,Perennes,1,Riego,200201,Tonelada,6530000,Durazno,210.0,210.0,0.0,3356.64,15.98,10000.0,33566400.0
28688,2010,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,3,Perennes,1,Riego,200201,Tonelada,6870000,Frutales varios,74.0,74.0,0.0,148.89,2.01,5499.93,818884.0
28689,2010,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,3,Perennes,1,Riego,200201,Tonelada,7260000,Jojoba,60.0,0.0,0.0,0.0,0.0,0.0,0.0
28690,2010,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,3,Perennes,1,Riego,200201,Tonelada,7390000,Limón,35.0,35.0,0.0,630.0,18.0,2000.0,1260000.0
28691,2010,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,3,Perennes,1,Riego,200201,Tonelada,7580000,Manzana,13.0,0.0,0.0,0.0,0.0,0.0,0.0
28692,2010,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,3,Perennes,1,Riego,200201,Tonelada,7850000,Naranja,4453.0,4453.0,0.0,133990.77,30.09,1600.0,214385232.0
28693,2010,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,3,Perennes,1,Riego,200201,Tonelada,7920000,Nopalitos,35.0,35.0,0.0,490.0,14.0,3100.0,1519000.0
28694,2010,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,6367.0,6075.0,0.0,13972.5,2.3,40000.0,558900000.0
28695,2010,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,3,Perennes,1,Riego,200201,Tonelada,8260000,Persimonio,13.0,13.0,0.0,133.9,10.3,10050.0,1345695.0
28696,2010,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,3,Perennes,1,Riego,200201,Tonelada,9000000,Toronja (pomelo),500.0,500.0,0.0,17517.5,35.04,1350.0,23648625.0
28697,2010,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,3,Perennes,1,Riego,200201,Tonelada,9130000,Uva,8713.0,8713.0,0.0,118182.76,13.56,16438.93,1942797568.0
28698,2010,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,1110.0,1110.0,0.0,11530.86,10.39,900.0,10377774.0
28699,2010,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,1,Otoño-Invierno,1,Riego,200201,Tonelada,5010000,Acelga,2.0,2.0,0.0,30.0,15.0,1850.0,55500.0
28700,2010,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,75.0,75.0,0.0,2867.1,38.23,600.0,1720260.0
28701,2010,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,35.0,35.0,0.0,705.6,20.16,4150.0,2928240.0
28702,2010,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,1,Otoño-Invierno,1,Riego,200201,Tonelada,5760000,Calabaza,15.0,15.0,0.0,330.0,22.0,1800.0,594000.0
28703,2010,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,75.0,75.0,0.0,3024.0,40.32,600.0,1814400.0
28704,2010,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,8.0,8.0,0.0,201.6,25.2,2200.0,443520.0
28705,2010,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,1,Otoño-Invierno,1,Riego,200201,Tonelada,6190000,Cilantro,3.0,3.0,0.0,27.0,9.0,1750.0,47250.0
28706,2010,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,1,Otoño-Invierno,1,Riego,200201,Tonelada,7330000,Lechuga,10.0,10.0,0.0,249.25,24.93,2100.0,523425.0
28707,2010,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,1,Otoño-Invierno,1,Riego,200201,Tonelada,8210000,Pepino,10.0,10.0,0.0,180.0,18.0,3000.0,540000.0
28708,2010,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,1,Otoño-Invierno,1,Riego,200201,Tonelada,8460000,Quelite,4.0,4.0,0.0,40.0,10.0,1300.0,52000.0
28709,2010,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,1,Otoño-Invierno,1,Riego,200201,Tonelada,8490000,Rábano,5.0,5.0,0.0,50.0,10.0,1750.0,87500.0
28710,2010,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,1,Otoño-Invierno,1,Riego,200201,Tonelada,8710000,Sandía,35.0,35.0,0.0,1400.0,40.0,2350.0,3290000.0
28711,2010,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,1,Otoño-Invierno,1,Riego,200201,Tonelada,8980000,Tomate verde,5.0,5.0,0.0,45.09,9.02,4990.0,224999.1
28712,2010,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,250.0,250.0,0.0,1675.0,6.7,2700.0,4522500.0
28713,2010,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,1,Otoño-Invierno,1,Riego,200201,Tonelada,9270000,Zanahoria,2.0,2.0,0.0,40.28,20.14,3542.9,142708.01
28714,2010,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,150.0,150.0,0.0,5739.9,38.27,600.0,3443940.0
28715,2010,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,2,Primavera-Verano,1,Riego,200201,Tonelada,5010000,Acelga,5.0,5.0,0.0,75.0,15.0,1850.0,138750.0
28716,2010,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,2,Primavera-Verano,1,Riego,200201,Tonelada,5640000,Betabel,5.0,5.0,0.0,65.0,13.0,6500.0,422500.0
28717,2010,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,2,Primavera-Verano,1,Riego,200201,Tonelada,5740000,Calabacita,90.0,90.0,0.0,1814.4,20.16,4200.0,7620480.0
28718,2010,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,2,Primavera-Verano,1,Riego,200201,Tonelada,5760000,Calabaza,51.0,51.0,0.0,1122.0,22.0,1900.0,2131800.0
28719,2010,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,2,Primavera-Verano,1,Riego,200201,Tonelada,5940000,Cebolla,15.0,15.0,0.0,375.0,25.0,2200.0,825000.0
28720,2010,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,22.0,22.0,0.0,880.0,40.0,6100.0,5368000.0
28721,2010,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,2,Primavera-Verano,1,Riego,200201,Tonelada,6190000,Cilantro,7.0,7.0,0.0,63.0,9.0,1800.0,113400.0
28722,2010,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,2,Primavera-Verano,1,Riego,200201,Tonelada,6310000,Col (repollo),10.0,10.0,0.0,250.0,25.0,6054.0,1513500.0
28723,2010,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,2,Primavera-Verano,1,Riego,200201,Tonelada,7330000,Lechuga,7.0,7.0,0.0,175.0,25.0,2100.0,367500.0
28724,2010,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,2,Primavera-Verano,1,Riego,200201,Tonelada,7670000,Melón,43.0,43.0,0.0,1289.73,29.99,4163.06,5369229.68
28725,2010,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,2,Primavera-Verano,1,Riego,200201,Tonelada,8210000,Pepino,8.0,8.0,0.0,144.0,18.0,3500.0,504000.0
28726,2010,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,2,Primavera-Verano,1,Riego,200201,Tonelada,8460000,Quelite,9.0,9.0,0.0,90.0,10.0,1400.0,126000.0
28727,2010,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,2,Primavera-Verano,1,Riego,200201,Tonelada,8490000,Rábano,9.0,9.0,0.0,99.0,11.0,1800.0,178200.0
28728,2010,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,2,Primavera-Verano,1,Riego,200201,Tonelada,8710000,Sandía,58.0,58.0,0.0,2320.0,40.0,2100.0,4872000.0
28729,2010,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,360.0,360.0,0.0,5760.0,16.0,500.0,2880000.0
28730,2010,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,2,Primavera-Verano,1,Riego,200201,Tonelada,8980000,Tomate verde,7.0,7.0,0.0,63.0,9.0,5000.0,315000.0
28731,2010,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,250.0,250.0,0.0,3783.75,15.14,1700.0,6432375.0
28732,2010,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,3,Perennes,1,Riego,200201,Tonelada,7850000,Naranja,5.0,5.0,0.0,150.9,30.18,1600.0,241440.0
28733,2010,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,3,Perennes,1,Riego,200201,Tonelada,7920000,Nopalitos,3.0,3.0,0.0,42.0,14.0,3100.0,130200.0
28734,2010,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,3,Perennes,1,Riego,200201,Tonelada,9130000,Uva,1890.0,1890.0,0.0,24570.0,13.0,18400.0,452088000.0
28735,2010,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,300.0,300.0,0.0,3127.4,10.42,900.0,2814660.0
28736,2010,26,Sonora,145,Mazatán,1,Villa Pesqueira,37,Mazatán,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,39.0,39.0,0.0,752.7,19.3,400.0,301080.0
28737,2010,26,Sonora,145,Mazatán,1,Villa Pesqueira,37,Mazatán,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,25.0,25.0,0.0,457.5,18.3,400.0,183000.0
28738,2010,26,Sonora,145,Mazatán,1,Villa Pesqueira,37,Mazatán,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,25.0,25.0,0.0,1115.52,44.62,700.0,780864.0
28739,2010,26,Sonora,145,Mazatán,1,Villa Pesqueira,37,Mazatán,2,Primavera-Verano,1,Riego,200201,Tonelada,7470000,Maíz forrajero en verde,7.0,7.0,0.0,135.34,19.33,390.0,52782.91
28740,2010,26,Sonora,145,Mazatán,1,Villa Pesqueira,37,Mazatán,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,34.0,34.0,0.0,1124.27,33.07,421.26,473611.92
28741,2010,26,Sonora,145,Mazatán,1,Villa Pesqueira,37,Mazatán,2,Primavera-Verano,2,Temporal,200201,Tonelada,7470000,Maíz forrajero en verde,35.0,35.0,0.0,245.0,7.0,390.0,95550.0
28742,2010,26,Sonora,145,Mazatán,1,Villa Pesqueira,37,Mazatán,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,836.0,836.0,0.0,7774.8,9.3,422.1,3281743.08
28743,2010,26,Sonora,145,Mazatán,1,Villa Pesqueira,37,Mazatán,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,60.0,60.0,0.0,690.0,11.5,2089.5,1441755.0
28744,2010,26,Sonora,145,Mazatán,1,Villa Pesqueira,57,San Pedro de La Cueva,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,24.0,24.0,0.0,463.2,19.3,400.0,185280.0
28745,2010,26,Sonora,145,Mazatán,1,Villa Pesqueira,57,San Pedro de La Cueva,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,33.0,33.0,0.0,603.9,18.3,400.0,241560.0
