,Anio,Idestado,Nomestado,Idddr,Nomddr,Idcader,Nomcader,Idmunicipio,Nommunicipio,Idciclo,Nomcicloproductivo,Idmodalidad,Nommodalidad,Idunidadmedida,Nomunidad,Idcultivo,Nomcultivo,Sembrada,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,Preciomediorural,Valorproduccion
23888,2021,26,Sonora,149,Navojoa,2,Etchojoa,26,Etchojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,5870000,Cártamo,1784,1784.0,0.0,3746.4,2.1,8745.57,32764403.45
23889,2021,26,Sonora,149,Navojoa,2,Etchojoa,26,Etchojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,20,20.0,0.0,600.0,30.0,6581.0,3948600.0
23890,2021,26,Sonora,149,Navojoa,2,Etchojoa,26,Etchojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,246,246.0,0.0,6863.2,27.9,7146.14,49045384.51
23891,2021,26,Sonora,149,Navojoa,2,Etchojoa,26,Etchojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,6610000,Elote,250,250.0,0.0,3250.0,13.0,3056.92,9934990.0
23892,2021,26,Sonora,149,Navojoa,2,Etchojoa,26,Etchojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,6840000,Frijol,1559,1559.0,0.0,3498.6,2.24,16392.25,57349922.78
23893,2021,26,Sonora,149,Navojoa,2,Etchojoa,26,Etchojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,6900000,Garbanzo grano,256,256.0,0.0,588.8,2.3,17206.86,10131399.17
23894,2021,26,Sonora,149,Navojoa,2,Etchojoa,26,Etchojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,1043,1043.0,0.0,10430.0,10.0,5033.46,52498987.8
23895,2021,26,Sonora,149,Navojoa,2,Etchojoa,26,Etchojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,8100000,Papa,942,942.0,0.0,28919.4,30.7,8243.38,238393603.6
23896,2021,26,Sonora,149,Navojoa,2,Etchojoa,26,Etchojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,8710000,Sandía,100,100.0,0.0,3870.0,38.7,3000.0,11610000.0
23897,2021,26,Sonora,149,Navojoa,2,Etchojoa,26,Etchojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,8810000,Sorgo grano,5,5.0,0.0,29.0,5.8,4500.0,130500.0
23898,2021,26,Sonora,149,Navojoa,2,Etchojoa,26,Etchojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,8980000,Tomate verde,95,95.0,0.0,2280.0,24.0,6802.85,15510498.0
23899,2021,26,Sonora,149,Navojoa,2,Etchojoa,26,Etchojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,18500,18500.0,0.0,130860.0,7.07,5355.56,700828534.2
23900,2021,26,Sonora,149,Navojoa,2,Etchojoa,26,Etchojoa,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,45,45.0,0.0,94.5,2.1,18200.0,1719900.0
23901,2021,26,Sonora,149,Navojoa,2,Etchojoa,26,Etchojoa,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,210,210.0,0.0,1743.0,8.3,5068.85,8835005.55
23902,2021,26,Sonora,149,Navojoa,2,Etchojoa,26,Etchojoa,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,10,10.0,0.0,58.0,5.8,4500.0,261000.0
23903,2021,26,Sonora,149,Navojoa,2,Etchojoa,26,Etchojoa,2,Primavera-Verano,1,Riego,200201,Tonelada,8830000,Soya,40,40.0,0.0,92.0,2.3,9558.42,879374.64
23904,2021,26,Sonora,149,Navojoa,2,Etchojoa,26,Etchojoa,3,Perennes,1,Riego,200201,Tonelada,5060000,Aguacate,6,6.0,0.0,81.0,13.5,15000.0,1215000.0
23905,2021,26,Sonora,149,Navojoa,2,Etchojoa,26,Etchojoa,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,355,355.0,0.0,4721.5,13.3,2195.49,10366006.04
23906,2021,26,Sonora,149,Navojoa,2,Etchojoa,26,Etchojoa,3,Perennes,1,Riego,200201,Tonelada,7390000,Limón,30,10.0,0.0,100.0,10.0,6000.0,600000.0
23907,2021,26,Sonora,149,Navojoa,2,Etchojoa,26,Etchojoa,3,Perennes,1,Riego,200201,Tonelada,7560000,Mango,12,12.0,0.0,246.0,20.5,4051.63,996700.98
23908,2021,26,Sonora,149,Navojoa,2,Etchojoa,26,Etchojoa,3,Perennes,1,Riego,200201,Tonelada,7850000,Naranja,70,5.0,0.0,110.0,22.0,2800.0,308000.0
23909,2021,26,Sonora,149,Navojoa,3,Huatabampo,33,Huatabampo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,100,100.0,0.0,2320.0,23.2,6055.85,14049572.0
23910,2021,26,Sonora,149,Navojoa,3,Huatabampo,33,Huatabampo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5870000,Cártamo,4137,4137.0,0.0,8274.0,2.0,8670.05,71735993.7
23911,2021,26,Sonora,149,Navojoa,3,Huatabampo,33,Huatabampo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,135,135.0,0.0,4225.5,31.3,6780.44,28650749.22
23912,2021,26,Sonora,149,Navojoa,3,Huatabampo,33,Huatabampo,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,328,328.0,0.0,8760.0,26.71,7065.41,61893018.9
23913,2021,26,Sonora,149,Navojoa,3,Huatabampo,33,Huatabampo,1,Otoño-Invierno,1,Riego,200201,Tonelada,6610000,Elote,50,50.0,0.0,660.0,13.2,3202.27,2113498.2
23914,2021,26,Sonora,149,Navojoa,3,Huatabampo,33,Huatabampo,1,Otoño-Invierno,1,Riego,200201,Tonelada,6840000,Frijol,1814,1814.0,0.0,4071.92,2.24,16856.57,68638609.47
23915,2021,26,Sonora,149,Navojoa,3,Huatabampo,33,Huatabampo,1,Otoño-Invierno,1,Riego,200201,Tonelada,6900000,Garbanzo grano,178,178.0,0.0,391.6,2.2,17175.99,6726117.68
23916,2021,26,Sonora,149,Navojoa,3,Huatabampo,33,Huatabampo,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,2498,2498.0,0.0,23980.8,9.6,5026.81,120546925.3
23917,2021,26,Sonora,149,Navojoa,3,Huatabampo,33,Huatabampo,1,Otoño-Invierno,1,Riego,200201,Tonelada,8100000,Papa,2358,2358.0,0.0,69796.8,29.6,8200.78,572388201.5
23918,2021,26,Sonora,149,Navojoa,3,Huatabampo,33,Huatabampo,1,Otoño-Invierno,1,Riego,200201,Tonelada,8210000,Pepino,30,30.0,0.0,840.0,28.0,7514.43,6312121.2
23919,2021,26,Sonora,149,Navojoa,3,Huatabampo,33,Huatabampo,1,Otoño-Invierno,1,Riego,200201,Tonelada,8710000,Sandía,313,313.0,0.0,11268.0,36.0,3000.0,33804000.0
23920,2021,26,Sonora,149,Navojoa,3,Huatabampo,33,Huatabampo,1,Otoño-Invierno,1,Riego,200201,Tonelada,8810000,Sorgo grano,20,20.0,0.0,120.0,6.0,4100.0,492000.0
23921,2021,26,Sonora,149,Navojoa,3,Huatabampo,33,Huatabampo,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),7,7.0,0.0,210.0,30.0,7300.0,1533000.0
23922,2021,26,Sonora,149,Navojoa,3,Huatabampo,33,Huatabampo,1,Otoño-Invierno,1,Riego,200201,Tonelada,8980000,Tomate verde,991,991.0,0.0,23784.0,24.0,7674.76,182536491.8
23923,2021,26,Sonora,149,Navojoa,3,Huatabampo,33,Huatabampo,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,40908,40908.0,0.0,288483.36,7.05,5409.34,1560503480.0
23924,2021,26,Sonora,149,Navojoa,3,Huatabampo,33,Huatabampo,2,Primavera-Verano,1,Riego,200201,Tonelada,5190000,Algodón hueso,70,70.0,0.0,259.0,3.7,12500.0,3237500.0
23925,2021,26,Sonora,149,Navojoa,3,Huatabampo,33,Huatabampo,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,170,170.0,0.0,1326.0,7.8,5104.07,6767996.82
23926,2021,26,Sonora,149,Navojoa,3,Huatabampo,33,Huatabampo,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,98,98.0,0.0,568.4,5.8,4408.37,2505717.51
23927,2021,26,Sonora,149,Navojoa,3,Huatabampo,33,Huatabampo,3,Perennes,1,Riego,200201,Tonelada,5060000,Aguacate,8,8.0,0.0,108.0,13.5,16300.0,1760400.0
23928,2021,26,Sonora,149,Navojoa,3,Huatabampo,33,Huatabampo,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,850,850.0,0.0,11560.0,13.6,2166.7,25047052.0
23929,2021,26,Sonora,149,Navojoa,3,Huatabampo,33,Huatabampo,3,Perennes,1,Riego,200201,Tonelada,7390000,Limón,65,30.0,0.0,315.0,10.5,6000.0,1890000.0
23930,2021,26,Sonora,149,Navojoa,3,Huatabampo,33,Huatabampo,3,Perennes,1,Riego,200201,Tonelada,7850000,Naranja,32.5,2.5,0.0,54.5,21.8,2800.0,152600.0
23931,2021,26,Sonora,149,Navojoa,4,Álamos,3,Alamos,2,Primavera-Verano,2,Temporal,200201,Tonelada,5080000,Ajonjolí,1700,1700.0,0.0,680.0,0.4,21294.12,14480001.6
23932,2021,26,Sonora,149,Navojoa,4,Álamos,3,Alamos,2,Primavera-Verano,2,Temporal,200201,Tonelada,6840000,Frijol,250,250.0,0.0,137.5,0.55,18281.82,2513750.25
23933,2021,26,Sonora,149,Navojoa,4,Álamos,3,Alamos,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,1250,1250.0,0.0,1625.0,1.3,5500.0,8937500.0
23934,2021,26,Sonora,149,Navojoa,4,Álamos,3,Alamos,2,Primavera-Verano,2,Temporal,200201,Tonelada,8810000,Sorgo grano,6000,6000.0,0.0,4800.0,0.8,4478.13,21495024.0
23935,2021,26,Sonora,193,San Luis Río Colorado,1,San Luis Río Colorado,55,San Luis Río Colorado,1,Otoño-Invierno,1,Riego,200201,Tonelada,5070000,Ajo,1,1.0,0.0,12.5,12.5,17500.0,218750.0
23936,2021,26,Sonora,193,San Luis Río Colorado,1,San Luis Río Colorado,55,San Luis Río Colorado,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,187,187.0,0.0,5200.47,27.81,850.0,4420399.5
23937,2021,26,Sonora,193,San Luis Río Colorado,1,San Luis Río Colorado,55,San Luis Río Colorado,1,Otoño-Invierno,1,Riego,200201,Tonelada,5670000,Brócoli,930,930.0,0.0,20116.98,21.63,11043.41,222160050.0
23938,2021,26,Sonora,193,San Luis Río Colorado,1,San Luis Río Colorado,55,San Luis Río Colorado,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,709,709.0,0.0,13158.62,18.56,13889.61,182768073.8
23939,2021,26,Sonora,193,San Luis Río Colorado,1,San Luis Río Colorado,55,San Luis Río Colorado,1,Otoño-Invierno,1,Riego,200201,Tonelada,6330000,Coliflor,21,21.0,0.0,458.01,21.81,6500.0,2977065.0
23940,2021,26,Sonora,193,San Luis Río Colorado,1,San Luis Río Colorado,55,San Luis Río Colorado,1,Otoño-Invierno,1,Riego,200201,Tonelada,7330000,Lechuga,463,463.0,0.0,11481.1,24.8,7474.53,85815814.53
23941,2021,26,Sonora,193,San Luis Río Colorado,1,San Luis Río Colorado,55,San Luis Río Colorado,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,10977.3,10977.3,0.0,74659.19,6.8,5548.92,414277521.5
23942,2021,26,Sonora,193,San Luis Río Colorado,1,San Luis Río Colorado,55,San Luis Río Colorado,1,Otoño-Invierno,1,Riego,200201,Tonelada,9270000,Zanahoria,22,22.0,0.0,715.0,32.5,7200.0,5148000.0
23943,2021,26,Sonora,193,San Luis Río Colorado,1,San Luis Río Colorado,55,San Luis Río Colorado,2,Primavera-Verano,1,Riego,200201,Tonelada,5190000,Algodón hueso,2475,2475.0,0.0,9652.5,3.9,16747.25,161652830.6
23944,2021,26,Sonora,193,San Luis Río Colorado,1,San Luis Río Colorado,55,San Luis Río Colorado,2,Primavera-Verano,1,Riego,200201,Tonelada,5670000,Brócoli,240,240.0,0.0,5011.2,20.88,8900.0,44599680.0
23945,2021,26,Sonora,193,San Luis Río Colorado,1,San Luis Río Colorado,55,San Luis Río Colorado,2,Primavera-Verano,1,Riego,200201,Tonelada,5740000,Calabacita,25,25.0,0.0,645.0,25.8,6480.62,4179999.9
23946,2021,26,Sonora,193,San Luis Río Colorado,1,San Luis Río Colorado,55,San Luis Río Colorado,2,Primavera-Verano,1,Riego,200201,Tonelada,5940000,Cebolla,945,945.0,0.0,17246.25,18.25,12642.61,218037612.7
23947,2021,26,Sonora,193,San Luis Río Colorado,1,San Luis Río Colorado,55,San Luis Río Colorado,2,Primavera-Verano,1,Riego,200201,Tonelada,6610000,Elote,20,20.0,0.0,290.0,14.5,4500.0,1305000.0
23948,2021,26,Sonora,193,San Luis Río Colorado,1,San Luis Río Colorado,55,San Luis Río Colorado,2,Primavera-Verano,1,Riego,200201,Tonelada,7330000,Lechuga,112,112.0,0.0,2095.52,18.71,6982.91,14632827.56
23949,2021,26,Sonora,193,San Luis Río Colorado,1,San Luis Río Colorado,55,San Luis Río Colorado,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,744,744.0,0.0,6398.4,8.6,6000.0,38390400.0
23950,2021,26,Sonora,193,San Luis Río Colorado,1,San Luis Río Colorado,55,San Luis Río Colorado,2,Primavera-Verano,1,Riego,200201,Tonelada,7670000,Melón,32,32.0,0.0,984.96,30.78,6700.0,6599232.0
23951,2021,26,Sonora,193,San Luis Río Colorado,1,San Luis Río Colorado,55,San Luis Río Colorado,2,Primavera-Verano,1,Riego,200201,Tonelada,8710000,Sandía,360,360.0,0.0,17283.6,48.01,4742.61,81969374.2
23952,2021,26,Sonora,193,San Luis Río Colorado,1,San Luis Río Colorado,55,San Luis Río Colorado,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,446,446.0,0.0,9812.0,22.0,890.0,8732680.0
23953,2021,26,Sonora,193,San Luis Río Colorado,1,San Luis Río Colorado,55,San Luis Río Colorado,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,737,737.0,0.0,4274.6,5.8,4496.27,19219755.74
23954,2021,26,Sonora,193,San Luis Río Colorado,1,San Luis Río Colorado,55,San Luis Río Colorado,2,Primavera-Verano,1,Riego,200201,Tonelada,8980000,Tomate verde,17,17.0,0.0,502.01,29.53,5403.59,2712656.22
23955,2021,26,Sonora,193,San Luis Río Colorado,1,San Luis Río Colorado,55,San Luis Río Colorado,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,3950,3950.0,0.0,73114.5,18.51,3547.29,259358334.7
23956,2021,26,Sonora,193,San Luis Río Colorado,1,San Luis Río Colorado,55,San Luis Río Colorado,3,Perennes,1,Riego,200201,Tonelada,6650000,Espárrago,3486,3486.0,0.0,41003.34,11.76,41161.27,1687749513.0
23957,2021,26,Sonora,193,San Luis Río Colorado,1,San Luis Río Colorado,55,San Luis Río Colorado,3,Perennes,1,Riego,200201,Tonelada,7850000,Naranja,14,14.0,0.0,259.98,18.57,4655.77,1210407.08
23958,2021,26,Sonora,193,San Luis Río Colorado,1,San Luis Río Colorado,55,San Luis Río Colorado,3,Perennes,1,Riego,200201,Tonelada,7920000,Nopalitos,4,4.0,0.0,65.0,16.25,4441.54,288700.1
23959,2021,26,Sonora,193,San Luis Río Colorado,1,San Luis Río Colorado,55,San Luis Río Colorado,3,Perennes,1,Riego,200201,Tonelada,9130000,Uva,109,109.0,0.0,772.81,7.09,22184.99,17144782.12
