Anio,Idestado,Nomestado,Idciclo,Idmodalidad,Nomcultivo,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,PMR,Valorproduccion
1999,25,Sinaloa,2,1,Sorgo grano,26758.0,54.0,145356.0,5.43,915.0,133001146.7
1999,25,Sinaloa,2,1,Soya,1623.0,2.0,3334.0,2.05,2100.0,7001400.0
1999,25,Sinaloa,2,1,Tomate rojo (jitomate),201.0,0.0,5222.0,25.98,2012.0,10506638.36
1999,25,Sinaloa,2,1,Tomate verde,160.0,0.0,1643.0,10.27,1970.0,3236712.5
1999,25,Sinaloa,2,1,Varios,1351.0,1167.0,4942.0,3.66,1102.99,5451000.0
1999,25,Sinaloa,2,1,Pastos y praderas,1651.0,107.0,22711.0,13.76,354.02,8040115.0
1999,25,Sinaloa,2,2,Ajonjolí,16455.0,7153.0,8971.0,0.55,5313.37,47666278.0
1999,25,Sinaloa,2,2,Cacahuate,16618.0,259.0,19996.0,1.2,3876.92,77522900.0
1999,25,Sinaloa,2,2,Calabaza,201.0,4.0,1569.0,7.81,3991.29,6262332.0
1999,25,Sinaloa,2,2,Cártamo,9.0,0.0,10.0,1.11,1500.0,15000.0
1999,25,Sinaloa,2,2,Frijol,640.0,133.0,373.0,0.58,3196.51,1192300.0
1999,25,Sinaloa,2,2,Maíz grano,51882.0,22675.0,55747.0,1.07,1317.0,73418782.2
1999,25,Sinaloa,2,2,Pepino,53.0,0.0,715.0,13.49,2825.17,2020000.0
1999,25,Sinaloa,2,2,Sandía,886.0,107.0,9881.0,11.15,2168.72,21429074.5
1999,25,Sinaloa,2,2,Shop suey,837.0,0.0,1120.0,1.34,1500.0,1680000.0
1999,25,Sinaloa,2,2,Sorgo escobero,40.0,0.0,109.0,2.73,3460.0,377140.0
1999,25,Sinaloa,2,2,Sorgo forrajero en verde,42428.0,0.0,437380.0,10.31,237.0,103660894.7
1999,25,Sinaloa,2,2,Sorgo grano,117912.0,79544.0,96283.0,0.82,955.15,91965026.5
1999,25,Sinaloa,2,2,Soya,0.0,4.0,0.0,0.0,0.0,0.0
1999,25,Sinaloa,2,2,Varios,0.0,39.0,0.0,0.0,0.0,0.0
1999,25,Sinaloa,2,2,Pastos y praderas,1582.0,250.0,14190.0,8.97,325.0,4611750.0
1999,25,Sinaloa,3,1,Aguacate,141.0,0.0,2382.0,16.89,6473.93,15420900.0
1999,25,Sinaloa,3,1,Alfalfa achicalada,4230.0,0.0,55189.0,13.05,2115.28,116740000.0
1999,25,Sinaloa,3,1,Caña de azúcar,24433.0,0.0,1969217.0,80.6,250.0,492304250.0
1999,25,Sinaloa,3,1,Limón,125.0,0.0,950.0,7.6,2178.61,2069680.0
1999,25,Sinaloa,3,1,Litchi,202.0,0.0,762.0,3.77,23821.18,18151740.0
1999,25,Sinaloa,3,1,Mandarina,71.0,0.0,689.0,9.7,1850.0,1274650.0
1999,25,Sinaloa,3,1,Mango,4596.0,0.0,78563.0,17.09,1442.63,113337250.0
1999,25,Sinaloa,3,1,Naranja,856.0,0.0,11647.0,13.61,1586.22,18474735.8
1999,25,Sinaloa,3,1,Papaya,205.0,0.0,10382.0,50.64,2993.2,31075392.0
1999,25,Sinaloa,3,1,Plátano,41.0,0.0,499.0,12.17,2519.04,1257000.0
1999,25,Sinaloa,3,1,Toronja (pomelo),79.0,0.0,1034.0,13.09,2079.3,2150000.0
1999,25,Sinaloa,3,1,Pastos y praderas,9979.0,0.0,144757.0,14.51,850.88,123170804.69
1999,25,Sinaloa,3,2,Aguacate,0.0,0.0,0.0,0.0,0.0,0.0
1999,25,Sinaloa,3,2,Alfalfa achicalada,3.0,0.0,24.0,8.0,2500.0,60000.0
1999,25,Sinaloa,3,2,Ciruela,1007.0,0.0,3742.0,3.72,5000.0,18710000.0
1999,25,Sinaloa,3,2,Coco fruta,5500.0,0.0,55550.0,10.1,2070.0,114988500.0
1999,25,Sinaloa,3,2,Limón,89.0,0.0,869.0,9.76,2157.0,1874430.09
1999,25,Sinaloa,3,2,Mango,11284.0,0.0,101444.0,8.99,1325.0,134413722.6
1999,25,Sinaloa,3,2,Pastos y praderas,53605.0,0.0,386000.0,7.2,769.95,297202264.6
1999,26,Sonora,1,1,Acelga,6.0,0.0,90.0,15.0,2000.0,180000.0
1999,26,Sonora,1,1,Ajo,660.0,0.0,4122.0,6.25,5466.04,22531015.0
1999,26,Sonora,1,1,Alcachofa,21.0,0.0,341.0,16.24,4292.67,1463800.8
1999,26,Sonora,1,1,Apio,129.0,0.0,1986.0,15.4,2603.2,5169946.65
1999,26,Sonora,1,1,Avena forrajera achicalada,2287.0,0.0,14137.0,6.18,1085.56,15346504.0
1999,26,Sonora,1,1,Avena forrajera en verde,215.0,0.0,3950.0,18.37,609.3,2406719.5
1999,26,Sonora,1,1,Betabel,2.0,0.0,24.0,12.0,2200.0,52800.0
1999,26,Sonora,1,1,Brócoli,1042.0,0.0,13770.0,13.21,1540.31,21210054.0
1999,26,Sonora,1,1,Calabacita,598.0,0.0,9618.0,16.08,3136.18,30163800.0
1999,26,Sonora,1,1,Calabaza,1575.0,30.0,14795.0,9.39,1969.9,29144600.0
1999,26,Sonora,1,1,Cártamo,65956.0,0.0,164059.0,2.49,2078.58,341009487.0
1999,26,Sonora,1,1,Cebada forrajera achicalada,4757.0,20.0,27323.0,5.74,1179.42,32225284.0
1999,26,Sonora,1,1,Cebada forrajera en verde,195.0,0.0,3387.0,17.37,741.82,2512529.4
1999,26,Sonora,1,1,Cebada grano,1180.0,0.0,4130.0,3.5,1400.0,5782000.0
1999,26,Sonora,1,1,Cebolla,1939.0,0.0,39895.0,20.58,1923.86,76752480.0
1999,26,Sonora,1,1,Chícharo,581.0,0.0,3457.0,5.95,3354.7,11597214.72
1999,26,Sonora,1,1,Chile verde,5282.0,0.0,67293.0,12.74,2162.61,145528200.0
1999,26,Sonora,1,1,Cilantro,129.0,0.0,388.0,3.01,2391.49,927898.36
1999,26,Sonora,1,1,Col (repollo),129.0,0.0,5311.0,41.17,5660.14,30060980.0
1999,26,Sonora,1,1,Col de bruselas,39.0,0.0,468.0,12.0,7000.0,3276000.0
1999,26,Sonora,1,1,Coliflor,19.0,0.0,410.0,21.58,2190.24,898000.0
1999,26,Sonora,1,1,Ejote,141.0,0.0,955.0,6.77,2332.25,2227300.0
1999,26,Sonora,1,1,Elote,778.0,0.0,7060.0,9.07,1860.85,13137600.0
1999,26,Sonora,1,1,Espinaca,2.0,0.0,24.0,12.0,2000.0,48000.0
1999,26,Sonora,1,1,Flores,14.0,15.0,112.0,8.0,3500.0,392000.0
1999,26,Sonora,1,1,Frijol,6627.0,0.0,10885.0,1.64,6507.35,70832500.0
1999,26,Sonora,1,1,Garbanzo grano,7301.0,0.0,14047.0,1.92,2220.52,31191607.08
1999,26,Sonora,1,1,Girasol,40.0,0.0,32.0,0.8,3000.0,96000.0
1999,26,Sonora,1,1,Hortalizas,730.0,7.0,7095.0,9.72,3620.52,25687617.8
1999,26,Sonora,1,1,Lechuga,340.0,0.0,6301.0,18.53,3806.48,23984639.93
1999,26,Sonora,1,1,Maíz grano,49532.0,1783.0,278724.0,5.63,1321.09,368218930.0
1999,26,Sonora,1,1,Melón,1508.0,0.0,37959.0,25.17,2516.73,95532590.0
1999,26,Sonora,1,1,Papa,5012.0,0.0,133236.0,26.58,3233.91,430873594.77
1999,26,Sonora,1,1,Pepino,301.0,29.0,5026.0,16.7,1339.66,6733133.53
1999,26,Sonora,1,1,Perejil,18.0,0.0,162.0,9.0,2000.0,324000.0
1999,26,Sonora,1,1,Poro (leek),22.0,0.0,220.0,10.0,2500.0,550000.0
1999,26,Sonora,1,1,Quelite,33.0,0.0,234.0,7.09,1256.41,293999.64
1999,26,Sonora,1,1,Rábano,63.0,18.0,417.0,6.62,1103.6,460200.0
1999,26,Sonora,1,1,Rapini,95.0,0.0,875.0,9.21,1500.0,1312500.0
1999,26,Sonora,1,1,Sandía,4925.0,67.0,155376.0,31.55,1748.1,271613100.0
1999,26,Sonora,1,1,Sorgo forrajero en verde,83.0,0.0,2490.0,30.0,800.0,1992000.0
1999,26,Sonora,1,1,Sorgo grano,0.0,43.0,0.0,0.0,0.0,0.0
1999,26,Sonora,1,1,Tomate rojo (jitomate),1640.0,5.0,50958.0,31.07,4264.33,217301800.0
1999,26,Sonora,1,1,Tomate verde,2772.0,0.0,25105.0,9.06,4248.75,106664925.67
1999,26,Sonora,1,1,Trigo forrajero verde,462.0,0.0,3119.0,6.75,409.0,1275661.32
1999,26,Sonora,1,1,Trigo grano,202819.0,657.0,1242524.0,6.13,1370.04,1702303471.8
1999,26,Sonora,1,1,Varios,753.0,0.0,7655.0,10.17,1104.55,8455344.1
1999,26,Sonora,1,1,Zanahoria,70.0,0.0,1379.0,19.7,1154.1,1591500.0
1999,26,Sonora,1,1,Pastos y praderas,7431.0,0.0,80714.0,10.86,855.1,69018907.4
1999,26,Sonora,1,2,Avena forrajera en verde,0.0,2.0,0.0,0.0,0.0,0.0
1999,26,Sonora,1,2,Calabaza,0.0,62.0,0.0,0.0,0.0,0.0
1999,26,Sonora,1,2,Cebada forrajera en verde,0.0,5.0,0.0,0.0,0.0,0.0
1999,26,Sonora,1,2,Frijol,0.0,11.0,0.0,0.0,0.0,0.0
1999,26,Sonora,1,2,Maíz grano,0.0,8.0,0.0,0.0,0.0,0.0
1999,26,Sonora,1,2,Sorgo forrajero en verde,0.0,10.0,0.0,0.0,0.0,0.0
1999,26,Sonora,1,2,Sorgo grano,0.0,146.0,0.0,0.0,0.0,0.0
1999,26,Sonora,2,1,Ajonjolí,15.0,0.0,9.0,0.6,5500.0,49500.0
1999,26,Sonora,2,1,Alcachofa,15.0,0.0,120.0,8.0,4000.0,480000.0
1999,26,Sonora,2,1,Algodón hueso,37138.0,493.0,125012.0,3.37,4332.78,541648922.68
1999,26,Sonora,2,1,Cacahuate,704.0,0.0,1057.0,1.5,6049.2,6394008.85
1999,26,Sonora,2,1,Calabacita,1133.0,0.0,16463.0,14.53,3595.35,59190210.0
1999,26,Sonora,2,1,Calabaza,1438.0,0.0,31985.0,22.24,7024.74,224686400.0
1999,26,Sonora,2,1,Cebolla,1381.0,6.0,14361.0,10.4,2551.41,36640830.0
1999,26,Sonora,2,1,Chile verde,955.0,0.0,24243.0,25.39,3803.22,92201347.43
1999,26,Sonora,2,1,Col (repollo),40.0,0.0,835.0,20.88,1653.29,1380494.8
1999,26,Sonora,2,1,Ejote,10.0,0.0,70.0,7.0,4000.0,280000.0
1999,26,Sonora,2,1,Elote,532.0,0.0,4988.0,9.38,2393.75,11940040.0
1999,26,Sonora,2,1,Flores,18.0,0.0,126.0,7.0,4000.0,504000.0
1999,26,Sonora,2,1,Frijol,2095.0,223.0,3105.0,1.48,5953.95,18487013.46
1999,26,Sonora,2,1,Hortalizas,181.0,102.0,2165.0,11.96,1937.88,4195516.4
1999,26,Sonora,2,1,Lechuga,68.0,0.0,544.0,8.0,2500.0,1360000.0
1999,26,Sonora,2,1,Maíz forrajero en verde,661.0,0.0,4617.0,6.98,249.86,1153584.96
1999,26,Sonora,2,1,Maíz grano,5543.0,67.0,26539.0,4.79,1356.64,36003928.25
1999,26,Sonora,2,1,Melón,2659.0,120.0,70285.0,26.43,2901.26,203914765.0
1999,26,Sonora,2,1,Papa,367.0,10.0,7340.0,20.0,3295.64,24190018.8
1999,26,Sonora,2,1,Pepino,623.0,0.0,8388.0,13.46,2217.48,18600219.95
1999,26,Sonora,2,1,Poro (leek),351.0,2.0,4478.0,12.76,3122.58,13982912.0
1999,26,Sonora,2,1,Quelite,11.0,0.0,65.0,5.91,1500.0,97500.0
1999,26,Sonora,2,1,Rábano,5.0,0.0,40.0,8.0,2500.0,100000.0
1999,26,Sonora,2,1,Rapini,60.0,10.0,192.0,3.2,7585.0,1456320.0
1999,26,Sonora,2,1,Sandía,1980.0,86.0,61945.0,31.29,1270.14,78678584.0
1999,26,Sonora,2,1,Sorgo escobero,100.0,0.0,360.0,3.6,3651.15,1314415.0
1999,26,Sonora,2,1,Sorgo forrajero en verde,7390.0,0.0,85038.0,11.51,784.71,66730143.9
1999,26,Sonora,2,1,Sorgo grano,7155.0,0.0,28801.0,4.03,1156.1,33296875.73
1999,26,Sonora,2,1,Soya,44.0,0.0,81.0,1.84,2300.0,186300.0
1999,26,Sonora,2,1,Tomate rojo (jitomate),548.0,4.0,12402.0,22.63,4398.26,54547183.4
1999,26,Sonora,2,1,Tomate verde,511.0,0.0,7463.0,14.6,3080.4,22989010.74
1999,26,Sonora,2,1,Varios,1501.0,67.0,7479.0,4.98,1994.82,14919256.35
1999,26,Sonora,2,2,Ajonjolí,10683.0,0.0,3363.0,0.31,6983.5,23485514.88
1999,26,Sonora,2,2,Cacahuate,812.0,0.0,842.4,1.04,4188.68,3528541.46
1999,26,Sonora,2,2,Calabaza,82.0,0.0,644.0,7.85,3152.17,2029994.4
1999,26,Sonora,2,2,Frijol,1210.0,191.0,931.0,0.77,5926.1,5517200.0
1999,26,Sonora,2,2,Maíz forrajero en verde,946.0,0.0,4022.0,4.25,765.55,3079046.8
1999,26,Sonora,2,2,Maíz grano,4202.0,873.0,2103.0,0.5,1388.37,2919744.0
1999,26,Sonora,2,2,Sandía,20.0,0.0,200.0,10.0,2400.0,480000.0
1999,26,Sonora,2,2,Sorgo forrajero en verde,5963.0,46.0,42974.0,7.21,787.6,33846501.6
1999,26,Sonora,2,2,Sorgo grano,11248.0,1388.0,6189.0,0.55,981.71,6075774.0
1999,26,Sonora,2,2,Tomate verde,10.0,0.0,20.0,2.0,2290.0,45800.0
1999,26,Sonora,3,1,Aceituna,2465.0,0.0,4930.0,2.0,4011.0,19774208.0
1999,26,Sonora,3,1,Aguacate,20.0,0.0,290.0,14.5,5527.0,1602830.0
1999,26,Sonora,3,1,Alfalfa achicalada,16499.0,0.0,193480.0,11.73,1077.6,208493310.0
1999,26,Sonora,3,1,Almendra,54.0,0.0,70.0,1.3,12557.14,879000.0
1999,26,Sonora,3,1,Chabacano,184.0,0.0,1452.0,7.89,6917.36,10044004.8
1999,26,Sonora,3,1,Ciruela,25.0,0.0,100.0,4.0,4000.0,400000.0
1999,26,Sonora,3,1,Dátil,148.0,0.0,1176.0,7.95,34904.76,41047997.76
1999,26,Sonora,3,1,Durazno,160.0,0.0,1248.0,7.8,9056.09,11301999.36
1999,26,Sonora,3,1,Espárrago,6193.0,0.0,27698.0,4.47,13313.25,368750521.1
1999,26,Sonora,3,1,Frutales varios,3.0,0.0,18.0,6.0,3600.57,64810.26
1999,26,Sonora,3,1,Granada,27.0,0.0,718.0,26.59,3000.0,2153999.8
1999,26,Sonora,3,1,Higo,95.0,0.0,665.0,7.0,3800.0,2527000.0
1999,26,Sonora,3,1,Jojoba,310.0,0.0,248.0,0.8,13000.0,3224000.0
1999,26,Sonora,3,1,Limón,51.0,0.0,681.0,13.35,2293.92,1562160.0
1999,26,Sonora,3,1,Mandarina,16.0,0.0,528.0,33.0,1100.0,580800.0
1999,26,Sonora,3,1,Mango,289.0,0.0,3916.0,13.55,2810.15,11004544.25
1999,26,Sonora,3,1,Manzana,266.0,0.0,2544.0,9.56,4055.06,10316071.6
1999,26,Sonora,3,1,Membrillo,75.0,0.0,2105.0,28.07,2148.7,4523014.55
1999,26,Sonora,3,1,Naranja,8812.0,0.0,168637.0,19.14,1307.4,220476700.73
1999,26,Sonora,3,1,Nuez,2889.0,0.0,5008.0,1.73,24429.31,122341965.16
1999,26,Sonora,3,1,Papaya,20.0,0.0,162.0,8.1,2000.0,324000.0
1999,26,Sonora,3,1,Pera,1.0,0.0,35.0,35.0,2100.0,73500.0
1999,26,Sonora,3,1,Persimonio,44.0,0.0,393.0,8.93,8187.02,3217498.83
1999,26,Sonora,3,1,Toronja (pomelo),377.0,0.0,8177.0,21.69,966.17,7900399.0
1999,26,Sonora,3,1,Uva,28138.0,0.0,374417.0,13.31,4402.53,1648383090.51
1999,26,Sonora,3,1,Pastos y praderas,2515.0,0.0,27378.0,10.89,652.78,17871736.0
1999,26,Sonora,3,2,Cereza,0.0,0.0,0.0,0.0,0.0,0.0
1999,26,Sonora,3,2,Durazno,15.0,0.0,30.0,2.0,3000.0,90000.0
1999,26,Sonora,3,2,Manzana,180.0,0.0,450.0,2.5,4000.0,1800000.0
1999,26,Sonora,3,2,Pera,2.0,0.0,2.0,1.0,3800.0,7600.0
1999,27,Tabasco,1,1,Arroz palay,460.0,0.0,1910.0,4.15,1600.0,3056000.0
1999,27,Tabasco,1,1,Chile verde,32.0,0.0,1084.0,33.88,2046.13,2218000.0
1999,27,Tabasco,1,1,Flor cundeamor,1.0,0.0,2.0,2.0,3000.0,6000.0
1999,27,Tabasco,1,1,Sandía,339.0,0.0,12177.0,35.92,1300.0,15830100.0
1999,27,Tabasco,1,1,Sorgo grano,80.0,0.0,320.0,4.0,1000.0,320000.0
1999,27,Tabasco,1,2,Arroz palay,140.0,0.0,440.0,3.14,1600.0,704000.0
1999,27,Tabasco,1,2,Calabaza,38.0,0.0,577.0,15.18,2941.59,1697300.17
1999,27,Tabasco,1,2,Calabaza semilla o chihua,34.0,3.0,17.0,0.5,16000.0,272000.0
1999,27,Tabasco,1,2,Camote,2.0,0.0,20.0,10.0,2000.0,40000.0
1999,27,Tabasco,1,2,Chile seco,413.0,207.0,189.0,0.46,29788.36,5630000.0
1999,27,Tabasco,1,2,Chile verde,220.0,256.0,2602.0,11.83,2710.26,7052106.12
1999,27,Tabasco,1,2,Cilantro,7.0,0.0,14.0,2.0,1520.0,21280.0
1999,27,Tabasco,1,2,Frijol,6638.0,986.0,4176.0,0.63,8704.48,36349915.12
1999,27,Tabasco,1,2,Maíz grano,41099.0,5753.0,65069.0,1.58,1675.05,108993522.15
1999,27,Tabasco,1,2,Melón,82.0,1.0,581.0,7.09,1541.3,895494.72
1999,27,Tabasco,1,2,Pepino,23.0,0.0,345.0,15.0,2000.0,690000.0
1999,27,Tabasco,1,2,Sandía,1497.0,388.0,15992.0,10.68,1134.94,18149897.21
1999,27,Tabasco,1,2,Sorgo grano,3573.0,211.0,9507.0,2.66,946.94,9002604.23
1999,27,Tabasco,1,2,Tabaco,17.0,0.0,17.0,1.0,13000.0,221000.0
1999,27,Tabasco,1,2,Tomate rojo (jitomate),47.0,2.0,472.0,10.04,2235.17,1055000.0
1999,27,Tabasco,1,2,Yuca alimenticia,565.0,0.0,6388.0,11.31,1500.0,9582000.0
1999,27,Tabasco,2,1,Arroz palay,658.0,0.0,2497.0,3.79,1700.0,4244900.0
1999,27,Tabasco,2,2,Arroz palay,5919.0,857.0,15816.0,2.67,1719.99,27203295.2
1999,27,Tabasco,2,2,Calabaza,35.0,0.0,525.0,15.0,1500.0,787500.0
1999,27,Tabasco,2,2,Calabaza semilla o chihua,41.0,1.0,31.0,0.76,12000.0,372000.0
1999,27,Tabasco,2,2,Chile verde,51.0,2.0,256.0,5.02,3488.2,892979.36
1999,27,Tabasco,2,2,Cilantro,9.0,0.0,14.0,1.56,1610.0,22540.0
1999,27,Tabasco,2,2,Frijol,6.0,0.0,5.0,0.83,10000.0,50000.0
1999,27,Tabasco,2,2,Maíz grano,47854.0,16948.0,75211.0,1.57,1564.29,117652009.22
1999,27,Tabasco,2,2,Melón,1.0,0.0,9.0,9.0,1400.0,12600.0
1999,27,Tabasco,2,2,Pepino,33.0,0.0,429.0,13.0,1500.0,643500.0
1999,27,Tabasco,2,2,Sandía,50.0,1.0,571.0,11.42,1647.35,940635.91
1999,27,Tabasco,2,2,Sorgo grano,1263.0,1190.0,3778.0,2.99,1039.17,3925970.6
1999,27,Tabasco,2,2,Tomate rojo (jitomate),0.0,1.0,0.0,0.0,0.0,0.0
1999,27,Tabasco,2,2,Yuca alimenticia,151.0,49.0,1354.0,8.97,1936.8,2622423.86
1999,27,Tabasco,3,1,Limón,10.0,0.0,300.0,30.0,2100.0,630000.0
1999,27,Tabasco,3,1,Papaya,148.0,0.0,8252.0,55.76,2284.2,18849200.0
1999,27,Tabasco,3,1,Plátano,729.0,0.0,36288.0,49.78,1025.92,37228410.0
1999,27,Tabasco,3,2,Achiote,108.0,0.0,59.0,0.55,3476.54,205116.0
1999,27,Tabasco,3,2,Aguacate,186.0,0.0,747.0,4.02,3057.7,2284101.87
1999,27,Tabasco,3,2,Cacao,59981.0,0.0,28550.0,0.48,11560.2,330043636.21
1999,27,Tabasco,3,2,Café cereza,1193.0,0.0,180.0,0.15,4296.1,773298.0
1999,27,Tabasco,3,2,Caña de azúcar,26246.0,0.0,1644778.0,62.67,240.33,395294901.0
1999,27,Tabasco,3,2,Copra,26097.0,0.0,17150.0,0.66,4831.3,82856750.0
1999,27,Tabasco,3,2,Guanábana,6.0,0.0,6.0,1.0,3500.0,21000.0
1999,27,Tabasco,3,2,Guayaba,34.0,0.0,610.0,17.94,3000.0,1830000.0
1999,27,Tabasco,3,2,Hule hevea,985.0,0.0,2603.0,2.64,2000.0,5206000.0
1999,27,Tabasco,3,2,Limón,3881.0,0.0,31545.0,8.13,2040.38,64363867.53
1999,27,Tabasco,3,2,Mamey,114.0,0.0,228.0,2.0,3520.0,802560.0
1999,27,Tabasco,3,2,Mandarina,80.0,0.0,423.0,5.29,2014.19,852000.3
1999,27,Tabasco,3,2,Mango,569.0,0.0,3469.0,6.1,2406.52,8348224.74
1999,27,Tabasco,3,2,Naranja,17227.0,0.0,152536.0,8.85,969.73,147918791.63
1999,27,Tabasco,3,2,Papaya,1583.0,0.0,39540.0,24.98,1937.13,76594195.68
1999,27,Tabasco,3,2,Pimienta,1191.0,0.0,396.0,0.33,12292.93,4868000.0
1999,27,Tabasco,3,2,Piña,1528.0,0.0,58064.0,38.0,1800.0,104515200.0
1999,27,Tabasco,3,2,Plátano,13377.0,0.0,313585.0,23.44,1437.12,450658072.9
1999,27,Tabasco,3,2,Tamarindo,59.0,0.0,89.0,1.51,3000.0,267000.0
1999,27,Tabasco,3,2,Toronja (pomelo),492.0,0.0,3570.0,7.26,1840.61,6570985.76
1999,27,Tabasco,3,2,Zapote,178.0,0.0,500.0,2.81,2628.62,1314310.5
1999,28,Tamaulipas,1,1,Arroz palay,295.0,119.0,1876.0,6.36,2000.0,3752000.0
1999,28,Tamaulipas,1,1,Avena forrajera en verde,33.0,0.0,286.0,8.67,968.52,276996.2
1999,28,Tamaulipas,1,1,Berenjena,0.0,4.0,0.0,0.0,0.0,0.0
1999,28,Tamaulipas,1,1,Betabel,37.0,0.0,555.0,15.0,2000.0,1110000.0
1999,28,Tamaulipas,1,1,Calabacita,5.0,22.0,23.0,4.6,2800.0,64400.0
1999,28,Tamaulipas,1,1,Cártamo,2789.0,430.0,1536.0,0.55,1670.51,2565906.55
1999,28,Tamaulipas,1,1,Cebolla,6866.0,35.0,162088.0,23.61,2780.42,450673262.13
1999,28,Tamaulipas,1,1,Chícharo,0.0,2.0,0.0,0.0,0.0,0.0
1999,28,Tamaulipas,1,1,Chile verde,2059.0,13.0,18304.0,8.89,1943.38,35571619.64
1999,28,Tamaulipas,1,1,Clyptoria,0.0,10.0,0.0,0.0,0.0,0.0
1999,28,Tamaulipas,1,1,Col (repollo),27.0,0.0,930.0,34.44,809.68,753000.0
1999,28,Tamaulipas,1,1,Ejote,0.0,5.0,0.0,0.0,0.0,0.0
1999,28,Tamaulipas,1,1,Frijol,737.0,91.0,464.0,0.63,6330.56,2937381.02
1999,28,Tamaulipas,1,1,Garbanzo grano,25.0,0.0,22.0,0.88,3681.82,80999.94
1999,28,Tamaulipas,1,1,Girasol,51.0,5.0,31.0,0.61,2600.0,80600.0
1999,28,Tamaulipas,1,1,Lechuga,0.0,5.0,0.0,0.0,0.0,0.0
1999,28,Tamaulipas,1,1,Maíz grano,14448.0,1198.0,36415.0,2.52,1379.19,50223092.42
1999,28,Tamaulipas,1,1,Maíz palomero,526.0,0.0,1520.0,2.89,1745.3,2652856.0
1999,28,Tamaulipas,1,1,Melón,450.0,49.0,5481.0,12.18,1814.39,9944678.0
1999,28,Tamaulipas,1,1,Okra (angú o gombo),591.0,4.0,4083.0,6.91,2678.09,10934624.4
1999,28,Tamaulipas,1,1,Papa,0.0,2.0,0.0,0.0,0.0,0.0
1999,28,Tamaulipas,1,1,Pepino,308.0,27.0,3754.0,12.19,2463.67,9248600.0
1999,28,Tamaulipas,1,1,Sandía,406.0,32.0,8272.0,20.37,2291.85,18958196.8
1999,28,Tamaulipas,1,1,Sorgo forrajero en verde,249.0,3.0,2605.0,10.46,846.25,2204476.82
1999,28,Tamaulipas,1,1,Sorgo grano,43230.0,528.0,123552.0,2.86,953.23,117773479.68
1999,28,Tamaulipas,1,1,Soya,5259.0,1556.0,8372.0,1.59,1597.59,13375000.0
1999,28,Tamaulipas,1,1,Tomate rojo (jitomate),539.0,18.0,7851.0,14.57,2589.57,20330704.82
1999,28,Tamaulipas,1,1,Tomate verde,0.0,25.0,0.0,0.0,0.0,0.0
1999,28,Tamaulipas,1,1,Trigo grano,87.0,0.0,137.0,1.57,1200.0,164400.0
1999,28,Tamaulipas,1,1,Zanahoria,20.0,0.0,200.0,10.0,1300.0,260000.0
1999,28,Tamaulipas,1,1,Pastos y praderas,49.0,0.0,1470.0,30.0,466.6,685902.0
1999,28,Tamaulipas,1,2,Acelga,11.0,0.0,44.0,4.0,2000.0,88000.0
1999,28,Tamaulipas,1,2,Algodón hueso,7991.0,633.0,8127.0,1.02,3927.37,31917697.6
1999,28,Tamaulipas,1,2,Apio,20.0,0.0,200.0,10.0,3076.0,615200.0
1999,28,Tamaulipas,1,2,Avena forrajera en verde,54.0,8.0,433.0,8.02,830.0,359390.0
1999,28,Tamaulipas,1,2,Calabacita,87.0,1.0,318.0,3.66,2198.74,699199.58
1999,28,Tamaulipas,1,2,Calabaza,29.0,6.0,83.0,2.86,1958.14,162525.64
1999,28,Tamaulipas,1,2,Cártamo,37847.0,12395.0,14383.0,0.38,1688.97,24292404.66
1999,28,Tamaulipas,1,2,Cebolla,116.0,0.0,2530.0,21.81,1188.14,3005989.2
1999,28,Tamaulipas,1,2,Chile verde,8.0,0.0,48.0,6.0,3000.0,144000.0
1999,28,Tamaulipas,1,2,Cilantro,16.0,0.0,64.0,4.0,1700.0,108800.0
1999,28,Tamaulipas,1,2,Col (repollo),50.0,0.0,1630.0,32.6,1055.86,1721052.1
1999,28,Tamaulipas,1,2,Coliflor,0.0,2.0,0.0,0.0,0.0,0.0
1999,28,Tamaulipas,1,2,Frijol,1471.0,159.0,559.0,0.38,6481.22,3622999.86
1999,28,Tamaulipas,1,2,Girasol,787.0,100.0,923.0,1.17,2040.0,1882919.3
1999,28,Tamaulipas,1,2,Maíz forrajero en verde,0.0,7.0,0.0,0.0,0.0,0.0
1999,28,Tamaulipas,1,2,Maíz grano,38420.0,3582.0,112940.0,2.94,1346.2,152040159.26
1999,28,Tamaulipas,1,2,Maíz palomero,92.0,0.0,267.0,2.9,1750.0,467250.0
1999,28,Tamaulipas,1,2,Melón,419.0,30.0,7141.0,17.04,1500.0,10711500.0
1999,28,Tamaulipas,1,2,Okra (angú o gombo),3068.0,0.0,20865.0,6.8,2709.32,56530001.87
1999,28,Tamaulipas,1,2,Sandía,516.0,68.0,8093.0,15.68,1566.72,12679500.0
1999,28,Tamaulipas,1,2,Sorgo escobero,153.0,278.0,168.0,1.1,3500.0,588000.0
1999,28,Tamaulipas,1,2,Sorgo forrajero en verde,2071.0,644.0,18062.0,8.72,727.93,13147826.2
1999,28,Tamaulipas,1,2,Sorgo grano,733618.0,58236.0,1478624.0,2.02,959.87,1419281396.83
1999,28,Tamaulipas,1,2,Soya,0.0,89.0,0.0,0.0,0.0,0.0
1999,28,Tamaulipas,1,2,Tomate rojo (jitomate),80.0,1.0,1202.0,15.03,2740.01,3293497.5
