Anio,Idestado,Nomestado,Idciclo,Idmodalidad,Idcultivo,Nomcultivo,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,PMR,Valorproduccion
1998,11,Guanajuato,2,1,5370000,Apio,39.0,0.0,910.0,23.33,2840.66,2585000.6
1998,11,Guanajuato,2,1,5490000,Avena forrajera en verde,103.0,0.0,2898.0,28.14,583.26,1690287.48
1998,11,Guanajuato,2,1,5510000,Avena grano,10.0,0.0,48.0,4.8,1650.0,79200.0
1998,11,Guanajuato,2,1,5670000,Brócoli,5550.0,75.0,61474.0,11.08,2327.62,143088111.88
1998,11,Guanajuato,2,1,5690000,Cacahuate,1102.0,250.0,2906.0,2.64,4903.1,14248408.6
1998,11,Guanajuato,2,1,5740000,Calabacita,373.0,0.0,3908.0,10.48,2556.81,9992013.48
1998,11,Guanajuato,2,1,5760000,Calabaza,54.0,0.0,843.0,15.61,2117.32,1784900.76
1998,11,Guanajuato,2,1,5790000,Camote,305.0,0.0,5901.0,19.35,1175.54,6936861.54
1998,11,Guanajuato,2,1,5900000,Cebada forrajera en verde,26.0,0.0,780.0,30.0,300.0,234000.0
1998,11,Guanajuato,2,1,5940000,Cebolla,3216.0,22.0,61463.0,19.11,1713.92,105342664.96
1998,11,Guanajuato,2,1,6070000,Chícharo,43.0,0.0,190.0,4.42,4910.53,933000.7
1998,11,Guanajuato,2,1,6120000,Chile verde,5768.0,21.0,53564.0,9.29,3829.86,205142621.04
1998,11,Guanajuato,2,1,6190000,Cilantro,44.0,0.0,101.0,2.3,1577.23,159300.23
1998,11,Guanajuato,2,1,6310000,Col (repollo),188.0,0.0,3828.0,20.36,946.28,3622359.84
1998,11,Guanajuato,2,1,6320000,Col de bruselas,6.0,0.0,66.0,11.0,4000.0,264000.0
1998,11,Guanajuato,2,1,6330000,Coliflor,583.0,0.0,6231.0,10.69,2747.85,17121853.35
1998,11,Guanajuato,2,1,6390000,Comino,4.0,0.0,3.0,0.75,15600.0,46800.0
1998,11,Guanajuato,2,1,6600000,Ejote,28.0,0.0,148.0,5.29,2852.03,422100.44
1998,11,Guanajuato,2,1,6610000,Elote,465.0,0.0,7552.0,16.24,733.09,5536295.68
1998,11,Guanajuato,2,1,6670000,Espinaca,3.0,0.0,30.0,10.0,1980.0,59400.0
1998,11,Guanajuato,2,1,6840000,Frijol,9393.0,80.0,15856.0,1.69,6888.18,109218982.08
1998,11,Guanajuato,2,1,6890000,Garbanzo forrajero,16.0,0.0,13.0,0.81,3023.08,39300.04
1998,11,Guanajuato,2,1,6900000,Garbanzo grano,29.0,0.0,31.0,1.07,3032.26,94000.06
1998,11,Guanajuato,2,1,7240000,Jícama,242.0,0.0,6293.0,26.0,1562.09,9830232.37
1998,11,Guanajuato,2,1,7330000,Lechuga,577.0,0.0,9744.0,16.89,1234.45,12028480.8
1998,11,Guanajuato,2,1,7470000,Maíz forrajero en verde,2183.0,0.0,99863.0,45.75,402.76,40220821.88
1998,11,Guanajuato,2,1,7490000,Maíz grano,80389.0,93.0,476222.0,5.92,1383.65,658924570.3
1998,11,Guanajuato,2,1,7670000,Melón,16.0,0.0,179.0,11.19,1324.02,236999.58
1998,11,Guanajuato,2,1,8100000,Papa,1837.0,0.0,49426.0,26.91,3466.89,171354505.14
1998,11,Guanajuato,2,1,8210000,Pepino,155.0,0.0,2238.0,14.44,1395.84,3123889.92
1998,11,Guanajuato,2,1,8240000,Perejil,22.0,0.0,88.0,4.0,2000.0,176000.0
1998,11,Guanajuato,2,1,8710000,Sandía,31.0,0.0,609.0,19.65,1688.18,1028101.62
1998,11,Guanajuato,2,1,8790000,Sorgo forrajero en verde,79.0,0.0,1975.0,25.0,300.0,592500.0
1998,11,Guanajuato,2,1,8810000,Sorgo grano,150651.0,148.0,1227801.0,8.15,1037.36,1273671645.36
1998,11,Guanajuato,2,1,8970000,Tomate rojo (jitomate),400.0,11.0,5717.0,14.29,4266.01,24388779.17
1998,11,Guanajuato,2,1,8980000,Tomate verde,562.0,33.0,5193.0,9.24,4494.87,23341859.91
1998,11,Guanajuato,2,1,9050000,Trigo grano,113.0,0.0,385.9,3.42,1210.32,467062.49
1998,11,Guanajuato,2,1,9270000,Zanahoria,1836.0,27.0,34695.0,18.9,1413.41,49038259.95
1998,11,Guanajuato,2,1,9320000,Zempoalxochitl,155.0,0.0,1916.0,12.36,2346.01,4494955.16
1998,11,Guanajuato,2,2,5340000,Amaranto,14.0,0.0,11.4,0.81,4000.0,45600.0
1998,11,Guanajuato,2,2,5490000,Avena forrajera en verde,1540.0,0.0,28586.0,18.56,255.69,7309154.34
1998,11,Guanajuato,2,2,5690000,Cacahuate,73.0,0.0,156.0,2.14,3250.0,507000.0
1998,11,Guanajuato,2,2,5740000,Calabacita,24.0,0.0,96.0,4.0,2800.0,268800.0
1998,11,Guanajuato,2,2,5760000,Calabaza,95.0,0.0,608.0,6.4,1100.0,668800.0
1998,11,Guanajuato,2,2,5900000,Cebada forrajera en verde,129.0,0.0,425.0,3.29,243.06,103300.5
1998,11,Guanajuato,2,2,5920000,Cebada grano,8425.0,122.0,11743.0,1.39,1202.79,14124362.97
1998,11,Guanajuato,2,2,5940000,Cebolla,3147.0,0.0,29182.0,9.27,2426.98,70824130.36
1998,11,Guanajuato,2,2,6840000,Frijol,86242.0,13125.0,40426.0,0.47,6280.58,253898727.08
1998,11,Guanajuato,2,2,6890000,Garbanzo forrajero,615.0,0.0,519.0,0.84,2746.05,1425199.95
1998,11,Guanajuato,2,2,6900000,Garbanzo grano,302.0,0.0,287.0,0.95,1895.36,543968.32
1998,11,Guanajuato,2,2,7490000,Maíz grano,322424.0,9711.0,513339.0,1.59,1338.63,687170985.57
1998,11,Guanajuato,2,2,8790000,Sorgo forrajero en verde,14.0,0.0,98.0,7.0,450.0,44100.0
1998,11,Guanajuato,2,2,8810000,Sorgo grano,88006.0,45.0,273555.0,3.11,1041.81,284992334.55
1998,11,Guanajuato,2,2,8980000,Tomate verde,117.0,0.0,826.02,7.06,3591.22,2966419.54
1998,11,Guanajuato,2,2,9050000,Trigo grano,11496.0,532.0,10722.0,0.93,1263.7,13549391.4
1998,11,Guanajuato,2,2,9320000,Zempoalxochitl,60.0,0.0,480.0,8.0,2040.0,979200.0
1998,11,Guanajuato,3,1,5060000,Aguacate,359.0,0.0,1432.0,3.99,4111.48,5887639.36
1998,11,Guanajuato,3,1,5130000,Alcachofa,122.0,0.0,488.0,4.0,5000.0,2440000.0
1998,11,Guanajuato,3,1,5170000,Alfalfa verde,46760.0,0.0,2758863.0,59.0,541.78,1494696796.0
1998,11,Guanajuato,3,1,5820000,Caña de azúcar,13.0,0.0,1105.0,85.0,800.0,884000.0
1998,11,Guanajuato,3,1,6050000,Chayote,23.0,0.0,1150.0,50.0,1050.0,1207500.0
1998,11,Guanajuato,3,1,6220000,Ciruela,0.0,0.0,0.0,0.0,0.0,0.0
1998,11,Guanajuato,3,1,6530000,Durazno,119.0,0.0,467.0,3.92,3559.32,1662202.44
1998,11,Guanajuato,3,1,6650000,Espárrago,2984.0,0.0,11270.0,3.78,15343.49,172921132.3
1998,11,Guanajuato,3,1,6810000,Frambuesa,11.0,0.0,44.0,4.0,46000.0,2024000.0
1998,11,Guanajuato,3,1,6820000,Fresa,2413.0,0.0,27851.0,11.54,5279.05,147026821.55
1998,11,Guanajuato,3,1,7010000,Granada,42.0,0.0,354.0,8.43,1810.17,640800.96
1998,11,Guanajuato,3,1,7060000,Guayaba,384.0,0.0,1593.0,4.15,2534.55,4037538.15
1998,11,Guanajuato,3,1,7150000,Higo,1.0,0.0,1.0,1.0,3500.0,3500.0
1998,11,Guanajuato,3,1,7380000,Lima,10.0,0.0,42.0,4.2,2285.71,95999.82
1998,11,Guanajuato,3,1,7390000,Limón,2.0,0.0,9.0,4.5,1375.0,12375.0
1998,11,Guanajuato,3,1,7550000,Mandarina,4.0,0.0,32.0,8.0,800.0,25600.0
1998,11,Guanajuato,3,1,7580000,Manzana,37.0,0.0,159.0,4.3,3765.69,598744.71
1998,11,Guanajuato,3,1,7690000,Membrillo,61.0,0.0,351.0,5.75,2975.58,1044428.58
1998,11,Guanajuato,3,1,7850000,Naranja,0.0,0.0,0.0,0.0,0.0,0.0
1998,11,Guanajuato,3,1,7920000,Nopalitos,109.0,0.0,2436.0,22.35,2167.78,5280712.08
1998,11,Guanajuato,3,1,7960000,Nuez,94.0,0.0,109.0,1.16,4830.95,526573.48
1998,11,Guanajuato,3,1,8250000,Perón,3.0,0.0,19.0,6.33,3000.0,57000.0
1998,11,Guanajuato,3,1,9010000,Trébol,8.0,0.0,472.0,59.0,300.0,141600.0
1998,11,Guanajuato,3,1,9120000,Tuna,83.0,0.0,554.0,6.67,2056.0,1139024.0
1998,11,Guanajuato,3,1,9130000,Uva,207.0,0.0,1697.0,8.2,4334.48,7355607.74
1998,11,Guanajuato,3,1,9310000,Zarzamora,0.0,0.0,0.0,0.0,0.0,0.0
1998,11,Guanajuato,3,1,15050000,Pastos y praderas,2588.0,0.0,101403.0,39.18,423.84,42978552.35
1998,11,Guanajuato,3,2,5050000,Agave,0.0,0.0,0.0,0.0,0.0,0.0
1998,11,Guanajuato,3,2,5060000,Aguacate,5.0,0.0,21.0,4.2,3500.0,73500.0
1998,11,Guanajuato,3,2,7060000,Guayaba,30.0,0.0,135.0,4.5,2000.0,270000.0
1998,11,Guanajuato,3,2,9120000,Tuna,108.0,0.0,471.0,4.36,2651.38,1248799.98
1998,11,Guanajuato,3,2,15050000,Pastos y praderas,0.0,0.0,0.0,0.0,0.0,0.0
1998,12,Guerrero,1,1,5070000,Ajo,162.0,0.0,603.0,3.72,2504.73,1510350.0
1998,12,Guerrero,1,1,5080000,Ajonjolí,18.0,0.0,11.0,0.61,4500.0,49500.0
1998,12,Guerrero,1,1,5690000,Cacahuate,68.0,0.0,158.0,2.32,4178.48,660200.0
1998,12,Guerrero,1,1,5740000,Calabacita,276.0,0.0,3836.0,13.9,2752.07,10556946.0
1998,12,Guerrero,1,1,5790000,Camote,31.0,0.0,267.0,8.61,1998.88,533700.0
1998,12,Guerrero,1,1,5940000,Cebolla,41.0,4.0,482.0,11.76,2217.84,1069000.0
1998,12,Guerrero,1,1,6120000,Chile verde,195.0,0.0,1552.0,7.96,4528.35,7028000.0
1998,12,Guerrero,1,1,6600000,Ejote,4.0,0.0,36.0,9.0,2100.0,75600.0
1998,12,Guerrero,1,1,6610000,Elote,63.0,0.0,882.0,14.0,1115.0,983430.0
1998,12,Guerrero,1,1,6680000,Estropajo,122.0,0.0,167.0,1.37,8000.0,1336000.0
1998,12,Guerrero,1,1,6840000,Frijol,4391.0,0.0,2760.0,0.63,6122.57,16898286.23
1998,12,Guerrero,1,1,6900000,Garbanzo grano,30.0,0.0,9.0,0.3,6222.22,56000.0
1998,12,Guerrero,1,1,6980000,Gladiola,112.0,0.0,1074.0,9.59,8258.1,8869200.0
1998,12,Guerrero,1,1,7180000,Huauzontle,2.0,0.0,24.0,12.0,3000.0,72000.0
1998,12,Guerrero,1,1,7240000,Jícama,24.0,0.0,840.0,35.0,800.0,672000.0
1998,12,Guerrero,1,1,7330000,Lechuga,4.0,0.0,32.0,8.0,1000.0,32000.0
1998,12,Guerrero,1,1,7490000,Maíz grano,15863.0,1599.0,46893.0,2.96,1612.8,75629072.76
1998,12,Guerrero,1,1,7620000,Margarita,4.0,0.0,44.0,11.0,2000.0,88000.0
1998,12,Guerrero,1,1,7670000,Melón,1977.0,0.0,28841.0,14.59,1567.13,45197480.0
1998,12,Guerrero,1,1,7860000,Nardo,13.0,0.0,103.0,7.92,3939.0,405717.0
1998,12,Guerrero,1,1,7930000,Nube,4.0,0.0,32.0,8.0,1756.25,56200.0
1998,12,Guerrero,1,1,7980000,Okra (angú o gombo),296.0,0.0,2185.0,7.38,4100.0,8958500.0
1998,12,Guerrero,1,1,8120000,Pápalo,62.0,0.0,1240.0,20.0,1500.0,1860000.0
1998,12,Guerrero,1,1,8210000,Pepino,384.0,0.0,4751.0,12.37,1115.77,5301000.0
1998,12,Guerrero,1,1,8490000,Rábano,5.0,0.0,45.0,9.0,1200.0,54000.0
1998,12,Guerrero,1,1,8710000,Sandía,717.0,19.0,9816.0,13.69,1518.07,14901346.95
1998,12,Guerrero,1,1,8790000,Sorgo forrajero en verde,407.0,13.0,13864.0,34.06,728.02,10093202.4
1998,12,Guerrero,1,1,8810000,Sorgo grano,538.0,170.0,1703.0,3.17,1614.07,2748763.81
1998,12,Guerrero,1,1,8830000,Soya,13.0,0.0,39.0,3.0,2500.0,97500.0
1998,12,Guerrero,1,1,8970000,Tomate rojo (jitomate),332.0,0.0,5237.0,15.77,3299.81,17281122.2
1998,12,Guerrero,1,1,8980000,Tomate verde,385.0,0.0,6209.0,16.13,2929.5,18189251.49
1998,12,Guerrero,1,1,9320000,Zempoalxochitl,3.0,0.0,24.0,8.0,1900.0,45600.0
1998,12,Guerrero,1,2,5740000,Calabacita,5.0,0.0,40.0,8.0,2500.0,100000.0
1998,12,Guerrero,1,2,6120000,Chile verde,12.0,0.0,48.0,4.0,3000.0,144000.0
1998,12,Guerrero,1,2,6610000,Elote,10.0,0.0,90.0,9.0,1000.0,90000.0
1998,12,Guerrero,1,2,6840000,Frijol,318.0,0.0,159.0,0.5,4500.0,715500.0
1998,12,Guerrero,1,2,6900000,Garbanzo grano,402.0,0.0,274.0,0.68,4360.0,1194640.0
1998,12,Guerrero,1,2,7330000,Lechuga,2.0,0.0,13.0,6.5,1000.0,13000.0
1998,12,Guerrero,1,2,7490000,Maíz grano,1948.0,0.0,5244.0,2.69,1200.31,6294400.0
1998,12,Guerrero,1,2,7620000,Margarita,4.0,0.0,36.0,9.0,2000.0,72000.0
1998,12,Guerrero,1,2,7670000,Melón,78.0,0.0,584.0,7.49,1500.0,876000.0
1998,12,Guerrero,1,2,8790000,Sorgo forrajero en verde,11.0,0.0,385.0,35.0,650.0,250250.0
1998,12,Guerrero,1,2,8870000,Tabaco,66.0,0.0,79.0,1.2,6000.0,474000.0
1998,12,Guerrero,1,2,8980000,Tomate verde,8.0,0.0,64.0,8.0,2000.0,128000.0
1998,12,Guerrero,1,2,9320000,Zempoalxochitl,3.0,0.0,20.0,6.67,1900.0,38000.0
1998,12,Guerrero,2,1,5080000,Ajonjolí,0.0,6.0,0.0,0.0,0.0,0.0
1998,12,Guerrero,2,1,5410000,Arroz palay,478.0,0.0,3982.0,8.33,2000.0,7964000.0
1998,12,Guerrero,2,1,5690000,Cacahuate,199.0,0.0,462.0,2.32,6130.01,2832064.62
1998,12,Guerrero,2,1,5770000,Calabaza semilla o chihua,6.0,0.0,3.0,0.5,9000.0,27000.0
1998,12,Guerrero,2,1,5790000,Camote,20.0,0.0,240.0,12.0,1100.0,264000.0
1998,12,Guerrero,2,1,5940000,Cebolla,22.0,0.0,318.01,14.46,2750.0,874527.5
1998,12,Guerrero,2,1,6120000,Chile verde,20.0,0.0,60.0,3.0,4000.0,240000.0
1998,12,Guerrero,2,1,6680000,Estropajo,157.0,0.0,205.0,1.31,9647.6,1977758.0
1998,12,Guerrero,2,1,6840000,Frijol,93.0,0.0,83.0,0.89,6835.28,567328.24
1998,12,Guerrero,2,1,6980000,Gladiola,70.0,0.0,560.0,8.0,8000.0,4480000.0
1998,12,Guerrero,2,1,7490000,Maíz grano,6846.0,59.0,19596.0,2.86,1633.46,32009282.16
1998,12,Guerrero,2,1,7670000,Melón,20.0,0.0,255.0,12.75,2260.0,576300.0
1998,12,Guerrero,2,1,7860000,Nardo,15.0,0.0,165.0,11.0,4000.0,660000.0
1998,12,Guerrero,2,1,7980000,Okra (angú o gombo),46.0,0.0,240.0,5.22,2000.0,480000.0
1998,12,Guerrero,2,1,8120000,Pápalo,46.0,0.0,416.0,9.04,2352.88,978798.08
1998,12,Guerrero,2,1,8210000,Pepino,30.0,0.0,180.0,6.0,2800.0,504000.0
1998,12,Guerrero,2,1,8710000,Sandía,77.0,0.0,1078.0,14.0,1600.0,1724800.0
1998,12,Guerrero,2,1,8790000,Sorgo forrajero en verde,146.0,0.0,4629.0,31.71,711.92,3295477.68
1998,12,Guerrero,2,1,8810000,Sorgo grano,739.0,0.0,2728.0,3.69,1047.99,2858916.72
1998,12,Guerrero,2,1,8970000,Tomate rojo (jitomate),75.0,0.0,1743.0,23.24,2754.45,4801006.0
1998,12,Guerrero,2,1,8980000,Tomate verde,102.0,0.0,1486.0,14.57,3179.84,4725242.24
1998,12,Guerrero,2,2,5080000,Ajonjolí,5169.0,149.0,2909.0,0.56,4622.46,13446736.14
1998,12,Guerrero,2,2,5410000,Arroz palay,421.0,0.0,1010.0,2.4,1850.08,1868580.8
1998,12,Guerrero,2,2,5690000,Cacahuate,4199.0,0.0,6948.0,1.65,5334.01,37060701.48
1998,12,Guerrero,2,2,5740000,Calabacita,45.0,0.0,296.0,6.58,3191.55,944698.8
1998,12,Guerrero,2,2,5770000,Calabaza semilla o chihua,685.0,0.0,312.0,0.46,7950.02,2480406.24
1998,12,Guerrero,2,2,5790000,Camote,24.0,0.0,274.0,11.42,2824.82,774000.68
1998,12,Guerrero,2,2,6120000,Chile verde,466.0,0.0,1741.0,3.74,3965.36,6903694.92
1998,12,Guerrero,2,2,6600000,Ejote,3.0,0.0,21.0,7.0,1100.0,23100.0
1998,12,Guerrero,2,2,6610000,Elote,65.0,0.0,943.0,14.51,1450.0,1367350.0
1998,12,Guerrero,2,2,6680000,Estropajo,8.0,0.0,10.0,1.25,5000.0,50000.0
1998,12,Guerrero,2,2,6840000,Frijol,9500.0,174.0,6196.0,0.65,7826.68,48494109.28
1998,12,Guerrero,2,2,6980000,Gladiola,32.0,0.0,256.0,8.0,8000.0,2048000.0
1998,12,Guerrero,2,2,7220000,Jamaica,13080.0,74.0,4233.0,0.32,25773.04,109097278.32
1998,12,Guerrero,2,2,7230000,Jenjibre,5.0,0.0,80.0,16.0,10000.0,800000.0
1998,12,Guerrero,2,2,7240000,Jícama,178.0,0.0,4797.0,26.95,1728.83,8293197.51
1998,12,Guerrero,2,2,7330000,Lechuga,1.0,0.0,8.0,8.0,2500.0,20000.0
1998,12,Guerrero,2,2,7490000,Maíz grano,471209.0,2422.0,1060487.0,2.25,1501.7,1592533327.9
1998,12,Guerrero,2,2,7620000,Margarita,3.0,0.0,23.0,7.67,2000.0,46000.0
1998,12,Guerrero,2,2,7670000,Melón,75.0,0.0,607.0,8.09,2017.3,1224501.1
1998,12,Guerrero,2,2,7860000,Nardo,15.0,0.0,165.0,11.0,3700.0,610500.0
1998,12,Guerrero,2,2,7980000,Okra (angú o gombo),35.0,0.0,210.0,6.0,2000.0,420000.0
1998,12,Guerrero,2,2,8490000,Rábano,4.0,0.0,42.0,10.5,1600.0,67200.0
1998,12,Guerrero,2,2,8710000,Sandía,703.0,15.0,7863.0,11.18,1216.84,9568012.92
1998,12,Guerrero,2,2,8770000,Sorgo escobero,30.0,0.0,20.0,0.67,2900.0,58000.0
1998,12,Guerrero,2,2,8790000,Sorgo forrajero en verde,1358.0,6.0,41266.9,30.39,706.14,29140208.77
1998,12,Guerrero,2,2,8810000,Sorgo grano,8809.0,0.0,29799.0,3.38,988.81,29465549.19
1998,12,Guerrero,2,2,8830000,Soya,2.0,0.0,3.0,1.5,3000.0,9000.0
1998,12,Guerrero,2,2,8940000,Terciopelo,12.0,0.0,120.0,10.0,1800.0,216000.0
1998,12,Guerrero,2,2,8970000,Tomate rojo (jitomate),375.0,10.0,6018.0,16.05,2521.33,15173363.0
1998,12,Guerrero,2,2,8980000,Tomate verde,151.0,0.0,2221.0,14.71,3049.21,6772295.41
1998,12,Guerrero,2,2,9320000,Zempoalxochitl,5.0,0.0,42.0,8.4,1190.0,49980.0
1998,12,Guerrero,3,1,5060000,Aguacate,108.0,0.0,810.0,7.5,4978.26,4032390.6
1998,12,Guerrero,3,1,5170000,Alfalfa verde,8.0,0.0,252.0,31.5,475.0,119700.0
1998,12,Guerrero,3,1,5700000,Cacao,15.0,0.0,8.0,0.53,10305.63,82445.04
1998,12,Guerrero,3,1,5710000,Café cereza,10.0,0.0,40.0,4.0,5384.0,215360.0
1998,12,Guerrero,3,1,5820000,Caña de azúcar,157.0,0.0,7594.0,48.37,230.0,1746620.0
1998,12,Guerrero,3,1,6220000,Ciruela,25.0,0.0,300.0,12.0,3230.0,969000.0
1998,12,Guerrero,3,1,6400000,Copra,8332.0,0.0,20543.0,2.47,3216.0,66066288.0
1998,12,Guerrero,3,1,7060000,Guayaba,87.0,0.0,357.0,4.1,3677.0,1312689.0
1998,12,Guerrero,3,1,7390000,Limón,1183.0,0.0,10499.0,8.87,1956.0,20536044.0
1998,12,Guerrero,3,1,7540000,Mamey,132.0,0.0,1377.0,10.43,5113.0,7040601.0
1998,12,Guerrero,3,1,7560000,Mango,4135.0,0.0,36284.0,8.77,1987.0,72096308.0
1998,12,Guerrero,3,1,7830000,Nanche,25.0,0.0,88.0,3.52,2316.0,203808.0
1998,12,Guerrero,3,1,7850000,Naranja,114.0,0.0,903.0,7.92,1736.0,1567608.0
1998,12,Guerrero,3,1,8130000,Papaya,543.0,0.0,14991.0,27.61,1865.42,27964440.0
1998,12,Guerrero,3,1,8390000,Plátano,1315.0,0.0,34600.0,26.31,2120.0,73352000.0
1998,12,Guerrero,3,1,8880000,Tamarindo,89.0,0.0,475.0,5.34,2698.0,1281550.0
1998,12,Guerrero,3,1,9290000,Zapote,4.0,0.0,32.0,8.0,3000.0,96000.0
1998,12,Guerrero,3,1,15050000,Pastos y praderas,2978.0,0.0,85122.0,28.58,480.0,40858560.0
1998,12,Guerrero,3,2,5060000,Aguacate,711.0,0.0,4444.0,6.25,3537.0,15718428.0
1998,12,Guerrero,3,2,5700000,Cacao,230.0,0.0,92.0,0.4,10261.47,944055.24
1998,12,Guerrero,3,2,5710000,Café cereza,39198.0,0.0,67057.0,1.71,4100.0,274933700.0
1998,12,Guerrero,3,2,5820000,Caña de azúcar,779.0,0.0,12551.0,16.11,227.0,2849077.0
1998,12,Guerrero,3,2,6220000,Ciruela,469.0,0.0,3340.0,7.12,3147.0,10510980.0
1998,12,Guerrero,3,2,6400000,Copra,75377.0,0.0,113067.0,1.5,3134.0,354351978.0
1998,12,Guerrero,3,2,6530000,Durazno,1126.0,0.0,5189.0,4.61,3419.0,17741191.0
1998,12,Guerrero,3,2,7050000,Guanábana,99.0,0.0,601.0,6.07,1725.0,1036725.0
1998,12,Guerrero,3,2,7060000,Guayaba,23.0,0.0,161.0,7.0,3583.0,576863.0
1998,12,Guerrero,3,2,7390000,Limón,6157.0,0.0,50857.0,8.26,1918.0,97543726.0
1998,12,Guerrero,3,2,7540000,Mamey,74.0,0.0,551.0,7.45,4977.0,2742327.0
1998,12,Guerrero,3,2,7560000,Mango,13045.0,0.0,141749.0,10.87,1895.0,268614355.0
1998,12,Guerrero,3,2,7580000,Manzana,8.0,0.0,35.0,4.38,3924.0,137340.0
1998,12,Guerrero,3,2,7610000,Marañón,6.0,0.0,27.6,4.6,3589.0,99056.4
1998,12,Guerrero,3,2,7830000,Nanche,434.0,0.0,2182.0,5.03,2307.0,5033874.0
1998,12,Guerrero,3,2,7850000,Naranja,250.0,0.0,2144.0,8.58,1574.0,3374656.0
1998,12,Guerrero,3,2,7890000,Níspero,7.0,0.0,21.0,3.0,3480.0,73080.0
1998,12,Guerrero,3,2,8230000,Pera,13.0,0.0,64.0,4.92,2741.0,175424.0
1998,12,Guerrero,3,2,8290000,Piña,25.0,0.0,185.0,7.4,2114.0,391090.0
1998,12,Guerrero,3,2,8390000,Plátano,1026.0,0.0,23092.0,22.51,2093.0,48331556.0
1998,12,Guerrero,3,2,8880000,Tamarindo,1818.0,0.0,7349.0,4.04,2514.0,18475386.0
1998,12,Guerrero,3,2,9000000,Toronja (pomelo),3.0,0.0,45.0,15.0,989.0,44505.0
1998,12,Guerrero,3,2,15050000,Pastos y praderas,25814.0,0.0,474174.0,18.37,375.38,177993940.0
1998,13,Hidalgo,1,1,5070000,Ajo,30.0,12.0,210.0,7.0,4200.0,882000.0
1998,13,Hidalgo,1,1,5430000,Arvejón,9.0,0.0,4.4,0.49,3636.36,16000.0
1998,13,Hidalgo,1,1,5490000,Avena forrajera en verde,3206.0,12.0,54215.0,16.91,369.23,20018005.6
1998,13,Hidalgo,1,1,5740000,Calabacita,372.0,350.0,3733.0,10.03,2498.82,9328102.74
1998,13,Hidalgo,1,1,5900000,Cebada forrajera en verde,1039.0,342.0,18201.0,17.52,300.01,5460570.34
1998,13,Hidalgo,1,1,5940000,Cebolla,15.0,0.0,225.0,15.0,2800.0,630000.0
1998,13,Hidalgo,1,1,6070000,Chícharo,82.0,2.0,324.0,3.95,3200.0,1036800.0
1998,13,Hidalgo,1,1,6120000,Chile verde,30.0,36.0,168.0,5.6,4500.0,756000.0
1998,13,Hidalgo,1,1,6190000,Cilantro,208.0,10.0,269.0,1.29,3230.48,868999.12
1998,13,Hidalgo,1,1,6330000,Coliflor,104.0,0.0,1236.0,11.88,2634.47,3256200.0
1998,13,Hidalgo,1,1,6600000,Ejote,434.0,191.0,2332.0,5.37,2933.34,6840560.0
1998,13,Hidalgo,1,1,6840000,Frijol,1202.0,476.0,1210.4,1.01,7268.88,8798258.0
1998,13,Hidalgo,1,1,6900000,Garbanzo grano,0.0,5.0,0.0,0.0,0.0,0.0
1998,13,Hidalgo,1,1,7100000,Haba grano,10.0,0.0,10.0,1.0,3520.0,35200.0
1998,13,Hidalgo,1,1,7110000,Haba verde,362.0,105.0,566.0,1.56,3874.43,2192927.38
1998,13,Hidalgo,1,1,7180000,Huauzontle,2.0,0.0,10.0,5.0,2500.0,25000.0
1998,13,Hidalgo,1,1,7330000,Lechuga,0.0,16.0,0.0,0.0,0.0,0.0
1998,13,Hidalgo,1,1,7490000,Maíz grano,1421.0,389.0,3563.4,2.51,1660.78,5918036.0
1998,13,Hidalgo,1,1,7790000,Nabo forrajero,737.0,28.0,8429.0,11.44,404.37,3408434.73
1998,13,Hidalgo,1,1,8100000,Papa,702.0,25.0,11220.0,15.98,3450.0,38709000.0
1998,13,Hidalgo,1,1,8810000,Sorgo grano,90.0,0.0,477.0,5.3,1412.0,673524.0
1998,13,Hidalgo,1,1,8970000,Tomate rojo (jitomate),68.0,178.0,440.0,6.47,2869.84,1262727.8
1998,13,Hidalgo,1,1,8980000,Tomate verde,123.0,120.0,485.5,3.95,3828.84,1858900.0
1998,13,Hidalgo,1,1,9050000,Trigo grano,2531.0,4.0,10569.0,4.18,1200.0,12682800.0
1998,13,Hidalgo,1,1,15050000,Pastos y praderas,756.0,0.0,55786.0,73.79,163.91,9143883.26
1998,13,Hidalgo,1,2,5430000,Arvejón,90.0,0.0,25.0,0.28,3700.0,92500.0
1998,13,Hidalgo,1,2,5490000,Avena forrajera en verde,290.0,0.0,580.0,2.0,835.48,484578.4
1998,13,Hidalgo,1,2,6840000,Frijol,3286.0,650.0,1719.15,0.52,7998.57,13750737.0
1998,13,Hidalgo,1,2,7490000,Maíz grano,20837.0,884.0,30832.4,1.48,1671.49,51535913.6
1998,13,Hidalgo,2,1,5490000,Avena forrajera en verde,702.0,0.0,12487.0,17.79,152.32,1902019.84
1998,13,Hidalgo,2,1,5670000,Brócoli,3.0,0.0,26.0,8.67,1900.0,49400.0
1998,13,Hidalgo,2,1,5690000,Cacahuate,36.0,1.0,61.99,1.72,8000.0,495920.0
1998,13,Hidalgo,2,1,5740000,Calabacita,1671.0,49.0,16651.0,9.96,3219.23,53603398.73
1998,13,Hidalgo,2,1,5900000,Cebada forrajera en verde,222.0,0.0,3700.0,16.67,283.57,1049209.0
1998,13,Hidalgo,2,1,5920000,Cebada grano,399.0,0.0,706.0,1.77,1491.06,1052688.36
