Anio,Idestado,Nomestado,Idciclo,Idmodalidad,Nomcultivo,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,PMR,Valorproduccion
1991,19,Nuevo León,1,1,Cebada forrajera en verde,4.0,0.0,94.0,23.5,40.0,3760.0
1991,19,Nuevo León,1,1,Cebada grano,1798.0,0.0,5039.0,2.8,630.0,3174570.0
1991,19,Nuevo León,1,1,Centeno forrajero en verde,15.0,0.0,225.0,15.0,117.97,26544.0
1991,19,Nuevo León,1,1,Maíz forrajero en verde,622.0,0.0,24714.0,39.73,6.94,171594.0
1991,19,Nuevo León,1,1,Maíz grano,11465.0,595.0,29849.0,2.6,640.0,19103360.0
1991,19,Nuevo León,1,1,Melón,618.0,82.0,5914.0,9.57,647.8,3831089.0
1991,19,Nuevo León,1,1,Sandía,157.0,4.0,2357.0,15.01,604.05,1423748.0
1991,19,Nuevo León,1,1,Sorgo escobero,17.0,0.0,20.0,1.18,724.0,14480.0
1991,19,Nuevo León,1,1,Sorgo forrajero en verde,3128.0,0.0,148153.0,47.36,34.7,5140909.0
1991,19,Nuevo León,1,1,Sorgo grano,6624.0,255.0,20360.0,3.07,378.2,7700152.0
1991,19,Nuevo León,1,1,Trigo grano,7337.0,179.0,24094.0,3.28,666.3,16053832.0
1991,19,Nuevo León,1,1,Zanahoria,51.0,0.0,1020.0,20.0,600.0,612000.0
1991,19,Nuevo León,1,2,Avena forrajera en verde,87.0,149.0,230.0,2.64,274.8,63204.0
1991,19,Nuevo León,1,2,Maíz grano,2269.0,1327.0,1802.0,0.79,537.47,968519.0
1991,19,Nuevo León,1,2,Sorgo escobero,25.0,0.0,37.0,1.48,713.51,26400.0
1991,19,Nuevo León,1,2,Sorgo forrajero en verde,555.0,63.0,14004.0,25.23,182.3,2552929.0
1991,19,Nuevo León,1,2,Sorgo grano,5774.0,1398.0,8048.0,1.39,360.0,2897280.0
1991,19,Nuevo León,1,2,Trigo grano,1954.0,249.0,1508.0,0.77,730.0,1100840.0
1991,19,Nuevo León,2,1,Avena forrajera en verde,52.0,40.0,524.0,10.08,68.7,36000.0
1991,19,Nuevo León,2,1,Brócoli,30.0,2.0,360.0,12.0,1300.0,468000.0
1991,19,Nuevo León,2,1,Cacahuate,32.0,0.0,66.0,2.06,1387.97,91606.0
1991,19,Nuevo León,2,1,Calabacita,103.0,11.0,821.0,7.97,573.51,470848.0
1991,19,Nuevo León,2,1,Cebada grano,443.0,10.0,1550.0,3.5,630.89,977876.0
1991,19,Nuevo León,2,1,Chile verde,34.0,15.0,314.0,9.24,1815.15,569957.0
1991,19,Nuevo León,2,1,Col (repollo),67.0,9.0,2560.0,38.21,459.38,1176000.0
1991,19,Nuevo León,2,1,Coliflor,0.0,2.0,0.0,0.0,0.0,0.0
1991,19,Nuevo León,2,1,Frijol,3438.0,250.0,3033.0,0.88,1982.37,6012516.0
1991,19,Nuevo León,2,1,Lechuga,2.0,0.0,20.0,10.0,600.0,12000.0
1991,19,Nuevo León,2,1,Maíz forrajero en verde,1362.0,0.0,34677.0,25.46,123.35,4277356.0
1991,19,Nuevo León,2,1,Maíz grano,18696.0,1241.0,44009.0,2.35,646.65,28458332.0
1991,19,Nuevo León,2,1,Melón,795.0,232.0,7520.0,9.46,608.72,4577567.0
1991,19,Nuevo León,2,1,Papa,2424.0,15.0,85190.0,35.14,1403.01,119522763.0
1991,19,Nuevo León,2,1,Pepino,39.0,6.0,510.0,13.08,405.88,207000.0
1991,19,Nuevo León,2,1,Sandía,203.0,25.0,3286.0,16.19,467.51,1536234.0
1991,19,Nuevo León,2,1,Sorgo escobero,296.0,0.0,217.0,0.73,725.0,157325.0
1991,19,Nuevo León,2,1,Sorgo forrajero en verde,7416.0,117.0,240475.0,32.43,77.37,18606753.0
1991,19,Nuevo León,2,1,Sorgo grano,14038.0,411.0,43282.0,3.08,387.7,16780388.0
1991,19,Nuevo León,2,1,Soya,790.0,20.0,1756.0,2.22,800.0,1404800.0
1991,19,Nuevo León,2,1,Tomate rojo (jitomate),51.0,0.0,735.0,14.41,774.04,568920.0
1991,19,Nuevo León,2,1,Tomate verde,29.0,28.0,377.0,13.0,800.0,301600.0
1991,19,Nuevo León,2,1,Trigo grano,10.0,0.0,30.0,3.0,500.0,15000.0
1991,19,Nuevo León,2,1,Zanahoria,293.0,0.0,8495.0,28.99,817.83,6947440.0
1991,19,Nuevo León,2,2,Avena forrajera en verde,99.0,0.0,282.0,2.85,59.72,16840.0
1991,19,Nuevo León,2,2,Cacahuate,281.0,44.0,579.0,2.06,1354.07,784004.0
1991,19,Nuevo León,2,2,Calabaza,10.0,0.0,50.0,5.0,300.0,15000.0
1991,19,Nuevo León,2,2,Cebada grano,709.0,0.0,1211.0,1.71,672.55,814452.0
1991,19,Nuevo León,2,2,Frijol,2861.0,1897.0,1275.0,0.45,1816.98,2316655.0
1991,19,Nuevo León,2,2,Maíz grano,29438.0,25088.0,15480.0,0.53,633.42,9805342.0
1991,19,Nuevo León,2,2,Sandía,0.0,5.0,0.0,0.0,0.0,0.0
1991,19,Nuevo León,2,2,Sorgo escobero,637.0,81.0,321.0,0.5,685.75,220127.0
1991,19,Nuevo León,2,2,Sorgo forrajero en verde,1691.0,218.0,27655.0,16.35,171.69,4748059.0
1991,19,Nuevo León,2,2,Sorgo grano,9318.0,1910.0,12627.0,1.36,382.04,4824019.0
1991,19,Nuevo León,2,2,Trigo grano,105.0,0.0,138.0,1.31,428.7,59160.0
1991,19,Nuevo León,3,1,Aguacate,703.0,0.0,1294.0,1.84,1298.53,1680302.0
1991,19,Nuevo León,3,1,Alfalfa verde,2171.0,0.0,64912.0,29.9,54.69,3550040.0
1991,19,Nuevo León,3,1,Caña de azúcar,7.0,0.0,254.0,36.29,457.48,116200.0
1991,19,Nuevo León,3,1,Chabacano,0.0,0.0,0.0,0.0,0.0,0.0
1991,19,Nuevo León,3,1,Ciruela,16.0,0.0,74.0,4.63,1569.05,116110.0
1991,19,Nuevo León,3,1,Durazno,163.0,0.0,206.0,1.26,1143.74,235610.0
1991,19,Nuevo León,3,1,Espárrago,106.0,0.0,265.0,2.5,4000.0,1060000.0
1991,19,Nuevo León,3,1,Flores,3.0,0.0,7.0,2.33,2857.14,20000.0
1991,19,Nuevo León,3,1,Mandarina,0.0,0.0,0.0,0.0,0.0,0.0
1991,19,Nuevo León,3,1,Manzana,740.0,0.0,6156.0,8.32,854.52,5260437.0
1991,19,Nuevo León,3,1,Naranja,1762.0,0.0,4069.0,2.31,441.39,1796000.0
1991,19,Nuevo León,3,1,Nuez,3071.0,0.0,1611.0,0.52,5727.66,9227260.0
1991,19,Nuevo León,3,1,Pera,42.0,0.0,482.0,11.48,525.77,253421.0
1991,19,Nuevo León,3,1,Sábila,5.0,0.0,25.0,5.0,550.0,13750.0
1991,19,Nuevo León,3,1,Toronja (pomelo),0.0,0.0,0.0,0.0,0.0,0.0
1991,19,Nuevo León,3,1,Pastos y praderas,8419.0,0.0,259386.0,30.81,65.9,17094077.0
1991,19,Nuevo León,3,2,Ciruela,20.0,0.0,84.0,4.2,1560.0,131040.0
1991,19,Nuevo León,3,2,Durazno,909.0,0.0,377.0,0.41,825.74,311304.0
1991,19,Nuevo León,3,2,Mandarina,0.0,0.0,0.0,0.0,0.0,0.0
1991,19,Nuevo León,3,2,Manzana,1164.0,0.0,6999.0,6.01,698.48,4888683.0
1991,19,Nuevo León,3,2,Naranja,0.0,0.0,0.0,0.0,0.0,0.0
1991,19,Nuevo León,3,2,Pera,12.0,0.0,120.0,10.0,646.49,77579.0
1991,19,Nuevo León,3,2,Pastos y praderas,4330.0,0.0,104230.0,24.07,59.98,6251889.0
1991,20,Oaxaca,1,1,Ajo,50.0,0.0,330.0,6.6,2835.0,935550.0
1991,20,Oaxaca,1,1,Alpiste,40.0,0.0,36.0,0.9,1530.0,55080.0
1991,20,Oaxaca,1,1,Avena forrajera en verde,154.0,26.0,1879.0,12.2,350.0,657650.0
1991,20,Oaxaca,1,1,Cacahuate,5.0,0.0,13.0,2.6,2500.0,32500.0
1991,20,Oaxaca,1,1,Calabacita,50.0,38.0,684.0,13.68,1825.0,1248300.0
1991,20,Oaxaca,1,1,Cebada forrajera en verde,10.0,0.0,120.0,12.0,360.0,43200.0
1991,20,Oaxaca,1,1,Cebolla,38.0,0.0,610.0,16.05,1888.0,1151680.0
1991,20,Oaxaca,1,1,Chícharo,103.0,65.0,90.0,0.87,3194.0,287460.0
1991,20,Oaxaca,1,1,Chile verde,168.0,4.0,1175.0,6.99,3427.13,4026875.0
1991,20,Oaxaca,1,1,Cilantro,5.0,0.0,38.0,7.6,1200.0,45600.0
1991,20,Oaxaca,1,1,Col (repollo),10.0,0.0,345.0,34.5,840.0,289800.0
1991,20,Oaxaca,1,1,Ebo (janamargo o veza),19.0,12.0,133.0,7.0,220.0,29260.0
1991,20,Oaxaca,1,1,Ejote,25.0,0.0,250.0,10.0,3600.0,900000.0
1991,20,Oaxaca,1,1,Frijol,804.0,0.0,1140.0,1.42,3600.0,4104000.0
1991,20,Oaxaca,1,1,Garbanzo grano,127.0,0.0,154.0,1.21,2310.0,355740.0
1991,20,Oaxaca,1,1,Lechuga,8.0,0.0,65.0,8.13,1800.0,117000.0
1991,20,Oaxaca,1,1,Maíz forrajero en verde,52.0,0.0,2016.0,38.77,221.9,447342.0
1991,20,Oaxaca,1,1,Maíz grano,9491.0,459.0,21828.0,2.3,772.0,16851216.0
1991,20,Oaxaca,1,1,Melón,318.0,30.0,4253.0,13.37,825.0,3508725.0
1991,20,Oaxaca,1,1,Sandía,187.0,1.0,2808.0,15.02,1055.0,2962440.0
1991,20,Oaxaca,1,1,Sorgo forrajero en verde,10.0,0.0,250.0,25.0,360.0,90000.0
1991,20,Oaxaca,1,1,Tomate rojo (jitomate),412.0,33.0,7527.0,18.27,2645.0,19908915.0
1991,20,Oaxaca,1,1,Tomate verde,92.0,33.0,1016.0,11.04,1925.0,1955800.0
1991,20,Oaxaca,1,1,Trigo grano,534.0,19.0,1505.0,2.82,650.0,978250.0
1991,20,Oaxaca,1,1,Zempoalxochitl,155.0,0.0,1860.0,12.0,950.0,1767000.0
1991,20,Oaxaca,1,2,Cacahuate,620.0,0.0,900.0,1.45,2500.0,2250000.0
1991,20,Oaxaca,1,2,Chícharo,148.0,32.0,74.0,0.5,3194.0,236356.0
1991,20,Oaxaca,1,2,Chile verde,1956.0,0.0,11107.0,5.68,3125.45,34714351.0
1991,20,Oaxaca,1,2,Frijol,2705.0,12.0,2189.0,0.81,3600.0,7880400.0
1991,20,Oaxaca,1,2,Garbanzo grano,1204.0,0.0,1081.0,0.9,2310.0,2497110.0
1991,20,Oaxaca,1,2,Haba grano,34.0,2.0,19.0,0.56,3500.0,66500.0
1991,20,Oaxaca,1,2,Maíz grano,24514.0,685.0,43904.0,1.79,772.0,33893888.0
1991,20,Oaxaca,1,2,Melón,2964.0,640.0,20823.0,7.03,825.0,17178975.0
1991,20,Oaxaca,1,2,Papa,70.0,5.0,280.0,4.0,1800.0,504000.0
1991,20,Oaxaca,1,2,Sandía,1481.0,82.0,14995.0,10.12,1055.0,15819725.0
1991,20,Oaxaca,1,2,Tomate rojo (jitomate),202.0,5.0,1641.0,8.12,2645.0,4340445.0
1991,20,Oaxaca,1,2,Trigo grano,324.0,4.0,246.0,0.76,650.0,159900.0
1991,20,Oaxaca,2,1,Ajo,6.0,0.0,38.0,6.33,2030.0,77140.0
1991,20,Oaxaca,2,1,Ajonjolí,70.0,0.0,70.0,1.0,2500.0,175000.0
1991,20,Oaxaca,2,1,Alpiste,82.0,0.0,123.0,1.5,165.74,20386.0
1991,20,Oaxaca,2,1,Avena forrajera en verde,7.0,0.0,98.0,14.0,358.0,35084.0
1991,20,Oaxaca,2,1,Cacahuate,177.0,0.0,371.0,2.1,2500.0,927500.0
1991,20,Oaxaca,2,1,Calabacita,73.0,0.0,426.0,5.84,1935.0,824310.0
1991,20,Oaxaca,2,1,Cebolla,12.0,0.0,170.0,14.17,2010.0,341700.0
1991,20,Oaxaca,2,1,Chile verde,102.0,0.0,544.0,5.33,3123.68,1699280.0
1991,20,Oaxaca,2,1,Cilantro,6.0,0.0,42.0,7.0,1000.0,42000.0
1991,20,Oaxaca,2,1,Col (repollo),8.0,0.0,280.0,35.0,800.0,224000.0
1991,20,Oaxaca,2,1,Ejote,18.0,0.0,165.0,9.17,2090.0,344850.0
1991,20,Oaxaca,2,1,Frijol,895.0,0.0,1062.0,1.19,4200.0,4460400.0
1991,20,Oaxaca,2,1,Lechuga,4.0,0.0,32.0,8.0,1600.0,51200.0
1991,20,Oaxaca,2,1,Maíz forrajero en verde,43.0,12.0,1750.0,40.7,146.93,257135.0
1991,20,Oaxaca,2,1,Maíz grano,21509.0,187.0,52133.0,2.42,920.0,47962360.0
1991,20,Oaxaca,2,1,Melón,535.0,0.0,8606.0,16.09,800.0,6884800.0
1991,20,Oaxaca,2,1,Pepino,4.0,0.0,24.0,6.0,1000.0,24000.0
1991,20,Oaxaca,2,1,Sandía,75.0,0.0,918.0,12.24,800.0,734400.0
1991,20,Oaxaca,2,1,Sorgo forrajero en verde,16.0,0.0,348.0,21.75,260.0,90480.0
1991,20,Oaxaca,2,1,Sorgo grano,300.0,0.0,1050.0,3.5,485.0,509250.0
1991,20,Oaxaca,2,1,Tabaco,300.0,0.0,450.0,1.5,1633.75,735188.0
1991,20,Oaxaca,2,1,Tomate rojo (jitomate),437.0,3.0,8172.0,18.7,2000.0,16344000.0
1991,20,Oaxaca,2,1,Tomate verde,121.0,0.0,1120.0,9.26,2775.0,3108000.0
1991,20,Oaxaca,2,1,Trigo grano,222.0,0.0,754.0,3.4,700.0,527800.0
1991,20,Oaxaca,2,1,Zempoalxochitl,32.0,0.0,480.0,15.0,900.0,432000.0
1991,20,Oaxaca,2,2,Ajonjolí,11252.0,1013.0,4696.0,0.42,2506.0,11768176.0
1991,20,Oaxaca,2,2,Alpiste,1072.0,25.0,696.0,0.65,101.99,70988.0
1991,20,Oaxaca,2,2,Arroz palay,2162.0,38.0,10815.0,5.0,600.0,6489000.0
1991,20,Oaxaca,2,2,Avena forrajera en verde,64.0,0.0,311.0,4.86,360.0,111960.0
1991,20,Oaxaca,2,2,Cacahuate,11303.0,1005.0,14370.0,1.27,2530.0,36356100.0
1991,20,Oaxaca,2,2,Cebada forrajera en verde,5.0,0.0,10.0,2.0,380.0,3800.0
1991,20,Oaxaca,2,2,Cebada grano,70.0,0.0,56.0,0.8,500.0,28000.0
1991,20,Oaxaca,2,2,Chile verde,698.0,8.0,1210.0,1.73,3177.69,3845000.0
1991,20,Oaxaca,2,2,Frijol,29764.0,9258.0,11807.0,0.4,4205.0,49648435.0
1991,20,Oaxaca,2,2,Girasol,5.0,0.0,5.0,1.0,1000.0,5000.0
1991,20,Oaxaca,2,2,Haba verde,0.0,6.0,0.0,0.0,0.0,0.0
1991,20,Oaxaca,2,2,Maíz grano,326609.0,90149.0,304149.0,0.93,918.0,279208782.0
1991,20,Oaxaca,2,2,Melón,14.0,16.0,69.0,4.93,800.0,55200.0
1991,20,Oaxaca,2,2,Papa,505.0,6.0,1794.0,3.55,1500.0,2691000.0
1991,20,Oaxaca,2,2,Sandía,115.0,39.0,463.0,4.03,815.0,377345.0
1991,20,Oaxaca,2,2,Sorgo forrajero en verde,71.0,0.0,998.0,14.06,265.0,264470.0
1991,20,Oaxaca,2,2,Sorgo grano,4091.0,389.0,8876.0,2.17,485.0,4304860.0
1991,20,Oaxaca,2,2,Tomate rojo (jitomate),30.0,0.0,410.0,13.67,2010.0,824100.0
1991,20,Oaxaca,2,2,Trigo grano,11012.0,2332.0,9222.0,0.84,695.0,6409290.0
1991,20,Oaxaca,3,1,Aguacate,150.0,0.0,1100.0,7.33,1600.0,1760000.0
1991,20,Oaxaca,3,1,Alfalfa verde,1400.0,0.0,113500.0,81.07,200.0,22700000.0
1991,20,Oaxaca,3,1,Caña de azúcar,7500.0,0.0,425900.0,56.79,85.0,36201500.0
1991,20,Oaxaca,3,1,Coco fruta,150.0,0.0,1500.0,10.0,600.0,900000.0
1991,20,Oaxaca,3,1,Copra,780.0,0.0,1580.0,2.03,1550.0,2449000.0
1991,20,Oaxaca,3,1,Limón,1295.0,0.0,18950.0,14.63,600.0,11370000.0
1991,20,Oaxaca,3,1,Mango,1180.0,0.0,14800.0,12.54,1750.0,25900000.0
1991,20,Oaxaca,3,1,Níspero,20.0,0.0,60.0,3.0,700.0,42000.0
1991,20,Oaxaca,3,1,Papaya,350.0,0.0,16615.0,47.47,500.0,8307500.0
1991,20,Oaxaca,3,1,Plátano,345.0,0.0,5200.0,15.07,950.0,4940000.0
1991,20,Oaxaca,3,1,Uva,20.0,0.0,130.0,6.5,900.0,117000.0
1991,20,Oaxaca,3,1,Zapote,153.0,0.0,750.0,4.9,950.0,712500.0
1991,20,Oaxaca,3,1,Pastos y praderas,8470.0,0.0,264945.0,31.28,52.26,13845050.0
1991,20,Oaxaca,3,2,Agave,3480.0,0.0,236778.0,68.04,250.0,59194500.0
1991,20,Oaxaca,3,2,Aguacate,700.0,0.0,4700.0,6.71,1600.0,7520000.0
1991,20,Oaxaca,3,2,Alfalfa verde,1600.0,0.0,128000.0,80.0,200.0,25600000.0
1991,20,Oaxaca,3,2,Cacao,125.0,0.0,100.0,0.8,6000.0,600000.0
1991,20,Oaxaca,3,2,Café cereza,184700.0,0.0,419681.0,2.27,900.0,377712900.0
1991,20,Oaxaca,3,2,Caña de azúcar,64660.0,0.0,3860200.0,59.7,85.0,328117000.0
1991,20,Oaxaca,3,2,Ciruela,650.0,0.0,4875.0,7.5,900.0,4387500.0
1991,20,Oaxaca,3,2,Coco fruta,416.0,0.0,6538.0,15.72,783.54,5122800.0
1991,20,Oaxaca,3,2,Copra,10450.0,0.0,11780.0,1.13,1500.0,17670000.0
1991,20,Oaxaca,3,2,Durazno,511.0,0.0,2033.0,3.98,850.0,1728050.0
1991,20,Oaxaca,3,2,Granada,17.0,0.0,60.0,3.53,550.0,33000.0
1991,20,Oaxaca,3,2,Guayaba,42.0,0.0,110.0,2.62,1200.0,132000.0
1991,20,Oaxaca,3,2,Higuerilla,997.0,0.0,295.0,0.3,730.44,215480.0
1991,20,Oaxaca,3,2,Hule hevea,4950.0,0.0,9890.0,2.0,900.0,8901000.0
1991,20,Oaxaca,3,2,Lima,10.0,0.0,60.0,6.0,862.9,51774.0
1991,20,Oaxaca,3,2,Limón,9740.0,0.0,110950.0,11.39,600.0,66570000.0
1991,20,Oaxaca,3,2,Mamey,20.0,0.0,260.0,13.0,1500.0,390000.0
1991,20,Oaxaca,3,2,Mango,12391.0,0.0,177280.0,14.31,1750.0,310240000.0
1991,20,Oaxaca,3,2,Manzana,1250.0,0.0,6300.0,5.04,1850.0,11655000.0
1991,20,Oaxaca,3,2,Membrillo,5.0,0.0,20.0,4.0,1650.0,33000.0
1991,20,Oaxaca,3,2,Nanche,65.0,0.0,430.0,6.62,950.0,408500.0
1991,20,Oaxaca,3,2,Naranja,2400.0,0.0,38000.0,15.83,700.0,26600000.0
1991,20,Oaxaca,3,2,Níspero,95.0,0.0,180.0,1.89,700.0,126000.0
1991,20,Oaxaca,3,2,Nuez,145.0,0.0,277.0,1.91,2707.09,749865.0
1991,20,Oaxaca,3,2,Papaya,2530.0,0.0,65000.0,25.69,500.0,32500000.0
1991,20,Oaxaca,3,2,Pera,10.0,0.0,40.0,4.0,600.0,24000.0
1991,20,Oaxaca,3,2,Pimienta,35.0,0.0,32.0,0.91,2000.0,64000.0
1991,20,Oaxaca,3,2,Piña,1750.0,0.0,84252.0,48.14,438.51,36945353.0
1991,20,Oaxaca,3,2,Pitahaya,38.0,0.0,30.0,0.79,2550.0,76500.0
1991,20,Oaxaca,3,2,Plátano,3200.0,0.0,40700.0,12.72,950.0,38665000.0
1991,20,Oaxaca,3,2,Tamarindo,300.0,0.0,1050.0,3.5,250.0,262500.0
1991,20,Oaxaca,3,2,Toronja (pomelo),200.0,0.0,3200.0,16.0,300.0,960000.0
1991,21,Puebla,1,1,Acelga,10.0,0.0,120.0,12.0,400.0,48000.0
1991,21,Puebla,1,1,Ajo,248.0,0.0,1762.0,7.1,1500.0,2643000.0
1991,21,Puebla,1,1,Alpiste,5.0,0.0,3.0,0.6,2102.33,6307.0
1991,21,Puebla,1,1,Arvejón,2.0,0.0,2.0,1.0,800.0,1600.0
1991,21,Puebla,1,1,Avena forrajera en verde,1561.0,0.0,27372.0,17.53,75.0,2052900.0
1991,21,Puebla,1,1,Betabel,186.0,0.0,3255.0,17.5,836.0,2721180.0
1991,21,Puebla,1,1,Calabacita,1371.0,40.0,16732.0,12.2,844.0,14121808.0
1991,21,Puebla,1,1,Cebada forrajera en verde,122.0,0.0,2250.0,18.44,150.0,337500.0
1991,21,Puebla,1,1,Cebada grano,162.0,0.0,405.0,2.5,500.0,202500.0
1991,21,Puebla,1,1,Cebolla,1673.0,0.0,29612.0,17.7,968.0,28664513.0
1991,21,Puebla,1,1,Chícharo,112.0,0.0,456.0,4.07,185.0,84360.0
1991,21,Puebla,1,1,Chile verde,17.0,0.0,103.0,6.06,1500.0,154500.0
1991,21,Puebla,1,1,Cilantro,576.0,0.0,5550.0,9.64,217.0,1204350.0
1991,21,Puebla,1,1,Col (repollo),911.0,0.0,31820.0,34.93,437.0,13905340.0
1991,21,Puebla,1,1,Coliflor,226.0,0.0,4831.0,21.38,445.0,2149795.0
1991,21,Puebla,1,1,Crisantemo,11.0,0.0,94.0,8.55,5658.0,531852.0
1991,21,Puebla,1,1,Ebo (janamargo o veza),47.0,0.0,740.0,15.74,58.0,42920.0
1991,21,Puebla,1,1,Ejote,474.0,0.0,4949.0,10.44,955.0,4726295.0
1991,21,Puebla,1,1,Elote,3152.0,0.0,28200.0,8.95,342.0,9644400.0
1991,21,Puebla,1,1,Epazote,3.0,0.0,60.0,20.0,86.0,5160.0
1991,21,Puebla,1,1,Espinaca,298.0,0.0,2757.0,9.25,983.0,2710131.0
1991,21,Puebla,1,1,Flores,256.0,0.0,1862.0,7.27,3442.0,6409004.0
1991,21,Puebla,1,1,Frijol,177.0,0.0,347.0,1.96,2100.0,728700.0
1991,21,Puebla,1,1,Gladiola,308.0,160.0,5498.0,17.85,1037.92,5706465.0
1991,21,Puebla,1,1,Haba verde,194.0,0.0,472.0,2.43,1902.0,897744.0
1991,21,Puebla,1,1,Huauzontle,61.0,0.0,854.0,14.0,598.0,510692.0
1991,21,Puebla,1,1,Lechuga,870.0,0.0,15228.0,17.5,346.0,5268888.0
1991,21,Puebla,1,1,Maíz forrajero en verde,190.0,0.0,7620.0,40.11,29.23,222766.0
1991,21,Puebla,1,1,Maíz grano,3110.0,0.0,9430.0,3.03,661.0,6233230.0
1991,21,Puebla,1,1,Manzanilla,31.0,0.0,180.0,5.81,782.0,140760.0
1991,21,Puebla,1,1,Melón,92.0,0.0,704.0,7.65,1437.0,1011648.0
1991,21,Puebla,1,1,Papa,1119.0,0.0,13622.0,12.17,912.0,12423264.0
1991,21,Puebla,1,1,Pápalo,58.0,0.0,232.0,4.0,1676.47,388940.0
1991,21,Puebla,1,1,Pepino,106.0,0.0,1526.0,14.4,725.0,1106350.0
1991,21,Puebla,1,1,Pipicha,14.0,0.0,56.0,4.0,1000.0,56000.0
1991,21,Puebla,1,1,Poro (leek),4.0,0.0,24.0,6.0,1200.0,28800.0
1991,21,Puebla,1,1,Rábano,1186.0,0.0,18617.0,15.7,313.25,5831759.0
1991,21,Puebla,1,1,Sandía,196.0,0.0,1676.0,8.55,979.0,1640804.0
1991,21,Puebla,1,1,Tomate rojo (jitomate),342.0,0.0,3588.0,10.49,1677.0,6017076.0
1991,21,Puebla,1,1,Tomate verde,1729.0,0.0,20106.0,11.63,897.0,18035082.0
1991,21,Puebla,1,1,Trigo grano,58.0,0.0,144.0,2.48,587.0,84528.0
1991,21,Puebla,1,1,Zanahoria,685.0,0.0,20046.0,29.26,600.0,12027600.0
1991,21,Puebla,1,1,Zempoalxochitl,70.0,0.0,560.0,8.0,250.0,140000.0
1991,21,Puebla,1,2,Arvejón,946.0,0.0,590.0,0.62,1574.0,928660.0
1991,21,Puebla,1,2,Cebada grano,84.0,0.0,35.0,0.42,600.0,21000.0
1991,21,Puebla,1,2,Chile verde,455.0,0.0,1666.0,3.66,1674.0,2788884.0
1991,21,Puebla,1,2,Ebo (janamargo o veza),63.0,0.0,630.0,10.0,700.0,441000.0
1991,21,Puebla,1,2,Frijol,2588.0,0.0,1253.0,0.48,2236.0,2801708.0
1991,21,Puebla,1,2,Garbanzo grano,15.0,0.0,11.0,0.73,1500.0,16500.0
1991,21,Puebla,1,2,Haba grano,1895.0,0.0,1999.0,1.05,1902.0,3802098.0
1991,21,Puebla,1,2,Lenteja,25.0,0.0,5.0,0.2,1200.0,6000.0
1991,21,Puebla,1,2,Maíz grano,15870.0,0.0,21597.0,1.36,776.0,16759272.0
1991,21,Puebla,1,2,Papa,4833.0,0.0,40884.0,8.46,700.0,28618800.0
1991,21,Puebla,1,2,Tabaco,50.0,0.0,73.0,1.46,1633.75,119264.0
1991,21,Puebla,1,2,Tomate verde,508.0,0.0,1712.0,3.37,1200.0,2054400.0
1991,21,Puebla,1,2,Trigo grano,55.0,0.0,17.0,0.31,500.0,8500.0
1991,21,Puebla,2,1,Ajo,170.0,0.0,1256.0,7.39,1242.86,1561028.0
1991,21,Puebla,2,1,Arroz palay,329.0,5.0,2019.0,6.14,1050.0,2119950.0
1991,21,Puebla,2,1,Arvejón,14.0,0.0,19.0,1.36,1000.0,19000.0
1991,21,Puebla,2,1,Avena forrajera en verde,459.0,0.0,9050.0,19.72,100.5,909498.0
1991,21,Puebla,2,1,Betabel,113.0,0.0,2881.0,25.5,903.64,2603398.0
1991,21,Puebla,2,1,Cacahuate,874.0,0.0,1837.0,2.1,2106.97,3870500.0
1991,21,Puebla,2,1,Calabacita,1390.0,0.0,17708.0,12.74,595.14,10538757.0
1991,21,Puebla,2,1,Camote,5.0,0.0,20.0,4.0,1000.0,20000.0
1991,21,Puebla,2,1,Cebada grano,144.0,0.0,599.0,4.16,650.0,389350.0
1991,21,Puebla,2,1,Cebolla,1802.0,0.0,32778.0,18.19,542.34,17776699.0
1991,21,Puebla,2,1,Chícharo,35.0,0.0,315.0,9.0,614.7,193630.0
1991,21,Puebla,2,1,Chile verde,1210.0,73.0,4458.0,3.68,2151.86,9592998.0
1991,21,Puebla,2,1,Cilantro,489.0,0.0,5077.0,10.38,550.53,2795031.0
1991,21,Puebla,2,1,Col (repollo),701.0,0.0,27336.0,39.0,500.29,13675791.0
1991,21,Puebla,2,1,Coliflor,193.0,0.0,4998.0,25.9,546.17,2729748.0
1991,21,Puebla,2,1,Colza,50.0,0.0,75.0,1.5,46.89,3517.0
1991,21,Puebla,2,1,Crisantemo,18.0,0.0,131.0,7.28,5677.4,743739.0
1991,21,Puebla,2,1,Ejote,633.0,0.0,6405.0,10.12,645.9,4136964.0
1991,21,Puebla,2,1,Elote,6785.0,0.0,61940.0,9.13,546.05,33822523.0
1991,21,Puebla,2,1,Espinaca,70.0,0.0,824.0,11.77,795.14,655199.0
1991,21,Puebla,2,1,Estropajo,8.0,0.0,8.0,1.0,3500.0,28000.0
1991,21,Puebla,2,1,Flores,396.0,0.0,2769.0,6.99,3552.97,9838168.0
1991,21,Puebla,2,1,Frijol,6454.0,5.0,6854.0,1.06,2123.74,14556087.0
1991,21,Puebla,2,1,Gladiola,340.0,100.0,6082.0,17.89,1256.34,7641075.0
1991,21,Puebla,2,1,Haba grano,627.0,0.0,1233.0,1.97,542.81,669282.0
1991,21,Puebla,2,1,Huauzontle,61.0,0.0,854.0,14.0,610.0,520940.0
