Anio,Idestado,Nomestado,Idciclo,Nommodalidad,Nomunidad,Nomcultivo,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,PMR,Valorproduccion
1993,28,Tamaulipas,2,Temporal,Tonelada,Calabaza,3.0,9.0,20.0,6.67,600.0,12000.0
1993,28,Tamaulipas,2,Temporal,Tonelada,Cebada grano,247.0,603.0,213.0,0.86,800.0,170400.0
1993,28,Tamaulipas,2,Temporal,Tonelada,Chile verde,8.0,58.0,14.0,1.75,2500.0,35000.0
1993,28,Tamaulipas,2,Temporal,Tonelada,Frijol,1173.0,5820.0,374.0,0.32,2100.0,785400.0
1993,28,Tamaulipas,2,Temporal,Tonelada,Girasol,2087.0,998.0,1299.0,0.62,720.0,935280.0
1993,28,Tamaulipas,2,Temporal,Tonelada,Maíz grano,30155.0,52627.0,27724.0,0.92,750.0,20793000.0
1993,28,Tamaulipas,2,Temporal,Tonelada,Melón,0.0,26.0,0.0,0.0,0.0,0.0
1993,28,Tamaulipas,2,Temporal,Tonelada,Okra (angú o gombo),57.0,20.0,353.0,6.19,790.0,278870.0
1993,28,Tamaulipas,2,Temporal,Tonelada,Shop suey,20.0,45.0,6.0,0.3,1800.0,10800.0
1993,28,Tamaulipas,2,Temporal,Tonelada,Sorgo forrajero en verde,288.0,0.0,2701.0,9.38,215.0,580715.0
1993,28,Tamaulipas,2,Temporal,Tonelada,Sorgo grano,26767.0,6509.0,52824.0,1.97,405.06,21396889.0
1993,28,Tamaulipas,2,Temporal,Tonelada,Soya,29967.0,1924.0,45032.0,1.5,940.0,42330080.0
1993,28,Tamaulipas,2,Temporal,Tonelada,Tomate rojo (jitomate),566.0,218.0,6548.0,11.57,2000.0,13096000.0
1993,28,Tamaulipas,3,Riego,Tonelada,Aguacate,75.0,0.0,688.0,9.17,900.0,619200.0
1993,28,Tamaulipas,3,Riego,Tonelada,Alfalfa verde,47.0,0.0,1955.0,41.6,60.0,117300.0
1993,28,Tamaulipas,3,Riego,Tonelada,Caña de azúcar,38120.0,0.0,2570407.0,67.43,83.48,214567295.0
1993,28,Tamaulipas,3,Riego,Tonelada,Lima,6.0,0.0,24.0,4.0,550.0,13200.0
1993,28,Tamaulipas,3,Riego,Tonelada,Limón,1675.0,0.0,16546.0,9.88,600.0,9927600.0
1993,28,Tamaulipas,3,Riego,Tonelada,Mandarina,140.0,0.0,970.0,6.93,600.0,582000.0
1993,28,Tamaulipas,3,Riego,Tonelada,Mango,237.0,0.0,1179.0,4.97,1500.0,1768500.0
1993,28,Tamaulipas,3,Riego,Tonelada,Naranja,17504.0,0.0,257644.0,14.72,660.21,170100000.0
1993,28,Tamaulipas,3,Riego,Tonelada,Nuez,154.0,0.0,87.0,0.56,4670.0,406290.0
1993,28,Tamaulipas,3,Riego,Tonelada,Papaya,108.0,0.0,1082.0,10.02,450.0,486900.0
1993,28,Tamaulipas,3,Riego,Tonelada,Sábila,83.0,0.0,793.0,9.55,400.0,317200.0
1993,28,Tamaulipas,3,Riego,Tonelada,Toronja (pomelo),616.0,0.0,10058.0,16.33,600.0,6034800.0
1993,28,Tamaulipas,3,Riego,Tonelada,Pastos y praderas,23424.0,0.0,260407.0,11.12,200.0,52081400.0
1993,28,Tamaulipas,3,Temporal,Tonelada,Agave,17.0,0.0,340.0,20.0,400.0,136000.0
1993,28,Tamaulipas,3,Temporal,Tonelada,Caña de azúcar,11120.0,0.0,535755.0,48.18,83.48,44722684.0
1993,28,Tamaulipas,3,Temporal,Tonelada,Henequén,8220.0,0.0,8380.0,1.02,1212.45,10160331.0
1993,28,Tamaulipas,3,Temporal,Tonelada,Limón,49.0,0.0,283.0,5.78,600.0,169800.0
1993,28,Tamaulipas,3,Temporal,Tonelada,Mandarina,30.0,0.0,180.0,6.0,450.0,81000.0
1993,28,Tamaulipas,3,Temporal,Tonelada,Mango,926.0,0.0,5408.0,5.84,1500.0,8112000.0
1993,28,Tamaulipas,3,Temporal,Tonelada,Naranja,3267.0,0.0,40740.0,12.47,407.46,16600000.0
1993,28,Tamaulipas,3,Temporal,Tonelada,Nopalitos,176.0,0.0,1648.0,9.36,930.0,1532640.0
1993,28,Tamaulipas,3,Temporal,Tonelada,Papaya,60.0,0.0,335.0,5.58,450.0,150750.0
1993,28,Tamaulipas,3,Temporal,Tonelada,Plátano,5.0,0.0,60.0,12.0,1050.0,63000.0
1993,28,Tamaulipas,3,Temporal,Tonelada,Sábila,731.0,0.0,6167.0,8.44,420.0,2590140.0
1993,28,Tamaulipas,3,Temporal,Tonelada,Tamarindo,8.0,0.0,32.0,4.0,800.0,25600.0
1993,28,Tamaulipas,3,Temporal,Tonelada,Toronja (pomelo),65.0,0.0,583.0,8.97,500.0,291500.0
1993,29,Tlaxcala,1,Riego,Tonelada,Acelga,18.0,0.0,360.0,20.0,600.0,216000.0
1993,29,Tlaxcala,1,Riego,Tonelada,Ajo,18.0,0.0,140.0,7.78,6000.0,840000.0
1993,29,Tlaxcala,1,Riego,Tonelada,Avena forrajera en verde,554.0,0.0,11922.0,21.52,148.32,1768271.0
1993,29,Tlaxcala,1,Riego,Tonelada,Betabel,31.0,0.0,217.0,7.0,1800.0,390600.0
1993,29,Tlaxcala,1,Riego,Tonelada,Cebolla,22.0,0.0,660.0,30.0,1450.0,957000.0
1993,29,Tlaxcala,1,Riego,Tonelada,Cilantro,78.0,0.0,1299.0,16.65,1000.0,1299000.0
1993,29,Tlaxcala,1,Riego,Tonelada,Col (repollo),14.0,0.0,840.0,60.0,1333.33,1119997.0
1993,29,Tlaxcala,1,Riego,Tonelada,Ebo (janamargo o veza),130.0,0.0,4432.0,34.09,370.0,1639840.0
1993,29,Tlaxcala,1,Riego,Tonelada,Epazote,4.0,0.0,56.0,14.0,1250.0,70000.0
1993,29,Tlaxcala,1,Riego,Tonelada,Espinaca,59.0,0.0,1082.0,18.34,600.0,649200.0
1993,29,Tlaxcala,1,Riego,Tonelada,Flores,7.0,0.0,49.0,7.0,1700.0,83300.0
1993,29,Tlaxcala,1,Riego,Tonelada,Haba verde,614.0,0.0,4139.0,6.74,1000.0,4139000.0
1993,29,Tlaxcala,1,Riego,Tonelada,Huauzontle,8.0,0.0,96.0,12.0,833.33,80000.0
1993,29,Tlaxcala,1,Riego,Tonelada,Lechuga,45.0,0.0,1371.0,30.47,1250.0,1713750.0
1993,29,Tlaxcala,1,Riego,Tonelada,Papa,5.0,0.0,125.0,25.0,1300.0,162500.0
1993,29,Tlaxcala,1,Riego,Tonelada,Perejil,3.0,0.0,30.0,10.0,1000.0,30000.0
1993,29,Tlaxcala,1,Riego,Tonelada,Zanahoria,20.0,0.0,100.0,5.0,600.0,60000.0
1993,29,Tlaxcala,2,Riego,Tonelada,Acelga,46.0,0.0,690.0,15.0,700.0,483000.0
1993,29,Tlaxcala,2,Riego,Tonelada,Amaranto,30.0,0.0,60.0,2.0,3000.0,180000.0
1993,29,Tlaxcala,2,Riego,Tonelada,Avena forrajera en verde,268.0,0.0,6410.0,23.92,180.0,1153800.0
1993,29,Tlaxcala,2,Riego,Tonelada,Betabel,26.0,0.0,260.0,10.0,800.0,208000.0
1993,29,Tlaxcala,2,Riego,Tonelada,Calabacita,5.0,0.0,25.0,5.0,1000.0,25000.0
1993,29,Tlaxcala,2,Riego,Tonelada,Cebolla,33.0,0.0,594.0,18.0,750.0,445500.0
1993,29,Tlaxcala,2,Riego,Tonelada,Chícharo,8.0,2.0,48.0,6.0,2024.0,97152.0
1993,29,Tlaxcala,2,Riego,Tonelada,Cilantro,135.0,0.0,1080.0,8.0,950.0,1026000.0
1993,29,Tlaxcala,2,Riego,Tonelada,Col (repollo),34.0,0.0,1190.0,35.0,650.0,773500.0
1993,29,Tlaxcala,2,Riego,Tonelada,Ebo (janamargo o veza),102.0,0.0,3570.0,35.0,350.0,1249500.0
1993,29,Tlaxcala,2,Riego,Tonelada,Elote,28.0,0.0,1120.0,40.0,600.0,672000.0
1993,29,Tlaxcala,2,Riego,Tonelada,Epazote,2.0,0.0,12.0,6.0,600.0,7200.0
1993,29,Tlaxcala,2,Riego,Tonelada,Espinaca,94.0,0.0,1410.0,15.0,700.0,987000.0
1993,29,Tlaxcala,2,Riego,Tonelada,Flores,20.0,0.0,140.0,7.0,3000.0,420000.0
1993,29,Tlaxcala,2,Riego,Tonelada,Frijol,894.0,36.0,1279.0,1.43,3500.0,4476500.0
1993,29,Tlaxcala,2,Riego,Tonelada,Haba grano,1019.0,8.0,703.0,0.69,3000.0,2109000.0
1993,29,Tlaxcala,2,Riego,Tonelada,Haba verde,342.0,0.0,1555.0,4.55,850.0,1321750.0
1993,29,Tlaxcala,2,Riego,Tonelada,Huauzontle,8.0,0.0,80.0,10.0,950.0,76000.0
1993,29,Tlaxcala,2,Riego,Tonelada,Lechuga,288.0,117.0,6908.0,23.99,850.0,5871800.0
1993,29,Tlaxcala,2,Riego,Tonelada,Maíz forrajero en verde,178.0,0.0,6310.0,35.45,100.56,634543.0
1993,29,Tlaxcala,2,Riego,Tonelada,Maíz grano,17076.0,208.0,36057.0,2.11,750.0,27042750.0
1993,29,Tlaxcala,2,Riego,Tonelada,Papa,526.0,0.0,12292.0,23.37,1200.0,14750400.0
1993,29,Tlaxcala,2,Riego,Tonelada,Tomate verde,156.0,15.0,2171.0,13.92,1350.0,2930850.0
1993,29,Tlaxcala,2,Riego,Tonelada,Trigo grano,1041.0,120.0,2076.0,1.99,600.0,1245600.0
1993,29,Tlaxcala,2,Temporal,Tonelada,Amaranto,144.0,0.0,216.0,1.5,3000.0,648000.0
1993,29,Tlaxcala,2,Temporal,Tonelada,Arvejón,5.0,0.0,2.0,0.4,2000.0,4000.0
1993,29,Tlaxcala,2,Temporal,Tonelada,Avena forrajera en verde,1340.0,65.0,20740.0,15.48,150.0,3111000.0
1993,29,Tlaxcala,2,Temporal,Tonelada,Calabaza,2.0,0.0,22.0,11.0,825.0,18150.0
1993,29,Tlaxcala,2,Temporal,Tonelada,Cebada grano,19114.0,7130.0,36697.0,1.92,712.0,26128264.0
1993,29,Tlaxcala,2,Temporal,Tonelada,Chícharo,211.0,60.0,1266.0,6.0,2024.0,2562384.0
1993,29,Tlaxcala,2,Temporal,Tonelada,Ebo (janamargo o veza),23.0,0.0,690.0,30.0,440.0,303600.0
1993,29,Tlaxcala,2,Temporal,Tonelada,Frijol,5520.0,146.0,2920.0,0.53,3500.0,10220000.0
1993,29,Tlaxcala,2,Temporal,Tonelada,Haba grano,4859.0,0.0,3571.0,0.73,3000.0,10713000.0
1993,29,Tlaxcala,2,Temporal,Tonelada,Haba verde,645.0,0.0,2974.0,4.61,850.0,2527900.0
1993,29,Tlaxcala,2,Temporal,Tonelada,Maíz forrajero en verde,580.0,60.0,12595.0,21.72,92.7,1167600.0
1993,29,Tlaxcala,2,Temporal,Tonelada,Maíz grano,131837.0,1230.0,217749.0,1.65,750.0,163311750.0
1993,29,Tlaxcala,2,Temporal,Tonelada,Papa,2516.0,34.0,28255.0,11.23,850.0,24016750.0
1993,29,Tlaxcala,2,Temporal,Tonelada,Tomate verde,60.0,0.0,900.0,15.0,1350.0,1215000.0
1993,29,Tlaxcala,2,Temporal,Tonelada,Trigo grano,37873.0,392.0,71543.0,1.89,600.0,42925800.0
1993,29,Tlaxcala,3,Riego,Tonelada,Alfalfa verde,3537.0,0.0,267484.0,75.62,198.0,52961832.0
1993,29,Tlaxcala,3,Riego,Tonelada,Durazno,0.0,0.0,0.0,0.0,0.0,0.0
1993,29,Tlaxcala,3,Riego,Tonelada,Hierbabuena,32.0,0.0,192.0,6.0,1200.0,230400.0
1993,29,Tlaxcala,3,Riego,Tonelada,Manzana,0.0,0.0,0.0,0.0,0.0,0.0
1993,29,Tlaxcala,3,Riego,Tonelada,Rosa,4.0,0.0,20.0,5.0,5062.25,101245.0
1993,29,Tlaxcala,3,Riego,Tonelada,Pastos y praderas,106.0,0.0,5240.0,49.43,200.0,1048000.0
1993,29,Tlaxcala,3,Temporal,Tonelada,Alfalfa verde,90.0,0.0,5850.0,65.0,223.0,1304550.0
1993,29,Tlaxcala,3,Temporal,Tonelada,Durazno,80.0,0.0,480.0,6.0,2380.0,1142400.0
1993,29,Tlaxcala,3,Temporal,Tonelada,Manzana,168.0,0.0,1005.0,5.98,2000.0,2010000.0
1993,30,Veracruz,1,Riego,Tonelada,Calabacita,7.0,0.0,42.0,6.0,800.0,33600.0
1993,30,Veracruz,1,Riego,Tonelada,Cebada forrajera en verde,5.0,0.0,65.0,13.0,280.0,18200.0
1993,30,Veracruz,1,Riego,Tonelada,Cebada grano,10.0,0.0,15.0,1.5,800.0,12000.0
1993,30,Veracruz,1,Riego,Tonelada,Cebolla,36.0,0.0,648.0,18.0,1200.0,777600.0
1993,30,Veracruz,1,Riego,Tonelada,Chayote,123.0,0.0,7380.0,60.0,550.0,4059000.0
1993,30,Veracruz,1,Riego,Tonelada,Chile verde,144.0,70.0,640.0,4.44,1937.21,1239817.0
1993,30,Veracruz,1,Riego,Tonelada,Col (repollo),15.0,0.0,180.0,12.0,750.0,135000.0
1993,30,Veracruz,1,Riego,Tonelada,Coliflor,6.0,0.0,54.0,9.0,700.0,37800.0
1993,30,Veracruz,1,Riego,Tonelada,Ejote,33.0,0.0,219.0,6.64,1500.0,328500.0
1993,30,Veracruz,1,Riego,Tonelada,Frijol,768.0,1.0,769.0,1.0,2538.0,1951722.0
1993,30,Veracruz,1,Riego,Tonelada,Lechuga,14.0,0.0,98.0,7.0,800.0,78400.0
1993,30,Veracruz,1,Riego,Tonelada,Maíz grano,2098.0,130.0,7382.0,3.52,764.0,5639848.0
1993,30,Veracruz,1,Riego,Tonelada,Melón,67.0,0.0,1199.0,17.9,850.0,1019150.0
1993,30,Veracruz,1,Riego,Tonelada,Pepino,193.0,0.0,5094.0,26.39,600.0,3056400.0
1993,30,Veracruz,1,Riego,Tonelada,Rábano,26.0,0.0,124.0,4.77,750.0,93000.0
1993,30,Veracruz,1,Riego,Tonelada,Sandía,92.0,8.0,1278.0,13.89,926.59,1184179.0
1993,30,Veracruz,1,Riego,Tonelada,Sorgo forrajero en verde,16.0,0.0,357.0,22.31,280.0,99960.0
1993,30,Veracruz,1,Riego,Tonelada,Sorgo grano,29.0,0.0,82.0,2.83,416.0,34112.0
1993,30,Veracruz,1,Riego,Tonelada,Soya,20.0,0.0,36.0,1.8,850.0,30600.0
1993,30,Veracruz,1,Riego,Tonelada,Tabaco,101.0,29.0,128.0,1.27,6800.0,870400.0
1993,30,Veracruz,1,Riego,Tonelada,Tomate rojo (jitomate),930.0,51.0,11237.0,12.08,1663.0,18687131.0
1993,30,Veracruz,1,Riego,Tonelada,Tomate verde,106.0,42.0,616.0,5.81,1474.0,907984.0
1993,30,Veracruz,1,Temporal,Tonelada,Arvejón,220.0,0.0,198.0,0.9,1700.0,336600.0
1993,30,Veracruz,1,Temporal,Tonelada,Avena forrajera en verde,116.0,0.0,2462.0,21.22,280.0,689360.0
1993,30,Veracruz,1,Temporal,Tonelada,Calabacita,3.0,0.0,14.0,4.67,1000.0,14000.0
1993,30,Veracruz,1,Temporal,Tonelada,Camote,81.0,0.0,483.0,5.96,275.0,132825.0
1993,30,Veracruz,1,Temporal,Tonelada,Cebada forrajera en verde,114.0,0.0,1502.0,13.18,260.0,390520.0
1993,30,Veracruz,1,Temporal,Tonelada,Cebada grano,270.0,0.0,243.0,0.9,900.0,218700.0
1993,30,Veracruz,1,Temporal,Tonelada,Cebolla,3.0,2.0,30.0,10.0,1200.0,36000.0
1993,30,Veracruz,1,Temporal,Tonelada,Chícharo,39.0,0.0,24.0,0.62,1600.0,38400.0
1993,30,Veracruz,1,Temporal,Tonelada,Chile verde,6132.0,952.0,28989.0,4.73,2442.5,70805632.0
1993,30,Veracruz,1,Temporal,Tonelada,Ebo (janamargo o veza),5.0,0.0,8.0,1.6,390.0,3120.0
1993,30,Veracruz,1,Temporal,Tonelada,Frijol,31326.0,1269.0,21555.0,0.69,2379.33,51286458.0
1993,30,Veracruz,1,Temporal,Tonelada,Haba grano,30.0,0.0,24.0,0.8,2200.0,52800.0
1993,30,Veracruz,1,Temporal,Tonelada,Lenteja,25.0,0.0,6.0,0.24,2500.0,15000.0
1993,30,Veracruz,1,Temporal,Tonelada,Maíz grano,128266.0,5816.0,204444.0,1.59,743.0,151901892.0
1993,30,Veracruz,1,Temporal,Tonelada,Melón,12.0,7.0,133.0,11.08,1200.0,159600.0
1993,30,Veracruz,1,Temporal,Tonelada,Papa,727.0,0.0,8603.0,11.83,720.0,6194160.0
1993,30,Veracruz,1,Temporal,Tonelada,Pepino,8.0,0.0,40.0,5.0,720.0,28800.0
1993,30,Veracruz,1,Temporal,Tonelada,Sandía,2397.0,3730.0,28640.0,11.95,772.24,22116887.0
1993,30,Veracruz,1,Temporal,Tonelada,Sorgo grano,1990.0,68.0,6727.0,3.38,538.0,3619126.0
1993,30,Veracruz,1,Temporal,Tonelada,Soya,25.0,5.0,45.0,1.8,850.0,38250.0
1993,30,Veracruz,1,Temporal,Tonelada,Tabaco,113.0,171.0,107.0,0.95,6800.0,727600.0
1993,30,Veracruz,1,Temporal,Tonelada,Tomate rojo (jitomate),70.0,53.0,574.0,8.2,1500.0,861000.0
1993,30,Veracruz,1,Temporal,Tonelada,Tomate verde,26.0,0.0,242.0,9.31,1185.0,286770.0
1993,30,Veracruz,2,Riego,Tonelada,Arroz palay,3357.0,50.0,29425.0,8.77,468.0,13770900.0
1993,30,Veracruz,2,Riego,Tonelada,Calabacita,41.0,0.0,287.0,7.0,1350.0,387450.0
1993,30,Veracruz,2,Riego,Tonelada,Chayote,200.0,0.0,9050.0,45.25,800.0,7240000.0
1993,30,Veracruz,2,Riego,Tonelada,Chile verde,3.0,4.0,14.0,4.67,2150.0,30100.0
1993,30,Veracruz,2,Riego,Tonelada,Ejote,63.0,0.0,409.0,6.49,1500.0,613500.0
1993,30,Veracruz,2,Riego,Tonelada,Frijol,173.0,12.0,178.0,1.03,1988.22,353903.0
1993,30,Veracruz,2,Riego,Tonelada,Lechuga,9.0,0.0,36.0,4.0,900.0,32400.0
1993,30,Veracruz,2,Riego,Tonelada,Maíz grano,2174.0,661.0,7047.0,3.24,741.75,5227112.0
1993,30,Veracruz,2,Riego,Tonelada,Pepino,65.0,0.0,871.0,13.4,1246.0,1085266.0
1993,30,Veracruz,2,Riego,Tonelada,Rábano,21.0,0.0,164.0,7.81,1000.0,164000.0
1993,30,Veracruz,2,Riego,Tonelada,Sandía,16.0,0.0,186.0,11.63,1200.0,223200.0
1993,30,Veracruz,2,Riego,Tonelada,Sorgo forrajero en verde,7.0,0.0,259.0,37.0,181.0,46879.0
1993,30,Veracruz,2,Riego,Tonelada,Soya,3.0,0.0,3.0,1.0,1000.0,3000.0
1993,30,Veracruz,2,Riego,Tonelada,Tomate rojo (jitomate),29.0,0.0,232.0,8.0,1310.0,303920.0
1993,30,Veracruz,2,Riego,Tonelada,Tomate verde,105.0,1.0,662.0,6.3,1348.0,892376.0
1993,30,Veracruz,2,Temporal,Tonelada,Ajonjolí,91.0,0.0,111.0,1.22,1408.0,156288.0
1993,30,Veracruz,2,Temporal,Tonelada,Algodón hueso,1326.0,180.0,2519.0,1.9,2151.0,5418369.0
1993,30,Veracruz,2,Temporal,Tonelada,Arroz palay,20558.0,1981.0,105061.0,5.11,443.0,46542023.0
1993,30,Veracruz,2,Temporal,Tonelada,Arvejón,509.0,0.0,305.0,0.6,1000.0,305000.0
1993,30,Veracruz,2,Temporal,Tonelada,Avena forrajera en verde,866.0,0.0,6044.0,6.98,321.0,1940124.0
1993,30,Veracruz,2,Temporal,Tonelada,Azucena,60.0,0.0,420.0,7.0,1300.0,546000.0
1993,30,Veracruz,2,Temporal,Tonelada,Cacahuate,97.0,10.0,58.0,0.6,3000.0,174000.0
1993,30,Veracruz,2,Temporal,Tonelada,Calabacita,18.0,0.0,108.0,6.0,800.0,86400.0
1993,30,Veracruz,2,Temporal,Tonelada,Cebada forrajera en verde,50.0,0.0,1500.0,30.0,500.0,750000.0
1993,30,Veracruz,2,Temporal,Tonelada,Cebada grano,470.0,0.0,408.0,0.87,720.0,293760.0
1993,30,Veracruz,2,Temporal,Tonelada,Chayote,738.0,0.0,48890.0,66.25,745.0,36423050.0
1993,30,Veracruz,2,Temporal,Tonelada,Chile verde,1321.0,51.0,6023.0,4.56,2488.0,14985224.0
1993,30,Veracruz,2,Temporal,Tonelada,Frijol,12890.0,158.0,7129.0,0.55,2436.17,17367456.0
1993,30,Veracruz,2,Temporal,Tonelada,Gladiola,70.0,0.0,455.0,6.5,2000.0,910000.0
1993,30,Veracruz,2,Temporal,Tonelada,Haba grano,3322.0,15.0,2322.0,0.7,1870.0,4342140.0
1993,30,Veracruz,2,Temporal,Tonelada,Maíz grano,273173.0,74778.0,561039.0,2.05,741.75,416150678.0
1993,30,Veracruz,2,Temporal,Tonelada,Papa,3812.0,0.0,29742.0,7.8,647.0,19243074.0
1993,30,Veracruz,2,Temporal,Tonelada,Sorgo forrajero en verde,0.0,26.0,0.0,0.0,0.0,0.0
1993,30,Veracruz,2,Temporal,Tonelada,Sorgo grano,1200.0,100.0,3785.0,3.15,447.0,1691895.0
1993,30,Veracruz,2,Temporal,Tonelada,Soya,1560.0,210.0,2652.0,1.7,1000.0,2652000.0
1993,30,Veracruz,2,Temporal,Tonelada,Tabaco,190.0,0.0,150.0,0.79,6200.0,930000.0
1993,30,Veracruz,2,Temporal,Tonelada,Tomate rojo (jitomate),290.0,13.0,4800.0,16.55,1425.0,6840000.0
1993,30,Veracruz,2,Temporal,Tonelada,Tomate verde,25.0,0.0,135.0,5.4,1409.0,190215.0
1993,30,Veracruz,2,Temporal,Tonelada,Trigo grano,960.0,0.0,960.0,1.0,555.0,532800.0
1993,30,Veracruz,3,Riego,Tonelada,Alfalfa verde,70.0,0.0,6300.0,90.0,122.0,768600.0
1993,30,Veracruz,3,Riego,Tonelada,Café cereza,698.0,0.0,1452.0,2.08,912.86,1325470.0
1993,30,Veracruz,3,Riego,Tonelada,Caña de azúcar,37069.0,0.0,3510479.0,94.7,85.53,300237227.0
1993,30,Veracruz,3,Riego,Tonelada,Limón,925.0,0.0,12025.0,13.0,799.0,9607975.0
1993,30,Veracruz,3,Riego,Tonelada,Mango,5247.0,0.0,53332.0,10.16,811.0,43252252.0
1993,30,Veracruz,3,Riego,Tonelada,Naranja,5.0,0.0,50.0,10.0,300.0,15000.0
1993,30,Veracruz,3,Riego,Tonelada,Papaya,286.0,0.0,8260.0,28.88,481.0,3973060.0
1993,30,Veracruz,3,Riego,Tonelada,Toronja (pomelo),330.0,0.0,9900.0,30.0,441.0,4365900.0
1993,30,Veracruz,3,Riego,Tonelada,Pastos y praderas,5662.0,0.0,264421.0,46.7,99.0,26177679.0
1993,30,Veracruz,3,Temporal,Tonelada,Aguacate,311.0,0.0,3265.0,10.5,1861.28,6077095.0
1993,30,Veracruz,3,Temporal,Tonelada,Café cereza,141360.0,0.0,463931.0,3.28,586.18,271946610.0
1993,30,Veracruz,3,Temporal,Tonelada,Caña de azúcar,161728.0,0.0,11531228.0,71.3,87.5,1008987051.0
1993,30,Veracruz,3,Temporal,Tonelada,Capulín,20.0,0.0,60.0,3.0,850.0,51000.0
1993,30,Veracruz,3,Temporal,Tonelada,Ciruela,389.0,0.0,3817.0,9.81,1000.0,3817000.0
1993,30,Veracruz,3,Temporal,Tonelada,Coco fruta,418.0,0.0,4256.0,10.18,916.48,3900546.0
1993,30,Veracruz,3,Temporal,Tonelada,Copra,1984.0,0.0,2347.0,1.18,1486.13,3487954.0
1993,30,Veracruz,3,Temporal,Tonelada,Durazno,89.0,0.0,801.0,9.0,1502.0,1203102.0
1993,30,Veracruz,3,Temporal,Tonelada,Guayaba,30.0,0.0,95.0,3.17,2500.0,237500.0
1993,30,Veracruz,3,Temporal,Tonelada,Hule hevea,5534.0,0.0,8555.0,1.55,970.0,8298350.0
1993,30,Veracruz,3,Temporal,Tonelada,Limón,10255.0,0.0,82472.0,8.04,553.0,45607016.0
1993,30,Veracruz,3,Temporal,Tonelada,Mamey,45.0,0.0,239.0,5.31,1010.0,241390.0
1993,30,Veracruz,3,Temporal,Tonelada,Mandarina,4840.0,0.0,52590.0,10.87,570.0,29976300.0
1993,30,Veracruz,3,Temporal,Tonelada,Mango,22786.0,0.0,186883.0,8.2,836.0,156234188.0
1993,30,Veracruz,3,Temporal,Tonelada,Manzana,1083.0,0.0,8803.0,8.13,4350.0,38293050.0
1993,30,Veracruz,3,Temporal,Tonelada,Nanche,27.0,0.0,220.0,8.15,1000.0,220000.0
1993,30,Veracruz,3,Temporal,Tonelada,Naranja,117195.0,0.0,1430049.0,12.2,455.86,651900000.0
1993,30,Veracruz,3,Temporal,Tonelada,Papaya,5633.0,0.0,101787.0,18.07,395.0,40205865.0
1993,30,Veracruz,3,Temporal,Tonelada,Pera,188.0,0.0,1723.0,9.16,2811.0,4843353.0
1993,30,Veracruz,3,Temporal,Tonelada,Perón,80.0,0.0,1200.0,15.0,2500.0,3000000.0
1993,30,Veracruz,3,Temporal,Tonelada,Pimienta,58.0,0.0,168.0,2.9,2800.0,470400.0
1993,30,Veracruz,3,Temporal,Tonelada,Piña,3907.0,0.0,154780.0,39.62,419.0,64852820.0
1993,30,Veracruz,3,Temporal,Tonelada,Piñón,440.0,0.0,440.0,1.0,12000.0,5280000.0
1993,30,Veracruz,3,Temporal,Tonelada,Plátano,14223.0,0.0,308631.0,21.7,571.45,176367185.0
1993,30,Veracruz,3,Temporal,Tonelada,Tamarindo,121.0,0.0,487.0,4.02,1080.0,525960.0
1993,30,Veracruz,3,Temporal,Tonelada,Tangerina,5452.0,0.0,75337.0,13.82,358.0,26970646.0
1993,30,Veracruz,3,Temporal,Tonelada,Toronja (pomelo),4021.0,0.0,65328.0,16.25,697.0,45533616.0
1993,30,Veracruz,3,Temporal,Tonelada,Vainilla,1318.0,0.0,393.0,0.3,24936.0,9799848.0
1993,30,Veracruz,3,Temporal,Tonelada,Zapote,60.0,0.0,192.0,3.2,1540.0,295680.0
1993,31,Yucatán,1,Riego,Tonelada,Cacahuate,17.0,0.0,21.0,1.24,1332.0,27972.0
1993,31,Yucatán,1,Riego,Tonelada,Calabacita,238.0,29.0,4432.0,18.62,799.0,3541168.0
1993,31,Yucatán,1,Riego,Tonelada,Chile verde,302.0,9.0,1804.0,5.97,2511.0,4529844.0
1993,31,Yucatán,1,Riego,Tonelada,Cilantro,44.0,7.0,298.0,6.77,2000.0,596000.0
1993,31,Yucatán,1,Riego,Tonelada,Frijol,81.0,0.0,124.0,1.53,2160.0,267840.0
1993,31,Yucatán,1,Riego,Tonelada,Hortalizas,329.0,11.0,3006.0,9.14,1582.0,4755492.0
1993,31,Yucatán,1,Riego,Tonelada,Maíz grano,572.0,7.0,1631.0,2.85,804.0,1311324.0
1993,31,Yucatán,1,Riego,Tonelada,Melón,169.0,32.0,2339.0,13.84,998.0,2334322.0
1993,31,Yucatán,1,Riego,Tonelada,Pepino,193.0,5.0,2331.0,12.08,688.0,1603728.0
1993,31,Yucatán,1,Riego,Tonelada,Rábano,78.0,6.0,417.0,5.35,1600.0,667200.0
1993,31,Yucatán,1,Riego,Tonelada,Sandía,366.0,40.0,5440.0,14.86,913.59,4969913.0
1993,31,Yucatán,1,Riego,Tonelada,Tomate rojo (jitomate),378.0,28.0,5598.0,14.81,1722.0,9639756.0
1993,31,Yucatán,1,Temporal,Tonelada,Chile verde,2.0,0.0,12.0,6.0,2366.0,28392.0
1993,31,Yucatán,1,Temporal,Tonelada,Frijol,1150.0,110.0,324.0,0.28,2149.0,696276.0
1993,31,Yucatán,1,Temporal,Tonelada,Maíz grano,49.0,0.0,96.0,1.96,716.0,68736.0
