Anio,Idestado,Nomestado,Idciclo,Idmodalidad,Idcultivo,Nomcultivo,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,PMR,Valorproduccion
1989,20,Oaxaca,2,1,8710000,Sandía,7.0,2.0,73.0,10.43,535.0,39055.0
1989,20,Oaxaca,2,1,8790000,Sorgo forrajero en verde,10.0,0.0,168.0,16.8,270.0,45360.0
1989,20,Oaxaca,2,1,8810000,Sorgo grano,100.0,0.0,250.0,2.5,362.62,90656.0
1989,20,Oaxaca,2,1,8870000,Tabaco,24.0,0.0,48.0,2.0,2500.0,120000.0
1989,20,Oaxaca,2,1,8970000,Tomate rojo (jitomate),536.0,63.0,9614.0,17.94,634.5,6100083.0
1989,20,Oaxaca,2,1,8980000,Tomate verde,171.0,12.0,1592.0,9.31,805.2,1281878.0
1989,20,Oaxaca,2,1,9050000,Trigo grano,434.0,0.0,1449.0,3.34,350.0,507150.0
1989,20,Oaxaca,2,2,5080000,Ajonjolí,10753.0,1070.0,5244.0,0.49,2178.04,11421621.0
1989,20,Oaxaca,2,2,5270000,Alpiste,2853.0,37.0,2254.0,0.79,900.0,2028600.0
1989,20,Oaxaca,2,2,5410000,Arroz palay,1950.0,250.0,5814.0,2.98,450.0,2616300.0
1989,20,Oaxaca,2,2,5490000,Avena forrajera en verde,30.0,0.0,388.0,12.93,240.0,93120.0
1989,20,Oaxaca,2,2,5690000,Cacahuate,12199.0,148.0,17317.0,1.42,1314.5,22763197.0
1989,20,Oaxaca,2,2,5760000,Calabaza,100.0,0.0,800.0,8.0,500.0,400000.0
1989,20,Oaxaca,2,2,5900000,Cebada forrajera en verde,24.0,0.0,256.0,10.67,220.0,56320.0
1989,20,Oaxaca,2,2,5920000,Cebada grano,125.0,0.0,91.0,0.73,305.27,27780.0
1989,20,Oaxaca,2,2,6120000,Chile verde,465.0,92.0,957.0,2.06,2178.33,2084660.0
1989,20,Oaxaca,2,2,6840000,Frijol,32405.0,1532.0,12995.0,0.4,1530.97,19895020.0
1989,20,Oaxaca,2,2,6940000,Girasol,10.0,0.0,4.0,0.4,700.0,2800.0
1989,20,Oaxaca,2,2,7470000,Maíz forrajero en verde,80.0,0.0,2574.0,32.18,122.38,315000.0
1989,20,Oaxaca,2,2,7490000,Maíz grano,419950.0,28378.0,432722.0,1.03,489.25,211709239.0
1989,20,Oaxaca,2,2,7670000,Melón,15.0,0.0,96.0,6.4,500.0,48000.0
1989,20,Oaxaca,2,2,8100000,Papa,422.0,5.0,1688.0,4.0,1000.0,1688000.0
1989,20,Oaxaca,2,2,8790000,Sorgo forrajero en verde,40.0,0.0,592.0,14.8,268.0,158656.0
1989,20,Oaxaca,2,2,8810000,Sorgo grano,4245.0,2330.0,7735.0,1.82,338.45,2617911.0
1989,20,Oaxaca,2,2,8970000,Tomate rojo (jitomate),190.0,0.0,1340.0,7.05,599.25,802995.0
1989,20,Oaxaca,2,2,9050000,Trigo grano,10159.0,590.0,14653.0,1.44,350.0,5128550.0
1989,20,Oaxaca,3,1,5060000,Aguacate,150.0,0.0,1700.0,11.33,808.35,1374195.0
1989,20,Oaxaca,3,1,5170000,Alfalfa verde,1232.0,0.0,86555.0,70.26,102.52,8873619.0
1989,20,Oaxaca,3,1,5820000,Caña de azúcar,6570.0,0.0,375150.0,57.1,66.71,25026257.0
1989,20,Oaxaca,3,1,6300000,Coco fruta,150.0,0.0,1450.0,9.67,250.0,362500.0
1989,20,Oaxaca,3,1,6400000,Copra,750.0,0.0,1520.0,2.03,680.0,1033600.0
1989,20,Oaxaca,3,1,7390000,Limón,1290.0,0.0,19820.0,15.36,450.0,8919000.0
1989,20,Oaxaca,3,1,7560000,Mango,1160.0,0.0,18625.0,16.06,700.0,13037500.0
1989,20,Oaxaca,3,1,7890000,Níspero,20.0,0.0,70.0,3.5,500.0,35000.0
1989,20,Oaxaca,3,1,8130000,Papaya,350.0,0.0,15120.0,43.2,350.0,5292000.0
1989,20,Oaxaca,3,1,8390000,Plátano,350.0,0.0,7400.0,21.14,700.0,5180000.0
1989,20,Oaxaca,3,1,9130000,Uva,18.0,0.0,150.0,8.33,500.0,75000.0
1989,20,Oaxaca,3,1,9290000,Zapote,153.0,0.0,1116.0,7.29,700.0,781200.0
1989,20,Oaxaca,3,1,15050000,Pastos y praderas,8000.0,0.0,240016.0,30.0,41.67,10000800.0
1989,20,Oaxaca,3,2,5050000,Agave,3800.0,0.0,258400.0,68.0,150.0,38760000.0
1989,20,Oaxaca,3,2,5060000,Aguacate,400.0,0.0,3555.0,8.89,808.35,2873684.0
1989,20,Oaxaca,3,2,5170000,Alfalfa verde,2750.0,0.0,168293.0,61.2,102.52,17253398.0
1989,20,Oaxaca,3,2,5700000,Cacao,80.0,0.0,60.0,0.75,3684.0,221040.0
1989,20,Oaxaca,3,2,5710000,Café cereza,174862.0,0.0,425766.0,2.43,661.39,281597375.0
1989,20,Oaxaca,3,2,5820000,Caña de azúcar,64283.0,0.0,3947695.0,61.41,66.71,263350733.0
1989,20,Oaxaca,3,2,6220000,Ciruela,673.0,0.0,4747.0,7.05,500.0,2373500.0
1989,20,Oaxaca,3,2,6300000,Coco fruta,784.0,0.0,7655.0,9.76,366.83,2808096.0
1989,20,Oaxaca,3,2,6400000,Copra,9607.0,0.0,9230.0,0.96,680.0,6276400.0
1989,20,Oaxaca,3,2,6530000,Durazno,305.0,0.0,1336.0,4.38,570.5,762188.0
1989,20,Oaxaca,3,2,7010000,Granada,18.0,0.0,80.0,4.44,450.0,36000.0
1989,20,Oaxaca,3,2,7060000,Guayaba,42.0,0.0,250.0,5.95,935.44,233860.0
1989,20,Oaxaca,3,2,7160000,Higuerilla,814.0,0.0,393.0,0.48,500.0,196500.0
1989,20,Oaxaca,3,2,7190000,Hule hevea,4940.0,0.0,9880.0,2.0,780.0,7706400.0
1989,20,Oaxaca,3,2,7380000,Lima,8.0,0.0,40.0,5.0,300.0,12000.0
1989,20,Oaxaca,3,2,7390000,Limón,9249.0,0.0,104110.0,11.26,400.0,41644000.0
1989,20,Oaxaca,3,2,7540000,Mamey,20.0,0.0,285.0,14.25,950.0,270750.0
1989,20,Oaxaca,3,2,7560000,Mango,13164.0,0.0,184696.0,14.03,700.0,129287200.0
1989,20,Oaxaca,3,2,7580000,Manzana,1380.0,0.0,9015.0,6.53,873.0,7870095.0
1989,20,Oaxaca,3,2,7690000,Membrillo,5.0,0.0,45.0,9.0,400.0,18000.0
1989,20,Oaxaca,3,2,7830000,Nanche,69.0,0.0,491.0,7.12,760.0,373160.0
1989,20,Oaxaca,3,2,7850000,Naranja,2819.0,0.0,44712.0,15.86,372.5,16655220.0
1989,20,Oaxaca,3,2,7890000,Níspero,121.0,0.0,353.0,2.92,450.0,158850.0
1989,20,Oaxaca,3,2,7960000,Nuez,161.0,0.0,321.0,1.99,1689.72,542400.0
1989,20,Oaxaca,3,2,8130000,Papaya,2358.0,0.0,60100.0,25.49,350.0,21035000.0
1989,20,Oaxaca,3,2,8230000,Pera,106.0,0.0,636.0,6.0,300.0,190800.0
1989,20,Oaxaca,3,2,8280000,Pimienta,30.0,0.0,36.0,1.2,1860.0,66960.0
1989,20,Oaxaca,3,2,8290000,Piña,1800.0,0.0,88000.0,48.89,249.0,21912000.0
1989,20,Oaxaca,3,2,8340000,Pitahaya,31.0,0.0,25.0,0.81,1800.0,45000.0
1989,20,Oaxaca,3,2,8390000,Plátano,3484.0,0.0,61890.0,17.76,700.0,43323000.0
1989,20,Oaxaca,3,2,8880000,Tamarindo,420.0,0.0,2400.0,5.71,500.0,1200000.0
1989,20,Oaxaca,3,2,9000000,Toronja (pomelo),225.0,0.0,3150.0,14.0,300.0,945000.0
1989,21,Puebla,1,1,5070000,Ajo,243.0,2.0,1594.0,6.56,1577.04,2513795.0
1989,21,Puebla,1,1,5270000,Alpiste,17.0,0.0,13.0,0.76,900.0,11700.0
1989,21,Puebla,1,1,5490000,Avena forrajera en verde,744.0,30.0,10307.0,13.85,157.28,1621116.0
1989,21,Puebla,1,1,5510000,Avena grano,0.0,4.0,0.0,0.0,0.0,0.0
1989,21,Puebla,1,1,5640000,Betabel,150.0,0.0,5943.0,39.62,605.25,3596977.0
1989,21,Puebla,1,1,5690000,Cacahuate,12.0,0.0,24.0,2.0,1792.5,43020.0
1989,21,Puebla,1,1,5740000,Calabacita,1171.0,8.0,13806.0,11.79,610.55,8429250.0
1989,21,Puebla,1,1,5790000,Camote,2.0,0.0,8.0,4.0,500.0,4000.0
1989,21,Puebla,1,1,5900000,Cebada forrajera en verde,97.0,0.0,1449.0,14.94,39.85,57743.0
1989,21,Puebla,1,1,5920000,Cebada grano,37.0,0.0,19.0,0.51,381.58,7250.0
1989,21,Puebla,1,1,5940000,Cebolla,1302.0,0.0,23551.0,18.09,220.96,5203828.0
1989,21,Puebla,1,1,6070000,Chícharo,163.0,0.0,1847.0,11.33,1157.71,2138283.0
1989,21,Puebla,1,1,6120000,Chile verde,32.0,0.0,225.0,7.03,681.48,153334.0
1989,21,Puebla,1,1,6190000,Cilantro,424.0,0.0,5007.0,11.81,354.49,1774956.0
1989,21,Puebla,1,1,6310000,Col (repollo),819.0,1.0,24316.0,29.69,211.2,5135466.0
1989,21,Puebla,1,1,6330000,Coliflor,238.0,0.0,5272.0,22.15,283.55,1494865.0
1989,21,Puebla,1,1,6540000,Ebo (janamargo o veza),0.0,4.0,0.0,0.0,0.0,0.0
1989,21,Puebla,1,1,6600000,Ejote,496.0,0.0,5215.0,10.51,742.69,3873139.0
1989,21,Puebla,1,1,6610000,Elote,3385.0,3.0,29377.0,8.68,251.03,7374479.0
1989,21,Puebla,1,1,6670000,Espinaca,187.0,0.0,2992.0,16.0,726.0,2172192.0
1989,21,Puebla,1,1,6750000,Flores,285.0,0.0,2701.0,9.48,1040.0,2809040.0
1989,21,Puebla,1,1,6840000,Frijol,138.0,0.0,207.0,1.5,972.04,201212.0
1989,21,Puebla,1,1,6980000,Gladiola,275.0,0.0,4675.0,17.0,1500.0,7012500.0
1989,21,Puebla,1,1,7110000,Haba verde,235.0,0.0,1584.0,6.74,554.42,878200.0
1989,21,Puebla,1,1,7180000,Huauzontle,36.0,0.0,540.0,15.0,370.0,199800.0
1989,21,Puebla,1,1,7240000,Jícama,24.0,0.0,656.0,27.33,681.71,447200.0
1989,21,Puebla,1,1,7330000,Lechuga,553.0,0.0,8973.0,16.23,361.43,3243093.0
1989,21,Puebla,1,1,7470000,Maíz forrajero en verde,66.0,0.0,1980.0,30.0,120.0,237600.0
1989,21,Puebla,1,1,7490000,Maíz grano,1817.0,0.0,5349.0,2.94,451.59,2415571.0
1989,21,Puebla,1,1,7590000,Manzanilla,14.0,0.0,56.0,4.0,480.14,26888.0
1989,21,Puebla,1,1,7670000,Melón,102.0,0.0,1501.0,14.72,882.84,1325140.0
1989,21,Puebla,1,1,8100000,Papa,335.0,34.0,2385.0,7.12,495.7,1182249.0
1989,21,Puebla,1,1,8120000,Pápalo,35.0,0.0,140.0,4.0,1471.43,206000.0
1989,21,Puebla,1,1,8210000,Pepino,75.0,0.0,952.0,12.69,428.51,407944.0
1989,21,Puebla,1,1,8490000,Rábano,92.0,0.0,1613.0,17.53,288.37,465140.0
1989,21,Puebla,1,1,8710000,Sandía,157.0,0.0,2175.0,13.85,701.7,1526200.0
1989,21,Puebla,1,1,8970000,Tomate rojo (jitomate),425.0,105.0,3701.0,8.71,728.87,2697561.0
1989,21,Puebla,1,1,8980000,Tomate verde,1220.0,19.0,16774.0,13.75,358.8,6018452.0
1989,21,Puebla,1,1,9050000,Trigo grano,51.0,0.0,42.0,0.82,410.0,17220.0
1989,21,Puebla,1,1,9270000,Zanahoria,539.0,2.0,15459.0,28.68,707.33,10934547.0
1989,21,Puebla,1,1,9320000,Zempoalxochitl,16.0,5.0,128.0,8.0,215.0,27520.0
1989,21,Puebla,1,2,5430000,Arvejón,781.0,180.0,515.0,0.66,840.1,432650.0
1989,21,Puebla,1,2,5920000,Cebada grano,201.0,0.0,186.0,0.93,381.6,70978.0
1989,21,Puebla,1,2,6120000,Chile verde,665.0,0.0,2103.0,3.16,576.82,1213062.0
1989,21,Puebla,1,2,6540000,Ebo (janamargo o veza),120.0,65.0,751.0,6.26,325.0,244075.0
1989,21,Puebla,1,2,6840000,Frijol,1524.0,0.0,577.0,0.38,966.6,557727.0
1989,21,Puebla,1,2,6900000,Garbanzo grano,13.0,0.0,11.0,0.85,1171.55,12887.0
1989,21,Puebla,1,2,7100000,Haba grano,1169.0,0.0,1031.0,0.88,974.3,1004500.0
1989,21,Puebla,1,2,7350000,Lenteja,40.0,40.0,5.0,0.13,1300.0,6500.0
1989,21,Puebla,1,2,7490000,Maíz grano,19765.0,0.0,29748.0,1.51,406.64,12096865.0
1989,21,Puebla,1,2,8100000,Papa,10267.0,47.0,69241.0,6.74,481.8,33360037.0
1989,21,Puebla,1,2,8870000,Tabaco,90.0,0.0,135.0,1.5,1700.0,229500.0
1989,21,Puebla,1,2,8980000,Tomate verde,496.0,0.0,817.0,1.65,348.92,285068.0
1989,21,Puebla,1,2,9050000,Trigo grano,80.0,0.0,48.0,0.6,400.0,19200.0
1989,21,Puebla,2,1,5070000,Ajo,47.0,0.0,350.0,7.45,1520.0,532000.0
1989,21,Puebla,2,1,5410000,Arroz palay,199.0,0.0,1138.0,5.72,695.43,791400.0
1989,21,Puebla,2,1,5430000,Arvejón,18.0,0.0,24.0,1.33,833.33,20000.0
1989,21,Puebla,2,1,5490000,Avena forrajera en verde,1294.0,4.0,37029.0,28.62,119.88,4438962.0
1989,21,Puebla,2,1,5640000,Betabel,53.0,0.0,1345.0,25.38,690.45,928650.0
1989,21,Puebla,2,1,5690000,Cacahuate,1053.0,0.0,1853.0,1.76,1284.97,2381041.0
1989,21,Puebla,2,1,5740000,Calabacita,1106.0,2.0,15499.0,14.01,580.49,8996981.0
1989,21,Puebla,2,1,5900000,Cebada forrajera en verde,96.0,0.0,1440.0,15.0,40.0,57600.0
1989,21,Puebla,2,1,5920000,Cebada grano,379.0,7.0,1291.0,3.41,407.28,525797.0
1989,21,Puebla,2,1,5940000,Cebolla,1476.0,0.0,22863.0,15.49,233.78,5344799.0
1989,21,Puebla,2,1,6070000,Chícharo,47.0,0.0,255.0,5.43,1141.66,291123.0
1989,21,Puebla,2,1,6120000,Chile verde,1117.0,12.0,5880.0,5.26,1773.45,10427872.0
1989,21,Puebla,2,1,6190000,Cilantro,428.0,0.0,4743.0,11.08,357.73,1696713.0
1989,21,Puebla,2,1,6310000,Col (repollo),549.0,0.0,28079.0,51.15,323.21,9075386.0
1989,21,Puebla,2,1,6330000,Coliflor,74.0,0.0,1630.0,22.03,218.13,355550.0
1989,21,Puebla,2,1,6370000,Colza,50.0,9.0,210.0,4.2,134.02,28144.0
1989,21,Puebla,2,1,6440000,Crisantemo,24.0,0.0,137.0,5.71,3400.0,465800.0
1989,21,Puebla,2,1,6600000,Ejote,509.0,0.0,5374.0,10.56,746.2,4010104.0
1989,21,Puebla,2,1,6610000,Elote,8300.0,0.0,72196.0,8.7,202.25,14601930.0
1989,21,Puebla,2,1,6670000,Espinaca,92.0,0.0,984.0,10.7,726.0,714384.0
1989,21,Puebla,2,1,6750000,Flores,407.0,0.0,3866.0,9.5,1273.0,4921418.0
1989,21,Puebla,2,1,6840000,Frijol,4554.0,30.0,5208.0,1.14,981.18,5109973.0
1989,21,Puebla,2,1,6960000,Girasol forrajero,45.0,0.0,2250.0,50.0,35.0,78750.0
1989,21,Puebla,2,1,6980000,Gladiola,328.0,0.0,5850.0,17.84,1500.0,8775000.0
1989,21,Puebla,2,1,7100000,Haba grano,637.0,0.0,1542.0,2.42,1069.46,1649107.0
1989,21,Puebla,2,1,7180000,Huauzontle,57.0,0.0,798.0,14.0,370.0,295260.0
1989,21,Puebla,2,1,7240000,Jícama,417.0,0.0,8970.0,21.51,722.58,6481570.0
1989,21,Puebla,2,1,7330000,Lechuga,520.0,0.0,12493.0,24.03,338.37,4227219.0
1989,21,Puebla,2,1,7470000,Maíz forrajero en verde,906.0,0.0,39990.0,44.14,42.45,1697496.0
1989,21,Puebla,2,1,7490000,Maíz grano,45942.0,0.0,139960.0,3.05,610.42,85434999.0
1989,21,Puebla,2,1,7590000,Manzanilla,32.0,0.0,288.0,9.0,443.66,127775.0
1989,21,Puebla,2,1,7670000,Melón,130.0,0.0,2130.0,16.38,917.46,1954194.0
1989,21,Puebla,2,1,7860000,Nardo,15.0,0.0,225.0,15.0,1600.0,360000.0
1989,21,Puebla,2,1,8100000,Papa,1322.0,0.0,26103.0,19.75,826.27,21568204.0
1989,21,Puebla,2,1,8120000,Pápalo,85.0,0.0,340.0,4.0,932.35,316999.0
1989,21,Puebla,2,1,8210000,Pepino,74.0,0.0,1034.0,13.97,300.06,310260.0
1989,21,Puebla,2,1,8320000,Pipicha,26.0,0.0,104.0,4.0,1250.0,130000.0
1989,21,Puebla,2,1,8490000,Rábano,211.0,0.0,3420.0,16.21,233.77,799502.0
1989,21,Puebla,2,1,8810000,Sorgo grano,53.0,0.0,174.0,3.28,303.6,52827.0
1989,21,Puebla,2,1,8970000,Tomate rojo (jitomate),1209.0,0.0,16615.0,13.74,750.25,12465403.0
1989,21,Puebla,2,1,8980000,Tomate verde,1613.0,0.0,22148.0,13.73,293.5,6500440.0
1989,21,Puebla,2,1,9050000,Trigo grano,585.0,0.0,1875.0,3.21,418.39,784483.0
1989,21,Puebla,2,1,9270000,Zanahoria,717.0,0.0,18881.0,26.33,711.43,13432485.0
1989,21,Puebla,2,1,9320000,Zempoalxochitl,22.0,0.0,290.0,13.18,280.0,81200.0
1989,21,Puebla,2,2,5080000,Ajonjolí,625.0,0.0,201.0,0.32,1986.6,399307.0
1989,21,Puebla,2,2,5270000,Alpiste,31.0,0.0,15.0,0.48,500.0,7500.0
1989,21,Puebla,2,2,5340000,Amaranto,250.0,0.0,271.0,1.08,1058.7,286908.0
1989,21,Puebla,2,2,5430000,Arvejón,879.0,7.0,538.0,0.61,884.94,476100.0
1989,21,Puebla,2,2,5490000,Avena forrajera en verde,1630.0,0.0,6081.0,3.73,353.66,2150594.0
1989,21,Puebla,2,2,5510000,Avena grano,400.0,0.0,480.0,1.2,479.17,230000.0
1989,21,Puebla,2,2,5690000,Cacahuate,26753.0,0.0,22120.0,0.83,1263.96,27958686.0
1989,21,Puebla,2,2,5740000,Calabacita,30.0,0.0,250.0,8.33,529.0,132250.0
1989,21,Puebla,2,2,5760000,Calabaza,35.0,0.0,259.0,7.4,150.0,38850.0
1989,21,Puebla,2,2,5770000,Calabaza semilla o chihua,217.0,0.0,87.0,0.4,1958.62,170400.0
1989,21,Puebla,2,2,5790000,Camote,15.0,0.0,270.0,18.0,420.0,113400.0
1989,21,Puebla,2,2,5920000,Cebada grano,29261.0,119.0,55135.0,1.88,465.5,25665422.0
1989,21,Puebla,2,2,5940000,Cebolla,10.0,0.0,100.0,10.0,335.0,33500.0
1989,21,Puebla,2,2,6120000,Chile verde,251.0,0.0,747.0,2.98,1613.15,1205026.0
1989,21,Puebla,2,2,6600000,Ejote,10.0,0.0,90.0,9.0,1116.0,100440.0
1989,21,Puebla,2,2,6750000,Flores,180.0,0.0,1440.0,8.0,1493.0,2149920.0
1989,21,Puebla,2,2,6840000,Frijol,59085.0,5495.0,28212.0,0.48,1148.79,32409804.0
1989,21,Puebla,2,2,7100000,Haba grano,6304.0,0.0,4966.0,0.79,936.93,4652809.0
1989,21,Puebla,2,2,7240000,Jícama,30.0,0.0,480.0,16.0,400.0,192000.0
1989,21,Puebla,2,2,7470000,Maíz forrajero en verde,363.0,0.0,4356.0,12.0,40.0,174240.0
1989,21,Puebla,2,2,7490000,Maíz grano,552734.0,24894.0,722696.0,1.31,518.56,374758058.0
1989,21,Puebla,2,2,8100000,Papa,4578.0,0.0,36228.0,7.91,386.44,13999803.0
1989,21,Puebla,2,2,8810000,Sorgo grano,10894.0,13.0,29131.0,2.67,310.42,9042833.0
1989,21,Puebla,2,2,8970000,Tomate rojo (jitomate),218.0,0.0,2362.0,10.83,748.13,1767076.0
1989,21,Puebla,2,2,8980000,Tomate verde,555.0,0.0,4900.0,8.83,268.64,1316334.0
1989,21,Puebla,2,2,9050000,Trigo grano,19172.0,153.0,38374.0,2.0,414.48,15905064.0
1989,21,Puebla,2,2,9270000,Zanahoria,25.0,0.0,125.0,5.0,364.5,45563.0
1989,21,Puebla,2,2,9320000,Zempoalxochitl,3122.0,0.0,31510.0,10.09,280.0,8822800.0
1989,21,Puebla,3,1,5060000,Aguacate,1250.0,0.0,12562.0,10.05,1236.3,15530401.0
1989,21,Puebla,3,1,5170000,Alfalfa verde,11034.0,0.0,618650.0,56.07,46.6,28829090.0
1989,21,Puebla,3,1,5820000,Caña de azúcar,12352.0,0.0,1440060.0,116.59,45.74,65874105.0
1989,21,Puebla,3,1,5840000,Capulín,4.0,0.0,20.0,5.0,1200.0,24000.0
1989,21,Puebla,3,1,6020000,Chabacano,30.0,0.0,150.0,5.0,1150.0,172500.0
1989,21,Puebla,3,1,6220000,Ciruela,12.0,0.0,120.0,10.0,1500.0,180000.0
1989,21,Puebla,3,1,6530000,Durazno,18.0,0.0,114.0,6.33,1059.5,120783.0
1989,21,Puebla,3,1,7060000,Guayaba,7.0,0.0,70.0,10.0,903.56,63249.0
1989,21,Puebla,3,1,7390000,Limón,39.0,0.0,408.0,10.46,500.0,204000.0
1989,21,Puebla,3,1,7540000,Mamey,20.0,0.0,220.0,11.0,2500.0,550000.0
1989,21,Puebla,3,1,7560000,Mango,72.0,0.0,454.0,6.31,550.0,249700.0
1989,21,Puebla,3,1,7580000,Manzana,40.0,0.0,228.0,5.7,480.15,109474.0
1989,21,Puebla,3,1,7850000,Naranja,187.0,0.0,2244.0,12.0,223.5,501534.0
1989,21,Puebla,3,1,8130000,Papaya,13.0,0.0,355.0,27.31,500.0,177500.0
1989,21,Puebla,3,1,8230000,Pera,193.0,0.0,1600.0,8.29,400.0,640000.0
1989,21,Puebla,3,1,8390000,Plátano,55.0,0.0,825.0,15.0,300.0,247500.0
1989,21,Puebla,3,1,8930000,Tejocote,100.0,0.0,1100.0,11.0,500.0,550000.0
1989,21,Puebla,3,1,9000000,Toronja (pomelo),100.0,0.0,1600.0,16.0,230.0,368000.0
1989,21,Puebla,3,1,9130000,Uva,5.0,0.0,7.0,1.4,450.0,3150.0
1989,21,Puebla,3,1,9290000,Zapote,12.0,0.0,60.0,5.0,500.0,30000.0
1989,21,Puebla,3,1,15050000,Pastos y praderas,405.0,0.0,12124.0,29.94,41.66,505089.0
1989,21,Puebla,3,2,5060000,Aguacate,1121.0,0.0,5759.0,5.14,1236.3,7119852.0
1989,21,Puebla,3,2,5710000,Café cereza,63684.0,0.0,311583.0,4.89,425.98,132728126.0
1989,21,Puebla,3,2,5820000,Caña de azúcar,235.0,0.0,9842.0,41.88,47.65,468971.0
1989,21,Puebla,3,2,5840000,Capulín,0.0,0.0,0.0,0.0,0.0,0.0
1989,21,Puebla,3,2,6020000,Chabacano,20.0,0.0,60.0,3.0,1100.0,66000.0
1989,21,Puebla,3,2,6220000,Ciruela,2007.0,0.0,6987.0,3.48,1500.0,10480500.0
1989,21,Puebla,3,2,6530000,Durazno,1134.0,0.0,3938.0,3.47,1304.0,5135152.0
1989,21,Puebla,3,2,7380000,Lima,10.0,0.0,60.0,6.0,430.0,25800.0
1989,21,Puebla,3,2,7390000,Limón,358.0,0.0,2562.0,7.16,500.0,1281000.0
1989,21,Puebla,3,2,7560000,Mango,50.0,0.0,276.0,5.52,500.0,138000.0
1989,21,Puebla,3,2,7580000,Manzana,5160.0,0.0,25731.0,4.99,480.15,12354740.0
1989,21,Puebla,3,2,7850000,Naranja,4031.0,0.0,36184.0,8.98,223.5,8087124.0
1989,21,Puebla,3,2,7960000,Nuez,34.0,0.0,139.0,4.09,1560.0,216840.0
1989,21,Puebla,3,2,8130000,Papaya,127.0,0.0,1800.0,14.17,500.0,900000.0
1989,21,Puebla,3,2,8230000,Pera,1096.0,0.0,5312.0,4.85,400.0,2124800.0
1989,21,Puebla,3,2,8390000,Plátano,645.0,0.0,7352.0,11.4,300.0,2205600.0
1989,21,Puebla,3,2,8930000,Tejocote,27.0,0.0,197.0,7.3,500.0,98500.0
1989,21,Puebla,3,2,9000000,Toronja (pomelo),59.0,0.0,708.0,12.0,230.0,162840.0
1989,22,Querétaro,1,1,5920000,Cebada grano,2092.0,1753.0,3514.0,1.68,395.89,1391164.0
1989,22,Querétaro,1,1,7350000,Lenteja,147.0,131.0,105.0,0.71,877.32,92119.0
1989,22,Querétaro,1,1,9050000,Trigo grano,4096.0,2160.0,10648.0,2.6,396.91,4226340.0
1989,22,Querétaro,1,2,5430000,Arvejón,45.0,1.0,14.0,0.31,1980.0,27720.0
1989,22,Querétaro,1,2,6900000,Garbanzo grano,260.0,65.0,232.0,0.89,1562.0,362384.0
1989,22,Querétaro,2,1,5490000,Avena forrajera en verde,7.0,0.0,182.0,26.0,40.0,7280.0
1989,22,Querétaro,2,1,5670000,Brócoli,38.0,0.0,293.0,7.71,880.2,257900.0
1989,22,Querétaro,2,1,5740000,Calabacita,17.0,1.0,124.0,7.29,515.72,63949.0
1989,22,Querétaro,2,1,5790000,Camote,5.0,0.0,50.0,10.0,900.0,45000.0
1989,22,Querétaro,2,1,5940000,Cebolla,3.0,0.0,81.0,27.0,173.83,14080.0
1989,22,Querétaro,2,1,6120000,Chile verde,250.0,2.0,1841.0,7.36,1197.64,2204848.0
1989,22,Querétaro,2,1,6310000,Col (repollo),0.0,4.0,0.0,0.0,0.0,0.0
1989,22,Querétaro,2,1,6330000,Coliflor,3.0,0.0,24.0,8.0,850.0,20400.0
1989,22,Querétaro,2,1,6840000,Frijol,1372.0,141.0,799.0,0.58,1353.27,1081259.0
1989,22,Querétaro,2,1,7330000,Lechuga,14.0,0.0,201.0,14.36,250.0,50250.0
1989,22,Querétaro,2,1,7470000,Maíz forrajero en verde,170.0,0.0,9345.0,54.97,45.81,428056.0
1989,22,Querétaro,2,1,7490000,Maíz grano,13973.0,510.0,26957.0,1.93,554.07,14936024.0
1989,22,Querétaro,2,1,8710000,Sandía,28.0,0.0,300.0,10.71,400.0,120000.0
1989,22,Querétaro,2,1,8790000,Sorgo forrajero en verde,110.0,1.0,5497.0,49.97,48.26,265311.0
1989,22,Querétaro,2,1,8810000,Sorgo grano,11818.0,229.0,83298.0,7.05,341.96,28484924.0
1989,22,Querétaro,2,1,8970000,Tomate rojo (jitomate),14.0,17.0,82.0,5.86,546.46,44810.0
1989,22,Querétaro,2,1,8980000,Tomate verde,10.0,5.0,92.0,9.2,339.99,31279.0
1989,22,Querétaro,2,1,9270000,Zanahoria,25.0,8.0,700.0,28.0,398.5,278948.0
1989,22,Querétaro,2,1,9320000,Zempoalxochitl,15.0,0.0,209.0,13.93,300.0,62700.0
1989,22,Querétaro,2,2,5490000,Avena forrajera en verde,56.0,0.0,795.0,14.2,40.0,31800.0
1989,22,Querétaro,2,2,5920000,Cebada grano,183.0,22.0,368.0,2.01,400.68,147450.0
1989,22,Querétaro,2,2,6840000,Frijol,18774.0,10918.0,6333.0,0.34,1197.35,7582790.0
1989,22,Querétaro,2,2,7100000,Haba grano,16.0,0.0,4.0,0.25,900.0,3600.0
1989,22,Querétaro,2,2,7490000,Maíz grano,59492.0,27718.0,67395.0,1.13,570.0,38415150.0
1989,22,Querétaro,2,2,8810000,Sorgo grano,2078.0,572.0,7361.0,3.54,322.37,2372978.0
1989,22,Querétaro,2,2,9050000,Trigo grano,1215.0,106.0,1610.0,1.33,398.27,641218.0
1989,22,Querétaro,3,1,5060000,Aguacate,250.0,0.0,800.0,3.2,2044.65,1635720.0
