Anio,Idestado,Nomestado,Idciclo,Idmodalidad,Idcultivo,Nomcultivo,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,PMR,Valorproduccion
1985,2,Baja California,2,1,6070000,Chícharo,9.0,0.0,15.0,1.67,150.0,2250.0
1985,2,Baja California,2,1,6120000,Chile verde,787.0,379.0,10518.0,13.36,101.62,1068804.0
1985,2,Baja California,2,1,6190000,Cilantro,73.0,0.0,572.0,7.84,149.35,85429.0
1985,2,Baja California,2,1,6310000,Col (repollo),38.0,16.0,833.0,21.92,30.71,25585.0
1985,2,Baja California,2,1,6330000,Coliflor,5.0,2.0,50.0,10.0,75.0,3750.0
1985,2,Baja California,2,1,6600000,Ejote,40.0,19.0,137.0,3.43,113.94,15610.0
1985,2,Baja California,2,1,6610000,Elote,167.0,0.0,1089.0,6.52,95.64,104148.0
1985,2,Baja California,2,1,6820000,Fresa,33.0,4.0,747.0,22.64,252.89,188910.0
1985,2,Baja California,2,1,6840000,Frijol,111.0,17.0,121.0,1.09,196.18,23738.0
1985,2,Baja California,2,1,7100000,Haba grano,3.0,4.0,22.0,7.33,157.27,3460.0
1985,2,Baja California,2,1,7330000,Lechuga,172.0,29.0,2164.0,12.58,72.87,157686.0
1985,2,Baja California,2,1,7470000,Maíz forrajero en verde,311.0,0.0,5299.0,17.04,6.48,34332.0
1985,2,Baja California,2,1,7490000,Maíz grano,6354.0,611.0,22023.0,3.47,53.21,1171910.0
1985,2,Baja California,2,1,7670000,Melón,1423.0,534.0,17081.0,12.0,20.02,342047.0
1985,2,Baja California,2,1,8100000,Papa,1660.0,542.0,36138.0,21.77,25.22,911545.0
1985,2,Baja California,2,1,8210000,Pepino,54.0,10.0,567.0,10.5,61.53,34886.0
1985,2,Baja California,2,1,8490000,Rábano,39.0,0.0,500.0,12.82,98.59,49297.0
1985,2,Baja California,2,1,8710000,Sandía,877.0,19.0,17856.0,20.36,15.52,277143.0
1985,2,Baja California,2,1,8770000,Sorgo escobero,297.0,16.0,297.0,1.0,250.0,74250.0
1985,2,Baja California,2,1,8790000,Sorgo forrajero en verde,12397.0,657.0,139955.0,11.29,16.52,2312756.0
1985,2,Baja California,2,1,8810000,Sorgo grano,1915.0,138.0,5914.0,3.09,38.71,228925.0
1985,2,Baja California,2,1,8830000,Soya,73.0,27.0,122.0,1.67,88.0,10736.0
1985,2,Baja California,2,1,8970000,Tomate rojo (jitomate),3496.0,281.0,123501.0,35.33,74.33,9179953.0
1985,2,Baja California,2,1,8980000,Tomate verde,64.0,11.0,760.0,11.88,71.64,54443.0
1985,2,Baja California,2,1,9050000,Trigo grano,187.0,0.0,615.0,3.29,46.2,28412.0
1985,2,Baja California,2,1,9270000,Zanahoria,29.0,4.0,613.0,21.14,62.56,38349.0
1985,2,Baja California,3,1,5000000,Aceituna,2425.0,0.0,12689.0,5.23,300.0,3806700.0
1985,2,Baja California,3,1,5170000,Alfalfa verde,19619.0,0.0,1207799.0,61.56,4.42,5334848.0
1985,2,Baja California,3,1,5180000,Algarrobo,20.0,0.0,50.0,2.5,85.0,4250.0
1985,2,Baja California,3,1,5260000,Almendra,7.0,0.0,6.0,0.86,325.0,1950.0
1985,2,Baja California,3,1,6020000,Chabacano,11.0,0.0,80.0,7.27,44.8,3584.0
1985,2,Baja California,3,1,6220000,Ciruela,25.0,0.0,63.0,2.52,45.0,2835.0
1985,2,Baja California,3,1,6490000,Dátil,35.0,0.0,278.0,7.94,650.0,180700.0
1985,2,Baja California,3,1,6530000,Durazno,5.0,0.0,40.0,8.0,45.0,1800.0
1985,2,Baja California,3,1,6650000,Espárrago,2330.0,0.0,7790.0,3.34,925.07,7206288.0
1985,2,Baja California,3,1,7150000,Higo,26.0,0.0,65.0,2.5,103.72,6742.0
1985,2,Baja California,3,1,7390000,Limón,149.0,0.0,3234.0,21.7,43.42,140411.0
1985,2,Baja California,3,1,7550000,Mandarina,18.0,0.0,254.0,14.11,42.91,10900.0
1985,2,Baja California,3,1,7580000,Manzana,0.0,0.0,0.0,0.0,0.0,0.0
1985,2,Baja California,3,1,7690000,Membrillo,4.0,0.0,64.0,16.0,70.0,4480.0
1985,2,Baja California,3,1,7850000,Naranja,142.0,0.0,2643.0,18.61,58.1,153566.0
1985,2,Baja California,3,1,7920000,Nopalitos,52.0,0.0,1474.0,28.35,28.93,42641.0
1985,2,Baja California,3,1,7960000,Nuez,26.0,0.0,82.0,3.15,364.46,29886.0
1985,2,Baja California,3,1,8230000,Pera,9.0,0.0,8.0,0.89,122.38,979.0
1985,2,Baja California,3,1,8330000,Pistache,27.0,0.0,13.0,0.48,400.0,5200.0
1985,2,Baja California,3,1,9000000,Toronja (pomelo),46.0,0.0,920.0,20.0,42.5,39100.0
1985,2,Baja California,3,1,9130000,Uva,5955.0,0.0,62310.0,10.46,32.75,2040528.0
1985,2,Baja California,3,2,5000000,Aceituna,357.0,0.0,501.0,1.4,54.28,27192.0
1985,2,Baja California,3,2,5180000,Algarrobo,30.0,0.0,5.0,0.17,60.0,300.0
1985,2,Baja California,3,2,7920000,Nopalitos,2.0,0.0,5.0,2.5,45.0,225.0
1985,2,Baja California,3,2,9130000,Uva,883.0,0.0,1372.0,1.55,34.03,46689.0
1985,3,Baja California Sur,1,1,5190000,Algodón hueso,908.0,108.0,3376.0,3.72,55.77,188280.0
1985,3,Baja California Sur,1,1,5870000,Cártamo,5566.0,282.0,4649.0,0.84,63.0,292887.0
1985,3,Baja California Sur,1,1,6120000,Chile verde,223.0,114.0,1645.0,7.38,98.72,162389.0
1985,3,Baja California Sur,1,1,6840000,Frijol,87.0,24.0,77.0,0.89,97.36,7497.0
1985,3,Baja California Sur,1,1,6900000,Garbanzo grano,12268.0,539.0,15407.0,1.26,104.0,1602328.0
1985,3,Baja California Sur,1,1,7470000,Maíz forrajero en verde,230.0,27.0,5452.0,23.7,8.37,45617.0
1985,3,Baja California Sur,1,1,7490000,Maíz grano,381.0,0.0,891.0,2.34,51.8,46155.0
1985,3,Baja California Sur,1,1,8790000,Sorgo forrajero en verde,147.0,2.0,6733.0,45.8,8.08,54423.0
1985,3,Baja California Sur,1,1,8810000,Sorgo grano,49.0,46.0,144.0,2.94,28.7,4133.0
1985,3,Baja California Sur,1,1,8970000,Tomate rojo (jitomate),150.0,1.0,2755.0,18.37,49.9,137463.0
1985,3,Baja California Sur,1,1,9050000,Trigo grano,26356.0,73.0,143942.0,5.46,37.0,5325854.0
1985,3,Baja California Sur,2,1,5080000,Ajonjolí,64.0,15.0,45.0,0.7,140.0,6300.0
1985,3,Baja California Sur,2,1,5190000,Algodón hueso,968.0,624.0,2783.0,2.88,62.47,173854.0
1985,3,Baja California Sur,2,1,6120000,Chile verde,301.0,114.0,1971.0,6.55,101.63,200319.0
1985,3,Baja California Sur,2,1,6840000,Frijol,2334.0,719.0,2103.0,0.9,123.85,260457.0
1985,3,Baja California Sur,2,1,7470000,Maíz forrajero en verde,20.0,1.0,550.0,27.5,10.0,5500.0
1985,3,Baja California Sur,2,1,7490000,Maíz grano,3922.0,874.0,8302.0,2.12,44.04,365587.0
1985,3,Baja California Sur,2,1,8770000,Sorgo escobero,7.0,0.0,9.0,1.29,150.0,1350.0
1985,3,Baja California Sur,2,1,8790000,Sorgo forrajero en verde,169.0,0.0,10846.0,64.18,10.0,108460.0
1985,3,Baja California Sur,2,1,8810000,Sorgo grano,9104.0,742.0,39824.0,4.37,28.7,1142949.0
1985,3,Baja California Sur,2,1,8830000,Soya,471.0,37.0,660.0,1.4,86.93,57376.0
1985,3,Baja California Sur,2,1,8970000,Tomate rojo (jitomate),372.0,70.0,8857.0,23.81,142.82,1264992.0
1985,3,Baja California Sur,3,1,5000000,Aceituna,38.0,0.0,43.0,1.13,285.47,12275.0
1985,3,Baja California Sur,3,1,5060000,Aguacate,274.0,0.0,947.0,3.46,107.98,102260.0
1985,3,Baja California Sur,3,1,5170000,Alfalfa verde,2045.0,0.0,135992.0,66.5,6.44,875791.0
1985,3,Baja California Sur,3,1,6490000,Dátil,293.0,0.0,720.0,2.46,153.61,110600.0
1985,3,Baja California Sur,3,1,6530000,Durazno,83.0,0.0,250.0,3.01,350.0,87500.0
1985,3,Baja California Sur,3,1,7060000,Guayaba,8.0,0.0,14.0,1.75,350.0,4900.0
1985,3,Baja California Sur,3,1,7150000,Higo,244.0,0.0,622.0,2.55,142.05,88352.0
1985,3,Baja California Sur,3,1,7560000,Mango,199.0,0.0,2263.0,11.37,45.68,103369.0
1985,3,Baja California Sur,3,1,7580000,Manzana,28.0,0.0,60.0,2.14,250.0,15000.0
1985,3,Baja California Sur,3,1,7850000,Naranja,315.0,0.0,3010.0,9.56,38.52,115939.0
1985,3,Baja California Sur,3,1,8130000,Papaya,3.0,0.0,18.0,6.0,66.67,1200.0
1985,3,Baja California Sur,3,1,9130000,Uva,835.0,0.0,695.0,0.83,154.98,107710.0
1985,3,Baja California Sur,3,1,15050000,Pastos y praderas,96.0,0.0,2838.0,29.56,3.62,10281.0
1985,4,Campeche,1,1,5760000,Calabaza,2.0,0.0,12.0,6.0,35.0,420.0
1985,4,Campeche,1,1,6120000,Chile verde,45.0,0.0,140.0,3.11,50.53,7074.0
1985,4,Campeche,1,1,6840000,Frijol,10.0,0.0,2.0,0.2,30.0,60.0
1985,4,Campeche,1,1,7490000,Maíz grano,408.0,1.0,1136.0,2.78,41.22,46824.0
1985,4,Campeche,1,1,7670000,Melón,24.0,2.0,174.0,7.25,41.34,7194.0
