Anio,Idestado,Nomestado,Idciclo,Nommodalidad,Nomunidad,Nomcultivo,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,PMR,Valorproduccion
1987,13,Hidalgo,3,Temporal,Tonelada,Pera,0.0,0.0,0.0,0.0,0.0,0.0
1987,13,Hidalgo,3,Temporal,Tonelada,Tuna,2081.0,0.0,4050.0,1.95,107.5,435375.0
1987,13,Hidalgo,3,Temporal,Miles de lts.,Maguey pulquero,1601.0,0.0,220269.0,137.58,130.0,28634970.0
1987,14,Jalisco,1,Riego,Tonelada,Acelga,20.0,0.0,264.0,13.2,49.32,13020.0
1987,14,Jalisco,1,Riego,Tonelada,Apio,4.0,0.0,18.0,4.5,200.0,3600.0
1987,14,Jalisco,1,Riego,Tonelada,Arroz palay,658.0,0.0,2968.0,4.51,110.0,326480.0
1987,14,Jalisco,1,Riego,Tonelada,Avena forrajera en verde,2703.0,0.0,48809.0,18.06,51.34,2505756.0
1987,14,Jalisco,1,Riego,Tonelada,Avena grano,377.0,0.0,1363.0,3.62,83.91,114370.0
1987,14,Jalisco,1,Riego,Tonelada,Betabel,69.0,0.0,2148.0,31.13,154.88,332678.0
1987,14,Jalisco,1,Riego,Tonelada,Cacahuate,42.0,0.0,42.0,1.0,800.0,33600.0
1987,14,Jalisco,1,Riego,Tonelada,Calabacita,725.0,20.0,9836.0,13.57,216.79,2132371.0
1987,14,Jalisco,1,Riego,Tonelada,Cártamo,2086.0,23.0,4708.0,2.26,194.24,914490.0
1987,14,Jalisco,1,Riego,Tonelada,Cebada grano,259.0,40.0,1527.0,5.9,104.22,159151.0
1987,14,Jalisco,1,Riego,Tonelada,Cebolla,151.0,0.0,4169.0,27.61,73.91,308145.0
1987,14,Jalisco,1,Riego,Tonelada,Chícharo,4.0,0.0,16.0,4.0,300.0,4800.0
1987,14,Jalisco,1,Riego,Tonelada,Chile verde,864.0,12.0,8194.0,9.48,558.71,4578044.0
1987,14,Jalisco,1,Riego,Tonelada,Cilantro,29.0,0.0,650.0,22.41,158.69,103150.0
1987,14,Jalisco,1,Riego,Tonelada,Col (repollo),644.0,0.0,36206.0,56.22,138.24,5005009.0
1987,14,Jalisco,1,Riego,Tonelada,Coliflor,38.0,0.0,1560.0,41.05,73.65,114900.0
1987,14,Jalisco,1,Riego,Tonelada,Ebo (janamargo o veza),24.0,0.0,143.0,5.96,18.95,2710.0
1987,14,Jalisco,1,Riego,Tonelada,Elote,709.0,0.0,7368.0,10.39,132.79,978360.0
1987,14,Jalisco,1,Riego,Tonelada,Fresa,30.0,0.0,1037.0,34.57,734.19,761350.0
1987,14,Jalisco,1,Riego,Tonelada,Frijol,2857.0,325.0,3203.0,1.12,399.67,1280146.0
1987,14,Jalisco,1,Riego,Tonelada,Garbanzo forrajero,427.0,0.0,453.0,1.06,200.0,90600.0
1987,14,Jalisco,1,Riego,Tonelada,Garbanzo grano,2907.0,14.0,4356.0,1.5,155.94,679279.0
1987,14,Jalisco,1,Riego,Tonelada,Girasol,8.0,0.0,24.0,3.0,198.5,4764.0
1987,14,Jalisco,1,Riego,Tonelada,Lechuga,496.0,0.0,14517.0,29.27,152.05,2207324.0
1987,14,Jalisco,1,Riego,Tonelada,Maíz forrajero en verde,193.0,0.0,6193.0,32.09,69.61,431113.0
1987,14,Jalisco,1,Riego,Tonelada,Maíz grano,3162.0,17.0,8006.0,2.53,153.16,1226161.0
1987,14,Jalisco,1,Riego,Tonelada,Melón,425.0,161.0,3679.0,8.66,156.49,575720.0
1987,14,Jalisco,1,Riego,Tonelada,Papa,47.0,2.0,1175.0,25.0,275.0,323125.0
1987,14,Jalisco,1,Riego,Tonelada,Pepino,66.0,0.0,650.0,9.85,150.0,97500.0
1987,14,Jalisco,1,Riego,Tonelada,Rábano,51.0,0.0,822.0,16.12,155.73,128010.0
1987,14,Jalisco,1,Riego,Tonelada,Sandía,2113.0,72.0,31949.0,15.12,124.57,3979890.0
1987,14,Jalisco,1,Riego,Tonelada,Sorgo forrajero en verde,101.0,0.0,2469.0,24.45,25.02,61786.0
1987,14,Jalisco,1,Riego,Tonelada,Sorgo grano,1043.0,6.0,4168.0,4.0,101.68,423810.0
1987,14,Jalisco,1,Riego,Tonelada,Tabaco,1406.0,0.0,2275.0,1.62,1023.0,2327325.0
1987,14,Jalisco,1,Riego,Tonelada,Tomate rojo (jitomate),879.0,20.0,17048.0,19.39,233.21,3975684.0
1987,14,Jalisco,1,Riego,Tonelada,Tomate verde,672.0,43.0,7172.0,10.67,127.05,911221.0
1987,14,Jalisco,1,Riego,Tonelada,Trigo grano,31536.0,43.0,169174.0,5.36,140.91,23837834.0
1987,14,Jalisco,1,Temporal,Tonelada,Avena forrajera en verde,257.0,0.0,2544.0,9.9,46.86,119204.0
1987,14,Jalisco,1,Temporal,Tonelada,Avena grano,189.0,0.0,641.0,3.39,108.25,69388.0
1987,14,Jalisco,1,Temporal,Tonelada,Calabacita,6.0,0.0,50.0,8.33,200.0,10000.0
1987,14,Jalisco,1,Temporal,Tonelada,Cártamo,325.0,17.0,418.0,1.29,204.96,85675.0
1987,14,Jalisco,1,Temporal,Tonelada,Cebada grano,15.0,0.0,22.0,1.47,172.09,3786.0
1987,14,Jalisco,1,Temporal,Tonelada,Chile verde,30.0,0.0,300.0,10.0,600.0,180000.0
1987,14,Jalisco,1,Temporal,Tonelada,Ebo (janamargo o veza),11.0,0.0,126.0,11.45,127.14,16020.0
1987,14,Jalisco,1,Temporal,Tonelada,Frijol,159.0,19.0,197.0,1.24,397.97,78400.0
1987,14,Jalisco,1,Temporal,Tonelada,Garbanzo forrajero,5890.0,0.0,2238.0,0.38,189.37,423801.0
1987,14,Jalisco,1,Temporal,Tonelada,Garbanzo grano,31479.0,664.0,33080.0,1.05,270.87,8960370.0
1987,14,Jalisco,1,Temporal,Tonelada,Maíz forrajero en verde,7.0,0.0,152.0,21.71,140.0,21280.0
1987,14,Jalisco,1,Temporal,Tonelada,Maíz grano,873.0,0.0,2059.0,2.36,150.0,308850.0
1987,14,Jalisco,1,Temporal,Tonelada,Sandía,978.0,0.0,12955.0,13.25,120.0,1554600.0
1987,14,Jalisco,1,Temporal,Tonelada,Sorgo forrajero en verde,68.0,0.0,1367.0,20.1,40.0,54680.0
1987,14,Jalisco,1,Temporal,Tonelada,Sorgo grano,1028.0,0.0,3111.0,3.03,160.03,497856.0
1987,14,Jalisco,1,Temporal,Tonelada,Tomate rojo (jitomate),22.0,0.0,625.0,28.41,235.8,147375.0
1987,14,Jalisco,1,Temporal,Tonelada,Tomate verde,18.0,0.0,72.0,4.0,150.0,10800.0
1987,14,Jalisco,1,Temporal,Tonelada,Trigo grano,219.0,108.0,473.0,2.16,105.1,49710.0
1987,14,Jalisco,2,Riego,Tonelada,Arroz palay,1170.0,0.0,4556.0,3.89,239.84,1092716.0
1987,14,Jalisco,2,Riego,Tonelada,Avena forrajera en verde,239.0,0.0,3638.0,15.22,40.0,145520.0
1987,14,Jalisco,2,Riego,Tonelada,Betabel,86.0,0.0,2385.0,27.73,35.0,83475.0
1987,14,Jalisco,2,Riego,Tonelada,Cacahuate,18.0,0.0,22.0,1.22,600.0,13200.0
1987,14,Jalisco,2,Riego,Tonelada,Calabacita,26.0,0.0,265.0,10.19,200.0,53000.0
1987,14,Jalisco,2,Riego,Tonelada,Camote,97.0,0.0,2254.0,23.24,150.0,338100.0
1987,14,Jalisco,2,Riego,Tonelada,Cebolla,195.0,0.0,5097.0,26.14,165.37,842916.0
1987,14,Jalisco,2,Riego,Tonelada,Chayote,266.0,0.0,17630.0,66.28,235.0,4143050.0
1987,14,Jalisco,2,Riego,Tonelada,Chícharo,13.0,0.0,39.0,3.0,400.0,15600.0
1987,14,Jalisco,2,Riego,Tonelada,Chile verde,5059.0,312.0,30594.0,6.05,365.76,11190030.0
1987,14,Jalisco,2,Riego,Tonelada,Col (repollo),506.0,0.0,15180.0,30.0,70.58,1071480.0
1987,14,Jalisco,2,Riego,Tonelada,Ejote,109.0,0.0,590.0,5.41,200.0,118000.0
1987,14,Jalisco,2,Riego,Tonelada,Elote,178.0,0.0,2112.0,11.87,185.0,390720.0
1987,14,Jalisco,2,Riego,Tonelada,Fresa,37.0,0.0,797.0,21.54,460.0,366620.0
1987,14,Jalisco,2,Riego,Tonelada,Frijol,2382.0,230.0,5212.0,2.19,525.0,2736300.0
1987,14,Jalisco,2,Riego,Tonelada,Garbanzo forrajero,2.0,0.0,3.0,1.5,100.0,300.0
1987,14,Jalisco,2,Riego,Tonelada,Jícama,36.0,0.0,1005.0,27.92,300.0,301500.0
1987,14,Jalisco,2,Riego,Tonelada,Lechuga,550.0,0.0,13581.0,24.69,80.0,1086480.0
1987,14,Jalisco,2,Riego,Tonelada,Maíz forrajero en verde,4045.0,0.0,163753.0,40.48,22.46,3677356.0
1987,14,Jalisco,2,Riego,Tonelada,Maíz grano,38129.0,1508.0,115800.0,3.04,242.1,28035085.0
1987,14,Jalisco,2,Riego,Tonelada,Melón,32.0,0.0,848.0,26.5,200.0,169600.0
1987,14,Jalisco,2,Riego,Tonelada,Papa,2.0,0.0,24.0,12.0,400.0,9600.0
1987,14,Jalisco,2,Riego,Tonelada,Pepino,37.0,8.0,430.0,11.62,180.0,77400.0
1987,14,Jalisco,2,Riego,Tonelada,Rábano,59.0,0.0,884.0,14.98,42.95,37970.0
1987,14,Jalisco,2,Riego,Tonelada,Sandía,12.0,0.0,56.0,4.67,300.0,16800.0
1987,14,Jalisco,2,Riego,Tonelada,Sorgo forrajero en verde,715.0,0.0,35090.0,49.08,45.0,1579050.0
1987,14,Jalisco,2,Riego,Tonelada,Sorgo grano,10304.0,161.0,44086.0,4.28,155.02,6834105.0
1987,14,Jalisco,2,Riego,Tonelada,Tomate rojo (jitomate),324.0,7.0,4631.0,14.29,400.0,1852400.0
1987,14,Jalisco,2,Riego,Tonelada,Tomate verde,133.0,13.0,1137.0,8.55,220.0,250140.0
1987,14,Jalisco,2,Riego,Tonelada,Trigo grano,11.0,0.0,30.0,2.73,120.0,3600.0
1987,14,Jalisco,2,Temporal,Tonelada,Ajonjolí,1131.0,199.0,654.0,0.58,700.0,457800.0
1987,14,Jalisco,2,Temporal,Tonelada,Avena forrajera en verde,405.0,0.0,2004.0,4.95,40.0,80160.0
1987,14,Jalisco,2,Temporal,Tonelada,Avena grano,695.0,616.0,903.0,1.3,300.0,270900.0
1987,14,Jalisco,2,Temporal,Tonelada,Cacahuate,443.0,0.0,557.0,1.26,600.0,334200.0
1987,14,Jalisco,2,Temporal,Tonelada,Calabacita,20.0,0.0,337.0,16.85,200.0,67400.0
1987,14,Jalisco,2,Temporal,Tonelada,Camote,386.0,0.0,14864.0,38.51,250.0,3716000.0
1987,14,Jalisco,2,Temporal,Tonelada,Cebada forrajera en verde,1177.0,185.0,2942.0,2.5,130.0,382460.0
1987,14,Jalisco,2,Temporal,Tonelada,Cebada grano,1150.0,287.0,1497.0,1.3,200.0,299400.0
1987,14,Jalisco,2,Temporal,Tonelada,Cebolla,826.0,0.0,17638.0,21.35,125.0,2204750.0
1987,14,Jalisco,2,Temporal,Tonelada,Chayote,102.0,8.0,3468.0,34.0,230.02,797710.0
1987,14,Jalisco,2,Temporal,Tonelada,Chile verde,256.0,330.0,901.0,3.52,648.34,584150.0
1987,14,Jalisco,2,Temporal,Tonelada,Elote,371.0,0.0,2328.0,6.27,185.3,431369.0
1987,14,Jalisco,2,Temporal,Tonelada,Frijol,19275.0,9322.0,14319.0,0.74,525.0,7517475.0
1987,14,Jalisco,2,Temporal,Tonelada,Girasol,32.0,1.0,22.0,0.69,390.0,8580.0
1987,14,Jalisco,2,Temporal,Tonelada,Jícama,11.0,0.0,110.0,10.0,300.0,33000.0
1987,14,Jalisco,2,Temporal,Tonelada,Maíz forrajero en verde,59333.0,2898.0,1594019.0,26.87,30.69,48917446.0
1987,14,Jalisco,2,Temporal,Tonelada,Maíz grano,647896.0,69255.0,1643108.0,2.54,265.4,436075934.0
1987,14,Jalisco,2,Temporal,Tonelada,Papa,468.0,0.0,3435.0,7.34,375.0,1288125.0
1987,14,Jalisco,2,Temporal,Tonelada,Pepino,78.0,0.0,1797.0,23.04,152.18,273460.0
1987,14,Jalisco,2,Temporal,Tonelada,Sandía,86.0,0.0,2020.0,23.49,200.0,404000.0
1987,14,Jalisco,2,Temporal,Tonelada,Sorgo forrajero en verde,813.0,5.0,15610.0,19.2,45.0,702450.0
1987,14,Jalisco,2,Temporal,Tonelada,Sorgo grano,189400.0,2801.0,756842.0,4.0,215.5,163099537.0
1987,14,Jalisco,2,Temporal,Tonelada,Tomate rojo (jitomate),1290.0,0.0,16125.0,12.5,469.74,7574600.0
1987,14,Jalisco,2,Temporal,Tonelada,Tomate verde,1887.0,6.0,14066.0,7.45,282.0,3966612.0
1987,14,Jalisco,2,Temporal,Tonelada,Trigo grano,12357.0,1047.0,27198.0,2.2,120.0,3263760.0
1987,14,Jalisco,3,Riego,Tonelada,Aceituna,0.0,0.0,0.0,0.0,0.0,0.0
1987,14,Jalisco,3,Riego,Tonelada,Aguacate,690.0,0.0,6771.0,9.81,415.6,2813998.0
1987,14,Jalisco,3,Riego,Tonelada,Alfalfa verde,4711.0,0.0,105783.0,22.45,48.42,5121653.0
1987,14,Jalisco,3,Riego,Tonelada,Café cereza,115.0,0.0,508.0,4.42,315.46,160254.0
1987,14,Jalisco,3,Riego,Tonelada,Caña de azúcar,46112.0,0.0,3930004.0,85.23,18.69,73441870.0
1987,14,Jalisco,3,Riego,Tonelada,Ciruela,111.0,0.0,744.0,6.7,389.73,289957.0
1987,14,Jalisco,3,Riego,Tonelada,Copra,3559.0,0.0,4185.0,1.18,296.67,1241551.0
1987,14,Jalisco,3,Riego,Tonelada,Durazno,501.0,0.0,2323.0,4.64,411.79,956590.0
1987,14,Jalisco,3,Riego,Tonelada,Guanábana,105.0,0.0,400.0,3.81,139.64,55856.0
1987,14,Jalisco,3,Riego,Tonelada,Guayaba,113.0,0.0,1141.0,10.1,149.37,170430.0
1987,14,Jalisco,3,Riego,Tonelada,Lima,951.0,0.0,8161.0,8.58,259.25,2115736.0
1987,14,Jalisco,3,Riego,Tonelada,Limón,720.0,0.0,8302.0,11.53,179.42,1489562.0
1987,14,Jalisco,3,Riego,Tonelada,Mandarina,6.0,0.0,62.0,10.33,220.0,13640.0
1987,14,Jalisco,3,Riego,Tonelada,Mango,2113.0,0.0,20019.0,9.47,331.17,6629752.0
1987,14,Jalisco,3,Riego,Tonelada,Manzana,5.0,0.0,25.0,5.0,424.0,10600.0
1987,14,Jalisco,3,Riego,Tonelada,Membrillo,69.0,0.0,926.0,13.42,192.42,178180.0
1987,14,Jalisco,3,Riego,Tonelada,Nanche,3.0,0.0,6.0,2.0,400.0,2400.0
1987,14,Jalisco,3,Riego,Tonelada,Naranja,100.0,0.0,1370.0,13.7,200.02,274029.0
1987,14,Jalisco,3,Riego,Tonelada,Nopalitos,45.0,0.0,305.0,6.78,406.14,123872.0
1987,14,Jalisco,3,Riego,Tonelada,Nuez,192.0,0.0,284.0,1.48,1627.01,462070.0
1987,14,Jalisco,3,Riego,Tonelada,Papaya,617.0,0.0,16446.0,26.65,142.12,2337270.0
1987,14,Jalisco,3,Riego,Tonelada,Pera,105.0,0.0,420.0,4.0,360.0,151200.0
1987,14,Jalisco,3,Riego,Tonelada,Plátano,2309.0,0.0,69681.0,30.18,106.7,7435093.0
1987,14,Jalisco,3,Riego,Tonelada,Tamarindo,45.0,0.0,184.0,4.09,168.64,31030.0
1987,14,Jalisco,3,Riego,Tonelada,Toronja (pomelo),8.0,0.0,80.0,10.0,180.0,14400.0
1987,14,Jalisco,3,Riego,Tonelada,Uva,236.0,0.0,2407.0,10.2,466.29,1122360.0
1987,14,Jalisco,3,Riego,Tonelada,Pastos y praderas,6904.0,0.0,223924.0,32.43,19.53,4373012.0
1987,14,Jalisco,3,Temporal,Tonelada,Agave,1098.0,0.0,78433.0,71.43,244.31,19162045.0
1987,14,Jalisco,3,Temporal,Tonelada,Aguacate,216.0,0.0,2140.0,9.91,472.64,1011440.0
1987,14,Jalisco,3,Temporal,Tonelada,Café cereza,4046.0,0.0,12669.0,3.13,236.06,2990660.0
1987,14,Jalisco,3,Temporal,Tonelada,Caña de azúcar,12447.0,0.0,841561.0,67.61,23.58,19844135.0
1987,14,Jalisco,3,Temporal,Tonelada,Ciruela,416.0,0.0,3051.0,7.33,496.09,1513558.0
1987,14,Jalisco,3,Temporal,Tonelada,Coco fruta,85.0,0.0,714.0,8.4,148.29,105880.0
1987,14,Jalisco,3,Temporal,Tonelada,Copra,2382.0,0.0,2975.0,1.25,389.34,1158284.0
1987,14,Jalisco,3,Temporal,Tonelada,Durazno,164.0,0.0,1107.0,6.75,379.45,420054.0
1987,14,Jalisco,3,Temporal,Tonelada,Guanábana,14.0,0.0,14.0,1.0,281.71,3944.0
1987,14,Jalisco,3,Temporal,Tonelada,Guayaba,550.0,0.0,3590.0,6.53,383.91,1378219.0
1987,14,Jalisco,3,Temporal,Tonelada,Lima,8.0,0.0,65.0,8.13,328.46,21350.0
1987,14,Jalisco,3,Temporal,Tonelada,Limón,336.0,0.0,3285.0,9.78,154.83,508606.0
1987,14,Jalisco,3,Temporal,Tonelada,Mamey,5.0,0.0,62.0,12.4,175.1,10856.0
1987,14,Jalisco,3,Temporal,Tonelada,Mango,2632.0,0.0,24919.0,9.47,418.07,10417936.0
1987,14,Jalisco,3,Temporal,Tonelada,Manzana,8.0,0.0,56.0,7.0,421.57,23608.0
1987,14,Jalisco,3,Temporal,Tonelada,Membrillo,12.0,0.0,74.0,6.17,273.26,20221.0
1987,14,Jalisco,3,Temporal,Tonelada,Nanche,6.0,0.0,9.0,1.5,416.89,3752.0
1987,14,Jalisco,3,Temporal,Tonelada,Naranja,37.0,0.0,450.0,12.16,209.75,94386.0
1987,14,Jalisco,3,Temporal,Tonelada,Nopalitos,1292.0,0.0,5320.0,4.12,393.6,2093952.0
1987,14,Jalisco,3,Temporal,Tonelada,Papaya,0.0,0.0,0.0,0.0,0.0,0.0
1987,14,Jalisco,3,Temporal,Tonelada,Pera,10.0,0.0,57.0,5.7,120.21,6852.0
1987,14,Jalisco,3,Temporal,Tonelada,Plátano,271.0,0.0,4182.0,15.43,151.08,631804.0
1987,14,Jalisco,3,Temporal,Tonelada,Tamarindo,222.0,0.0,1098.0,4.95,258.87,284236.0
1987,14,Jalisco,3,Temporal,Tonelada,Pastos y praderas,30230.0,0.0,478340.0,15.82,13.45,6432104.0
1987,15,México,1,Riego,Tonelada,Alpiste,5.0,0.0,4.0,0.8,500.0,2000.0
1987,15,México,1,Riego,Tonelada,Avena forrajera en verde,3636.0,114.0,64408.0,17.71,17.21,1108140.0
1987,15,México,1,Riego,Tonelada,Avena grano,17.0,0.0,36.0,2.12,70.0,2520.0
1987,15,México,1,Riego,Tonelada,Betabel,5.0,1.0,115.0,23.0,41.04,4720.0
1987,15,México,1,Riego,Tonelada,Calabacita,169.0,0.0,1790.0,10.59,134.99,241641.0
1987,15,México,1,Riego,Tonelada,Cebada forrajera en verde,10.0,0.0,70.0,7.0,22.0,1540.0
1987,15,México,1,Riego,Tonelada,Cebada grano,30.0,0.0,156.0,5.2,99.38,15503.0
1987,15,México,1,Riego,Tonelada,Cebolla,161.0,0.0,1970.0,12.24,168.67,332282.0
1987,15,México,1,Riego,Tonelada,Chícharo,2816.0,0.0,13857.0,4.92,242.23,3356559.0
1987,15,México,1,Riego,Tonelada,Chile verde,5.0,0.0,19.0,3.8,221.47,4208.0
1987,15,México,1,Riego,Tonelada,Cilantro,0.0,3.0,0.0,0.0,0.0,0.0
1987,15,México,1,Riego,Tonelada,Col (repollo),25.0,10.0,436.0,17.44,107.65,46936.0
1987,15,México,1,Riego,Tonelada,Coliflor,2.0,15.0,24.0,12.0,56.0,1344.0
1987,15,México,1,Riego,Tonelada,Ebo (janamargo o veza),283.0,0.0,3265.0,11.54,38.41,125395.0
1987,15,México,1,Riego,Tonelada,Ejote,6.0,0.0,36.0,6.0,158.33,5700.0
1987,15,México,1,Riego,Tonelada,Elote,180.0,0.0,1206.0,6.7,149.33,180090.0
1987,15,México,1,Riego,Tonelada,Frijol,193.0,0.0,344.0,1.78,454.74,156429.0
1987,15,México,1,Riego,Tonelada,Haba verde,1148.0,11.0,5152.0,4.49,188.93,973384.0
1987,15,México,1,Riego,Tonelada,Hortalizas,10.0,0.0,24.0,2.4,450.0,10800.0
1987,15,México,1,Riego,Tonelada,Lechuga,2.0,1.0,32.0,16.0,93.47,2991.0
1987,15,México,1,Riego,Tonelada,Maíz forrajero en verde,54.0,0.0,1520.0,28.15,41.84,63600.0
1987,15,México,1,Riego,Tonelada,Maíz grano,107.0,0.0,212.0,1.98,160.3,33984.0
1987,15,México,1,Riego,Tonelada,Papa,2365.0,0.0,34065.0,14.4,258.9,8819400.0
1987,15,México,1,Riego,Tonelada,Pepino,17.0,0.0,253.0,14.88,161.96,40976.0
1987,15,México,1,Riego,Tonelada,Poro (leek),17.0,0.0,236.0,13.88,87.56,20664.0
1987,15,México,1,Riego,Tonelada,Rábano,3.0,0.0,7.0,2.33,22.57,158.0
1987,15,México,1,Riego,Tonelada,Remolacha forrajera,29.0,0.0,2045.0,70.52,19.0,38855.0
1987,15,México,1,Riego,Tonelada,Sandía,24.0,6.0,648.0,27.0,150.0,97200.0
1987,15,México,1,Riego,Tonelada,Sorgo forrajero en verde,2.0,0.0,12.0,6.0,60.0,720.0
1987,15,México,1,Riego,Tonelada,Tomate rojo (jitomate),176.0,0.0,2226.0,12.65,324.23,721736.0
1987,15,México,1,Riego,Tonelada,Tomate verde,1111.0,131.0,16880.0,15.19,216.73,3658470.0
1987,15,México,1,Riego,Tonelada,Trigo grano,167.0,20.0,304.0,1.82,148.64,45188.0
1987,15,México,1,Riego,Tonelada,Zanahoria,77.0,0.0,2043.0,26.53,59.52,121590.0
1987,15,México,1,Riego,Gruesa,Gladiola ,290.0,0.0,357930.0,1234.24,7.48,2678719.0
1987,15,México,1,Temporal,Tonelada,Avena forrajera en verde,178.0,0.0,2312.0,12.99,36.5,84390.0
1987,15,México,1,Temporal,Tonelada,Cebada forrajera en verde,19.0,0.0,125.0,6.58,22.0,2750.0
1987,15,México,1,Temporal,Tonelada,Chícharo,925.0,0.0,3567.0,3.86,250.11,892135.0
1987,15,México,1,Temporal,Tonelada,Ebo (janamargo o veza),50.0,0.0,600.0,12.0,48.0,28800.0
1987,15,México,1,Temporal,Tonelada,Haba verde,155.0,0.0,762.0,4.92,249.0,189738.0
1987,15,México,1,Temporal,Tonelada,Papa,12.0,0.0,113.0,9.42,300.0,33900.0
1987,15,México,1,Temporal,Tonelada,Trigo grano,125.0,0.0,178.0,1.42,108.28,19274.0
1987,15,México,2,Riego,Tonelada,Alcachofa,26.0,0.0,156.0,6.0,528.21,82400.0
1987,15,México,2,Riego,Tonelada,Arroz palay,400.0,0.0,2400.0,6.0,260.0,624000.0
1987,15,México,2,Riego,Tonelada,Avena forrajera en verde,573.0,0.0,11701.0,20.42,23.83,278811.0
1987,15,México,2,Riego,Tonelada,Avena grano,635.0,1.0,950.0,1.5,225.34,214075.0
1987,15,México,2,Riego,Tonelada,Betabel,4.0,0.0,60.0,15.0,46.0,2760.0
1987,15,México,2,Riego,Tonelada,Calabacita,250.0,0.0,3252.0,13.01,163.67,532240.0
1987,15,México,2,Riego,Tonelada,Camote,13.0,0.0,195.0,15.0,46.22,9013.0
1987,15,México,2,Riego,Tonelada,Cebada forrajera en verde,53.0,0.0,1060.0,20.0,14.0,14840.0
1987,15,México,2,Riego,Tonelada,Cebada grano,380.0,0.0,1404.0,3.69,190.6,267601.0
1987,15,México,2,Riego,Tonelada,Cebolla,169.0,0.0,3350.0,19.82,147.99,495750.0
1987,15,México,2,Riego,Tonelada,Chícharo,62.0,0.0,329.0,5.31,210.26,69175.0
1987,15,México,2,Riego,Tonelada,Chile verde,15.0,0.0,80.0,5.33,614.09,49127.0
1987,15,México,2,Riego,Tonelada,Cilantro,2.0,0.0,28.0,14.0,70.0,1960.0
1987,15,México,2,Riego,Tonelada,Col (repollo),25.0,0.0,704.0,28.16,146.14,102880.0
1987,15,México,2,Riego,Tonelada,Coliflor,17.0,0.0,259.0,15.24,200.58,51950.0
1987,15,México,2,Riego,Tonelada,Ebo (janamargo o veza),36.0,0.0,750.0,20.83,49.76,37320.0
1987,15,México,2,Riego,Tonelada,Ejote,7.0,0.0,49.0,7.0,236.0,11564.0
1987,15,México,2,Riego,Tonelada,Elote,420.0,0.0,4446.0,10.59,140.44,624380.0
1987,15,México,2,Riego,Tonelada,Fresa,103.0,0.0,1164.0,11.3,213.61,248641.0
1987,15,México,2,Riego,Tonelada,Frijol,920.0,3.0,1340.0,1.46,432.01,578897.0
1987,15,México,2,Riego,Tonelada,Haba grano,21.0,0.0,19.0,0.9,400.0,7600.0
1987,15,México,2,Riego,Tonelada,Haba verde,81.0,0.0,427.0,5.27,130.4,55680.0
1987,15,México,2,Riego,Tonelada,Lechuga,166.0,6.0,3395.0,20.45,112.75,382780.0
1987,15,México,2,Riego,Tonelada,Maíz forrajero en verde,5355.0,0.0,148843.0,27.8,29.73,4425777.0
1987,15,México,2,Riego,Tonelada,Maíz grano,132164.0,428.0,386212.0,2.92,253.39,97861679.0
1987,15,México,2,Riego,Tonelada,Nube,20.0,0.0,150.0,7.5,81.2,12180.0
1987,15,México,2,Riego,Tonelada,Papa,137.0,0.0,1695.0,12.37,330.26,559799.0
1987,15,México,2,Riego,Tonelada,Pepino,130.0,0.0,1613.0,12.41,153.15,247039.0
1987,15,México,2,Riego,Tonelada,Poro (leek),27.0,0.0,270.0,10.0,170.0,45900.0
1987,15,México,2,Riego,Tonelada,Rábano,3.0,0.0,60.0,20.0,98.0,5880.0
1987,15,México,2,Riego,Tonelada,Remolacha forrajera,17.0,0.0,1190.0,70.0,18.0,21420.0
1987,15,México,2,Riego,Tonelada,Sorgo forrajero en verde,17.0,0.0,425.0,25.0,22.0,9350.0
1987,15,México,2,Riego,Tonelada,Sorgo grano,21.0,0.0,42.0,2.0,177.86,7470.0
1987,15,México,2,Riego,Tonelada,Tomate rojo (jitomate),156.0,0.0,1691.0,10.84,214.53,362770.0
1987,15,México,2,Riego,Tonelada,Tomate verde,158.0,6.0,2037.0,12.89,257.95,525440.0
1987,15,México,2,Riego,Tonelada,Trigo grano,812.0,111.0,840.0,1.03,196.73,165251.0
1987,15,México,2,Riego,Tonelada,Zanahoria,95.0,0.0,2174.0,22.88,90.76,197316.0
1987,15,México,2,Riego,Gruesa,Clavel ,720.0,0.0,944194.0,1311.38,3.81,3597549.0
1987,15,México,2,Riego,Gruesa,Dólar ,27.0,0.0,18676.0,691.7,3.16,59010.0
1987,15,México,2,Riego,Gruesa,Gladiola ,256.0,0.0,258109.0,1008.24,9.76,2518883.0
1987,15,México,2,Riego,Gruesa,Pon-pon ,315.0,0.0,839790.0,2666.0,4.0,3359160.0
1987,15,México,2,Temporal,Tonelada,Ajo,2.0,0.0,5.0,2.5,700.0,3500.0
1987,15,México,2,Temporal,Tonelada,Ajonjolí,7.0,0.0,3.0,0.43,600.67,1802.0
1987,15,México,2,Temporal,Tonelada,Alhelí,100.0,0.0,580.0,5.8,404.61,234672.0
1987,15,México,2,Temporal,Tonelada,Avena forrajera en verde,6261.0,1520.0,136281.0,21.77,67.82,9242496.0
1987,15,México,2,Temporal,Tonelada,Avena grano,3581.0,115.0,4481.0,1.25,224.26,1004896.0
1987,15,México,2,Temporal,Tonelada,Betabel,106.0,0.0,2980.0,28.11,90.0,268200.0
1987,15,México,2,Temporal,Tonelada,Cacahuate,21.0,0.0,35.0,1.67,850.0,29750.0
