Anio,Idestado,Nomestado,Idciclo,Idmodalidad,Nomcultivo,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,PMR,Valorproduccion
1981,22,Querétaro,2,1,Maíz grano,22309.0,981.0,61412.0,2.75,6.01,368840.0
1981,22,Querétaro,2,1,Papa,47.0,0.0,1034.0,22.0,14.0,14476.0
1981,22,Querétaro,2,1,Pepino,16.0,5.0,546.0,34.13,3.47,1897.0
1981,22,Querétaro,2,1,Sorgo forrajero en verde,41.0,0.0,2015.0,49.15,0.43,876.0
1981,22,Querétaro,2,1,Sorgo grano,8832.0,113.0,62313.0,7.06,3.74,233112.0
1981,22,Querétaro,2,1,Soya,4.0,4.0,3.0,0.75,10.67,32.0
1981,22,Querétaro,2,1,Tomate rojo (jitomate),123.0,22.0,1949.0,15.85,7.23,14095.0
1981,22,Querétaro,2,1,Tomate verde,35.0,6.0,560.0,16.0,14.95,8374.0
1981,22,Querétaro,2,1,Zanahoria,69.0,0.0,1280.0,18.55,2.27,2902.0
1981,22,Querétaro,2,1,Zempoalxochitl,185.0,0.0,4295.0,23.22,3.55,15264.0
1981,22,Querétaro,2,2,Avena forrajera en verde,36.0,0.0,720.0,20.0,0.45,324.0
1981,22,Querétaro,2,2,Cebada grano,160.0,0.0,96.0,0.6,6.2,595.0
1981,22,Querétaro,2,2,Frijol,8670.0,42925.0,2058.0,0.24,15.6,32105.0
1981,22,Querétaro,2,2,Maíz grano,53817.0,50546.0,18941.0,0.35,5.68,107646.0
1981,22,Querétaro,2,2,Trigo grano,910.0,361.0,605.0,0.66,6.3,3811.0
1981,22,Querétaro,3,1,Aguacate,194.0,0.0,2066.0,10.65,16.0,33056.0
1981,22,Querétaro,3,1,Alfalfa verde,9612.0,0.0,611031.0,63.57,0.49,299405.0
1981,22,Querétaro,3,1,Chabacano,0.0,0.0,0.0,0.0,0.0,0.0
1981,22,Querétaro,3,1,Ciruela,40.0,0.0,285.0,7.13,12.53,3572.0
1981,22,Querétaro,3,1,Durazno,277.0,0.0,2161.0,7.8,16.0,34576.0
1981,22,Querétaro,3,1,Guayaba,75.0,0.0,796.0,10.61,9.0,7164.0
1981,22,Querétaro,3,1,Higo,20.0,0.0,109.0,5.45,17.7,1929.0
1981,22,Querétaro,3,1,Lima,22.0,0.0,144.0,6.55,10.0,1440.0
1981,22,Querétaro,3,1,Limón,21.0,0.0,105.0,5.0,9.0,945.0
1981,22,Querétaro,3,1,Mandarina,5.0,0.0,34.0,6.8,6.0,204.0
1981,22,Querétaro,3,1,Mango,129.0,0.0,1161.0,9.0,10.0,11610.0
1981,22,Querétaro,3,1,Manzana,60.0,0.0,750.0,12.5,12.0,9000.0
1981,22,Querétaro,3,1,Membrillo,25.0,0.0,250.0,10.0,13.5,3375.0
1981,22,Querétaro,3,1,Naranja,23.0,0.0,215.0,9.35,6.0,1290.0
1981,22,Querétaro,3,1,Nuez,97.0,0.0,198.0,2.04,30.81,6100.0
1981,22,Querétaro,3,1,Uva,2250.0,0.0,31079.0,13.81,11.09,344604.0
1981,22,Querétaro,3,1,Pastos y praderas,279.0,0.0,12089.0,43.33,0.81,9792.0
1981,22,Querétaro,3,2,Aguacate,248.0,0.0,1760.0,7.1,16.0,28160.0
1981,22,Querétaro,3,2,Ciruela,39.0,0.0,183.0,4.69,11.0,2013.0
1981,22,Querétaro,3,2,Durazno,0.0,0.0,0.0,0.0,0.0,0.0
1981,22,Querétaro,3,2,Guayaba,60.0,0.0,441.0,7.35,8.99,3964.0
1981,22,Querétaro,3,2,Higo,11.0,0.0,38.0,3.45,17.71,673.0
1981,22,Querétaro,3,2,Lima,50.0,0.0,172.0,3.44,10.0,1720.0
1981,22,Querétaro,3,2,Limón,49.0,0.0,126.0,2.57,9.0,1134.0
1981,22,Querétaro,3,2,Mandarina,10.0,0.0,55.0,5.5,6.0,330.0
1981,22,Querétaro,3,2,Manzana,412.0,0.0,3159.0,7.67,12.0,37908.0
1981,22,Querétaro,3,2,Naranja,52.0,0.0,381.0,7.33,6.0,2286.0
1981,23,Quintana Roo,1,1,Chile verde,28.0,17.0,155.0,5.54,15.0,2325.0
1981,23,Quintana Roo,1,1,Frijol,3.0,50.0,1.0,0.33,13.0,13.0
1981,23,Quintana Roo,1,1,Maíz grano,34.0,11.0,47.0,1.38,5.49,258.0
1981,23,Quintana Roo,1,1,Sandía,57.0,0.0,394.0,6.91,6.0,2364.0
1981,23,Quintana Roo,1,1,Tomate rojo (jitomate),18.0,14.0,129.0,7.17,6.0,774.0
1981,23,Quintana Roo,1,2,Frijol,2319.0,1778.0,727.0,0.31,12.0,8724.0
1981,23,Quintana Roo,1,2,Girasol,150.0,180.0,150.0,1.0,6.5,975.0
1981,23,Quintana Roo,1,2,Sorgo grano,60.0,212.0,49.0,0.82,3.73,183.0
1981,23,Quintana Roo,2,1,Chile verde,8.0,1.0,42.0,5.25,5.79,243.0
1981,23,Quintana Roo,2,1,Maíz grano,1245.0,1279.0,1868.0,1.5,7.2,13450.0
1981,23,Quintana Roo,2,1,Sandía,40.0,11.0,214.0,5.35,4.59,982.0
1981,23,Quintana Roo,2,1,Tomate rojo (jitomate),0.0,2.0,0.0,0.0,0.0,0.0
1981,23,Quintana Roo,2,2,Arroz palay,6086.0,1734.0,15134.0,2.49,6.5,98371.0
1981,23,Quintana Roo,2,2,Maíz grano,65621.0,27751.0,41527.0,0.63,6.5,269926.0
1981,23,Quintana Roo,2,2,Sandía,2.0,0.0,16.0,8.0,3.0,48.0
1981,23,Quintana Roo,2,2,Soya,70.0,0.0,114.0,1.63,13.65,1556.0
1981,23,Quintana Roo,3,1,Limón,0.0,0.0,0.0,0.0,0.0,0.0
1981,23,Quintana Roo,3,1,Naranja,171.0,0.0,1368.0,8.0,5.5,7524.0
1981,23,Quintana Roo,3,2,Caña de azúcar,3369.0,0.0,126986.0,37.69,0.72,91690.0
1981,23,Quintana Roo,3,2,Copra,853.0,0.0,890.0,1.04,12.0,10680.0
1981,23,Quintana Roo,3,2,Naranja,195.0,0.0,1258.0,6.45,3.38,4258.0
1981,24,San Luis Potosí,1,1,Ajo,193.0,23.0,1273.0,6.6,8.0,10184.0
1981,24,San Luis Potosí,1,1,Avena forrajera en verde,575.0,0.0,5750.0,10.0,1.5,8625.0
1981,24,San Luis Potosí,1,1,Calabacita,6.0,0.0,30.0,5.0,6.0,180.0
1981,24,San Luis Potosí,1,1,Cártamo,785.0,47.0,2355.0,3.0,8.0,18840.0
1981,24,San Luis Potosí,1,1,Cebada forrajera en verde,300.0,0.0,2400.0,8.0,3.0,7200.0
1981,24,San Luis Potosí,1,1,Cebada grano,40.0,0.0,120.0,3.0,4.84,581.0
1981,24,San Luis Potosí,1,1,Cebolla,12.0,0.0,158.0,13.17,13.82,2184.0
1981,24,San Luis Potosí,1,1,Chile verde,54.0,0.0,231.0,4.28,12.0,2772.0
1981,24,San Luis Potosí,1,1,Col (repollo),81.0,0.0,1814.0,22.4,3.5,6349.0
1981,24,San Luis Potosí,1,1,Coliflor,10.0,0.0,186.0,18.6,5.7,1060.0
1981,24,San Luis Potosí,1,1,Frijol,1107.0,62.0,1995.0,1.8,16.0,31925.0
1981,24,San Luis Potosí,1,1,Garbanzo forrajero,139.0,0.0,278.0,2.0,7.59,2109.0
1981,24,San Luis Potosí,1,1,Lechuga,142.0,10.0,2914.0,20.52,5.0,14570.0
1981,24,San Luis Potosí,1,1,Maíz grano,417.0,0.0,955.0,2.29,5.86,5592.0
1981,24,San Luis Potosí,1,1,Sandía,21.0,0.0,126.0,6.0,4.42,557.0
1981,24,San Luis Potosí,1,1,Sorgo forrajero en verde,39.0,0.0,1174.0,30.1,0.69,810.0
1981,24,San Luis Potosí,1,1,Sorgo grano,1015.0,21.0,2670.0,2.63,3.72,9928.0
1981,24,San Luis Potosí,1,1,Trigo grano,515.0,4.0,1545.0,3.0,5.5,8505.0
1981,24,San Luis Potosí,1,1,Zanahoria,34.0,0.0,813.0,23.91,5.5,4472.0
1981,24,San Luis Potosí,1,2,Avena grano,17.0,0.0,9.0,0.53,7.0,63.0
1981,24,San Luis Potosí,1,2,Cártamo,10041.0,5709.0,3382.0,0.34,7.83,26471.0
1981,24,San Luis Potosí,1,2,Cebada grano,849.0,710.0,424.0,0.5,4.75,2012.0
1981,24,San Luis Potosí,1,2,Cebolla,5.0,0.0,75.0,15.0,11.0,825.0
1981,24,San Luis Potosí,1,2,Chile verde,145.0,0.0,1023.0,7.06,11.63,11902.0
1981,24,San Luis Potosí,1,2,Frijol,8199.0,2597.0,8557.0,1.04,16.0,136912.0
1981,24,San Luis Potosí,1,2,Garbanzo forrajero,3610.0,102.0,1543.0,0.43,6.25,9645.0
1981,24,San Luis Potosí,1,2,Lenteja,293.0,0.0,154.0,0.53,10.0,1540.0
1981,24,San Luis Potosí,1,2,Maíz grano,4592.0,597.0,5668.0,1.23,5.64,31962.0
1981,24,San Luis Potosí,1,2,Sandía,4.0,0.0,20.0,5.0,4.0,80.0
1981,24,San Luis Potosí,1,2,Sorgo forrajero en verde,36.0,0.0,691.0,19.19,0.64,442.0
1981,24,San Luis Potosí,1,2,Sorgo grano,1987.0,186.0,4346.0,2.19,3.62,15719.0
1981,24,San Luis Potosí,1,2,Tomate rojo (jitomate),87.0,0.0,744.0,8.55,16.17,12029.0
1981,24,San Luis Potosí,1,2,Trigo grano,401.0,90.0,418.0,1.04,5.5,2299.0
1981,24,San Luis Potosí,2,1,Ajo,46.0,1.0,301.0,6.54,10.0,3010.0
1981,24,San Luis Potosí,2,1,Arroz palay,70.0,0.0,245.0,3.5,6.5,1593.0
1981,24,San Luis Potosí,2,1,Avena forrajera en verde,44.0,6.0,616.0,14.0,2.88,1772.0
1981,24,San Luis Potosí,2,1,Cacahuate,267.0,0.0,667.0,2.5,20.0,13340.0
1981,24,San Luis Potosí,2,1,Calabacita,108.0,0.0,1664.0,15.41,5.5,9152.0
1981,24,San Luis Potosí,2,1,Camote,24.0,0.0,325.0,13.54,5.0,1625.0
1981,24,San Luis Potosí,2,1,Cebada forrajera en verde,68.0,4.0,544.0,8.0,1.5,814.0
1981,24,San Luis Potosí,2,1,Cebolla,47.0,0.0,940.0,20.0,9.0,8460.0
1981,24,San Luis Potosí,2,1,Chícharo,2.0,0.0,8.0,4.0,10.0,80.0
1981,24,San Luis Potosí,2,1,Chile verde,5071.0,425.0,25980.0,5.12,10.01,260136.0
1981,24,San Luis Potosí,2,1,Col (repollo),143.0,18.0,3932.0,27.5,3.95,15531.0
1981,24,San Luis Potosí,2,1,Coliflor,22.0,0.0,429.0,19.5,6.47,2774.0
1981,24,San Luis Potosí,2,1,Ejote,11.0,3.0,55.0,5.0,8.0,440.0
1981,24,San Luis Potosí,2,1,Frijol,6508.0,723.0,8921.0,1.37,17.0,151648.0
1981,24,San Luis Potosí,2,1,Haba grano,2.0,0.0,14.0,7.0,15.0,210.0
1981,24,San Luis Potosí,2,1,Lechuga,281.0,13.0,6885.0,24.5,5.0,34425.0
1981,24,San Luis Potosí,2,1,Maíz forrajero en verde,155.0,4.0,1895.0,12.23,1.43,2715.0
1981,24,San Luis Potosí,2,1,Maíz grano,22854.0,2255.0,60309.0,2.64,6.98,420776.0
1981,24,San Luis Potosí,2,1,Melón,77.0,18.0,964.0,12.52,6.46,6223.0
1981,24,San Luis Potosí,2,1,Papa,1.0,4.0,15.0,15.0,9.0,135.0
1981,24,San Luis Potosí,2,1,Pepino,20.0,0.0,340.0,17.0,6.0,2040.0
1981,24,San Luis Potosí,2,1,Sandía,37.0,0.0,293.0,7.92,4.55,1332.0
1981,24,San Luis Potosí,2,1,Sorgo forrajero en verde,147.0,0.0,2564.0,17.44,0.81,2079.0
1981,24,San Luis Potosí,2,1,Sorgo grano,397.0,482.0,1503.0,3.79,4.13,6210.0
1981,24,San Luis Potosí,2,1,Soya,50.0,135.0,50.0,1.0,10.8,540.0
1981,24,San Luis Potosí,2,1,Tomate rojo (jitomate),4920.0,336.0,73925.0,15.03,10.0,739250.0
1981,24,San Luis Potosí,2,1,Tomate verde,70.0,0.0,1402.0,20.03,9.33,13076.0
1981,24,San Luis Potosí,2,1,Trigo grano,89.0,0.0,322.0,3.62,6.5,2093.0
1981,24,San Luis Potosí,2,1,Zanahoria,49.0,0.0,998.0,20.37,4.5,4491.0
1981,24,San Luis Potosí,2,1,Zempoalxochitl,19.0,0.0,229.0,12.05,3.0,687.0
1981,24,San Luis Potosí,2,2,Cacahuate,2700.0,300.0,2379.0,0.88,10.0,23790.0
1981,24,San Luis Potosí,2,2,Cebada grano,849.0,0.0,424.0,0.5,5.0,2120.0
1981,24,San Luis Potosí,2,2,Chile verde,20.0,0.0,221.0,11.05,6.79,1500.0
1981,24,San Luis Potosí,2,2,Frijol,31141.0,72171.0,10496.0,0.34,16.96,178012.0
1981,24,San Luis Potosí,2,2,Maíz grano,100733.0,97128.0,75998.0,0.75,6.97,530086.0
1981,24,San Luis Potosí,2,2,Sorgo forrajero en verde,29.0,0.0,899.0,31.0,0.7,629.0
1981,24,San Luis Potosí,2,2,Sorgo grano,11374.0,5833.0,15871.0,1.4,3.99,63389.0
1981,24,San Luis Potosí,2,2,Soya,2803.0,723.0,3505.0,1.25,10.67,37388.0
1981,24,San Luis Potosí,2,2,Trigo grano,1530.0,632.0,826.0,0.54,5.03,4156.0
1981,24,San Luis Potosí,3,1,Aguacate,151.0,0.0,966.0,6.4,18.0,17388.0
1981,24,San Luis Potosí,3,1,Alfalfa verde,6684.0,0.0,369900.0,55.34,0.93,342897.0
1981,24,San Luis Potosí,3,1,Caña de azúcar,3873.0,0.0,199242.0,51.44,0.58,115959.0
1981,24,San Luis Potosí,3,1,Chabacano,0.0,0.0,0.0,0.0,0.0,0.0
1981,24,San Luis Potosí,3,1,Durazno,64.0,0.0,832.0,13.0,16.0,13312.0
1981,24,San Luis Potosí,3,1,Granada,9.0,0.0,63.0,7.0,9.51,599.0
1981,24,San Luis Potosí,3,1,Higo,10.0,0.0,50.0,5.0,16.0,800.0
1981,24,San Luis Potosí,3,1,Limón,94.0,0.0,914.0,9.72,9.34,8536.0
1981,24,San Luis Potosí,3,1,Mango,497.0,0.0,1861.0,3.74,9.35,17408.0
1981,24,San Luis Potosí,3,1,Manzana,28.0,0.0,161.0,5.75,14.0,2254.0
1981,24,San Luis Potosí,3,1,Membrillo,16.0,0.0,48.0,3.0,9.0,432.0
1981,24,San Luis Potosí,3,1,Naranja,2823.0,0.0,36498.0,12.93,4.49,163913.0
1981,24,San Luis Potosí,3,1,Nuez,292.0,0.0,902.0,3.09,39.97,36052.0
1981,24,San Luis Potosí,3,1,Papaya,20.0,0.0,260.0,13.0,8.0,2080.0
1981,24,San Luis Potosí,3,1,Toronja (pomelo),8.0,0.0,64.0,8.0,1.41,90.0
1981,24,San Luis Potosí,3,1,Uva,80.0,0.0,480.0,6.0,15.0,7200.0
1981,24,San Luis Potosí,3,1,Pastos y praderas,6375.0,0.0,143756.0,22.55,0.74,106380.0
1981,24,San Luis Potosí,3,2,Aceituna,40.0,0.0,46.0,1.15,11.61,534.0
1981,24,San Luis Potosí,3,2,Café cereza,21400.0,0.0,33533.0,1.57,9.68,324607.0
1981,24,San Luis Potosí,3,2,Caña de azúcar,30065.0,0.0,1317118.0,43.81,0.55,724415.0
1981,24,San Luis Potosí,3,2,Chabacano,20.0,0.0,160.0,8.0,10.0,1600.0
1981,24,San Luis Potosí,3,2,Limón,398.0,0.0,1965.0,4.94,6.73,13222.0
1981,24,San Luis Potosí,3,2,Mandarina,2795.0,0.0,28307.0,10.13,5.49,155427.0
1981,24,San Luis Potosí,3,2,Mango,214.0,0.0,2001.0,9.35,14.12,28250.0
1981,24,San Luis Potosí,3,2,Naranja,18195.0,0.0,144070.0,7.92,2.55,366946.0
1981,24,San Luis Potosí,3,2,Papaya,322.0,0.0,4830.0,15.0,4.0,19320.0
1981,24,San Luis Potosí,3,2,Toronja (pomelo),563.0,0.0,3378.0,6.0,2.0,6756.0
1981,24,San Luis Potosí,3,2,Tuna,2078.0,0.0,4156.0,2.0,3.2,13299.0
1981,25,Sinaloa,1,1,Ajonjolí,142.0,60.0,75.0,0.53,10.99,824.0
1981,25,Sinaloa,1,1,Algodón hueso,33299.0,2021.0,85293.0,2.56,8.98,765931.0
1981,25,Sinaloa,1,1,Alpiste,446.0,0.0,488.0,1.09,12.16,5934.0
1981,25,Sinaloa,1,1,Apio,19.0,0.0,38.0,2.0,6.0,228.0
1981,25,Sinaloa,1,1,Avena grano,117.0,6.0,277.0,2.37,6.14,1701.0
1981,25,Sinaloa,1,1,Berenjena,507.0,0.0,13056.0,25.75,5.89,76952.0
1981,25,Sinaloa,1,1,Calabacita,2644.0,427.0,34058.0,12.88,8.59,292610.0
1981,25,Sinaloa,1,1,Cártamo,131347.0,15930.0,104412.0,0.79,7.74,807627.0
1981,25,Sinaloa,1,1,Cebada grano,1444.0,47.0,2687.0,1.86,5.3,14241.0
1981,25,Sinaloa,1,1,Cebolla,190.0,2.0,3430.0,18.05,6.45,22110.0
1981,25,Sinaloa,1,1,Chícharo,1198.0,20.0,4065.0,3.39,9.16,37252.0
1981,25,Sinaloa,1,1,Chile verde,4666.0,393.0,64880.0,13.9,23.33,1513559.0
1981,25,Sinaloa,1,1,Col (repollo),32.0,0.0,199.0,6.22,6.98,1389.0
1981,25,Sinaloa,1,1,Ejote,1634.0,26.0,8484.0,5.19,8.38,71104.0
1981,25,Sinaloa,1,1,Fresa,17.0,0.0,97.0,5.71,11.32,1098.0
1981,25,Sinaloa,1,1,Frijol,64375.0,2803.0,77043.0,1.2,15.95,1228682.0
1981,25,Sinaloa,1,1,Garbanzo grano,1977.0,212.0,2338.0,1.18,14.22,33235.0
1981,25,Sinaloa,1,1,Girasol,103.0,0.0,87.0,0.84,8.09,704.0
1981,25,Sinaloa,1,1,Lechuga,132.0,47.0,922.0,6.98,4.7,4331.0
1981,25,Sinaloa,1,1,Linaza,64.0,0.0,104.0,1.63,6.85,712.0
1981,25,Sinaloa,1,1,Maíz grano,12127.0,773.0,33182.0,2.74,5.85,194181.0
1981,25,Sinaloa,1,1,Melón,2104.0,357.0,28060.0,13.34,8.0,224614.0
1981,25,Sinaloa,1,1,Papa,4090.0,289.0,85586.0,20.93,7.76,664319.0
1981,25,Sinaloa,1,1,Pepino,4860.0,92.0,154658.0,31.82,4.77,738254.0
1981,25,Sinaloa,1,1,Sandía,1291.0,393.0,21237.0,16.45,4.53,96246.0
1981,25,Sinaloa,1,1,Sorgo escobero,120.0,0.0,313.0,2.61,7.51,2350.0
1981,25,Sinaloa,1,1,Sorgo forrajero en verde,64.0,11.0,963.0,15.05,1.04,998.0
1981,25,Sinaloa,1,1,Sorgo grano,474.0,87.0,1661.0,3.5,3.93,6533.0
1981,25,Sinaloa,1,1,Tomate rojo (jitomate),20425.0,618.0,650078.0,31.83,5.8,3769802.0
1981,25,Sinaloa,1,1,Trigo grano,125498.0,1464.0,419986.0,3.35,4.99,2096990.0
1981,25,Sinaloa,1,1,Zempoalxochitl,3559.0,127.0,58211.0,16.36,2.19,127657.0
1981,25,Sinaloa,1,2,Cártamo,84978.0,10340.0,46087.0,0.54,7.74,356483.0
1981,25,Sinaloa,1,2,Frijol,39723.0,9727.0,30032.0,0.76,15.87,476458.0
1981,25,Sinaloa,1,2,Garbanzo grano,941.0,265.0,724.0,0.77,13.71,9926.0
1981,25,Sinaloa,1,2,Maíz grano,2120.0,208.0,4084.0,1.93,5.39,21996.0
1981,25,Sinaloa,1,2,Sandía,1761.0,245.0,15272.0,8.67,3.96,60553.0
1981,25,Sinaloa,1,2,Sorgo forrajero en verde,259.0,0.0,4951.0,19.12,1.0,4951.0
1981,25,Sinaloa,1,2,Sorgo grano,3581.0,128.0,6513.0,1.82,3.93,25616.0
1981,25,Sinaloa,1,2,Tomate rojo (jitomate),108.0,0.0,679.0,6.29,4.74,3221.0
1981,25,Sinaloa,2,1,Ajonjolí,728.0,1223.0,353.0,0.48,16.75,5913.0
1981,25,Sinaloa,2,1,Algodón hueso,59.0,0.0,124.0,2.1,8.93,1107.0
1981,25,Sinaloa,2,1,Arroz palay,63760.0,2142.0,274026.0,4.3,6.57,1800355.0
1981,25,Sinaloa,2,1,Cacahuate,569.0,193.0,487.0,0.86,18.08,8806.0
1981,25,Sinaloa,2,1,Calabacita,108.0,110.0,1280.0,11.85,7.6,9729.0
1981,25,Sinaloa,2,1,Cártamo,836.0,45.0,711.0,0.85,7.76,5516.0
1981,25,Sinaloa,2,1,Cebolla,23.0,2.0,385.0,16.74,5.18,1995.0
1981,25,Sinaloa,2,1,Chícharo,77.0,0.0,283.0,3.68,5.89,1666.0
1981,25,Sinaloa,2,1,Chile verde,654.0,239.0,7018.0,10.73,10.2,71612.0
1981,25,Sinaloa,2,1,Col (repollo),1.0,0.0,20.0,20.0,5.0,100.0
1981,25,Sinaloa,2,1,Ejote,35.0,65.0,225.0,6.43,2.65,596.0
1981,25,Sinaloa,2,1,Frijol,8623.0,4866.0,7548.0,0.88,16.0,120768.0
1981,25,Sinaloa,2,1,Lechuga,25.0,2.0,188.0,7.52,9.63,1810.0
1981,25,Sinaloa,2,1,Maíz grano,10285.0,13863.0,20037.0,1.95,5.72,114652.0
1981,25,Sinaloa,2,1,Melón,73.0,40.0,684.0,9.37,12.44,8511.0
1981,25,Sinaloa,2,1,Papa,0.0,87.0,0.0,0.0,0.0,0.0
1981,25,Sinaloa,2,1,Pepino,363.0,93.0,4155.0,11.45,5.99,24881.0
1981,25,Sinaloa,2,1,Sandía,310.0,56.0,3984.0,12.85,4.15,16522.0
1981,25,Sinaloa,2,1,Sorgo escobero,907.0,31.0,1098.0,1.21,11.84,12998.0
1981,25,Sinaloa,2,1,Sorgo forrajero en verde,152.0,16.0,2590.0,17.04,0.86,2238.0
1981,25,Sinaloa,2,1,Sorgo grano,76213.0,9895.0,341888.0,4.49,3.84,1311482.0
1981,25,Sinaloa,2,1,Soya,186180.0,8751.0,381149.0,2.05,10.77,4105356.0
1981,25,Sinaloa,2,1,Tomate rojo (jitomate),2672.0,332.0,78536.0,29.39,9.38,736589.0
1981,25,Sinaloa,2,2,Ajonjolí,28568.0,9434.0,10798.0,0.38,15.49,167304.0
1981,25,Sinaloa,2,2,Cacahuate,12433.0,3379.0,8749.0,0.7,18.0,157482.0
1981,25,Sinaloa,2,2,Frijol,258.0,128.0,89.0,0.34,16.0,1424.0
1981,25,Sinaloa,2,2,Maíz grano,41944.0,82698.0,18307.0,0.44,6.55,119911.0
1981,25,Sinaloa,2,2,Sorgo grano,109963.0,48158.0,87155.0,0.79,3.93,342606.0
1981,25,Sinaloa,3,1,Aguacate,2598.0,0.0,31404.0,12.09,7.28,228684.0
1981,25,Sinaloa,3,1,Alfalfa verde,3508.0,0.0,148995.0,42.47,0.95,141545.0
1981,25,Sinaloa,3,1,Caña de azúcar,39460.0,0.0,3301230.0,83.66,0.75,2475922.0
1981,25,Sinaloa,3,1,Limón,151.0,0.0,1510.0,10.0,5.28,7979.0
1981,25,Sinaloa,3,1,Mandarina,126.0,0.0,2312.0,18.35,3.7,8559.0
1981,25,Sinaloa,3,1,Mango,2901.0,0.0,39371.0,13.57,4.0,157484.0
1981,25,Sinaloa,3,1,Naranja,1791.0,0.0,17908.0,10.0,3.61,64684.0
1981,25,Sinaloa,3,1,Papaya,157.0,0.0,4714.0,30.03,4.07,19186.0
1981,25,Sinaloa,3,1,Pastos y praderas,4158.0,0.0,179926.0,43.27,0.52,93561.0
1981,25,Sinaloa,3,2,Aguacate,248.0,0.0,2098.0,8.46,7.0,14686.0
1981,25,Sinaloa,3,2,Coco fruta,667.0,0.0,5607.0,8.41,4.78,26821.0
1981,25,Sinaloa,3,2,Durazno,32.0,0.0,115.0,3.59,7.0,805.0
1981,25,Sinaloa,3,2,Limón,59.0,0.0,411.0,6.97,5.2,2137.0
1981,25,Sinaloa,3,2,Mango,3337.0,0.0,31671.0,9.49,4.0,126684.0
1981,26,Sonora,1,1,Acelga,3.0,0.0,54.0,18.0,3.5,189.0
1981,26,Sonora,1,1,Ajo,165.0,9.0,1066.0,6.46,18.55,19778.0
1981,26,Sonora,1,1,Ajonjolí,40.0,0.0,26.0,0.65,10.85,282.0
1981,26,Sonora,1,1,Alpiste,365.0,0.0,547.0,1.5,20.02,10950.0
1981,26,Sonora,1,1,Avena forrajera en verde,664.0,12.0,5450.0,8.21,1.41,7668.0
1981,26,Sonora,1,1,Avena grano,26.0,0.0,78.0,3.0,5.91,461.0
1981,26,Sonora,1,1,Calabacita,1135.0,168.0,5692.0,5.01,6.52,37112.0
1981,26,Sonora,1,1,Cártamo,63818.0,3640.0,93218.0,1.46,7.98,743414.0
1981,26,Sonora,1,1,Cebada forrajera en verde,3691.0,7.0,24467.0,6.63,1.67,40958.0
1981,26,Sonora,1,1,Cebada grano,4481.0,176.0,18227.0,4.07,4.44,80946.0
1981,26,Sonora,1,1,Cebolla,353.0,4.0,6312.0,17.88,6.03,38049.0
1981,26,Sonora,1,1,Chícharo,1886.0,0.0,4156.0,2.2,9.98,41477.0
1981,26,Sonora,1,1,Chile verde,1345.0,0.0,8910.0,6.62,12.09,107749.0
1981,26,Sonora,1,1,Cilantro,4.0,0.0,16.0,4.0,4.88,78.0
1981,26,Sonora,1,1,Col (repollo),45.0,1.0,1424.0,31.64,3.64,5179.0
1981,26,Sonora,1,1,Ejote,124.0,0.0,272.0,2.19,4.51,1228.0
1981,26,Sonora,1,1,Frijol,833.0,202.0,985.0,1.18,16.05,15809.0
1981,26,Sonora,1,1,Garbanzo grano,6249.0,175.0,12112.0,1.94,15.89,192472.0
1981,26,Sonora,1,1,Lechuga,74.0,10.0,1758.0,23.76,4.0,7034.0
1981,26,Sonora,1,1,Linaza,1265.0,177.0,1989.0,1.57,8.0,15914.0
1981,26,Sonora,1,1,Maíz grano,3153.0,146.0,10735.0,3.4,5.44,58398.0
1981,26,Sonora,1,1,Melón,45.0,1.0,675.0,15.0,3.19,2150.0
1981,26,Sonora,1,1,Papa,1478.0,0.0,34511.0,23.35,8.0,276088.0
1981,26,Sonora,1,1,Pepino,189.0,1.0,1159.0,6.13,5.44,6306.0
1981,26,Sonora,1,1,Rábano,11.0,0.0,31.0,2.82,5.0,155.0
1981,26,Sonora,1,1,Sandía,372.0,30.0,6072.0,16.32,5.13,31143.0
1981,26,Sonora,1,1,Tomate rojo (jitomate),427.0,18.0,4616.0,10.81,13.45,62076.0
1981,26,Sonora,1,1,Trigo forrajero verde,831.0,24.0,8708.0,10.48,1.07,9291.0
1981,26,Sonora,1,1,Trigo grano,288406.0,0.0,1280000.0,4.44,4.6,5888000.0
1981,26,Sonora,1,1,Zanahoria,5.0,0.0,60.0,12.0,5.0,300.0
1981,26,Sonora,1,1,Zempoalxochitl,1084.0,0.0,15174.0,14.0,3.0,45522.0
1981,26,Sonora,1,2,Maíz grano,30.0,10.0,29.0,0.97,4.45,129.0
1981,26,Sonora,2,1,Acelga,1.0,0.0,12.0,12.0,3.5,42.0
1981,26,Sonora,2,1,Ajonjolí,8861.0,924.0,6051.0,0.68,15.53,93942.0
1981,26,Sonora,2,1,Algodón hueso,104888.0,1285.0,309315.0,2.95,8.66,2678665.0
1981,26,Sonora,2,1,Alpiste,33.0,0.0,50.0,1.52,19.8,990.0
1981,26,Sonora,2,1,Cacahuate,966.0,2.0,1977.0,2.05,16.17,31962.0
1981,26,Sonora,2,1,Calabacita,141.0,34.0,811.0,5.75,7.19,5835.0
1981,26,Sonora,2,1,Cebolla,90.0,4.0,1237.0,13.74,8.46,10467.0
1981,26,Sonora,2,1,Chícharo,14.0,0.0,29.0,2.07,9.52,276.0
1981,26,Sonora,2,1,Chile verde,1636.0,19.0,25649.0,15.68,10.44,267735.0
