Anio,Idestado,Nomestado,Idciclo,Idmodalidad,Nomcultivo,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,PMR,Valorproduccion
2001,28,Tamaulipas,1,1,Sorgo forrajero achicalado,60.0,0.0,330.0,5.5,1000.0,330000.0
2001,28,Tamaulipas,1,1,Sorgo forrajero en verde,144.0,0.0,2322.6,16.13,1362.87,3165400.0
2001,28,Tamaulipas,1,1,Sorgo grano,42805.0,592.0,108350.06,2.53,889.31,96356877.57
2001,28,Tamaulipas,1,1,Soya,183.0,47.0,289.0,1.58,1798.62,519800.0
2001,28,Tamaulipas,1,1,Tomate rojo (jitomate),764.5,204.0,15040.7,19.67,4394.13,66090833.87
2001,28,Tamaulipas,1,1,Tomate verde,94.0,39.0,958.0,10.19,5346.55,5121999.68
2001,28,Tamaulipas,1,2,Acelga,10.0,0.0,80.0,8.0,5000.0,400000.0
2001,28,Tamaulipas,1,2,Ajo,0.5,3.0,1.0,2.0,6000.0,6000.0
2001,28,Tamaulipas,1,2,Algodón hueso,4388.43,183.23,5880.58,1.34,4160.77,24467729.48
2001,28,Tamaulipas,1,2,Avena forrajera achicalada,140.0,173.0,638.48,4.56,1433.78,915440.0
2001,28,Tamaulipas,1,2,Brócoli,10.0,0.0,70.0,7.0,6000.0,420000.0
2001,28,Tamaulipas,1,2,Calabacita,14.0,13.0,82.0,5.86,2863.41,234800.0
2001,28,Tamaulipas,1,2,Calabaza,36.0,4.0,280.0,7.78,2000.0,560000.0
2001,28,Tamaulipas,1,2,Cártamo,44970.0,16534.0,28919.26,0.64,963.48,27863234.0
2001,28,Tamaulipas,1,2,Cebolla,59.0,0.0,1102.0,18.68,961.89,1060000.0
2001,28,Tamaulipas,1,2,Chile verde,52.0,0.0,221.0,4.25,2760.18,610000.0
2001,28,Tamaulipas,1,2,Cilantro,5.0,0.0,15.0,3.0,3000.0,45000.0
2001,28,Tamaulipas,1,2,Col (repollo),1.0,0.0,25.0,25.0,500.0,12500.0
2001,28,Tamaulipas,1,2,Espinaca,10.0,0.0,80.0,8.0,5000.0,400000.0
2001,28,Tamaulipas,1,2,Frijol,792.0,342.0,388.65,0.49,4930.14,1916098.97
2001,28,Tamaulipas,1,2,Garbanzo grano,0.0,5.0,0.0,0.0,0.0,0.0
2001,28,Tamaulipas,1,2,Gladiola,38.0,0.0,69.0,1.82,15000.0,1035000.0
2001,28,Tamaulipas,1,2,Maíz grano,10973.0,3462.0,23439.63,2.14,1295.06,30355719.99
2001,28,Tamaulipas,1,2,Melón,158.0,29.0,1956.98,12.39,1582.78,3097470.0
2001,28,Tamaulipas,1,2,Okra (angú o gombo),1577.0,0.0,9470.0,6.01,2800.0,26516000.0
2001,28,Tamaulipas,1,2,Papa,2.0,0.0,4.0,2.0,4000.0,16000.0
2001,28,Tamaulipas,1,2,Pepino,5.0,4.0,17.5,3.5,1500.0,26250.0
2001,28,Tamaulipas,1,2,Sandía,290.0,95.0,4340.4,14.97,2247.64,9755638.22
2001,28,Tamaulipas,1,2,Shop suey,8.0,10.0,2.0,0.25,7000.0,14000.0
2001,28,Tamaulipas,1,2,Sorgo escobero,330.0,279.0,693.02,2.1,3525.97,2443570.0
2001,28,Tamaulipas,1,2,Sorgo forrajero achicalado,1345.0,1104.0,3034.4,2.26,1000.0,3034400.0
2001,28,Tamaulipas,1,2,Sorgo forrajero en verde,42.0,0.0,780.0,18.57,991.38,773280.0
2001,28,Tamaulipas,1,2,Sorgo grano,710844.0,148763.0,1563611.57,2.2,808.3,1263873152.94
2001,28,Tamaulipas,1,2,Semilla de sorgo grano,186.0,0.0,935.0,5.03,15751.56,14727708.6
2001,28,Tamaulipas,1,2,Soya,56.0,0.0,84.0,1.5,1700.0,142800.0
2001,28,Tamaulipas,1,2,Tomate rojo (jitomate),71.0,0.0,610.0,8.59,4242.62,2588000.0
2001,28,Tamaulipas,1,2,Trigo grano,1055.0,0.0,1938.4,1.84,1297.2,2514495.0
2001,28,Tamaulipas,2,1,Arroz palay,112.0,0.0,666.0,5.95,1800.0,1198800.0
2001,28,Tamaulipas,2,1,Calabacita,93.0,27.0,816.0,8.77,700.0,571200.0
2001,28,Tamaulipas,2,1,Calabaza,23.0,0.0,10.4,0.45,1384.62,14400.05
2001,28,Tamaulipas,2,1,Calabaza semilla o chihua,0.0,12.0,0.0,0.0,0.0,0.0
2001,28,Tamaulipas,2,1,Cebolla,125.0,0.0,3180.0,25.44,3345.91,10640000.0
2001,28,Tamaulipas,2,1,Chile verde,1337.0,15.0,29078.5,21.75,2721.27,79130493.36
2001,28,Tamaulipas,2,1,Frijol,525.0,44.0,411.5,0.78,6212.52,2556450.01
2001,28,Tamaulipas,2,1,Maíz grano,8674.25,1061.5,20371.95,2.35,1474.76,30043710.29
2001,28,Tamaulipas,2,1,Melón,20.0,0.0,880.0,44.0,2000.0,1760000.0
2001,28,Tamaulipas,2,1,Pepino,62.0,0.0,1086.0,17.52,1900.0,2063400.0
2001,28,Tamaulipas,2,1,Sandía,25.0,5.0,530.0,21.2,1820.38,964800.0
2001,28,Tamaulipas,2,1,Shop suey,15.0,16.0,6.0,0.4,6000.0,36000.0
2001,28,Tamaulipas,2,1,Sorgo escobero,30.0,0.0,18.0,0.6,1000.0,18000.0
2001,28,Tamaulipas,2,1,Sorgo forrajero en verde,313.0,0.0,9144.0,29.21,1114.04,10186799.2
2001,28,Tamaulipas,2,1,Sorgo grano,11579.0,522.0,30571.4,2.64,967.47,29576904.75
2001,28,Tamaulipas,2,1,Soya,5158.0,0.0,7539.7,1.46,1662.31,12533300.0
2001,28,Tamaulipas,2,1,Tomate rojo (jitomate),798.0,5.0,18336.0,22.98,4242.65,77793204.0
2001,28,Tamaulipas,2,1,Tomate verde,71.0,0.0,449.0,6.32,4187.64,1880251.2
2001,28,Tamaulipas,2,2,Ajonjolí,62.0,21.0,32.0,0.52,6031.25,193000.0
2001,28,Tamaulipas,2,2,Algodón hueso,332.0,63.0,674.0,2.03,4350.0,2931900.0
2001,28,Tamaulipas,2,2,Avena forrajera achicalada,15.0,0.0,75.0,5.0,2000.0,150000.0
2001,28,Tamaulipas,2,2,Cacahuate,207.0,22.0,150.0,0.72,5400.0,810000.0
2001,28,Tamaulipas,2,2,Calabacita,61.0,10.0,449.5,7.37,2491.1,1119750.0
2001,28,Tamaulipas,2,2,Calabaza,34.0,0.0,190.4,5.6,1955.88,372400.0
2001,28,Tamaulipas,2,2,Calabaza semilla o chihua,24.0,42.0,9.6,0.4,7250.0,69600.0
2001,28,Tamaulipas,2,2,Cebada grano,676.0,289.0,565.1,0.84,1191.93,673559.64
2001,28,Tamaulipas,2,2,Cebolla,33.0,0.0,358.0,10.85,6628.49,2373000.0
2001,28,Tamaulipas,2,2,Chile verde,112.0,15.0,1781.0,15.9,3642.9,6488000.0
2001,28,Tamaulipas,2,2,Clyptoria,1.0,0.0,1.0,1.0,1500.0,1500.0
2001,28,Tamaulipas,2,2,Ejote,10.0,0.0,9.0,0.9,2200.0,19800.0
2001,28,Tamaulipas,2,2,Frijol,4859.4,1367.0,2756.2,0.57,6131.84,16900570.85
2001,28,Tamaulipas,2,2,Girasol,0.0,3.0,0.0,0.0,0.0,0.0
2001,28,Tamaulipas,2,2,Jamaica,1.0,0.0,1.0,1.0,23000.0,23000.0
2001,28,Tamaulipas,2,2,Kenaf,252.0,0.0,172.5,0.68,800.0,138000.0
2001,28,Tamaulipas,2,2,Maíz forrajero en verde,0.0,1.0,0.0,0.0,0.0,0.0
2001,28,Tamaulipas,2,2,Maíz grano,61570.0,21946.5,69016.23,1.12,1420.02,98004595.62
2001,28,Tamaulipas,2,2,Melón,33.0,4.0,506.0,15.33,1974.31,999000.86
2001,28,Tamaulipas,2,2,Pepino,12.0,0.0,180.0,15.0,1000.0,180000.0
2001,28,Tamaulipas,2,2,Sandía,70.0,0.0,930.0,13.29,1238.71,1152000.0
2001,28,Tamaulipas,2,2,Shop suey,1776.0,614.0,836.0,0.47,6000.0,5016000.0
2001,28,Tamaulipas,2,2,Sorgo escobero,6.5,0.0,3.9,0.6,8000.0,31200.0
2001,28,Tamaulipas,2,2,Sorgo forrajero achicalado,400.0,8.5,3285.0,8.21,500.0,1642500.0
2001,28,Tamaulipas,2,2,Sorgo forrajero en verde,963.0,0.0,21539.6,22.37,1450.6,31245420.71
2001,28,Tamaulipas,2,2,Sorgo grano,209724.0,24012.0,424883.6,2.03,931.97,395976973.57
2001,28,Tamaulipas,2,2,Soya,22135.0,132.0,26151.4,1.18,1595.59,41727020.0
2001,28,Tamaulipas,2,2,Tomate rojo (jitomate),133.0,4.0,1397.0,10.5,3085.9,4310999.8
2001,28,Tamaulipas,2,2,Trigo grano,40.0,5.0,36.0,0.9,1300.0,46800.0
2001,28,Tamaulipas,3,1,Aguacate,39.75,0.0,391.75,9.86,2545.63,997250.0
2001,28,Tamaulipas,3,1,Alfalfa verde,80.0,0.0,2688.0,33.6,1145.0,3077760.0
2001,28,Tamaulipas,3,1,Caña de azúcar,32168.0,0.0,2043749.0,63.53,297.83,608698700.0
2001,28,Tamaulipas,3,1,Lima,4.0,0.0,34.0,8.5,1500.0,51000.0
2001,28,Tamaulipas,3,1,Limón,1678.25,0.0,16339.15,9.74,1426.1,23301340.06
2001,28,Tamaulipas,3,1,Mandarina,577.5,0.0,5388.51,9.33,959.64,5171010.0
2001,28,Tamaulipas,3,1,Mango,231.0,0.0,1092.0,4.73,1000.0,1092000.0
2001,28,Tamaulipas,3,1,Naranja,29880.45,0.0,360069.51,12.05,460.37,165765006.79
2001,28,Tamaulipas,3,1,Nopalitos,13.0,0.0,421.52,32.42,2500.0,1053800.0
2001,28,Tamaulipas,3,1,Nuez,141.5,0.0,214.06,1.51,20571.99,4403640.0
2001,28,Tamaulipas,3,1,Papaya,29.0,0.0,232.0,8.0,1000.0,232000.0
2001,28,Tamaulipas,3,1,Pastos y praderas seco,29394.5,0.0,214267.25,7.29,1078.41,231068150.0
2001,28,Tamaulipas,3,1,Sábila,620.2,0.0,29692.0,47.87,704.48,20917318.24
2001,28,Tamaulipas,3,1,Toronja (pomelo),1204.8,0.0,17960.48,14.91,969.92,17420259.39
2001,28,Tamaulipas,3,1,Pastos y praderas,3088.99,0.0,49970.56,16.18,876.14,43781294.56
2001,28,Tamaulipas,3,2,Aguacate,5.0,0.0,14.0,2.8,5000.0,70000.0
2001,28,Tamaulipas,3,2,Caña de azúcar,11687.0,0.0,528143.0,45.19,299.94,158412900.0
2001,28,Tamaulipas,3,2,Henequén,4176.5,0.0,79496.0,19.03,2374.11,188732200.0
2001,28,Tamaulipas,3,2,Lima,20.0,0.0,160.0,8.0,2000.0,320000.0
2001,28,Tamaulipas,3,2,Limón,120.0,0.0,831.0,6.93,1359.33,1129599.29
2001,28,Tamaulipas,3,2,Mandarina,10.0,0.0,50.0,5.0,500.0,25000.0
2001,28,Tamaulipas,3,2,Mango,916.0,0.0,5885.0,6.42,1055.67,6212600.0
2001,28,Tamaulipas,3,2,Naranja,2700.0,0.0,19669.2,7.28,508.5,10001861.56
2001,28,Tamaulipas,3,2,Nopal forrajero,112.48,0.0,1124.8,10.0,500.0,562400.0
2001,28,Tamaulipas,3,2,Nopalitos,257.0,0.0,1985.26,7.72,1273.09,2527408.0
2001,28,Tamaulipas,3,2,Papaya,34.0,0.0,336.0,9.88,1000.0,336000.0
2001,28,Tamaulipas,3,2,Piña,6.0,0.0,240.0,40.0,1850.0,444000.0
2001,28,Tamaulipas,3,2,Plátano,2.0,0.0,6.0,3.0,4000.0,24000.0
2001,28,Tamaulipas,3,2,Sábila,1419.51,0.0,23192.65,16.34,541.07,12548905.77
2001,28,Tamaulipas,3,2,Tamarindo,8.0,0.0,40.0,5.0,1500.0,60000.0
2001,28,Tamaulipas,3,2,Toronja (pomelo),80.0,0.0,705.5,8.82,624.1,440300.0
2001,28,Tamaulipas,3,2,Tuna,800.0,0.0,4772.5,5.97,1739.44,8301477.4
2001,29,Tlaxcala,1,1,Acelga,147.0,0.0,1323.0,9.0,1800.0,2381400.0
2001,29,Tlaxcala,1,1,Ajo,9.0,0.0,55.0,6.11,4963.64,273000.0
2001,29,Tlaxcala,1,1,Avena forrajera en verde,727.0,0.0,13403.0,18.44,230.85,3094050.0
2001,29,Tlaxcala,1,1,Betabel,14.0,0.0,188.0,13.43,1322.34,248600.0
2001,29,Tlaxcala,1,1,Brócoli,96.0,34.0,1350.0,14.06,2853.33,3852000.0
2001,29,Tlaxcala,1,1,Cebada grano,10.0,0.0,65.0,6.5,1400.0,91000.0
2001,29,Tlaxcala,1,1,Cebolla,31.0,0.0,298.0,9.61,2758.05,821900.0
2001,29,Tlaxcala,1,1,Cilantro,16.0,0.0,156.0,9.75,2284.62,356400.0
2001,29,Tlaxcala,1,1,Col (repollo),22.0,0.0,345.0,15.68,2476.09,854250.0
2001,29,Tlaxcala,1,1,Ebo (janamargo o veza),264.0,0.0,3220.0,12.2,312.92,1007600.0
2001,29,Tlaxcala,1,1,Epazote,15.0,0.0,105.0,7.0,450.0,47250.0
2001,29,Tlaxcala,1,1,Espinaca,160.0,0.0,1280.0,8.0,1700.0,2176000.0
2001,29,Tlaxcala,1,1,Haba verde,229.0,1.0,730.5,3.19,3249.14,2373500.0
2001,29,Tlaxcala,1,1,Lechuga,54.0,0.0,863.2,15.99,1680.35,1450480.0
2001,29,Tlaxcala,1,1,Perejil,5.0,0.0,40.0,8.0,1900.0,76000.0
2001,29,Tlaxcala,1,1,Trébol,15.0,0.0,255.0,17.0,350.0,89250.0
2001,29,Tlaxcala,1,1,Zanahoria,40.0,0.0,880.0,22.0,1000.0,880000.0
2001,29,Tlaxcala,2,1,Acelga,41.0,0.0,369.0,9.0,5000.0,1845000.0
2001,29,Tlaxcala,2,1,Amaranto,29.0,0.0,58.0,2.0,3000.0,174000.0
2001,29,Tlaxcala,2,1,Avena forrajera en verde,238.0,0.0,5012.0,21.06,1063.13,5328400.0
2001,29,Tlaxcala,2,1,Betabel,5.0,0.0,125.0,25.0,1000.0,125000.0
2001,29,Tlaxcala,2,1,Brócoli,141.0,0.0,2783.95,19.74,2800.0,7795060.0
2001,29,Tlaxcala,2,1,Calabacita,18.0,0.0,168.0,9.33,6328.57,1063200.0
2001,29,Tlaxcala,2,1,Calabaza semilla o chihua,83.0,2.0,83.0,1.0,13000.0,1079000.0
2001,29,Tlaxcala,2,1,Cebolla,45.0,0.0,990.0,22.0,2000.0,1980000.0
2001,29,Tlaxcala,2,1,Chícharo,8.0,0.0,28.5,3.56,6157.89,175500.0
2001,29,Tlaxcala,2,1,Chile verde,5.0,0.0,40.0,8.0,5000.0,200000.0
2001,29,Tlaxcala,2,1,Cilantro,131.0,0.0,524.0,4.0,4000.0,2096000.0
2001,29,Tlaxcala,2,1,Col (repollo),47.0,0.0,1709.1,36.36,7613.59,13012380.0
2001,29,Tlaxcala,2,1,Coliflor,59.0,0.0,1088.0,18.44,2909.01,3165000.0
2001,29,Tlaxcala,2,1,Ebo (janamargo o veza),96.0,0.0,960.0,10.0,2000.0,1920000.0
2001,29,Tlaxcala,2,1,Elote,35.0,0.0,1120.0,32.0,3000.0,3360000.0
2001,29,Tlaxcala,2,1,Epazote,21.0,0.0,189.0,9.0,3000.0,567000.0
2001,29,Tlaxcala,2,1,Espinaca,88.0,0.0,2816.0,32.0,5000.0,14080000.0
2001,29,Tlaxcala,2,1,Frijol,990.0,0.0,1238.9,1.25,9020.34,11175300.0
2001,29,Tlaxcala,2,1,Haba grano,46.0,1.0,57.48,1.25,6635.53,381410.0
2001,29,Tlaxcala,2,1,Haba verde,251.0,0.0,903.92,3.6,1844.91,1667654.0
2001,29,Tlaxcala,2,1,Huauzontle,9.0,0.0,117.0,13.0,2000.0,234000.0
2001,29,Tlaxcala,2,1,Lechuga,153.0,0.0,5715.0,37.35,1618.64,9250500.0
2001,29,Tlaxcala,2,1,Maíz forrajero en verde,1103.0,0.0,53260.2,48.29,164.31,8751024.0
2001,29,Tlaxcala,2,1,Maíz grano,16044.0,0.0,58152.85,3.62,1323.44,76961683.91
2001,29,Tlaxcala,2,1,Papa,433.0,0.0,12774.03,29.5,2864.49,36591087.0
2001,29,Tlaxcala,2,1,Perejil,4.0,0.0,72.0,18.0,1800.0,129600.0
2001,29,Tlaxcala,2,1,Tomate verde,381.0,5.0,4572.0,12.0,3845.14,17580000.0
2001,29,Tlaxcala,2,1,Trigo grano,293.0,0.0,838.0,2.86,1302.15,1091200.0
2001,29,Tlaxcala,2,1,Zanahoria,50.0,0.0,1430.0,28.6,1056.19,1510350.0
2001,29,Tlaxcala,2,1,Zempoalxochitl,15.0,0.0,216.0,14.4,3259.26,704000.16
2001,29,Tlaxcala,2,1,Gladiola,3.0,0.0,1200.0,400.0,50.0,60000.0
2001,29,Tlaxcala,2,2,Amaranto,150.0,0.0,225.0,1.5,3000.0,675000.0
2001,29,Tlaxcala,2,2,Avena forrajera en verde,5851.0,0.0,82610.0,14.12,732.59,60519040.0
2001,29,Tlaxcala,2,2,Calabaza semilla o chihua,49.0,1.0,34.1,0.7,13000.0,443300.0
2001,29,Tlaxcala,2,2,Cebada grano,49779.0,3.0,139805.8,2.81,1718.99,240324703.0
2001,29,Tlaxcala,2,2,Chícharo,217.0,0.0,749.3,3.45,2992.79,2242500.0
2001,29,Tlaxcala,2,2,Frijol,5281.0,42.0,4310.45,0.82,9101.25,39230500.0
2001,29,Tlaxcala,2,2,Haba grano,613.0,0.0,556.17,0.91,5603.53,3116515.0
2001,29,Tlaxcala,2,2,Haba verde,1237.0,0.0,5564.45,4.5,1503.77,8367675.0
2001,29,Tlaxcala,2,2,Lechuga,11.0,0.0,154.1,14.01,2000.0,308200.0
2001,29,Tlaxcala,2,2,Maíz forrajero en verde,7969.0,0.0,279091.8,35.02,203.35,56753476.0
2001,29,Tlaxcala,2,2,Maíz grano,104762.0,82.0,254543.3,2.43,1330.25,338606290.0
2001,29,Tlaxcala,2,2,Papa,1274.0,0.0,19427.0,15.25,1462.46,28411200.0
2001,29,Tlaxcala,2,2,Tomate verde,23.0,0.0,140.0,6.09,3328.57,466000.0
2001,29,Tlaxcala,2,2,Trigo grano,38281.0,5.0,104332.68,2.73,1284.62,134027820.0
2001,29,Tlaxcala,3,1,Alfalfa verde,3306.0,0.0,275992.0,83.48,326.26,90045037.14
2001,29,Tlaxcala,3,1,Durazno,72.0,0.0,607.0,8.43,8846.79,5370000.0
2001,29,Tlaxcala,3,1,Hierbabuena,10.0,0.0,60.0,6.0,2000.0,120000.0
2001,29,Tlaxcala,3,1,Manzana,16.0,0.0,183.0,11.44,3426.23,627000.0
2001,29,Tlaxcala,3,1,Pastos y praderas,94.0,0.0,2716.0,28.89,330.93,898800.0
2001,29,Tlaxcala,3,2,Durazno,483.0,0.0,3130.5,6.48,8006.71,25065000.0
2001,29,Tlaxcala,3,2,Manzana,30.0,0.0,180.0,6.0,2200.0,396000.0
2001,29,Tlaxcala,3,2,Pastos y praderas,33.0,0.0,858.0,26.0,300.0,257400.0
2001,30,Veracruz,1,1,Acelga,10.0,0.0,58.0,5.8,4000.0,232000.0
2001,30,Veracruz,1,1,Calabacita,20.0,0.0,134.0,6.7,3000.0,402000.0
2001,30,Veracruz,1,1,Cebada grano,12.0,0.0,15.6,1.3,2000.0,31200.0
2001,30,Veracruz,1,1,Chayote,359.0,0.0,23730.0,66.1,956.49,22697500.0
2001,30,Veracruz,1,1,Chile verde,175.0,0.0,1746.66,9.98,5553.5,9700070.0
2001,30,Veracruz,1,1,Col (repollo),15.0,0.0,150.0,10.0,2000.0,300000.0
2001,30,Veracruz,1,1,Coliflor,10.0,0.0,105.0,10.5,4000.0,420000.0
2001,30,Veracruz,1,1,Ejote,34.0,0.0,175.87,5.17,2593.17,456060.0
2001,30,Veracruz,1,1,Espinaca,8.0,0.0,39.2,4.9,3000.0,117600.0
2001,30,Veracruz,1,1,Frijol,433.75,0.0,435.78,1.0,6211.55,2706870.0
2001,30,Veracruz,1,1,Haba grano,90.0,0.0,207.0,2.3,4000.0,828000.0
2001,30,Veracruz,1,1,Lechuga,15.0,0.0,82.5,5.5,4500.0,371250.0
2001,30,Veracruz,1,1,Maíz grano,1839.0,0.0,7906.25,4.3,1516.56,11990266.93
2001,30,Veracruz,1,1,Melón,78.0,0.0,1707.4,21.89,1813.1,3095690.0
2001,30,Veracruz,1,1,Pepino,465.0,0.0,12741.48,27.4,1019.57,12990820.0
2001,30,Veracruz,1,1,Rábano,23.0,0.0,117.5,5.11,1500.0,176250.0
2001,30,Veracruz,1,1,Sandía,593.0,0.0,15156.48,25.56,2078.59,31504164.0
2001,30,Veracruz,1,1,Sorgo grano,48.5,0.0,153.24,3.16,1090.37,167088.0
2001,30,Veracruz,1,1,Tomate rojo (jitomate),190.5,0.0,3654.24,19.18,5722.69,20912079.41
2001,30,Veracruz,1,1,Tomate verde,134.5,0.0,1645.89,12.24,3417.4,5624666.73
2001,30,Veracruz,1,2,Ajonjolí,17.0,0.0,8.5,0.5,8000.0,68000.0
2001,30,Veracruz,1,2,Arvejón,537.0,0.0,338.7,0.63,2290.52,775800.0
2001,30,Veracruz,1,2,Avena forrajera en verde,203.0,0.0,2860.5,14.09,874.74,2502207.15
2001,30,Veracruz,1,2,Cacahuate,6.0,0.0,6.3,1.05,3057.14,19260.0
2001,30,Veracruz,1,2,Calabacita,22.0,0.0,56.2,2.55,4000.0,224800.0
2001,30,Veracruz,1,2,Calabaza semilla o chihua,197.0,0.0,90.0,0.46,10866.67,978000.0
2001,30,Veracruz,1,2,Camote,82.5,0.0,1227.28,14.88,1120.0,1374553.6
2001,30,Veracruz,1,2,Cártamo,660.0,0.0,462.0,0.7,1700.0,785400.0
2001,30,Veracruz,1,2,Cebada forrajera en verde,132.0,0.0,1793.5,13.59,613.0,1099415.5
2001,30,Veracruz,1,2,Cebada grano,280.0,0.0,252.0,0.9,2000.0,504000.0
2001,30,Veracruz,1,2,Cebolla,100.0,20.0,2160.0,21.6,1800.0,3888000.0
2001,30,Veracruz,1,2,Chícharo,104.0,0.0,123.5,1.19,8000.0,988000.0
2001,30,Veracruz,1,2,Chile seco,329.0,134.5,266.42,0.81,39820.0,10608844.4
2001,30,Veracruz,1,2,Chile verde,2275.0,0.0,14042.7,6.17,6309.58,88603509.2
2001,30,Veracruz,1,2,Ebo (janamargo o veza) grano,6.0,0.0,7.8,1.3,2000.0,15600.0
2001,30,Veracruz,1,2,Ejote,35.0,0.0,157.5,4.5,2500.0,393750.0
2001,30,Veracruz,1,2,Flores,20.0,0.0,32.0,1.6,20000.0,640000.0
2001,30,Veracruz,1,2,Frijol,28693.25,374.25,18289.06,0.64,6216.48,113693608.26
2001,30,Veracruz,1,2,Haba grano,1831.0,0.0,2015.3,1.1,3977.6,8016050.0
2001,30,Veracruz,1,2,Jícama,449.0,0.0,10670.0,23.76,713.5,7613000.0
2001,30,Veracruz,1,2,Maíz grano,205906.73,1563.0,353713.5,1.72,1524.76,539328124.11
2001,30,Veracruz,1,2,Melón,100.0,0.0,3500.0,35.0,1700.0,5950000.0
2001,30,Veracruz,1,2,Papa,1866.5,53.5,22682.7,12.15,1921.19,43577735.7
2001,30,Veracruz,1,2,Pepino,10.0,0.0,42.4,4.24,1528.3,64800.0
2001,30,Veracruz,1,2,Sandía,3129.0,0.0,43737.0,13.98,1991.78,87114559.25
2001,30,Veracruz,1,2,Sorgo forrajero en verde,100.0,0.0,2375.0,23.75,200.0,475000.0
2001,30,Veracruz,1,2,Sorgo grano,15740.0,0.0,49247.5,3.13,979.72,48248800.0
2001,30,Veracruz,1,2,Soya,950.0,0.0,1710.0,1.8,1900.0,3249000.0
2001,30,Veracruz,1,2,Tabaco,1494.5,0.0,1869.75,1.25,22099.75,41320999.02
2001,30,Veracruz,1,2,Tomate rojo (jitomate),496.75,0.0,8614.25,17.34,4110.18,35406136.96
2001,30,Veracruz,1,2,Tomate verde,161.0,0.0,843.0,5.24,4000.0,3372000.0
2001,30,Veracruz,1,2,Trigo grano,160.0,0.0,80.0,0.5,1700.0,136000.0
2001,30,Veracruz,2,1,Arroz palay,185.3,0.0,1667.7,9.0,1600.0,2668320.0
2001,30,Veracruz,2,1,Avena forrajera en verde,35.0,0.0,420.0,12.0,666.0,279720.0
2001,30,Veracruz,2,1,Azucena,60.0,0.0,450.0,7.5,6000.0,2700000.0
2001,30,Veracruz,2,1,Calabacita,40.0,0.0,280.0,7.0,4000.0,1120000.0
2001,30,Veracruz,2,1,Cebada forrajera en verde,14.0,0.0,322.0,23.0,600.0,193200.0
2001,30,Veracruz,2,1,Cebolla,2.0,0.0,74.0,37.0,2500.0,185000.0
2001,30,Veracruz,2,1,Chayote,98.0,0.0,5695.0,58.11,1265.41,7206500.0
2001,30,Veracruz,2,1,Chícharo,5.0,0.0,7.5,1.5,3500.0,26250.0
2001,30,Veracruz,2,1,Chile verde,125.0,0.0,1614.0,12.91,4381.45,7071655.79
2001,30,Veracruz,2,1,Ejote,55.0,0.0,330.0,6.0,3000.0,990000.0
2001,30,Veracruz,2,1,Frijol,297.0,0.0,259.44,0.87,6464.46,1677140.6
2001,30,Veracruz,2,1,Gladiola,85.0,0.0,552.0,6.49,6000.0,3312000.0
2001,30,Veracruz,2,1,Haba grano,613.0,0.0,1844.4,3.01,4000.0,7377600.0
2001,30,Veracruz,2,1,Lechuga,10.0,0.0,40.0,4.0,1200.0,48000.0
2001,30,Veracruz,2,1,Maíz grano,3593.0,0.0,10891.1,3.03,1628.39,17735001.23
2001,30,Veracruz,2,1,Nardo,13.0,0.0,78.0,6.0,6000.0,468000.0
2001,30,Veracruz,2,1,Papa,735.0,0.0,21530.0,29.29,1500.0,32295000.0
2001,30,Veracruz,2,1,Pepino,151.0,0.0,3444.0,22.81,1771.34,6100500.0
2001,30,Veracruz,2,1,Rábano,10.0,0.0,50.0,5.0,2800.0,140000.0
2001,30,Veracruz,2,1,Sandía,26.0,0.0,568.0,21.85,1892.61,1075000.0
2001,30,Veracruz,2,1,Sorgo forrajero en verde,12.0,0.0,342.0,28.5,1200.0,410400.0
2001,30,Veracruz,2,1,Sorgo grano,35.0,0.0,152.4,4.35,1200.0,182880.0
2001,30,Veracruz,2,1,Tomate rojo (jitomate),175.0,0.0,2843.0,16.25,6195.82,17614708.94
2001,30,Veracruz,2,1,Tomate verde,59.0,0.0,538.1,9.12,1970.89,1060535.0
2001,30,Veracruz,2,1,Zanahoria,84.0,0.0,2122.0,25.26,3000.0,6366000.0
2001,30,Veracruz,2,2,Ajonjolí,284.0,5.0,207.5,0.73,9131.08,1894700.0
2001,30,Veracruz,2,2,Arroz palay,11763.0,1161.0,47426.85,4.03,1370.44,64995425.0
2001,30,Veracruz,2,2,Arvejón,79.5,45.5,35.88,0.45,3000.0,107640.0
2001,30,Veracruz,2,2,Avena forrajera en verde,858.1,151.9,7768.0,9.05,663.45,5153688.0
2001,30,Veracruz,2,2,Cacahuate,362.0,50.0,432.2,1.19,7507.52,3244750.0
2001,30,Veracruz,2,2,Calabacita,27.5,1.5,182.5,6.64,3342.47,610000.0
2001,30,Veracruz,2,2,Calabaza semilla o chihua,336.0,6.0,203.01,0.6,14863.79,3017498.56
2001,30,Veracruz,2,2,Cebada forrajera en verde,15.0,0.0,225.0,15.0,600.0,135000.0
2001,30,Veracruz,2,2,Cebada grano,888.25,391.75,706.9,0.8,1454.63,1028280.0
2001,30,Veracruz,2,2,Cebolla,53.0,0.0,954.0,18.0,2100.0,2003400.0
2001,30,Veracruz,2,2,Chayote,637.0,0.0,39573.7,62.13,1686.66,66747290.0
2001,30,Veracruz,2,2,Chile verde,1592.5,0.5,10944.5,6.87,6226.61,68147161.5
2001,30,Veracruz,2,2,Ebo (janamargo o veza) grano,32.0,41.0,48.0,1.5,5000.0,240000.0
