Anio,Idestado,Nomestado,Idciclo,Idmodalidad,Idcultivo,Nomcultivo,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,PMR,Valorproduccion
1984,24,San Luis Potosí,2,2,7490000,Maíz grano,91207.0,98286.0,73126.0,0.8,32.18,2353111.0
1984,24,San Luis Potosí,2,2,8790000,Sorgo forrajero en verde,74.0,15.0,1780.0,24.05,6.0,10680.0
1984,24,San Luis Potosí,2,2,8810000,Sorgo grano,9381.0,6666.0,13821.0,1.47,23.54,325361.0
1984,24,San Luis Potosí,2,2,8830000,Soya,4892.0,396.0,5073.0,1.04,61.92,314105.0
1984,24,San Luis Potosí,2,2,8980000,Tomate verde,36.0,0.0,396.0,11.0,52.9,20948.0
1984,24,San Luis Potosí,2,2,9050000,Trigo grano,4659.0,8.0,3028.0,0.65,28.0,84784.0
1984,24,San Luis Potosí,3,1,5060000,Aguacate,155.0,0.0,1756.0,11.33,90.0,158040.0
1984,24,San Luis Potosí,3,1,5170000,Alfalfa verde,6995.0,0.0,400258.0,57.22,2.25,900587.0
1984,24,San Luis Potosí,3,1,5820000,Caña de azúcar,5038.0,0.0,241577.0,47.95,1.28,308494.0
1984,24,San Luis Potosí,3,1,6020000,Chabacano,20.0,0.0,200.0,10.0,120.0,24000.0
1984,24,San Luis Potosí,3,1,6530000,Durazno,606.0,0.0,9060.0,14.95,90.0,815400.0
1984,24,San Luis Potosí,3,1,7010000,Granada,9.0,0.0,49.0,5.44,70.0,3430.0
1984,24,San Luis Potosí,3,1,7150000,Higo,10.0,0.0,46.0,4.6,130.0,5980.0
1984,24,San Luis Potosí,3,1,7390000,Limón,147.0,0.0,516.0,3.51,31.16,16080.0
1984,24,San Luis Potosí,3,1,7560000,Mango,476.0,0.0,4534.0,9.53,42.32,191874.0
1984,24,San Luis Potosí,3,1,7580000,Manzana,35.0,0.0,217.0,6.2,120.0,26040.0
1984,24,San Luis Potosí,3,1,7690000,Membrillo,16.0,0.0,128.0,8.0,120.0,15360.0
1984,24,San Luis Potosí,3,1,7850000,Naranja,3025.0,0.0,29547.0,9.77,58.54,1729699.0
1984,24,San Luis Potosí,3,1,7960000,Nuez,300.0,0.0,960.0,3.2,145.01,139214.0
1984,24,San Luis Potosí,3,1,8130000,Papaya,182.0,0.0,4332.0,23.8,10.06,43559.0
1984,24,San Luis Potosí,3,1,9130000,Uva,539.0,0.0,6508.0,12.07,140.0,911120.0
1984,24,San Luis Potosí,3,1,15050000,Pastos y praderas,10324.0,0.0,162689.0,15.76,1.33,216214.0
1984,24,San Luis Potosí,3,2,5000000,Aceituna,45.0,0.0,94.0,2.09,59.0,5546.0
1984,24,San Luis Potosí,3,2,5710000,Café cereza,36000.0,0.0,57960.0,1.61,30.51,1768343.0
1984,24,San Luis Potosí,3,2,5820000,Caña de azúcar,33253.0,0.0,1499662.0,45.1,1.28,1915068.0
1984,24,San Luis Potosí,3,2,6020000,Chabacano,49.0,0.0,145.0,2.96,120.0,17400.0
1984,24,San Luis Potosí,3,2,7390000,Limón,387.0,0.0,4362.0,11.27,37.16,162081.0
1984,24,San Luis Potosí,3,2,7550000,Mandarina,3301.0,0.0,24672.0,7.47,64.41,1589131.0
1984,24,San Luis Potosí,3,2,7560000,Mango,312.0,0.0,3521.0,11.29,42.21,148614.0
1984,24,San Luis Potosí,3,2,7850000,Naranja,24909.0,0.0,187317.0,7.52,29.78,5578300.0
1984,24,San Luis Potosí,3,2,8130000,Papaya,275.0,0.0,5897.0,21.44,8.97,52880.0
1984,24,San Luis Potosí,3,2,9000000,Toronja (pomelo),503.0,0.0,3016.0,6.0,15.07,45440.0
1984,24,San Luis Potosí,3,2,9120000,Tuna,4282.0,0.0,68506.0,16.0,11.0,753566.0
1984,25,Sinaloa,1,1,5190000,Algodón hueso,20810.0,2638.0,39318.0,1.89,33.56,1319512.0
1984,25,Sinaloa,1,1,5270000,Alpiste,334.0,0.0,661.0,1.98,155.07,102504.0
1984,25,Sinaloa,1,1,5610000,Berenjena,802.0,39.0,19761.0,24.64,85.98,1699110.0
1984,25,Sinaloa,1,1,5690000,Cacahuate,8.0,0.0,13.0,1.63,38.77,504.0
1984,25,Sinaloa,1,1,5870000,Cártamo,33152.0,5093.0,34571.0,1.04,34.81,1203451.0
1984,25,Sinaloa,1,1,5920000,Cebada grano,12.0,0.0,42.0,3.5,18.0,756.0
1984,25,Sinaloa,1,1,5940000,Cebolla,587.0,3.0,12760.0,21.74,46.28,590558.0
1984,25,Sinaloa,1,1,6070000,Chícharo,1462.0,96.0,6946.0,4.75,45.67,317238.0
1984,25,Sinaloa,1,1,6120000,Chile verde,9606.0,863.0,129847.0,13.52,56.52,7338433.0
1984,25,Sinaloa,1,1,6310000,Col (repollo),30.0,0.0,208.0,6.93,9.5,1976.0
1984,25,Sinaloa,1,1,6600000,Ejote,2455.0,235.0,15233.0,6.2,57.13,870322.0
1984,25,Sinaloa,1,1,6820000,Fresa,15.0,0.0,136.0,9.07,91.76,12480.0
1984,25,Sinaloa,1,1,6840000,Frijol,51615.0,4631.0,56527.0,1.1,34.5,1949899.0
1984,25,Sinaloa,1,1,6900000,Garbanzo grano,7500.0,230.0,11476.0,1.53,60.05,689134.0
1984,25,Sinaloa,1,1,6940000,Girasol,84.0,0.0,123.0,1.46,50.03,6154.0
1984,25,Sinaloa,1,1,7330000,Lechuga,153.0,17.0,2537.0,16.58,33.27,84396.0
1984,25,Sinaloa,1,1,7490000,Maíz grano,15426.0,1337.0,48835.0,3.17,25.15,1228200.0
1984,25,Sinaloa,1,1,7670000,Melón,3414.0,330.0,43025.0,12.6,56.66,2437667.0
1984,25,Sinaloa,1,1,8100000,Papa,5716.0,158.0,149966.0,26.24,39.19,5877168.0
1984,25,Sinaloa,1,1,8210000,Pepino,10846.0,559.0,196957.0,18.16,54.5,10733566.0
1984,25,Sinaloa,1,1,8710000,Sandía,4919.0,1826.0,72226.0,14.68,27.69,1999793.0
1984,25,Sinaloa,1,1,8770000,Sorgo escobero,232.0,34.0,463.0,2.0,32.24,14928.0
1984,25,Sinaloa,1,1,8790000,Sorgo forrajero en verde,77.0,0.0,1596.0,20.73,3.04,4853.0
1984,25,Sinaloa,1,1,8810000,Sorgo grano,556.0,9.0,1374.0,2.47,18.46,25359.0
1984,25,Sinaloa,1,1,8830000,Soya,1229.0,371.0,1908.0,1.55,71.85,137086.0
1984,25,Sinaloa,1,1,8970000,Tomate rojo (jitomate),27914.0,696.0,870765.0,31.19,35.63,31026985.0
1984,25,Sinaloa,1,1,9050000,Trigo grano,205418.0,1799.0,901585.0,4.39,25.15,22676666.0
1984,25,Sinaloa,1,1,9320000,Zempoalxochitl,4178.0,125.0,66401.0,15.89,18.28,1213744.0
1984,25,Sinaloa,1,2,5870000,Cártamo,71756.0,13130.0,48280.0,0.67,34.65,1672902.0
1984,25,Sinaloa,1,2,6120000,Chile verde,778.0,71.0,3809.0,4.9,70.0,266630.0
1984,25,Sinaloa,1,2,6840000,Frijol,28669.0,5010.0,21059.0,0.73,33.24,699917.0
1984,25,Sinaloa,1,2,6900000,Garbanzo grano,10375.0,363.0,11139.0,1.07,47.47,528791.0
1984,25,Sinaloa,1,2,7490000,Maíz grano,1733.0,337.0,1421.0,0.82,20.36,28926.0
1984,25,Sinaloa,1,2,7670000,Melón,26.0,14.0,152.0,5.85,50.0,7600.0
1984,25,Sinaloa,1,2,8710000,Sandía,2922.0,599.0,32274.0,11.05,30.46,983034.0
1984,25,Sinaloa,1,2,8770000,Sorgo escobero,12.0,21.0,18.0,1.5,40.0,720.0
1984,25,Sinaloa,1,2,8790000,Sorgo forrajero en verde,1120.0,0.0,1317.0,1.18,4.0,5268.0
1984,25,Sinaloa,1,2,8810000,Sorgo grano,3653.0,0.0,4991.0,1.37,12.63,63016.0
1984,25,Sinaloa,1,2,8970000,Tomate rojo (jitomate),57.0,18.0,223.0,3.91,110.0,24530.0
1984,25,Sinaloa,2,1,5080000,Ajonjolí,978.0,376.0,514.0,0.53,99.84,51320.0
1984,25,Sinaloa,2,1,5190000,Algodón hueso,3488.0,200.0,8894.0,2.55,36.22,322155.0
1984,25,Sinaloa,2,1,5270000,Alpiste,42.0,0.0,88.0,2.1,143.0,12584.0
1984,25,Sinaloa,2,1,5410000,Arroz palay,49362.0,2317.0,225350.0,4.57,40.27,9074168.0
1984,25,Sinaloa,2,1,5690000,Cacahuate,186.0,0.0,225.0,1.21,74.14,16682.0
1984,25,Sinaloa,2,1,5760000,Calabaza,335.0,209.0,3242.0,9.68,54.49,176657.0
1984,25,Sinaloa,2,1,5870000,Cártamo,2034.0,139.0,3314.0,1.63,34.08,112938.0
1984,25,Sinaloa,2,1,5920000,Cebada grano,83.0,0.0,86.0,1.04,34.38,2957.0
1984,25,Sinaloa,2,1,5940000,Cebolla,34.0,0.0,671.0,19.74,62.66,42048.0
1984,25,Sinaloa,2,1,6070000,Chícharo,181.0,50.0,804.0,4.44,32.89,26447.0
1984,25,Sinaloa,2,1,6120000,Chile verde,827.0,88.0,6741.0,8.15,59.8,403125.0
1984,25,Sinaloa,2,1,6600000,Ejote,298.0,60.0,1597.0,5.36,58.54,93490.0
1984,25,Sinaloa,2,1,6840000,Frijol,664.0,84.0,625.0,0.94,44.02,27513.0
1984,25,Sinaloa,2,1,6900000,Garbanzo grano,65.0,4.0,128.0,1.97,85.13,10897.0
1984,25,Sinaloa,2,1,7330000,Lechuga,18.0,14.0,161.0,8.94,14.56,2344.0
1984,25,Sinaloa,2,1,7490000,Maíz grano,14789.0,1694.0,49521.0,3.35,27.85,1379358.0
1984,25,Sinaloa,2,1,7670000,Melón,290.0,369.0,4558.0,15.72,43.42,197927.0
1984,25,Sinaloa,2,1,8100000,Papa,120.0,0.0,3203.0,26.69,39.39,126179.0
1984,25,Sinaloa,2,1,8210000,Pepino,172.0,117.0,1772.0,10.3,54.35,96306.0
1984,25,Sinaloa,2,1,8710000,Sandía,704.0,382.0,10371.0,14.73,24.65,255697.0
1984,25,Sinaloa,2,1,8770000,Sorgo escobero,2982.0,225.0,4150.0,1.39,34.88,144748.0
1984,25,Sinaloa,2,1,8790000,Sorgo forrajero en verde,262.0,8.0,5458.0,20.83,3.43,18721.0
1984,25,Sinaloa,2,1,8810000,Sorgo grano,65086.0,7875.0,279034.0,4.29,19.93,5560869.0
1984,25,Sinaloa,2,1,8830000,Soya,178538.0,17661.0,348124.0,1.95,55.99,19492159.0
1984,25,Sinaloa,2,1,8970000,Tomate rojo (jitomate),3023.0,525.0,83253.0,27.54,25.89,2155087.0
1984,25,Sinaloa,2,2,5080000,Ajonjolí,16190.0,6070.0,4428.0,0.27,100.0,442787.0
1984,25,Sinaloa,2,2,5690000,Cacahuate,14083.0,144.0,11572.0,0.82,110.34,1276854.0
1984,25,Sinaloa,2,2,6840000,Frijol,124.0,2.0,43.0,0.35,52.84,2272.0
1984,25,Sinaloa,2,2,7490000,Maíz grano,47640.0,31876.0,38218.0,0.8,27.85,1064524.0
1984,25,Sinaloa,2,2,8790000,Sorgo forrajero en verde,1700.0,0.0,35415.0,20.83,3.43,121473.0
1984,25,Sinaloa,2,2,8810000,Sorgo grano,44825.0,22686.0,47011.0,1.05,27.72,1303098.0
1984,25,Sinaloa,3,1,5060000,Aguacate,1643.0,0.0,20275.0,12.34,40.0,811000.0
1984,25,Sinaloa,3,1,5170000,Alfalfa verde,3508.0,0.0,162378.0,46.29,2.98,484536.0
1984,25,Sinaloa,3,1,5820000,Caña de azúcar,42746.0,0.0,3445820.0,80.61,3.51,12084491.0
1984,25,Sinaloa,3,1,7390000,Limón,91.0,0.0,908.0,9.98,15.0,13620.0
1984,25,Sinaloa,3,1,7550000,Mandarina,25.0,0.0,246.0,9.84,30.0,7380.0
1984,25,Sinaloa,3,1,7560000,Mango,6650.0,0.0,90500.0,13.61,20.0,1810000.0
1984,25,Sinaloa,3,1,8130000,Papaya,14.0,0.0,420.0,30.0,25.75,10815.0
1984,25,Sinaloa,3,1,15050000,Pastos y praderas,4158.0,0.0,187118.0,45.0,1.34,250738.0
1984,25,Sinaloa,3,2,6220000,Ciruela,816.0,0.0,8159.0,10.0,27.55,224772.0
1984,25,Sinaloa,3,2,6300000,Coco fruta,6326.0,0.0,52693.0,8.33,27.9,1469874.0
1984,25,Sinaloa,3,2,6530000,Durazno,39.0,0.0,439.0,11.26,60.0,26340.0
1984,25,Sinaloa,3,2,7560000,Mango,5963.0,0.0,55639.0,9.33,19.5,1085069.0
1984,26,Sonora,1,1,5010000,Acelga,6.0,0.0,120.0,20.0,10.0,1200.0
1984,26,Sonora,1,1,5070000,Ajo,582.0,94.0,3968.0,6.82,44.74,177512.0
1984,26,Sonora,1,1,5270000,Alpiste,726.0,39.0,1722.0,2.37,62.16,107040.0
1984,26,Sonora,1,1,5490000,Avena forrajera en verde,136.0,36.0,1715.0,12.61,7.62,13063.0
1984,26,Sonora,1,1,5510000,Avena grano,1.0,23.0,5.0,5.0,15.0,75.0
1984,26,Sonora,1,1,5740000,Calabacita,1455.0,50.0,11692.0,8.04,39.75,464757.0
1984,26,Sonora,1,1,5760000,Calabaza,1122.0,153.0,9155.0,8.16,25.65,234798.0
1984,26,Sonora,1,1,5870000,Cártamo,16757.0,0.0,28127.0,1.68,36.58,1028998.0
1984,26,Sonora,1,1,5900000,Cebada forrajera en verde,1863.0,67.0,8205.0,4.4,11.94,97951.0
1984,26,Sonora,1,1,5920000,Cebada grano,2195.0,26.0,8290.0,3.78,23.21,192436.0
1984,26,Sonora,1,1,5940000,Cebolla,619.0,14.0,8111.0,13.1,45.0,364995.0
1984,26,Sonora,1,1,6070000,Chícharo,1033.0,0.0,2460.0,2.38,25.0,61500.0
1984,26,Sonora,1,1,6120000,Chile verde,567.0,59.0,4716.0,8.32,29.59,139528.0
1984,26,Sonora,1,1,6190000,Cilantro,13.0,0.0,26.0,2.0,18.38,478.0
1984,26,Sonora,1,1,6310000,Col (repollo),154.0,0.0,3161.0,20.53,18.67,59022.0
1984,26,Sonora,1,1,6330000,Coliflor,186.0,5.0,2302.0,12.38,41.9,96447.0
1984,26,Sonora,1,1,6600000,Ejote,90.0,0.0,709.0,7.88,23.0,16307.0
1984,26,Sonora,1,1,6840000,Frijol,335.0,35.0,342.0,1.02,43.91,15016.0
1984,26,Sonora,1,1,6900000,Garbanzo grano,10435.0,0.0,20577.0,1.97,89.11,1833534.0
1984,26,Sonora,1,1,7330000,Lechuga,140.0,6.0,2640.0,18.86,34.82,91917.0
1984,26,Sonora,1,1,7410000,Linaza,245.0,39.0,467.0,1.91,34.96,16325.0
1984,26,Sonora,1,1,7490000,Maíz grano,1544.0,0.0,4553.0,2.95,27.02,123036.0
1984,26,Sonora,1,1,7670000,Melón,566.0,3.0,8220.0,14.52,19.77,162493.0
1984,26,Sonora,1,1,8100000,Papa,2271.0,6.0,57494.0,25.32,36.44,2095311.0
1984,26,Sonora,1,1,8210000,Pepino,434.0,164.0,2954.0,6.81,27.24,80467.0
1984,26,Sonora,1,1,8490000,Rábano,17.0,0.0,63.0,3.71,17.25,1087.0
1984,26,Sonora,1,1,8710000,Sandía,2929.0,292.0,47539.0,16.23,16.09,764760.0
1984,26,Sonora,1,1,8970000,Tomate rojo (jitomate),1236.0,142.0,15320.0,12.39,27.48,420948.0
1984,26,Sonora,1,1,9040000,Trigo forrajero verde,160.0,0.0,1245.0,7.78,6.7,8340.0
1984,26,Sonora,1,1,9050000,Trigo grano,314954.0,5496.0,1583582.0,5.03,25.0,39589550.0
1984,26,Sonora,1,1,9270000,Zanahoria,25.0,0.0,344.0,13.76,16.47,5664.0
1984,26,Sonora,1,1,9320000,Zempoalxochitl,591.0,5.0,6921.0,11.71,13.19,91302.0
1984,26,Sonora,2,1,5070000,Ajo,7.0,0.0,23.0,3.29,82.7,1902.0
1984,26,Sonora,2,1,5080000,Ajonjolí,18105.0,8116.0,11887.0,0.66,102.92,1223362.0
1984,26,Sonora,2,1,5190000,Algodón hueso,93651.0,8305.0,299683.0,3.2,35.55,10653738.0
1984,26,Sonora,2,1,5270000,Alpiste,30.0,49.0,82.0,2.73,153.24,12566.0
1984,26,Sonora,2,1,5690000,Cacahuate,184.0,0.0,675.0,3.67,64.4,43470.0
1984,26,Sonora,2,1,5740000,Calabacita,137.0,27.0,1196.0,8.73,28.34,33891.0
1984,26,Sonora,2,1,5760000,Calabaza,306.0,44.0,3352.0,10.95,34.44,115450.0
1984,26,Sonora,2,1,5940000,Cebolla,72.0,153.0,1365.0,18.96,25.28,34507.0
1984,26,Sonora,2,1,6070000,Chícharo,125.0,5.0,968.0,7.74,25.81,24984.0
1984,26,Sonora,2,1,6120000,Chile verde,1276.0,112.0,10699.0,8.38,32.79,350820.0
1984,26,Sonora,2,1,6310000,Col (repollo),49.0,81.0,899.0,18.35,19.09,17166.0
1984,26,Sonora,2,1,6330000,Coliflor,7.0,8.0,66.0,9.43,85.18,5622.0
1984,26,Sonora,2,1,6600000,Ejote,86.0,0.0,918.0,10.67,39.42,36184.0
1984,26,Sonora,2,1,6840000,Frijol,1906.0,246.0,2183.0,1.15,57.73,126029.0
1984,26,Sonora,2,1,7330000,Lechuga,47.0,27.0,587.0,12.49,21.17,12428.0
1984,26,Sonora,2,1,7490000,Maíz grano,24935.0,1080.0,82666.0,3.32,29.5,2438812.0
1984,26,Sonora,2,1,7670000,Melón,337.0,87.0,5064.0,15.03,27.55,139523.0
1984,26,Sonora,2,1,8100000,Papa,609.0,72.0,9677.0,15.89,41.67,403202.0
1984,26,Sonora,2,1,8210000,Pepino,235.0,27.0,2407.0,10.24,19.83,47719.0
1984,26,Sonora,2,1,8490000,Rábano,4.0,4.0,13.0,3.25,28.15,366.0
1984,26,Sonora,2,1,8710000,Sandía,1235.0,245.0,20794.0,16.84,21.13,439460.0
1984,26,Sonora,2,1,8790000,Sorgo forrajero en verde,2725.0,57.0,43941.0,16.13,6.04,265184.0
1984,26,Sonora,2,1,8810000,Sorgo grano,10076.0,2384.0,32373.0,3.21,23.66,765816.0
1984,26,Sonora,2,1,8830000,Soya,111391.0,9499.0,183660.0,1.65,64.17,11785279.0
1984,26,Sonora,2,1,8970000,Tomate rojo (jitomate),1837.0,118.0,28417.0,15.47,35.49,1008491.0
1984,26,Sonora,2,1,9270000,Zanahoria,4.0,0.0,52.0,13.0,15.0,780.0
1984,26,Sonora,2,2,5080000,Ajonjolí,10105.0,4258.0,3173.0,0.31,110.0,349030.0
1984,26,Sonora,2,2,5690000,Cacahuate,97.0,0.0,93.0,0.96,80.0,7440.0
1984,26,Sonora,2,2,6840000,Frijol,709.0,769.0,356.0,0.5,52.85,18815.0
1984,26,Sonora,2,2,7490000,Maíz grano,2389.0,884.0,2979.0,1.25,33.45,99648.0
1984,26,Sonora,2,2,8790000,Sorgo forrajero en verde,2280.0,182.0,37802.0,16.58,5.0,189010.0
1984,26,Sonora,2,2,8810000,Sorgo grano,787.0,281.0,1875.0,2.38,23.0,43125.0
1984,26,Sonora,3,1,5000000,Aceituna,1000.0,0.0,3200.0,3.2,20.2,64640.0
1984,26,Sonora,3,1,5060000,Aguacate,59.0,0.0,924.0,15.66,20.0,18480.0
1984,26,Sonora,3,1,5170000,Alfalfa verde,15749.0,0.0,955492.0,60.67,2.98,2851188.0
1984,26,Sonora,3,1,6020000,Chabacano,64.0,0.0,249.0,3.89,80.9,20143.0
1984,26,Sonora,3,1,6220000,Ciruela,143.0,0.0,722.0,5.05,45.0,32490.0
1984,26,Sonora,3,1,6490000,Dátil,85.0,0.0,406.0,4.78,831.89,337749.0
1984,26,Sonora,3,1,6530000,Durazno,904.0,0.0,4603.0,5.09,93.63,430970.0
1984,26,Sonora,3,1,6650000,Espárrago,731.0,0.0,3264.0,4.47,92.44,301714.0
1984,26,Sonora,3,1,7010000,Granada,42.0,0.0,208.0,4.95,22.47,4674.0
1984,26,Sonora,3,1,7150000,Higo,48.0,0.0,301.0,6.27,122.24,36795.0
1984,26,Sonora,3,1,7260000,Jojoba,388.0,0.0,110.0,0.28,290.0,31900.0
1984,26,Sonora,3,1,7560000,Mango,66.0,0.0,1326.0,20.09,25.0,33150.0
1984,26,Sonora,3,1,7580000,Manzana,213.0,0.0,1458.0,6.85,75.0,109350.0
1984,26,Sonora,3,1,7690000,Membrillo,115.0,0.0,1545.0,13.43,35.0,54075.0
1984,26,Sonora,3,1,7850000,Naranja,4129.0,0.0,52154.0,12.63,18.52,965876.0
1984,26,Sonora,3,1,7960000,Nuez,1871.0,0.0,939.0,0.5,295.71,277676.0
1984,26,Sonora,3,1,8230000,Pera,5.0,0.0,37.0,7.4,27.0,999.0
1984,26,Sonora,3,1,8260000,Persimonio,40.0,0.0,274.0,6.85,94.05,25770.0
1984,26,Sonora,3,1,9130000,Uva,27232.0,0.0,183208.0,6.73,39.89,7308717.0
1984,26,Sonora,3,1,15050000,Pastos y praderas,8691.0,0.0,106878.0,12.3,2.39,255488.0
1984,27,Tabasco,1,2,6840000,Frijol,4207.0,647.0,2600.0,0.62,95.0,247000.0
1984,27,Tabasco,1,2,7490000,Maíz grano,11590.0,1088.0,16482.0,1.42,31.0,510942.0
1984,27,Tabasco,1,2,8810000,Sorgo grano,1300.0,267.0,3900.0,3.0,19.0,74100.0
1984,27,Tabasco,1,2,9212000,Yuca alimenticia,852.0,0.0,6816.0,8.0,23.0,156768.0
1984,27,Tabasco,2,2,5410000,Arroz palay,7421.0,0.0,16610.0,2.24,34.1,566401.0
1984,27,Tabasco,2,2,7490000,Maíz grano,40299.0,0.0,59408.0,1.47,39.58,2351428.0
1984,27,Tabasco,3,2,5060000,Aguacate,325.0,0.0,1625.0,5.0,45.0,73125.0
1984,27,Tabasco,3,2,5700000,Cacao,43856.0,0.0,28630.0,0.65,236.0,6756680.0
1984,27,Tabasco,3,2,5710000,Café cereza,2300.0,0.0,3673.0,1.6,30.66,112617.0
1984,27,Tabasco,3,2,5820000,Caña de azúcar,24000.0,0.0,884288.0,36.85,3.0,2652864.0
1984,27,Tabasco,3,2,6400000,Copra,27770.0,0.0,36934.0,1.33,93.22,3442997.0
1984,27,Tabasco,3,2,7190000,Hule hevea,290.0,0.0,320.0,1.1,73.65,23568.0
1984,27,Tabasco,3,2,7390000,Limón,630.0,0.0,9450.0,15.0,23.0,217350.0
1984,27,Tabasco,3,2,7850000,Naranja,1571.0,0.0,12568.0,8.0,5.0,62840.0
1984,27,Tabasco,3,2,8280000,Pimienta,1200.0,0.0,650.0,0.54,300.0,195000.0
1984,27,Tabasco,3,2,8290000,Piña,300.0,0.0,7500.0,25.0,20.0,150000.0
1984,27,Tabasco,3,2,8390000,Plátano,8340.0,0.0,196861.0,23.6,10.0,1968610.0
1984,28,Tamaulipas,1,1,5010000,Acelga,4.0,0.0,33.0,8.25,10.91,360.0
1984,28,Tamaulipas,1,1,5070000,Ajo,44.0,1.0,94.0,2.14,97.45,9160.0
1984,28,Tamaulipas,1,1,5080000,Ajonjolí,18.0,0.0,19.0,1.06,72.89,1385.0
1984,28,Tamaulipas,1,1,5190000,Algodón hueso,1597.0,0.0,3119.0,1.95,38.54,120206.0
1984,28,Tamaulipas,1,1,5410000,Arroz palay,482.0,0.0,4012.0,8.32,31.74,127342.0
1984,28,Tamaulipas,1,1,5490000,Avena forrajera en verde,408.0,197.0,10330.0,25.32,1.32,13667.0
1984,28,Tamaulipas,1,1,5740000,Calabacita,336.0,25.0,2020.0,6.01,26.56,53661.0
1984,28,Tamaulipas,1,1,5870000,Cártamo,7181.0,175.0,6226.0,0.87,35.7,222274.0
1984,28,Tamaulipas,1,1,5940000,Cebolla,2800.0,108.0,49060.0,17.52,30.35,1488775.0
1984,28,Tamaulipas,1,1,6120000,Chile verde,1309.0,226.0,9834.0,7.51,60.1,591043.0
1984,28,Tamaulipas,1,1,6190000,Cilantro,4.0,0.0,20.0,5.0,10.0,200.0
1984,28,Tamaulipas,1,1,6310000,Col (repollo),8.0,1.0,160.0,20.0,11.0,1760.0
1984,28,Tamaulipas,1,1,6330000,Coliflor,1.0,1.0,2.0,2.0,20.0,40.0
1984,28,Tamaulipas,1,1,6600000,Ejote,128.0,24.0,123.0,0.96,39.7,4883.0
1984,28,Tamaulipas,1,1,6840000,Frijol,234.0,189.0,200.0,0.85,38.91,7781.0
1984,28,Tamaulipas,1,1,6900000,Garbanzo grano,30.0,0.0,30.0,1.0,35.0,1050.0
1984,28,Tamaulipas,1,1,7330000,Lechuga,10.0,6.0,38.0,3.8,22.5,855.0
1984,28,Tamaulipas,1,1,7470000,Maíz forrajero en verde,6.0,2.0,20.0,3.33,1.5,30.0
1984,28,Tamaulipas,1,1,7490000,Maíz grano,186710.0,8256.0,628075.0,3.36,27.9,17522036.0
1984,28,Tamaulipas,1,1,7510000,Maíz palomero,7265.0,214.0,20449.0,2.81,56.0,1145144.0
1984,28,Tamaulipas,1,1,7670000,Melón,1240.0,100.0,19520.0,15.74,21.0,409920.0
1984,28,Tamaulipas,1,1,7980000,Okra (angú o gombo),1926.0,0.0,17671.0,9.17,53.0,936563.0
1984,28,Tamaulipas,1,1,8210000,Pepino,316.0,170.0,4088.0,12.94,18.0,73584.0
1984,28,Tamaulipas,1,1,8490000,Rábano,7.0,3.0,16.0,2.29,32.63,522.0
1984,28,Tamaulipas,1,1,8710000,Sandía,701.0,189.0,8742.0,12.47,15.56,136052.0
1984,28,Tamaulipas,1,1,8770000,Sorgo escobero,254.0,72.0,299.0,1.18,32.02,9575.0
1984,28,Tamaulipas,1,1,8790000,Sorgo forrajero en verde,977.0,26.0,17752.0,18.17,2.4,42534.0
1984,28,Tamaulipas,1,1,8810000,Sorgo grano,153249.0,6069.0,436483.0,2.85,21.68,9462951.0
1984,28,Tamaulipas,1,1,8970000,Tomate rojo (jitomate),1630.0,521.0,14290.0,8.77,14.53,207705.0
1984,28,Tamaulipas,1,1,9050000,Trigo grano,1602.0,38.0,5676.0,3.54,24.74,140396.0
1984,28,Tamaulipas,1,1,9270000,Zanahoria,1.0,1.0,6.0,6.0,15.0,90.0
1984,28,Tamaulipas,1,2,5490000,Avena forrajera en verde,15.0,0.0,22.0,1.47,0.91,20.0
1984,28,Tamaulipas,1,2,5760000,Calabaza,78.0,18.0,243.0,3.12,30.0,7290.0
1984,28,Tamaulipas,1,2,5870000,Cártamo,63098.0,9610.0,45329.0,0.72,37.08,1680618.0
1984,28,Tamaulipas,1,2,5940000,Cebolla,48.0,0.0,630.0,13.13,22.0,13860.0
1984,28,Tamaulipas,1,2,6120000,Chile verde,101.0,8.0,474.0,4.69,72.6,34412.0
1984,28,Tamaulipas,1,2,6840000,Frijol,477.0,717.0,194.0,0.41,34.97,6784.0
1984,28,Tamaulipas,1,2,6940000,Girasol,217.0,0.0,136.0,0.63,48.28,6566.0
1984,28,Tamaulipas,1,2,7490000,Maíz grano,11043.0,21943.0,15606.0,1.41,27.0,421362.0
1984,28,Tamaulipas,1,2,7670000,Melón,136.0,54.0,1023.0,7.52,25.0,25575.0
1984,28,Tamaulipas,1,2,8710000,Sandía,343.0,155.0,3198.0,9.32,10.03,32060.0
1984,28,Tamaulipas,1,2,8770000,Sorgo escobero,1929.0,1862.0,2439.0,1.26,25.74,62768.0
1984,28,Tamaulipas,1,2,8790000,Sorgo forrajero en verde,118.0,102.0,1278.0,10.83,1.77,2260.0
1984,28,Tamaulipas,1,2,8810000,Sorgo grano,512939.0,126313.0,1099285.0,2.14,20.78,22842043.0
1984,28,Tamaulipas,1,2,8970000,Tomate rojo (jitomate),421.0,38.0,5140.0,12.21,19.5,100230.0
1984,28,Tamaulipas,1,2,9050000,Trigo grano,909.0,71.0,1339.0,1.47,25.0,33475.0
1984,28,Tamaulipas,2,1,5080000,Ajonjolí,1.0,0.0,1.0,1.0,107.0,107.0
