Anio,Idestado,Nomestado,Idciclo,Idmodalidad,Nomcultivo,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,PMR,Valorproduccion
2000,3,Baja California Sur,1,1,Rábano,1.0,0.0,5.0,5.0,3000.0,15000.0
2000,3,Baja California Sur,1,1,Romero,4.0,0.0,17.96,4.49,12054.57,216500.0
2000,3,Baja California Sur,1,1,Salvia,6.0,0.0,26.03,4.34,15011.53,390750.0
2000,3,Baja California Sur,1,1,Sandía,44.5,3.0,703.0,15.8,2030.58,1427499.96
2000,3,Baja California Sur,1,1,Sorgo escobero,20.0,0.0,20.0,1.0,10000.0,200000.0
2000,3,Baja California Sur,1,1,Sorgo forrajero en verde,115.5,0.0,4508.5,39.03,610.27,2751404.43
2000,3,Baja California Sur,1,1,Sorgo grano,542.0,86.0,1997.5,3.69,1202.0,2401000.0
2000,3,Baja California Sur,1,1,Tarragón,4.0,1.0,5.77,1.44,22000.0,126940.0
2000,3,Baja California Sur,1,1,Tomate rojo (jitomate),1183.5,141.5,23934.87,20.22,4190.55,100300216.07
2000,3,Baja California Sur,1,1,Tomate verde,86.5,23.0,1247.0,14.42,1565.44,1952102.15
2000,3,Baja California Sur,1,1,Tomillo,3.0,0.0,5.69,1.9,16000.0,91040.0
2000,3,Baja California Sur,1,1,Trigo grano,2028.0,9.0,10671.5,5.26,1550.0,16540825.0
2000,3,Baja California Sur,1,1,Zanahoria,2.0,2.5,26.0,13.0,1461.54,38000.0
2000,3,Baja California Sur,1,1,Zempoalxochitl,0.0,2.0,0.0,0.0,0.0,0.0
2000,3,Baja California Sur,2,1,Ajo,1.0,0.0,2.0,2.0,4000.0,8000.0
2000,3,Baja California Sur,2,1,Albahaca,151.0,0.0,403.4,2.67,24665.34,9950000.0
2000,3,Baja California Sur,2,1,Algodón hueso,59.0,10.0,154.0,2.61,4500.0,693000.0
2000,3,Baja California Sur,2,1,Avena forrajera achicalada,8.0,0.0,28.0,3.5,1553.57,43500.0
2000,3,Baja California Sur,2,1,Berenjena,1.0,2.0,0.15,0.15,25000.0,3750.0
2000,3,Baja California Sur,2,1,Calabacita,46.0,0.0,285.09,6.2,4564.29,1301234.13
2000,3,Baja California Sur,2,1,Calabaza,0.0,4.0,0.0,0.0,0.0,0.0
2000,3,Baja California Sur,2,1,Camote,2.0,0.0,20.0,10.0,4000.0,80000.0
2000,3,Baja California Sur,2,1,Cebolla,8.0,4.0,109.0,13.63,2953.9,321975.0
2000,3,Baja California Sur,2,1,Chile verde,375.0,7.0,5497.5,14.66,4914.87,27019500.0
2000,3,Baja California Sur,2,1,Chives,2.0,0.0,2.41,1.21,28000.0,67480.0
2000,3,Baja California Sur,2,1,Cilantro,4.0,0.0,8.0,2.0,2487.0,19896.0
2000,3,Baja California Sur,2,1,Col (repollo),2.0,0.0,16.0,8.0,2700.0,43200.0
2000,3,Baja California Sur,2,1,Ejote,43.5,2.0,148.0,3.4,3000.0,444000.0
2000,3,Baja California Sur,2,1,Eneldo,1.0,1.0,0.16,0.16,28000.0,4480.0
2000,3,Baja California Sur,2,1,Fresa,1.0,1.0,8.0,8.0,10000.0,80000.0
2000,3,Baja California Sur,2,1,Frijol,953.0,31.0,1351.8,1.42,5186.41,7010995.0
2000,3,Baja California Sur,2,1,Hortalizas,79.0,0.0,444.04,5.62,3096.64,1375034.0
2000,3,Baja California Sur,2,1,Lechuga,1.0,4.0,5.0,5.0,7000.0,35000.0
2000,3,Baja California Sur,2,1,Maíz forrajero en verde,16.0,0.0,650.0,40.63,241.54,157000.0
2000,3,Baja California Sur,2,1,Maíz grano,3346.75,118.0,17385.9,5.19,1385.6,24089852.2
2000,3,Baja California Sur,2,1,Mejorana,2.0,0.0,1.44,0.72,7000.0,10080.0
2000,3,Baja California Sur,2,1,Melón,181.5,0.0,2802.5,15.44,1540.77,4317999.9
2000,3,Baja California Sur,2,1,Menta,2.0,0.0,1.4,0.7,7000.0,9800.0
2000,3,Baja California Sur,2,1,Napa,31.0,0.0,600.0,19.35,3880.0,2328000.0
2000,3,Baja California Sur,2,1,Papa,388.0,0.0,8855.0,22.82,3500.0,30992500.0
2000,3,Baja California Sur,2,1,Pepino,31.5,8.0,362.0,11.49,1576.38,570650.38
2000,3,Baja California Sur,2,1,Rábano,3.0,0.0,35.0,11.67,1971.43,69000.0
2000,3,Baja California Sur,2,1,Salvia,2.0,0.0,1.43,0.72,25000.0,35750.0
2000,3,Baja California Sur,2,1,Sandía,149.0,1.0,4050.5,27.18,1779.35,7207249.69
2000,3,Baja California Sur,2,1,Sorgo escobero,20.0,0.0,18.0,0.9,4000.0,72000.0
2000,3,Baja California Sur,2,1,Sorgo forrajero en verde,489.25,14.0,20078.0,41.04,872.44,17516798.74
2000,3,Baja California Sur,2,1,Sorgo grano,955.0,37.0,4884.0,5.11,1200.41,5862800.0
2000,3,Baja California Sur,2,1,Tarragón,3.0,0.0,1.39,0.46,22000.0,30580.0
2000,3,Baja California Sur,2,1,Tomate rojo (jitomate),1039.5,2.0,28589.51,27.5,3082.86,88137327.81
2000,3,Baja California Sur,2,1,Tomate verde,52.0,66.0,553.8,10.65,2035.93,1127500.74
2000,3,Baja California Sur,2,1,Zanahoria,5.0,0.0,50.0,10.0,2000.0,100000.0
2000,3,Baja California Sur,3,1,Aceituna,8.0,0.0,8.0,1.0,3800.0,30400.0
2000,3,Baja California Sur,3,1,Aguacate,177.0,0.0,942.0,5.32,4161.83,3920448.0
2000,3,Baja California Sur,3,1,Alfalfa achicalada,3766.6,0.0,65252.37,17.32,1000.51,65285794.43
2000,3,Baja California Sur,3,1,Caña de azúcar fruta,11.0,0.0,11.0,1.0,4500.0,49500.0
2000,3,Baja California Sur,3,1,Caña de azúcar piloncillo,5.0,0.0,280.0,56.0,833.0,233240.0
2000,3,Baja California Sur,3,1,Ciruela,17.0,0.0,94.0,5.53,2478.72,233000.0
2000,3,Baja California Sur,3,1,Coco fruta,0.0,0.0,0.0,0.0,0.0,0.0
2000,3,Baja California Sur,3,1,Dátil,334.0,0.0,650.55,1.95,6289.29,4091498.48
2000,3,Baja California Sur,3,1,Espárrago,1472.0,0.0,2229.4,1.51,33058.67,73701000.0
2000,3,Baja California Sur,3,1,Guayaba,16.0,0.0,15.4,0.96,8584.42,132200.0
2000,3,Baja California Sur,3,1,Higo,230.0,0.0,384.56,1.67,16299.85,6268272.01
2000,3,Baja California Sur,3,1,Limón,28.0,0.0,44.0,1.57,2648.0,116512.0
2000,3,Baja California Sur,3,1,Litchi,6.0,0.0,2.0,0.33,18250.0,36500.0
2000,3,Baja California Sur,3,1,Mandarina,8.0,0.0,19.0,2.38,1000.0,19000.0
2000,3,Baja California Sur,3,1,Mango,280.0,0.0,3671.0,13.11,2197.34,8066416.96
2000,3,Baja California Sur,3,1,Naranja,1517.0,0.0,14243.7,9.39,921.56,13126450.01
2000,3,Baja California Sur,3,1,Nopalitos,42.0,0.0,306.0,7.29,3019.61,924000.0
2000,3,Baja California Sur,3,1,Orégano,4.0,0.0,7.53,1.88,22000.0,165660.0
2000,3,Baja California Sur,3,1,Palma taco,30.0,0.0,30.0,1.0,850.0,25500.0
2000,3,Baja California Sur,3,1,Papaya,69.0,0.0,1636.5,23.72,3195.98,5230215.0
2000,3,Baja California Sur,3,1,Tamarindo,7.0,0.0,6.5,0.93,3538.0,22997.0
2000,3,Baja California Sur,3,1,Toronja (pomelo),3.0,0.0,15.0,5.0,1000.0,15000.0
2000,3,Baja California Sur,3,1,Tuna,10.0,0.0,72.0,7.2,1766.67,127200.24
2000,3,Baja California Sur,3,1,Uva,51.0,0.0,48.9,0.96,2424.65,118565.22
2000,3,Baja California Sur,3,1,Pastos y praderas,955.0,0.0,10722.9,11.23,497.51,5334744.72
2000,4,Campeche,1,1,Arroz palay,3820.0,256.0,17615.0,4.61,1600.0,28184000.0
2000,4,Campeche,1,1,Cacahuate,9.0,0.0,12.8,1.42,6000.0,76800.0
2000,4,Campeche,1,1,Calabacita,2.0,0.0,7.0,3.5,3000.0,21000.0
2000,4,Campeche,1,1,Chile verde,11.0,0.0,42.0,3.82,8000.0,336000.0
2000,4,Campeche,1,1,Frijol,191.0,0.0,164.3,0.86,8000.0,1314400.0
2000,4,Campeche,1,1,Jícama,6.5,0.0,6.5,1.0,2500.0,16250.0
2000,4,Campeche,1,1,Maíz grano,713.5,1.5,2040.25,2.86,1500.0,3060375.0
2000,4,Campeche,1,1,Melón,62.0,0.0,606.0,9.77,2500.0,1515000.0
2000,4,Campeche,1,1,Pepino,2.0,0.0,8.0,4.0,3000.0,24000.0
2000,4,Campeche,1,1,Sandía,1620.5,26.5,37681.75,23.25,1148.95,43294587.38
2000,4,Campeche,1,1,Tomate rojo (jitomate),216.5,6.5,3437.0,15.88,7784.11,26754000.0
2000,4,Campeche,1,2,Frijol,5295.6,174.4,3355.0,0.63,7994.34,26821000.0
2000,4,Campeche,1,2,Maíz grano,8659.0,316.0,5307.96,0.61,1283.72,6813940.0
2000,4,Campeche,1,2,Sandía,19.0,2.5,273.0,14.37,1500.0,409500.0
2000,4,Campeche,1,2,Sorgo grano,3458.5,205.0,7321.0,2.12,900.0,6588900.0
2000,4,Campeche,1,2,Tomate rojo (jitomate),10.0,0.0,120.0,12.0,6000.0,720000.0
2000,4,Campeche,2,1,Arroz palay,5066.0,142.0,24616.0,4.86,1000.0,24616000.0
2000,4,Campeche,2,1,Soya,150.0,0.0,375.0,2.5,2500.0,937500.0
2000,4,Campeche,2,2,Amaranto,20.0,0.0,20.0,1.0,40000.0,800000.0
2000,4,Campeche,2,2,Arroz palay,12712.0,787.0,45256.0,3.56,1000.0,45256000.0
2000,4,Campeche,2,2,Cacahuate,50.0,0.0,75.0,1.5,3966.67,297500.0
2000,4,Campeche,2,2,Calabaza semilla o chihua,2015.0,196.0,1105.0,0.55,3500.0,3867500.0
2000,4,Campeche,2,2,Chile verde,6965.0,1174.0,46625.0,6.69,2595.11,120997061.5
2000,4,Campeche,2,2,Frijol,61.0,0.0,51.7,0.85,5783.37,299000.0
2000,4,Campeche,2,2,Jamaica,260.0,0.0,100.0,0.38,22500.0,2250000.0
2000,4,Campeche,2,2,Maíz grano,138617.0,6747.95,244415.0,1.76,1221.95,298663310.76
2000,4,Campeche,2,2,Sorgo grano,896.0,45.0,2010.0,2.24,900.0,1809000.0
2000,4,Campeche,2,2,Soya,550.0,0.0,1350.0,2.45,2500.0,3375000.0
2000,4,Campeche,3,1,Aguacate,50.0,0.0,374.5,7.49,1500.0,561750.0
2000,4,Campeche,3,1,Limón,684.0,0.0,13438.4,19.65,1047.59,14078000.0
2000,4,Campeche,3,1,Mandarina,39.5,0.0,211.25,5.35,1240.15,261982.5
2000,4,Campeche,3,1,Mango,1989.0,0.0,32535.9,16.36,1453.09,47277450.0
2000,4,Campeche,3,1,Marañón,12.0,0.0,108.0,9.0,4000.0,432000.0
2000,4,Campeche,3,1,Naranja,4527.25,0.0,67329.0,14.87,1012.44,68166685.0
2000,4,Campeche,3,1,Palma africana o de aceite,0.0,0.0,0.0,0.0,0.0,0.0
2000,4,Campeche,3,1,Toronja (pomelo),761.0,0.0,23248.0,30.55,1100.0,25572800.0
2000,4,Campeche,3,1,Zapote,1002.5,0.0,10508.0,10.48,1304.54,13708150.0
2000,4,Campeche,3,2,Achiote,0.0,0.0,0.0,0.0,0.0,0.0
2000,4,Campeche,3,2,Aguacate,14.0,0.0,140.0,10.0,1500.0,210000.0
2000,4,Campeche,3,2,Caña de azúcar,4912.82,0.0,188799.67,38.43,228.0,43046324.76
2000,4,Campeche,3,2,Copra,0.0,0.0,0.0,0.0,0.0,0.0
2000,4,Campeche,3,2,Limón,160.0,0.0,857.5,5.36,1222.74,1048500.0
2000,4,Campeche,3,2,Mandarina,2.5,0.0,20.55,8.22,1280.0,26304.0
2000,4,Campeche,3,2,Mango,660.0,0.0,6415.2,9.72,1358.14,8712760.0
2000,4,Campeche,3,2,Marañón,50.0,0.0,265.8,5.32,3462.75,920400.0
2000,4,Campeche,3,2,Naranja,662.0,0.0,5145.7,7.77,925.93,4764540.0
2000,4,Campeche,3,2,Zapote,217.0,0.0,2175.0,10.02,1546.55,3363750.0
2000,5,Coahuila,1,1,Acelga,1.0,0.0,16.95,16.95,1500.0,25425.0
2000,5,Coahuila,1,1,Ajo,29.0,0.0,224.15,7.73,9088.89,2037274.87
2000,5,Coahuila,1,1,Alpiste,101.5,3.0,98.64,0.97,1603.9,158208.7
2000,5,Coahuila,1,1,Avena forrajera en verde,12078.0,22.0,360120.35,29.82,254.37,91602863.6
2000,5,Coahuila,1,1,Avena grano,903.5,0.0,1359.13,1.5,1473.58,2002784.54
2000,5,Coahuila,1,1,Cártamo,190.0,74.0,297.55,1.57,1850.0,550467.5
2000,5,Coahuila,1,1,Cebada forrajera en verde,424.5,5.0,10788.0,25.41,314.81,3396193.31
2000,5,Coahuila,1,1,Cebada grano,1076.65,0.0,3065.12,2.85,1511.12,4631752.45
2000,5,Coahuila,1,1,Cebolla,162.0,0.0,5562.0,34.33,1487.23,8272000.0
2000,5,Coahuila,1,1,Centeno forrajero en verde,35.0,0.0,957.25,27.35,150.0,143587.5
2000,5,Coahuila,1,1,Cilantro,13.0,0.0,136.0,10.46,1980.59,269360.0
2000,5,Coahuila,1,1,Col (repollo),34.0,0.0,1033.8,30.41,974.99,1007940.0
2000,5,Coahuila,1,1,Coliflor,20.0,0.0,435.0,21.75,3006.9,1308000.0
2000,5,Coahuila,1,1,Papa,5.0,0.0,152.5,30.5,2100.0,320250.0
2000,5,Coahuila,1,1,Rábano,1.0,0.0,13.6,13.6,1250.0,17000.0
2000,5,Coahuila,1,1,Trigo forrajero verde,1096.0,0.0,36542.1,33.34,159.32,5821915.0
2000,5,Coahuila,1,1,Trigo grano,7420.25,9.0,18839.21,2.54,1187.37,22369167.61
2000,5,Coahuila,1,1,Triticale forrajero en verde,30.0,0.0,931.0,31.03,150.0,139650.0
2000,5,Coahuila,1,1,Zanahoria,246.0,0.0,6563.5,26.68,1699.54,11154900.0
2000,5,Coahuila,1,1,Pastos y praderas,2705.0,0.0,102628.65,37.94,232.18,23828364.37
2000,5,Coahuila,1,2,Avena forrajera en verde,715.0,264.0,11148.64,15.59,313.33,3493201.98
2000,5,Coahuila,1,2,Cebada forrajera en verde,212.0,68.0,3293.9,15.54,325.91,1073514.95
2000,5,Coahuila,1,2,Trigo grano,70.0,299.0,29.75,0.43,1900.0,56525.0
2000,5,Coahuila,1,2,Pastos y praderas,56.0,0.0,1132.5,20.22,369.67,418650.0
2000,5,Coahuila,2,1,Acelga,2.0,0.0,34.0,17.0,1750.0,59500.0
2000,5,Coahuila,2,1,Ajo,10.0,0.0,105.0,10.5,9000.0,945000.0
2000,5,Coahuila,2,1,Algodón hueso,6134.0,0.0,30431.0,4.96,5016.12,152645667.0
2000,5,Coahuila,2,1,Avena forrajera en verde,100.0,0.0,3015.0,30.15,348.46,1050606.9
2000,5,Coahuila,2,1,Calabacita,82.75,2.5,908.25,10.98,2896.36,2630621.84
2000,5,Coahuila,2,1,Calabaza,87.9,0.0,854.0,9.72,3843.09,3281998.86
2000,5,Coahuila,2,1,Camote,0.1,0.0,0.8,8.0,3000.0,2400.0
2000,5,Coahuila,2,1,Cebolla,19.0,0.0,466.0,24.53,1912.02,891000.02
2000,5,Coahuila,2,1,Chile verde,662.5,3.0,9691.1,14.63,4161.72,40331685.87
2000,5,Coahuila,2,1,Cilantro,73.0,0.0,1088.0,14.9,4385.57,4771494.9
2000,5,Coahuila,2,1,Col (repollo),19.0,0.0,720.0,37.89,2230.0,1605600.0
2000,5,Coahuila,2,1,Coliflor,15.0,0.0,470.0,31.33,3697.87,1737998.9
2000,5,Coahuila,2,1,Ejote,4.0,0.0,28.0,7.0,2800.0,78400.0
2000,5,Coahuila,2,1,Elote,361.0,0.0,7431.0,20.58,895.34,6653271.54
2000,5,Coahuila,2,1,Flores,0.25,0.0,4.5,18.0,3000.0,13500.0
2000,5,Coahuila,2,1,Frijol,2457.25,89.0,2577.78,1.05,5037.85,12986478.5
2000,5,Coahuila,2,1,Hortalizas,2.0,3.5,12.0,6.0,1200.0,14400.0
2000,5,Coahuila,2,1,Lechuga,6.0,0.0,136.0,22.67,2970.59,404000.0
2000,5,Coahuila,2,1,Maíz forrajero en verde,5468.0,0.0,235878.0,43.14,180.0,42458040.0
2000,5,Coahuila,2,1,Maíz grano,8143.14,283.0,19641.41,2.41,1593.6,31300542.27
2000,5,Coahuila,2,1,Melón,3316.5,33.0,75171.85,22.67,2031.38,152702655.37
2000,5,Coahuila,2,1,Mijo forrajero,20.0,0.0,360.0,18.0,200.0,72000.0
2000,5,Coahuila,2,1,Papa,2092.0,10.0,71268.0,34.07,4155.38,296145727.2
2000,5,Coahuila,2,1,Pepino,4.0,0.0,6.0,1.5,1560.0,9360.0
2000,5,Coahuila,2,1,Perejil,15.0,0.0,185.0,12.33,4129.73,764000.05
2000,5,Coahuila,2,1,Rábano,4.0,0.0,48.0,12.0,2000.0,96000.0
2000,5,Coahuila,2,1,Sandía,1183.44,68.5,24700.06,20.87,1262.51,31184160.05
2000,5,Coahuila,2,1,Sorgo escobero,8049.16,20.5,33933.98,4.22,1477.14,50125312.31
2000,5,Coahuila,2,1,Sorgo forrajero en verde,19777.27,0.0,666151.95,33.68,210.53,140241746.83
2000,5,Coahuila,2,1,Sorgo grano,5470.83,0.0,18533.33,3.39,1092.51,20247804.33
2000,5,Coahuila,2,1,Tomate rojo (jitomate),431.0,0.0,8871.0,20.58,1999.81,17740355.0
2000,5,Coahuila,2,1,Tomate verde,8.0,10.0,123.0,15.38,4280.49,526500.27
2000,5,Coahuila,2,1,Zanahoria,185.0,0.0,5080.0,27.46,1858.66,9441992.8
2000,5,Coahuila,2,1,Pastos y praderas,23.0,0.0,398.0,17.3,150.0,59700.0
2000,5,Coahuila,2,2,Avena forrajera en verde,2860.0,0.0,33396.0,11.68,349.04,11656539.84
2000,5,Coahuila,2,2,Cebada grano,520.0,0.0,208.0,0.4,1650.0,343200.0
2000,5,Coahuila,2,2,Frijol,5848.0,4043.25,1926.8,0.33,5806.28,11187541.02
2000,5,Coahuila,2,2,Maíz forrajero en verde,1207.0,0.0,16835.0,13.95,349.65,5886300.0
2000,5,Coahuila,2,2,Maíz grano,16502.75,18183.88,8584.2,0.52,2329.04,19992976.19
2000,5,Coahuila,2,2,Melón,8.0,0.0,40.0,5.0,1500.0,60000.0
2000,5,Coahuila,2,2,Mijo forrajero,60.0,0.0,720.0,12.0,200.0,144000.0
2000,5,Coahuila,2,2,Sandía,15.0,0.0,120.0,8.0,1000.0,120000.0
2000,5,Coahuila,2,2,Sorgo escobero,1497.0,56.0,2481.7,1.66,2735.29,6788159.99
2000,5,Coahuila,2,2,Sorgo forrajero en verde,7295.37,1158.74,97962.33,13.43,209.27,20500705.08
2000,5,Coahuila,2,2,Sorgo grano,159.5,165.8,230.75,1.45,1069.03,246679.19
2000,5,Coahuila,2,2,Pastos y praderas,0.0,464.0,0.0,0.0,0.0,0.0
2000,5,Coahuila,3,1,Aguacate,15.0,0.0,39.0,2.6,4000.0,156000.0
2000,5,Coahuila,3,1,Alfalfa verde,22693.75,0.0,1599597.05,70.49,230.09,368049380.35
2000,5,Coahuila,3,1,Chabacano,3.0,0.0,12.54,4.18,4456.94,55890.0
2000,5,Coahuila,3,1,Ciruela,1.0,0.0,7.0,7.0,5000.0,35000.0
2000,5,Coahuila,3,1,Dátil,43.0,0.0,10.0,0.23,18000.0,180000.0
2000,5,Coahuila,3,1,Durazno,84.5,0.0,371.1,4.39,5761.25,2137998.83
2000,5,Coahuila,3,1,Espárrago,40.0,0.0,112.0,2.8,4800.0,537600.0
2000,5,Coahuila,3,1,Granada,8.0,0.0,109.65,13.71,3742.5,410365.13
2000,5,Coahuila,3,1,Manzana,1701.0,0.0,10121.4,5.95,3977.63,40259184.28
2000,5,Coahuila,3,1,Membrillo,3.0,0.0,84.0,28.0,5500.0,462000.0
2000,5,Coahuila,3,1,Nuez,9279.5,0.0,10918.11,1.18,22518.53,245859839.78
2000,5,Coahuila,3,1,Pera,2.0,0.0,14.0,7.0,6000.0,84000.0
2000,5,Coahuila,3,1,Pistache,77.0,0.0,26.8,0.35,35014.93,938400.12
2000,5,Coahuila,3,1,Uva,987.5,0.0,9263.25,9.38,9475.99,87778500.0
2000,5,Coahuila,3,1,Pastos y praderas,10656.5,0.0,382483.8,35.89,269.87,103219328.65
2000,5,Coahuila,3,2,Ciruela,0.0,0.0,0.0,0.0,0.0,0.0
2000,5,Coahuila,3,2,Durazno,4.0,0.0,1.6,0.4,5000.0,8000.0
2000,5,Coahuila,3,2,Manzana,1680.0,0.0,3360.0,2.0,4020.0,13507200.0
2000,5,Coahuila,3,2,Nopal forrajero,45.0,0.0,2025.0,45.0,395.0,799875.0
2000,5,Coahuila,3,2,Nuez,1726.0,0.0,429.92,0.25,16699.17,7179308.91
2000,5,Coahuila,3,2,Pastos y praderas,79949.0,0.0,740621.0,9.26,317.88,235428148.12
2000,6,Colima,1,1,Arroz palay,313.0,45.5,1810.0,5.78,1500.0,2715000.0
2000,6,Colima,1,1,Berenjena,1.5,5.0,8.0,5.33,4375.0,35000.0
2000,6,Colima,1,1,Cacahuate,0.5,0.0,0.2,0.4,7000.0,1400.0
2000,6,Colima,1,1,Calabacita,15.0,7.0,131.0,8.73,2164.89,283600.45
2000,6,Colima,1,1,Calabaza,18.0,0.0,225.5,12.53,1100.0,248050.0
2000,6,Colima,1,1,Camote,19.5,9.0,120.5,6.18,2702.49,325650.04
2000,6,Colima,1,1,Cebolla,6.0,3.0,128.5,21.42,1515.95,194799.58
2000,6,Colima,1,1,Chícharo,30.0,5.0,44.0,1.47,3477.27,153000.0
2000,6,Colima,1,1,Chile verde,718.5,4.0,21781.1,30.31,4369.93,95181820.0
2000,6,Colima,1,1,Ejote,18.0,0.0,181.0,10.06,5600.0,1013600.0
2000,6,Colima,1,1,Elote,1397.5,0.0,23132.0,16.55,588.34,13609478.84
2000,6,Colima,1,1,Frijol,60.5,0.0,42.55,0.7,4518.21,192250.01
2000,6,Colima,1,1,Jamaica,4.0,0.0,1.2,0.3,25830.0,30996.0
2000,6,Colima,1,1,Jícama,25.0,0.0,625.0,25.0,1900.0,1187500.0
2000,6,Colima,1,1,Maíz forrajero en verde,108.0,0.0,3185.0,29.49,250.0,796250.0
2000,6,Colima,1,1,Maíz grano,2008.75,66.5,6896.6,3.43,1337.12,9221555.51
2000,6,Colima,1,1,Semilla de maíz grano,233.0,0.0,705.0,3.03,6140.85,4329300.0
2000,6,Colima,1,1,Melón,2609.5,71.0,76318.26,29.25,2153.53,164353595.41
2000,6,Colima,1,1,Pepino,92.0,0.0,2365.9,25.72,1448.87,3427877.42
2000,6,Colima,1,1,Rábano,2.0,0.0,14.0,7.0,3000.0,42000.0
2000,6,Colima,1,1,Sandía,1383.5,2.0,43765.0,31.63,1389.21,60798753.4
2000,6,Colima,1,1,Sorgo forrajero en verde,477.2,0.0,13334.5,27.94,309.74,4130175.0
2000,6,Colima,1,1,Sorgo grano,123.5,29.0,478.5,3.87,1195.61,572100.0
2000,6,Colima,1,1,Tomate rojo (jitomate),252.5,13.5,6980.51,27.65,3594.97,25094736.85
2000,6,Colima,1,1,Tomate verde,577.25,35.0,5021.66,8.7,2354.56,11823785.62
2000,6,Colima,1,1,Zanahoria,1.25,0.0,25.0,20.0,1250.0,31250.0
2000,6,Colima,2,1,Arroz palay,2966.8,129.7,12429.0,4.19,1274.16,15836530.89
2000,6,Colima,2,1,Calabaza,0.0,2.0,0.0,0.0,0.0,0.0
2000,6,Colima,2,1,Chile verde,29.5,8.5,610.0,20.68,5040.98,3075000.0
2000,6,Colima,2,1,Ejote,0.0,0.5,0.0,0.0,0.0,0.0
2000,6,Colima,2,1,Elote,287.0,4.0,4736.0,16.5,627.24,2970586.2
2000,6,Colima,2,1,Frijol,0.0,5.0,0.0,0.0,0.0,0.0
2000,6,Colima,2,1,Maíz forrajero en verde,75.0,0.0,3090.0,41.2,278.64,861000.0
2000,6,Colima,2,1,Maíz grano,938.0,58.0,2564.1,2.73,1286.53,3298783.72
2000,6,Colima,2,1,Semilla de maíz grano,20.0,0.0,60.0,3.0,1600.0,96000.0
2000,6,Colima,2,1,Pepino,39.0,1.5,640.0,16.41,2141.05,1370269.6
2000,6,Colima,2,1,Sandía,2.0,0.0,42.0,21.0,2700.0,113400.0
2000,6,Colima,2,1,Sorgo forrajero en verde,242.5,33.0,7174.0,29.58,210.05,1506927.16
2000,6,Colima,2,1,Sorgo grano,72.0,0.0,282.0,3.92,1165.6,328698.0
2000,6,Colima,2,1,Tomate rojo (jitomate),33.47,0.0,498.1,14.88,6985.22,3479337.98
2000,6,Colima,2,1,Tomate verde,16.0,0.0,173.0,10.81,3400.0,588200.0
2000,6,Colima,2,2,Ajonjolí,41.0,2.0,29.9,0.73,5498.33,164400.0
2000,6,Colima,2,2,Arroz palay,87.0,10.0,290.0,3.33,1300.0,377000.0
2000,6,Colima,2,2,Cacahuate,143.5,6.0,130.35,0.91,8775.6,1143899.91
2000,6,Colima,2,2,Calabacita,3.0,0.0,33.0,11.0,3786.36,124949.88
2000,6,Colima,2,2,Chile verde,39.0,0.0,435.0,11.15,7469.2,3249102.0
2000,6,Colima,2,2,Cilantro,1.0,0.0,2.8,2.8,2800.0,7840.0
2000,6,Colima,2,2,Frijol,7.0,0.0,6.1,0.87,5733.6,34974.96
2000,6,Colima,2,2,Jamaica,157.0,2.0,78.24,0.5,41416.15,3240399.53
2000,6,Colima,2,2,Jícama,0.5,0.0,7.5,15.0,3000.0,22500.0
2000,6,Colima,2,2,Maíz forrajero en verde,1297.0,0.0,40146.0,30.95,225.45,9051064.29
2000,6,Colima,2,2,Maíz grano,14307.5,2033.5,28219.55,1.97,1279.25,36099908.4
2000,6,Colima,2,2,Pepino,10.0,0.0,117.5,11.75,2286.38,268649.58
2000,6,Colima,2,2,Sorgo forrajero en verde,1615.0,79.5,23085.5,14.29,239.48,5528514.73
2000,6,Colima,2,2,Sorgo grano,1137.9,254.7,3445.41,3.03,1068.06,3679893.65
2000,6,Colima,2,2,Tomate rojo (jitomate),78.5,0.0,1015.5,12.94,5002.45,5079987.97
2000,6,Colima,2,2,Tomate verde,5.5,0.0,59.0,10.73,4203.39,248000.01
2000,6,Colima,2,2,Pastos y praderas,51.0,16.5,301.0,5.9,250.0,75250.0
2000,6,Colima,3,1,Agave,0.0,0.0,0.0,0.0,0.0,0.0
2000,6,Colima,3,1,Café cereza,183.0,0.0,174.6,0.95,2208.08,385530.77
2000,6,Colima,3,1,Caña de azúcar,1845.0,0.0,192212.0,104.18,222.18,42705662.16
2000,6,Colima,3,1,Caña de azúcar piloncillo,3.0,0.0,213.8,71.27,343.21,73378.3
2000,6,Colima,3,1,Caña de azúcar forrajera,21.0,0.0,1519.0,72.33,300.45,456383.55
2000,6,Colima,3,1,Cereza,0.0,0.0,0.0,0.0,0.0,0.0
2000,6,Colima,3,1,Ciruela,2.0,0.0,10.0,5.0,3000.0,30000.0
2000,6,Colima,3,1,Copra,23041.0,0.0,42105.2,1.83,4166.47,175429965.57
2000,6,Colima,3,1,Guanábana,215.0,0.0,1854.36,8.62,2552.74,4733696.14
2000,6,Colima,3,1,Guayaba,11.0,0.0,160.0,14.55,2945.0,471200.0
2000,6,Colima,3,1,Leucaena,9.0,0.0,194.0,21.56,351.91,68270.54
2000,6,Colima,3,1,Lima,21.0,0.0,262.0,12.48,1725.95,452200.2
2000,6,Colima,3,1,Limón,29286.75,0.0,553471.53,18.9,2185.2,1209444578.5
2000,6,Colima,3,1,Mamey,4.0,0.0,29.2,7.3,3589.04,104799.97
