Anio,Idestado,Nomestado,Idciclo,Nommodalidad,Nomunidad,Nomcultivo,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,PMR,Valorproduccion
1986,20,Oaxaca,1,Riego,Tonelada,Ebo (janamargo o veza),32.0,0.0,384.0,12.0,20.0,7680.0
1986,20,Oaxaca,1,Riego,Tonelada,Ejote,7.0,2.0,22.0,3.14,300.0,6600.0
1986,20,Oaxaca,1,Riego,Tonelada,Frijol,405.0,0.0,460.0,1.14,173.8,79948.0
1986,20,Oaxaca,1,Riego,Tonelada,Garbanzo grano,40.0,0.0,40.0,1.0,160.0,6400.0
1986,20,Oaxaca,1,Riego,Tonelada,Lechuga,7.0,0.0,126.0,18.0,150.0,18900.0
1986,20,Oaxaca,1,Riego,Tonelada,Maíz forrajero en verde,4.0,0.0,140.0,35.0,30.86,4320.0
1986,20,Oaxaca,1,Riego,Tonelada,Maíz grano,10491.0,162.0,16777.0,1.6,71.0,1191167.0
1986,20,Oaxaca,1,Riego,Tonelada,Melón,144.0,37.0,1558.0,10.82,94.05,146530.0
1986,20,Oaxaca,1,Riego,Tonelada,Pepino,43.0,6.0,595.0,13.84,150.94,89810.0
1986,20,Oaxaca,1,Riego,Tonelada,Sandía,127.0,24.0,1776.0,13.98,75.5,134088.0
1986,20,Oaxaca,1,Riego,Tonelada,Sorgo forrajero en verde,52.0,26.0,1500.0,28.85,18.0,27000.0
1986,20,Oaxaca,1,Riego,Tonelada,Sorgo grano,270.0,12.0,744.0,2.76,60.0,44640.0
1986,20,Oaxaca,1,Riego,Tonelada,Tabaco,95.0,2.0,114.0,1.2,800.65,91274.0
1986,20,Oaxaca,1,Riego,Tonelada,Tomate rojo (jitomate),363.0,0.0,4736.0,13.05,180.26,853712.0
1986,20,Oaxaca,1,Riego,Tonelada,Tomate verde,38.0,19.0,374.0,9.84,78.75,29454.0
1986,20,Oaxaca,1,Riego,Tonelada,Trigo grano,202.0,95.0,373.0,1.85,61.0,22753.0
1986,20,Oaxaca,1,Temporal,Tonelada,Ajo,191.0,0.0,629.0,3.29,546.03,343450.0
1986,20,Oaxaca,1,Temporal,Tonelada,Ajonjolí,10.0,0.0,4.0,0.4,140.0,560.0
1986,20,Oaxaca,1,Temporal,Tonelada,Alpiste,130.0,10.0,79.0,0.61,269.04,21254.0
1986,20,Oaxaca,1,Temporal,Tonelada,Cacahuate,1024.0,0.0,1700.0,1.66,144.93,246379.0
1986,20,Oaxaca,1,Temporal,Tonelada,Cebada grano,35.0,11.0,41.0,1.17,50.0,2050.0
1986,20,Oaxaca,1,Temporal,Tonelada,Chícharo,168.0,14.0,102.0,0.61,193.2,19706.0
1986,20,Oaxaca,1,Temporal,Tonelada,Chile verde,8080.0,0.0,27263.0,3.37,196.69,5362481.0
1986,20,Oaxaca,1,Temporal,Tonelada,Frijol,2538.0,8.0,1493.0,0.59,171.7,256354.0
1986,20,Oaxaca,1,Temporal,Tonelada,Garbanzo grano,1371.0,83.0,686.0,0.5,128.24,87974.0
1986,20,Oaxaca,1,Temporal,Tonelada,Haba grano,15.0,1.0,8.0,0.53,185.0,1480.0
1986,20,Oaxaca,1,Temporal,Tonelada,Maíz grano,24149.0,1252.0,32853.0,1.36,70.66,2321557.0
1986,20,Oaxaca,1,Temporal,Tonelada,Melón,1043.0,794.0,8460.0,8.11,91.8,776662.0
1986,20,Oaxaca,1,Temporal,Tonelada,Papa,75.0,0.0,300.0,4.0,200.0,60000.0
1986,20,Oaxaca,1,Temporal,Tonelada,Sandía,1670.0,1081.0,10584.0,6.34,70.34,744500.0
1986,20,Oaxaca,1,Temporal,Tonelada,Tabaco,1767.0,75.0,1489.0,0.84,799.78,1190877.0
1986,20,Oaxaca,1,Temporal,Tonelada,Tomate rojo (jitomate),181.0,0.0,1427.0,7.88,173.75,247945.0
1986,20,Oaxaca,1,Temporal,Tonelada,Tomate verde,17.0,34.0,111.0,6.53,74.8,8303.0
1986,20,Oaxaca,1,Temporal,Tonelada,Trigo grano,1571.0,319.0,1513.0,0.96,61.0,92293.0
1986,20,Oaxaca,2,Riego,Tonelada,Ajonjolí,138.0,1.0,138.0,1.0,260.0,35880.0
1986,20,Oaxaca,2,Riego,Tonelada,Alpiste,208.0,0.0,207.0,1.0,225.0,46575.0
1986,20,Oaxaca,2,Riego,Tonelada,Arroz palay,0.0,2.0,0.0,0.0,0.0,0.0
1986,20,Oaxaca,2,Riego,Tonelada,Avena forrajera en verde,4.0,0.0,40.0,10.0,20.0,800.0
1986,20,Oaxaca,2,Riego,Tonelada,Cacahuate,31.0,14.0,59.0,1.9,179.07,10565.0
1986,20,Oaxaca,2,Riego,Tonelada,Calabacita,73.0,0.0,502.0,6.88,206.59,103710.0
1986,20,Oaxaca,2,Riego,Tonelada,Cebolla,13.0,0.0,275.0,21.15,202.45,55675.0
1986,20,Oaxaca,2,Riego,Tonelada,Chícharo,3.0,0.0,2.0,0.67,210.0,420.0
1986,20,Oaxaca,2,Riego,Tonelada,Chile verde,777.0,4.0,2247.0,2.89,388.35,872613.0
1986,20,Oaxaca,2,Riego,Tonelada,Cilantro,3.0,0.0,18.0,6.0,220.0,3960.0
1986,20,Oaxaca,2,Riego,Tonelada,Col (repollo),8.0,0.0,400.0,50.0,60.0,24000.0
1986,20,Oaxaca,2,Riego,Tonelada,Ejote,8.0,0.0,28.0,3.5,360.0,10080.0
1986,20,Oaxaca,2,Riego,Tonelada,Frijol,760.0,7.0,950.0,1.25,283.0,268850.0
1986,20,Oaxaca,2,Riego,Tonelada,Lechuga,7.0,0.0,126.0,18.0,155.0,19530.0
1986,20,Oaxaca,2,Riego,Tonelada,Maíz forrajero en verde,13.0,0.0,478.0,36.77,21.97,10500.0
1986,20,Oaxaca,2,Riego,Tonelada,Maíz grano,12795.0,4630.0,30337.0,2.37,138.41,4198793.0
1986,20,Oaxaca,2,Riego,Tonelada,Melón,537.0,56.0,7090.0,13.2,89.06,631457.0
1986,20,Oaxaca,2,Riego,Tonelada,Pepino,45.0,11.0,612.0,13.6,145.39,88980.0
1986,20,Oaxaca,2,Riego,Tonelada,Sandía,50.0,16.0,637.0,12.74,71.2,45355.0
1986,20,Oaxaca,2,Riego,Tonelada,Sorgo forrajero en verde,81.0,0.0,2390.0,29.51,17.16,41024.0
1986,20,Oaxaca,2,Riego,Tonelada,Sorgo grano,99.0,31.0,303.0,3.06,70.0,21210.0
1986,20,Oaxaca,2,Riego,Tonelada,Tabaco,38.0,0.0,57.0,1.5,700.0,39900.0
1986,20,Oaxaca,2,Riego,Tonelada,Tomate rojo (jitomate),498.0,0.0,6713.0,13.48,81.71,548486.0
1986,20,Oaxaca,2,Riego,Tonelada,Tomate verde,69.0,7.0,660.0,9.57,258.8,170808.0
1986,20,Oaxaca,2,Riego,Tonelada,Trigo grano,289.0,6.0,1044.0,3.61,120.0,125280.0
1986,20,Oaxaca,2,Temporal,Tonelada,Ajonjolí,2749.0,744.0,1015.0,0.37,258.18,262056.0
1986,20,Oaxaca,2,Temporal,Tonelada,Alpiste,1289.0,326.0,640.0,0.5,275.18,176118.0
1986,20,Oaxaca,2,Temporal,Tonelada,Arroz palay,2161.0,5.0,7563.0,3.5,97.5,737393.0
1986,20,Oaxaca,2,Temporal,Tonelada,Cacahuate,7487.0,1337.0,8235.0,1.1,176.3,1451831.0
1986,20,Oaxaca,2,Temporal,Tonelada,Calabaza,188.0,15.0,1880.0,10.0,30.0,56400.0
1986,20,Oaxaca,2,Temporal,Tonelada,Cebada grano,0.0,710.0,0.0,0.0,0.0,0.0
1986,20,Oaxaca,2,Temporal,Tonelada,Chile verde,352.0,10.0,1333.0,3.79,346.14,461411.0
1986,20,Oaxaca,2,Temporal,Tonelada,Frijol,18946.0,13076.0,4579.0,0.24,281.3,1288091.0
1986,20,Oaxaca,2,Temporal,Tonelada,Maíz grano,232392.0,148952.0,205158.0,0.88,96.29,19754664.0
1986,20,Oaxaca,2,Temporal,Tonelada,Papa,360.0,0.0,1790.0,4.97,200.0,358000.0
1986,20,Oaxaca,2,Temporal,Tonelada,Sandía,0.0,10.0,0.0,0.0,0.0,0.0
1986,20,Oaxaca,2,Temporal,Tonelada,Sorgo forrajero en verde,116.0,0.0,2459.0,21.2,15.2,37379.0
1986,20,Oaxaca,2,Temporal,Tonelada,Sorgo grano,2278.0,1556.0,3117.0,1.37,99.59,310434.0
1986,20,Oaxaca,2,Temporal,Tonelada,Tabaco,158.0,0.0,126.0,0.8,1000.0,126000.0
1986,20,Oaxaca,2,Temporal,Tonelada,Tomate rojo (jitomate),177.0,0.0,936.0,5.29,220.23,206132.0
1986,20,Oaxaca,2,Temporal,Tonelada,Tomate verde,39.0,4.0,276.0,7.08,262.87,72552.0
1986,20,Oaxaca,2,Temporal,Tonelada,Trigo grano,6039.0,5529.0,5305.0,0.88,99.0,525195.0
1986,20,Oaxaca,3,Riego,Tonelada,Aguacate,81.0,0.0,1138.0,14.05,229.1,260716.0
1986,20,Oaxaca,3,Riego,Tonelada,Alfalfa verde,2426.0,0.0,213819.0,88.14,13.2,2822411.0
1986,20,Oaxaca,3,Riego,Tonelada,Caña de azúcar,10379.0,0.0,881461.0,84.93,8.0,7051688.0
1986,20,Oaxaca,3,Riego,Tonelada,Coco fruta,622.0,0.0,14878.0,23.92,65.72,977782.0
1986,20,Oaxaca,3,Riego,Tonelada,Limón,992.0,0.0,12675.0,12.78,129.0,1635075.0
1986,20,Oaxaca,3,Riego,Tonelada,Mango,1734.0,0.0,10613.0,6.12,163.2,1732042.0
1986,20,Oaxaca,3,Riego,Tonelada,Níspero,8.0,0.0,12.0,1.5,120.17,1442.0
1986,20,Oaxaca,3,Riego,Tonelada,Papaya,320.0,0.0,9300.0,29.06,115.1,1070430.0
1986,20,Oaxaca,3,Riego,Tonelada,Plátano,598.0,0.0,9261.0,15.49,83.8,776072.0
1986,20,Oaxaca,3,Riego,Tonelada,Uva,9.0,0.0,80.0,8.89,60.0,4800.0
1986,20,Oaxaca,3,Riego,Tonelada,Zapote,153.0,0.0,995.0,6.5,170.0,169150.0
1986,20,Oaxaca,3,Riego,Tonelada,Pastos y praderas,7025.0,0.0,171240.0,24.38,6.91,1183640.0
1986,20,Oaxaca,3,Temporal,Tonelada,Agave,2831.0,0.0,218900.0,77.32,15.0,3283500.0
1986,20,Oaxaca,3,Temporal,Tonelada,Aguacate,1262.0,0.0,13238.0,10.49,225.74,2988386.0
1986,20,Oaxaca,3,Temporal,Tonelada,Alfalfa verde,1891.0,0.0,127745.0,67.55,13.15,1679847.0
1986,20,Oaxaca,3,Temporal,Tonelada,Cacao,0.0,0.0,0.0,0.0,0.0,0.0
1986,20,Oaxaca,3,Temporal,Tonelada,Café cereza,150320.0,0.0,247069.0,1.64,155.06,38311260.0
1986,20,Oaxaca,3,Temporal,Tonelada,Caña de azúcar,46330.0,0.0,2694000.0,58.15,7.26,19552000.0
1986,20,Oaxaca,3,Temporal,Tonelada,Ciruela,820.0,0.0,4016.0,4.9,85.44,343114.0
1986,20,Oaxaca,3,Temporal,Tonelada,Coco fruta,820.0,0.0,8607.0,10.5,92.57,796778.0
1986,20,Oaxaca,3,Temporal,Tonelada,Copra,8100.0,0.0,10205.0,1.26,210.0,2143050.0
1986,20,Oaxaca,3,Temporal,Tonelada,Durazno,605.0,0.0,2912.0,4.81,168.0,489216.0
1986,20,Oaxaca,3,Temporal,Tonelada,Granada,125.0,0.0,580.0,4.64,90.69,52600.0
1986,20,Oaxaca,3,Temporal,Tonelada,Guayaba,308.0,0.0,2701.0,8.77,82.0,221482.0
1986,20,Oaxaca,3,Temporal,Tonelada,Higuerilla,2435.0,0.0,2045.0,0.84,215.0,439675.0
1986,20,Oaxaca,3,Temporal,Tonelada,Hule hevea,3800.0,0.0,7600.0,2.0,70.0,532000.0
1986,20,Oaxaca,3,Temporal,Tonelada,Limón,7781.0,0.0,94825.0,12.19,124.21,11778687.0
1986,20,Oaxaca,3,Temporal,Tonelada,Mamey,333.0,0.0,4412.0,13.25,280.0,1235360.0
1986,20,Oaxaca,3,Temporal,Tonelada,Mandarina,105.0,0.0,525.0,5.0,148.0,77700.0
1986,20,Oaxaca,3,Temporal,Tonelada,Mango,12981.0,0.0,170220.0,13.11,156.18,26584619.0
1986,20,Oaxaca,3,Temporal,Tonelada,Manzana,1200.0,0.0,2735.0,2.28,371.0,1014685.0
1986,20,Oaxaca,3,Temporal,Tonelada,Membrillo,19.0,0.0,95.0,5.0,189.0,17955.0
1986,20,Oaxaca,3,Temporal,Tonelada,Nanche,108.0,0.0,832.0,7.7,220.0,183040.0
1986,20,Oaxaca,3,Temporal,Tonelada,Naranja,2385.0,0.0,35060.0,14.7,70.0,2454200.0
1986,20,Oaxaca,3,Temporal,Tonelada,Níspero,200.0,0.0,1912.0,9.56,119.25,227998.0
1986,20,Oaxaca,3,Temporal,Tonelada,Nuez,110.0,0.0,160.0,1.45,554.38,88700.0
1986,20,Oaxaca,3,Temporal,Tonelada,Papaya,2117.0,0.0,61933.0,29.26,97.22,6021126.0
1986,20,Oaxaca,3,Temporal,Tonelada,Pera,18.0,0.0,72.0,4.0,120.0,8640.0
1986,20,Oaxaca,3,Temporal,Tonelada,Pimienta,30.0,0.0,33.0,1.1,500.0,16500.0
1986,20,Oaxaca,3,Temporal,Tonelada,Piña,2700.0,0.0,132150.0,48.94,55.0,7268250.0
1986,20,Oaxaca,3,Temporal,Tonelada,Plátano,2840.0,0.0,35939.0,12.65,83.06,2985093.0
1986,20,Oaxaca,3,Temporal,Tonelada,Tamarindo,590.0,0.0,4400.0,7.46,209.24,920665.0
1986,20,Oaxaca,3,Temporal,Tonelada,Tejocote,120.0,0.0,820.0,6.83,246.0,201720.0
1986,20,Oaxaca,3,Temporal,Tonelada,Toronja (pomelo),200.0,0.0,3128.0,15.64,19.92,62310.0
1986,20,Oaxaca,3,Temporal,Tonelada,Zapote,460.0,0.0,3755.0,8.16,141.37,530849.0
1986,21,Puebla,1,Riego,Tonelada,Ajo,145.0,3.0,719.0,4.96,329.67,237030.0
1986,21,Puebla,1,Riego,Tonelada,Anís,17.0,0.0,11.0,0.65,223.18,2455.0
1986,21,Puebla,1,Riego,Tonelada,Avena forrajera en verde,528.0,0.0,8638.0,16.36,4.35,37590.0
1986,21,Puebla,1,Riego,Tonelada,Betabel,11.0,0.0,165.0,15.0,30.3,5000.0
1986,21,Puebla,1,Riego,Tonelada,Cacahuate,10.0,0.0,11.0,1.1,225.0,2475.0
1986,21,Puebla,1,Riego,Tonelada,Calabacita,750.0,66.0,7713.0,10.28,56.3,434250.0
1986,21,Puebla,1,Riego,Tonelada,Camote,13.0,0.0,325.0,25.0,25.0,8125.0
1986,21,Puebla,1,Riego,Tonelada,Cebada forrajera en verde,187.0,0.0,3343.0,17.88,4.39,14690.0
1986,21,Puebla,1,Riego,Tonelada,Cebada grano,13.0,21.0,20.0,1.54,75.2,1504.0
1986,21,Puebla,1,Riego,Tonelada,Cebolla,1519.0,16.0,20602.0,13.56,55.31,1139518.0
1986,21,Puebla,1,Riego,Tonelada,Chícharo,47.0,48.0,553.0,11.77,66.46,36755.0
1986,21,Puebla,1,Riego,Tonelada,Chile verde,32.0,0.0,348.0,10.88,92.96,32349.0
1986,21,Puebla,1,Riego,Tonelada,Cilantro,740.0,153.0,8124.0,10.98,25.68,208590.0
1986,21,Puebla,1,Riego,Tonelada,Col (repollo),514.0,30.0,11004.0,21.41,18.42,202694.0
1986,21,Puebla,1,Riego,Tonelada,Coliflor,153.0,1.0,3158.0,20.64,21.9,69165.0
1986,21,Puebla,1,Riego,Tonelada,Ebo (janamargo o veza),25.0,0.0,200.0,8.0,5.08,1016.0
1986,21,Puebla,1,Riego,Tonelada,Ejote,437.0,10.0,3223.0,7.38,80.71,260121.0
1986,21,Puebla,1,Riego,Tonelada,Elote,2800.0,130.0,29466.0,10.52,25.63,755130.0
1986,21,Puebla,1,Riego,Tonelada,Espinaca,137.0,66.0,1783.0,13.01,27.1,48326.0
1986,21,Puebla,1,Riego,Tonelada,Flores,58.0,2.0,385.0,6.64,55.0,21175.0
1986,21,Puebla,1,Riego,Tonelada,Frijol,156.0,69.0,249.0,1.6,221.51,55157.0
1986,21,Puebla,1,Riego,Tonelada,Gladiola,240.0,0.0,4148.0,17.28,132.0,547536.0
1986,21,Puebla,1,Riego,Tonelada,Haba grano,358.0,1.0,1322.0,3.69,62.63,82800.0
1986,21,Puebla,1,Riego,Tonelada,Haba verde,679.0,108.0,6271.0,9.24,35.8,224474.0
1986,21,Puebla,1,Riego,Tonelada,Huauzontle,116.0,0.0,815.0,7.03,26.9,21925.0
1986,21,Puebla,1,Riego,Tonelada,Jícama,67.0,0.0,1328.0,19.82,37.11,49280.0
1986,21,Puebla,1,Riego,Tonelada,Lechuga,557.0,16.0,7945.0,14.26,23.56,187161.0
1986,21,Puebla,1,Riego,Tonelada,Maíz forrajero en verde,27.0,0.0,805.0,29.81,3.53,2841.0
1986,21,Puebla,1,Riego,Tonelada,Maíz grano,990.0,955.0,2595.0,2.62,79.03,205078.0
1986,21,Puebla,1,Riego,Tonelada,Manzanilla,9.0,0.0,76.0,8.44,36.32,2760.0
1986,21,Puebla,1,Riego,Tonelada,Melón,208.0,0.0,3312.0,15.92,76.82,254440.0
1986,21,Puebla,1,Riego,Tonelada,Papa,633.0,28.0,4757.0,7.52,79.87,379960.0
1986,21,Puebla,1,Riego,Tonelada,Pápalo,36.0,0.0,150.0,4.17,62.72,9408.0
1986,21,Puebla,1,Riego,Tonelada,Pepino,189.0,0.0,1895.0,10.03,55.97,106072.0
1986,21,Puebla,1,Riego,Tonelada,Rábano,180.0,0.0,3817.0,21.21,23.35,89140.0
1986,21,Puebla,1,Riego,Tonelada,Sandía,264.0,0.0,6342.0,24.02,35.56,225540.0
1986,21,Puebla,1,Riego,Tonelada,Tomate rojo (jitomate),649.0,0.0,9662.0,14.89,112.88,1090670.0
1986,21,Puebla,1,Riego,Tonelada,Tomate verde,985.0,82.0,11631.0,11.81,91.72,1066818.0
1986,21,Puebla,1,Riego,Tonelada,Trigo grano,491.0,74.0,1441.0,2.93,50.17,72299.0
1986,21,Puebla,1,Riego,Tonelada,Zanahoria,153.0,8.0,2770.0,18.1,43.69,121035.0
1986,21,Puebla,1,Temporal,Tonelada,Arvejón,858.0,0.0,573.0,0.67,143.97,82495.0
1986,21,Puebla,1,Temporal,Tonelada,Avena forrajera en verde,10.0,0.0,80.0,8.0,8.2,656.0
1986,21,Puebla,1,Temporal,Tonelada,Cacahuate,34.0,3.0,25.0,0.74,292.8,7320.0
1986,21,Puebla,1,Temporal,Tonelada,Cebada grano,12.0,21.0,15.0,1.25,55.0,825.0
1986,21,Puebla,1,Temporal,Tonelada,Chile verde,662.0,0.0,5322.0,8.04,192.04,1022059.0
1986,21,Puebla,1,Temporal,Tonelada,Ebo (janamargo o veza),182.0,0.0,85.0,0.47,3.94,335.0
1986,21,Puebla,1,Temporal,Tonelada,Frijol,79.0,31.0,48.0,0.61,285.0,13680.0
1986,21,Puebla,1,Temporal,Tonelada,Garbanzo grano,3.0,0.0,3.0,1.0,380.0,1140.0
1986,21,Puebla,1,Temporal,Tonelada,Haba grano,1354.0,0.0,1129.0,0.83,112.73,127272.0
1986,21,Puebla,1,Temporal,Tonelada,Lenteja,100.0,0.0,13.0,0.13,210.0,2730.0
1986,21,Puebla,1,Temporal,Tonelada,Maíz grano,5361.0,5480.0,6338.0,1.18,95.85,607497.0
1986,21,Puebla,1,Temporal,Tonelada,Papa,11345.0,673.0,51929.0,4.58,55.87,2901243.0
1986,21,Puebla,1,Temporal,Tonelada,Tabaco,90.0,0.0,144.0,1.6,400.0,57600.0
1986,21,Puebla,1,Temporal,Tonelada,Tomate verde,89.0,3.0,369.0,4.15,50.21,18529.0
1986,21,Puebla,2,Riego,Tonelada,Ajo,229.0,0.0,1142.0,4.99,450.0,513900.0
1986,21,Puebla,2,Riego,Tonelada,Arroz palay,619.0,0.0,2945.0,4.76,120.0,353400.0
1986,21,Puebla,2,Riego,Tonelada,Arvejón,28.0,0.0,23.0,0.82,203.91,4690.0
1986,21,Puebla,2,Riego,Tonelada,Avena forrajera en verde,343.0,4.0,5408.0,15.77,6.82,36906.0
1986,21,Puebla,2,Riego,Tonelada,Betabel,92.0,0.0,1640.0,17.83,40.0,65600.0
1986,21,Puebla,2,Riego,Tonelada,Cacahuate,1328.0,0.0,2250.0,1.69,219.24,493300.0
1986,21,Puebla,2,Riego,Tonelada,Calabacita,938.0,45.0,11042.0,11.77,87.81,969588.0
1986,21,Puebla,2,Riego,Tonelada,Camote,10.0,0.0,250.0,25.0,30.0,7500.0
1986,21,Puebla,2,Riego,Tonelada,Cebada forrajera en verde,15.0,0.0,300.0,20.0,8.0,2400.0
1986,21,Puebla,2,Riego,Tonelada,Cebada grano,567.0,12.0,1607.0,2.83,104.97,168690.0
1986,21,Puebla,2,Riego,Tonelada,Cebolla,1037.0,6.0,17569.0,16.94,94.34,1657418.0
1986,21,Puebla,2,Riego,Tonelada,Chícharo,53.0,0.0,530.0,10.0,74.0,39220.0
1986,21,Puebla,2,Riego,Tonelada,Chile verde,1360.0,0.0,11559.0,8.5,250.73,2898173.0
1986,21,Puebla,2,Riego,Tonelada,Cilantro,572.0,20.0,6555.0,11.46,32.13,210642.0
1986,21,Puebla,2,Riego,Tonelada,Col (repollo),1146.0,0.0,27353.0,23.87,23.71,648433.0
1986,21,Puebla,2,Riego,Tonelada,Coliflor,135.0,0.0,2782.0,20.61,24.02,66824.0
1986,21,Puebla,2,Riego,Tonelada,Ebo (janamargo o veza),23.0,0.0,318.0,13.83,6.5,2067.0
1986,21,Puebla,2,Riego,Tonelada,Ejote,421.0,0.0,2659.0,6.32,86.77,230716.0
1986,21,Puebla,2,Riego,Tonelada,Elote,6117.0,0.0,51431.0,8.41,34.98,1798991.0
1986,21,Puebla,2,Riego,Tonelada,Espinaca,100.0,0.0,1400.0,14.0,32.0,44800.0
1986,21,Puebla,2,Riego,Tonelada,Flores,807.0,1.0,10110.0,12.53,58.27,589144.0
1986,21,Puebla,2,Riego,Tonelada,Frijol,4038.0,339.0,4353.0,1.08,297.11,1293328.0
1986,21,Puebla,2,Riego,Tonelada,Girasol,156.0,0.0,41.0,0.26,150.0,6150.0
1986,21,Puebla,2,Riego,Tonelada,Haba grano,382.0,0.0,587.0,1.54,160.0,93920.0
1986,21,Puebla,2,Riego,Tonelada,Haba verde,143.0,100.0,1243.0,8.69,53.42,66400.0
1986,21,Puebla,2,Riego,Tonelada,Huauzontle,86.0,0.0,1006.0,11.7,40.75,40994.0
1986,21,Puebla,2,Riego,Tonelada,Jícama,335.0,0.0,8110.0,24.21,44.5,360923.0
1986,21,Puebla,2,Riego,Tonelada,Lechuga,1111.0,0.0,15673.0,14.11,33.46,524478.0
1986,21,Puebla,2,Riego,Tonelada,Maíz forrajero en verde,727.0,0.0,26465.0,36.4,5.68,150215.0
1986,21,Puebla,2,Riego,Tonelada,Maíz grano,46139.0,1032.0,145583.0,3.16,120.02,17472726.0
1986,21,Puebla,2,Riego,Tonelada,Melón,27.0,0.0,599.0,22.19,93.16,55802.0
1986,21,Puebla,2,Riego,Tonelada,Papa,640.0,0.0,11843.0,18.5,77.6,919010.0
1986,21,Puebla,2,Riego,Tonelada,Pápalo,23.0,0.0,99.0,4.3,65.05,6440.0
1986,21,Puebla,2,Riego,Tonelada,Pepino,75.0,0.0,1005.0,13.4,56.74,57020.0
1986,21,Puebla,2,Riego,Tonelada,Pipicha,10.0,0.0,52.0,5.2,47.69,2480.0
1986,21,Puebla,2,Riego,Tonelada,Rábano,196.0,0.0,3470.0,17.7,24.15,83803.0
1986,21,Puebla,2,Riego,Tonelada,Sandía,20.0,0.0,646.0,32.3,65.74,42470.0
1986,21,Puebla,2,Riego,Tonelada,Sorgo grano,31.0,5.0,123.0,3.97,80.0,9840.0
1986,21,Puebla,2,Riego,Tonelada,Tomate rojo (jitomate),1058.0,0.0,15361.0,14.52,134.99,2073629.0
1986,21,Puebla,2,Riego,Tonelada,Tomate verde,1492.0,12.0,19023.0,12.75,90.22,1716224.0
1986,21,Puebla,2,Riego,Tonelada,Trigo grano,301.0,8.0,678.0,2.25,96.09,65151.0
1986,21,Puebla,2,Riego,Tonelada,Zanahoria,706.0,0.0,15000.0,21.25,46.8,702000.0
1986,21,Puebla,2,Temporal,Tonelada,Ajonjolí,622.0,0.0,55.0,0.09,380.0,20900.0
1986,21,Puebla,2,Temporal,Tonelada,Amaranto,75.0,0.0,58.0,0.77,278.1,16130.0
1986,21,Puebla,2,Temporal,Tonelada,Arvejón,960.0,590.0,434.0,0.45,290.24,125964.0
1986,21,Puebla,2,Temporal,Tonelada,Avena forrajera en verde,812.0,2.0,9306.0,11.46,10.1,93984.0
1986,21,Puebla,2,Temporal,Tonelada,Avena grano,275.0,86.0,213.0,0.77,167.32,35640.0
1986,21,Puebla,2,Temporal,Tonelada,Cacahuate,25780.0,9750.0,14709.0,0.57,204.47,3007480.0
1986,21,Puebla,2,Temporal,Tonelada,Calabacita,296.0,0.0,2368.0,8.0,50.0,118400.0
1986,21,Puebla,2,Temporal,Tonelada,Calabaza semilla o chihua,248.0,0.0,148.0,0.6,400.0,59200.0
1986,21,Puebla,2,Temporal,Tonelada,Cebada grano,33513.0,4498.0,50710.0,1.51,101.4,5141972.0
1986,21,Puebla,2,Temporal,Tonelada,Cebolla,15.0,0.0,180.0,12.0,120.0,21600.0
1986,21,Puebla,2,Temporal,Tonelada,Chile verde,284.0,0.0,1428.0,5.03,350.0,499800.0
1986,21,Puebla,2,Temporal,Tonelada,Ebo (janamargo o veza),43.0,0.0,172.0,4.0,6.77,1164.0
1986,21,Puebla,2,Temporal,Tonelada,Ejote,15.0,0.0,114.0,7.6,120.0,13680.0
1986,21,Puebla,2,Temporal,Tonelada,Frijol,28725.0,22120.0,7212.0,0.25,298.3,2151342.0
1986,21,Puebla,2,Temporal,Tonelada,Girasol,146.0,91.0,32.0,0.22,199.0,6368.0
1986,21,Puebla,2,Temporal,Tonelada,Haba grano,9540.0,400.0,4771.0,0.5,177.42,846480.0
1986,21,Puebla,2,Temporal,Tonelada,Jícama,66.0,0.0,1448.0,21.94,55.86,80880.0
1986,21,Puebla,2,Temporal,Tonelada,Maíz forrajero en verde,359.0,0.0,8270.0,23.04,5.0,41350.0
1986,21,Puebla,2,Temporal,Tonelada,Maíz grano,379722.0,177251.0,332606.0,0.88,122.78,40838908.0
1986,21,Puebla,2,Temporal,Tonelada,Papa,6599.0,55.0,41317.0,6.26,63.35,2617530.0
1986,21,Puebla,2,Temporal,Tonelada,Sorgo grano,8037.0,2833.0,5633.0,0.7,75.62,425963.0
1986,21,Puebla,2,Temporal,Tonelada,Tomate rojo (jitomate),191.0,0.0,3211.0,16.81,150.93,484644.0
1986,21,Puebla,2,Temporal,Tonelada,Tomate verde,316.0,20.0,3213.0,10.17,64.0,205629.0
1986,21,Puebla,2,Temporal,Tonelada,Trigo grano,12315.0,5349.0,15687.0,1.27,89.96,1411264.0
1986,21,Puebla,2,Temporal,Tonelada,Zanahoria,104.0,0.0,416.0,4.0,40.0,16640.0
1986,21,Puebla,2,Temporal,Tonelada,Zempoalxochitl,2471.0,0.0,25844.0,10.46,35.0,904540.0
1986,21,Puebla,3,Riego,Tonelada,Aguacate,1380.0,0.0,13738.0,9.96,168.78,2318670.0
1986,21,Puebla,3,Riego,Tonelada,Alfalfa verde,10833.0,0.0,649980.0,60.0,5.49,3570080.0
1986,21,Puebla,3,Riego,Tonelada,Caña de azúcar,12201.0,0.0,1339463.0,109.78,6.0,8036778.0
1986,21,Puebla,3,Riego,Tonelada,Capulín,4.0,0.0,4.0,1.0,80.0,320.0
