Anio,Idestado,Nomestado,Idciclo,Idmodalidad,Idcultivo,Nomcultivo,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,PMR,Valorproduccion
1982,24,San Luis Potosí,2,1,8710000,Sandía,34.0,2.0,280.0,8.24,9.9,2773.0
1982,24,San Luis Potosí,2,1,8790000,Sorgo forrajero en verde,117.0,0.0,1172.0,10.02,2.0,2343.0
1982,24,San Luis Potosí,2,1,8810000,Sorgo grano,791.0,171.0,2577.0,3.26,5.97,15395.0
1982,24,San Luis Potosí,2,1,8830000,Soya,195.0,138.0,221.0,1.13,16.38,3620.0
1982,24,San Luis Potosí,2,1,8970000,Tomate rojo (jitomate),4729.0,134.0,101679.0,21.5,11.44,1163513.0
1982,24,San Luis Potosí,2,1,8980000,Tomate verde,121.0,3.0,2153.0,17.79,10.08,21704.0
1982,24,San Luis Potosí,2,1,9050000,Trigo grano,18.0,2.0,46.0,2.56,9.3,428.0
1982,24,San Luis Potosí,2,1,9270000,Zanahoria,29.0,2.0,591.0,20.38,4.47,2639.0
1982,24,San Luis Potosí,2,1,9320000,Zempoalxochitl,28.0,53.0,359.0,12.82,4.73,1699.0
1982,24,San Luis Potosí,2,2,5690000,Cacahuate,1512.0,637.0,808.0,0.53,21.0,16968.0
1982,24,San Luis Potosí,2,2,5920000,Cebada grano,1732.0,0.0,1058.0,0.61,9.08,9603.0
1982,24,San Luis Potosí,2,2,6120000,Chile verde,168.0,0.0,1300.0,7.74,14.77,19200.0
1982,24,San Luis Potosí,2,2,6840000,Frijol,31083.0,54895.0,4306.0,0.14,21.45,92351.0
1982,24,San Luis Potosí,2,2,6940000,Girasol,1440.0,0.0,720.0,0.5,24.61,17721.0
1982,24,San Luis Potosí,2,2,7490000,Maíz grano,21356.0,115069.0,8993.0,0.42,9.6,86297.0
1982,24,San Luis Potosí,2,2,8810000,Sorgo grano,664.0,5034.0,940.0,1.42,5.83,5478.0
1982,24,San Luis Potosí,2,2,8830000,Soya,67.0,2481.0,60.0,0.9,15.37,922.0
1982,24,San Luis Potosí,2,2,8970000,Tomate rojo (jitomate),122.0,0.0,1449.0,11.88,10.63,15403.0
1982,24,San Luis Potosí,2,2,9050000,Trigo grano,860.0,50.0,447.0,0.52,8.37,3743.0
1982,24,San Luis Potosí,3,1,5060000,Aguacate,331.0,0.0,2957.0,8.93,24.91,73647.0
1982,24,San Luis Potosí,3,1,5170000,Alfalfa verde,7255.0,0.0,437415.0,60.29,1.32,576513.0
1982,24,San Luis Potosí,3,1,5820000,Caña de azúcar,4247.0,0.0,286498.0,67.46,0.76,218311.0
1982,24,San Luis Potosí,3,1,6020000,Chabacano,11.0,0.0,110.0,10.0,14.5,1595.0
1982,24,San Luis Potosí,3,1,6530000,Durazno,134.0,0.0,1416.0,10.57,22.77,32242.0
1982,24,San Luis Potosí,3,1,7010000,Granada,9.0,0.0,45.0,5.0,28.0,1260.0
1982,24,San Luis Potosí,3,1,7150000,Higo,10.0,0.0,40.0,4.0,40.0,1600.0
1982,24,San Luis Potosí,3,1,7390000,Limón,147.0,0.0,1352.0,9.2,11.86,16029.0
1982,24,San Luis Potosí,3,1,7560000,Mango,483.0,0.0,2334.0,4.83,16.55,38623.0
1982,24,San Luis Potosí,3,1,7580000,Manzana,28.0,0.0,209.0,7.46,18.98,3966.0
1982,24,San Luis Potosí,3,1,7690000,Membrillo,17.0,0.0,131.0,7.71,19.61,2569.0
1982,24,San Luis Potosí,3,1,7850000,Naranja,3021.0,0.0,56054.0,18.55,5.46,306335.0
1982,24,San Luis Potosí,3,1,7960000,Nuez,300.0,0.0,840.0,2.8,113.0,94921.0
1982,24,San Luis Potosí,3,1,8130000,Papaya,228.0,0.0,3801.0,16.67,9.7,36870.0
1982,24,San Luis Potosí,3,1,9000000,Toronja (pomelo),8.0,0.0,32.0,4.0,4.0,128.0
1982,24,San Luis Potosí,3,1,9130000,Uva,372.0,0.0,4752.0,12.77,21.65,102890.0
1982,24,San Luis Potosí,3,1,15050000,Pastos y praderas,7078.0,0.0,139106.0,19.65,0.79,109894.0
1982,24,San Luis Potosí,3,2,5000000,Aceituna,40.0,0.0,38.0,0.95,16.5,627.0
1982,24,San Luis Potosí,3,2,5710000,Café cereza,29589.0,0.0,42489.0,1.44,10.69,454216.0
1982,24,San Luis Potosí,3,2,5820000,Caña de azúcar,37775.0,0.0,2548264.0,67.46,0.76,1941777.0
1982,24,San Luis Potosí,3,2,6020000,Chabacano,49.0,0.0,392.0,8.0,13.8,5410.0
1982,24,San Luis Potosí,3,2,7390000,Limón,238.0,0.0,741.0,3.11,10.28,7619.0
1982,24,San Luis Potosí,3,2,7550000,Mandarina,2910.0,0.0,30326.0,10.42,8.24,250006.0
1982,24,San Luis Potosí,3,2,7560000,Mango,214.0,0.0,2362.0,11.04,15.15,35784.0
1982,24,San Luis Potosí,3,2,7850000,Naranja,16420.0,0.0,116401.0,7.09,4.09,476080.0
1982,24,San Luis Potosí,3,2,8130000,Papaya,210.0,0.0,3460.0,16.48,9.2,31846.0
1982,24,San Luis Potosí,3,2,9000000,Toronja (pomelo),533.0,0.0,3196.0,6.0,3.84,12260.0
1982,24,San Luis Potosí,3,2,9120000,Tuna,2900.0,0.0,2900.0,1.0,5.5,15950.0
1982,25,Sinaloa,1,1,5190000,Algodón hueso,9120.0,406.0,24459.0,2.68,11.35,277610.0
1982,25,Sinaloa,1,1,5270000,Alpiste,519.0,0.0,965.0,1.86,39.5,38117.0
1982,25,Sinaloa,1,1,5510000,Avena grano,153.0,0.0,383.0,2.5,10.0,3830.0
1982,25,Sinaloa,1,1,5610000,Berenjena,595.0,22.0,16116.0,27.09,8.66,139532.0
1982,25,Sinaloa,1,1,5690000,Cacahuate,30.0,0.0,43.0,1.43,20.0,860.0
1982,25,Sinaloa,1,1,5740000,Calabacita,3487.0,341.0,41321.0,11.85,14.08,581676.0
1982,25,Sinaloa,1,1,5870000,Cártamo,61914.0,2175.0,82480.0,1.33,11.9,981347.0
1982,25,Sinaloa,1,1,5920000,Cebada grano,150.0,0.0,390.0,2.6,7.6,2964.0
1982,25,Sinaloa,1,1,5940000,Cebolla,451.0,10.0,9441.0,20.93,7.08,66842.0
1982,25,Sinaloa,1,1,6070000,Chícharo,715.0,55.0,2331.0,3.26,9.38,21874.0
1982,25,Sinaloa,1,1,6120000,Chile verde,4759.0,154.0,68657.0,14.43,21.1,1448663.0
1982,25,Sinaloa,1,1,6310000,Col (repollo),3.0,0.0,75.0,25.0,4.53,340.0
1982,25,Sinaloa,1,1,6600000,Ejote,1105.0,66.0,8911.0,8.06,16.24,144697.0
1982,25,Sinaloa,1,1,6820000,Fresa,10.0,0.0,69.0,6.9,23.83,1644.0
1982,25,Sinaloa,1,1,6840000,Frijol,105953.0,2475.0,136674.0,1.29,17.1,2337125.0
1982,25,Sinaloa,1,1,6900000,Garbanzo grano,7405.0,209.0,9800.0,1.32,26.23,257005.0
1982,25,Sinaloa,1,1,6940000,Girasol,53.0,0.0,53.0,1.0,11.0,583.0
1982,25,Sinaloa,1,1,7330000,Lechuga,97.0,0.0,1351.0,13.93,10.02,13532.0
1982,25,Sinaloa,1,1,7410000,Linaza,64.0,0.0,100.0,1.56,15.3,1530.0
1982,25,Sinaloa,1,1,7490000,Maíz grano,9501.0,2261.0,27330.0,2.88,7.31,199700.0
1982,25,Sinaloa,1,1,7670000,Melón,1220.0,16.0,22624.0,18.54,11.65,263547.0
1982,25,Sinaloa,1,1,8100000,Papa,5140.0,100.0,120635.0,23.47,13.04,1573080.0
1982,25,Sinaloa,1,1,8210000,Pepino,4409.0,144.0,114307.0,25.93,10.0,1143070.0
1982,25,Sinaloa,1,1,8710000,Sandía,1811.0,162.0,21952.0,12.12,5.93,130088.0
1982,25,Sinaloa,1,1,8770000,Sorgo escobero,3.0,0.0,3.0,1.0,9.67,29.0
1982,25,Sinaloa,1,1,8790000,Sorgo forrajero en verde,14.0,9.0,281.0,20.07,1.43,403.0
1982,25,Sinaloa,1,1,8810000,Sorgo grano,138.0,43.0,432.0,3.13,5.2,2246.0
1982,25,Sinaloa,1,1,8970000,Tomate rojo (jitomate),18651.0,270.0,704220.0,37.76,10.7,7535154.0
1982,25,Sinaloa,1,1,9050000,Trigo grano,181012.0,1006.0,805945.0,4.45,6.84,5515082.0
1982,25,Sinaloa,1,1,9320000,Zempoalxochitl,3372.0,11.0,61723.0,18.3,4.48,276642.0
1982,25,Sinaloa,1,2,5740000,Calabacita,64.0,87.0,536.0,8.38,12.02,6441.0
1982,25,Sinaloa,1,2,5870000,Cártamo,40635.0,10264.0,47850.0,1.18,10.43,499219.0
1982,25,Sinaloa,1,2,6120000,Chile verde,164.0,0.0,1195.0,7.29,19.97,23868.0
1982,25,Sinaloa,1,2,6840000,Frijol,38870.0,14148.0,41018.0,1.06,17.1,701408.0
1982,25,Sinaloa,1,2,6900000,Garbanzo grano,3185.0,325.0,2413.0,0.76,26.23,63281.0
1982,25,Sinaloa,1,2,7490000,Maíz grano,1393.0,667.0,3649.0,2.62,7.06,25762.0
1982,25,Sinaloa,1,2,8710000,Sandía,786.0,23.0,9079.0,11.55,5.93,53802.0
1982,25,Sinaloa,1,2,8810000,Sorgo grano,4095.0,836.0,4025.0,0.98,5.2,20930.0
1982,25,Sinaloa,1,2,8970000,Tomate rojo (jitomate),117.0,69.0,1425.0,12.18,14.1,20093.0
1982,25,Sinaloa,2,1,5080000,Ajonjolí,471.0,893.0,267.0,0.57,21.12,5639.0
1982,25,Sinaloa,2,1,5190000,Algodón hueso,0.0,10.0,0.0,0.0,0.0,0.0
1982,25,Sinaloa,2,1,5270000,Alpiste,156.0,0.0,78.0,0.5,20.53,1601.0
1982,25,Sinaloa,2,1,5410000,Arroz palay,47094.0,5999.0,160585.0,3.41,9.51,1527324.0
1982,25,Sinaloa,2,1,5690000,Cacahuate,250.0,109.0,308.0,1.23,24.71,7611.0
1982,25,Sinaloa,2,1,5740000,Calabacita,179.0,21.0,1328.0,7.42,13.44,17848.0
1982,25,Sinaloa,2,1,5870000,Cártamo,75.0,2.0,77.0,1.03,10.73,826.0
1982,25,Sinaloa,2,1,5940000,Cebolla,65.0,26.0,1232.0,18.95,6.07,7476.0
1982,25,Sinaloa,2,1,6070000,Chícharo,324.0,34.0,900.0,2.78,6.58,5924.0
1982,25,Sinaloa,2,1,6120000,Chile verde,660.0,181.0,7049.0,10.68,14.24,100413.0
1982,25,Sinaloa,2,1,6600000,Ejote,15.0,43.0,73.0,4.87,9.99,729.0
1982,25,Sinaloa,2,1,6840000,Frijol,4201.0,316.0,4382.0,1.04,27.2,119190.0
1982,25,Sinaloa,2,1,7490000,Maíz grano,11422.0,7832.0,25997.0,2.28,8.8,228774.0
1982,25,Sinaloa,2,1,7670000,Melón,145.0,0.0,1730.0,11.93,10.87,18802.0
1982,25,Sinaloa,2,1,8100000,Papa,12.0,2.0,288.0,24.0,9.98,2875.0
1982,25,Sinaloa,2,1,8210000,Pepino,176.0,40.0,2208.0,12.55,11.22,24776.0
1982,25,Sinaloa,2,1,8710000,Sandía,589.0,60.0,13945.0,23.68,4.91,68512.0
1982,25,Sinaloa,2,1,8770000,Sorgo escobero,1758.0,72.0,1805.0,1.03,13.04,23539.0
1982,25,Sinaloa,2,1,8790000,Sorgo forrajero en verde,237.0,3.0,4879.0,20.59,3.42,16686.0
1982,25,Sinaloa,2,1,8810000,Sorgo grano,97444.0,3539.0,463670.0,4.76,5.86,2714788.0
1982,25,Sinaloa,2,1,8830000,Soya,227093.0,10117.0,366431.0,1.61,15.2,5570484.0
1982,25,Sinaloa,2,1,8970000,Tomate rojo (jitomate),2465.0,135.0,73696.0,29.9,11.15,821710.0
1982,25,Sinaloa,2,2,5080000,Ajonjolí,18107.0,7986.0,3625.0,0.2,20.92,75835.0
1982,25,Sinaloa,2,2,5690000,Cacahuate,12553.0,3598.0,7121.0,0.57,24.71,175960.0
1982,25,Sinaloa,2,2,6840000,Frijol,216.0,34.0,145.0,0.67,26.19,3798.0
1982,25,Sinaloa,2,2,7490000,Maíz grano,23744.0,95768.0,7408.0,0.31,8.58,63561.0
1982,25,Sinaloa,2,2,8710000,Sandía,135.0,16.0,1734.0,12.84,4.88,8455.0
1982,25,Sinaloa,2,2,8790000,Sorgo forrajero en verde,1321.0,0.0,21136.0,16.0,3.26,68967.0
1982,25,Sinaloa,2,2,8810000,Sorgo grano,40132.0,74397.0,25274.0,0.63,5.98,151189.0
1982,25,Sinaloa,3,1,5060000,Aguacate,1372.0,0.0,12211.0,8.9,9.4,114820.0
1982,25,Sinaloa,3,1,5170000,Alfalfa verde,2282.0,0.0,101385.0,44.43,1.2,121662.0
1982,25,Sinaloa,3,1,5820000,Caña de azúcar,40003.0,0.0,3207801.0,80.19,0.87,2790787.0
1982,25,Sinaloa,3,1,7390000,Limón,51.0,0.0,508.0,9.96,7.87,4000.0
1982,25,Sinaloa,3,1,7550000,Mandarina,25.0,0.0,496.0,19.84,15.0,7440.0
1982,25,Sinaloa,3,1,7560000,Mango,2195.0,0.0,29867.0,13.61,8.0,238936.0
1982,25,Sinaloa,3,1,7850000,Naranja,756.0,0.0,8316.0,11.0,6.0,49896.0
1982,25,Sinaloa,3,1,8130000,Papaya,102.0,0.0,3060.0,30.0,5.8,17763.0
1982,25,Sinaloa,3,1,15050000,Pastos y praderas,3972.0,0.0,181757.0,45.76,0.55,99967.0
1982,25,Sinaloa,3,2,5060000,Aguacate,271.0,0.0,2118.0,7.82,9.4,19916.0
1982,25,Sinaloa,3,2,6220000,Ciruela,813.0,0.0,3374.0,4.15,9.0,30366.0
1982,25,Sinaloa,3,2,6300000,Coco fruta,5211.0,0.0,42147.0,8.09,16.68,702987.0
1982,25,Sinaloa,3,2,6530000,Durazno,41.0,0.0,394.0,9.61,25.0,9850.0
1982,25,Sinaloa,3,2,7390000,Limón,41.0,0.0,402.0,9.8,8.12,3264.0
1982,25,Sinaloa,3,2,7560000,Mango,4456.0,0.0,40633.0,9.12,7.51,305064.0
1982,26,Sonora,1,1,5010000,Acelga,8.0,0.0,112.0,14.0,4.6,515.0
1982,26,Sonora,1,1,5070000,Ajo,152.0,5.0,863.0,5.68,39.31,33925.0
1982,26,Sonora,1,1,5270000,Alpiste,526.0,0.0,664.0,1.26,29.91,19860.0
1982,26,Sonora,1,1,5490000,Avena forrajera en verde,113.0,0.0,2010.0,17.79,1.04,2098.0
1982,26,Sonora,1,1,5510000,Avena grano,107.0,0.0,340.0,3.18,7.76,2639.0
1982,26,Sonora,1,1,5740000,Calabacita,1319.0,109.0,10639.0,8.07,9.32,99134.0
1982,26,Sonora,1,1,5760000,Calabaza,49.0,23.0,528.0,10.78,8.75,4619.0
1982,26,Sonora,1,1,5870000,Cártamo,24366.0,1624.0,43926.0,1.8,12.27,538796.0
1982,26,Sonora,1,1,5900000,Cebada forrajera en verde,1366.0,11.0,45288.0,33.15,0.82,37091.0
1982,26,Sonora,1,1,5920000,Cebada grano,2929.0,161.0,10791.0,3.68,8.31,89641.0
1982,26,Sonora,1,1,5940000,Cebolla,529.0,0.0,8771.0,16.58,7.48,65616.0
1982,26,Sonora,1,1,6070000,Chícharo,1523.0,0.0,12065.0,7.92,8.5,102553.0
1982,26,Sonora,1,1,6120000,Chile verde,131.0,18.0,901.0,6.88,16.01,14422.0
1982,26,Sonora,1,1,6190000,Cilantro,7.0,0.0,61.0,8.71,13.62,831.0
1982,26,Sonora,1,1,6310000,Col (repollo),22.0,0.0,324.0,14.73,4.9,1587.0
1982,26,Sonora,1,1,6600000,Ejote,104.0,3.0,733.0,7.05,11.3,8282.0
1982,26,Sonora,1,1,6840000,Frijol,1521.0,225.0,1418.0,0.93,19.01,26959.0
1982,26,Sonora,1,1,6900000,Garbanzo grano,15466.0,38.0,30047.0,1.94,25.23,758116.0
1982,26,Sonora,1,1,7330000,Lechuga,89.0,0.0,972.0,10.92,10.84,10533.0
1982,26,Sonora,1,1,7410000,Linaza,230.0,30.0,326.0,1.42,17.7,5771.0
1982,26,Sonora,1,1,7490000,Maíz grano,678.0,119.0,1692.0,2.5,7.47,12646.0
1982,26,Sonora,1,1,7670000,Melón,151.0,17.0,3356.0,22.23,8.23,27606.0
1982,26,Sonora,1,1,8100000,Papa,2461.0,0.0,63610.0,25.85,11.91,757659.0
1982,26,Sonora,1,1,8210000,Pepino,303.0,5.0,6160.0,20.33,6.16,37946.0
1982,26,Sonora,1,1,8490000,Rábano,18.0,0.0,128.0,7.11,5.77,738.0
1982,26,Sonora,1,1,8710000,Sandía,918.0,59.0,13338.0,14.53,8.63,115054.0
1982,26,Sonora,1,1,8790000,Sorgo forrajero en verde,13.0,0.0,218.0,16.77,0.91,198.0
1982,26,Sonora,1,1,8970000,Tomate rojo (jitomate),451.0,9.0,6715.0,14.89,15.97,107272.0
1982,26,Sonora,1,1,9040000,Trigo forrajero verde,102.0,0.0,1843.0,18.07,1.2,2210.0
1982,26,Sonora,1,1,9050000,Trigo grano,340583.0,6231.0,1687398.0,4.95,6.93,11693668.0
1982,26,Sonora,1,1,9270000,Zanahoria,11.0,0.0,132.0,12.0,6.0,792.0
1982,26,Sonora,1,1,9320000,Zempoalxochitl,1527.0,10.0,17525.0,11.48,4.62,80948.0
1982,26,Sonora,2,1,5080000,Ajonjolí,13597.0,968.0,11127.0,0.82,39.0,433953.0
1982,26,Sonora,2,1,5190000,Algodón hueso,89214.0,1436.0,286422.0,3.21,11.36,3253749.0
1982,26,Sonora,2,1,5270000,Alpiste,13.0,2.0,34.0,2.62,93.82,3190.0
1982,26,Sonora,2,1,5690000,Cacahuate,723.0,0.0,1629.0,2.25,37.81,61597.0
1982,26,Sonora,2,1,5740000,Calabacita,162.0,34.0,1344.0,8.3,14.86,19968.0
1982,26,Sonora,2,1,5760000,Calabaza,2.0,4.0,44.0,22.0,5.5,242.0
1982,26,Sonora,2,1,5940000,Cebolla,92.0,11.0,1375.0,14.95,9.23,12694.0
1982,26,Sonora,2,1,6070000,Chícharo,132.0,5.0,492.0,3.73,12.39,6094.0
1982,26,Sonora,2,1,6120000,Chile verde,311.0,62.0,2247.0,7.23,18.26,41019.0
1982,26,Sonora,2,1,6190000,Cilantro,5.0,0.0,6.0,1.2,18.33,110.0
1982,26,Sonora,2,1,6310000,Col (repollo),10.0,1.0,141.0,14.1,5.23,738.0
1982,26,Sonora,2,1,6600000,Ejote,49.0,0.0,336.0,6.86,11.79,3962.0
1982,26,Sonora,2,1,6610000,Elote,594.0,0.0,3384.0,5.7,5.91,19996.0
1982,26,Sonora,2,1,6840000,Frijol,9357.0,2376.0,10457.0,1.12,22.24,232564.0
1982,26,Sonora,2,1,7330000,Lechuga,38.0,9.0,725.0,19.08,14.2,10295.0
1982,26,Sonora,2,1,7470000,Maíz forrajero en verde,245.0,257.0,3948.0,16.11,2.11,8330.0
1982,26,Sonora,2,1,7490000,Maíz grano,33746.0,4719.0,108360.0,3.21,12.51,1355042.0
1982,26,Sonora,2,1,7670000,Melón,214.0,72.0,2407.0,11.25,4.58,11034.0
1982,26,Sonora,2,1,8100000,Papa,569.0,35.0,7315.0,12.86,11.62,84978.0
1982,26,Sonora,2,1,8210000,Pepino,100.0,5.0,1694.0,16.94,10.05,17028.0
1982,26,Sonora,2,1,8490000,Rábano,11.0,6.0,65.0,5.91,5.45,354.0
1982,26,Sonora,2,1,8710000,Sandía,609.0,39.0,10904.0,17.9,8.34,90950.0
1982,26,Sonora,2,1,8790000,Sorgo forrajero en verde,2671.0,58.0,44329.0,16.6,2.61,115920.0
1982,26,Sonora,2,1,8810000,Sorgo grano,15783.0,1095.0,60707.0,3.85,5.32,323143.0
1982,26,Sonora,2,1,8830000,Soya,99225.0,784.0,209684.0,2.11,15.31,3210262.0
1982,26,Sonora,2,1,8970000,Tomate rojo (jitomate),639.0,34.0,7776.0,12.17,16.41,127604.0
1982,26,Sonora,2,1,8980000,Tomate verde,3.0,4.0,20.0,6.67,14.45,289.0
1982,26,Sonora,2,2,5080000,Ajonjolí,2995.0,7777.0,2099.0,0.7,21.07,44224.0
1982,26,Sonora,2,2,5690000,Cacahuate,269.0,31.0,135.0,0.5,20.0,2700.0
1982,26,Sonora,2,2,6840000,Frijol,513.0,1987.0,153.0,0.3,21.1,3228.0
1982,26,Sonora,2,2,7490000,Maíz grano,789.0,8444.0,670.0,0.85,8.85,5930.0
1982,26,Sonora,2,2,8810000,Sorgo grano,1616.0,2112.0,1777.0,1.1,5.2,9240.0
1982,26,Sonora,3,1,5000000,Aceituna,785.0,0.0,4162.0,5.3,10.1,42036.0
1982,26,Sonora,3,1,5060000,Aguacate,29.0,0.0,371.0,12.79,10.39,3853.0
1982,26,Sonora,3,1,5170000,Alfalfa verde,21651.0,0.0,1312515.0,60.62,0.71,935823.0
1982,26,Sonora,3,1,6020000,Chabacano,63.0,0.0,597.0,9.48,11.49,6860.0
1982,26,Sonora,3,1,6220000,Ciruela,148.0,0.0,624.0,4.22,16.91,10554.0
1982,26,Sonora,3,1,6490000,Dátil,88.0,0.0,324.0,3.68,100.0,32400.0
1982,26,Sonora,3,1,6530000,Durazno,738.0,0.0,5597.0,7.58,48.19,269719.0
1982,26,Sonora,3,1,6650000,Espárrago,762.0,0.0,2679.0,3.52,21.11,56556.0
1982,26,Sonora,3,1,7010000,Granada,22.0,0.0,138.0,6.27,10.0,1380.0
1982,26,Sonora,3,1,7150000,Higo,40.0,0.0,236.0,5.9,10.54,2487.0
1982,26,Sonora,3,1,7260000,Jojoba,200.0,0.0,40.0,0.2,200.0,8000.0
1982,26,Sonora,3,1,7390000,Limón,50.0,0.0,557.0,11.14,7.3,4068.0
1982,26,Sonora,3,1,7560000,Mango,18.0,0.0,153.0,8.5,11.5,1759.0
1982,26,Sonora,3,1,7580000,Manzana,41.0,0.0,351.0,8.56,35.72,12538.0
1982,26,Sonora,3,1,7690000,Membrillo,132.0,0.0,2672.0,20.24,8.0,21368.0
1982,26,Sonora,3,1,7850000,Naranja,3460.0,0.0,65200.0,18.84,5.6,364924.0
1982,26,Sonora,3,1,7960000,Nuez,1515.0,0.0,1370.0,0.9,161.8,221662.0
1982,26,Sonora,3,1,8230000,Pera,5.0,0.0,30.0,6.0,15.0,450.0
1982,26,Sonora,3,1,8260000,Persimonio,20.0,0.0,130.0,6.5,29.27,3805.0
1982,26,Sonora,3,1,9130000,Uva,25106.0,0.0,265235.0,10.56,18.27,4845048.0
1982,26,Sonora,3,1,15050000,Pastos y praderas,7068.0,0.0,249427.0,35.29,1.45,361441.0
1982,27,Tabasco,1,2,6840000,Frijol,6737.0,2055.0,5048.0,0.75,17.67,89193.0
1982,27,Tabasco,1,2,7490000,Maíz grano,7050.0,2339.0,12445.0,1.77,8.47,105409.0
1982,27,Tabasco,1,2,8710000,Sandía,1186.0,188.0,10081.0,8.5,7.15,72089.0
1982,27,Tabasco,1,2,8810000,Sorgo grano,175.0,525.0,478.0,2.73,4.41,2109.0
1982,27,Tabasco,1,2,8970000,Tomate rojo (jitomate),24.0,1.0,162.0,6.75,21.84,3538.0
1982,27,Tabasco,2,1,5410000,Arroz palay,260.0,166.0,225.0,0.87,9.11,2050.0
1982,27,Tabasco,2,2,5410000,Arroz palay,6475.0,1246.0,11746.0,1.81,9.78,114876.0
1982,27,Tabasco,2,2,7490000,Maíz grano,23830.0,8035.0,41265.0,1.73,10.19,420490.0
1982,27,Tabasco,3,2,5060000,Aguacate,310.0,0.0,1341.0,4.33,8.0,10728.0
1982,27,Tabasco,3,2,5700000,Cacao,43000.0,0.0,32247.0,0.75,61.1,1970292.0
1982,27,Tabasco,3,2,5710000,Café cereza,2300.0,0.0,3392.0,1.47,11.23,38098.0
1982,27,Tabasco,3,2,5820000,Caña de azúcar,17515.0,0.0,870179.0,49.68,0.62,542122.0
1982,27,Tabasco,3,2,6400000,Copra,27776.0,0.0,37775.0,1.36,22.68,856745.0
1982,27,Tabasco,3,2,7190000,Hule hevea,290.0,0.0,380.0,1.31,20.0,7600.0
1982,27,Tabasco,3,2,7390000,Limón,650.0,0.0,8580.0,13.2,9.09,78000.0
1982,27,Tabasco,3,2,7850000,Naranja,650.0,0.0,6500.0,10.0,4.6,29900.0
1982,27,Tabasco,3,2,8280000,Pimienta,1000.0,0.0,831.0,0.83,30.0,24930.0
1982,27,Tabasco,3,2,8290000,Piña,250.0,0.0,8713.0,34.85,4.0,34852.0
1982,27,Tabasco,3,2,8390000,Plátano,7893.0,0.0,150000.0,19.0,3.6,540000.0
1982,28,Tamaulipas,1,1,5070000,Ajo,4.0,4.0,2.0,0.5,40.0,80.0
1982,28,Tamaulipas,1,1,5410000,Arroz palay,1500.0,0.0,5868.0,3.91,8.6,50465.0
1982,28,Tamaulipas,1,1,5490000,Avena forrajera en verde,147.0,28.0,2161.0,14.7,2.17,4692.0
1982,28,Tamaulipas,1,1,5740000,Calabacita,41.0,6.0,180.0,4.39,5.5,990.0
1982,28,Tamaulipas,1,1,5870000,Cártamo,9753.0,978.0,8172.0,0.84,10.77,87980.0
1982,28,Tamaulipas,1,1,5940000,Cebolla,2308.0,52.0,44967.0,19.48,21.08,947994.0
1982,28,Tamaulipas,1,1,6120000,Chile verde,871.0,34.0,7327.0,8.41,14.93,109392.0
1982,28,Tamaulipas,1,1,6310000,Col (repollo),5.0,0.0,98.0,19.6,4.28,419.0
1982,28,Tamaulipas,1,1,6600000,Ejote,27.0,6.0,146.0,5.41,16.0,2336.0
1982,28,Tamaulipas,1,1,6610000,Elote,100.0,0.0,950.0,9.5,4.5,4275.0
1982,28,Tamaulipas,1,1,6840000,Frijol,5312.0,368.0,4830.0,0.91,17.86,86278.0
1982,28,Tamaulipas,1,1,7470000,Maíz forrajero en verde,72.0,0.0,1262.0,17.53,1.75,2209.0
1982,28,Tamaulipas,1,1,7490000,Maíz grano,207363.0,5309.0,624426.0,3.01,8.78,5483709.0
1982,28,Tamaulipas,1,1,7510000,Maíz palomero,6990.0,113.0,15160.0,2.17,17.0,257720.0
1982,28,Tamaulipas,1,1,7670000,Melón,207.0,17.0,3999.0,19.32,12.68,50715.0
1982,28,Tamaulipas,1,1,7980000,Okra (angú o gombo),1830.0,22.0,12602.0,6.89,9.72,122542.0
1982,28,Tamaulipas,1,1,8100000,Papa,35.0,2.0,349.0,9.97,13.34,4656.0
1982,28,Tamaulipas,1,1,8210000,Pepino,60.0,0.0,719.0,11.98,11.93,8580.0
1982,28,Tamaulipas,1,1,8710000,Sandía,77.0,43.0,965.0,12.53,7.05,6802.0
1982,28,Tamaulipas,1,1,8770000,Sorgo escobero,18.0,6.0,28.0,1.56,8.61,241.0
1982,28,Tamaulipas,1,1,8790000,Sorgo forrajero en verde,570.0,20.0,9165.0,16.08,0.7,6397.0
1982,28,Tamaulipas,1,1,8810000,Sorgo grano,128077.0,2891.0,412465.0,3.22,5.19,2141106.0
1982,28,Tamaulipas,1,1,8970000,Tomate rojo (jitomate),1380.0,18.0,13874.0,10.05,18.74,259971.0
1982,28,Tamaulipas,1,1,9050000,Trigo grano,1372.0,475.0,2436.0,1.78,6.78,16514.0
1982,28,Tamaulipas,1,1,9270000,Zanahoria,1.0,12.0,8.0,8.0,6.0,48.0
1982,28,Tamaulipas,1,2,5740000,Calabacita,6.0,7.0,22.0,3.67,5.45,120.0
1982,28,Tamaulipas,1,2,5870000,Cártamo,27834.0,16197.0,15409.0,0.55,11.76,181225.0
1982,28,Tamaulipas,1,2,5940000,Cebolla,125.0,0.0,1500.0,12.0,22.1,33150.0
1982,28,Tamaulipas,1,2,6120000,Chile verde,290.0,2.0,1554.0,5.36,15.64,24300.0
1982,28,Tamaulipas,1,2,6840000,Frijol,8078.0,4991.0,3716.0,0.46,17.03,63280.0
1982,28,Tamaulipas,1,2,6940000,Girasol,2473.0,162.0,1628.0,0.66,12.8,20838.0
