Anio,Idestado,Nomestado,Idciclo,Idmodalidad,Idcultivo,Nomcultivo,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,PMR,Valorproduccion
1980,28,Tamaulipas,1,2,5190000,Algodón hueso,295.0,251.0,681.0,2.31,9.08,6186.0
1980,28,Tamaulipas,1,2,5490000,Avena forrajera en verde,0.0,7.0,0.0,0.0,0.0,0.0
1980,28,Tamaulipas,1,2,5760000,Calabaza,46.0,19.0,32.0,0.7,7.47,239.0
1980,28,Tamaulipas,1,2,5870000,Cártamo,122385.0,8399.0,73695.0,0.6,7.09,522498.0
1980,28,Tamaulipas,1,2,5940000,Cebolla,1919.0,20.0,17727.0,9.24,2.64,46764.0
1980,28,Tamaulipas,1,2,6120000,Chile verde,472.0,104.0,3866.0,8.19,6.89,26633.0
1980,28,Tamaulipas,1,2,6840000,Frijol,2190.0,978.0,807.0,0.37,11.56,9332.0
1980,28,Tamaulipas,1,2,6940000,Girasol,905.0,0.0,512.0,0.57,6.99,3579.0
1980,28,Tamaulipas,1,2,7490000,Maíz grano,10011.0,1595.0,8645.0,0.86,4.39,37952.0
1980,28,Tamaulipas,1,2,7670000,Melón,196.0,74.0,1357.0,6.92,2.96,4015.0
1980,28,Tamaulipas,1,2,8210000,Pepino,0.0,20.0,0.0,0.0,0.0,0.0
1980,28,Tamaulipas,1,2,8710000,Sandía,629.0,201.0,4909.0,7.8,2.5,12273.0
1980,28,Tamaulipas,1,2,8770000,Sorgo escobero,1249.0,2959.0,1659.0,1.33,4.12,6843.0
1980,28,Tamaulipas,1,2,8790000,Sorgo forrajero en verde,0.0,5.0,0.0,0.0,0.0,0.0
1980,28,Tamaulipas,1,2,8810000,Sorgo grano,357119.0,10632.0,825925.0,2.31,3.25,2687560.0
1980,28,Tamaulipas,1,2,8970000,Tomate rojo (jitomate),622.0,400.0,5411.0,8.7,4.9,26525.0
1980,28,Tamaulipas,2,1,5080000,Ajonjolí,115.0,42.0,69.0,0.6,16.58,1144.0
1980,28,Tamaulipas,2,1,5190000,Algodón hueso,1704.0,23.0,2588.0,1.52,8.59,22234.0
1980,28,Tamaulipas,2,1,5410000,Arroz palay,2540.0,500.0,9586.0,3.77,4.5,43137.0
1980,28,Tamaulipas,2,1,5670000,Brócoli,36.0,0.0,122.0,3.39,7.0,854.0
1980,28,Tamaulipas,2,1,5740000,Calabacita,719.0,35.0,4853.0,6.75,4.3,20848.0
1980,28,Tamaulipas,2,1,5940000,Cebolla,43.0,0.0,795.0,18.49,4.7,3734.0
1980,28,Tamaulipas,2,1,6070000,Chícharo,31.0,8.0,44.0,1.42,5.45,240.0
1980,28,Tamaulipas,2,1,6120000,Chile verde,246.0,129.0,1861.0,7.57,9.68,18018.0
1980,28,Tamaulipas,2,1,6330000,Coliflor,21.0,14.0,80.0,3.81,5.0,400.0
1980,28,Tamaulipas,2,1,6600000,Ejote,376.0,413.0,318.0,0.85,4.66,1482.0
1980,28,Tamaulipas,2,1,6840000,Frijol,28519.0,18776.0,14259.0,0.5,12.87,183499.0
1980,28,Tamaulipas,2,1,6940000,Girasol,64.0,81.0,36.0,0.56,8.0,288.0
1980,28,Tamaulipas,2,1,7490000,Maíz grano,214734.0,7605.0,474697.0,2.21,4.96,2355929.0
1980,28,Tamaulipas,2,1,7510000,Maíz palomero,11113.0,105.0,20999.0,1.89,7.5,157496.0
1980,28,Tamaulipas,2,1,7670000,Melón,577.0,39.0,6943.0,12.03,3.4,23606.0
1980,28,Tamaulipas,2,1,7980000,Okra (angú o gombo),2047.0,3.0,11612.0,5.67,4.04,46965.0
1980,28,Tamaulipas,2,1,8210000,Pepino,43.0,6.0,371.0,8.63,5.5,2041.0
1980,28,Tamaulipas,2,1,8710000,Sandía,234.0,101.0,4808.0,20.55,2.31,11101.0
1980,28,Tamaulipas,2,1,8770000,Sorgo escobero,102.0,50.0,131.0,1.28,2.95,386.0
1980,28,Tamaulipas,2,1,8790000,Sorgo forrajero en verde,2047.0,198.0,93799.0,45.82,0.55,51609.0
1980,28,Tamaulipas,2,1,8810000,Sorgo grano,18131.0,1492.0,40274.0,2.22,3.81,153645.0
1980,28,Tamaulipas,2,1,8830000,Soya,3652.0,524.0,3941.0,1.08,7.62,30026.0
1980,28,Tamaulipas,2,1,8970000,Tomate rojo (jitomate),445.0,145.0,4149.0,9.32,4.67,19385.0
1980,28,Tamaulipas,2,2,5080000,Ajonjolí,228.0,54.0,154.0,0.68,14.0,2156.0
1980,28,Tamaulipas,2,2,5740000,Calabacita,179.0,32.0,493.0,2.75,3.73,1839.0
1980,28,Tamaulipas,2,2,5940000,Cebolla,0.0,43.0,0.0,0.0,0.0,0.0
1980,28,Tamaulipas,2,2,6120000,Chile verde,109.0,45.0,377.0,3.46,9.27,3494.0
1980,28,Tamaulipas,2,2,6600000,Ejote,361.0,351.0,316.0,0.88,4.52,1429.0
1980,28,Tamaulipas,2,2,6840000,Frijol,30039.0,26893.0,13728.0,0.46,12.87,176666.0
1980,28,Tamaulipas,2,2,6940000,Girasol,315.0,10.0,188.0,0.6,8.0,1504.0
1980,28,Tamaulipas,2,2,7490000,Maíz grano,90535.0,39966.0,93324.0,1.03,4.96,462980.0
1980,28,Tamaulipas,2,2,7510000,Maíz palomero,87.0,18.0,138.0,1.59,7.54,1040.0
1980,28,Tamaulipas,2,2,7670000,Melón,0.0,10.0,0.0,0.0,0.0,0.0
1980,28,Tamaulipas,2,2,7980000,Okra (angú o gombo),184.0,0.0,882.0,4.79,4.0,3529.0
1980,28,Tamaulipas,2,2,8710000,Sandía,23.0,13.0,110.0,4.78,3.49,384.0
1980,28,Tamaulipas,2,2,8770000,Sorgo escobero,3.0,29.0,9.0,3.0,2.56,23.0
1980,28,Tamaulipas,2,2,8790000,Sorgo forrajero en verde,254.0,221.0,11870.0,46.73,0.73,8649.0
1980,28,Tamaulipas,2,2,8810000,Sorgo grano,106316.0,9171.0,236942.0,2.23,3.89,922652.0
1980,28,Tamaulipas,2,2,8830000,Soya,7882.0,2034.0,7949.0,1.01,7.62,60563.0
1980,28,Tamaulipas,2,2,8970000,Tomate rojo (jitomate),115.0,101.0,583.0,5.07,4.71,2746.0
1980,28,Tamaulipas,3,1,5060000,Aguacate,309.0,0.0,2380.0,7.7,11.6,27608.0
1980,28,Tamaulipas,3,1,5170000,Alfalfa verde,44.0,0.0,1056.0,24.0,0.56,589.0
1980,28,Tamaulipas,3,1,5820000,Caña de azúcar,29756.0,0.0,1777364.0,59.73,0.36,645183.0
1980,28,Tamaulipas,3,1,7390000,Limón,1360.0,0.0,7072.0,5.2,2.0,14144.0
1980,28,Tamaulipas,3,1,7550000,Mandarina,170.0,0.0,1955.0,11.5,1.6,3128.0
1980,28,Tamaulipas,3,1,7560000,Mango,315.0,0.0,1770.0,5.62,7.0,12390.0
1980,28,Tamaulipas,3,1,7850000,Naranja,9293.0,0.0,136588.0,14.7,2.39,326445.0
1980,28,Tamaulipas,3,1,7960000,Nuez,216.0,0.0,352.0,1.63,80.0,28160.0
1980,28,Tamaulipas,3,1,8130000,Papaya,20.0,0.0,660.0,33.0,4.5,2970.0
1980,28,Tamaulipas,3,1,9000000,Toronja (pomelo),516.0,0.0,6708.0,13.0,3.0,20124.0
1980,28,Tamaulipas,3,2,5820000,Caña de azúcar,3821.0,0.0,203675.0,53.3,0.36,73934.0
1980,28,Tamaulipas,3,2,7130000,Henequén,10642.0,0.0,16829.0,1.58,15.0,252435.0
1980,28,Tamaulipas,3,2,7390000,Limón,23.0,0.0,67.0,2.91,2.0,134.0
1980,28,Tamaulipas,3,2,7560000,Mango,1136.0,0.0,6382.0,5.62,7.0,44674.0
1980,28,Tamaulipas,3,2,7850000,Naranja,3631.0,0.0,48964.0,13.48,2.1,102824.0
1980,28,Tamaulipas,3,2,8130000,Papaya,0.0,0.0,0.0,0.0,0.0,0.0
1980,28,Tamaulipas,3,2,8880000,Tamarindo,70.0,0.0,300.0,4.29,3.0,900.0
1980,29,Tlaxcala,1,1,5070000,Ajo,135.0,0.0,1035.0,7.67,15.0,15525.0
1980,29,Tlaxcala,1,1,5490000,Avena forrajera en verde,433.0,0.0,7259.0,16.76,0.61,4428.0
1980,29,Tlaxcala,1,1,5510000,Avena grano,5.0,0.0,15.0,3.0,4.53,68.0
1980,29,Tlaxcala,1,1,5900000,Cebada forrajera en verde,34.0,54.0,532.0,15.65,0.7,374.0
1980,29,Tlaxcala,1,1,5920000,Cebada grano,18.0,3.0,39.0,2.17,3.79,148.0
1980,29,Tlaxcala,1,1,5940000,Cebolla,21.0,0.0,307.0,14.62,5.22,1604.0
1980,29,Tlaxcala,1,1,6190000,Cilantro,86.0,0.0,1124.0,13.07,2.3,2586.0
1980,29,Tlaxcala,1,1,6310000,Col (repollo),26.0,0.0,306.0,11.77,2.65,811.0
1980,29,Tlaxcala,1,1,6540000,Ebo (janamargo o veza),720.0,0.0,10362.0,14.39,0.59,6062.0
1980,29,Tlaxcala,1,1,6670000,Espinaca,81.0,0.0,1184.0,14.62,1.45,1719.0
1980,29,Tlaxcala,1,1,7100000,Haba grano,767.0,23.0,2921.0,3.81,9.56,27924.0
1980,29,Tlaxcala,1,1,7330000,Lechuga,27.0,0.0,280.0,10.37,2.08,583.0
1980,29,Tlaxcala,1,1,8100000,Papa,1019.0,0.0,15285.0,15.0,3.65,55790.0
1980,29,Tlaxcala,1,1,8240000,Perejil,17.0,0.0,323.0,19.0,1.4,452.0
1980,29,Tlaxcala,1,1,8980000,Tomate verde,25.0,0.0,196.0,7.84,3.06,600.0
1980,29,Tlaxcala,1,1,9050000,Trigo grano,14.0,0.0,42.0,3.0,3.19,134.0
1980,29,Tlaxcala,1,1,9270000,Zanahoria,36.0,0.0,290.0,8.06,3.93,1140.0
1980,29,Tlaxcala,2,1,5070000,Ajo,6.0,2.0,25.0,4.17,15.0,375.0
1980,29,Tlaxcala,2,1,5490000,Avena forrajera en verde,211.0,0.0,3798.0,18.0,0.65,2461.0
1980,29,Tlaxcala,2,1,5740000,Calabacita,14.0,6.0,151.0,10.79,2.93,443.0
1980,29,Tlaxcala,2,1,5900000,Cebada forrajera en verde,92.0,0.0,1400.0,15.22,0.51,708.0
1980,29,Tlaxcala,2,1,5920000,Cebada grano,482.0,0.0,1108.0,2.3,3.81,4221.0
1980,29,Tlaxcala,2,1,5940000,Cebolla,10.0,0.0,120.0,12.0,2.87,344.0
1980,29,Tlaxcala,2,1,6070000,Chícharo,19.0,0.0,87.0,4.58,5.17,450.0
1980,29,Tlaxcala,2,1,6120000,Chile verde,9.0,1.0,45.0,5.0,7.0,315.0
1980,29,Tlaxcala,2,1,6190000,Cilantro,26.0,0.0,327.0,12.58,1.61,526.0
1980,29,Tlaxcala,2,1,6310000,Col (repollo),4.0,0.0,40.0,10.0,1.93,77.0
1980,29,Tlaxcala,2,1,6540000,Ebo (janamargo o veza),5.0,0.0,80.0,16.0,0.6,48.0
1980,29,Tlaxcala,2,1,6670000,Espinaca,29.0,0.0,206.0,7.1,4.3,886.0
1980,29,Tlaxcala,2,1,6840000,Frijol,689.0,0.0,923.0,1.34,10.43,9625.0
1980,29,Tlaxcala,2,1,7100000,Haba grano,130.0,0.0,480.0,3.69,8.79,4219.0
1980,29,Tlaxcala,2,1,7330000,Lechuga,7.0,0.0,66.0,9.43,2.5,165.0
1980,29,Tlaxcala,2,1,7470000,Maíz forrajero en verde,449.0,0.0,15695.0,34.96,0.63,9945.0
1980,29,Tlaxcala,2,1,7490000,Maíz grano,12370.0,29.0,28960.0,2.34,4.32,125136.0
1980,29,Tlaxcala,2,1,8100000,Papa,225.0,0.0,3928.0,17.46,4.0,15712.0
1980,29,Tlaxcala,2,1,8240000,Perejil,29.0,0.0,377.0,13.0,1.6,603.0
1980,29,Tlaxcala,2,1,8980000,Tomate verde,102.0,0.0,758.0,7.43,3.5,2653.0
1980,29,Tlaxcala,2,1,9050000,Trigo grano,45.0,0.0,123.0,2.73,4.19,515.0
1980,29,Tlaxcala,2,2,5430000,Arvejón,398.0,0.0,289.0,0.73,9.0,2600.0
1980,29,Tlaxcala,2,2,5490000,Avena forrajera en verde,56.0,0.0,1000.0,17.86,0.65,648.0
1980,29,Tlaxcala,2,2,5510000,Avena grano,979.0,0.0,1499.0,1.53,3.12,4684.0
1980,29,Tlaxcala,2,2,5920000,Cebada grano,45892.0,0.0,89671.0,1.95,3.86,345951.0
1980,29,Tlaxcala,2,2,6540000,Ebo (janamargo o veza),243.0,0.0,3645.0,15.0,0.64,2333.0
1980,29,Tlaxcala,2,2,6840000,Frijol,4957.0,14.0,2935.0,0.59,10.43,30606.0
1980,29,Tlaxcala,2,2,7100000,Haba grano,4839.0,0.0,3028.0,0.63,11.51,34861.0
1980,29,Tlaxcala,2,2,7470000,Maíz forrajero en verde,2936.0,0.0,72936.0,24.84,0.61,44774.0
1980,29,Tlaxcala,2,2,7490000,Maíz grano,129704.0,5347.0,207082.0,1.6,4.32,894801.0
1980,29,Tlaxcala,2,2,8100000,Papa,1433.0,0.0,21001.0,14.66,4.0,84004.0
1980,29,Tlaxcala,2,2,9050000,Trigo grano,2987.0,54.0,5442.0,1.82,4.19,22791.0
1980,29,Tlaxcala,3,1,5170000,Alfalfa verde,4191.0,0.0,198336.0,47.32,0.85,168586.0
1980,29,Tlaxcala,3,1,7140000,Hierbabuena,14.0,0.0,392.0,28.0,1.34,525.0
1980,29,Tlaxcala,3,1,7580000,Manzana,25.0,0.0,180.0,7.2,12.5,2250.0
1980,29,Tlaxcala,3,1,15050000,Pastos y praderas,64.0,0.0,2240.0,35.0,0.38,852.0
1980,29,Tlaxcala,3,2,7580000,Manzana,56.0,0.0,297.0,5.3,12.5,3713.0
1980,30,Veracruz,1,1,5410000,Arroz palay,74.0,0.0,259.0,3.5,4.4,1140.0
1980,30,Veracruz,1,1,5740000,Calabacita,60.0,0.0,279.0,4.65,3.5,977.0
1980,30,Veracruz,1,1,5900000,Cebada forrajera en verde,5.0,0.0,150.0,30.0,0.2,30.0
1980,30,Veracruz,1,1,5920000,Cebada grano,6.0,0.0,9.0,1.5,4.56,41.0
1980,30,Veracruz,1,1,6050000,Chayote,110.0,0.0,2200.0,20.0,3.5,7700.0
1980,30,Veracruz,1,1,6120000,Chile verde,327.0,48.0,1229.0,3.76,5.82,7153.0
1980,30,Veracruz,1,1,6840000,Frijol,782.0,190.0,792.0,1.01,13.5,10692.0
1980,30,Veracruz,1,1,7490000,Maíz grano,1997.0,1.0,6427.0,3.22,5.2,33420.0
1980,30,Veracruz,1,1,7670000,Melón,239.0,0.0,1553.0,6.5,5.5,8542.0
1980,30,Veracruz,1,1,8210000,Pepino,220.0,12.0,2476.0,11.25,4.2,10399.0
1980,30,Veracruz,1,1,8710000,Sandía,314.0,7.0,3263.0,10.39,3.5,11421.0
1980,30,Veracruz,1,1,8770000,Sorgo escobero,4.0,0.0,10.0,2.5,9.5,95.0
1980,30,Veracruz,1,1,8790000,Sorgo forrajero en verde,51.0,0.0,1041.0,20.41,0.5,521.0
1980,30,Veracruz,1,1,8810000,Sorgo grano,126.0,0.0,448.0,3.56,2.63,1180.0
1980,30,Veracruz,1,1,8830000,Soya,370.0,0.0,708.0,1.91,6.4,4531.0
1980,30,Veracruz,1,1,8870000,Tabaco,166.0,31.0,409.0,2.46,33.0,13497.0
1980,30,Veracruz,1,1,8970000,Tomate rojo (jitomate),620.0,0.0,7235.0,11.67,6.0,43410.0
1980,30,Veracruz,1,2,5080000,Ajonjolí,75.0,262.0,36.0,0.48,13.0,468.0
1980,30,Veracruz,1,2,5430000,Arvejón,40.0,0.0,26.0,0.65,18.0,468.0
1980,30,Veracruz,1,2,5740000,Calabacita,40.0,32.0,316.0,7.9,6.2,1959.0
1980,30,Veracruz,1,2,5870000,Cártamo,2411.0,200.0,2024.0,0.84,7.1,14374.0
1980,30,Veracruz,1,2,5940000,Cebolla,40.0,0.0,520.0,13.0,6.0,3120.0
1980,30,Veracruz,1,2,6120000,Chile verde,7793.0,139.0,41681.0,5.35,6.0,250154.0
1980,30,Veracruz,1,2,6840000,Frijol,35828.0,2300.0,22745.0,0.63,13.5,307058.0
1980,30,Veracruz,1,2,6940000,Girasol,270.0,0.0,193.0,0.71,7.0,1351.0
1980,30,Veracruz,1,2,7350000,Lenteja,42.0,0.0,17.0,0.4,12.0,204.0
1980,30,Veracruz,1,2,7490000,Maíz grano,134926.0,3716.0,181648.0,1.35,5.2,944570.0
1980,30,Veracruz,1,2,8100000,Papa,2405.0,0.0,24441.0,10.16,3.0,73323.0
1980,30,Veracruz,1,2,8210000,Pepino,25.0,25.0,150.0,6.0,4.0,600.0
1980,30,Veracruz,1,2,8710000,Sandía,2259.0,171.0,13812.0,6.11,3.4,46961.0
1980,30,Veracruz,1,2,8790000,Sorgo forrajero en verde,25.0,0.0,250.0,10.0,0.5,125.0
1980,30,Veracruz,1,2,8810000,Sorgo grano,6568.0,370.0,13391.0,2.04,3.13,41927.0
1980,30,Veracruz,1,2,8830000,Soya,135.0,50.0,83.0,0.61,6.86,569.0
1980,30,Veracruz,1,2,8870000,Tabaco,6975.0,174.0,10143.0,1.45,33.0,334719.0
1980,30,Veracruz,1,2,8970000,Tomate rojo (jitomate),1017.0,175.0,11080.0,10.89,5.8,64264.0
1980,30,Veracruz,1,2,8980000,Tomate verde,16.0,0.0,96.0,6.0,5.5,528.0
1980,30,Veracruz,2,1,5410000,Arroz palay,3677.0,0.0,24112.0,6.56,7.79,187784.0
1980,30,Veracruz,2,1,5740000,Calabacita,6.0,0.0,21.0,3.5,7.81,164.0
1980,30,Veracruz,2,1,5900000,Cebada forrajera en verde,11.0,0.0,330.0,30.0,0.2,66.0
1980,30,Veracruz,2,1,6120000,Chile verde,261.0,271.0,2820.0,10.8,9.54,26911.0
1980,30,Veracruz,2,1,6840000,Frijol,755.0,21.0,816.0,1.08,18.0,14688.0
1980,30,Veracruz,2,1,7490000,Maíz grano,6163.0,654.0,24148.0,3.92,5.82,140421.0
1980,30,Veracruz,2,1,7670000,Melón,115.0,0.0,821.0,7.14,4.5,3695.0
1980,30,Veracruz,2,1,8100000,Papa,30.0,0.0,300.0,10.0,4.5,1350.0
1980,30,Veracruz,2,1,8210000,Pepino,73.0,28.0,881.0,12.07,4.52,3986.0
1980,30,Veracruz,2,1,8710000,Sandía,139.0,0.0,2082.0,14.98,3.99,8303.0
1980,30,Veracruz,2,1,8790000,Sorgo forrajero en verde,78.0,41.0,3205.0,41.09,0.81,2597.0
1980,30,Veracruz,2,1,8810000,Sorgo grano,671.0,12.0,3142.0,4.68,2.66,8351.0
1980,30,Veracruz,2,1,8830000,Soya,25.0,6.0,42.0,1.68,8.6,361.0
1980,30,Veracruz,2,1,8970000,Tomate rojo (jitomate),100.0,50.0,914.0,9.14,7.44,6802.0
1980,30,Veracruz,2,2,5080000,Ajonjolí,844.0,87.0,599.0,0.71,14.92,8936.0
1980,30,Veracruz,2,2,5410000,Arroz palay,11071.0,6475.0,26196.0,2.37,5.5,144078.0
1980,30,Veracruz,2,2,5430000,Arvejón,1255.0,40.0,955.0,0.76,18.5,17668.0
1980,30,Veracruz,2,2,5690000,Cacahuate,32.0,0.0,13.0,0.41,11.38,148.0
1980,30,Veracruz,2,2,5770000,Calabaza semilla o chihua,242.0,10.0,147.0,0.61,15.7,2308.0
1980,30,Veracruz,2,2,5920000,Cebada grano,533.0,259.0,801.0,1.5,4.0,3204.0
1980,30,Veracruz,2,2,6120000,Chile verde,608.0,24.0,3472.0,5.71,8.9,30904.0
1980,30,Veracruz,2,2,6540000,Ebo (janamargo o veza),42.0,0.0,38.0,0.9,0.45,17.0
1980,30,Veracruz,2,2,6840000,Frijol,8141.0,1080.0,5200.0,0.64,18.0,93600.0
1980,30,Veracruz,2,2,7100000,Haba grano,5453.0,164.0,4908.0,0.9,8.83,43357.0
1980,30,Veracruz,2,2,7490000,Maíz grano,331163.0,68007.0,529288.0,1.6,5.51,2915848.0
1980,30,Veracruz,2,2,8100000,Papa,10563.0,0.0,103955.0,9.84,4.0,415820.0
1980,30,Veracruz,2,2,8710000,Sandía,30.0,1.0,270.0,9.0,3.99,1077.0
1980,30,Veracruz,2,2,8790000,Sorgo forrajero en verde,22.0,0.0,451.0,20.5,0.61,275.0
1980,30,Veracruz,2,2,8810000,Sorgo grano,9570.0,340.0,16104.0,1.68,3.25,52290.0
1980,30,Veracruz,2,2,8830000,Soya,1359.0,380.0,1652.0,1.22,8.0,13216.0
1980,30,Veracruz,2,2,8970000,Tomate rojo (jitomate),420.0,7.0,3930.0,9.36,6.21,24421.0
1980,30,Veracruz,2,2,9050000,Trigo grano,4725.0,221.0,5650.0,1.2,4.2,23730.0
1980,30,Veracruz,3,1,5060000,Aguacate,10.0,0.0,80.0,8.0,10.19,815.0
1980,30,Veracruz,3,1,5170000,Alfalfa verde,990.0,0.0,52034.0,52.56,0.3,15610.0
1980,30,Veracruz,3,1,5820000,Caña de azúcar,30245.0,0.0,2135297.0,70.6,0.35,747354.0
1980,30,Veracruz,3,1,7390000,Limón,70.0,0.0,630.0,9.0,3.4,2142.0
1980,30,Veracruz,3,1,7560000,Mango,1359.0,0.0,17063.0,12.56,7.53,128416.0
1980,30,Veracruz,3,1,7850000,Naranja,524.0,0.0,8384.0,16.0,4.4,36856.0
1980,30,Veracruz,3,1,8130000,Papaya,915.0,0.0,31700.0,34.64,4.25,134725.0
1980,30,Veracruz,3,1,8390000,Plátano,73.0,0.0,1825.0,25.0,2.0,3650.0
1980,30,Veracruz,3,1,15050000,Pastos y praderas,7523.0,0.0,288883.0,38.4,0.34,98220.0
1980,30,Veracruz,3,2,5060000,Aguacate,2938.0,0.0,14787.0,5.03,10.09,149200.0
1980,30,Veracruz,3,2,5710000,Café cereza,93920.0,0.0,282699.0,3.01,9.25,2614718.0
1980,30,Veracruz,3,2,5820000,Caña de azúcar,176486.0,0.0,9779218.0,55.41,0.32,3148908.0
1980,30,Veracruz,3,2,5840000,Capulín,113.0,0.0,522.0,4.62,5.73,2991.0
1980,30,Veracruz,3,2,6220000,Ciruela,3353.0,0.0,18830.0,5.62,10.91,205485.0
1980,30,Veracruz,3,2,6300000,Coco fruta,1481.0,0.0,13619.0,9.2,2.93,39885.0
1980,30,Veracruz,3,2,6400000,Copra,797.0,0.0,1465.0,1.84,7.21,10560.0
1980,30,Veracruz,3,2,6530000,Durazno,370.0,0.0,1360.0,3.68,4.22,5739.0
1980,30,Veracruz,3,2,7060000,Guayaba,20.0,0.0,77.0,3.85,2.6,200.0
1980,30,Veracruz,3,2,7190000,Hule hevea,4606.0,0.0,5527.0,1.2,11.0,60797.0
1980,30,Veracruz,3,2,7390000,Limón,5728.0,0.0,49060.0,8.56,3.22,158022.0
1980,30,Veracruz,3,2,7540000,Mamey,37.0,0.0,259.0,7.0,6.0,1554.0
1980,30,Veracruz,3,2,7550000,Mandarina,4961.0,0.0,41388.0,8.34,2.2,91054.0
1980,30,Veracruz,3,2,7560000,Mango,17523.0,0.0,120519.0,6.88,7.53,907026.0
1980,30,Veracruz,3,2,7580000,Manzana,1560.0,0.0,8018.0,5.14,7.99,64024.0
1980,30,Veracruz,3,2,7690000,Membrillo,21.0,0.0,126.0,6.0,4.8,605.0
1980,30,Veracruz,3,2,7830000,Nanche,72.0,0.0,281.0,3.9,3.9,1096.0
1980,30,Veracruz,3,2,7850000,Naranja,69690.0,0.0,645281.0,9.26,4.0,2581124.0
1980,30,Veracruz,3,2,8130000,Papaya,2929.0,0.0,50267.0,17.16,4.25,213635.0
1980,30,Veracruz,3,2,8230000,Pera,400.0,0.0,2560.0,6.4,3.65,9344.0
1980,30,Veracruz,3,2,8250000,Perón,115.0,0.0,516.0,4.49,4.8,2477.0
1980,30,Veracruz,3,2,8280000,Pimienta,573.0,0.0,819.0,1.43,19.5,15971.0
1980,30,Veracruz,3,2,8290000,Piña,6233.0,0.0,231867.0,37.2,1.33,308383.0
1980,30,Veracruz,3,2,8300000,Piñón,1200.0,0.0,1200.0,1.0,40.0,48000.0
1980,30,Veracruz,3,2,8390000,Plátano,16559.0,0.0,243958.0,14.73,1.99,484745.0
1980,30,Veracruz,3,2,8880000,Tamarindo,351.0,0.0,1709.0,4.87,4.35,7441.0
1980,30,Veracruz,3,2,9000000,Toronja (pomelo),3420.0,0.0,44956.0,13.15,5.5,247258.0
1980,30,Veracruz,3,2,9140000,Vainilla,395.0,0.0,201.0,0.51,323.38,65000.0
1980,30,Veracruz,3,2,9290000,Zapote,86.0,0.0,671.0,7.8,5.65,3790.0
1980,31,Yucatán,1,1,5610000,Berenjena,4.0,0.0,24.0,6.0,4.0,96.0
1980,31,Yucatán,1,1,5740000,Calabacita,34.0,0.0,241.0,7.09,3.8,917.0
1980,31,Yucatán,1,1,5760000,Calabaza,105.0,0.0,431.0,4.1,3.91,1687.0
1980,31,Yucatán,1,1,5940000,Cebolla,7.0,0.0,28.0,4.0,5.0,140.0
1980,31,Yucatán,1,1,6120000,Chile verde,51.0,1.0,325.0,6.37,11.32,3678.0
1980,31,Yucatán,1,1,6190000,Cilantro,16.0,0.0,96.0,6.0,8.0,768.0
1980,31,Yucatán,1,1,6310000,Col (repollo),10.0,0.0,110.0,11.0,5.0,550.0
1980,31,Yucatán,1,1,6840000,Frijol,40.0,1.0,38.0,0.95,14.58,554.0
1980,31,Yucatán,1,1,7490000,Maíz grano,254.0,0.0,502.0,1.98,4.82,2421.0
1980,31,Yucatán,1,1,7670000,Melón,18.0,0.0,92.0,5.11,3.9,359.0
1980,31,Yucatán,1,1,8210000,Pepino,29.0,0.0,108.0,3.72,4.37,472.0
1980,31,Yucatán,1,1,8710000,Sandía,496.0,11.0,6329.0,12.76,2.5,15835.0
1980,31,Yucatán,1,1,8970000,Tomate rojo (jitomate),368.0,10.0,4421.0,12.01,7.43,32861.0
1980,31,Yucatán,2,1,5690000,Cacahuate,27.0,0.0,54.0,2.0,16.07,868.0
1980,31,Yucatán,2,1,5740000,Calabacita,29.0,0.0,217.0,7.48,4.64,1006.0
1980,31,Yucatán,2,1,5760000,Calabaza,38.0,1.0,283.0,7.45,4.5,1274.0
1980,31,Yucatán,2,1,6120000,Chile verde,136.0,0.0,418.0,3.07,12.95,5413.0
1980,31,Yucatán,2,1,6840000,Frijol,78.0,0.0,87.0,1.12,12.0,1044.0
1980,31,Yucatán,2,1,7490000,Maíz grano,1508.0,101.0,4239.0,2.81,4.45,18864.0
1980,31,Yucatán,2,1,7670000,Melón,96.0,0.0,499.0,5.2,3.27,1630.0
1980,31,Yucatán,2,1,8210000,Pepino,11.0,1.0,107.0,9.73,4.69,502.0
1980,31,Yucatán,2,1,8710000,Sandía,407.0,42.0,6154.0,15.12,3.36,20708.0
1980,31,Yucatán,2,1,8970000,Tomate rojo (jitomate),327.0,19.0,4724.0,14.45,5.0,23620.0
1980,31,Yucatán,2,2,5690000,Cacahuate,168.0,0.0,191.0,1.14,15.51,2962.0
1980,31,Yucatán,2,2,5760000,Calabaza,2725.0,775.0,6964.0,2.56,4.0,27856.0
1980,31,Yucatán,2,2,6120000,Chile verde,397.0,0.0,1198.0,3.02,10.77,12898.0
1980,31,Yucatán,2,2,6840000,Frijol,1156.0,321.0,520.0,0.45,12.0,6242.0
1980,31,Yucatán,2,2,7240000,Jícama,85.0,0.0,344.0,4.05,5.0,1720.0
1980,31,Yucatán,2,2,7490000,Maíz grano,131858.0,13504.0,118092.0,0.9,4.45,525509.0
1980,31,Yucatán,2,2,7670000,Melón,141.0,0.0,713.0,5.06,3.27,2329.0
1980,31,Yucatán,2,2,8710000,Sandía,85.0,35.0,1257.0,14.79,3.37,4230.0
1980,31,Yucatán,2,2,8970000,Tomate rojo (jitomate),118.0,5.0,846.0,7.17,5.0,4230.0
