Anio,Idestado,Nomestado,Idciclo,Nommodalidad,Nomunidad,Nomcultivo,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,PMR,Valorproduccion
1983.0,12.0,Guerrero,3.0,Temporal,Tonelada,Plátano,2114.0,0.0,22640.0,10.71,14.55,329418.0
1983.0,12.0,Guerrero,3.0,Temporal,Tonelada,Tamarindo,2166.0,0.0,13530.0,6.25,30.0,405900.0
1983.0,13.0,Hidalgo,1.0,Riego,Tonelada,Avena forrajera en verde,1819.0,880.0,47376.0,26.05,0.7,33163.0
1983.0,13.0,Hidalgo,1.0,Riego,Tonelada,Calabaza,102.0,71.0,614.0,6.02,15.0,9210.0
1983.0,13.0,Hidalgo,1.0,Riego,Tonelada,Cebada forrajera en verde,1709.0,0.0,26406.0,15.45,0.6,15844.0
1983.0,13.0,Hidalgo,1.0,Riego,Tonelada,Cebada grano,812.0,0.0,2436.0,3.0,18.0,43848.0
1983.0,13.0,Hidalgo,1.0,Riego,Tonelada,Chile verde,19.0,2.0,124.0,6.53,57.0,7068.0
1983.0,13.0,Hidalgo,1.0,Riego,Tonelada,Frijol,600.0,84.0,1165.0,1.94,35.0,40775.0
1983.0,13.0,Hidalgo,1.0,Riego,Tonelada,Maíz grano,212.0,4.0,773.0,3.65,22.5,17393.0
1983.0,13.0,Hidalgo,1.0,Riego,Tonelada,Papa,638.0,29.0,12770.0,20.02,30.0,383100.0
1983.0,13.0,Hidalgo,1.0,Riego,Tonelada,Tomate rojo (jitomate),86.0,10.0,688.0,8.0,30.0,20640.0
1983.0,13.0,Hidalgo,1.0,Riego,Tonelada,Tomate verde,76.0,0.0,608.0,8.0,12.5,7600.0
1983.0,13.0,Hidalgo,1.0,Riego,Tonelada,Trigo forrajero verde,320.0,0.0,3914.0,12.23,1.25,4893.0
1983.0,13.0,Hidalgo,1.0,Riego,Tonelada,Trigo grano,235.0,28.0,991.0,4.22,16.0,15856.0
1983.0,13.0,Hidalgo,1.0,Temporal,Tonelada,Frijol,2569.0,2387.0,415.0,0.16,28.79,11949.0
1983.0,13.0,Hidalgo,1.0,Temporal,Tonelada,Maíz grano,12330.0,205.0,14323.0,1.16,20.02,286689.0
1983.0,13.0,Hidalgo,2.0,Riego,Tonelada,Avena forrajera en verde,199.0,16.0,2507.0,12.6,1.2,3008.0
1983.0,13.0,Hidalgo,2.0,Riego,Tonelada,Avena grano,873.0,13.0,2221.0,2.54,21.4,47529.0
1983.0,13.0,Hidalgo,2.0,Riego,Tonelada,Calabaza,2974.0,21.0,32503.0,10.93,10.0,325030.0
1983.0,13.0,Hidalgo,2.0,Riego,Tonelada,Cebada forrajera en verde,1987.0,17.0,36754.0,18.5,2.8,102911.0
1983.0,13.0,Hidalgo,2.0,Riego,Tonelada,Cebada grano,2600.0,312.0,5645.0,2.17,17.0,95965.0
1983.0,13.0,Hidalgo,2.0,Riego,Tonelada,Chile verde,2427.0,53.0,11650.0,4.8,48.0,559200.0
1983.0,13.0,Hidalgo,2.0,Riego,Tonelada,Frijol,7211.0,207.0,11710.0,1.62,47.5,556225.0
1983.0,13.0,Hidalgo,2.0,Riego,Tonelada,Maíz forrajero en verde,619.0,11.0,23930.0,38.66,1.28,30716.0
1983.0,13.0,Hidalgo,2.0,Riego,Tonelada,Maíz grano,82556.0,9184.0,237703.0,2.88,21.5,5110615.0
1983.0,13.0,Hidalgo,2.0,Riego,Tonelada,Papa,299.0,16.0,4076.0,13.63,37.5,152850.0
1983.0,13.0,Hidalgo,2.0,Riego,Tonelada,Tomate rojo (jitomate),1935.0,25.0,19650.0,10.16,26.0,510900.0
1983.0,13.0,Hidalgo,2.0,Riego,Tonelada,Tomate verde,1868.0,42.0,11011.0,5.89,22.0,242242.0
1983.0,13.0,Hidalgo,2.0,Riego,Tonelada,Trigo grano,24.0,16.0,83.0,3.46,17.7,1469.0
1983.0,13.0,Hidalgo,2.0,Temporal,Tonelada,Cebada grano,99045.0,10729.0,165001.0,1.67,17.0,2805017.0
1983.0,13.0,Hidalgo,2.0,Temporal,Tonelada,Frijol,30664.0,9370.0,16439.0,0.54,47.5,780853.0
1983.0,13.0,Hidalgo,2.0,Temporal,Tonelada,Maíz grano,118087.0,28062.0,129282.0,1.09,20.77,2684929.0
1983.0,13.0,Hidalgo,2.0,Temporal,Tonelada,Trigo grano,545.0,246.0,708.0,1.3,17.7,12532.0
1983.0,13.0,Hidalgo,3.0,Riego,Tonelada,Aguacate,90.0,0.0,734.0,8.16,42.0,30828.0
1983.0,13.0,Hidalgo,3.0,Riego,Tonelada,Alfalfa verde,28153.0,0.0,2353400.0,83.59,1.2,2824080.0
1983.0,13.0,Hidalgo,3.0,Riego,Tonelada,Durazno,200.0,0.0,1458.0,7.29,39.99,58305.0
1983.0,13.0,Hidalgo,3.0,Riego,Tonelada,Granada,90.0,0.0,594.0,6.6,29.99,17814.0
1983.0,13.0,Hidalgo,3.0,Riego,Tonelada,Guayaba,280.0,0.0,2349.0,8.39,19.99,46957.0
1983.0,13.0,Hidalgo,3.0,Riego,Tonelada,Higo,170.0,0.0,456.0,2.68,29.99,13675.0
1983.0,13.0,Hidalgo,3.0,Riego,Tonelada,Mango,230.0,0.0,1840.0,8.0,20.99,38622.0
1983.0,13.0,Hidalgo,3.0,Riego,Tonelada,Manzana,421.0,0.0,3435.0,8.16,25.36,87096.0
1983.0,13.0,Hidalgo,3.0,Riego,Tonelada,Naranja,4.0,0.0,56.0,14.0,13.45,753.0
1983.0,13.0,Hidalgo,3.0,Riego,Tonelada,Nuez,104.0,0.0,354.0,3.4,129.99,46016.0
1983.0,13.0,Hidalgo,3.0,Riego,Tonelada,Pera,60.0,0.0,495.0,8.25,29.9,14801.0
1983.0,13.0,Hidalgo,3.0,Riego,Tonelada,Pastos y praderas,4096.0,0.0,147128.0,35.92,1.55,228040.0
1983.0,13.0,Hidalgo,3.0,Temporal,Tonelada,Aguacate,205.0,0.0,820.0,4.0,32.0,26240.0
1983.0,13.0,Hidalgo,3.0,Temporal,Tonelada,Café cereza,27017.0,0.0,66840.0,2.47,20.47,1368216.0
1983.0,13.0,Hidalgo,3.0,Temporal,Tonelada,Caña de azúcar,3072.0,0.0,79964.0,26.03,1.22,97876.0
1983.0,13.0,Hidalgo,3.0,Temporal,Tonelada,Ciruela,250.0,0.0,1065.0,4.26,21.25,22634.0
1983.0,13.0,Hidalgo,3.0,Temporal,Tonelada,Durazno,60.0,0.0,331.0,5.52,29.99,9927.0
1983.0,13.0,Hidalgo,3.0,Temporal,Tonelada,Lima,154.0,0.0,691.0,4.49,10.99,7594.0
1983.0,13.0,Hidalgo,3.0,Temporal,Tonelada,Mango,55.0,0.0,440.0,8.0,19.99,8796.0
1983.0,13.0,Hidalgo,3.0,Temporal,Tonelada,Manzana,900.0,0.0,5616.0,6.24,22.4,125798.0
1983.0,13.0,Hidalgo,3.0,Temporal,Tonelada,Naranja,1853.0,0.0,23009.0,12.42,13.45,309471.0
1983.0,13.0,Hidalgo,3.0,Temporal,Tonelada,Nuez,195.0,0.0,663.0,3.4,149.99,99443.0
1983.0,13.0,Hidalgo,3.0,Temporal,Tonelada,Pera,30.0,0.0,184.0,6.13,18.5,3404.0
1983.0,13.0,Hidalgo,3.0,Temporal,Tonelada,Tuna,1547.0,0.0,11602.0,7.5,13.12,152218.0
1983.0,14.0,Jalisco,1.0,Riego,Tonelada,Ajo,14.0,0.0,147.0,10.5,48.2,7086.0
1983.0,14.0,Jalisco,1.0,Riego,Tonelada,Alpiste,181.0,0.0,239.0,1.32,50.0,11950.0
1983.0,14.0,Jalisco,1.0,Riego,Tonelada,Arroz palay,1597.0,191.0,6468.0,4.05,16.8,108662.0
1983.0,14.0,Jalisco,1.0,Riego,Tonelada,Avena forrajera en verde,3186.0,21.0,58327.0,18.31,0.87,50453.0
1983.0,14.0,Jalisco,1.0,Riego,Tonelada,Avena grano,150.0,177.0,570.0,3.8,7.3,4161.0
1983.0,14.0,Jalisco,1.0,Riego,Tonelada,Betabel,11.0,0.0,165.0,15.0,8.22,1357.0
1983.0,14.0,Jalisco,1.0,Riego,Tonelada,Calabacita,202.0,46.0,1473.0,7.29,26.55,39108.0
1983.0,14.0,Jalisco,1.0,Riego,Tonelada,Calabaza,54.0,10.0,469.0,8.69,10.0,4690.0
1983.0,14.0,Jalisco,1.0,Riego,Tonelada,Cártamo,3543.0,87.0,5637.0,1.59,19.8,111613.0
1983.0,14.0,Jalisco,1.0,Riego,Tonelada,Cebada forrajera en verde,365.0,13.0,1656.0,4.54,4.0,6624.0
1983.0,14.0,Jalisco,1.0,Riego,Tonelada,Cebada grano,98.0,8.0,250.0,2.55,19.1,4775.0
1983.0,14.0,Jalisco,1.0,Riego,Tonelada,Cebolla,326.0,34.0,8000.0,24.54,8.0,64000.0
1983.0,14.0,Jalisco,1.0,Riego,Tonelada,Chícharo,263.0,8.0,836.0,3.18,39.7,33189.0
1983.0,14.0,Jalisco,1.0,Riego,Tonelada,Chile verde,238.0,110.0,1237.0,5.2,21.63,26756.0
1983.0,14.0,Jalisco,1.0,Riego,Tonelada,Cilantro,37.0,0.0,259.0,7.0,13.0,3367.0
1983.0,14.0,Jalisco,1.0,Riego,Tonelada,Col (repollo),620.0,8.0,25823.0,41.65,4.8,123847.0
1983.0,14.0,Jalisco,1.0,Riego,Tonelada,Ebo (janamargo o veza),31.0,0.0,211.0,6.81,10.0,2110.0
1983.0,14.0,Jalisco,1.0,Riego,Tonelada,Ejote,106.0,0.0,562.0,5.3,12.0,6744.0
1983.0,14.0,Jalisco,1.0,Riego,Tonelada,Elote,334.0,0.0,3590.0,10.75,16.0,57440.0
1983.0,14.0,Jalisco,1.0,Riego,Tonelada,Frijol,1559.0,665.0,1669.0,1.07,30.0,50070.0
1983.0,14.0,Jalisco,1.0,Riego,Tonelada,Garbanzo forrajero,1667.0,0.0,3807.0,2.28,7.3,27791.0
1983.0,14.0,Jalisco,1.0,Riego,Tonelada,Garbanzo grano,7603.0,1464.0,11704.0,1.54,19.3,225887.0
1983.0,14.0,Jalisco,1.0,Riego,Tonelada,Girasol,68.0,23.0,77.0,1.13,27.34,2105.0
1983.0,14.0,Jalisco,1.0,Riego,Tonelada,Haba grano,9.0,0.0,14.0,1.56,25.0,350.0
1983.0,14.0,Jalisco,1.0,Riego,Tonelada,Lechuga,452.0,0.0,10694.0,23.66,5.01,53545.0
1983.0,14.0,Jalisco,1.0,Riego,Tonelada,Maíz forrajero en verde,175.0,0.0,6395.0,36.54,2.0,12790.0
1983.0,14.0,Jalisco,1.0,Riego,Tonelada,Maíz grano,2289.0,521.0,7025.0,3.07,11.5,80788.0
1983.0,14.0,Jalisco,1.0,Riego,Tonelada,Melón,926.0,219.0,11111.0,12.0,25.41,282353.0
1983.0,14.0,Jalisco,1.0,Riego,Tonelada,Papa,31.0,1.0,340.0,10.97,17.3,5882.0
1983.0,14.0,Jalisco,1.0,Riego,Tonelada,Pepino,49.0,1.0,484.0,9.88,10.2,4937.0
1983.0,14.0,Jalisco,1.0,Riego,Tonelada,Rábano,72.0,0.0,576.0,8.0,5.83,3360.0
1983.0,14.0,Jalisco,1.0,Riego,Tonelada,Sandía,1632.0,646.0,16682.0,10.22,15.5,258571.0
1983.0,14.0,Jalisco,1.0,Riego,Tonelada,Sorgo forrajero en verde,456.0,47.0,14912.0,32.7,2.0,29824.0
1983.0,14.0,Jalisco,1.0,Riego,Tonelada,Sorgo grano,686.0,33.0,2165.0,3.16,10.15,21975.0
1983.0,14.0,Jalisco,1.0,Riego,Tonelada,Tabaco,973.0,48.0,1654.0,1.7,56.2,92955.0
1983.0,14.0,Jalisco,1.0,Riego,Tonelada,Tomate rojo (jitomate),248.0,19.0,4446.0,17.93,8.3,36915.0
1983.0,14.0,Jalisco,1.0,Riego,Tonelada,Tomate verde,300.0,55.0,3866.0,12.89,22.0,85052.0
1983.0,14.0,Jalisco,1.0,Riego,Tonelada,Trigo forrajero verde,128.0,0.0,2001.0,15.63,3.0,6003.0
1983.0,14.0,Jalisco,1.0,Riego,Tonelada,Trigo grano,4108.0,57.0,15660.0,3.81,12.5,195750.0
1983.0,14.0,Jalisco,1.0,Riego,Tonelada,Zanahoria,8.0,0.0,65.0,8.13,6.2,403.0
1983.0,14.0,Jalisco,1.0,Temporal,Tonelada,Avena forrajera en verde,558.0,0.0,7203.0,12.91,6.0,43218.0
1983.0,14.0,Jalisco,1.0,Temporal,Tonelada,Cártamo,2275.0,359.0,1717.0,0.75,19.8,33997.0
1983.0,14.0,Jalisco,1.0,Temporal,Tonelada,Cebada forrajera en verde,131.0,1.0,721.0,5.5,1.82,1312.0
1983.0,14.0,Jalisco,1.0,Temporal,Tonelada,Cebada grano,882.0,48.0,2302.0,2.61,19.1,43968.0
1983.0,14.0,Jalisco,1.0,Temporal,Tonelada,Chícharo,299.0,0.0,1014.0,3.39,39.7,40256.0
1983.0,14.0,Jalisco,1.0,Temporal,Tonelada,Chile verde,4.0,0.0,18.0,4.5,15.0,270.0
1983.0,14.0,Jalisco,1.0,Temporal,Tonelada,Ebo (janamargo o veza),124.0,20.0,3072.0,24.77,1.0,3072.0
1983.0,14.0,Jalisco,1.0,Temporal,Tonelada,Ejote,30.0,0.0,180.0,6.0,12.0,2160.0
1983.0,14.0,Jalisco,1.0,Temporal,Tonelada,Elote,65.0,0.0,215.0,3.31,16.0,3440.0
1983.0,14.0,Jalisco,1.0,Temporal,Tonelada,Frijol,4053.0,574.0,4203.0,1.04,30.0,126090.0
1983.0,14.0,Jalisco,1.0,Temporal,Tonelada,Garbanzo grano,37724.0,1820.0,34251.0,0.91,19.3,661044.0
1983.0,14.0,Jalisco,1.0,Temporal,Tonelada,Maíz forrajero en verde,341.0,0.0,4602.0,13.5,2.0,9204.0
1983.0,14.0,Jalisco,1.0,Temporal,Tonelada,Maíz grano,1371.0,91.0,1519.0,1.11,11.5,17469.0
1983.0,14.0,Jalisco,1.0,Temporal,Tonelada,Sandía,1572.0,21.0,9779.0,6.22,15.5,151575.0
1983.0,14.0,Jalisco,1.0,Temporal,Tonelada,Sorgo forrajero en verde,428.0,0.0,5588.0,13.06,5.0,27940.0
1983.0,14.0,Jalisco,1.0,Temporal,Tonelada,Sorgo grano,521.0,15.0,1086.0,2.08,10.15,11023.0
1983.0,14.0,Jalisco,1.0,Temporal,Tonelada,Tomate verde,65.0,0.0,488.0,7.51,22.0,10736.0
1983.0,14.0,Jalisco,1.0,Temporal,Tonelada,Trigo forrajero verde,34.0,0.0,408.0,12.0,2.0,816.0
1983.0,14.0,Jalisco,1.0,Temporal,Tonelada,Trigo grano,132.0,2.0,379.0,2.87,12.5,4738.0
1983.0,14.0,Jalisco,2.0,Riego,Tonelada,Arroz palay,1006.0,0.0,3594.0,3.57,23.38,84010.0
1983.0,14.0,Jalisco,2.0,Riego,Tonelada,Avena forrajera en verde,712.0,0.0,7349.0,10.32,4.01,29470.0
1983.0,14.0,Jalisco,2.0,Riego,Tonelada,Avena grano,148.0,12.0,296.0,2.0,9.5,2812.0
1983.0,14.0,Jalisco,2.0,Riego,Tonelada,Betabel,12.0,0.0,180.0,15.0,8.0,1440.0
1983.0,14.0,Jalisco,2.0,Riego,Tonelada,Cacahuate,230.0,0.0,321.0,1.4,35.6,11428.0
1983.0,14.0,Jalisco,2.0,Riego,Tonelada,Calabacita,80.0,0.0,572.0,7.15,20.0,11440.0
1983.0,14.0,Jalisco,2.0,Riego,Tonelada,Calabaza,96.0,0.0,1144.0,11.92,11.73,13424.0
1983.0,14.0,Jalisco,2.0,Riego,Tonelada,Camote,5.0,4.0,62.0,12.4,14.19,880.0
1983.0,14.0,Jalisco,2.0,Riego,Tonelada,Cebada forrajera en verde,46.0,0.0,604.0,13.13,3.15,1903.0
1983.0,14.0,Jalisco,2.0,Riego,Tonelada,Cebolla,274.0,1.0,4864.0,17.75,12.2,59341.0
1983.0,14.0,Jalisco,2.0,Riego,Tonelada,Chícharo,22.0,0.0,70.0,3.18,40.0,2800.0
1983.0,14.0,Jalisco,2.0,Riego,Tonelada,Chile verde,1895.0,74.0,16840.0,8.89,34.16,575253.0
1983.0,14.0,Jalisco,2.0,Riego,Tonelada,Cilantro,33.0,0.0,495.0,15.0,50.0,24750.0
1983.0,14.0,Jalisco,2.0,Riego,Tonelada,Col (repollo),530.0,0.0,22663.0,42.76,5.32,120454.0
1983.0,14.0,Jalisco,2.0,Riego,Tonelada,Ejote,14.0,0.0,70.0,5.0,40.0,2800.0
1983.0,14.0,Jalisco,2.0,Riego,Tonelada,Elote,374.0,0.0,2695.0,7.21,10.5,28298.0
1983.0,14.0,Jalisco,2.0,Riego,Tonelada,Fresa,161.0,7.0,1308.0,8.12,77.18,100954.0
1983.0,14.0,Jalisco,2.0,Riego,Tonelada,Frijol,3858.0,193.0,3518.0,0.91,33.2,116798.0
1983.0,14.0,Jalisco,2.0,Riego,Tonelada,Garbanzo forrajero,39.0,0.0,108.0,2.77,11.04,1192.0
1983.0,14.0,Jalisco,2.0,Riego,Tonelada,Garbanzo grano,143.0,15.0,159.0,1.11,20.64,3282.0
1983.0,14.0,Jalisco,2.0,Riego,Tonelada,Girasol,1.0,6.0,1.0,1.0,30.0,30.0
1983.0,14.0,Jalisco,2.0,Riego,Tonelada,Lechuga,449.0,0.0,11449.0,25.5,12.66,144990.0
1983.0,14.0,Jalisco,2.0,Riego,Tonelada,Maíz forrajero en verde,6802.0,0.0,308730.0,45.39,2.5,771825.0
1983.0,14.0,Jalisco,2.0,Riego,Tonelada,Maíz grano,45779.0,855.0,137316.0,3.0,20.0,2746320.0
1983.0,14.0,Jalisco,2.0,Riego,Tonelada,Melón,641.0,36.0,6998.0,10.92,15.71,109939.0
1983.0,14.0,Jalisco,2.0,Riego,Tonelada,Papa,56.0,0.0,702.0,12.54,20.0,14040.0
1983.0,14.0,Jalisco,2.0,Riego,Tonelada,Pepino,189.0,1.0,3728.0,19.72,10.0,37280.0
1983.0,14.0,Jalisco,2.0,Riego,Tonelada,Rábano,60.0,0.0,492.0,8.2,6.17,3037.0
1983.0,14.0,Jalisco,2.0,Riego,Tonelada,Sandía,290.0,3.0,4192.0,14.46,12.0,50304.0
1983.0,14.0,Jalisco,2.0,Riego,Tonelada,Sorgo forrajero en verde,2940.0,0.0,87258.0,29.68,3.2,279226.0
1983.0,14.0,Jalisco,2.0,Riego,Tonelada,Sorgo grano,18929.0,899.0,94198.0,4.98,13.5,1271673.0
1983.0,14.0,Jalisco,2.0,Riego,Tonelada,Tomate rojo (jitomate),958.0,15.0,21657.0,22.61,35.0,757995.0
1983.0,14.0,Jalisco,2.0,Riego,Tonelada,Tomate verde,307.0,71.0,3602.0,11.73,34.02,122544.0
1983.0,14.0,Jalisco,2.0,Riego,Tonelada,Trigo grano,398.0,17.0,1365.0,3.43,18.25,24911.0
1983.0,14.0,Jalisco,2.0,Temporal,Tonelada,Ajonjolí,683.0,147.0,511.0,0.75,43.75,22356.0
1983.0,14.0,Jalisco,2.0,Temporal,Tonelada,Arroz palay,38.0,0.0,90.0,2.37,23.0,2070.0
1983.0,14.0,Jalisco,2.0,Temporal,Tonelada,Avena forrajera en verde,410.0,0.0,2163.0,5.28,4.6,9939.0
1983.0,14.0,Jalisco,2.0,Temporal,Tonelada,Avena grano,1180.0,0.0,1497.0,1.27,11.97,17922.0
1983.0,14.0,Jalisco,2.0,Temporal,Tonelada,Cacahuate,954.0,23.0,1747.0,1.83,38.7,67609.0
1983.0,14.0,Jalisco,2.0,Temporal,Tonelada,Calabaza semilla o chihua,200.0,0.0,40.0,0.2,130.0,5200.0
1983.0,14.0,Jalisco,2.0,Temporal,Tonelada,Camote,476.0,0.0,8250.0,17.33,17.9,147675.0
1983.0,14.0,Jalisco,2.0,Temporal,Tonelada,Cebada grano,2219.0,300.0,2431.0,1.1,19.0,46189.0
1983.0,14.0,Jalisco,2.0,Temporal,Tonelada,Cebolla,1584.0,20.0,25756.0,16.26,25.76,663372.0
1983.0,14.0,Jalisco,2.0,Temporal,Tonelada,Chía,35.0,0.0,18.0,0.51,150.0,2700.0
1983.0,14.0,Jalisco,2.0,Temporal,Tonelada,Chile verde,812.0,13.0,3175.0,3.91,35.0,111125.0
1983.0,14.0,Jalisco,2.0,Temporal,Tonelada,Ejote,90.0,22.0,540.0,6.0,21.55,11637.0
1983.0,14.0,Jalisco,2.0,Temporal,Tonelada,Elote,697.0,0.0,3740.0,5.37,8.5,31790.0
1983.0,14.0,Jalisco,2.0,Temporal,Tonelada,Frijol,48838.0,1429.0,46089.0,0.94,34.7,1599288.0
1983.0,14.0,Jalisco,2.0,Temporal,Tonelada,Girasol,326.0,42.0,266.0,0.82,30.6,8140.0
1983.0,14.0,Jalisco,2.0,Temporal,Tonelada,Jícama,112.0,0.0,1787.0,15.96,19.0,33953.0
1983.0,14.0,Jalisco,2.0,Temporal,Tonelada,Maíz forrajero en verde,36377.0,0.0,1012493.0,27.83,3.6,3644975.0
1983.0,14.0,Jalisco,2.0,Temporal,Tonelada,Maíz grano,760134.0,18885.0,1933377.0,2.54,15.17,29333950.0
1983.0,14.0,Jalisco,2.0,Temporal,Tonelada,Papa,335.0,0.0,6800.0,20.3,30.0,204000.0
1983.0,14.0,Jalisco,2.0,Temporal,Tonelada,Pepino,9.0,0.0,122.0,13.56,8.25,1007.0
1983.0,14.0,Jalisco,2.0,Temporal,Tonelada,Sorgo forrajero en verde,849.0,0.0,34017.0,40.07,3.1,105453.0
1983.0,14.0,Jalisco,2.0,Temporal,Tonelada,Sorgo grano,168078.0,2170.0,784240.0,4.67,12.95,10155908.0
1983.0,14.0,Jalisco,2.0,Temporal,Tonelada,Tomate rojo (jitomate),25.0,0.0,500.0,20.0,21.0,10500.0
1983.0,14.0,Jalisco,2.0,Temporal,Tonelada,Tomate verde,1289.0,149.0,9265.0,7.19,39.0,361335.0
1983.0,14.0,Jalisco,2.0,Temporal,Tonelada,Trigo grano,13301.0,174.0,31499.0,2.37,18.25,574731.0
1983.0,14.0,Jalisco,3.0,Riego,Tonelada,Aceituna,30.0,0.0,57.0,1.9,60.0,3420.0
1983.0,14.0,Jalisco,3.0,Riego,Tonelada,Aguacate,1317.0,0.0,10892.0,8.27,31.5,343098.0
1983.0,14.0,Jalisco,3.0,Riego,Tonelada,Alfalfa verde,4307.0,0.0,172280.0,40.0,2.1,361788.0
1983.0,14.0,Jalisco,3.0,Riego,Tonelada,Café cereza,182.0,0.0,665.0,3.65,19.28,12819.0
1983.0,14.0,Jalisco,3.0,Riego,Tonelada,Caña de azúcar,37481.0,0.0,3299114.0,88.02,2.04,6716996.0
1983.0,14.0,Jalisco,3.0,Riego,Tonelada,Ciruela,11.0,0.0,68.0,6.18,37.0,2516.0
1983.0,14.0,Jalisco,3.0,Riego,Tonelada,Copra,782.0,0.0,1384.0,1.77,32.17,44528.0
1983.0,14.0,Jalisco,3.0,Riego,Tonelada,Durazno,199.0,0.0,1444.0,7.26,45.0,64980.0
1983.0,14.0,Jalisco,3.0,Riego,Tonelada,Granada,120.0,0.0,1639.0,13.66,16.0,26224.0
1983.0,14.0,Jalisco,3.0,Riego,Tonelada,Guanábana,120.0,0.0,1639.0,13.66,16.0,26224.0
1983.0,14.0,Jalisco,3.0,Riego,Tonelada,Guayaba,154.0,0.0,911.0,5.92,14.7,13392.0
1983.0,14.0,Jalisco,3.0,Riego,Tonelada,Higo,1.0,0.0,3.0,3.0,56.67,170.0
1983.0,14.0,Jalisco,3.0,Riego,Tonelada,Lima,1479.0,0.0,12763.0,8.63,10.0,127630.0
1983.0,14.0,Jalisco,3.0,Riego,Tonelada,Limón,903.0,0.0,7132.0,7.9,42.0,299544.0
1983.0,14.0,Jalisco,3.0,Riego,Tonelada,Mandarina,6.0,0.0,39.0,6.5,8.1,316.0
1983.0,14.0,Jalisco,3.0,Riego,Tonelada,Mango,2047.0,0.0,18297.0,8.94,24.3,444617.0
1983.0,14.0,Jalisco,3.0,Riego,Tonelada,Manzana,2.0,0.0,18.0,9.0,28.0,504.0
1983.0,14.0,Jalisco,3.0,Riego,Tonelada,Membrillo,52.0,0.0,366.0,7.04,15.31,5605.0
1983.0,14.0,Jalisco,3.0,Riego,Tonelada,Naranja,139.0,0.0,1132.0,8.14,12.0,13584.0
1983.0,14.0,Jalisco,3.0,Riego,Tonelada,Nuez,345.0,0.0,685.0,1.99,52.62,36045.0
1983.0,14.0,Jalisco,3.0,Riego,Tonelada,Papaya,385.0,0.0,12262.0,31.85,10.0,122620.0
1983.0,14.0,Jalisco,3.0,Riego,Tonelada,Perón,0.0,0.0,0.0,0.0,0.0,0.0
1983.0,14.0,Jalisco,3.0,Riego,Tonelada,Plátano,957.0,0.0,29074.0,30.38,9.2,267481.0
1983.0,14.0,Jalisco,3.0,Riego,Tonelada,Tamarindo,34.0,0.0,76.0,2.24,23.0,1748.0
1983.0,14.0,Jalisco,3.0,Riego,Tonelada,Toronja (pomelo),0.0,0.0,0.0,0.0,0.0,0.0
1983.0,14.0,Jalisco,3.0,Riego,Tonelada,Uva,350.0,0.0,4229.0,12.08,18.46,78072.0
1983.0,14.0,Jalisco,3.0,Riego,Tonelada,Pastos y praderas,4215.0,0.0,131815.0,31.27,1.73,228040.0
1983.0,14.0,Jalisco,3.0,Temporal,Tonelada,Aguacate,186.0,0.0,873.0,4.69,31.5,27500.0
1983.0,14.0,Jalisco,3.0,Temporal,Tonelada,Café cereza,6520.0,0.0,16150.0,2.48,18.39,296999.0
1983.0,14.0,Jalisco,3.0,Temporal,Tonelada,Caña de azúcar,9039.0,0.0,704810.0,77.97,0.24,166335.0
1983.0,14.0,Jalisco,3.0,Temporal,Tonelada,Ciruela,456.0,0.0,1603.0,3.52,17.0,27251.0
1983.0,14.0,Jalisco,3.0,Temporal,Tonelada,Coco fruta,312.0,0.0,4382.0,14.04,21.79,95476.0
1983.0,14.0,Jalisco,3.0,Temporal,Tonelada,Copra,1682.0,0.0,2271.0,1.35,36.7,83357.0
1983.0,14.0,Jalisco,3.0,Temporal,Tonelada,Durazno,1219.0,0.0,5864.0,4.81,45.0,263880.0
1983.0,14.0,Jalisco,3.0,Temporal,Tonelada,Guayaba,562.0,0.0,953.0,1.7,14.7,14009.0
1983.0,14.0,Jalisco,3.0,Temporal,Tonelada,Lima,83.0,0.0,498.0,6.0,10.0,4980.0
1983.0,14.0,Jalisco,3.0,Temporal,Tonelada,Limón,216.0,0.0,887.0,4.11,42.0,37254.0
1983.0,14.0,Jalisco,3.0,Temporal,Tonelada,Mango,1397.0,0.0,8725.0,6.25,24.3,212018.0
1983.0,14.0,Jalisco,3.0,Temporal,Tonelada,Membrillo,30.0,0.0,150.0,5.0,13.05,1958.0
1983.0,14.0,Jalisco,3.0,Temporal,Tonelada,Nanche,1.0,0.0,2.0,2.0,17.0,34.0
1983.0,14.0,Jalisco,3.0,Temporal,Tonelada,Pera,19.0,0.0,103.0,5.42,17.5,1803.0
1983.0,14.0,Jalisco,3.0,Temporal,Tonelada,Plátano,3.0,0.0,54.0,18.0,9.2,497.0
1983.0,14.0,Jalisco,3.0,Temporal,Tonelada,Tamarindo,85.0,0.0,175.0,2.06,23.0,4025.0
1983.0,14.0,Jalisco,3.0,Temporal,Tonelada,Pastos y praderas,18450.0,0.0,382428.0,20.73,1.39,530812.0
1983.0,15.0,México,1.0,Riego,Tonelada,Ajo,4.0,0.0,17.0,4.25,45.0,765.0
1983.0,15.0,México,1.0,Riego,Tonelada,Avena forrajera en verde,3432.0,0.0,64007.0,18.65,4.07,260380.0
1983.0,15.0,México,1.0,Riego,Tonelada,Calabacita,87.0,0.0,819.0,9.41,22.21,18187.0
1983.0,15.0,México,1.0,Riego,Tonelada,Camote,14.0,0.0,196.0,14.0,10.0,1960.0
