Anio,Idestado,Nomestado,Idciclo,Nommodalidad,Nomunidad,Nomcultivo,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,PMR,Valorproduccion
1992,18,Nayarit,1,Temporal,Tonelada,Melón,69.0,676.0,382.0,5.54,1398.18,534104.0
1992,18,Nayarit,1,Temporal,Tonelada,Pepino,5.0,5.0,50.0,10.0,932.76,46638.0
1992,18,Nayarit,1,Temporal,Tonelada,Sandía,474.0,567.0,3161.0,6.67,614.54,1942555.0
1992,18,Nayarit,1,Temporal,Tonelada,Sorgo forrajero en verde,263.0,151.0,6177.0,23.49,290.0,1791330.0
1992,18,Nayarit,1,Temporal,Tonelada,Sorgo grano,13142.0,3045.0,38812.0,2.95,469.75,18232053.0
1992,18,Nayarit,1,Temporal,Tonelada,Tomate rojo (jitomate),220.0,1700.0,2537.0,11.53,1696.4,4303772.0
1992,18,Nayarit,1,Temporal,Tonelada,Tomate verde,0.0,4.0,0.0,0.0,0.0,0.0
1992,18,Nayarit,2,Riego,Tonelada,Arroz palay,4107.0,163.0,18630.0,4.54,604.64,11264499.0
1992,18,Nayarit,2,Riego,Tonelada,Berenjena,46.0,0.0,481.0,10.46,1500.0,721500.0
1992,18,Nayarit,2,Riego,Tonelada,Cacahuate,19.0,10.0,24.0,1.26,1750.0,42000.0
1992,18,Nayarit,2,Riego,Tonelada,Calabacita,59.0,1.0,1135.0,19.24,1057.19,1199907.0
1992,18,Nayarit,2,Riego,Tonelada,Calabaza,61.0,1.0,338.0,5.54,711.73,240565.0
1992,18,Nayarit,2,Riego,Tonelada,Cártamo,8.0,7.0,4.0,0.5,720.0,2880.0
1992,18,Nayarit,2,Riego,Tonelada,Chile verde,3.0,15.0,14.0,4.67,2493.71,34912.0
1992,18,Nayarit,2,Riego,Tonelada,Ejote,65.0,1.0,736.0,11.32,1504.27,1107142.0
1992,18,Nayarit,2,Riego,Tonelada,Elote,13.0,0.0,130.0,10.0,508.01,66041.0
1992,18,Nayarit,2,Riego,Tonelada,Frijol,20.0,5.0,18.0,0.9,2884.83,51927.0
1992,18,Nayarit,2,Riego,Tonelada,Hortalizas,13.0,0.0,86.0,6.62,1015.66,87347.0
1992,18,Nayarit,2,Riego,Tonelada,Maíz forrajero en verde,408.0,11.0,7920.0,19.41,224.0,1774080.0
1992,18,Nayarit,2,Riego,Tonelada,Maíz grano,4439.0,699.0,9440.0,2.13,749.63,7076507.0
1992,18,Nayarit,2,Riego,Tonelada,Melón,1028.0,138.0,9768.0,9.5,825.27,8061237.0
1992,18,Nayarit,2,Riego,Tonelada,Pepino,59.0,7.0,696.0,11.8,717.55,499416.0
1992,18,Nayarit,2,Riego,Tonelada,Sandía,301.0,39.0,4381.0,14.55,561.54,2460111.0
1992,18,Nayarit,2,Riego,Tonelada,Sorgo forrajero en verde,370.0,0.0,10922.0,29.52,285.33,3116320.0
1992,18,Nayarit,2,Riego,Tonelada,Sorgo grano,6942.0,261.0,27823.0,4.01,463.58,12898186.0
1992,18,Nayarit,2,Riego,Tonelada,Tabaco,842.0,203.0,1011.0,1.2,4775.0,4827525.0
1992,18,Nayarit,2,Riego,Tonelada,Tomate rojo (jitomate),27.0,142.0,97.0,3.59,2898.64,281168.0
1992,18,Nayarit,2,Riego,Tonelada,Tomate verde,17.0,39.0,102.0,6.0,1340.45,136726.0
1992,18,Nayarit,2,Temporal,Tonelada,Ajonjolí,15.0,0.0,20.0,1.33,2675.0,53500.0
1992,18,Nayarit,2,Temporal,Tonelada,Arroz palay,366.0,0.0,1461.0,3.99,604.64,883383.0
1992,18,Nayarit,2,Temporal,Tonelada,Berenjena,25.0,5.0,177.0,7.08,1500.0,265500.0
1992,18,Nayarit,2,Temporal,Tonelada,Cacahuate,2456.0,2.0,3116.0,1.27,1850.49,5766130.0
1992,18,Nayarit,2,Temporal,Tonelada,Calabacita,69.0,0.0,642.0,9.3,1057.19,678714.0
1992,18,Nayarit,2,Temporal,Tonelada,Calabaza,99.0,20.0,1158.0,11.7,711.73,824184.0
1992,18,Nayarit,2,Temporal,Tonelada,Camote,46.0,0.0,526.0,11.43,817.38,429944.0
1992,18,Nayarit,2,Temporal,Tonelada,Cártamo,524.0,80.0,311.0,0.59,719.65,223812.0
1992,18,Nayarit,2,Temporal,Tonelada,Chile verde,388.0,41.0,2244.0,5.78,2411.78,5412028.0
1992,18,Nayarit,2,Temporal,Tonelada,Ejote,27.0,2.0,201.0,7.44,1400.0,281400.0
1992,18,Nayarit,2,Temporal,Tonelada,Elote,46.0,4.0,682.0,14.83,388.0,264619.0
1992,18,Nayarit,2,Temporal,Tonelada,Frijol,274.0,25.0,185.0,0.68,2884.81,533689.0
1992,18,Nayarit,2,Temporal,Tonelada,Garbanzo forrajero,9.0,0.0,15.0,1.67,582.33,8735.0
1992,18,Nayarit,2,Temporal,Tonelada,Hortalizas,9.0,2.0,74.0,8.22,1015.66,75159.0
1992,18,Nayarit,2,Temporal,Tonelada,Jamaica,118.0,1.0,42.0,0.36,14428.57,606000.0
1992,18,Nayarit,2,Temporal,Tonelada,Jícama,443.0,6.0,9832.0,22.19,422.2,4151051.0
1992,18,Nayarit,2,Temporal,Tonelada,Maíz forrajero en verde,1143.0,0.0,15792.0,13.82,224.0,3537408.0
1992,18,Nayarit,2,Temporal,Tonelada,Maíz grano,56570.0,2398.0,141577.0,2.5,749.63,106130367.0
1992,18,Nayarit,2,Temporal,Tonelada,Melón,4380.0,374.0,32083.0,7.32,825.27,26477137.0
1992,18,Nayarit,2,Temporal,Tonelada,Papa,10.0,1.0,80.0,8.0,1311.33,104906.0
1992,18,Nayarit,2,Temporal,Tonelada,Pepino,82.0,3.0,747.0,9.11,717.55,536011.0
1992,18,Nayarit,2,Temporal,Tonelada,Sandía,1730.0,693.0,11430.0,6.61,550.0,6286500.0
1992,18,Nayarit,2,Temporal,Tonelada,Sorgo escobero,20.0,0.0,40.0,2.0,1167.0,46680.0
1992,18,Nayarit,2,Temporal,Tonelada,Sorgo forrajero en verde,181.0,3.0,3961.0,21.88,285.32,1130172.0
1992,18,Nayarit,2,Temporal,Tonelada,Sorgo grano,8650.0,361.0,30897.0,3.57,461.23,14250623.0
1992,18,Nayarit,2,Temporal,Tonelada,Tabaco,497.0,162.0,861.0,1.73,4775.0,4111275.0
1992,18,Nayarit,2,Temporal,Tonelada,Tomate rojo (jitomate),249.0,297.0,1758.0,7.06,2898.64,5095809.0
1992,18,Nayarit,2,Temporal,Tonelada,Tomate verde,43.0,67.0,254.0,5.91,1340.45,340474.0
1992,18,Nayarit,3,Riego,Tonelada,Aguacate,104.0,0.0,953.0,9.16,1344.55,1281352.0
1992,18,Nayarit,3,Riego,Tonelada,Alfalfa verde,30.0,0.0,1537.0,51.23,315.0,484155.0
1992,18,Nayarit,3,Riego,Tonelada,Caña de azúcar,4127.0,0.0,345531.0,83.72,85.5,29543586.0
1992,18,Nayarit,3,Riego,Tonelada,Guanábana,48.0,0.0,258.0,5.38,800.0,206400.0
1992,18,Nayarit,3,Riego,Tonelada,Limón,107.0,0.0,873.0,8.16,1000.0,873000.0
1992,18,Nayarit,3,Riego,Tonelada,Litchi,14.0,0.0,49.0,3.5,14851.06,727702.0
1992,18,Nayarit,3,Riego,Tonelada,Mandarina,1.0,0.0,5.0,5.0,800.0,4000.0
1992,18,Nayarit,3,Riego,Tonelada,Mango,2191.0,0.0,19118.0,8.73,700.0,13382600.0
1992,18,Nayarit,3,Riego,Tonelada,Naranja,85.0,0.0,531.0,6.25,806.37,428182.0
1992,18,Nayarit,3,Riego,Tonelada,Papaya,228.0,0.0,6349.0,27.85,742.65,4715110.0
1992,18,Nayarit,3,Riego,Tonelada,Piña,75.0,0.0,1607.0,21.43,974.23,1565591.0
1992,18,Nayarit,3,Riego,Tonelada,Plátano,1276.0,0.0,25775.0,20.2,563.2,14516480.0
1992,18,Nayarit,3,Riego,Tonelada,Tamarindo,17.0,0.0,111.0,6.53,1834.9,203674.0
1992,18,Nayarit,3,Temporal,Tonelada,Aguacate,2280.0,0.0,19332.0,8.48,1205.0,23295060.0
1992,18,Nayarit,3,Temporal,Tonelada,Arrayán,10.0,0.0,30.0,3.0,1400.0,42000.0
1992,18,Nayarit,3,Temporal,Tonelada,Café cereza,16734.0,0.0,16847.0,1.01,499.01,8406855.0
1992,18,Nayarit,3,Temporal,Tonelada,Caña de azúcar,18754.0,0.0,1394055.0,74.33,78.82,109880565.0
1992,18,Nayarit,3,Temporal,Tonelada,Ciruela,410.0,0.0,1539.0,3.75,1128.0,1735992.0
1992,18,Nayarit,3,Temporal,Tonelada,Coco fruta,963.0,0.0,11265.0,11.7,857.41,9658740.0
1992,18,Nayarit,3,Temporal,Tonelada,Durazno,520.0,0.0,1500.0,2.88,2500.0,3750000.0
1992,18,Nayarit,3,Temporal,Tonelada,Guanábana,332.0,0.0,1565.0,4.71,751.09,1175450.0
1992,18,Nayarit,3,Temporal,Tonelada,Guayaba,9.0,0.0,53.0,5.89,1460.38,77400.0
1992,18,Nayarit,3,Temporal,Tonelada,Lima,5.0,0.0,39.0,7.8,800.0,31200.0
1992,18,Nayarit,3,Temporal,Tonelada,Limón,350.0,0.0,1640.0,4.69,901.46,1478398.0
1992,18,Nayarit,3,Temporal,Tonelada,Mango,10850.0,0.0,68207.0,6.29,700.0,47744900.0
1992,18,Nayarit,3,Temporal,Tonelada,Nanche,151.0,0.0,612.0,4.05,1601.8,980299.0
1992,18,Nayarit,3,Temporal,Tonelada,Naranja,42.0,0.0,222.0,5.29,700.0,155400.0
1992,18,Nayarit,3,Temporal,Tonelada,Papaya,60.0,0.0,1234.0,20.57,736.0,908224.0
1992,18,Nayarit,3,Temporal,Tonelada,Piña,534.0,0.0,9812.0,18.37,874.23,8577964.0
1992,18,Nayarit,3,Temporal,Tonelada,Plátano,4447.0,0.0,70492.0,15.85,540.3,38086616.0
1992,18,Nayarit,3,Temporal,Tonelada,Tamarindo,49.0,0.0,187.0,3.82,1600.0,299200.0
1992,19,Nuevo León,1,Riego,Tonelada,Ajo,128.0,0.0,367.0,2.87,3938.42,1445400.0
1992,19,Nuevo León,1,Riego,Tonelada,Avena forrajera en verde,2633.0,0.0,77049.0,29.26,101.61,7828718.0
1992,19,Nuevo León,1,Riego,Tonelada,Brócoli,45.0,0.0,270.0,6.0,682.22,184200.0
1992,19,Nuevo León,1,Riego,Tonelada,Calabacita,46.0,14.0,258.0,5.61,1453.36,374968.0
1992,19,Nuevo León,1,Riego,Tonelada,Cebada grano,3979.0,264.0,7484.0,1.88,709.62,5310826.0
1992,19,Nuevo León,1,Riego,Tonelada,Centeno forrajero en verde,90.0,0.0,1938.0,21.53,144.99,280989.0
1992,19,Nuevo León,1,Riego,Tonelada,Chile verde,151.0,11.0,1103.0,7.3,1317.17,1452835.0
1992,19,Nuevo León,1,Riego,Tonelada,Col (repollo),48.0,0.0,1145.0,23.85,915.28,1048000.0
1992,19,Nuevo León,1,Riego,Tonelada,Frijol,71.0,5.0,30.0,0.42,2006.0,60180.0
1992,19,Nuevo León,1,Riego,Tonelada,Lechuga,17.0,0.0,226.0,13.29,597.41,135015.0
1992,19,Nuevo León,1,Riego,Tonelada,Maíz forrajero en verde,124.0,0.0,4989.0,40.23,139.0,693471.0
1992,19,Nuevo León,1,Riego,Tonelada,Maíz grano,13552.0,429.0,49012.0,3.62,653.38,32023608.0
1992,19,Nuevo León,1,Riego,Tonelada,Melón,137.0,32.0,1213.0,8.85,708.32,859190.0
1992,19,Nuevo León,1,Riego,Tonelada,Pepino,13.0,0.0,105.0,8.08,900.0,94500.0
1992,19,Nuevo León,1,Riego,Tonelada,Sandía,51.0,16.0,410.0,8.04,663.48,272025.0
1992,19,Nuevo León,1,Riego,Tonelada,Sorgo escobero,518.0,8.0,889.0,1.72,844.49,750755.0
1992,19,Nuevo León,1,Riego,Tonelada,Sorgo forrajero en verde,3136.0,16.0,106477.0,33.95,145.9,15534781.0
1992,19,Nuevo León,1,Riego,Tonelada,Sorgo grano,6900.0,369.0,21382.0,3.1,380.52,8136279.0
1992,19,Nuevo León,1,Riego,Tonelada,Tomate rojo (jitomate),121.0,15.0,1095.0,9.05,1141.11,1249518.0
1992,19,Nuevo León,1,Riego,Tonelada,Trigo grano,12108.0,887.0,37383.0,3.09,691.88,25864587.0
1992,19,Nuevo León,1,Riego,Tonelada,Pastos y praderas,764.0,0.0,8284.0,10.84,211.0,1747924.0
1992,19,Nuevo León,1,Temporal,Tonelada,Avena forrajera en verde,592.0,13.0,4132.0,6.98,284.99,1177575.0
1992,19,Nuevo León,1,Temporal,Tonelada,Frijol,25.0,17.0,28.0,1.12,2090.0,58520.0
1992,19,Nuevo León,1,Temporal,Tonelada,Maíz grano,8472.0,3561.0,9430.0,1.11,610.18,5753960.0
1992,19,Nuevo León,1,Temporal,Tonelada,Sandía,89.0,18.0,233.0,2.62,660.3,153850.0
1992,19,Nuevo León,1,Temporal,Tonelada,Sorgo escobero,961.0,14.0,1138.0,1.18,749.1,852475.0
1992,19,Nuevo León,1,Temporal,Tonelada,Sorgo forrajero en verde,986.0,109.0,10775.0,10.93,198.77,2141714.0
1992,19,Nuevo León,1,Temporal,Tonelada,Sorgo grano,13095.0,377.0,28057.0,2.14,384.31,10782501.0
1992,19,Nuevo León,1,Temporal,Tonelada,Trigo grano,6164.0,100.0,11321.0,1.84,670.0,7585070.0
1992,19,Nuevo León,2,Riego,Tonelada,Brócoli,60.0,0.0,240.0,4.0,1500.0,360000.0
1992,19,Nuevo León,2,Riego,Tonelada,Cacahuate,43.0,0.0,65.0,1.51,1478.23,96085.0
1992,19,Nuevo León,2,Riego,Tonelada,Calabacita,48.0,4.0,513.0,10.69,455.48,233661.0
1992,19,Nuevo León,2,Riego,Tonelada,Cebada grano,20.0,0.0,40.0,2.0,680.0,27200.0
1992,19,Nuevo León,2,Riego,Tonelada,Cebolla,30.0,0.0,210.0,7.0,840.0,176400.0
1992,19,Nuevo León,2,Riego,Tonelada,Chile verde,7.0,38.0,42.0,6.0,2214.29,93000.0
1992,19,Nuevo León,2,Riego,Tonelada,Col (repollo),20.0,0.0,800.0,40.0,800.0,640000.0
1992,19,Nuevo León,2,Riego,Tonelada,Elote,22.0,0.0,550.0,25.0,378.0,207900.0
1992,19,Nuevo León,2,Riego,Tonelada,Frijol,1578.0,65.0,1360.0,0.86,2104.08,2861554.0
1992,19,Nuevo León,2,Riego,Tonelada,Maíz forrajero en verde,439.0,0.0,17251.0,39.3,162.47,2802822.0
1992,19,Nuevo León,2,Riego,Tonelada,Maíz grano,6469.0,431.0,17014.0,2.63,617.91,10513104.0
1992,19,Nuevo León,2,Riego,Tonelada,Melón,172.0,14.0,1690.0,9.83,537.05,907616.0
1992,19,Nuevo León,2,Riego,Tonelada,Papa,2893.0,0.0,107236.0,37.07,991.91,106368139.0
1992,19,Nuevo León,2,Riego,Tonelada,Pepino,8.0,0.0,88.0,11.0,850.91,74880.0
1992,19,Nuevo León,2,Riego,Tonelada,Sorgo escobero,19.0,15.0,87.0,4.58,779.31,67800.0
1992,19,Nuevo León,2,Riego,Tonelada,Sorgo forrajero en verde,2194.0,0.0,87285.0,39.78,162.41,14176044.0
1992,19,Nuevo León,2,Riego,Tonelada,Sorgo grano,4098.0,185.0,13709.0,3.35,383.47,5256990.0
1992,19,Nuevo León,2,Riego,Tonelada,Soya,2497.0,0.0,3746.0,1.5,900.0,3371400.0
1992,19,Nuevo León,2,Riego,Tonelada,Tomate rojo (jitomate),8.0,0.0,46.0,5.75,2282.61,105000.0
1992,19,Nuevo León,2,Riego,Tonelada,Zanahoria,70.0,0.0,1550.0,22.14,670.97,1040000.0
1992,19,Nuevo León,2,Temporal,Tonelada,Avena grano,77.0,80.0,153.0,1.99,606.67,92820.0
1992,19,Nuevo León,2,Temporal,Tonelada,Cacahuate,190.0,0.0,269.0,1.42,1478.23,397643.0
1992,19,Nuevo León,2,Temporal,Tonelada,Cebada grano,313.0,2.0,688.0,2.2,679.8,467704.0
1992,19,Nuevo León,2,Temporal,Tonelada,Frijol,2615.0,2172.0,1259.0,0.48,2151.76,2709066.0
1992,19,Nuevo León,2,Temporal,Tonelada,Maíz grano,25246.0,25719.0,17173.0,0.68,665.63,11430881.0
1992,19,Nuevo León,2,Temporal,Tonelada,Melón,0.0,24.0,0.0,0.0,0.0,0.0
1992,19,Nuevo León,2,Temporal,Tonelada,Sandía,59.0,14.0,123.0,2.08,350.0,43050.0
1992,19,Nuevo León,2,Temporal,Tonelada,Sorgo escobero,351.0,274.0,830.0,2.36,764.41,634460.0
1992,19,Nuevo León,2,Temporal,Tonelada,Sorgo forrajero en verde,524.0,8.0,10402.0,19.85,172.02,1789383.0
1992,19,Nuevo León,2,Temporal,Tonelada,Sorgo grano,5288.0,939.0,7734.0,1.46,391.14,3025069.0
1992,19,Nuevo León,2,Temporal,Tonelada,Trigo grano,80.0,75.0,72.0,0.9,585.0,42120.0
1992,19,Nuevo León,3,Riego,Tonelada,Aguacate,721.0,0.0,1969.0,2.73,1386.57,2730158.0
1992,19,Nuevo León,3,Riego,Tonelada,Alfalfa verde,1878.0,0.0,69486.0,37.0,86.2,5989782.0
1992,19,Nuevo León,3,Riego,Tonelada,Caña de azúcar,7.0,0.0,180.0,25.71,350.0,63000.0
1992,19,Nuevo León,3,Riego,Tonelada,Chabacano,4.0,0.0,20.0,5.0,2000.0,40000.0
1992,19,Nuevo León,3,Riego,Tonelada,Ciruela,22.0,0.0,140.0,6.36,997.14,139600.0
1992,19,Nuevo León,3,Riego,Tonelada,Durazno,110.0,0.0,326.0,2.96,1640.74,534881.0
1992,19,Nuevo León,3,Riego,Tonelada,Espárrago,176.0,0.0,354.0,2.01,3644.84,1290275.0
1992,19,Nuevo León,3,Riego,Tonelada,Flores,5.0,0.0,13.0,2.6,2980.77,38750.0
1992,19,Nuevo León,3,Riego,Tonelada,Mandarina,2590.0,0.0,2446.0,0.94,596.3,1458550.0
1992,19,Nuevo León,3,Riego,Tonelada,Manzana,516.0,0.0,2772.0,5.37,1417.29,3928728.0
1992,19,Nuevo León,3,Riego,Tonelada,Naranja,10538.0,0.0,25243.0,2.4,660.45,16671840.0
1992,19,Nuevo León,3,Riego,Tonelada,Nuez,3469.0,0.0,2789.0,0.8,5286.58,14744272.0
1992,19,Nuevo León,3,Riego,Tonelada,Pera,34.0,0.0,120.0,3.53,914.17,109700.0
1992,19,Nuevo León,3,Riego,Tonelada,Sábila,0.0,0.0,0.0,0.0,0.0,0.0
1992,19,Nuevo León,3,Riego,Tonelada,Toronja (pomelo),687.0,0.0,1094.0,1.59,686.0,750480.0
1992,19,Nuevo León,3,Riego,Tonelada,Pastos y praderas,10424.0,0.0,347608.0,33.35,74.54,25909953.0
1992,19,Nuevo León,3,Temporal,Tonelada,Ciruela,0.0,0.0,0.0,0.0,0.0,0.0
1992,19,Nuevo León,3,Temporal,Tonelada,Durazno,901.0,0.0,504.0,0.56,1774.68,894440.0
1992,19,Nuevo León,3,Temporal,Tonelada,Mandarina,0.0,0.0,0.0,0.0,0.0,0.0
1992,19,Nuevo León,3,Temporal,Tonelada,Manzana,920.0,0.0,2566.0,2.79,980.0,2514680.0
1992,19,Nuevo León,3,Temporal,Tonelada,Naranja,0.0,0.0,0.0,0.0,0.0,0.0
1992,19,Nuevo León,3,Temporal,Tonelada,Pera,33.0,0.0,132.0,4.0,700.0,92400.0
1992,19,Nuevo León,3,Temporal,Tonelada,Toronja (pomelo),0.0,0.0,0.0,0.0,0.0,0.0
1992,19,Nuevo León,3,Temporal,Tonelada,Pastos y praderas,34587.0,0.0,633653.0,18.32,69.36,43949206.0
1992,20,Oaxaca,1,Riego,Tonelada,Ajo,46.0,2.0,257.0,5.59,2940.0,755580.0
1992,20,Oaxaca,1,Riego,Tonelada,Alpiste,18.0,0.0,27.0,1.5,550.0,14850.0
1992,20,Oaxaca,1,Riego,Tonelada,Avena forrajera en verde,112.0,0.0,1348.0,12.04,400.0,539200.0
1992,20,Oaxaca,1,Riego,Tonelada,Calabacita,83.0,7.0,824.0,9.93,1615.0,1330760.0
1992,20,Oaxaca,1,Riego,Tonelada,Cebada forrajera en verde,10.0,0.0,120.0,12.0,360.0,43200.0
1992,20,Oaxaca,1,Riego,Tonelada,Cebolla,34.0,8.0,516.0,15.18,2400.0,1238400.0
1992,20,Oaxaca,1,Riego,Tonelada,Chícharo,73.0,0.0,85.0,1.16,2820.0,239700.0
1992,20,Oaxaca,1,Riego,Tonelada,Chile verde,139.0,12.0,961.0,6.91,3631.22,3489600.0
1992,20,Oaxaca,1,Riego,Tonelada,Cilantro,2.0,3.0,16.0,8.0,1600.0,25600.0
1992,20,Oaxaca,1,Riego,Tonelada,Col (repollo),7.0,3.0,245.0,35.0,850.0,208250.0
1992,20,Oaxaca,1,Riego,Tonelada,Ebo (janamargo o veza),20.0,0.0,140.0,7.0,300.0,42000.0
1992,20,Oaxaca,1,Riego,Tonelada,Ejote,15.0,12.0,75.0,5.0,3900.0,292500.0
1992,20,Oaxaca,1,Riego,Tonelada,Frijol,284.0,47.0,336.0,1.18,3950.0,1327200.0
1992,20,Oaxaca,1,Riego,Tonelada,Garbanzo grano,120.0,0.0,246.0,2.05,2600.0,639600.0
1992,20,Oaxaca,1,Riego,Tonelada,Lechuga,8.0,0.0,64.0,8.0,2000.0,128000.0
1992,20,Oaxaca,1,Riego,Tonelada,Maíz forrajero en verde,40.0,0.0,1245.0,31.13,321.29,400000.0
1992,20,Oaxaca,1,Riego,Tonelada,Maíz grano,10522.0,230.0,21081.0,2.0,870.0,18340470.0
1992,20,Oaxaca,1,Riego,Tonelada,Melón,593.0,2.0,7354.0,12.4,810.0,5956740.0
1992,20,Oaxaca,1,Riego,Tonelada,Sandía,205.0,6.0,3081.0,15.03,1050.0,3235050.0
1992,20,Oaxaca,1,Riego,Tonelada,Sorgo forrajero en verde,12.0,0.0,300.0,25.0,385.0,115500.0
1992,20,Oaxaca,1,Riego,Tonelada,Tomate rojo (jitomate),636.0,18.0,9656.0,15.18,3130.0,30223280.0
1992,20,Oaxaca,1,Riego,Tonelada,Tomate verde,118.0,0.0,1163.0,9.86,2800.0,3256400.0
1992,20,Oaxaca,1,Riego,Tonelada,Trigo grano,370.0,0.0,1169.0,3.16,825.0,964425.0
1992,20,Oaxaca,1,Riego,Tonelada,Zempoalxochitl,171.0,4.0,994.0,5.81,1500.0,1491000.0
1992,20,Oaxaca,1,Temporal,Tonelada,Cacahuate,850.0,0.0,1679.0,1.98,1700.0,2854300.0
1992,20,Oaxaca,1,Temporal,Tonelada,Chícharo,78.0,1.0,47.0,0.6,2900.0,136300.0
1992,20,Oaxaca,1,Temporal,Tonelada,Chile verde,3545.0,70.0,24977.0,7.05,2029.49,50690500.0
1992,20,Oaxaca,1,Temporal,Tonelada,Frijol,2810.0,78.0,2355.0,0.84,3650.0,8595750.0
1992,20,Oaxaca,1,Temporal,Tonelada,Garbanzo grano,1216.0,0.0,1210.0,1.0,2200.0,2662000.0
1992,20,Oaxaca,1,Temporal,Tonelada,Haba grano,10.0,0.0,6.0,0.6,3000.0,18000.0
1992,20,Oaxaca,1,Temporal,Tonelada,Maíz grano,27610.0,157.0,47353.0,1.72,870.0,41197110.0
1992,20,Oaxaca,1,Temporal,Tonelada,Melón,3503.0,1021.0,23880.0,6.82,800.0,19104000.0
1992,20,Oaxaca,1,Temporal,Tonelada,Papa,88.0,2.0,440.0,5.0,2000.0,880000.0
1992,20,Oaxaca,1,Temporal,Tonelada,Sandía,2194.0,70.0,24098.0,10.98,1050.0,25302900.0
1992,20,Oaxaca,1,Temporal,Tonelada,Tomate rojo (jitomate),136.0,39.0,778.0,5.72,3100.0,2411800.0
1992,20,Oaxaca,1,Temporal,Tonelada,Trigo grano,363.0,3.0,316.0,0.87,825.0,260700.0
1992,20,Oaxaca,2,Riego,Tonelada,Ajo,45.0,0.0,324.0,7.2,2500.0,810000.0
1992,20,Oaxaca,2,Riego,Tonelada,Ajonjolí,84.0,0.0,84.0,1.0,2550.0,214200.0
1992,20,Oaxaca,2,Riego,Tonelada,Alpiste,35.0,22.0,52.0,1.49,900.0,46800.0
1992,20,Oaxaca,2,Riego,Tonelada,Avena forrajera en verde,12.0,0.0,184.0,15.33,430.0,79120.0
1992,20,Oaxaca,2,Riego,Tonelada,Calabacita,84.0,0.0,850.0,10.12,1141.18,970000.0
1992,20,Oaxaca,2,Riego,Tonelada,Cebolla,25.0,0.0,211.0,8.44,2103.09,443752.0
1992,20,Oaxaca,2,Riego,Tonelada,Chícharo,8.0,0.0,22.0,2.75,2000.0,44000.0
1992,20,Oaxaca,2,Riego,Tonelada,Chile verde,181.0,0.0,1383.0,7.64,4060.3,5615395.0
1992,20,Oaxaca,2,Riego,Tonelada,Cilantro,11.0,0.0,12.0,1.09,2500.0,30000.0
1992,20,Oaxaca,2,Riego,Tonelada,Col (repollo),18.0,0.0,320.0,17.78,1000.0,320000.0
1992,20,Oaxaca,2,Riego,Tonelada,Ebo (janamargo o veza),4.0,0.0,28.0,7.0,400.0,11200.0
1992,20,Oaxaca,2,Riego,Tonelada,Ejote,31.0,0.0,289.0,9.32,2000.0,578000.0
1992,20,Oaxaca,2,Riego,Tonelada,Frijol,1163.0,0.0,1195.0,1.03,3651.0,4362945.0
1992,20,Oaxaca,2,Riego,Tonelada,Lechuga,12.0,0.0,72.0,6.0,1000.0,72000.0
1992,20,Oaxaca,2,Riego,Tonelada,Maíz forrajero en verde,86.0,0.0,3380.0,39.3,215.44,728201.0
1992,20,Oaxaca,2,Riego,Tonelada,Maíz grano,16906.0,0.0,43309.0,2.56,992.02,42963500.0
1992,20,Oaxaca,2,Riego,Tonelada,Melón,653.0,81.0,8597.0,13.17,1045.1,8984725.0
1992,20,Oaxaca,2,Riego,Tonelada,Pepino,4.0,0.0,40.0,10.0,1200.0,48000.0
1992,20,Oaxaca,2,Riego,Tonelada,Sandía,122.0,0.0,1236.0,10.13,1155.7,1428445.0
1992,20,Oaxaca,2,Riego,Tonelada,Sorgo forrajero en verde,24.0,0.0,1060.0,44.17,380.0,402800.0
1992,20,Oaxaca,2,Riego,Tonelada,Sorgo grano,15.0,0.0,60.0,4.0,600.0,36000.0
1992,20,Oaxaca,2,Riego,Tonelada,Tabaco,150.0,0.0,375.0,2.5,3000.0,1125000.0
1992,20,Oaxaca,2,Riego,Tonelada,Tomate rojo (jitomate),668.0,0.0,12197.0,18.26,2533.64,30902844.0
1992,20,Oaxaca,2,Riego,Tonelada,Tomate verde,223.0,0.0,2232.0,10.01,2223.12,4961999.0
1992,20,Oaxaca,2,Riego,Tonelada,Trigo grano,294.0,0.0,560.0,1.9,810.05,453628.0
1992,20,Oaxaca,2,Riego,Tonelada,Zempoalxochitl,108.0,0.0,1288.0,11.93,2500.0,3220000.0
1992,20,Oaxaca,2,Temporal,Tonelada,Ajonjolí,10148.0,1398.0,5410.0,0.53,2600.0,14066000.0
1992,20,Oaxaca,2,Temporal,Tonelada,Alpiste,470.0,718.0,285.0,0.61,781.75,222800.0
1992,20,Oaxaca,2,Temporal,Tonelada,Arroz palay,1750.0,0.0,7000.0,4.0,534.66,3742599.0
1992,20,Oaxaca,2,Temporal,Tonelada,Avena forrajera en verde,40.0,0.0,263.0,6.58,413.04,108630.0
1992,20,Oaxaca,2,Temporal,Tonelada,Cacahuate,15871.0,83.0,22652.0,1.43,1122.63,25429702.0
1992,20,Oaxaca,2,Temporal,Tonelada,Cebada grano,34.0,0.0,17.0,0.5,600.0,10200.0
1992,20,Oaxaca,2,Temporal,Tonelada,Chile verde,796.0,0.0,1364.0,1.71,7363.93,10044405.0
1992,20,Oaxaca,2,Temporal,Tonelada,Frijol,28453.0,2451.0,15611.0,0.55,3502.34,54675061.0
