Anio,Idestado,Nomestado,Idciclo,Idmodalidad,Idcultivo,Nomcultivo,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,PMR,Valorproduccion
1996,3,Baja California Sur,2,1,6600000,Ejote,37.0,0.0,237.0,6.41,2966.24,703000.0
1996,3,Baja California Sur,2,1,6840000,Frijol,583.0,222.0,542.0,0.93,4758.0,2578836.0
1996,3,Baja California Sur,2,1,7170000,Hortalizas,6.0,26.0,59.0,9.83,1779.25,104975.75
1996,3,Baja California Sur,2,1,7330000,Lechuga,3.0,0.0,25.0,8.33,1600.0,40000.0
1996,3,Baja California Sur,2,1,7470000,Maíz forrajero en verde,37.0,0.0,1360.0,36.76,406.0,552160.0
1996,3,Baja California Sur,2,1,7490000,Maíz grano,14088.0,325.0,55667.0,3.95,1406.0,78267802.0
1996,3,Baja California Sur,2,1,7670000,Melón,77.0,5.0,1042.5,13.54,1640.0,1709700.0
1996,3,Baja California Sur,2,1,8100000,Papa,26.0,0.0,383.0,14.73,3000.0,1149000.0
1996,3,Baja California Sur,2,1,8210000,Pepino,68.0,0.0,699.0,10.28,1938.73,1355172.27
1996,3,Baja California Sur,2,1,8710000,Sandía,98.0,34.0,1437.9,14.67,1202.0,1728355.8
1996,3,Baja California Sur,2,1,8770000,Sorgo escobero,54.0,0.0,108.0,2.0,1500.0,162000.0
1996,3,Baja California Sur,2,1,8790000,Sorgo forrajero en verde,98.0,0.0,4180.0,42.65,522.77,2185160.0
1996,3,Baja California Sur,2,1,8810000,Sorgo grano,1953.0,28.0,8890.0,4.55,1500.0,13335000.0
1996,3,Baja California Sur,2,1,8970000,Tomate rojo (jitomate),719.0,23.0,21675.0,30.15,2006.23,43485115.2
1996,3,Baja California Sur,2,1,8980000,Tomate verde,103.0,3.0,1114.0,10.82,2213.0,2465282.0
1996,3,Baja California Sur,3,1,5000000,Aceituna,8.0,0.0,8.0,1.0,3000.0,24000.0
1996,3,Baja California Sur,3,1,5060000,Aguacate,233.0,0.0,1120.0,4.81,1504.0,1684480.0
1996,3,Baja California Sur,3,1,5170000,Alfalfa verde,2962.0,0.0,262495.0,88.62,167.6,43994162.0
1996,3,Baja California Sur,3,1,6220000,Ciruela,19.0,0.0,90.0,4.74,1023.0,92070.0
1996,3,Baja California Sur,3,1,6490000,Dátil,337.0,0.0,541.0,1.61,3779.01,2044444.41
1996,3,Baja California Sur,3,1,6650000,Espárrago,538.0,0.0,574.0,1.07,23118.0,13269732.0
1996,3,Baja California Sur,3,1,7060000,Guayaba,20.0,0.0,38.7,1.94,4031.0,155999.7
1996,3,Baja California Sur,3,1,7150000,Higo,252.0,0.0,395.6,1.57,14285.0,5651146.0
1996,3,Baja California Sur,3,1,7390000,Limón,21.0,0.0,35.0,1.67,1914.0,66990.0
1996,3,Baja California Sur,3,1,7420000,Litchi,1.0,0.0,2.0,2.0,7000.0,14000.0
1996,3,Baja California Sur,3,1,7550000,Mandarina,10.0,0.0,24.0,2.4,809.0,19416.0
1996,3,Baja California Sur,3,1,7560000,Mango,343.0,0.0,2247.0,6.55,1131.0,2541357.0
1996,3,Baja California Sur,3,1,7850000,Naranja,1599.0,0.0,12599.0,7.88,708.0,8920092.0
1996,3,Baja California Sur,3,1,7920000,Nopalitos,4.0,0.0,28.0,7.0,3800.0,106400.0
1996,3,Baja California Sur,3,1,8080000,Palma taco,30.0,0.0,30.0,1.0,500.0,15000.0
1996,3,Baja California Sur,3,1,8130000,Papaya,58.0,0.0,657.5,11.34,2368.0,1556960.0
1996,3,Baja California Sur,3,1,8880000,Tamarindo,7.0,0.0,21.0,3.0,5000.0,105000.0
1996,3,Baja California Sur,3,1,9000000,Toronja (pomelo),12.0,0.0,27.6,2.3,2351.66,64905.82
1996,3,Baja California Sur,3,1,9130000,Uva,56.0,0.0,82.0,1.46,2024.0,165968.0
1996,3,Baja California Sur,3,1,15050000,Pastos y praderas,875.0,0.0,10373.0,11.85,181.93,1887199.0
1996,4,Campeche,1,1,5410000,Arroz palay,1340.0,30.0,4082.0,3.05,1880.0,7674160.0
1996,4,Campeche,1,1,6120000,Chile verde,5.0,0.0,16.15,3.23,1500.0,24225.0
1996,4,Campeche,1,1,7490000,Maíz grano,706.0,0.0,2507.0,3.55,1200.0,3008400.0
1996,4,Campeche,1,1,7670000,Melón,277.0,0.0,3088.0,11.15,1000.0,3088000.0
1996,4,Campeche,1,1,8710000,Sandía,786.0,0.0,10435.5,13.28,1300.0,13566150.0
1996,4,Campeche,1,1,8810000,Sorgo grano,58.0,0.0,174.0,3.0,1500.0,261000.0
1996,4,Campeche,1,1,8970000,Tomate rojo (jitomate),106.0,0.0,1875.0,17.69,4000.0,7500000.0
1996,4,Campeche,1,2,6840000,Frijol,4812.2,676.0,1211.34,0.25,4000.0,4845360.0
1996,4,Campeche,1,2,7490000,Maíz grano,10225.0,3379.0,6506.15,0.64,1200.0,7807380.0
1996,4,Campeche,1,2,8710000,Sandía,0.0,11.5,0.0,0.0,0.0,0.0
1996,4,Campeche,1,2,8810000,Sorgo grano,6161.0,5.0,15218.0,2.47,1880.0,28609840.0
1996,4,Campeche,2,1,5410000,Arroz palay,2394.0,0.0,7786.0,3.25,1800.0,14014800.0
1996,4,Campeche,2,1,5760000,Calabaza,21.0,0.0,84.0,4.0,2250.0,189000.0
1996,4,Campeche,2,1,7490000,Maíz grano,50.0,50.0,138.0,2.76,1200.0,165600.0
1996,4,Campeche,2,1,8710000,Sandía,4.0,0.0,32.0,8.0,1300.0,41600.0
1996,4,Campeche,2,1,8830000,Soya,130.0,0.0,312.0,2.4,666.67,208000.0
1996,4,Campeche,2,2,5190000,Algodón hueso,11051.0,686.0,31164.0,2.82,5000.0,155820000.0
1996,4,Campeche,2,2,5410000,Arroz palay,14851.0,2665.0,34212.0,2.3,1800.0,61581600.0
1996,4,Campeche,2,2,5690000,Cacahuate,112.0,1.5,162.68,1.45,2543.0,413695.24
1996,4,Campeche,2,2,6120000,Chile verde,3585.0,0.0,22105.0,6.17,1500.0,33157500.0
1996,4,Campeche,2,2,6840000,Frijol,12.0,25.0,8.0,0.67,4000.0,32000.0
1996,4,Campeche,2,2,7220000,Jamaica,62.0,0.0,22.77,0.37,20000.0,455400.0
1996,4,Campeche,2,2,7490000,Maíz grano,107958.0,11411.0,123890.0,1.15,1200.0,148668000.0
1996,4,Campeche,2,2,7980000,Okra (angú o gombo),88.0,0.0,113.71,1.29,2800.0,318388.0
1996,4,Campeche,2,2,8810000,Sorgo grano,1902.0,4.0,4046.0,2.13,1500.0,6069000.0
1996,4,Campeche,2,2,8830000,Soya,230.0,28.0,397.0,1.73,1600.0,635200.0
1996,4,Campeche,3,1,5060000,Aguacate,49.55,0.0,434.0,8.76,2600.0,1128400.0
1996,4,Campeche,3,1,5820000,Caña de azúcar,4028.0,0.0,254897.0,63.28,157.03,40025698.0
1996,4,Campeche,3,1,7390000,Limón,124.0,0.0,1557.0,12.56,1120.0,1743840.0
1996,4,Campeche,3,1,7560000,Mango,1255.6,0.0,21999.6,17.52,1200.0,26399520.0
1996,4,Campeche,3,1,7850000,Naranja,955.15,0.0,10820.8,11.33,1075.0,11632360.0
1996,4,Campeche,3,1,9290000,Zapote,585.2,0.0,6735.0,11.51,910.0,6128850.0
1996,4,Campeche,3,2,5060000,Aguacate,14.0,0.0,167.0,11.93,2600.0,434200.0
1996,4,Campeche,3,2,5820000,Caña de azúcar,7404.0,0.0,254312.0,34.35,150.0,38146800.0
1996,4,Campeche,3,2,6400000,Copra,1500.0,0.0,450.0,0.3,3000.0,1350000.0
1996,4,Campeche,3,2,7390000,Limón,95.0,0.0,531.0,5.59,1120.0,594720.0
1996,4,Campeche,3,2,7560000,Mango,502.0,0.0,4214.12,8.39,1200.0,5056944.0
1996,4,Campeche,3,2,7850000,Naranja,322.0,0.0,2911.0,9.04,1095.0,3187545.0
1996,4,Campeche,3,2,9290000,Zapote,6.0,0.0,62.0,10.33,910.0,56420.0
1996,5,Coahuila,1,1,5010000,Acelga,6.0,0.0,55.0,9.17,1281.82,70500.1
1996,5,Coahuila,1,1,5070000,Ajo,35.0,2.0,251.0,7.17,8067.59,2024965.09
1996,5,Coahuila,1,1,5270000,Alpiste,430.0,2.0,296.38,0.69,3579.66,1060939.63
1996,5,Coahuila,1,1,5490000,Avena forrajera en verde,11097.0,139.0,262274.0,23.63,112.21,29429765.54
1996,5,Coahuila,1,1,5510000,Avena grano,8.0,0.0,14.0,1.75,1950.0,27300.0
1996,5,Coahuila,1,1,5640000,Betabel,3.0,0.0,54.0,18.0,1000.0,54000.0
1996,5,Coahuila,1,1,5670000,Brócoli,35.0,2.0,223.0,6.37,1300.0,289900.0
1996,5,Coahuila,1,1,5740000,Calabacita,2.0,0.0,24.0,12.0,2200.0,52800.0
1996,5,Coahuila,1,1,5870000,Cártamo,639.0,1226.0,1213.0,1.9,1848.27,2241951.51
1996,5,Coahuila,1,1,5900000,Cebada forrajera en verde,1215.0,0.0,28709.0,23.63,107.52,3086791.68
1996,5,Coahuila,1,1,5920000,Cebada grano,724.0,0.0,2684.0,3.71,881.8,2366751.2
1996,5,Coahuila,1,1,5940000,Cebolla,254.0,3.0,8018.0,31.57,845.65,6780421.7
1996,5,Coahuila,1,1,5980000,Centeno forrajero en verde,25.0,0.0,175.0,7.0,100.0,17500.0
1996,5,Coahuila,1,1,6190000,Cilantro,37.0,0.0,392.0,10.59,748.21,293298.32
1996,5,Coahuila,1,1,6310000,Col (repollo),21.0,1.0,693.0,33.0,605.48,419597.64
1996,5,Coahuila,1,1,6330000,Coliflor,19.0,1.0,392.0,20.63,964.28,377997.76
1996,5,Coahuila,1,1,7330000,Lechuga,4.0,1.0,35.0,8.75,900.0,31500.0
1996,5,Coahuila,1,1,8100000,Papa,0.0,30.0,0.0,0.0,0.0,0.0
1996,5,Coahuila,1,1,8240000,Perejil,8.0,0.0,136.0,17.0,2600.0,353600.0
1996,5,Coahuila,1,1,9010000,Trébol,71.0,0.0,2421.0,34.1,75.0,181575.0
1996,5,Coahuila,1,1,9040000,Trigo forrajero verde,61.0,0.0,775.0,12.7,102.39,79352.25
1996,5,Coahuila,1,1,9050000,Trigo grano,10311.0,4938.0,16021.0,1.55,1836.44,29421605.24
1996,5,Coahuila,1,1,9110000,Triticale grano,3.0,0.0,3.0,1.0,1950.0,5850.0
1996,5,Coahuila,1,1,9270000,Zanahoria,168.0,2.0,4914.0,29.25,1101.63,5413409.82
1996,5,Coahuila,1,1,15050000,Pastos y praderas,3462.0,0.0,108906.0,31.46,113.8,12393167.88
1996,5,Coahuila,1,2,5270000,Alpiste,0.0,20.0,0.0,0.0,0.0,0.0
1996,5,Coahuila,1,2,5490000,Avena forrajera en verde,701.0,636.0,6920.0,9.87,101.74,704040.8
1996,5,Coahuila,1,2,5870000,Cártamo,2.0,982.0,2.0,1.0,1800.0,3600.0
1996,5,Coahuila,1,2,5900000,Cebada forrajera en verde,444.0,166.0,5063.0,11.4,108.79,550803.77
1996,5,Coahuila,1,2,9050000,Trigo grano,704.0,2085.0,283.0,0.4,1205.3,341099.9
1996,5,Coahuila,1,2,15050000,Pastos y praderas,256.0,0.0,3940.0,15.39,147.14,579750.0
1996,5,Coahuila,2,1,5190000,Algodón hueso,14985.0,19.0,38095.0,2.54,4605.0,175427475.0
1996,5,Coahuila,2,1,5490000,Avena forrajera en verde,73.0,0.0,2200.0,30.14,160.0,352000.0
1996,5,Coahuila,2,1,5740000,Calabacita,79.0,1.0,845.0,10.7,1824.49,1541696.0
1996,5,Coahuila,2,1,5760000,Calabaza,45.0,0.0,425.0,9.44,1000.0,425000.0
1996,5,Coahuila,2,1,5790000,Camote,2.0,0.0,26.0,13.0,2500.0,65000.0
1996,5,Coahuila,2,1,5940000,Cebolla,51.0,0.0,1846.0,36.2,2146.31,3962080.0
1996,5,Coahuila,2,1,6120000,Chile verde,806.0,18.0,12776.0,15.85,2059.44,26311400.0
1996,5,Coahuila,2,1,6190000,Cilantro,38.0,0.0,385.0,10.13,3541.0,1363285.0
1996,5,Coahuila,2,1,6310000,Col (repollo),21.0,0.0,840.0,40.0,707.0,593880.0
1996,5,Coahuila,2,1,6330000,Coliflor,4.0,0.0,120.0,30.0,2200.0,264000.0
1996,5,Coahuila,2,1,6610000,Elote,33.0,0.0,449.0,13.61,1813.0,814037.0
1996,5,Coahuila,2,1,6670000,Espinaca,55.0,0.0,705.0,12.82,2000.0,1410000.0
1996,5,Coahuila,2,1,6840000,Frijol,1864.0,132.0,1819.0,0.98,6192.0,11263248.0
1996,5,Coahuila,2,1,7330000,Lechuga,2.0,0.0,60.0,30.0,2000.0,120000.0
1996,5,Coahuila,2,1,7470000,Maíz forrajero en verde,3325.0,10.0,126776.0,38.13,236.97,30042234.0
1996,5,Coahuila,2,1,7490000,Maíz grano,7944.0,551.0,16766.0,2.11,1947.0,32643402.0
1996,5,Coahuila,2,1,7670000,Melón,3265.0,11.0,56246.0,17.23,1568.58,88226157.0
1996,5,Coahuila,2,1,8100000,Papa,1898.0,2.0,59058.0,31.12,2441.0,144160578.0
1996,5,Coahuila,2,1,8210000,Pepino,31.0,0.0,289.0,9.32,1033.22,298600.0
1996,5,Coahuila,2,1,8240000,Perejil,15.0,0.0,180.0,12.0,2000.0,360000.0
1996,5,Coahuila,2,1,8490000,Rábano,2.0,0.0,24.0,12.0,2100.0,50400.0
1996,5,Coahuila,2,1,8710000,Sandía,888.0,4.0,17936.0,20.2,1013.72,18182050.0
1996,5,Coahuila,2,1,8770000,Sorgo escobero,3619.0,0.0,14615.0,4.04,1463.33,21386524.0
1996,5,Coahuila,2,1,8790000,Sorgo forrajero en verde,15194.0,426.0,495201.0,32.59,162.76,80597012.0
1996,5,Coahuila,2,1,8810000,Sorgo grano,10411.0,490.0,30239.0,2.9,1086.0,32839554.0
1996,5,Coahuila,2,1,8970000,Tomate rojo (jitomate),546.0,0.0,10613.0,19.44,2100.4,22291512.0
1996,5,Coahuila,2,1,9050000,Trigo grano,35.0,0.0,134.0,3.83,1800.0,241200.0
1996,5,Coahuila,2,1,9270000,Zanahoria,340.0,0.0,8968.0,26.38,718.0,6439024.0
1996,5,Coahuila,2,1,15050000,Pastos y praderas,441.0,45.0,25280.0,57.32,140.51,3552000.0
1996,5,Coahuila,2,2,5490000,Avena forrajera en verde,1350.0,0.0,24800.0,18.37,160.0,3968000.0
1996,5,Coahuila,2,2,5920000,Cebada grano,350.0,0.0,202.0,0.58,1800.0,363600.0
1996,5,Coahuila,2,2,6840000,Frijol,8767.0,2200.0,4216.0,0.48,6134.0,25860944.0
1996,5,Coahuila,2,2,7470000,Maíz forrajero en verde,38.0,0.0,363.0,9.55,277.5,100734.0
1996,5,Coahuila,2,2,7490000,Maíz grano,22745.0,21144.0,15085.0,0.66,1624.0,24498040.0
1996,5,Coahuila,2,2,7670000,Melón,3.0,0.0,18.0,6.0,1941.0,34938.0
1996,5,Coahuila,2,2,8100000,Papa,25.0,0.0,375.0,15.0,2441.0,915375.0
1996,5,Coahuila,2,2,8710000,Sandía,17.0,5.0,200.0,11.76,1350.0,270000.0
1996,5,Coahuila,2,2,8770000,Sorgo escobero,373.0,6.0,446.0,1.2,1094.44,488120.0
1996,5,Coahuila,2,2,8790000,Sorgo forrajero en verde,2519.0,210.0,39465.0,15.67,579.22,22858990.0
1996,5,Coahuila,2,2,8810000,Sorgo grano,692.0,114.0,1048.0,1.51,1086.0,1138128.0
1996,5,Coahuila,3,1,5060000,Aguacate,15.0,0.0,22.0,1.47,2000.0,44000.0
1996,5,Coahuila,3,1,5170000,Alfalfa verde,19508.0,0.0,1284736.0,65.86,193.84,249034526.0
1996,5,Coahuila,3,1,6020000,Chabacano,0.0,0.0,0.0,0.0,0.0,0.0
1996,5,Coahuila,3,1,6220000,Ciruela,7.0,0.0,20.0,2.86,2150.0,43000.0
1996,5,Coahuila,3,1,6490000,Dátil,37.0,0.0,81.0,2.19,10000.0,810000.0
1996,5,Coahuila,3,1,6530000,Durazno,63.0,0.0,175.0,2.78,2654.03,464456.0
1996,5,Coahuila,3,1,6650000,Espárrago,128.0,0.0,352.0,2.75,11775.0,4144800.0
1996,5,Coahuila,3,1,7010000,Granada,6.0,0.0,30.0,5.0,1200.0,36000.0
1996,5,Coahuila,3,1,7580000,Manzana,4144.0,0.0,28245.0,6.82,2500.04,70613500.0
1996,5,Coahuila,3,1,7690000,Membrillo,1.0,0.0,2.0,2.0,2500.0,5000.0
1996,5,Coahuila,3,1,7960000,Nuez,8479.0,0.0,8222.0,0.97,8978.01,73817180.0
1996,5,Coahuila,3,1,8230000,Pera,2.0,0.0,20.0,10.0,2000.0,40000.0
1996,5,Coahuila,3,1,8330000,Pistache,80.0,0.0,13.0,0.16,25000.0,325000.0
1996,5,Coahuila,3,1,8680000,Sábila,48.0,0.0,1707.0,35.56,1414.9,2415235.0
1996,5,Coahuila,3,1,9130000,Uva,1646.0,0.0,15274.0,9.28,3469.0,52985492.0
1996,5,Coahuila,3,1,15050000,Pastos y praderas,9247.0,0.0,378369.0,40.92,115.18,43578735.0
1996,5,Coahuila,3,2,6220000,Ciruela,0.0,0.0,0.0,0.0,0.0,0.0
1996,5,Coahuila,3,2,6530000,Durazno,0.0,0.0,0.0,0.0,0.0,0.0
1996,5,Coahuila,3,2,7580000,Manzana,4370.0,0.0,10925.0,2.5,2500.0,27312500.0
1996,5,Coahuila,3,2,7960000,Nuez,1591.0,0.0,303.0,0.19,8163.0,2473389.0
1996,5,Coahuila,3,2,15050000,Pastos y praderas,71680.0,0.0,474855.0,6.62,115.0,54608325.0
1996,6,Colima,1,1,5740000,Calabacita,3.0,0.0,14.0,4.67,3000.0,42000.0
1996,6,Colima,1,1,5760000,Calabaza,76.0,0.0,834.0,10.97,2800.0,2335200.0
1996,6,Colima,1,1,5790000,Camote,30.5,0.0,413.0,13.54,1188.0,490644.0
1996,6,Colima,1,1,5940000,Cebolla,71.0,0.0,1465.01,20.63,2000.0,2930020.0
1996,6,Colima,1,1,6120000,Chile verde,439.5,4.04,11525.45,26.22,4000.0,46101800.0
1996,6,Colima,1,1,6840000,Frijol,82.0,0.0,81.0,0.99,5103.76,413404.56
1996,6,Colima,1,1,7170000,Hortalizas,32.52,0.98,290.89,8.94,1800.0,523602.0
1996,6,Colima,1,1,7240000,Jícama,4.0,1.0,72.0,18.0,800.0,57600.0
1996,6,Colima,1,1,7470000,Maíz forrajero en verde,164.0,0.0,4195.0,25.58,256.0,1073920.0
1996,6,Colima,1,1,7490000,Maíz grano,3834.0,0.0,12854.0,3.35,1821.0,23407134.0
1996,6,Colima,1,1,7500000,Semilla de maíz grano,116.0,0.0,562.14,4.85,2160.0,1214222.4
1996,6,Colima,1,1,7670000,Melón,2252.5,9.5,61599.12,27.35,2170.0,133670090.4
1996,6,Colima,1,1,8210000,Pepino,122.5,0.0,2595.04,21.18,552.0,1432462.08
1996,6,Colima,1,1,8710000,Sandía,912.5,0.0,24987.5,27.38,1980.0,49475250.0
1996,6,Colima,1,1,8790000,Sorgo forrajero en verde,476.0,0.0,12040.0,25.29,290.0,3491600.0
1996,6,Colima,1,1,8810000,Sorgo grano,34.0,0.0,70.0,2.06,1800.0,126000.0
1996,6,Colima,1,1,8970000,Tomate rojo (jitomate),54.5,0.0,1190.2,21.84,1200.0,1428240.0
1996,6,Colima,1,1,8980000,Tomate verde,157.0,1.0,2185.7,13.92,1420.0,3103694.0
1996,6,Colima,2,1,5080000,Ajonjolí,6.0,0.0,9.0,1.5,5400.0,48600.0
1996,6,Colima,2,1,5410000,Arroz palay,3369.0,23.0,19517.0,5.79,1588.01,30993191.17
1996,6,Colima,2,1,5690000,Cacahuate,3.0,0.0,5.0,1.67,5100.0,25500.0
1996,6,Colima,2,1,6840000,Frijol,10.0,15.0,10.0,1.0,8000.0,80000.0
1996,6,Colima,2,1,7220000,Jamaica,2.0,0.0,1.0,0.5,20000.0,20000.0
1996,6,Colima,2,1,7470000,Maíz forrajero en verde,30.0,0.0,681.0,22.7,300.0,204300.0
1996,6,Colima,2,1,7490000,Maíz grano,1563.0,0.0,4200.0,2.69,1336.69,5614098.0
1996,6,Colima,2,1,8210000,Pepino,23.0,0.0,411.0,17.87,794.16,326400.0
1996,6,Colima,2,1,8710000,Sandía,0.0,16.0,0.0,0.0,0.0,0.0
1996,6,Colima,2,1,8790000,Sorgo forrajero en verde,361.0,0.0,8619.0,23.88,299.3,2579666.7
1996,6,Colima,2,1,8810000,Sorgo grano,40.0,0.0,96.0,2.4,882.0,84672.0
1996,6,Colima,2,1,8970000,Tomate rojo (jitomate),2.0,0.0,26.0,13.0,1700.0,44200.0
1996,6,Colima,2,2,5080000,Ajonjolí,351.0,12.0,246.0,0.7,6958.59,1711813.14
1996,6,Colima,2,2,5690000,Cacahuate,165.0,0.0,275.0,1.67,4684.0,1288100.0
1996,6,Colima,2,2,6120000,Chile verde,0.0,3.0,0.0,0.0,0.0,0.0
1996,6,Colima,2,2,6610000,Elote,8.0,0.0,96.0,12.0,400.0,38400.0
1996,6,Colima,2,2,6840000,Frijol,30.0,0.0,24.0,0.8,8063.24,193517.76
1996,6,Colima,2,2,7220000,Jamaica,57.0,2.0,37.0,0.65,20341.15,752622.68
1996,6,Colima,2,2,7240000,Jícama,7.0,0.0,63.0,9.0,2000.0,126000.0
1996,6,Colima,2,2,7470000,Maíz forrajero en verde,30.0,0.0,900.0,30.0,250.0,225000.0
1996,6,Colima,2,2,7490000,Maíz grano,30692.0,2606.0,77264.0,2.52,1279.6,98867014.4
1996,6,Colima,2,2,8210000,Pepino,5.0,0.0,86.0,17.2,576.74,49600.0
1996,6,Colima,2,2,8710000,Sandía,47.0,0.0,336.0,7.15,600.0,201600.0
1996,6,Colima,2,2,8790000,Sorgo forrajero en verde,1171.0,0.0,30827.0,26.33,287.76,8870777.52
1996,6,Colima,2,2,8810000,Sorgo grano,1523.0,47.0,4317.0,2.83,897.25,3873428.25
1996,6,Colima,2,2,8970000,Tomate rojo (jitomate),13.0,0.0,171.0,13.15,1091.23,186600.33
1996,6,Colima,2,2,8980000,Tomate verde,5.0,0.0,30.0,6.0,1900.0,57000.0
1996,6,Colima,3,1,5060000,Aguacate,14.0,0.0,96.0,6.86,1190.1,114250.0
1996,6,Colima,3,1,5710000,Café cereza,183.0,0.0,293.0,1.6,1777.58,520829.8
1996,6,Colima,3,1,5820000,Caña de azúcar,1604.0,0.0,176171.0,109.83,150.0,26425650.0
1996,6,Colima,3,1,6010000,Cereza,50.0,0.0,331.0,6.62,5900.0,1952900.0
1996,6,Colima,3,1,6400000,Copra,25038.0,0.0,43855.0,1.75,3768.94,165287048.16
1996,6,Colima,3,1,7050000,Guanábana,314.0,0.0,3271.0,10.42,1269.72,4153245.47
1996,6,Colima,3,1,7060000,Guayaba,0.0,0.0,0.0,0.0,0.0,0.0
1996,6,Colima,3,1,7380000,Lima,0.0,0.0,0.0,0.0,0.0,0.0
1996,6,Colima,3,1,7390000,Limón,28116.0,0.0,329219.0,11.71,790.19,260146639.09
1996,6,Colima,3,1,7560000,Mango,4052.0,0.0,54579.0,13.47,590.57,32232729.96
1996,6,Colima,3,1,7850000,Naranja,378.0,0.0,4329.0,11.45,1034.31,4477518.76
1996,6,Colima,3,1,7920000,Nopalitos,11.0,0.0,94.0,8.55,1362.31,128056.74
1996,6,Colima,3,1,8130000,Papaya,727.0,0.0,13834.0,19.03,1365.18,18885863.64
1996,6,Colima,3,1,8390000,Plátano,3412.0,0.0,101223.0,29.67,976.55,98848909.3
1996,6,Colima,3,1,8880000,Tamarindo,1076.0,0.0,7159.0,6.65,2742.8,19635720.08
1996,6,Colima,3,1,9000000,Toronja (pomelo),4.0,0.0,4.0,1.0,500.0,2000.0
1996,6,Colima,3,1,9290000,Zapote,11.0,0.0,43.0,3.91,2151.17,92500.31
1996,6,Colima,3,1,15050000,Pastos y praderas,5115.0,0.0,255453.0,49.94,159.21,40669948.89
1996,6,Colima,3,2,5050000,Agave,0.0,0.0,0.0,0.0,0.0,0.0
1996,6,Colima,3,2,5060000,Aguacate,73.0,0.0,642.0,8.79,1140.29,732065.6
1996,6,Colima,3,2,5710000,Café cereza,1990.0,0.0,2549.0,1.28,2631.43,6707515.07
1996,6,Colima,3,2,5820000,Caña de azúcar,7304.0,0.0,511455.0,70.02,150.0,76718250.0
1996,6,Colima,3,2,6220000,Ciruela,193.0,0.0,856.0,4.44,1962.39,1679802.46
1996,6,Colima,3,2,6400000,Copra,1816.0,0.0,3195.0,1.76,3859.42,12330846.9
1996,6,Colima,3,2,7060000,Guayaba,45.0,0.0,144.0,3.2,1971.45,283888.32
1996,6,Colima,3,2,7390000,Limón,466.0,0.0,3651.0,7.83,691.81,2525798.55
1996,6,Colima,3,2,7440000,Macadamia,0.0,0.0,0.0,0.0,0.0,0.0
1996,6,Colima,3,2,7560000,Mango,1305.0,0.0,25903.0,19.85,484.15,12540812.87
1996,6,Colima,3,2,7850000,Naranja,3.0,0.0,4.0,1.33,1000.0,4000.0
1996,6,Colima,3,2,7920000,Nopalitos,11.0,0.0,72.0,6.55,1331.81,95890.56
1996,6,Colima,3,2,8880000,Tamarindo,887.0,0.0,7114.0,8.02,3075.17,21876728.8
1996,6,Colima,3,2,9290000,Zapote,0.0,0.0,0.0,0.0,0.0,0.0
1996,6,Colima,3,2,15050000,Pastos y praderas,24750.0,0.0,539168.0,21.78,150.95,81386463.9
1996,7,Chiapas,1,1,5080000,Ajonjolí,101.0,0.0,81.0,0.8,5000.0,405000.0
1996,7,Chiapas,1,1,5690000,Cacahuate,25.0,1.0,66.0,2.64,4000.0,264000.0
1996,7,Chiapas,1,1,5940000,Cebolla,26.0,0.0,204.0,7.85,2500.0,510000.0
1996,7,Chiapas,1,1,6120000,Chile verde,11.0,0.0,91.0,8.27,6000.0,546000.0
1996,7,Chiapas,1,1,6840000,Frijol,536.0,0.0,367.0,0.68,3200.0,1174400.0
1996,7,Chiapas,1,1,6900000,Garbanzo grano,36.0,0.0,44.0,1.22,1500.0,66000.0
1996,7,Chiapas,1,1,7490000,Maíz grano,15346.0,0.0,65568.0,4.27,1330.0,87205440.0
1996,7,Chiapas,1,1,7670000,Melón,616.0,0.0,12218.0,19.83,2000.0,24436000.0
1996,7,Chiapas,1,1,8710000,Sandía,127.0,0.0,3278.0,25.81,2500.0,8195000.0
1996,7,Chiapas,1,1,8810000,Sorgo grano,412.0,0.0,1465.0,3.56,1300.0,1904500.0
1996,7,Chiapas,1,1,8870000,Tabaco,552.0,0.0,1932.0,3.5,6200.0,11978400.0
1996,7,Chiapas,1,1,8970000,Tomate rojo (jitomate),32.0,0.0,1068.0,33.38,4000.0,4272000.0
1996,7,Chiapas,1,2,5080000,Ajonjolí,6217.0,0.0,5975.0,0.96,5000.0,29875000.0
1996,7,Chiapas,1,2,6120000,Chile verde,1304.0,0.0,7579.0,5.81,5900.0,44716100.0
1996,7,Chiapas,1,2,6840000,Frijol,32266.0,0.0,21134.0,0.65,3200.0,67628800.0
1996,7,Chiapas,1,2,7490000,Maíz grano,59657.0,0.0,77698.0,1.3,1330.0,103338340.0
1996,7,Chiapas,1,2,7670000,Melón,268.0,0.0,4824.0,18.0,2050.0,9889200.0
1996,7,Chiapas,1,2,8100000,Papa,20.0,0.0,32.0,1.6,3500.0,112000.0
1996,7,Chiapas,1,2,8710000,Sandía,183.0,0.0,4671.0,25.52,2480.0,11584080.0
1996,7,Chiapas,1,2,8790000,Sorgo forrajero en verde,15.0,0.0,750.0,50.0,200.0,150000.0
1996,7,Chiapas,1,2,8810000,Sorgo grano,870.0,0.0,2820.0,3.24,1300.0,3666000.0
1996,7,Chiapas,1,2,8970000,Tomate rojo (jitomate),4.0,0.0,85.0,21.25,4100.0,348500.0
