Anio,Idestado,Nomestado,Idciclo,Idmodalidad,Nomcultivo,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,PMR,Valorproduccion
1997,3,Baja California Sur,2,1,Sorgo forrajero en verde,78.0,0.0,2987.0,38.29,533.34,1593086.58
1997,3,Baja California Sur,2,1,Sorgo grano,642.0,2.0,3377.0,5.26,950.0,3208150.0
1997,3,Baja California Sur,2,1,Tomate rojo (jitomate),1083.0,16.0,47391.0,43.76,3580.99,169706682.77
1997,3,Baja California Sur,2,1,Tomate verde,92.0,40.0,771.0,8.38,3219.3,2482078.9
1997,3,Baja California Sur,3,1,Aceituna,8.0,0.0,8.0,1.0,3500.0,28000.0
1997,3,Baja California Sur,3,1,Aguacate,217.0,0.0,1997.0,9.2,4173.8,8335078.6
1997,3,Baja California Sur,3,1,Alfalfa verde,2985.0,0.0,216180.0,72.42,171.98,37178204.04
1997,3,Baja California Sur,3,1,Ciruela,19.0,0.0,16.0,0.84,2100.0,33600.0
1997,3,Baja California Sur,3,1,Dátil,350.0,0.0,674.0,1.93,4617.0,3111858.0
1997,3,Baja California Sur,3,1,Espárrago,606.0,0.0,819.0,1.35,25440.5,20835769.5
1997,3,Baja California Sur,3,1,Guayaba,17.0,0.0,28.0,1.65,5412.5,151550.0
1997,3,Baja California Sur,3,1,Higo,257.0,0.0,436.0,1.7,8937.11,3896579.96
1997,3,Baja California Sur,3,1,Limón,22.0,0.0,53.0,2.41,1969.55,104386.15
1997,3,Baja California Sur,3,1,Litchi,3.0,0.0,1.0,0.33,21500.0,21500.0
1997,3,Baja California Sur,3,1,Mandarina,8.0,0.0,12.0,1.5,1000.0,12000.0
1997,3,Baja California Sur,3,1,Mango,323.0,0.0,3149.0,9.75,1495.1,4708069.9
1997,3,Baja California Sur,3,1,Naranja,1869.0,0.0,14762.0,7.9,1229.75,18153569.5
1997,3,Baja California Sur,3,1,Nopalitos,15.5,0.0,55.0,3.55,3363.64,185000.2
1997,3,Baja California Sur,3,1,Palma taco,30.0,0.0,30.0,1.0,700.0,21000.0
1997,3,Baja California Sur,3,1,Papaya,33.0,0.0,628.0,19.03,3033.34,1904937.52
1997,3,Baja California Sur,3,1,Tamarindo,7.0,0.0,11.0,1.57,6545.5,72000.5
1997,3,Baja California Sur,3,1,Toronja (pomelo),3.0,0.0,21.0,7.0,600.0,12600.0
1997,3,Baja California Sur,3,1,Uva,51.0,0.0,38.0,0.75,2542.0,96596.0
1997,3,Baja California Sur,3,1,Pastos y praderas,824.5,0.0,7671.0,9.3,416.07,3191701.94
1997,4,Campeche,1,1,Arroz palay,1070.0,0.0,3550.0,3.32,1800.0,6390000.0
1997,4,Campeche,1,1,Chile verde,38.0,0.0,396.0,10.42,1500.0,594000.0
1997,4,Campeche,1,1,Hortalizas,67.0,0.0,228.0,3.4,2500.0,570000.0
1997,4,Campeche,1,1,Maíz grano,477.0,0.0,1316.0,2.76,1250.0,1645000.0
1997,4,Campeche,1,1,Melón,13.0,219.0,165.0,12.69,1500.0,247500.0
1997,4,Campeche,1,1,Sandía,1145.0,10.0,18322.0,16.0,1100.0,20154200.0
1997,4,Campeche,1,1,Sorgo grano,3331.0,800.0,8443.0,2.53,1100.0,9287300.0
1997,4,Campeche,1,1,Tomate rojo (jitomate),143.0,0.0,1908.0,13.34,2000.0,3816000.0
1997,4,Campeche,1,2,Frijol,1105.0,60.0,650.0,0.59,3500.0,2275000.0
1997,4,Campeche,1,2,Maíz grano,8564.0,230.0,7417.0,0.87,1250.0,9271250.0
1997,4,Campeche,1,2,Sorgo grano,400.0,1045.0,750.0,1.88,1100.0,825000.0
1997,4,Campeche,2,1,Arroz palay,3000.0,0.0,11754.0,3.92,1800.0,21157200.0
1997,4,Campeche,2,2,Arroz palay,15351.0,1380.0,36902.0,2.4,1800.0,66423600.0
1997,4,Campeche,2,2,Cacahuate,85.0,0.0,128.0,1.51,2000.0,256000.0
1997,4,Campeche,2,2,Calabaza semilla o chihua,165.0,0.0,80.0,0.48,9750.0,780000.0
1997,4,Campeche,2,2,Chile verde,3445.0,620.0,34185.0,9.92,2100.0,71788500.0
1997,4,Campeche,2,2,Frijol,328.0,0.0,278.0,0.85,6000.0,1668000.0
1997,4,Campeche,2,2,Jamaica,62.0,0.0,21.0,0.34,25000.0,525000.0
1997,4,Campeche,2,2,Maíz grano,112780.0,18650.0,180748.0,1.6,1280.0,231357440.0
1997,4,Campeche,2,2,Sorgo grano,1044.0,0.0,1486.0,1.42,1063.0,1579618.0
1997,4,Campeche,2,2,Soya,4429.0,643.0,7128.0,1.61,2434.0,17349552.0
1997,4,Campeche,3,1,Aguacate,49.0,0.0,425.0,8.67,2480.0,1054000.0
1997,4,Campeche,3,1,Caña de azúcar,3282.0,0.0,171649.0,52.3,169.99,29178613.51
1997,4,Campeche,3,1,Limón,123.0,0.0,1745.0,14.19,1036.0,1807820.0
1997,4,Campeche,3,1,Mango,1831.0,0.0,28008.0,15.3,2290.0,64138320.0
1997,4,Campeche,3,1,Naranja,3641.0,0.0,40027.0,10.99,1482.0,59320014.0
1997,4,Campeche,3,1,Zapote,858.0,0.0,9502.0,11.07,1808.0,17179616.0
1997,4,Campeche,3,2,Aguacate,14.0,0.0,158.0,11.29,1800.0,284400.0
1997,4,Campeche,3,2,Caña de azúcar,3699.0,0.0,189654.0,51.27,170.0,32241180.0
1997,4,Campeche,3,2,Copra,85.0,0.0,35.0,0.41,2987.14,104549.9
1997,4,Campeche,3,2,Limón,145.0,0.0,1090.0,7.52,1770.0,1929300.0
1997,4,Campeche,3,2,Mango,502.0,0.0,4553.0,9.07,1660.0,7557980.0
1997,4,Campeche,3,2,Naranja,482.0,0.0,4522.0,9.38,1582.0,7153804.0
1997,4,Campeche,3,2,Zapote,92.0,0.0,314.0,3.41,1838.0,577132.0
1997,5,Coahuila,1,1,Acelga,4.0,0.0,56.0,14.0,1331.0,74536.0
1997,5,Coahuila,1,1,Ajo,24.0,1.0,190.0,7.92,8297.71,1576564.0
1997,5,Coahuila,1,1,Alpiste,319.0,0.0,337.0,1.06,2621.7,883512.0
1997,5,Coahuila,1,1,Avena forrajera en verde,10909.0,282.0,370348.0,33.95,149.64,55419363.0
1997,5,Coahuila,1,1,Avena grano,480.0,8.0,746.0,1.55,1210.0,902660.0
1997,5,Coahuila,1,1,Betabel,3.0,0.0,68.0,22.67,1554.0,105672.0
1997,5,Coahuila,1,1,Cártamo,4855.0,436.0,6047.0,1.25,1649.32,9973455.0
1997,5,Coahuila,1,1,Cebada forrajera en verde,624.0,4.0,13802.0,22.12,241.11,3327764.0
1997,5,Coahuila,1,1,Cebada grano,402.0,0.0,1931.0,4.8,840.0,1622040.0
1997,5,Coahuila,1,1,Cebolla,95.0,0.0,4000.0,42.11,1109.04,4436160.0
1997,5,Coahuila,1,1,Centeno forrajero en verde,10.0,0.0,330.0,33.0,230.0,75900.0
1997,5,Coahuila,1,1,Cilantro,8.0,0.0,127.0,15.88,2306.0,292862.0
1997,5,Coahuila,1,1,Col (repollo),51.0,0.0,1021.0,20.02,1717.43,1753496.28
1997,5,Coahuila,1,1,Coliflor,26.0,0.0,1275.0,49.04,4431.37,5650000.0
1997,5,Coahuila,1,1,Lenteja,4.0,0.0,7.0,1.75,3800.0,26600.0
1997,5,Coahuila,1,1,Perejil,6.0,0.0,80.0,13.33,2097.0,167760.0
1997,5,Coahuila,1,1,Rábano,2.0,0.0,28.0,14.0,1500.0,42000.0
1997,5,Coahuila,1,1,Trébol,62.0,0.0,2148.0,34.65,100.0,214800.0
1997,5,Coahuila,1,1,Trigo forrajero verde,48.0,0.0,1080.0,22.5,253.0,273240.0
1997,5,Coahuila,1,1,Trigo grano,14593.0,566.0,41893.0,2.87,1334.29,55897387.0
1997,5,Coahuila,1,1,Triticale forrajero en verde,100.0,0.0,1313.0,13.13,120.0,157560.0
1997,5,Coahuila,1,1,Zanahoria,71.0,0.0,1587.0,22.35,1632.38,2590584.0
1997,5,Coahuila,1,1,Pastos y praderas,3065.0,0.0,120599.0,39.35,161.07,19424652.0
1997,5,Coahuila,1,2,Alpiste,0.0,7.0,0.0,0.0,0.0,0.0
1997,5,Coahuila,1,2,Avena forrajera en verde,1577.0,650.0,19091.0,12.11,159.0,3035469.0
1997,5,Coahuila,1,2,Cártamo,211.0,236.0,159.0,0.75,1545.0,245655.0
1997,5,Coahuila,1,2,Cebada forrajera en verde,495.0,304.0,5512.0,11.14,242.0,1333904.0
1997,5,Coahuila,1,2,Trigo grano,933.0,1391.0,923.0,0.99,1339.0,1235897.0
1997,5,Coahuila,1,2,Pastos y praderas,36.0,0.0,540.0,15.0,300.0,162000.0
1997,5,Coahuila,2,1,Algodón hueso,15370.0,204.0,60962.0,3.97,4998.88,304741485.4
1997,5,Coahuila,2,1,Avena forrajera en verde,30.0,0.0,540.0,18.0,193.0,104220.0
1997,5,Coahuila,2,1,Cacahuate,6.0,0.0,11.0,1.83,6000.0,66000.0
1997,5,Coahuila,2,1,Calabacita,42.0,0.0,629.0,14.98,2603.0,1637287.0
1997,5,Coahuila,2,1,Calabaza,73.0,0.0,467.0,6.4,3344.0,1561648.0
1997,5,Coahuila,2,1,Camote,2.0,0.0,22.0,11.0,2000.0,44000.0
1997,5,Coahuila,2,1,Cebada grano,30.0,0.0,75.0,2.5,2000.0,150000.0
1997,5,Coahuila,2,1,Cebolla,84.0,0.0,1542.0,18.36,2003.85,3089930.0
1997,5,Coahuila,2,1,Chile verde,534.0,11.0,7265.0,13.6,2064.47,14998381.0
1997,5,Coahuila,2,1,Cilantro,18.0,5.0,206.0,11.44,3150.0,648900.0
1997,5,Coahuila,2,1,Col (repollo),15.0,7.0,585.0,39.0,1625.64,951000.0
1997,5,Coahuila,2,1,Elote,0.0,5.0,0.0,0.0,0.0,0.0
1997,5,Coahuila,2,1,Frijol,9198.0,452.0,11343.0,1.23,4537.92,51473583.0
1997,5,Coahuila,2,1,Haba verde,0.0,5.0,0.0,0.0,0.0,0.0
1997,5,Coahuila,2,1,Maíz forrajero en verde,5695.0,0.0,245980.0,43.19,120.56,29656240.0
1997,5,Coahuila,2,1,Maíz grano,12052.0,737.0,32462.0,2.69,1292.81,41967144.0
1997,5,Coahuila,2,1,Melón,3342.0,71.0,65545.0,19.61,999.25,65495845.0
1997,5,Coahuila,2,1,Papa,1963.0,0.0,75407.0,38.41,1740.0,131208180.0
1997,5,Coahuila,2,1,Rábano,2.0,0.0,24.0,12.0,1000.0,24000.0
1997,5,Coahuila,2,1,Sandía,1167.0,35.0,21937.0,18.8,770.12,16894150.0
1997,5,Coahuila,2,1,Sorgo escobero,9257.0,107.0,40788.0,4.41,730.96,29814408.0
1997,5,Coahuila,2,1,Sorgo forrajero en verde,18308.0,0.0,629359.0,34.38,161.26,101490674.0
1997,5,Coahuila,2,1,Sorgo grano,11489.0,157.0,27587.0,2.4,865.25,23869650.0
1997,5,Coahuila,2,1,Tomate rojo (jitomate),498.0,60.0,9480.0,19.04,4500.0,42660000.0
1997,5,Coahuila,2,1,Trigo grano,350.0,0.0,1225.0,3.5,1450.0,1776250.0
1997,5,Coahuila,2,1,Zanahoria,145.0,0.0,4025.0,27.76,1569.0,6315225.0
1997,5,Coahuila,2,1,Pastos y praderas,210.0,0.0,5466.0,26.03,100.36,548550.0
1997,5,Coahuila,2,2,Avena forrajera en verde,541.0,0.0,8152.0,15.07,93.0,758136.0
1997,5,Coahuila,2,2,Cebada grano,250.0,0.0,300.0,1.2,2000.0,600000.0
1997,5,Coahuila,2,2,Frijol,4734.0,6253.0,1940.0,0.41,4959.0,9620460.0
1997,5,Coahuila,2,2,Maíz grano,24390.0,18549.0,16769.0,0.69,1437.0,24097053.0
1997,5,Coahuila,2,2,Melón,15.0,23.0,60.0,4.0,1305.0,78300.0
1997,5,Coahuila,2,2,Sandía,20.0,40.0,70.0,3.5,1286.0,90020.0
1997,5,Coahuila,2,2,Sorgo escobero,717.0,29.0,1310.0,1.83,1046.0,1370260.0
1997,5,Coahuila,2,2,Sorgo forrajero en verde,5250.0,416.0,102109.0,19.45,182.0,18583838.0
1997,5,Coahuila,2,2,Sorgo grano,1504.0,226.0,1925.0,1.28,835.0,1607375.0
1997,5,Coahuila,3,1,Aguacate,6.0,0.0,33.0,5.5,1364.0,45012.0
1997,5,Coahuila,3,1,Alfalfa verde,20610.0,0.0,1341717.0,65.1,132.26,177459690.0
1997,5,Coahuila,3,1,Chabacano,2.0,0.0,13.0,6.5,2769.0,35997.0
1997,5,Coahuila,3,1,Ciruela,54.0,0.0,247.0,4.57,2028.98,501158.0
1997,5,Coahuila,3,1,Dátil,37.0,0.0,97.0,2.62,15000.0,1455000.0
1997,5,Coahuila,3,1,Durazno,103.0,0.0,402.0,3.9,2662.3,1070244.0
1997,5,Coahuila,3,1,Espárrago,138.0,0.0,396.0,2.87,4412.0,1747152.0
1997,5,Coahuila,3,1,Granada,15.0,0.0,51.0,3.4,2706.0,138006.0
1997,5,Coahuila,3,1,Manzana,4144.0,0.0,20319.0,4.9,1704.18,34627168.0
1997,5,Coahuila,3,1,Membrillo,3.0,0.0,51.0,17.0,2029.41,103500.0
1997,5,Coahuila,3,1,Nuez,8732.0,0.0,9778.0,1.12,15757.03,154072244.0
1997,5,Coahuila,3,1,Pera,2.0,0.0,18.0,9.0,1889.0,34002.0
1997,5,Coahuila,3,1,Pistache,81.0,0.0,52.0,0.64,28096.0,1460992.0
1997,5,Coahuila,3,1,Sábila,60.0,0.0,2950.0,49.17,1500.0,4425000.0
1997,5,Coahuila,3,1,Uva,1507.0,0.0,18156.0,12.05,3674.59,66715836.0
1997,5,Coahuila,3,1,Pastos y praderas,9871.0,0.0,410689.0,41.61,118.99,48867491.0
1997,5,Coahuila,3,2,Ciruela,6.0,0.0,12.0,2.0,2023.0,24276.0
1997,5,Coahuila,3,2,Durazno,63.0,0.0,113.0,1.79,2656.0,300128.0
1997,5,Coahuila,3,2,Manzana,4370.0,0.0,8827.0,2.02,1704.0,15041208.0
1997,5,Coahuila,3,2,Nopal forrajero,55.0,0.0,138.0,2.51,351.0,48438.0
1997,5,Coahuila,3,2,Nuez,1634.0,0.0,926.0,0.57,14063.0,13022338.0
1997,5,Coahuila,3,2,Tuna,77.0,0.0,231.0,3.0,1502.0,346962.0
1997,5,Coahuila,3,2,Pastos y praderas,72466.0,0.0,966446.0,13.34,119.0,115007074.0
1997,6,Colima,1,1,Arroz palay,12.0,0.0,72.0,6.0,1550.0,111600.0
1997,6,Colima,1,1,Cacahuate,5.0,0.0,12.0,2.4,5700.0,68400.0
1997,6,Colima,1,1,Calabacita,16.0,4.0,176.0,11.0,2590.91,456000.16
1997,6,Colima,1,1,Calabaza,34.0,0.0,572.0,16.82,2500.0,1430000.0
1997,6,Colima,1,1,Camote,4.0,0.0,50.0,12.5,1800.0,90000.0
1997,6,Colima,1,1,Cebolla,121.0,0.0,3431.0,28.36,1288.34,4420294.54
1997,6,Colima,1,1,Chícharo,36.0,0.0,70.0,1.94,4097.43,286820.1
1997,6,Colima,1,1,Chile verde,394.0,3.0,9419.0,23.91,3686.14,34719718.8
1997,6,Colima,1,1,Elote,470.0,0.0,6249.0,13.3,550.0,3436950.0
1997,6,Colima,1,1,Frijol,279.0,23.0,276.0,0.99,6507.86,1796169.36
1997,6,Colima,1,1,Hortalizas,4.0,0.0,37.0,9.25,2000.0,74000.0
1997,6,Colima,1,1,Jícama,8.0,0.0,72.0,9.0,1500.0,108000.0
1997,6,Colima,1,1,Maíz forrajero en verde,42.0,0.0,1462.0,34.81,250.0,365500.0
1997,6,Colima,1,1,Maíz grano,3569.0,21.0,13074.0,3.66,1194.37,15615193.38
1997,6,Colima,1,1,Semilla de maíz grano,106.0,0.0,531.0,5.01,1900.0,1008900.0
1997,6,Colima,1,1,Melón,2106.0,0.0,60339.0,28.65,1504.97,90808384.83
1997,6,Colima,1,1,Pepino,77.0,0.0,1255.0,16.3,815.69,1023690.95
1997,6,Colima,1,1,Rábano,9.0,0.0,69.0,7.67,2000.0,138000.0
1997,6,Colima,1,1,Sandía,865.0,0.0,33665.0,38.92,1102.26,37107582.9
1997,6,Colima,1,1,Sorgo forrajero en verde,405.0,0.0,15312.0,37.81,280.0,4287360.0
1997,6,Colima,1,1,Sorgo grano,94.0,4.0,307.0,3.27,891.85,273797.95
1997,6,Colima,1,1,Tomate rojo (jitomate),191.0,0.0,4312.0,22.58,2369.2,10215990.4
1997,6,Colima,1,1,Tomate verde,380.0,22.0,4313.0,11.35,3134.69,13519917.97
1997,6,Colima,2,1,Arroz palay,2233.0,32.0,11273.0,5.05,1300.0,14654900.0
1997,6,Colima,2,1,Cacahuate,10.0,0.0,12.0,1.2,6500.0,78000.0
1997,6,Colima,2,1,Calabacita,3.0,0.0,15.0,5.0,4600.0,69000.0
1997,6,Colima,2,1,Chile verde,23.0,10.0,318.0,13.83,2222.93,706892.4
1997,6,Colima,2,1,Jamaica,0.0,2.0,0.0,0.0,0.0,0.0
1997,6,Colima,2,1,Maíz forrajero en verde,103.0,0.0,3105.0,30.15,250.0,776250.0
1997,6,Colima,2,1,Maíz grano,1494.0,48.0,3673.0,2.46,1279.35,4699052.55
1997,6,Colima,2,1,Pepino,42.0,4.0,340.0,8.1,1011.66,343964.4
1997,6,Colima,2,1,Sorgo forrajero en verde,191.0,0.0,4309.0,22.56,200.0,861800.0
1997,6,Colima,2,1,Sorgo grano,120.0,0.0,249.0,2.08,950.0,236550.0
1997,6,Colima,2,1,Tomate rojo (jitomate),9.0,7.0,154.0,17.11,2175.55,335034.7
1997,6,Colima,2,1,Tomate verde,3.0,1.0,21.0,7.0,2000.0,42000.0
1997,6,Colima,2,2,Ajonjolí,67.0,32.0,43.0,0.64,4720.93,202999.99
1997,6,Colima,2,2,Arroz palay,1928.0,6.0,6933.0,3.6,1300.0,9012900.0
1997,6,Colima,2,2,Cacahuate,147.0,2.0,139.0,0.95,6676.26,928000.14
1997,6,Colima,2,2,Chile verde,17.0,0.0,246.0,14.47,2500.0,615000.0
1997,6,Colima,2,2,Frijol,6.0,0.0,7.0,1.17,3804.05,26628.35
1997,6,Colima,2,2,Jamaica,55.0,0.0,23.0,0.42,35000.0,805000.0
1997,6,Colima,2,2,Jícama,21.0,0.0,337.0,16.05,962.06,324214.22
1997,6,Colima,2,2,Maíz forrajero en verde,91.0,0.0,1365.0,15.0,250.0,341250.0
1997,6,Colima,2,2,Maíz grano,27591.0,3371.0,53447.0,1.94,1277.61,68284421.67
1997,6,Colima,2,2,Pepino,6.0,1.0,57.0,9.5,882.93,50327.01
1997,6,Colima,2,2,Sandía,15.0,2.0,148.0,9.87,1200.0,177600.0
1997,6,Colima,2,2,Sorgo forrajero en verde,877.0,132.0,16808.0,19.17,198.57,3337564.56
1997,6,Colima,2,2,Sorgo grano,1417.0,348.0,2427.0,1.71,989.7,2402001.9
1997,6,Colima,2,2,Tomate rojo (jitomate),45.0,1.0,515.0,11.44,3000.0,1545000.0
1997,6,Colima,2,2,Tomate verde,8.0,0.0,41.0,5.13,1847.79,75759.39
1997,6,Colima,3,1,Aguacate,0.0,0.0,0.0,0.0,0.0,0.0
1997,6,Colima,3,1,Café cereza,183.0,0.0,214.0,1.17,3360.0,719040.0
1997,6,Colima,3,1,Caña de azúcar,1992.0,0.0,224436.0,112.67,199.71,44821550.0
1997,6,Colima,3,1,Cereza,50.0,0.0,809.0,16.18,4800.0,3883200.0
1997,6,Colima,3,1,Copra,26059.0,0.0,40679.0,1.56,4210.0,171258590.0
1997,6,Colima,3,1,Guanábana,289.0,0.0,2907.0,10.06,1440.0,4186080.0
1997,6,Colima,3,1,Limón,29351.0,0.0,357330.0,12.17,940.0,335890200.0
1997,6,Colima,3,1,Mango,3519.0,0.0,59885.0,17.02,550.0,32936750.0
1997,6,Colima,3,1,Naranja,421.0,0.0,4420.0,10.5,1140.0,5038800.0
1997,6,Colima,3,1,Nopalitos,8.0,0.0,92.0,11.5,900.0,82800.0
1997,6,Colima,3,1,Papaya,820.0,0.0,14163.0,17.27,1320.0,18695160.0
1997,6,Colima,3,1,Plátano,3669.0,0.0,87836.0,23.94,890.0,78174040.0
1997,6,Colima,3,1,Tamarindo,1072.0,0.0,6450.0,6.02,2660.0,17157000.0
1997,6,Colima,3,1,Toronja (pomelo),2.0,0.0,4.0,2.0,260.0,1040.0
1997,6,Colima,3,1,Zapote,14.0,0.0,69.0,4.93,2420.0,166980.0
1997,6,Colima,3,1,Pastos y praderas,5747.0,0.0,248509.0,43.24,180.0,44731620.0
1997,6,Colima,3,2,Agave,0.0,0.0,0.0,0.0,0.0,0.0
1997,6,Colima,3,2,Aguacate,7.0,0.0,36.0,5.14,3440.0,123840.0
1997,6,Colima,3,2,Café cereza,1990.0,0.0,3624.0,1.82,3360.0,12176640.0
1997,6,Colima,3,2,Caña de azúcar,7424.0,0.0,562286.0,75.74,199.22,112017300.0
1997,6,Colima,3,2,Ciruela,97.0,0.0,719.0,7.41,2200.0,1581800.0
1997,6,Colima,3,2,Copra,1778.0,0.0,2543.0,1.43,4210.0,10706030.0
1997,6,Colima,3,2,Limón,381.0,0.0,2425.0,6.36,940.0,2279500.0
1997,6,Colima,3,2,Mango,842.0,0.0,22655.0,26.91,550.0,12460250.0
1997,6,Colima,3,2,Nopalitos,11.0,0.0,94.0,8.55,900.0,84600.0
1997,6,Colima,3,2,Tamarindo,857.0,0.0,5828.0,6.8,2660.0,15502480.0
1997,6,Colima,3,2,Zapote,0.0,0.0,0.0,0.0,0.0,0.0
1997,6,Colima,3,2,Pastos y praderas,35102.0,0.0,950408.0,27.08,180.0,171073440.0
1997,7,Chiapas,1,1,Ajonjolí,2.0,0.0,1.0,0.5,3500.0,3500.0
1997,7,Chiapas,1,1,Chile verde,2.0,0.0,16.0,8.0,4000.0,64000.0
1997,7,Chiapas,1,1,Frijol,769.0,0.0,516.0,0.67,9000.0,4644000.0
1997,7,Chiapas,1,1,Garbanzo grano,14.0,0.0,4.0,0.29,3500.0,14000.0
1997,7,Chiapas,1,1,Maíz grano,13145.0,0.0,45863.0,3.49,1270.0,58246010.0
1997,7,Chiapas,1,1,Melón,270.0,0.0,3780.0,14.0,4000.0,15120000.0
1997,7,Chiapas,1,1,Sandía,85.0,0.0,1560.0,18.35,2940.0,4586400.0
1997,7,Chiapas,1,1,Sorgo grano,1094.0,0.0,3782.0,3.46,960.0,3630720.0
1997,7,Chiapas,1,1,Soya,20.0,0.0,40.0,2.0,2500.0,100000.0
1997,7,Chiapas,1,1,Tabaco,558.0,0.0,887.0,1.59,11800.0,10466600.0
1997,7,Chiapas,1,1,Tomate rojo (jitomate),53.0,0.0,924.0,17.43,5000.0,4620000.0
1997,7,Chiapas,1,2,Ajonjolí,9039.0,0.0,4529.0,0.5,3500.0,15851500.0
1997,7,Chiapas,1,2,Chile verde,3727.0,0.0,23935.0,6.42,2500.0,59837500.0
1997,7,Chiapas,1,2,Frijol,38749.0,0.0,23172.0,0.6,6700.0,155252400.0
1997,7,Chiapas,1,2,Maíz grano,90116.0,30.0,116700.0,1.29,1270.0,148209000.0
1997,7,Chiapas,1,2,Melón,281.0,0.0,2529.0,9.0,4000.0,10116000.0
1997,7,Chiapas,1,2,Papa,20.0,0.0,280.0,14.0,1180.0,330400.0
1997,7,Chiapas,1,2,Sandía,733.0,0.0,10172.0,13.88,4000.0,40688000.0
1997,7,Chiapas,1,2,Sorgo grano,3440.0,0.0,9814.0,2.85,1200.0,11776800.0
1997,7,Chiapas,1,2,Tabaco,335.0,0.0,670.0,2.0,11800.0,7906000.0
1997,7,Chiapas,1,2,Trigo grano,104.0,0.0,44.0,0.42,1300.0,57200.0
1997,7,Chiapas,2,1,Maíz grano,1238.0,0.0,3259.0,2.63,1398.0,4556082.0
1997,7,Chiapas,2,2,Ajonjolí,268.0,0.0,188.0,0.7,5900.0,1109200.0
1997,7,Chiapas,2,2,Algodón hueso,1572.0,140.0,2993.0,1.9,4900.0,14665700.0
1997,7,Chiapas,2,2,Arroz palay,1607.0,0.0,2286.0,1.42,1800.0,4114800.0
1997,7,Chiapas,2,2,Cacahuate,8090.0,735.0,10174.0,1.26,3300.0,33574200.0
1997,7,Chiapas,2,2,Frijol,80694.0,1765.0,41386.0,0.51,5579.7,230921464.2
1997,7,Chiapas,2,2,Maíz grano,698226.0,120112.0,1153408.0,1.65,1397.9,1612349043.2
1997,7,Chiapas,2,2,Papa,1230.0,0.0,12052.0,9.8,3000.0,36156000.0
1997,7,Chiapas,2,2,Sandía,350.0,0.0,7560.0,21.6,1250.0,9450000.0
1997,7,Chiapas,2,2,Sorgo grano,5779.0,185.0,13099.0,2.27,1751.9,22948138.1
1997,7,Chiapas,2,2,Soya,6091.0,4408.0,15228.0,2.5,1800.0,27410400.0
1997,7,Chiapas,2,2,Tabaco,37.0,0.0,74.0,2.0,11800.0,873200.0
1997,7,Chiapas,2,2,Tomate rojo (jitomate),528.0,0.0,15282.0,28.94,2514.63,38428575.0
1997,7,Chiapas,3,1,Cacao,4000.0,0.0,2708.0,0.68,10000.0,27080000.0
1997,7,Chiapas,3,1,Caña de azúcar,4947.0,0.0,395760.0,80.0,215.5,85286280.0
1997,7,Chiapas,3,1,Mandarina,1.0,0.0,4.0,4.0,800.0,3200.0
1997,7,Chiapas,3,1,Mango,1558.0,0.0,21727.0,13.95,1991.5,43269320.5
1997,7,Chiapas,3,1,Marañón,150.0,0.0,23.0,0.15,4000.0,92000.0
1997,7,Chiapas,3,1,Naranja,3.0,0.0,17.0,5.67,800.0,13600.0
1997,7,Chiapas,3,1,Palma africana o de aceite,890.0,0.0,13350.0,15.0,430.0,5740500.0
1997,7,Chiapas,3,1,Papaya,540.0,0.0,21600.0,40.0,2000.0,43200000.0
1997,7,Chiapas,3,1,Plátano,7442.0,0.0,337867.0,45.4,1950.52,659016340.84
1997,7,Chiapas,3,2,Aguacate,711.0,0.0,4363.0,6.14,3843.6,16769626.8
1997,7,Chiapas,3,2,Cacao,24464.0,0.0,9862.0,0.4,10927.3,107765032.6
1997,7,Chiapas,3,2,Café cereza,218428.0,0.0,654659.0,3.0,4372.1,2862234613.9
1997,7,Chiapas,3,2,Caña de azúcar,15355.0,0.0,1424390.0,92.76,184.0,262087760.0
1997,7,Chiapas,3,2,Ciruela,1251.0,0.0,8484.0,6.78,1520.32,12898431.8
1997,7,Chiapas,3,2,Coco fruta,452.0,0.0,3988.0,8.82,1082.35,4316400.0
1997,7,Chiapas,3,2,Copra,1000.0,0.0,1000.0,1.0,1200.0,1200000.0
1997,7,Chiapas,3,2,Durazno,870.0,0.0,3173.0,3.65,4117.6,13065144.8
1997,7,Chiapas,3,2,Hule hevea,189.0,0.0,239.0,1.26,5750.0,1374250.0
1997,7,Chiapas,3,2,Limón,492.0,0.0,2862.0,5.82,2459.1,7037944.2
1997,7,Chiapas,3,2,Macadamia,160.0,0.0,144.0,0.9,32000.0,4608000.0
1997,7,Chiapas,3,2,Mamey,589.0,0.0,4014.0,6.81,1606.3,6447688.2
1997,7,Chiapas,3,2,Mandarina,85.0,0.0,330.0,3.88,1475.8,487014.0
1997,7,Chiapas,3,2,Mango,13976.0,0.0,167533.0,11.99,2887.0,483667771.0
1997,7,Chiapas,3,2,Manzana,1753.0,0.0,4899.0,2.79,5124.3,25103945.7
1997,7,Chiapas,3,2,Marañón,1850.0,0.0,278.0,0.15,4000.0,1112000.0
1997,7,Chiapas,3,2,Naranja,2388.0,0.0,16852.0,7.06,1900.1,32020485.2
1997,7,Chiapas,3,2,Palma africana o de aceite,1858.0,0.0,22296.0,12.0,430.0,9587280.0
1997,7,Chiapas,3,2,Pimienta,130.0,0.0,78.0,0.6,6500.0,507000.0
1997,7,Chiapas,3,2,Plátano,11639.0,0.0,342522.0,29.43,1841.0,630583002.0
